well_position	broad_sample	mmoles_per_liter	solvent
C13	BRD-K71485313-001-01-2	5.0555740256065995	DMSO
C14	BRD-K52656828-001-01-9	5.052092527234961	DMSO
C15			DMSO
C16			DMSO
C17	BRD-K01310096-001-01-0	5.03090606750416	DMSO
C18	BRD-K77933659-001-01-7	5.10722771433597	DMSO
C19	BRD-K72988703-001-01-2	4.9886951100513395	DMSO
C20	BRD-K09404826-001-01-0	5.033120509909	DMSO
C21	BRD-K10666842-001-01-1	5.0036601127432805	DMSO
C22	BRD-K43184721-001-01-2	5.04685308044458	DMSO
C23	BRD-K91423746-001-01-6	5.0602706588888	DMSO
C24	BRD-K27948561-001-01-3	5.00495072962436	DMSO
D01	BRD-K11454759-001-01-2	5.041976704504901	DMSO
D02	BRD-K97630236-001-01-7	5.11055120441225	DMSO
D03	BRD-K99927461-001-01-1	5.0080952530929	DMSO
D04	BRD-K36970122-001-01-8	5.058269872785259	DMSO
D05	BRD-K33799929-001-01-9	4.8864655559128	DMSO
D06	BRD-K84497718-001-01-3	5.05621973306095	DMSO
D07	BRD-K56916068-001-01-2	5.07996038042383	DMSO
D08	BRD-K69873182-001-01-1	4.97972784449984	DMSO
D09	BRD-K43626867-001-01-6	5.00486415297786	DMSO
D10	BRD-K21163701-001-01-6	4.97711632199503	DMSO
D11			DMSO
D12			DMSO
D13	BRD-K58631614-001-01-4	4.99345631603303	DMSO
D14	BRD-K04267190-001-01-4	5.07436329103178	DMSO
D15			DMSO
D16			DMSO
D17	BRD-K48431707-001-01-0	5.06032363110661	DMSO
D18	BRD-K16332856-001-01-7	5.018052044690469	DMSO
D19	BRD-K16306049-001-01-9	4.962055404694611	DMSO
D20	BRD-K19876534-001-01-0	5.035073166508191	DMSO
D21	BRD-K35860134-001-01-8	5.12723616469949	DMSO
D22	BRD-K75627148-001-01-6	5.05043467810159	DMSO
D23	BRD-K18187596-001-01-8	4.98033996313072	DMSO
D24	BRD-K40045948-001-01-5	4.97951965810741	DMSO
E01			DMSO
E02			DMSO
E03	BRD-K57345537-001-01-6	5.04163212973791	DMSO
E04	BRD-K13137954-001-01-4	5.05277753622934	DMSO
E05	BRD-K76257309-001-01-6	5.0869581011932405	DMSO
E06	BRD-K87314084-001-01-3	5.198623508876531	DMSO
E07	BRD-K28648950-001-01-7	4.98426174808437	DMSO
E08	BRD-K03028122-001-01-4	5.03317793453862	DMSO
E09			DMSO
E10			DMSO
E11	BRD-K17299182-001-01-2	4.88713556504819	DMSO
E12	BRD-K27993001-001-01-7	4.97438571424477	DMSO
E13	BRD-K85242441-001-01-6	5.0249202754503495	DMSO
E14	BRD-K59731570-001-01-3	4.9763891183268605	DMSO
E15	BRD-K56240103-001-01-4	4.98887471515459	DMSO
E16	BRD-K86198141-001-01-2	5.001129335040161	DMSO
E17			DMSO
E18			DMSO
E19	BRD-K47105955-001-01-0	5.0725318118527305	DMSO
E20	BRD-K51392039-001-01-7	5.02408268085928	DMSO
E21	BRD-K82166043-001-01-2	4.99568376404443	DMSO
E22	BRD-K85258806-001-01-1	5.298280961806401	DMSO
E23	BRD-K13517531-001-01-9	4.7792068767234905	DMSO
E24	BRD-K06852269-001-01-7	5.0242879769376705	DMSO
F01			DMSO
F02			DMSO
F03	BRD-K89551737-001-01-9	5.04524527690052	DMSO
F04	BRD-K80226949-001-01-1	5.02363692946001	DMSO
F05	BRD-K40414902-001-01-7	5.0086190196541205	DMSO
F06	BRD-K86483825-001-01-1	5.0140274763263495	DMSO
F07	BRD-K82935485-001-01-5	5.005095142325231	DMSO
F08	BRD-K89621861-001-01-8	4.943287754822969	DMSO
F09			DMSO
F10			DMSO
F11	BRD-K46300014-001-01-7	5.00032291274461	DMSO
F12	BRD-K33544525-001-01-7	5.10880237279967	DMSO
F13	BRD-K83544582-001-01-6	4.96794073091976	DMSO
F14	BRD-K87618551-001-01-1	5.01211522490315	DMSO
F15	BRD-K64409112-001-01-4	5.0447398202547005	DMSO
F16	BRD-K42482401-001-01-8	4.9978670029584995	DMSO
F17			DMSO
F18			DMSO
F19	BRD-K71271296-001-01-7	5.0411069908695	DMSO
F20	BRD-K36081737-001-01-1	5.10706483142456	DMSO
F21	BRD-K09879686-001-01-2	4.975215708794741	DMSO
F22	BRD-K90556238-001-01-9	4.98879555476857	DMSO
F23	BRD-K97102829-001-01-0	5.0742154014631105	DMSO
F24	BRD-K09051149-001-01-9	5.03324547261309	DMSO
G01	BRD-K97758158-001-01-0	5.0936708820129	DMSO
G02	BRD-K29201528-001-01-7	5.0706757046774005	DMSO
G03			DMSO
G04			DMSO
G05	BRD-K48562666-001-01-1	4.998641967350999	DMSO
G06	BRD-K25734452-001-01-1	5.07966676567464	DMSO
G07	BRD-K51034923-001-01-4	5.06532209330575	DMSO
G08	BRD-K68302437-001-01-5	5.01061824689494	DMSO
G09	BRD-K42074118-001-01-7	4.83626041704668	DMSO
G10	BRD-K10210954-001-01-2	5.00515186633076	DMSO
G11	BRD-K06624861-001-01-2	5.0540150243366195	DMSO
G12	BRD-K66344816-001-01-0	4.975748107037309	DMSO
G13	BRD-K48714854-001-01-0	4.7860735338022	DMSO
G14	BRD-K72875756-001-01-7	5.03202630090012	DMSO
G15	BRD-K24050338-001-01-3	5.0834222794639805	DMSO
G16	BRD-K38498143-001-01-3	4.960946003261509	DMSO
G17	BRD-K33263026-001-01-8	5.00517973718896	DMSO
G18	BRD-K09787095-001-01-2	5.011390780221929	DMSO
G19			DMSO
G20			DMSO
G21	BRD-K30635390-001-01-8	4.9903255322905595	DMSO
G22	BRD-K82971022-001-01-0	5.047965068986019	DMSO
G23	BRD-K57607987-001-01-4	4.9745979618579605	DMSO
G24	BRD-K78310246-001-01-7	4.9809418567642005	DMSO
H01	BRD-K91745259-001-01-1	5.0094075279604695	DMSO
H02	BRD-K02089646-001-01-4	5.033565670235849	DMSO
H03			DMSO
H04			DMSO
H05	BRD-K83933044-001-01-3	5.13185005109367	DMSO
H06	BRD-K45601310-001-01-0	5.02237507336109	DMSO
H07	BRD-K09864793-001-01-4	5.00040012472288	DMSO
H08	BRD-K69724418-001-01-2	4.99613596526373	DMSO
H09	BRD-K39902590-001-01-1	4.9760452918654	DMSO
H10	BRD-K86438619-001-01-5	4.97744419888721	DMSO
H11	BRD-K20065144-001-01-9	5.0240451207164805	DMSO
H12	BRD-K02445831-001-01-3	5.023153278387361	DMSO
H13	BRD-K17783155-001-01-8	4.974857728036151	DMSO
H14	BRD-K63091163-001-01-9	5.119108050096151	DMSO
H15	BRD-K43499440-001-01-4	5.04161543157965	DMSO
H16	BRD-K61416896-001-01-4	4.83089166179777	DMSO
H17	BRD-K80362711-001-01-0	4.99016125451858	DMSO
H18	BRD-K00865615-001-01-6	4.966015855238201	DMSO
H19			DMSO
H20			DMSO
H21	BRD-K49830011-001-01-3	4.979503990962639	DMSO
H22	BRD-K27661070-001-01-6	5.03565654928165	DMSO
H23	BRD-K01211710-001-01-6	5.07232435406825	DMSO
H24	BRD-K89376450-001-01-6	4.85275377750741	DMSO
I01	BRD-K67765874-001-01-4	4.804547277841491	DMSO
I02	BRD-K93320447-001-01-4	5.00210001803333	DMSO
I03	BRD-K60861723-001-01-1	5.022929991154389	DMSO
I04	BRD-K29041589-001-01-3	4.9560181575595195	DMSO
I05			DMSO
I06			DMSO
I07	BRD-K59755197-001-01-5	5.06623089994428	DMSO
I08	BRD-K70550435-001-01-7	5.02753609648145	DMSO
I09	BRD-K95926324-001-01-4	5.01773241999654	DMSO
I10	BRD-K96721928-001-01-8	5.13968057177674	DMSO
I11	BRD-K87089311-001-01-6	5.0426760524917	DMSO
I12	BRD-K77827548-001-01-6	5.347564511942361	DMSO
I13	BRD-K76882503-001-01-5	4.9163300148627	DMSO
I14	BRD-K08260539-001-01-5	5.01599921600498	DMSO
I15	BRD-K00598313-001-01-8	5.066783543402241	DMSO
I16	BRD-K25237268-001-01-9	5.01907389486522	DMSO
I17	BRD-K36418235-001-01-2	5.15392136367697	DMSO
I18	BRD-K29475732-001-01-9	5.29304659866251	DMSO
I19	BRD-K58438506-001-01-5	4.932322340766981	DMSO
I20	BRD-K73310446-001-01-0	4.98022440339542	DMSO
I21			DMSO
I22			DMSO
I23	BRD-K83301268-001-01-2	5.14499376640076	DMSO
I24	BRD-K41182633-001-01-5	4.8934398722872	DMSO
J01	BRD-K16934333-001-01-3	4.9855825300045495	DMSO
J02	BRD-K09444102-001-01-1	4.95105627390075	DMSO
J03	BRD-K25031780-001-01-5	5.04457710869975	DMSO
J04	BRD-K94778363-001-01-2	4.98552119913959	DMSO
J05			DMSO
J06			DMSO
J07	BRD-K75405605-001-01-3	4.97624141451884	DMSO
J08	BRD-K48849176-001-01-5	5.01853362660112	DMSO
J09	BRD-K63926219-001-01-0	4.992358041258179	DMSO
J10	BRD-K65974287-001-01-5	4.92024043378113	DMSO
J11	BRD-K38786629-001-01-4	5.00343205349536	DMSO
J12	BRD-K47094330-001-01-2	5.07742161595028	DMSO
J13	BRD-K03548778-001-01-8	5.064849924915491	DMSO
J14	BRD-K64997042-001-01-3	5.044934963850401	DMSO
J15	BRD-K88641895-001-01-7	5.01765045006236	DMSO
J16	BRD-K35589880-001-01-9	5.04381229304245	DMSO
J17	BRD-K99517495-001-01-0	4.98301811794134	DMSO
J18	BRD-K79339982-001-01-3	5.06866924170157	DMSO
J19	BRD-K34383440-001-01-1	5.09424194786982	DMSO
J20	BRD-K21281680-001-01-1	4.9972459182706706	DMSO
J21			DMSO
J22			DMSO
J23	BRD-K23407460-001-01-6	4.9894422803692695	DMSO
J24	BRD-K81943679-001-01-6	4.9846103361512	DMSO
K01	BRD-K46232974-001-01-0	5.1325040108232	DMSO
K02	BRD-K50667779-001-01-7	4.97462434471496	DMSO
K03	BRD-K88119020-001-01-2	5.17022767564492	DMSO
K04	BRD-K68120955-001-01-3	4.883086343194719	DMSO
K05	BRD-K63336416-001-01-3	4.91790142875	DMSO
K06	BRD-K48038858-001-01-0	4.947232848802179	DMSO
K07			DMSO
K08			DMSO
K09	BRD-K70231266-001-01-8	5.053849826426941	DMSO
K10	BRD-K02516751-001-01-7	4.827001504226111	DMSO
K11	BRD-K46184370-001-01-3	5.0056722365577695	DMSO
K12	BRD-K71742963-001-01-9	5.06325995206318	DMSO
K13	BRD-K66757832-001-01-3	5.01431050636394	DMSO
K14	BRD-K96079261-001-01-6	4.9990928779969295	DMSO
K15			DMSO
K16			DMSO
K17	BRD-K92023938-001-01-1	5.03013937663214	DMSO
K18	BRD-K31703908-001-01-8	5.0107622506558895	DMSO
K19	BRD-K55134387-001-01-7	5.04805525109713	DMSO
K20	BRD-K73650939-001-01-3	5.07890681791717	DMSO
K21	BRD-K58154162-001-01-3	5.01613328394703	DMSO
K22	BRD-K46498981-001-01-8	4.994121356673349	DMSO
K23			DMSO
K24			DMSO
L01	BRD-K92897514-001-01-0	5.08699504765763	DMSO
L02	BRD-K09059649-001-01-7	4.96884978037765	DMSO
L03	BRD-K70899691-001-01-7	5.042264514143441	DMSO
L04	BRD-K20381303-001-01-7	4.99419037212537	DMSO
L05	BRD-K19549004-001-01-4	4.988840457288259	DMSO
L06	BRD-K45090628-001-01-3	4.96683200730721	DMSO
L07			DMSO
L08			DMSO
L09	BRD-K86824573-001-01-0	5.041877483252049	DMSO
L10	BRD-K96021399-001-01-3	4.96355444775432	DMSO
L11	BRD-K11133230-001-01-1	4.78898347810793	DMSO
L12	BRD-K13019660-001-01-9	5.0923506308389195	DMSO
L13	BRD-K13558526-001-01-0	5.04526571192383	DMSO
L14	BRD-K83025131-001-01-2	5.032746394605531	DMSO
L15			DMSO
L16			DMSO
L17	BRD-K86379744-001-01-9	5.02585593724345	DMSO
L18	BRD-K01632787-001-01-1	5.00119946856566	DMSO
L19	BRD-K29956297-001-01-5	5.01028517118499	DMSO
L20	BRD-K86323620-001-01-6	4.944877306341019	DMSO
L21	BRD-K26792953-001-01-2	4.96564375649897	DMSO
L22	BRD-K27827760-001-01-8	5.00872643592217	DMSO
L23			DMSO
L24			DMSO
M01	BRD-K68504618-001-01-7	4.96314263630964	DMSO
M02	BRD-K22345692-001-01-9	5.15154652509659	DMSO
M03	BRD-K31378663-001-01-4	5.01481230815818	DMSO
M04	BRD-K08911251-001-01-9	4.969543183869639	DMSO
M05	BRD-K12668859-001-01-5	4.9733548744952	DMSO
M06	BRD-K71585748-001-01-4	4.94130549056602	DMSO
M07	BRD-K01359264-001-01-3	5.03845277389365	DMSO
M08	BRD-K40280267-001-01-1	5.01029300410136	DMSO
M09			DMSO
M10			DMSO
M11	BRD-K27839561-001-01-4	5.044687935889019	DMSO
M12	BRD-K66052559-001-01-0	5.46382212959517	DMSO
M13			DMSO
M14			DMSO
M15	BRD-K10856568-001-01-0	4.9788264447063	DMSO
M16	BRD-K06127304-001-01-1	4.987186320161469	DMSO
M17	BRD-K79522563-001-01-1	5.02655430709399	DMSO
M18	BRD-K61885905-001-01-9	5.130063082482059	DMSO
M19	BRD-K57072576-001-01-8	5.0702375630209495	DMSO
M20	BRD-K93164329-001-01-9	4.939340112523929	DMSO
M21	BRD-K48230737-001-01-0	5.0012392642667995	DMSO
M22	BRD-K32381042-001-01-9	5.02308612457565	DMSO
M23	BRD-K46920162-001-01-2	4.849429426744231	DMSO
M24	BRD-K21629388-001-01-6	4.63575539038438	DMSO
N01	BRD-K20332840-001-01-0	4.97352409906251	DMSO
N02	BRD-K89697623-001-01-7	4.920083309639041	DMSO
N03	BRD-K07373355-001-01-8	5.05047006786658	DMSO
N04	BRD-K80301668-001-01-1	5.07609747416387	DMSO
N05	BRD-K09945302-001-01-5	4.962434755283129	DMSO
N06	BRD-K68731139-001-01-6	5.01200815979737	DMSO
N07	BRD-K28105726-001-01-1	4.494281588516889	DMSO
N08	BRD-K71254586-001-01-2	4.86060083338616	DMSO
N09			DMSO
N10			DMSO
N11	BRD-K03815046-001-01-7	5.030073919543661	DMSO
N12	BRD-K98370172-001-01-5	5.09250505692038	DMSO
N13			DMSO
N14			DMSO
N15	BRD-K92205342-001-01-4	5.29883476814569	DMSO
N16	BRD-K37991633-001-01-5	5.07973922851366	DMSO
N17	BRD-K82004089-001-01-0	5.05107768641785	DMSO
N18	BRD-K28739456-001-01-3	5.1401603963913605	DMSO
N19	BRD-K95899688-001-01-3	5.0089191243839695	DMSO
N20	BRD-K54822582-001-01-1	5.03869241987856	DMSO
N21	BRD-K66413861-001-01-7	5.00994096504641	DMSO
N22	BRD-K35915475-001-01-7	5.0050365863841595	DMSO
N23	BRD-K38524184-001-01-6	5.000618698268839	DMSO
N24	BRD-K59519347-001-01-4	5.0370398133822105	DMSO
O01	BRD-K09547783-001-01-7	5.01384610451071	DMSO
O02	BRD-K44755254-001-01-3	5.00182726516604	DMSO
O03	BRD-K54737430-001-01-5	4.9906653342677005	DMSO
O04	BRD-K25970159-001-01-7	5.021902417264999	DMSO
O05	BRD-K59941784-001-01-0	4.987178256717639	DMSO
O06	BRD-K06790322-001-01-4	4.998158444044769	DMSO
O07	BRD-K53046450-001-01-7	5.10848875631657	DMSO
O08	BRD-K98842254-001-01-4	5.000103103954861	DMSO
O09	BRD-K74902280-001-01-2	5.25948974691514	DMSO
O10	BRD-K54595917-001-01-9	5.0330922748285705	DMSO
O11			DMSO
O12			DMSO
O13	BRD-K59534645-001-01-2	5.0627340504708	DMSO
O14	BRD-K26205424-001-01-6	5.05471324240605	DMSO
O15	BRD-K39921641-001-01-0	5.09378735661326	DMSO
O16	BRD-K53873629-001-01-0	4.990619633854769	DMSO
O17	BRD-K37822854-001-01-4	5.070943795053	DMSO
O18	BRD-K22307331-001-01-6	4.86536227365346	DMSO
O19	BRD-K66566233-001-01-3	4.8274648470667	DMSO
O20	BRD-K80831196-001-01-8	5.03555814561559	DMSO
O21	BRD-K97636821-001-01-5	5.0517754533975	DMSO
O22	BRD-K62768599-001-01-7	5.037558799803049	DMSO
O23	BRD-K02548021-001-01-4	4.99594195145283	DMSO
O24	BRD-K67029063-001-01-6	5.0110134744555195	DMSO
P01	BRD-K85770991-001-01-0	5.00551197694159	DMSO
P02	BRD-K80621614-001-01-7	5.05586689546786	DMSO
P03	BRD-K97424742-001-01-2	5.02182179032529	DMSO
P04	BRD-K80807816-001-01-8	4.956801916968709	DMSO
P05	BRD-K71386122-001-01-3	5.0066763613096	DMSO
P06	BRD-K51287451-001-01-8	4.8141813304205705	DMSO
P07	BRD-K38545029-001-01-0	5.1921348403153695	DMSO
P08	BRD-K32240700-001-01-0	5.025633359311731	DMSO
P09	BRD-K91786278-001-01-2	5.021423959338709	DMSO
P10	BRD-K16782770-001-01-6	4.918607924229191	DMSO
P11			DMSO
P12			DMSO
P13	BRD-K84284503-001-01-4	5.0327320116451695	DMSO
P14	BRD-K63428678-001-01-1	5.00454184155401	DMSO
P15	BRD-K27919582-001-01-9	4.79151232714046	DMSO
P16	BRD-K92789454-001-01-1	5.02647219239065	DMSO
P17	BRD-K49076793-001-01-7	5.03032041041454	DMSO
P18	BRD-K68047011-001-01-0	4.92402302544734	DMSO
P19	BRD-K48047626-001-01-2	5.03495110605464	DMSO
P20	BRD-K36994929-001-01-3	4.97891331041489	DMSO
P21	BRD-K00998404-001-01-0	5.1712072528147	DMSO
P22	BRD-K91589308-001-01-4	5.08627766760396	DMSO
P23	BRD-K19056919-001-01-4	5.037549571816769	DMSO
P24	BRD-K02275742-001-01-2	5.23219459712114	DMSO
