Original_Plate_Map_Name	well_position	broad_sample	conc_mmol
H-BIOA-006-3	B10	BRD-K59339270-001-01-8	5.0
H-BIOA-006-3	B11	BRD-K60690191-003-02-1	4.999999999999999
H-BIOA-006-3	B12	BRD-K61177364-003-01-1	4.999999999999999
H-BIOA-006-3	B13		
H-BIOA-006-3	B14		
H-BIOA-006-3	B15	BRD-K61220632-001-02-7	4.999999999999999
H-BIOA-006-3	B16	BRD-K61236135-001-03-3	1.6078921262599861
H-BIOA-006-3	B17	BRD-K61250553-001-02-9	5.2406779240341494
H-BIOA-006-3	B18	BRD-K61269089-001-01-4	4.999999999999999
H-BIOA-006-3	B19	BRD-K61271364-001-02-4	4.999999999999999
H-BIOA-006-3	B20	BRD-K61323504-001-02-4	4.999999999999999
H-BIOA-006-3	B21	BRD-K61463582-001-02-3	4.999999999999999
H-BIOA-006-3	B22	BRD-K61496577-001-03-8	2.436341286803898
H-BIOA-006-3	B23	BRD-K61590534-001-01-4	5.0
H-BIOA-006-3	B24	BRD-K61734568-003-01-3	4.999999999999999
H-BIOA-006-3	C01	BRD-K61737877-001-01-6	5.0
H-BIOA-006-3	C02	BRD-K61831307-003-02-1	5.0
H-BIOA-006-3	C03	BRD-K61951118-001-01-2	4.999999999999999
H-BIOA-006-3	C04	BRD-K62008436-001-03-1	1.1710888974284674
H-BIOA-006-3	C05	BRD-K62056274-001-01-9	4.999999999999999
H-BIOA-006-3	C06	BRD-K62085719-066-01-4	4.999999999999999
H-BIOA-006-3	C07	BRD-K62206109-303-01-1	4.999999999999999
H-BIOA-006-3	C08	BRD-K62221994-001-01-8	4.999999999999999
H-BIOA-006-3	C09	BRD-K62240499-001-02-6	5.0
H-BIOA-006-3	C10	BRD-K62289640-003-01-9	5.0
H-BIOA-006-3	C11		
H-BIOA-006-3	C12		
H-BIOA-006-3	C13	BRD-K62310379-001-03-0	1.9977192055811632
H-BIOA-006-3	C14	BRD-K62326629-001-02-6	5.0
H-BIOA-006-3	C15		
H-BIOA-006-3	C16		
H-BIOA-006-3	C17	BRD-K62353524-001-01-8	5.0
H-BIOA-006-3	C18	BRD-K62363391-001-04-1	5.0
H-BIOA-006-3	C19	BRD-K62456038-001-01-8	5.0
H-BIOA-006-3	C20	BRD-K62537556-001-01-7	5.0
H-BIOA-006-3	C21	BRD-K62562723-003-01-9	5.0
H-BIOA-006-3	C22	BRD-K62581435-001-01-2	4.999999999999999
H-BIOA-006-3	C23	BRD-K62607865-001-03-0	2.296565729387667
H-BIOA-006-3	C24	BRD-K62609077-001-02-2	3.054607150945306
H-BIOA-006-3	D01	BRD-K62810658-001-05-6	9.353510776666148
H-BIOA-006-3	D02	BRD-K62929068-001-01-7	11.1
H-BIOA-006-3	D03	BRD-K62949423-001-02-3	4.999999999999999
H-BIOA-006-3	D04	BRD-K62996583-001-03-8	2.034111205230612
H-BIOA-006-3	D05	BRD-K63089472-001-02-7	0.5
H-BIOA-006-3	D06	BRD-K63150726-001-01-3	4.999999999999999
H-BIOA-006-3	D07	BRD-K63151507-001-01-6	5.0
H-BIOA-006-3	D08	BRD-K63165456-001-03-3	3.8261275999780517
H-BIOA-006-3	D09	BRD-K63430059-001-03-2	5.0
H-BIOA-006-3	D10	BRD-K63504947-001-05-5	4.999999999999999
H-BIOA-006-3	D11		
H-BIOA-006-3	D12		
H-BIOA-006-3	D13	BRD-K63516691-001-01-6	5.0
H-BIOA-006-3	D14	BRD-K63533170-001-01-1	4.999999999999999
H-BIOA-006-3	D15		
H-BIOA-006-3	D16		
H-BIOA-006-3	D17	BRD-K63606607-001-01-8	4.999999999999999
H-BIOA-006-3	D18	BRD-K63630713-001-04-3	5.0
H-BIOA-006-3	D19	BRD-K63750851-001-03-3	5.0
H-BIOA-006-3	D20	BRD-K63758740-001-02-3	4.999999999999999
H-BIOA-006-3	D21	BRD-K63784565-001-02-1	5.0
H-BIOA-006-3	D22	BRD-K63792901-075-01-3	4.999999999999999
H-BIOA-006-3	D23	BRD-K63828191-003-07-3	4.999999999999999
H-BIOA-006-3	D24	BRD-K63861289-001-03-0	5.0
H-BIOA-006-3	E01		
H-BIOA-006-3	E02		
H-BIOA-006-3	E03	BRD-K63874012-103-01-5	4.999999999999999
H-BIOA-006-3	E04	BRD-K63913457-001-02-7	0.5
H-BIOA-006-3	E05	BRD-K63938928-001-02-5	5.0
H-BIOA-006-3	E06	BRD-K63945320-001-02-4	5.0
H-BIOA-006-3	E07	BRD-K63979671-001-03-6	3.1021576499145596
H-BIOA-006-3	E08	BRD-K64044582-001-02-8	0.49999999999999983
H-BIOA-006-3	E09		
H-BIOA-006-3	E10		
H-BIOA-006-3	E11	BRD-K64157027-003-01-9	4.999999999999999
H-BIOA-006-3	E12	BRD-K64178227-001-01-7	9.55
H-BIOA-006-3	E13	BRD-K64236792-002-03-2	3.5673986849854957
H-BIOA-006-3	E14	BRD-K64245000-001-01-7	4.999999999999999
H-BIOA-006-3	E15	BRD-K64246525-001-01-1	4.999999999999999
H-BIOA-006-3	E16	BRD-K64341947-003-01-6	4.999999999999999
H-BIOA-006-3	E17		
H-BIOA-006-3	E18		
H-BIOA-006-3	E19	BRD-K64400208-001-01-8	5.0
H-BIOA-006-3	E20	BRD-K64402243-001-01-1	4.999999999999999
H-BIOA-006-3	E21	BRD-K64659768-001-04-5	2.4787311236569054
H-BIOA-006-3	E22	BRD-K64670467-001-01-2	5.0
H-BIOA-006-3	E23	BRD-K64698045-001-02-2	4.999999999999999
H-BIOA-006-3	E24	BRD-K64729807-001-02-3	0.49999999999999983
H-BIOA-006-3	F01		
H-BIOA-006-3	F02		
H-BIOA-006-3	F03	BRD-K64755930-003-01-6	5.0
H-BIOA-006-3	F04	BRD-K64862097-001-03-9	2.656312973543703
H-BIOA-006-3	F05	BRD-K64874225-001-01-3	5.0
H-BIOA-006-3	F06	BRD-K64994968-001-03-6	3.180037505362338
H-BIOA-006-3	F07	BRD-K65146499-001-04-8	4.3804635879658855
H-BIOA-006-3	F08	BRD-K65207153-001-02-9	0.5
H-BIOA-006-3	F09		
H-BIOA-006-3	F10		
H-BIOA-006-3	F11	BRD-K65285700-001-01-5	4.999999999999999
H-BIOA-006-3	F12	BRD-K65417056-003-03-6	3.679406267456484
H-BIOA-006-3	F13	BRD-K65503129-001-01-4	5.0
H-BIOA-006-3	F14	BRD-K65508953-001-05-5	3.073547659597958
H-BIOA-006-3	F15	BRD-K65639003-001-02-5	4.999999999999999
H-BIOA-006-3	F16	BRD-K65667145-001-04-1	5.0
H-BIOA-006-3	F17		
H-BIOA-006-3	F18		
H-BIOA-006-3	F19	BRD-K65786282-001-02-6	4.999999999999999
H-BIOA-006-3	F20	BRD-K65814004-001-02-3	8.957478812248343
H-BIOA-006-3	F21	BRD-K65856711-001-01-0	5.0
H-BIOA-006-3	F22	BRD-K66089377-001-02-0	4.999999999999999
H-BIOA-006-3	F23	BRD-K66093087-001-01-5	4.999999999999999
H-BIOA-006-3	F24	BRD-K66206289-003-03-1	2.6743958847251923
H-BIOA-006-3	G01	BRD-K66295376-001-02-4	4.999999999999999
H-BIOA-006-3	G02	BRD-K66353228-001-05-4	5.93188769275669
H-BIOA-006-3	G03		
H-BIOA-006-3	G04		
H-BIOA-006-3	G05	BRD-K66404838-003-03-8	2.5386875675798626
H-BIOA-006-3	G06	BRD-K66416915-300-01-2	4.999999999999999
H-BIOA-006-3	G07	BRD-K66643401-001-02-4	5.0
H-BIOA-006-3	G08	BRD-K66707493-001-02-6	4.999999999999999
H-BIOA-006-3	G09	BRD-K66715657-001-01-3	5.0
H-BIOA-006-3	G10	BRD-K66782112-001-01-2	5.0
H-BIOA-006-3	G11	BRD-K66874953-001-02-7	8.72929655277984
H-BIOA-006-3	G12	BRD-K66898851-001-03-7	3.0090621517574743
H-BIOA-006-3	G13	BRD-K66944906-001-02-6	4.999999999999999
H-BIOA-006-3	G14	BRD-K67013324-001-01-5	5.0
H-BIOA-006-3	G15	BRD-K67016489-003-02-3	2.9254328236371228
H-BIOA-006-3	G16	BRD-K67017579-001-13-3	5.0
H-BIOA-006-3	G17	BRD-K67043667-001-04-1	4.755577126853406
H-BIOA-006-3	G18	BRD-K67080878-001-05-5	4.999999999999999
H-BIOA-006-3	G19		
H-BIOA-006-3	G20		
H-BIOA-006-3	G21	BRD-K67102207-236-01-0	4.999999999999999
H-BIOA-006-3	G22	BRD-K67217586-001-02-3	4.999999999999999
H-BIOA-006-3	G23	BRD-K67261995-001-03-4	0.8773763233225804
H-BIOA-006-3	G24	BRD-K67277431-002-03-0	2.5353440910687484
H-BIOA-006-3	H01	BRD-K67298865-001-02-5	6.503854548421249
H-BIOA-006-3	H02	BRD-K67352070-364-01-5	4.999999999999999
H-BIOA-006-3	H03		
H-BIOA-006-3	H04		
H-BIOA-006-3	H05	BRD-K67439147-001-01-7	4.999999999999999
H-BIOA-006-3	H06	BRD-K67445247-001-01-3	4.999999999999999
H-BIOA-006-3	H07	BRD-K67511046-003-03-7	2.748496517435033
H-BIOA-006-3	H08	BRD-K67537649-001-01-1	4.999999999999999
H-BIOA-006-3	H09	BRD-K67556876-001-03-1	6.840455273341173
H-BIOA-006-3	H10	BRD-K67563174-001-04-4	5.0
H-BIOA-006-3	H11	BRD-K67601717-001-02-0	5.0
H-BIOA-006-3	H12	BRD-K67680372-003-01-8	4.999999999999999
H-BIOA-006-3	H13	BRD-K67783091-001-05-5	4.999999999999999
H-BIOA-006-3	H14	BRD-K67831364-003-01-7	4.999999999999999
H-BIOA-006-3	H15	BRD-K68002543-003-02-6	5.0
H-BIOA-006-3	H16	BRD-K68075732-001-03-5	3.754654645363857
H-BIOA-006-3	H17	BRD-K68095457-001-04-4	4.999999999999999
H-BIOA-006-3	H18	BRD-K68103045-001-01-1	4.999999999999999
H-BIOA-006-3	H19		
H-BIOA-006-3	H20		
H-BIOA-006-3	H21	BRD-K68143200-001-04-2	4.999999999999999
H-BIOA-006-3	H22	BRD-K68185022-001-02-3	2.189619661313133
H-BIOA-006-3	H23	BRD-K68188368-001-03-7	3.633497005417108
H-BIOA-006-3	H24	BRD-K68190965-001-01-4	4.999999999999999
H-BIOA-006-3	I01	BRD-K68246049-001-01-4	5.0
H-BIOA-006-3	I02	BRD-K68264559-001-07-6	4.999999999999999
H-BIOA-006-3	I03	BRD-K68332390-001-03-3	4.999999999999999
H-BIOA-006-3	I04	BRD-K68341547-003-01-6	4.999999999999999
H-BIOA-006-3	I05		
H-BIOA-006-3	I06		
H-BIOA-006-3	I07	BRD-K68392338-003-01-2	4.999999999999999
H-BIOA-006-3	I08	BRD-K68402494-001-04-7	7.6964358236701
H-BIOA-006-3	I09	BRD-K68438316-001-02-1	5.0
H-BIOA-006-3	I10	BRD-K68507560-003-04-8	5.0
H-BIOA-006-3	I11	BRD-K68538666-001-03-2	2.823385492180465
H-BIOA-006-3	I12	BRD-K68552125-001-03-8	4.053013152643737
H-BIOA-006-3	I13	BRD-K68553471-003-04-0	3.7216292757054417
H-BIOA-006-3	I14	BRD-K68558722-001-02-4	4.999999999999999
H-BIOA-006-3	I15	BRD-K68620903-001-03-1	3.2005548994062396
H-BIOA-006-3	I16	BRD-K68633617-003-01-1	4.999999999999999
H-BIOA-006-3	I17	BRD-K68873215-001-01-3	5.0
H-BIOA-006-3	I18	BRD-K69023402-001-02-5	3.841699838464203
H-BIOA-006-3	I19	BRD-K69032158-001-02-2	4.999999999999999
H-BIOA-006-3	I20	BRD-K69195780-001-01-5	4.999999999999999
H-BIOA-006-3	I21		
H-BIOA-006-3	I22		
H-BIOA-006-3	I23	BRD-K69556541-001-02-6	5.06537679210498
H-BIOA-006-3	I24	BRD-K69585439-001-01-2	5.0
H-BIOA-006-3	J01	BRD-K69763916-001-01-7	4.999999999999999
H-BIOA-006-3	J02	BRD-K69837166-003-01-2	4.999999999999999
H-BIOA-006-3	J03	BRD-K70241288-001-01-1	5.0
H-BIOA-006-3	J04	BRD-K70246307-001-02-5	5.0
H-BIOA-006-3	J05		
H-BIOA-006-3	J06		
H-BIOA-006-3	J07	BRD-K70281171-001-01-7	4.999999999999999
H-BIOA-006-3	J08	BRD-K70330367-001-02-4	16.529069873535427
H-BIOA-006-3	J09	BRD-K70343553-003-02-7	4.999999999999999
H-BIOA-006-3	J10	BRD-K70487031-001-01-0	4.999999999999999
H-BIOA-006-3	J11	BRD-K70586315-001-01-6	4.999999999999999
H-BIOA-006-3	J12	BRD-K70778732-003-04-4	5.0
H-BIOA-006-3	J13	BRD-K70792160-003-01-2	4.999999999999999
H-BIOA-006-3	J14	BRD-K70799801-311-02-7	2.639267689784065
H-BIOA-006-3	J15	BRD-K70881766-001-02-3	1.151995667759012
H-BIOA-006-3	J16	BRD-K70914287-300-01-0	4.999999999999999
H-BIOA-006-3	J17	BRD-K70976396-236-04-7	5.0
H-BIOA-006-3	J18	BRD-K71003802-001-02-9	3.171375620329
H-BIOA-006-3	J19	BRD-K13356952-001-11-1	5.0
H-BIOA-006-3	J20	BRD-K71059170-001-02-5	2.2053167540560183
H-BIOA-006-3	J21		
H-BIOA-006-3	J22		
H-BIOA-006-3	J23	BRD-K71093375-001-02-7	5.0
H-BIOA-006-3	J24	BRD-K71125014-001-03-2	5.499999999999999
H-BIOA-006-3	K01	BRD-K71133585-001-01-9	4.999999999999999
H-BIOA-006-3	K02	BRD-K71198913-001-02-3	0.49999999999999983
H-BIOA-006-3	K03	BRD-K71266197-236-01-9	4.999999999999999
H-BIOA-006-3	K04	BRD-K71430621-303-01-5	4.999999999999999
H-BIOA-006-3	K05	BRD-K71437774-001-02-3	4.999999999999999
H-BIOA-006-3	K06	BRD-K71499074-001-03-8	3.276981915385443
H-BIOA-006-3	K07		
H-BIOA-006-3	K08		
H-BIOA-006-3	K09	BRD-K71534238-001-03-5	4.999999999999999
H-BIOA-006-3	K10	BRD-K71671197-001-02-6	5.0
H-BIOA-006-3	K11	BRD-K71726959-001-05-9	7.659403366791853
H-BIOA-006-3	K12	BRD-K71731651-001-01-9	4.999999999999999
H-BIOA-006-3	K13	BRD-K71799778-001-02-2	5.0
H-BIOA-006-3	K14	BRD-K71799949-001-04-2	5.0
H-BIOA-006-3	K15		
H-BIOA-006-3	K16		
H-BIOA-006-3	K17	BRD-K71860425-001-01-1	5.0
H-BIOA-006-3	K18	BRD-K72024482-001-01-3	4.999999999999999
H-BIOA-006-3	K19	BRD-K72034655-001-02-1	4.999999999999999
H-BIOA-006-3	K20	BRD-K72066653-001-02-5	4.999999999999999
H-BIOA-006-3	K21	BRD-K72135530-001-02-7	4.999999999999999
H-BIOA-006-3	K22	BRD-K72222507-003-02-8	4.999999999999999
H-BIOA-006-3	K23		
H-BIOA-006-3	K24		
H-BIOA-006-3	L01	BRD-K72253829-001-02-8	5.0
H-BIOA-006-3	L02	BRD-K72462751-001-01-9	4.999999999999999
H-BIOA-006-3	L03	BRD-K72661036-001-02-1	5.0
H-BIOA-006-3	L04	BRD-K72676686-103-01-8	4.999999999999999
H-BIOA-006-3	L05	BRD-K72726508-001-01-3	4.999999999999999
H-BIOA-006-3	L06	BRD-K72783841-001-01-0	5.0
H-BIOA-006-3	L07		
H-BIOA-006-3	L08		
H-BIOA-006-3	L09	BRD-K72895815-001-01-4	4.999999999999999
H-BIOA-006-3	L10	BRD-K72903603-001-03-8	5.0
H-BIOA-006-3	L11	BRD-K72915123-001-01-7	10.05
H-BIOA-006-3	L12	BRD-K73107279-003-03-4	5.0
H-BIOA-006-3	L13	BRD-K73109821-001-05-2	10.837928831916644
H-BIOA-006-3	L14	BRD-K73157543-001-02-5	5.0
H-BIOA-006-3	L15		
H-BIOA-006-3	L16		
H-BIOA-006-3	L17	BRD-K73191876-001-02-1	5.0
H-BIOA-006-3	L18	BRD-K73196317-003-06-4	4.999999999999999
H-BIOA-006-3	L19	BRD-K73210450-001-02-3	4.999999999999999
H-BIOA-006-3	L20	BRD-K73251053-003-03-2	3.240112698895936
H-BIOA-006-3	L21	BRD-K73290745-003-01-8	5.0
H-BIOA-006-3	L22	BRD-K73323637-003-03-4	3.050210366908583
H-BIOA-006-3	L23		
H-BIOA-006-3	L24		
H-BIOA-006-3	M01	BRD-K73381542-003-02-8	5.0
H-BIOA-006-3	M02	BRD-K73391359-003-03-7	3.2378575485144387
H-BIOA-006-3	M03	BRD-K73394555-001-04-5	5.0
H-BIOA-006-3	M04	BRD-K73395020-001-01-5	4.999999999999999
H-BIOA-006-3	M05	BRD-K73397362-001-01-7	5.0
H-BIOA-006-3	M06	BRD-K73589401-001-03-8	5.0
H-BIOA-006-3	M07	BRD-K73642618-001-04-2	5.0
H-BIOA-006-3	M08	BRD-K73700643-001-01-3	5.0
H-BIOA-006-3	M09		
H-BIOA-006-3	M10		
H-BIOA-006-3	M11	BRD-K73756878-001-02-9	4.999999999999999
H-BIOA-006-3	M12	BRD-K73789395-001-04-0	6.419358402074817
H-BIOA-006-3	M13		
H-BIOA-006-3	M14		
H-BIOA-006-3	M15	BRD-K73991644-001-01-7	4.999999999999999
H-BIOA-006-3	M16	BRD-K74039237-001-01-7	4.999999999999999
H-BIOA-006-3	M17	BRD-K74112339-001-02-7	5.0
H-BIOA-006-3	M18	BRD-K74141488-003-03-9	3.0877627392753664
H-BIOA-006-3	M19	BRD-K74186897-001-02-5	5.256472215391726
H-BIOA-006-3	M20	BRD-K74195153-050-03-0	5.0
H-BIOA-006-3	M21	BRD-K74212935-001-03-1	4.999999999999999
H-BIOA-006-3	M22	BRD-K74284736-001-01-5	5.0
H-BIOA-006-3	M23	BRD-K74305673-001-01-3	4.999999999999999
H-BIOA-006-3	M24	BRD-K74430258-001-01-2	5.0
H-BIOA-006-3	N01	BRD-K74727418-001-02-6	4.999999999999999
H-BIOA-006-3	N02	BRD-K74765201-001-01-9	4.999999999999999
H-BIOA-006-3	N03	BRD-K74913225-001-03-3	2.6075127030196366
H-BIOA-006-3	N04	BRD-K74990253-001-01-0	5.0
H-BIOA-006-3	N05	BRD-K75089421-001-02-5	10.623590302684784
H-BIOA-006-3	N06	BRD-K75181824-001-02-3	0.49999999999999983
H-BIOA-006-3	N07	BRD-K75330923-001-02-6	5.0
H-BIOA-006-3	N08	BRD-K75466013-001-05-2	6.053666724095784
H-BIOA-006-3	N09		
H-BIOA-006-3	N10		
H-BIOA-006-3	N11	BRD-K75478907-001-01-5	4.999999999999999
H-BIOA-006-3	N12	BRD-K75516118-001-01-7	4.999999999999999
H-BIOA-006-3	N13		
H-BIOA-006-3	N14		
H-BIOA-006-3	N15	BRD-K75608666-001-02-6	5.0
H-BIOA-006-3	N16	BRD-K75615183-001-01-7	4.999999999999999
H-BIOA-006-3	N17	BRD-K75641298-001-01-5	5.0
H-BIOA-006-3	N18	BRD-K75745696-001-02-0	5.0
H-BIOA-006-3	N19	BRD-K75844781-001-01-9	4.999999999999999
H-BIOA-006-3	N20	BRD-K75855670-001-02-7	5.0
H-BIOA-006-3	N21	BRD-K75958195-001-01-7	4.999999999999999
H-BIOA-006-3	N22	BRD-K75983763-008-01-2	4.999999999999999
H-BIOA-006-3	N23	BRD-K76022557-001-01-3	4.999999999999999
H-BIOA-006-3	N24	BRD-K76064317-001-04-0	9.388100154956224
H-BIOA-006-3	O01	BRD-K76133116-001-01-2	4.999999999999999
H-BIOA-006-3	O02	BRD-K76263570-001-01-6	5.0
H-BIOA-006-3	O03	BRD-K76274772-001-02-7	0.49999999999999983
H-BIOA-006-3	O04	BRD-K76293260-001-02-6	0.5
H-BIOA-006-3	O05	BRD-K76304753-003-04-7	5.0
H-BIOA-006-3	O06	BRD-K76337122-001-02-9	5.0
H-BIOA-006-3	O07	BRD-K76568384-001-01-4	5.0
H-BIOA-006-3	O08	BRD-K76587808-001-02-0	4.999999999999999
H-BIOA-006-3	O09	BRD-K76617868-001-02-2	4.999999999999999
H-BIOA-006-3	O10	BRD-K76634210-001-02-2	5.0
H-BIOA-006-3	O11		
H-BIOA-006-3	O12		
H-BIOA-006-3	O13	BRD-K76674262-001-01-7	4.999999999999999
H-BIOA-006-3	O14	BRD-K76677554-001-01-7	4.999999999999999
H-BIOA-006-3	O15	BRD-K76723084-001-05-9	0.5
H-BIOA-006-3	O16	BRD-K76775527-001-06-2	8.108727527229266
H-BIOA-006-3	O17	BRD-K76805682-001-05-0	4.999999999999999
H-BIOA-006-3	O18	BRD-K76810206-001-05-7	2.0644712061388124
H-BIOA-006-3	O19	BRD-K76812510-236-05-6	2.9909086844174095
H-BIOA-006-3	O20	BRD-K76840893-003-01-7	4.999999999999999
H-BIOA-006-3	O21	BRD-K76845197-001-01-3	5.0
H-BIOA-006-3	O22	BRD-K76872913-001-02-8	5.0
H-BIOA-006-3	O23	BRD-K76927775-001-04-3	5.0
H-BIOA-006-3	O24	BRD-K77133231-001-01-1	5.0
H-BIOA-006-3	P01	BRD-K77171813-050-01-4	4.999999999999999
H-BIOA-006-3	P02	BRD-K77474816-003-04-2	5.0
H-BIOA-006-3	P03	BRD-K77554836-001-03-3	2.535279149669158
H-BIOA-006-3	P04	BRD-K77578964-001-02-8	4.999999999999999
H-BIOA-006-3	P05	BRD-K77627880-001-01-6	4.999999999999999
H-BIOA-006-3	P06	BRD-K77634909-001-01-9	8.9
H-BIOA-006-3	P07	BRD-K77641333-003-04-0	5.0
H-BIOA-006-3	P08	BRD-K77677632-003-01-8	5.0
H-BIOA-006-3	P09	BRD-K77695569-001-04-5	5.0
H-BIOA-006-3	P10	BRD-K77771411-003-03-2	4.999999999999999
H-BIOA-006-3	P11		
H-BIOA-006-3	P12		
H-BIOA-006-3	P13	BRD-K77793136-003-01-4	5.0
H-BIOA-006-3	P14	BRD-K77817104-001-01-3	5.0
H-BIOA-006-3	P15	BRD-K77925998-001-01-3	5.0
H-BIOA-006-3	P16	BRD-K77947974-001-04-9	5.2568193171802795
H-BIOA-006-3	P17	BRD-K77987382-001-05-8	4.999999999999999
H-BIOA-006-3	P18	BRD-K78010432-001-04-1	5.0
H-BIOA-006-3	P19	BRD-K78061844-103-01-6	4.999999999999999
H-BIOA-006-3	P20	BRD-K78084463-003-01-0	5.0
H-BIOA-006-3	P21	BRD-K78113049-001-04-8	4.999999999999999
H-BIOA-006-3	P22	BRD-K78122587-300-01-9	5.0
H-BIOA-006-3	P23	BRD-K78280988-001-02-2	0.5
H-BIOA-006-3	P24	BRD-K78329127-001-02-9	5.0
