Original_Plate_Map_Name	well_position	broad_sample	conc_mmol
C-2113-01-D39-018	D06	BRD-K36219530-003-05-3	4.999999999999999
C-2113-01-D39-018	D07	BRD-K55739765-001-05-6	4.999999999999999
C-2113-01-D39-018	D08	BRD-A36246838-001-06-9	4.999999999999999
C-2113-01-D39-018	D09	BRD-K35803892-001-06-9	4.999999999999999
C-2113-01-D39-018	D10	BRD-K43977780-001-05-8	4.999999999999999
C-2113-01-D39-018	D11	BRD-A68701446-001-06-8	4.999999999999999
C-2113-01-D39-018	D12	BRD-K36873153-001-05-7	4.999999999999999
C-2113-01-D39-018	D13	BRD-K84947247-001-06-6	4.999999999999999
C-2113-01-D39-018	D14	BRD-A96444402-001-05-5	4.999999999999999
C-2113-01-D39-018	D15	BRD-K84788355-001-05-4	4.999999999999999
C-2113-01-D39-018	D16	BRD-K58994826-001-05-1	4.999999999999999
C-2113-01-D39-018	D17	BRD-K60268575-001-06-7	4.999999999999999
C-2113-01-D39-018	D18	BRD-K61651281-001-06-8	4.999999999999999
C-2113-01-D39-018	D19	BRD-K20387983-001-05-2	4.999999999999999
C-2113-01-D39-018	D20	BRD-K40377800-001-06-8	4.999999999999999
C-2113-01-D39-018	D21	BRD-K86375146-001-09-4	4.999999999999999
C-2113-01-D39-018	D22	BRD-K38593888-001-09-3	4.999999999999999
C-2113-01-D39-018	D23		
C-2113-01-D39-018	D24		
C-2113-01-D39-018	E01		
C-2113-01-D39-018	E02		
C-2113-01-D39-018	E03	BRD-K01206861-001-05-4	4.999999999999999
C-2113-01-D39-018	E04	BRD-K43296758-001-05-1	4.999999999999999
C-2113-01-D39-018	E05	BRD-A68588186-001-05-5	4.999999999999999
C-2113-01-D39-018	E06	BRD-K87578112-003-03-1	4.999999999999999
C-2113-01-D39-018	E07	BRD-A56274107-001-06-0	4.999999999999999
C-2113-01-D39-018	E08	BRD-K95342582-001-05-2	4.999999999999999
C-2113-01-D39-018	E09	BRD-K39200607-034-05-3	4.999999999999999
C-2113-01-D39-018	E10	BRD-K54664947-001-07-4	4.999999999999999
C-2113-01-D39-018	E11	BRD-K93397704-001-05-1	4.999999999999999
C-2113-01-D39-018	E12	BRD-K06419593-001-07-9	4.999999999999999
C-2113-01-D39-018	E13	BRD-K96826341-001-06-3	4.999999999999999
C-2113-01-D39-018	E14	BRD-A41187236-001-05-8	4.999999999999999
C-2113-01-D39-018	E15	BRD-K56529745-001-05-5	4.999999999999999
C-2113-01-D39-018	E16	BRD-K10671495-001-05-2	4.999999999999999
C-2113-01-D39-018	E17	BRD-A00345268-001-06-0	4.999999999999999
C-2113-01-D39-018	E18	BRD-K61237522-001-05-7	4.999999999999999
C-2113-01-D39-018	E19	BRD-A53744042-001-07-1	4.999999999999999
C-2113-01-D39-018	E20	BRD-K23673040-001-10-3	4.999999999999999
C-2113-01-D39-018	E21	BRD-K81196615-001-05-9	4.999999999999999
C-2113-01-D39-018	E22	BRD-K17830172-001-09-9	4.999999999999999
C-2113-01-D39-018	E23		
C-2113-01-D39-018	E24		
C-2113-01-D39-018	F01		
C-2113-01-D39-018	F02		
C-2113-01-D39-018	F03	BRD-K18381351-001-06-1	4.999999999999999
C-2113-01-D39-018	F04	BRD-K61223648-001-07-2	4.999999999999999
C-2113-01-D39-018	F05	BRD-K09817307-001-05-2	4.999999999999999
C-2113-01-D39-018	F06	BRD-A39231252-001-05-7	4.999999999999999
C-2113-01-D39-018	F07	BRD-K88931022-001-05-9	4.999999999999999
C-2113-01-D39-018	F08	BRD-K36622995-001-04-3	4.999999999999999
C-2113-01-D39-018	F09	BRD-K04930464-001-05-7	4.999999999999999
C-2113-01-D39-018	F10	BRD-K63861371-001-05-4	4.999999999999999
C-2113-01-D39-018	F11	BRD-K85393703-001-05-1	4.999999999999999
C-2113-01-D39-018	F12	BRD-K11578298-001-05-7	4.999999999999999
C-2113-01-D39-018	F13	BRD-K27680513-001-07-8	4.999999999999999
C-2113-01-D39-018	F14	BRD-K17364938-001-05-2	4.999999999999999
C-2113-01-D39-018	F15	BRD-K47510707-001-06-1	4.999999999999999
C-2113-01-D39-018	F16	BRD-K10811932-001-05-5	4.999999999999999
C-2113-01-D39-018	F17	BRD-K46788972-001-05-4	4.999999999999999
C-2113-01-D39-018	F18	BRD-A86643985-001-06-7	4.999999999999999
C-2113-01-D39-018	F19	BRD-K86731314-001-05-2	4.999999999999999
C-2113-01-D39-018	F20	BRD-A22596080-001-06-8	4.999999999999999
C-2113-01-D39-018	F21	BRD-K35225716-001-05-1	4.999999999999999
C-2113-01-D39-018	F22	BRD-K98705347-001-05-3	4.999999999999999
C-2113-01-D39-018	F23		
C-2113-01-D39-018	F24		
C-2113-01-D39-018	G01		
C-2113-01-D39-018	G02		
C-2113-01-D39-018	G03	BRD-A59677526-001-05-6	4.999999999999999
C-2113-01-D39-018	G04	BRD-K67669791-001-05-9	4.999999999999999
C-2113-01-D39-018	G05	BRD-K37061750-001-05-5	4.999999999999999
C-2113-01-D39-018	G06	BRD-K82339068-001-06-4	4.999999999999999
C-2113-01-D39-018	G07	BRD-K53834778-001-05-2	4.999999999999999
C-2113-01-D39-018	G08	BRD-K76515392-001-05-6	4.999999999999999
C-2113-01-D39-018	G09	BRD-K47785560-001-05-7	4.999999999999999
C-2113-01-D39-018	G10	BRD-K87590304-001-05-3	4.999999999999999
C-2113-01-D39-018	G11	BRD-A37754097-001-06-7	4.999999999999999
C-2113-01-D39-018	G12	BRD-K30483794-001-05-6	4.999999999999999
C-2113-01-D39-018	G13	BRD-K79815658-001-08-0	4.999999999999999
C-2113-01-D39-018	G14	BRD-K66604754-001-06-0	4.999999999999999
C-2113-01-D39-018	G15	BRD-K55346885-001-04-8	4.999999999999999
C-2113-01-D39-018	G16	BRD-A42694168-001-05-4	4.999999999999999
C-2113-01-D39-018	G17	BRD-K41095479-001-06-5	4.999999999999999
C-2113-01-D39-018	G18	BRD-K61587774-001-05-0	4.999999999999999
C-2113-01-D39-018	G19	BRD-K05239308-001-05-2	4.999999999999999
C-2113-01-D39-018	G20	BRD-K84927615-001-05-4	4.999999999999999
C-2113-01-D39-018	G21	BRD-K92155238-001-05-9	4.999999999999999
C-2113-01-D39-018	G22	BRD-K40631496-001-06-7	4.999999999999999
C-2113-01-D39-018	G23		
C-2113-01-D39-018	G24		
C-2113-01-D39-018	H01		
C-2113-01-D39-018	H02		
C-2113-01-D39-018	H03	BRD-K54607456-001-05-0	4.999999999999999
C-2113-01-D39-018	H04	BRD-K19000937-001-05-1	4.999999999999999
C-2113-01-D39-018	H05	BRD-K36415704-001-05-1	4.999999999999999
C-2113-01-D39-018	H06	BRD-K44027058-001-05-6	4.999999999999999
C-2113-01-D39-018	H07	BRD-K44183355-001-05-7	4.999999999999999
C-2113-01-D39-018	H08	BRD-K87329646-001-05-3	4.999999999999999
C-2113-01-D39-018	H09	BRD-K75791788-001-05-6	4.999999999999999
C-2113-01-D39-018	H10	BRD-K61771811-001-06-3	4.999999999999999
C-2113-01-D39-018	H11	BRD-K13284741-001-05-3	4.999999999999999
C-2113-01-D39-018	H12	BRD-K68824196-001-04-3	4.999999999999999
C-2113-01-D39-018	H13	BRD-A53396890-001-05-7	4.999999999999999
C-2113-01-D39-018	H14	BRD-A89631320-001-05-5	4.999999999999999
C-2113-01-D39-018	H15	BRD-K64036139-001-05-5	4.999999999999999
C-2113-01-D39-018	H16	BRD-K92995730-001-05-1	4.999999999999999
C-2113-01-D39-018	H17	BRD-K04342277-001-05-2	4.999999999999999
C-2113-01-D39-018	H18	BRD-K49305644-001-06-0	4.999999999999999
C-2113-01-D39-018	H19	BRD-K86003941-001-06-5	4.999999999999999
C-2113-01-D39-018	H20	BRD-K97088696-001-05-2	4.999999999999999
C-2113-01-D39-018	H21	BRD-K07571534-001-05-2	4.999999999999999
C-2113-01-D39-018	H22	BRD-K51454518-001-05-6	4.999999999999999
C-2113-01-D39-018	H23		
C-2113-01-D39-018	H24		
C-2113-01-D39-018	I01		
C-2113-01-D39-018	I02		
C-2113-01-D39-018	I03	BRD-K39601134-001-05-3	4.999999999999999
C-2113-01-D39-018	I04	BRD-K53035405-001-05-7	4.999999999999999
C-2113-01-D39-018	I05	BRD-K28909472-001-05-3	4.999999999999999
C-2113-01-D39-018	I06	BRD-K92780133-001-05-0	4.999999999999999
C-2113-01-D39-018	I07	BRD-K63478344-001-05-1	4.999999999999999
C-2113-01-D39-018	I08	BRD-K53011428-001-03-6	4.999999999999999
C-2113-01-D39-018	I09	BRD-A51245852-001-06-2	4.999999999999999
C-2113-01-D39-018	I10	BRD-K51745483-001-01-7	4.999999999999999
C-2113-01-D39-018	I11	BRD-K79957551-001-06-2	4.999999999999999
C-2113-01-D39-018	I12	BRD-K29771609-001-05-2	4.999999999999999
C-2113-01-D39-018	I13	BRD-K29159907-001-06-7	4.999999999999999
C-2113-01-D39-018	I14	BRD-A57427373-001-05-2	4.999999999999999
C-2113-01-D39-018	I15	BRD-K22074945-003-05-7	4.999999999999999
C-2113-01-D39-018	I16	BRD-A15382395-001-06-2	4.999999999999999
C-2113-01-D39-018	I17	BRD-K30213116-001-06-6	4.999999999999999
C-2113-01-D39-018	I18	BRD-K85627348-001-05-3	4.999999999999999
C-2113-01-D39-018	I19	BRD-K95014315-001-05-1	4.999999999999999
C-2113-01-D39-018	I20	BRD-K94189953-001-05-9	4.999999999999999
C-2113-01-D39-018	I21	BRD-A45055032-001-06-7	4.999999999999999
C-2113-01-D39-018	I22	BRD-K26824778-001-05-7	4.999999999999999
C-2113-01-D39-018	I23		
C-2113-01-D39-018	I24		
C-2113-01-D39-018	J01		
C-2113-01-D39-018	J02		
C-2113-01-D39-018	J03	BRD-K75978672-001-05-8	4.999999999999999
C-2113-01-D39-018	J04	BRD-A56879261-001-06-8	4.999999999999999
C-2113-01-D39-018	J05	BRD-K24231267-001-05-5	4.999999999999999
C-2113-01-D39-018	J06	BRD-K37326155-001-05-3	4.999999999999999
C-2113-01-D39-018	J07	BRD-K20716797-001-06-6	4.999999999999999
C-2113-01-D39-018	J08	BRD-K11926734-001-06-8	4.999999999999999
C-2113-01-D39-018	J09	BRD-K89552174-001-05-8	4.999999999999999
C-2113-01-D39-018	J10	BRD-K54236639-001-05-8	4.999999999999999
C-2113-01-D39-018	J11	BRD-K81243858-001-06-3	4.999999999999999
C-2113-01-D39-018	J12	BRD-K02591076-001-06-7	4.999999999999999
C-2113-01-D39-018	J13	BRD-K53099217-001-05-1	4.999999999999999
C-2113-01-D39-018	J14	BRD-K73359880-001-05-1	4.999999999999999
C-2113-01-D39-018	J15	BRD-K23527682-001-05-4	4.999999999999999
C-2113-01-D39-018	J16	BRD-K17536964-001-05-2	4.999999999999999
C-2113-01-D39-018	J17	BRD-K10851851-001-06-6	4.999999999999999
C-2113-01-D39-018	J18	BRD-K55824706-001-05-8	4.999999999999999
C-2113-01-D39-018	J19	BRD-A15255630-001-07-3	4.999999999999999
C-2113-01-D39-018	J20	BRD-K49623464-001-05-5	4.999999999999999
C-2113-01-D39-018	J21	BRD-K60888337-001-05-3	4.999999999999999
C-2113-01-D39-018	J22	BRD-K32291509-001-06-5	4.999999999999999
C-2113-01-D39-018	J23		
C-2113-01-D39-018	J24		
C-2113-01-D39-018	K01		
C-2113-01-D39-018	K02		
C-2113-01-D39-018	K03	BRD-K92036736-001-05-8	4.999999999999999
C-2113-01-D39-018	K04	BRD-K16460672-001-05-9	4.999999999999999
C-2113-01-D39-018	K05	BRD-K80143937-001-05-3	4.999999999999999
C-2113-01-D39-018	K06	BRD-K40861126-001-05-0	4.999999999999999
C-2113-01-D39-018	K07	BRD-K36922181-001-05-8	4.999999999999999
C-2113-01-D39-018	K08	BRD-K05664043-001-05-1	4.999999999999999
C-2113-01-D39-018	K09	BRD-A70132191-001-05-1	4.999999999999999
C-2113-01-D39-018	K10	BRD-K11314985-001-06-3	4.999999999999999
C-2113-01-D39-018	K11	BRD-K62383934-001-05-0	4.999999999999999
C-2113-01-D39-018	K12	BRD-K23716244-001-05-4	4.999999999999999
C-2113-01-D39-018	K13	BRD-K65732579-001-05-5	4.999999999999999
C-2113-01-D39-018	K14	BRD-K07959107-001-05-6	4.999999999999999
C-2113-01-D39-018	K15	BRD-K19831573-001-05-8	4.999999999999999
C-2113-01-D39-018	K16	BRD-K06767101-001-05-0	4.999999999999999
C-2113-01-D39-018	K17	BRD-A94947109-001-04-8	4.999999999999999
C-2113-01-D39-018	K18	BRD-K37540966-001-05-8	4.999999999999999
C-2113-01-D39-018	K19	BRD-A95071916-001-05-6	4.999999999999999
C-2113-01-D39-018	K20	BRD-K14310945-001-05-9	4.999999999999999
C-2113-01-D39-018	K21	BRD-K47020481-001-06-3	4.999999999999999
C-2113-01-D39-018	K22	BRD-K23194976-001-05-8	4.999999999999999
C-2113-01-D39-018	K23		
C-2113-01-D39-018	K24		
C-2113-01-D39-018	L01		
C-2113-01-D39-018	L02		
C-2113-01-D39-018	L03	BRD-K83317599-001-05-9	4.999999999999999
C-2113-01-D39-018	L04	BRD-K83658602-001-05-1	4.999999999999999
C-2113-01-D39-018	L05	BRD-K28819531-001-05-3	4.999999999999999
C-2113-01-D39-018	L06	BRD-K00127081-001-06-5	4.999999999999999
C-2113-01-D39-018	L07	BRD-K05230613-001-05-1	4.999999999999999
C-2113-01-D39-018	L08	BRD-K20960840-001-05-9	4.999999999999999
C-2113-01-D39-018	L09	BRD-K73810346-001-05-1	4.999999999999999
C-2113-01-D39-018	L10	BRD-K15750886-001-05-6	4.999999999999999
C-2113-01-D39-018	L11	BRD-K82283938-001-06-2	4.999999999999999
C-2113-01-D39-018	L12	BRD-K14069831-001-08-2	4.999999999999999
C-2113-01-D39-018	L13	BRD-A60712775-001-07-2	4.999999999999999
C-2113-01-D39-018	L14	BRD-K40599320-001-05-0	4.999999999999999
C-2113-01-D39-018	L15	BRD-K74790716-001-06-4	4.999999999999999
C-2113-01-D39-018	L16	BRD-K24896421-001-05-8	4.999999999999999
C-2113-01-D39-018	L17	BRD-K97754781-001-06-3	4.999999999999999
C-2113-01-D39-018	L18	BRD-K93489018-003-05-3	4.999999999999999
C-2113-01-D39-018	L19	BRD-K93592515-001-06-4	4.999999999999999
C-2113-01-D39-018	L20	BRD-A58379633-001-04-3	4.999999999999999
C-2113-01-D39-018	L21	BRD-K91159527-001-05-2	4.999999999999999
C-2113-01-D39-018	L22	BRD-K14800843-001-05-2	4.999999999999999
C-2113-01-D39-018	L23		
C-2113-01-D39-018	L24		
C-2113-01-D39-018	M01		
C-2113-01-D39-018	M02		
C-2113-01-D39-018	M03	BRD-A41550589-001-05-0	4.999999999999999
C-2113-01-D39-018	M04	BRD-K48067822-001-06-1	4.999999999999999
C-2113-01-D39-018	M05	BRD-K75074283-001-05-7	4.999999999999999
C-2113-01-D39-018	M06	BRD-K48488834-001-05-7	4.999999999999999
C-2113-01-D39-018	M07	BRD-A98436252-001-05-0	4.999999999999999
C-2113-01-D39-018	M08	BRD-K65711064-001-05-1	4.999999999999999
C-2113-01-D39-018	M09	BRD-A27891813-001-05-4	4.999999999999999
C-2113-01-D39-018	M10	BRD-K58800301-001-05-4	4.999999999999999
C-2113-01-D39-018	M11	BRD-K18764540-001-05-2	4.999999999999999
C-2113-01-D39-018	M12	BRD-K36160053-001-05-0	4.999999999999999
C-2113-01-D39-018	M13	BRD-K87918793-001-05-4	4.999999999999999
C-2113-01-D39-018	M14	BRD-K92207188-001-05-8	4.999999999999999
C-2113-01-D39-018	M15	BRD-K54234283-001-06-0	4.999999999999999
C-2113-01-D39-018	M16	BRD-K84851916-001-05-2	4.999999999999999
C-2113-01-D39-018	M17	BRD-K80024695-001-06-5	4.999999999999999
C-2113-01-D39-018	M18	BRD-K10247312-001-05-2	4.999999999999999
C-2113-01-D39-018	M19	BRD-K96841301-001-05-2	4.999999999999999
C-2113-01-D39-018	M20	BRD-K01936192-001-05-6	4.999999999999999
C-2113-01-D39-018	M21	BRD-A41524805-001-05-3	4.999999999999999
C-2113-01-D39-018	M22	BRD-K40629436-001-04-9	4.999999999999999
C-2113-01-D39-018	M23		
C-2113-01-D39-018	M24		
C-2113-01-D39-018	N01		
C-2113-01-D39-018	N02		
C-2113-01-D39-018	N03	BRD-A93869114-001-06-3	4.999999999999999
C-2113-01-D39-018	N04	BRD-K19209439-001-05-1	4.999999999999999
C-2113-01-D39-018	N05	BRD-K80978449-001-05-3	4.999999999999999
C-2113-01-D39-018	N06	BRD-K92892816-001-05-7	4.999999999999999
C-2113-01-D39-018	N07	BRD-K16256682-001-06-7	4.999999999999999
C-2113-01-D39-018	N08	BRD-K55746737-001-05-6	4.999999999999999
C-2113-01-D39-018	N09	BRD-K31406313-001-05-8	4.999999999999999
C-2113-01-D39-018	N10	BRD-K30133833-001-05-0	4.999999999999999
C-2113-01-D39-018	N11	BRD-K15762320-001-05-5	4.999999999999999
C-2113-01-D39-018	N12	BRD-K86968750-001-05-1	4.999999999999999
C-2113-01-D39-018	N13	BRD-K79442413-001-05-5	4.999999999999999
C-2113-01-D39-018	N14	BRD-K04143343-001-05-4	4.999999999999999
C-2113-01-D39-018	N15	BRD-K06905748-001-06-3	4.999999999999999
C-2113-01-D39-018	N16	BRD-K13398517-001-05-3	4.999999999999999
C-2113-01-D39-018	N17	BRD-A14300939-001-06-8	4.999999999999999
C-2113-01-D39-018	N18	BRD-K00480854-001-05-5	4.999999999999999
C-2113-01-D39-018	N19	BRD-K37252557-001-05-5	4.999999999999999
C-2113-01-D39-018	N20	BRD-A21009254-001-06-3	4.999999999999999
C-2113-01-D39-018	N21	BRD-K64766699-001-06-7	4.999999999999999
C-2113-01-D39-018	N22	BRD-K18665639-001-05-3	4.999999999999999
C-2113-01-D39-018	N23		
C-2113-01-D39-018	N24		
C-2113-01-D39-018	O01		
C-2113-01-D39-018	O02		
C-2113-01-D39-018	O03	BRD-K05777768-001-05-4	4.999999999999999
C-2113-01-D39-018	O04	BRD-K80726734-001-04-3	4.999999999999999
C-2113-01-D39-018	O05	BRD-K33595011-001-05-1	4.999999999999999
C-2113-01-D39-018	O06	BRD-K95779043-001-05-8	4.999999999999999
C-2113-01-D39-018	O07	BRD-K49719159-001-05-1	4.999999999999999
C-2113-01-D39-018	O08	BRD-K48311677-001-05-1	4.999999999999999
C-2113-01-D39-018	O09	BRD-K27804269-001-05-4	4.999999999999999
C-2113-01-D39-018	O10	BRD-K78684281-001-05-2	4.999999999999999
C-2113-01-D39-018	O11	BRD-K72639621-001-05-1	4.999999999999999
C-2113-01-D39-018	O12	BRD-K85802077-001-07-5	4.999999999999999
C-2113-01-D39-018	O13	BRD-K97661790-001-05-1	4.999999999999999
C-2113-01-D39-018	O14	BRD-K89056926-001-05-1	4.999999999999999
C-2113-01-D39-018	O15	BRD-K98801667-001-05-2	4.999999999999999
C-2113-01-D39-018	O16	BRD-K09921670-001-05-1	4.999999999999999
C-2113-01-D39-018	O17	BRD-A01679629-001-05-7	4.999999999999999
C-2113-01-D39-018	O18	BRD-K24425006-001-05-9	4.999999999999999
C-2113-01-D39-018	O19	BRD-K82692617-001-05-4	4.999999999999999
C-2113-01-D39-018	O20	BRD-K84989887-001-05-5	4.999999999999999
C-2113-01-D39-018	O21	BRD-K55599425-001-05-6	4.999999999999999
C-2113-01-D39-018	O22	BRD-K75439260-001-05-9	4.999999999999999
C-2113-01-D39-018	O23		
C-2113-01-D39-018	O24		
C-2113-01-D39-018	P01		
C-2113-01-D39-018	P02		
C-2113-01-D39-018	P03	BRD-K53472839-001-05-8	4.999999999999999
C-2113-01-D39-018	P04	BRD-A59181779-003-05-9	4.999999999999999
C-2113-01-D39-018	P05	BRD-K17905113-001-05-9	4.999999999999999
C-2113-01-D39-018	P06	BRD-K64422798-001-05-9	4.999999999999999
C-2113-01-D39-018	P07	BRD-A25510551-001-05-8	4.999999999999999
C-2113-01-D39-018	P08	BRD-A24853499-001-05-8	4.999999999999999
C-2113-01-D39-018	P09	BRD-A51156511-001-06-4	4.999999999999999
C-2113-01-D39-018	P10	BRD-K09771463-001-06-9	4.999999999999999
C-2113-01-D39-018	P11	BRD-K25186008-001-05-4	4.999999999999999
C-2113-01-D39-018	P12	BRD-A17585758-003-05-7	4.999999999999999
C-2113-01-D39-018	P13	BRD-K25423174-001-05-9	4.999999999999999
C-2113-01-D39-018	P14	BRD-K97902511-001-06-5	4.999999999999999
C-2113-01-D39-018	P15	BRD-K93701319-001-05-1	4.999999999999999
C-2113-01-D39-018	P16	BRD-K49132652-001-06-7	4.999999999999999
C-2113-01-D39-018	P17	BRD-K44716488-001-05-4	4.999999999999999
C-2113-01-D39-018	P18	BRD-K62883304-001-06-9	4.999999999999999
C-2113-01-D39-018	P19	BRD-K43637478-001-05-5	4.999999999999999
C-2113-01-D39-018	P20	BRD-K76356838-003-06-1	4.999999999999999
C-2113-01-D39-018	P21	BRD-K73873941-001-05-8	4.999999999999999
C-2113-01-D39-018	P22	BRD-K65886815-001-05-3	4.999999999999999
C-2113-01-D39-018	P23		
C-2113-01-D39-018	P24		
