Original_Plate_Map_Name	well_position	broad_sample	conc_mmol
H-CBLC-002-4	D07	BRD-K43714340-001-01-7	5.002719753836864
H-CBLC-002-4	D08	BRD-K68311329-001-01-7	5.015588568547615
H-CBLC-002-4	D09	BRD-K30234379-001-01-5	5.009340797174385
H-CBLC-002-4	D10	BRD-K23506413-001-01-3	4.984098521400802
H-CBLC-002-4	D11		
H-CBLC-002-4	D12		
H-CBLC-002-4	D13	BRD-K62051893-001-01-1	4.984817757324607
H-CBLC-002-4	D14	BRD-K14327282-001-01-3	5.031204100076368
H-CBLC-002-4	D15		
H-CBLC-002-4	D16		
H-CBLC-002-4	D17	BRD-K51803154-001-01-2	5.035775813108243
H-CBLC-002-4	D18	BRD-K26449125-001-01-2	5.03663009973318
H-CBLC-002-4	D19	BRD-K87217296-001-01-2	5.00133482093869
H-CBLC-002-4	D20	BRD-K60963631-001-01-6	5.028298194370897
H-CBLC-002-4	D21	BRD-K98803880-001-01-8	5.019605568427916
H-CBLC-002-4	D22	BRD-K74962003-001-01-2	4.998193583594981
H-CBLC-002-4	D23	BRD-K27451531-001-01-5	5.045907362028177
H-CBLC-002-4	D24	BRD-K33148516-001-01-8	4.989024059956087
H-CBLC-002-4	E01		
H-CBLC-002-4	E02		
H-CBLC-002-4	E03	BRD-K48733306-001-01-4	4.998405000816119
H-CBLC-002-4	E04	BRD-K86524553-001-01-0	4.984762632517832
H-CBLC-002-4	E05	BRD-K06884108-001-01-5	5.003946085608421
H-CBLC-002-4	E06	BRD-K19147816-001-01-5	5.016962463368821
H-CBLC-002-4	E07	BRD-K45941745-001-01-5	5.091697770827007
H-CBLC-002-4	E08	BRD-K49723079-001-01-9	5.024754479293629
H-CBLC-002-4	E09		
H-CBLC-002-4	E10		
H-CBLC-002-4	E11	BRD-K33603918-001-01-6	5.072771583316972
H-CBLC-002-4	E12	BRD-K47788371-001-01-9	5.0441336582285965
H-CBLC-002-4	E13	BRD-K65409714-001-01-5	5.031988796177067
H-CBLC-002-4	E14	BRD-K52032805-001-01-0	5.028268004141973
H-CBLC-002-4	E15	BRD-K20019319-001-01-5	5.024505900919692
H-CBLC-002-4	E16	BRD-K84909597-001-01-3	5.008852678129168
H-CBLC-002-4	E17		
H-CBLC-002-4	E18		
H-CBLC-002-4	E19	BRD-K67321912-001-01-0	5.044775542859435
H-CBLC-002-4	E20	BRD-K69697800-001-01-6	5.019569299630637
H-CBLC-002-4	E21	BRD-K47499097-001-01-6	5.029863199959334
H-CBLC-002-4	E22	BRD-K77987559-001-01-4	5.023113820953799
H-CBLC-002-4	E23	BRD-K22576413-001-01-7	5.009754237345807
H-CBLC-002-4	E24	BRD-K31786211-001-01-5	5.031472197138239
H-CBLC-002-4	F01		
H-CBLC-002-4	F02		
H-CBLC-002-4	F03	BRD-K61070477-001-01-6	5.0141019804988565
H-CBLC-002-4	F04	BRD-K30857143-001-01-8	4.998818360155335
H-CBLC-002-4	F05	BRD-K40630529-001-01-1	4.894887434234062
H-CBLC-002-4	F06	BRD-K77924862-001-01-9	5.005486456950884
H-CBLC-002-4	F07	BRD-K37815632-001-01-7	4.907079293114011
H-CBLC-002-4	F08	BRD-K99192901-001-01-0	5.017110184958068
H-CBLC-002-4	F09		
H-CBLC-002-4	F10		
H-CBLC-002-4	F11	BRD-K62602051-001-01-9	5.027445722363824
H-CBLC-002-4	F12	BRD-K60339813-001-01-9	5.0254802374979795
H-CBLC-002-4	F13	BRD-K66204187-001-01-7	5.018890891621996
H-CBLC-002-4	F14	BRD-K92639644-001-01-9	5.027252457932525
H-CBLC-002-4	F15	BRD-K55282910-001-01-0	5.039549355613357
H-CBLC-002-4	F16	BRD-K23304679-001-01-2	4.99702318277612
H-CBLC-002-4	F17		
H-CBLC-002-4	F18		
H-CBLC-002-4	F19	BRD-K69805180-001-01-5	5.009633325194196
H-CBLC-002-4	F20	BRD-K42509645-001-01-4	4.977006309234655
H-CBLC-002-4	F21	BRD-K67936348-001-01-9	5.024381203944488
H-CBLC-002-4	F22	BRD-K54419202-001-01-6	5.0284617281888
H-CBLC-002-4	F23	BRD-K57690336-001-01-8	5.02159803077477
H-CBLC-002-4	F24	BRD-K02882069-001-01-0	5.039300726486154
H-CBLC-002-4	G01	BRD-K19593188-001-01-0	5.007189855439064
H-CBLC-002-4	G02	BRD-K00278564-001-01-3	5.022479843617139
H-CBLC-002-4	G03		
H-CBLC-002-4	G04		
H-CBLC-002-4	G05	BRD-K53985154-001-01-5	5.010375911901663
H-CBLC-002-4	G06	BRD-K33238309-001-01-8	5.016583789898071
H-CBLC-002-4	G07	BRD-K87087278-001-01-1	5.013894801103061
H-CBLC-002-4	G08	BRD-K46718584-001-01-0	5.021773804172223
H-CBLC-002-4	G09	BRD-K32051704-001-01-7	5.050901337543939
H-CBLC-002-4	G10	BRD-K22673215-001-01-2	5.007081414845073
H-CBLC-002-4	G11	BRD-K93545352-001-01-9	5.061348325554113
H-CBLC-002-4	G12	BRD-K40959498-001-01-1	5.014931367820887
H-CBLC-002-4	G13	BRD-K57082361-001-01-6	5.004075577355183
H-CBLC-002-4	G14	BRD-K76547245-001-01-7	5.025330158942769
H-CBLC-002-4	G15	BRD-K90445273-001-01-1	5.009966387503879
H-CBLC-002-4	G16	BRD-K43017765-001-01-1	5.013495652624664
H-CBLC-002-4	G17	BRD-K05041276-001-01-9	4.989650694689105
H-CBLC-002-4	G18	BRD-K11054980-001-01-1	4.979567557035791
H-CBLC-002-4	G19		
H-CBLC-002-4	G20		
H-CBLC-002-4	G21	BRD-K67209190-001-01-0	5.0334923726552985
H-CBLC-002-4	G22	BRD-K01023753-001-01-3	4.987781090471534
H-CBLC-002-4	G23	BRD-K99691991-001-01-2	5.038002986128728
H-CBLC-002-4	G24	BRD-K10182851-001-01-7	5.012158965929682
H-CBLC-002-4	H01	BRD-K95688283-001-01-9	5.011397228718903
H-CBLC-002-4	H02	BRD-K71839385-001-01-3	5.000309836926006
H-CBLC-002-4	H03		
H-CBLC-002-4	H04		
H-CBLC-002-4	H05	BRD-K81080300-001-01-4	5.016001173594743
H-CBLC-002-4	H06	BRD-K25125608-001-01-5	4.989877399874431
H-CBLC-002-4	H07	BRD-K72623425-001-01-2	5.017935291907388
H-CBLC-002-4	H08	BRD-K25441114-001-01-3	4.998391485222749
H-CBLC-002-4	H09	BRD-K12091863-001-01-4	5.028631151070431
H-CBLC-002-4	H10	BRD-K46663433-001-01-1	5.089556397896791
H-CBLC-002-4	H11	BRD-K41974651-001-01-2	5.031971720291183
H-CBLC-002-4	H12	BRD-K32099399-001-01-6	4.55662782696124
H-CBLC-002-4	H13	BRD-K33903208-001-01-9	5.013230714950018
H-CBLC-002-4	H14	BRD-K90849880-001-01-9	4.987536293494801
H-CBLC-002-4	H15	BRD-K53868452-001-01-2	5.03881427788166
H-CBLC-002-4	H16	BRD-K53549851-001-01-5	4.93997190147221
H-CBLC-002-4	H17	BRD-K44407752-001-01-8	5.0050398396465265
H-CBLC-002-4	H18	BRD-K72980834-001-01-1	5.013826760968094
H-CBLC-002-4	H19		
H-CBLC-002-4	H20		
H-CBLC-002-4	H21	BRD-K38051696-001-01-1	4.990328709968471
H-CBLC-002-4	H22	BRD-K64217932-001-01-9	5.020558649031516
H-CBLC-002-4	H23	BRD-K22385434-001-01-8	4.992567953270924
H-CBLC-002-4	H24	BRD-K54789622-001-01-4	5.015295069918618
H-CBLC-002-4	I01	BRD-K31439714-001-01-3	5.038907904445282
H-CBLC-002-4	I02	BRD-K19396909-001-02-4	5.011026952495039
H-CBLC-002-4	I03	BRD-K20103689-001-01-9	4.998955156640998
H-CBLC-002-4	I04	BRD-K28882142-001-02-9	5.026079313881959
H-CBLC-002-4	I05		
H-CBLC-002-4	I06		
H-CBLC-002-4	I07	BRD-K21987633-001-01-1	5.0295395215547245
H-CBLC-002-4	I08	BRD-K57133453-001-01-6	4.988735484246979
H-CBLC-002-4	I09	BRD-K22801678-001-01-9	5.081416229406908
H-CBLC-002-4	I10	BRD-K97307478-001-02-7	5.025127494101036
H-CBLC-002-4	I11	BRD-K61208213-001-01-1	5.017918160472074
H-CBLC-002-4	I12	BRD-K82367827-001-01-8	4.968411712849852
H-CBLC-002-4	I13	BRD-K04618303-001-01-2	5.025599817888725
H-CBLC-002-4	I14	BRD-K20806847-001-01-6	4.988134009469315
H-CBLC-002-4	I15	BRD-K10385416-001-01-4	5.026472319734494
H-CBLC-002-4	I16	BRD-K31955163-001-01-4	5.017445834190421
H-CBLC-002-4	I17	BRD-K32271530-001-01-1	5.003983251189321
H-CBLC-002-4	I18	BRD-K72515004-001-01-9	5.030998609339917
H-CBLC-002-4	I19	BRD-K24161447-001-01-6	5.013795433573648
H-CBLC-002-4	I20	BRD-K77644960-001-01-4	5.033832011399478
H-CBLC-002-4	I21		
H-CBLC-002-4	I22		
H-CBLC-002-4	I23	BRD-K30723822-001-01-0	5.039646358537652
H-CBLC-002-4	I24	BRD-K12815005-001-01-5	5.003883652066705
H-CBLC-002-4	J01	BRD-K22945779-001-01-2	4.968174828088849
H-CBLC-002-4	J02	BRD-K69672299-001-01-7	5.025238627299319
H-CBLC-002-4	J03	BRD-K68876477-001-01-9	4.969580004074776
H-CBLC-002-4	J04	BRD-K02655584-001-01-6	5.0374991622340355
H-CBLC-002-4	J05		
H-CBLC-002-4	J06		
H-CBLC-002-4	J07	BRD-K79064458-001-01-2	4.994192850240594
H-CBLC-002-4	J08	BRD-K53978628-001-01-8	5.0350666338628
H-CBLC-002-4	J09	BRD-K09244864-001-01-3	5.020280454104763
H-CBLC-002-4	J10	BRD-K37168393-001-01-0	5.04532420789754
H-CBLC-002-4	J11	BRD-K04007716-001-01-9	5.029875261041377
H-CBLC-002-4	J12	BRD-K91573667-001-01-3	5.006403895494195
H-CBLC-002-4	J13	BRD-K78908189-001-01-7	5.031144707883261
H-CBLC-002-4	J14	BRD-K31036503-001-01-2	5.027831509820456
H-CBLC-002-4	J15	BRD-K38589316-001-01-0	5.017436279676514
H-CBLC-002-4	J16	BRD-K13719685-001-01-5	5.003073479296372
H-CBLC-002-4	J17	BRD-K11792293-001-01-8	5.011871088161869
H-CBLC-002-4	J18	BRD-K30079954-001-01-7	5.008477868631898
H-CBLC-002-4	J19	BRD-K42279779-001-01-2	5.014789544337382
H-CBLC-002-4	J20	BRD-K53255530-001-01-8	5.025928715608675
H-CBLC-002-4	J21		
H-CBLC-002-4	J22		
H-CBLC-002-4	J23	BRD-K11400546-001-01-3	5.004532946000845
H-CBLC-002-4	J24	BRD-K97615779-001-01-1	5.046124926983299
H-CBLC-002-4	K01	BRD-K53756103-001-01-2	5.007589469093673
H-CBLC-002-4	K02	BRD-K35234011-001-01-4	5.0090577630485225
H-CBLC-002-4	K03	BRD-K57579659-001-01-2	5.017597145167937
H-CBLC-002-4	K04	BRD-K92372623-001-01-2	5.009930934337961
H-CBLC-002-4	K05	BRD-K50639228-001-01-3	5.021667903524965
H-CBLC-002-4	K06	BRD-K55343182-001-01-1	5.001939618483945
H-CBLC-002-4	K07		
H-CBLC-002-4	K08		
H-CBLC-002-4	K09	BRD-K50801330-001-01-4	5.02936478648733
H-CBLC-002-4	K10	BRD-K11976754-001-01-9	5.008601630774046
H-CBLC-002-4	K11	BRD-K53700261-001-01-8	5.135683254098892
H-CBLC-002-4	K12	BRD-K84113859-001-01-5	5.021704385876943
H-CBLC-002-4	K13	BRD-K77422873-001-01-1	5.139272961750005
H-CBLC-002-4	K14	BRD-K89801405-001-01-9	5.033022085892602
H-CBLC-002-4	K15		
H-CBLC-002-4	K16		
H-CBLC-002-4	K17	BRD-K64552378-001-01-0	5.011025676365481
H-CBLC-002-4	K18	BRD-K14203250-001-01-4	5.020733444487942
H-CBLC-002-4	K19	BRD-K07208716-001-01-0	5.0205231153338525
H-CBLC-002-4	K20	BRD-K44446302-001-01-1	5.032232973235053
H-CBLC-002-4	K21	BRD-K93165404-001-01-4	5.025253132988457
H-CBLC-002-4	K22	BRD-K62462045-001-01-7	5.02588404262779
H-CBLC-002-4	K23		
H-CBLC-002-4	K24		
H-CBLC-002-4	L01	BRD-K40567080-001-01-6	5.015781241338162
H-CBLC-002-4	L02	BRD-K46658587-001-01-5	4.9978296781185065
H-CBLC-002-4	L03	BRD-K29255825-001-01-3	4.999744789320826
H-CBLC-002-4	L04	BRD-K25583560-001-01-1	5.004460940265029
H-CBLC-002-4	L05	BRD-K69516264-001-01-7	5.015509858967923
H-CBLC-002-4	L06	BRD-K01619611-001-01-0	5.009234798835958
H-CBLC-002-4	L07		
H-CBLC-002-4	L08		
H-CBLC-002-4	L09	BRD-K12834930-001-01-6	5.019058348884056
H-CBLC-002-4	L10	BRD-K45258986-001-01-2	5.012343244561458
H-CBLC-002-4	L11	BRD-K27539003-001-01-6	5.04026740758536
H-CBLC-002-4	L12	BRD-K94882528-001-01-4	5.012780067295469
H-CBLC-002-4	L13	BRD-K29290722-001-01-4	5.050039053865786
H-CBLC-002-4	L14	BRD-K62114978-001-01-5	5.04502707878812
H-CBLC-002-4	L15		
H-CBLC-002-4	L16		
H-CBLC-002-4	L17	BRD-K30516885-001-01-2	5.022811432991807
H-CBLC-002-4	L18	BRD-K16210823-001-01-5	4.969463531219246
H-CBLC-002-4	L19	BRD-K36394966-001-01-0	5.038015712752906
H-CBLC-002-4	L20	BRD-K01355066-001-01-1	4.995226466138646
H-CBLC-002-4	L21	BRD-K98846091-001-01-2	5.038995441628727
H-CBLC-002-4	L22	BRD-K52654243-001-01-1	5.0229773185920115
H-CBLC-002-4	L23		
H-CBLC-002-4	L24		
H-CBLC-002-4	M01	BRD-K49345388-001-01-7	5.0296758902755405
H-CBLC-002-4	M02	BRD-K86752593-001-01-9	5.045900253299227
H-CBLC-002-4	M03	BRD-K68233995-001-01-6	5.0267337926511955
H-CBLC-002-4	M04	BRD-K88606952-001-01-0	5.009147021346307
H-CBLC-002-4	M05	BRD-K80694691-001-01-0	5.007245895945703
H-CBLC-002-4	M06	BRD-K36702054-001-01-7	5.035700186994057
H-CBLC-002-4	M07	BRD-K77282409-001-01-2	5.041609289854147
H-CBLC-002-4	M08	BRD-K78976513-001-01-1	5.011914798689033
H-CBLC-002-4	M09		
H-CBLC-002-4	M10		
H-CBLC-002-4	M11	BRD-K38774907-001-01-3	5.024516633134769
H-CBLC-002-4	M12	BRD-K37231045-001-01-8	5.015841194567626
H-CBLC-002-4	M13		
H-CBLC-002-4	M14		
H-CBLC-002-4	M15	BRD-K20009726-001-01-3	5.028092850561844
H-CBLC-002-4	M16	BRD-K79367755-001-01-9	5.0190774922123955
H-CBLC-002-4	M17	BRD-K06295532-001-01-0	5.028493487636997
H-CBLC-002-4	M18	BRD-K26759399-001-01-3	5.026993555097099
H-CBLC-002-4	M19	BRD-K58404149-001-01-0	4.99848654115207
H-CBLC-002-4	M20	BRD-K20093888-001-01-1	5.027316620765657
H-CBLC-002-4	M21	BRD-K81121951-001-01-8	5.021078842707729
H-CBLC-002-4	M22	BRD-K29060081-001-01-6	5.029705109544914
H-CBLC-002-4	M23	BRD-K42899395-001-01-1	5.017354121892906
H-CBLC-002-4	M24	BRD-K64558129-001-01-9	5.0095785998154785
H-CBLC-002-4	N01	BRD-K12108140-001-01-1	5.018750727618401
H-CBLC-002-4	N02	BRD-K78380066-001-01-7	5.14506769994284
H-CBLC-002-4	N03	BRD-K43436404-001-01-0	5.022852212248543
H-CBLC-002-4	N04	BRD-K36801622-001-01-0	5.010604217549479
H-CBLC-002-4	N05	BRD-K92748025-001-01-7	5.026705864329454
H-CBLC-002-4	N06	BRD-K56945633-001-01-7	5.011178356472495
H-CBLC-002-4	N07	BRD-K69194443-001-01-7	5.0315865724937705
H-CBLC-002-4	N08	BRD-K27918075-001-01-5	5.013658983676365
H-CBLC-002-4	N09		
H-CBLC-002-4	N10		
H-CBLC-002-4	N11	BRD-K59551872-001-01-0	4.992111789072785
H-CBLC-002-4	N12	BRD-K11548496-001-01-9	5.040300647824767
H-CBLC-002-4	N13		
H-CBLC-002-4	N14		
H-CBLC-002-4	N15	BRD-K34055449-001-01-6	5.0147384276435565
H-CBLC-002-4	N16	BRD-K00083176-001-01-7	4.988790776768748
H-CBLC-002-4	N17	BRD-K46450665-001-01-2	5.019807155759482
H-CBLC-002-4	N18	BRD-K49125116-001-01-2	5.005081962688959
H-CBLC-002-4	N19	BRD-K01847595-001-01-7	5.020625168841762
H-CBLC-002-4	N20	BRD-K63539924-001-01-7	5.0117888167442946
H-CBLC-002-4	N21	BRD-K31096204-001-01-8	5.010194181100236
H-CBLC-002-4	N22	BRD-K26214776-001-01-2	5.0423145098593345
H-CBLC-002-4	N23	BRD-K12942263-001-01-4	5.009009585642964
H-CBLC-002-4	N24	BRD-K37058154-001-01-2	4.997783311647557
H-CBLC-002-4	O01	BRD-K36333904-001-01-3	5.010962884217054
H-CBLC-002-4	O02	BRD-K43966462-001-01-5	5.015391063394106
H-CBLC-002-4	O03	BRD-K71819159-001-01-9	5.010039794371345
H-CBLC-002-4	O04	BRD-K01604266-001-01-0	4.994772919287594
H-CBLC-002-4	O05	BRD-K60245465-001-01-9	5.02295536667577
H-CBLC-002-4	O06	BRD-K51791261-001-01-9	5.001561147467898
H-CBLC-002-4	O07	BRD-K48228567-001-01-9	5.023687692822992
H-CBLC-002-4	O08	BRD-K15619703-001-01-3	5.008084406313498
H-CBLC-002-4	O09	BRD-K81859633-001-01-9	4.994087248254164
H-CBLC-002-4	O10	BRD-K48582996-001-01-0	5.02307365986607
H-CBLC-002-4	O11		
H-CBLC-002-4	O12		
H-CBLC-002-4	O13	BRD-K78812164-001-01-0	4.999988292962284
H-CBLC-002-4	O14	BRD-K73162352-001-01-7	5.00425222913463
H-CBLC-002-4	O15	BRD-K88786138-001-01-7	5.0447191557425
H-CBLC-002-4	O16	BRD-K95438730-001-02-6	5.031089174518867
H-CBLC-002-4	O17	BRD-K30377659-001-01-3	5.040836742807472
H-CBLC-002-4	O18	BRD-K08844227-001-01-3	5.009387046911136
H-CBLC-002-4	O19	BRD-K27543325-001-01-9	5.046244981332597
H-CBLC-002-4	O20	BRD-K87791256-001-01-4	5.01048892206205
H-CBLC-002-4	O21	BRD-K78603235-001-02-6	5.007538548757488
H-CBLC-002-4	O22	BRD-K14131832-001-01-4	5.0427187344884254
H-CBLC-002-4	O23	BRD-A18477699-001-01-1	5.059589895926336
H-CBLC-002-4	O24	BRD-K75418563-001-01-6	5.033392630285179
H-CBLC-002-4	P01	BRD-K62283710-001-01-1	5.0054712756280555
H-CBLC-002-4	P02	BRD-K54560380-001-01-1	5.017685955244484
H-CBLC-002-4	P03	BRD-K69983865-001-01-2	5.011741291726676
H-CBLC-002-4	P04	BRD-K78657294-001-01-2	5.02861305941509
H-CBLC-002-4	P05	BRD-K89536088-001-01-5	4.998622404349917
H-CBLC-002-4	P06	BRD-K48527688-001-01-8	5.014325671443533
H-CBLC-002-4	P07	BRD-K83435763-001-01-8	5.2794842744069745
H-CBLC-002-4	P08	BRD-K59174091-001-01-6	5.036401509682959
H-CBLC-002-4	P09	BRD-K28065812-001-01-2	5.041128352249847
H-CBLC-002-4	P10	BRD-K59730983-001-01-6	5.031344414544338
H-CBLC-002-4	P11		
H-CBLC-002-4	P12		
H-CBLC-002-4	P13	BRD-K53792011-001-01-8	5.005122544971662
H-CBLC-002-4	P14	BRD-K33575007-001-01-8	5.046884240371929
H-CBLC-002-4	P15	BRD-K97959949-001-01-8	5.0533533427285375
H-CBLC-002-4	P16	BRD-K86023266-001-01-1	5.006293203111593
H-CBLC-002-4	P17	BRD-K88914803-001-01-9	5.018259337870624
H-CBLC-002-4	P18	BRD-K49335566-001-02-0	5.004691587342985
H-CBLC-002-4	P19	BRD-K67365258-001-01-9	5.023972312904859
H-CBLC-002-4	P20	BRD-K33894111-001-01-6	4.984925368179784
H-CBLC-002-4	P21	BRD-K57009782-001-01-0	5.033155720878006
H-CBLC-002-4	P22	BRD-K69349639-001-01-1	5.04595845997183
H-CBLC-002-4	P23	BRD-K57537921-001-01-2	5.010279469410651
H-CBLC-002-4	P24	BRD-K83631404-001-01-7	4.885378564879496
