well_position	broad_sample	mmoles_per_liter	solvent
D21	BRD-K56939159-001-01-4	5.00544256868842	DMSO
D22	BRD-K73769678-001-01-6	5.00745554834597	DMSO
D23	BRD-A22502289-001-01-6	4.94264831929145	DMSO
D24	BRD-K83667863-001-01-5	4.9978725315792	DMSO
E01			DMSO
E02			DMSO
E03	BRD-K33655272-001-01-6	5.0393166459544005	DMSO
E04	BRD-K13928638-001-01-0	5.03533621739446	DMSO
E05	BRD-K44110036-001-01-6	5.015015629635781	DMSO
E06	BRD-K10639460-001-01-9	5.03168425675104	DMSO
E07	BRD-K98784811-001-01-4	4.98943482859705	DMSO
E08	BRD-K52908798-001-01-0	4.99487599275364	DMSO
E09			DMSO
E10			DMSO
E11	BRD-K28536057-001-01-6	5.019969516149231	DMSO
E12	BRD-K54470262-001-01-6	5.00975942279554	DMSO
E13	BRD-K07602825-001-01-2	5.01080531797201	DMSO
E14	BRD-K04462989-001-01-6	5.04595810579063	DMSO
E15	BRD-K93233756-001-01-4	5.12873983841599	DMSO
E16	BRD-K60751806-001-01-4	5.0118519397616	DMSO
E17			DMSO
E18			DMSO
E19	BRD-K82571240-001-01-4	4.999108780731059	DMSO
E20	BRD-K33194123-001-01-7	5.04033040114302	DMSO
E21	BRD-K32893898-001-01-8	5.02373465274141	DMSO
E22	BRD-K03546460-001-01-5	5.01129226928338	DMSO
E23	BRD-K99736408-001-01-2	5.00418686104304	DMSO
E24	BRD-K35894044-001-01-6	5.03124544790703	DMSO
F01			DMSO
F02			DMSO
F03	BRD-K31509669-001-01-8	5.00739329753431	DMSO
F04	BRD-K09144687-001-01-0	5.06702338234859	DMSO
F05	BRD-K11523030-001-01-5	5.03779730177409	DMSO
F06	BRD-K15045100-001-01-0	5.03221675457833	DMSO
F07	BRD-K00247543-001-01-4	5.01497329805539	DMSO
F08	BRD-K77906431-001-01-8	4.99654443067403	DMSO
F09			DMSO
F10			DMSO
F11	BRD-K46395222-001-01-5	5.03745770534686	DMSO
F12	BRD-K17923226-001-01-5	5.01808910815342	DMSO
F13	BRD-K50432649-001-01-4	4.9946682935270195	DMSO
F14	BRD-K99962919-001-01-6	5.00462196567474	DMSO
F15	BRD-K54332342-001-01-2	5.04966418033084	DMSO
F16	BRD-K57969360-001-01-5	5.008573272901099	DMSO
F17			DMSO
F18			DMSO
F19	BRD-K22458526-001-01-2	5.033120103331719	DMSO
F20	BRD-K59701963-001-01-1	5.00961646019178	DMSO
F21	BRD-K87261428-001-01-1	5.04382607375929	DMSO
F22	BRD-K36340167-001-01-0	5.029812442194401	DMSO
F23	BRD-K87875370-001-01-6	5.0151168889064905	DMSO
F24	BRD-K01263144-001-01-3	5.02647242229347	DMSO
G01	BRD-K38630470-001-01-4	5.02193649707189	DMSO
G02	BRD-K79501199-001-01-7	5.05123572788688	DMSO
G03			DMSO
G04			DMSO
G05	BRD-K21077610-001-01-8	5.01223466581816	DMSO
G06	BRD-K96096192-001-01-4	5.013900071675611	DMSO
G07	BRD-K10623075-001-01-0	4.99497331472392	DMSO
G08	BRD-K27788205-001-01-5	4.97432280100787	DMSO
G09	BRD-K29148593-001-01-0	5.01226452251047	DMSO
G10	BRD-K45415253-001-01-4	4.97956383035548	DMSO
G11	BRD-K22420960-001-01-5	5.00663202544897	DMSO
G12	BRD-K56011618-001-01-7	5.008404920905639	DMSO
G13	BRD-K97886487-001-01-1	5.00847032824947	DMSO
G14	BRD-K88437756-001-01-8	5.09695909490484	DMSO
G15	BRD-K94115999-001-01-9	5.04915274489678	DMSO
G16	BRD-K76654183-001-01-5	5.0274818930302505	DMSO
G17	BRD-K70412800-001-01-7	5.16911074449261	DMSO
G18	BRD-K91410469-001-01-8	4.997492106774099	DMSO
G19			DMSO
G20			DMSO
G21	BRD-K52872067-001-01-2	5.000574282899549	DMSO
G22	BRD-K56658444-001-01-5	4.98384713035168	DMSO
G23	BRD-K94005961-001-01-6	5.0251127579034005	DMSO
G24	BRD-K25525067-001-01-0	5.01009758648347	DMSO
H01	BRD-K97901556-001-01-4	5.0923564718586505	DMSO
H02	BRD-K53046515-001-01-0	4.99745188565064	DMSO
H03			DMSO
H04			DMSO
H05	BRD-K91490116-001-01-7	5.03182956544891	DMSO
H06	BRD-K15029434-001-01-1	5.01163203307567	DMSO
H07	BRD-K29744282-001-01-2	5.0500954501812805	DMSO
H08	BRD-K71264152-001-01-5	5.00143215794426	DMSO
H09	BRD-K28772163-001-01-8	5.040892642049849	DMSO
H10	BRD-K92666980-001-01-4	5.0113914859232995	DMSO
H11	BRD-K72942104-001-01-4	5.04733380578845	DMSO
H12	BRD-K77355185-001-01-6	5.005937695258	DMSO
H13	BRD-K85232515-001-01-8	5.030954597187099	DMSO
H14	BRD-K62909525-001-01-6	5.01699057602396	DMSO
H15	BRD-K21610715-001-01-0	5.01116303669038	DMSO
H16	BRD-K64264170-001-01-2	5.03663229908008	DMSO
H17	BRD-K62841603-001-01-6	5.076591363680429	DMSO
H18	BRD-K11873306-001-01-1	5.02684322791027	DMSO
H19			DMSO
H20			DMSO
H21	BRD-K39664334-001-01-8	5.03956268267751	DMSO
H22	BRD-K05278519-001-01-4	5.01099500913279	DMSO
H23	BRD-K10182289-001-01-9	5.02765488571971	DMSO
H24	BRD-K75944637-001-01-3	5.03994725026162	DMSO
I01	BRD-K69758940-001-01-7	5.03634885540105	DMSO
I02	BRD-K94802329-001-01-3	5.054568609976309	DMSO
I03	BRD-K05602812-001-01-9	5.1437787026030195	DMSO
I04	BRD-K11120091-001-01-6	5.093367892219709	DMSO
I05			DMSO
I06			DMSO
I07	BRD-K42643683-001-01-4	5.02645425080032	DMSO
I08	BRD-K99111770-001-01-8	5.03508364897288	DMSO
I09	BRD-K75784799-001-01-7	5.01729763407133	DMSO
I10	BRD-K29371434-001-01-1	5.02764879748246	DMSO
I11	BRD-K09788251-001-01-0	5.0018441315337805	DMSO
I12	BRD-K34425014-001-02-4	5.02475844928535	DMSO
I13	BRD-K04771555-001-01-4	4.9935635760864105	DMSO
I14	BRD-K16479870-001-01-8	5.0482483311975095	DMSO
I15	BRD-K47887272-001-01-9	5.02666000668378	DMSO
I16	BRD-K57406954-001-01-0	4.93426731086972	DMSO
I17	BRD-K88357881-001-02-4	4.99726023437752	DMSO
I18	BRD-K63800697-001-01-8	5.011087298464349	DMSO
I19	BRD-K27870441-001-01-5	5.03559038088654	DMSO
I20	BRD-K78162975-001-01-9	5.00681557461031	DMSO
I21			DMSO
I22			DMSO
I23	BRD-K10588890-001-01-8	5.02996470275383	DMSO
I24	BRD-K82594742-001-01-9	5.00963606531851	DMSO
J01	BRD-K69330661-001-01-2	5.02776191336478	DMSO
J02	BRD-K82948689-001-01-2	5.02897324339659	DMSO
J03	BRD-K77791585-001-01-8	4.99699920447614	DMSO
J04	BRD-K39441628-001-01-6	4.99889752350192	DMSO
J05			DMSO
J06			DMSO
J07	BRD-K05511449-001-01-3	5.0077282438132595	DMSO
J08	BRD-K67342890-001-01-2	5.0155274409051	DMSO
J09	BRD-K05857639-001-01-0	5.04298832377186	DMSO
J10	BRD-K21898755-001-01-2	4.95323196764266	DMSO
J11	BRD-K91098396-001-01-9	4.99358742139408	DMSO
J12	BRD-K31234009-001-01-2	5.01663335239455	DMSO
J13	BRD-K24538875-001-01-6	5.02141155979199	DMSO
J14	BRD-K15389388-001-01-5	5.01764450320408	DMSO
J15	BRD-K28446462-001-01-7	5.05048154409189	DMSO
J16	BRD-K05535086-001-01-0	5.00279435933063	DMSO
J17	BRD-K73689413-001-01-6	5.00336805098944	DMSO
J18	BRD-K65587364-001-01-1	5.0302094593465	DMSO
J19	BRD-K74096348-001-01-3	5.02152863328504	DMSO
J20	BRD-K59544784-001-01-2	5.00083220751717	DMSO
J21			DMSO
J22			DMSO
J23	BRD-K83721789-001-01-1	5.034887242713951	DMSO
J24	BRD-K66539236-001-01-7	5.02178107851458	DMSO
K01	BRD-K19103931-001-01-8	5.0452473372191	DMSO
K02	BRD-K58548487-001-01-4	5.023409346229889	DMSO
K03	BRD-K29840501-001-01-3	5.033932236953429	DMSO
K04	BRD-K91238308-001-01-8	5.008086181844259	DMSO
K05	BRD-K12762764-001-01-0	5.03007294398769	DMSO
K06	BRD-K03056434-001-01-8	5.00899726209663	DMSO
K07			DMSO
K08			DMSO
K09	BRD-K97645882-001-01-2	5.018207752162009	DMSO
K10	BRD-K19768903-001-01-2	5.007174440790879	DMSO
K11	BRD-K71465204-001-01-6	4.98633120003453	DMSO
K12	BRD-K68041812-001-01-4	5.0174667264486	DMSO
K13	BRD-K92180676-001-01-5	5.0151388350198705	DMSO
K14	BRD-K53343197-001-01-6	4.99998382686543	DMSO
K15			DMSO
K16			DMSO
K17	BRD-K25822126-001-01-0	5.03626984595078	DMSO
K18	BRD-K99131664-001-01-5	5.0191142017428	DMSO
K19	BRD-K48782834-001-01-2	5.03786001839578	DMSO
K20	BRD-K47391428-001-01-5	4.98772855202926	DMSO
K21	BRD-K05586628-001-01-8	5.0474215934028095	DMSO
K22	BRD-K47510632-001-01-2	5.0101492834339805	DMSO
K23			DMSO
K24			DMSO
L01	BRD-K25916267-001-01-9	5.0023463630711	DMSO
L02	BRD-K50891280-001-01-5	5.007024602352691	DMSO
L03	BRD-K77314101-001-01-4	5.01853524345612	DMSO
L04	BRD-K22757615-001-01-9	4.984409893479491	DMSO
L05	BRD-K54374611-001-01-8	5.028194125145349	DMSO
L06	BRD-K05660087-001-01-5	5.03377028367622	DMSO
L07			DMSO
L08			DMSO
L09	BRD-K72394925-001-01-5	4.99152438318587	DMSO
L10	BRD-K96687717-001-01-6	5.09487729361718	DMSO
L11	BRD-K04988998-001-01-9	5.0368345198769005	DMSO
L12	BRD-K62433889-001-01-7	5.00195250160265	DMSO
L13	BRD-K89459607-001-01-2	5.02948177935402	DMSO
L14	BRD-K34942615-001-01-3	5.026891468770731	DMSO
L15			DMSO
L16			DMSO
L17	BRD-K64618192-001-01-3	5.03260142060733	DMSO
L18	BRD-K96604397-001-01-8	5.000088833421049	DMSO
L19	BRD-K14589361-001-01-2	5.03477588909798	DMSO
L20	BRD-K01278504-001-01-5	5.04199528709766	DMSO
L21	BRD-K98018160-001-01-4	4.98872102309246	DMSO
L22	BRD-K00010082-001-01-3	5.0256297505029295	DMSO
L23			DMSO
L24			DMSO
M01	BRD-K98956010-001-01-7	5.06252410690115	DMSO
M02	BRD-K37953574-001-01-6	5.014475728529611	DMSO
M03	BRD-K84265814-001-01-7	4.99888512174259	DMSO
M04	BRD-K94587952-001-01-4	4.99589067965518	DMSO
M05	BRD-K69701217-001-01-3	5.01201024214185	DMSO
M06	BRD-K99179079-001-01-3	5.02556681486327	DMSO
M07	BRD-K36325276-001-01-9	5.0016218631149005	DMSO
M08	BRD-K60688287-001-01-6	5.02517603340002	DMSO
M09			DMSO
M10			DMSO
M11	BRD-K10749593-001-01-6	5.037343209093541	DMSO
M12	BRD-K66328525-001-01-5	4.9959755856115	DMSO
M13			DMSO
M14			DMSO
M15	BRD-K68379391-001-01-7	5.020825985834519	DMSO
M16	BRD-K45400577-001-01-5	5.00917257304931	DMSO
M17	BRD-K17315445-001-01-9	5.0020717391044105	DMSO
M18	BRD-K86143816-001-01-2	5.008800177306179	DMSO
M19	BRD-K96970199-001-01-3	5.01395493222842	DMSO
M20	BRD-K38120474-001-01-2	5.025316058026429	DMSO
M21	BRD-K43390655-001-01-5	5.04539234471028	DMSO
M22	BRD-K93268593-001-02-5	4.99389411952504	DMSO
M23	BRD-K52383401-001-01-5	5.03893000208415	DMSO
M24	BRD-K71824916-001-01-3	5.01334880479291	DMSO
N01	BRD-K66856134-001-01-8	5.016237041404639	DMSO
N02	BRD-K58993815-001-01-5	5.25155903476305	DMSO
N03	BRD-K78701404-001-01-5	5.001444575019031	DMSO
N04	BRD-K92144098-001-01-1	5.02513719135159	DMSO
N05	BRD-K88457220-001-01-4	5.02172239341775	DMSO
N06	BRD-K56962879-001-01-5	5.01552254518979	DMSO
N07	BRD-K67978098-001-01-3	5.00839192475483	DMSO
N08	BRD-K22224629-001-01-4	5.0003091897700305	DMSO
N09			DMSO
N10			DMSO
N11	BRD-K20673170-001-01-7	5.0254424122111505	DMSO
N12	BRD-K83941994-001-01-6	4.99547206892904	DMSO
N13			DMSO
N14			DMSO
N15	BRD-K77958314-001-01-1	5.01918041381452	DMSO
N16	BRD-K74862734-001-01-0	5.01447193839257	DMSO
N17	BRD-K83276573-001-01-6	5.027677733301879	DMSO
N18	BRD-K27011412-001-01-1	5.038301973706799	DMSO
N19	BRD-K44194970-001-01-8	5.016063690826269	DMSO
N20	BRD-K63199400-001-01-3	5.00958908615507	DMSO
N21	BRD-K65598536-001-01-1	5.008798371821981	DMSO
N22	BRD-K74611044-001-01-6	5.02019739455638	DMSO
N23	BRD-K86694287-001-01-4	5.02686182281602	DMSO
N24	BRD-K51163606-001-01-5	5.0277177431326	DMSO
O01	BRD-K32939988-001-01-0	4.99667615368005	DMSO
O02	BRD-K25845233-001-01-1	5.02518320320059	DMSO
O03	BRD-K83062056-001-01-6	5.10413624605369	DMSO
O04	BRD-K57091606-001-01-2	5.00451530442201	DMSO
O05	BRD-K41597374-001-01-7	5.004439917491861	DMSO
O06	BRD-K35051827-001-01-6	4.944554959590059	DMSO
O07	BRD-K71448503-001-01-0	4.9991645425913	DMSO
O08	BRD-K77210381-001-01-5	5.01483442531648	DMSO
O09	BRD-K86265745-001-01-9	5.00128413154083	DMSO
O10	BRD-K88702379-001-01-2	5.01506354870253	DMSO
O11			DMSO
O12			DMSO
O13	BRD-K99259037-001-01-4	4.594196480822769	DMSO
O14	BRD-K56161792-001-01-8	5.01957972183146	DMSO
O15	BRD-K04714488-001-01-6	5.00226747354055	DMSO
O16	BRD-K04928505-001-01-1	4.9831672483324	DMSO
O17	BRD-K51298794-001-01-1	5.02782836250075	DMSO
O18	BRD-K19011391-001-01-6	5.02650712311114	DMSO
O19	BRD-K31210612-001-02-9	5.03270726103141	DMSO
O20	BRD-K56032186-001-01-5	5.00067802829443	DMSO
O21	BRD-K74116035-001-01-7	5.01438880678983	DMSO
O22	BRD-K04701596-001-01-2	5.03042971408285	DMSO
O23	BRD-K52372795-001-01-2	5.0333445050391505	DMSO
O24	BRD-K41729242-001-01-6	4.99869572557576	DMSO
P01	BRD-K46401136-001-01-6	5.0113103829613	DMSO
P02	BRD-K21216961-001-01-7	5.00668420929763	DMSO
P03	BRD-K71840205-001-01-9	5.012684344573651	DMSO
P04	BRD-K18099024-001-02-5	5.0275294990304005	DMSO
P05	BRD-K20062569-001-01-2	5.01411253955959	DMSO
P06	BRD-K96192558-001-01-9	5.00111016240241	DMSO
P07	BRD-K84151275-001-01-1	5.01510725775706	DMSO
P08	BRD-K69968541-001-01-5	5.00845264091833	DMSO
P09	BRD-K27446479-001-01-9	5.00079532203404	DMSO
P10	BRD-K10785504-001-01-8	5.02555603172512	DMSO
P11			DMSO
P12			DMSO
P13	BRD-K88802328-001-01-2	5.08271394825499	DMSO
P14	BRD-K55939029-001-01-3	4.99402349206038	DMSO
P15	BRD-K24393110-001-01-1	5.04729837714663	DMSO
P16	BRD-K91548063-001-01-5	5.00295164981957	DMSO
P17	BRD-K81246784-001-01-6	4.99348373311626	DMSO
P18	BRD-K28919392-001-01-8	5.010703525392049	DMSO
P19	BRD-K41714444-001-01-4	5.01436127656261	DMSO
P20	BRD-K53978514-001-01-5	4.995912768930871	DMSO
P21	BRD-K58408512-001-01-0	5.03810334074428	DMSO
P22	BRD-K59913416-001-01-5	5.04380361595279	DMSO
P23	BRD-K16888026-001-01-3	5.00057529397989	DMSO
P24	BRD-K80066561-001-01-8	5.012536577905441	DMSO
