Original_Plate_Map_Name	well_position	broad_sample	conc_mmol
H-CBLF-002-4	C21	BRD-K81945689-001-01-9	5.008427236332797
H-CBLF-002-4	C22	BRD-K11609893-001-01-8	4.950451456834552
H-CBLF-002-4	C23	BRD-K96522480-001-01-0	4.899845776362962
H-CBLF-002-4	C24	BRD-K83837862-001-01-5	4.957090034205359
H-CBLF-002-4	D01	BRD-K44021875-001-01-9	4.930493798823224
H-CBLF-002-4	D02	BRD-K65300017-001-01-0	5.028260271984116
H-CBLF-002-4	D03	BRD-K70202431-001-01-9	5.005614099620982
H-CBLF-002-4	D04	BRD-K15895141-001-01-9	5.00631845442533
H-CBLF-002-4	D05	BRD-K17375958-001-01-2	5.128781835476003
H-CBLF-002-4	D06	BRD-K90028787-001-01-4	4.873235807700554
H-CBLF-002-4	D07	BRD-K55897144-001-01-3	4.922735265908514
H-CBLF-002-4	D08	BRD-K17263374-001-01-6	4.9835818739030096
H-CBLF-002-4	D09	BRD-K23455135-001-01-0	5.111738172017254
H-CBLF-002-4	D10	BRD-K74556269-001-01-1	4.899642582957964
H-CBLF-002-4	D11		
H-CBLF-002-4	D12		
H-CBLF-002-4	D13	BRD-K40483165-001-01-4	4.8829082235633985
H-CBLF-002-4	D14	BRD-K25878320-001-01-6	4.957841113906922
H-CBLF-002-4	D15		
H-CBLF-002-4	D16		
H-CBLF-002-4	D17	BRD-K83147038-001-01-8	4.987420278841081
H-CBLF-002-4	D18	BRD-K04153348-001-01-7	4.875167315455472
H-CBLF-002-4	D19	BRD-K08750028-001-01-3	4.898492074738182
H-CBLF-002-4	D20	BRD-K49860242-001-01-1	5.093990917569213
H-CBLF-002-4	D21	BRD-K84079653-001-01-6	5.157411867301576
H-CBLF-002-4	D22	BRD-K33044853-001-01-0	5.002065060706936
H-CBLF-002-4	D23	BRD-K39321814-001-01-4	5.021968262898172
H-CBLF-002-4	D24	BRD-K32532498-001-01-6	5.02919588806008
H-CBLF-002-4	E01		
H-CBLF-002-4	E02		
H-CBLF-002-4	E03	BRD-K12827775-001-01-8	5.025781312336714
H-CBLF-002-4	E04	BRD-K34412442-001-01-6	4.991096474995315
H-CBLF-002-4	E05	BRD-K31284555-001-01-5	5.105725520633666
H-CBLF-002-4	E06	BRD-K87913872-001-01-8	4.546137848430215
H-CBLF-002-4	E07	BRD-K60065591-001-01-8	5.046362474509349
H-CBLF-002-4	E08	BRD-K61819258-001-01-1	5.053475517381164
H-CBLF-002-4	E09		
H-CBLF-002-4	E10		
H-CBLF-002-4	E11	BRD-K07253943-001-01-1	5.00923949142425
H-CBLF-002-4	E12	BRD-K10682047-001-01-1	5.06915901096251
H-CBLF-002-4	E13	BRD-K80410762-001-01-5	4.886889163171084
H-CBLF-002-4	E14	BRD-K01787550-001-01-8	5.374402593391079
H-CBLF-002-4	E15	BRD-K98695146-001-01-8	5.033057235616115
H-CBLF-002-4	E16	BRD-K70036333-001-01-0	5.219176255789497
H-CBLF-002-4	E17		
H-CBLF-002-4	E18		
H-CBLF-002-4	E19	BRD-K96538394-001-01-1	5.117611169159591
H-CBLF-002-4	E20	BRD-K71944426-001-01-2	4.994506573931216
H-CBLF-002-4	E21	BRD-K83266926-001-01-1	5.0918001015318275
H-CBLF-002-4	E22	BRD-K59709493-001-01-3	5.082233740737685
H-CBLF-002-4	E23	BRD-K76103468-001-01-9	4.940111136745472
H-CBLF-002-4	E24	BRD-K85068586-001-01-0	5.004014460625164
H-CBLF-002-4	F01		
H-CBLF-002-4	F02		
H-CBLF-002-4	F03	BRD-K71040278-001-01-8	4.923345165276669
H-CBLF-002-4	F04	BRD-K83547636-001-01-5	4.900805990294731
H-CBLF-002-4	F05	BRD-K43604368-001-01-7	4.828158140728722
H-CBLF-002-4	F06	BRD-K96688934-001-01-1	4.930615773822337
H-CBLF-002-4	F07	BRD-K28018597-001-01-2	5.007691751550636
H-CBLF-002-4	F08	BRD-K62560708-001-01-6	5.006409736763817
H-CBLF-002-4	F09		
H-CBLF-002-4	F10		
H-CBLF-002-4	F11	BRD-K84388104-001-01-6	5.040549571045072
H-CBLF-002-4	F12	BRD-K70243592-001-01-8	5.016636315781641
H-CBLF-002-4	F13	BRD-K51712294-001-01-6	5.06313534199676
H-CBLF-002-4	F14	BRD-K46522835-001-01-3	4.978965974629207
H-CBLF-002-4	F15	BRD-K59453266-001-01-3	5.006585454864229
H-CBLF-002-4	F16	BRD-K62008506-001-01-0	5.03267305110212
H-CBLF-002-4	F17		
H-CBLF-002-4	F18		
H-CBLF-002-4	F19	BRD-K28812281-001-01-9	5.057697458136473
H-CBLF-002-4	F20	BRD-K56483755-001-01-1	4.899494311485055
H-CBLF-002-4	F21	BRD-K02581961-001-01-7	5.132138727978362
H-CBLF-002-4	F22	BRD-K16399103-001-01-7	4.89669581078446
H-CBLF-002-4	F23	BRD-K35886478-001-01-7	4.893197677469506
H-CBLF-002-4	F24	BRD-K79027739-001-01-0	5.060362000742843
H-CBLF-002-4	G01	BRD-K37316418-001-01-6	5.140634453791725
H-CBLF-002-4	G02	BRD-K28862107-001-01-6	5.309787057857299
H-CBLF-002-4	G03		
H-CBLF-002-4	G04		
H-CBLF-002-4	G05	BRD-K25068941-001-01-3	4.918441156922532
H-CBLF-002-4	G06	BRD-K30912278-001-01-8	4.920309047034051
H-CBLF-002-4	G07	BRD-K71195237-001-01-0	5.069159375999689
H-CBLF-002-4	G08	BRD-K15224350-001-01-8	4.942978951734951
H-CBLF-002-4	G09	BRD-K33303625-001-01-7	5.0035696601215225
H-CBLF-002-4	G10	BRD-K39248781-001-01-8	4.915329694093786
H-CBLF-002-4	G11	BRD-K63837190-001-01-2	5.079394262438084
H-CBLF-002-4	G12	BRD-K22814206-001-01-3	5.004170673898972
H-CBLF-002-4	G13	BRD-K51072560-001-01-2	4.761895104492449
H-CBLF-002-4	G14	BRD-K16256442-001-01-9	5.009083835629249
H-CBLF-002-4	G15	BRD-K94032641-001-01-8	4.930707222440067
H-CBLF-002-4	G16	BRD-K75308057-001-01-2	5.043126303082398
H-CBLF-002-4	G17	BRD-K47006988-001-01-1	5.088859469456783
H-CBLF-002-4	G18	BRD-K44752364-001-01-7	5.13311439857333
H-CBLF-002-4	G19		
H-CBLF-002-4	G20		
H-CBLF-002-4	G21	BRD-K90528929-001-01-2	5.000065303828998
H-CBLF-002-4	G22	BRD-K64520484-001-01-8	4.998867925914321
H-CBLF-002-4	G23	BRD-K30347205-001-01-5	5.269520385404545
H-CBLF-002-4	G24	BRD-K34320757-001-01-0	5.025647820843332
H-CBLF-002-4	H01	BRD-K60019754-001-01-8	4.987278756424397
H-CBLF-002-4	H02	BRD-K75733071-001-01-3	5.123550962383862
H-CBLF-002-4	H03		
H-CBLF-002-4	H04		
H-CBLF-002-4	H05	BRD-K45542432-001-01-9	5.306191602189003
H-CBLF-002-4	H06	BRD-K04669648-001-01-9	5.038085484532173
H-CBLF-002-4	H07	BRD-K65222708-001-01-0	5.002244512013902
H-CBLF-002-4	H08	BRD-K85359245-001-01-6	5.021300237786115
H-CBLF-002-4	H09	BRD-K29136476-001-01-7	4.963407789351826
H-CBLF-002-4	H10	BRD-K14493775-001-01-7	5.022364508755977
H-CBLF-002-4	H11	BRD-K17661785-001-01-4	4.979592150684812
H-CBLF-002-4	H12	BRD-K71357056-001-01-4	5.244579151416453
H-CBLF-002-4	H13	BRD-K18304318-001-01-6	5.096104916131027
H-CBLF-002-4	H14	BRD-K85169571-001-01-3	4.924650871119606
H-CBLF-002-4	H15	BRD-K39063656-001-01-3	4.92424728723121
H-CBLF-002-4	H16	BRD-K61342953-001-01-2	5.346337827890342
H-CBLF-002-4	H17	BRD-K05745800-001-01-0	5.015459133393679
H-CBLF-002-4	H18	BRD-K01222176-001-01-0	4.954134825223008
H-CBLF-002-4	H19		
H-CBLF-002-4	H20		
H-CBLF-002-4	H21	BRD-K85124606-001-01-7	5.099610313259083
H-CBLF-002-4	H22	BRD-K00478394-001-01-5	5.057244961249229
H-CBLF-002-4	H23	BRD-K72529818-001-01-6	4.971329736740615
H-CBLF-002-4	H24	BRD-K48575680-001-01-5	4.937542034284036
H-CBLF-002-4	I01	BRD-K30226385-001-01-3	5.0046112134867435
H-CBLF-002-4	I02	BRD-K40505314-001-01-4	4.750226177916038
H-CBLF-002-4	I03	BRD-K11877130-001-01-4	5.1289318958191
H-CBLF-002-4	I04	BRD-K08970510-001-01-2	5.003150009824078
H-CBLF-002-4	I05		
H-CBLF-002-4	I06		
H-CBLF-002-4	I07	BRD-K50404714-001-01-3	5.019511813656174
H-CBLF-002-4	I08	BRD-K50309272-001-01-8	5.01361426310881
H-CBLF-002-4	I09	BRD-K91133575-001-01-7	5.02472300411446
H-CBLF-002-4	I10	BRD-K87079453-001-01-5	5.015501988536794
H-CBLF-002-4	I11	BRD-K18552758-001-01-7	5.0111216374551
H-CBLF-002-4	I12	BRD-K27951502-001-01-9	4.789115755235336
H-CBLF-002-4	I13	BRD-K40507170-001-01-3	4.991842483553284
H-CBLF-002-4	I14	BRD-K51019170-001-01-5	4.914964982696292
H-CBLF-002-4	I15	BRD-K40123785-001-01-6	5.08333825741292
H-CBLF-002-4	I16	BRD-K79003015-001-01-6	5.060542115958807
H-CBLF-002-4	I17	BRD-K23724349-001-01-1	5.222889897143711
H-CBLF-002-4	I18	BRD-K97925203-001-01-0	5.010340737498373
H-CBLF-002-4	I19	BRD-K39768328-001-01-5	4.55893313391518
H-CBLF-002-4	I20	BRD-K18296113-001-01-1	4.887802789836423
H-CBLF-002-4	I21		
H-CBLF-002-4	I22		
H-CBLF-002-4	I23	BRD-K39412479-001-01-7	4.921432554895448
H-CBLF-002-4	I24	BRD-K30785989-001-01-8	5.008984251177783
H-CBLF-002-4	J01	BRD-K53467073-001-01-2	5.338224848519529
H-CBLF-002-4	J02	BRD-K22650859-001-01-1	4.593479835699874
H-CBLF-002-4	J03	BRD-K75614533-001-01-7	4.978753192752764
H-CBLF-002-4	J04	BRD-K06401240-001-01-7	4.920054157725666
H-CBLF-002-4	J05		
H-CBLF-002-4	J06		
H-CBLF-002-4	J07	BRD-K21959862-001-01-2	5.057045779681624
H-CBLF-002-4	J08	BRD-K07462139-001-01-2	4.735387449899858
H-CBLF-002-4	J09	BRD-K02306470-001-01-3	4.985571213998069
H-CBLF-002-4	J10	BRD-K55880295-001-01-6	4.921935999993806
H-CBLF-002-4	J11	BRD-K93011030-001-01-2	5.11718604791451
H-CBLF-002-4	J12	BRD-K14228330-001-01-5	4.888825721057328
H-CBLF-002-4	J13	BRD-K54876931-001-01-5	5.0938624188463475
H-CBLF-002-4	J14	BRD-K66199575-001-01-9	4.8098945673902795
H-CBLF-002-4	J15	BRD-K27363274-001-01-3	4.8665556290480145
H-CBLF-002-4	J16	BRD-K05032830-001-01-7	5.020507475801898
H-CBLF-002-4	J17	BRD-K11112971-001-01-8	4.8904154024752655
H-CBLF-002-4	J18	BRD-K17402942-001-01-3	5.009200898233735
H-CBLF-002-4	J19	BRD-K31933349-001-01-8	5.066302791523542
H-CBLF-002-4	J20	BRD-K31042078-001-01-5	4.988040786023009
H-CBLF-002-4	J21		
H-CBLF-002-4	J22		
H-CBLF-002-4	J23	BRD-K20965564-001-01-1	5.07243629768798
H-CBLF-002-4	J24	BRD-K51832753-001-01-6	4.9292730789165295
H-CBLF-002-4	K01	BRD-K58360282-001-01-1	4.92401077375733
H-CBLF-002-4	K02	BRD-K39006362-001-01-7	5.036331299009553
H-CBLF-002-4	K03	BRD-K35928056-001-01-7	4.947627077775825
H-CBLF-002-4	K04	BRD-K18306851-001-01-4	5.008105535795613
H-CBLF-002-4	K05	BRD-K25564095-001-01-5	4.86318147327282
H-CBLF-002-4	K06	BRD-K38431902-001-01-5	5.101086520199059
H-CBLF-002-4	K07		
H-CBLF-002-4	K08		
H-CBLF-002-4	K09	BRD-K41944296-001-01-6	5.176511745979757
H-CBLF-002-4	K10	BRD-K54391669-001-01-3	5.059760423214604
H-CBLF-002-4	K11	BRD-K55667009-001-01-4	5.0073356726503055
H-CBLF-002-4	K12	BRD-K85742570-001-01-8	4.94829804374557
H-CBLF-002-4	K13	BRD-K29035246-001-01-0	4.960251028508754
H-CBLF-002-4	K14	BRD-K57216724-001-01-2	4.974480821654127
H-CBLF-002-4	K15		
H-CBLF-002-4	K16		
H-CBLF-002-4	K17	BRD-K83335786-001-01-3	5.063760671223224
H-CBLF-002-4	K18	BRD-K51143622-001-01-7	4.941891269620177
H-CBLF-002-4	K19	BRD-K63631822-001-01-5	5.170742532868808
H-CBLF-002-4	K20	BRD-K29280435-001-01-3	5.116849231865784
H-CBLF-002-4	K21	BRD-K07479774-001-01-6	4.972526751659235
H-CBLF-002-4	K22	BRD-K42712649-001-01-0	4.885230768761072
H-CBLF-002-4	K23		
H-CBLF-002-4	K24		
H-CBLF-002-4	L01	BRD-K22479833-001-01-6	4.8267949940151285
H-CBLF-002-4	L02	BRD-K25542589-001-01-4	4.963191652016004
H-CBLF-002-4	L03	BRD-K67037986-001-01-3	4.625297597348123
H-CBLF-002-4	L04	BRD-K58098983-001-01-9	5.011770897204055
H-CBLF-002-4	L05	BRD-K85258684-001-01-8	5.099933543994089
H-CBLF-002-4	L06	BRD-K18822535-001-01-4	5.078323656095808
H-CBLF-002-4	L07		
H-CBLF-002-4	L08		
H-CBLF-002-4	L09	BRD-K50195301-001-01-6	4.976510181370556
H-CBLF-002-4	L10	BRD-K05500678-001-01-8	5.023106738970583
H-CBLF-002-4	L11	BRD-K19054197-001-01-2	5.049728960482501
H-CBLF-002-4	L12	BRD-K26576471-001-01-2	5.061335114168943
H-CBLF-002-4	L13	BRD-K82083906-001-01-5	5.009875894311685
H-CBLF-002-4	L14	BRD-K91416922-001-01-6	5.022855628046663
H-CBLF-002-4	L15		
H-CBLF-002-4	L16		
H-CBLF-002-4	L17	BRD-K06096379-001-01-8	5.179204793341508
H-CBLF-002-4	L18	BRD-K78228015-001-01-0	4.957895581786937
H-CBLF-002-4	L19	BRD-K19016650-001-01-1	5.336257621676364
H-CBLF-002-4	L20	BRD-K49877948-001-01-2	4.7957897608839515
H-CBLF-002-4	L21	BRD-K75745425-001-01-0	5.003303289617169
H-CBLF-002-4	L22	BRD-K69318356-001-01-7	4.619349963647016
H-CBLF-002-4	L23		
H-CBLF-002-4	L24		
H-CBLF-002-4	M01	BRD-K35189425-001-01-0	5.175966338405678
H-CBLF-002-4	M02	BRD-K71710045-001-01-8	5.015416312262884
H-CBLF-002-4	M03	BRD-K11031937-001-01-3	5.205394202878906
H-CBLF-002-4	M04	BRD-K93657737-001-01-8	4.943524056765163
H-CBLF-002-4	M05	BRD-K61929092-001-01-8	5.1152720948127985
H-CBLF-002-4	M06	BRD-K35404971-001-01-1	5.081849703428376
H-CBLF-002-4	M07	BRD-K21364577-001-01-1	5.09695390101116
H-CBLF-002-4	M08	BRD-K02944060-001-01-7	5.070411030436313
H-CBLF-002-4	M09		
H-CBLF-002-4	M10		
H-CBLF-002-4	M11	BRD-K87878159-001-01-7	4.990918478569923
H-CBLF-002-4	M12	BRD-K99159184-001-01-7	5.300417707986949
H-CBLF-002-4	M13		
H-CBLF-002-4	M14		
H-CBLF-002-4	M15	BRD-K75749796-001-01-3	5.239317792044737
H-CBLF-002-4	M16	BRD-K62595167-001-01-6	5.0998765923157015
H-CBLF-002-4	M17	BRD-K00954272-001-01-2	5.182985692338624
H-CBLF-002-4	M18	BRD-K38865695-001-01-5	5.037721230056187
H-CBLF-002-4	M19	BRD-K41996639-001-01-2	4.929545323778183
H-CBLF-002-4	M20	BRD-K47036878-001-01-1	4.981958716349338
H-CBLF-002-4	M21	BRD-K19826330-001-01-1	5.02274286373096
H-CBLF-002-4	M22	BRD-K27647724-001-01-5	5.149541890048493
H-CBLF-002-4	M23	BRD-K11787592-001-01-6	5.044560148828273
H-CBLF-002-4	M24	BRD-K22518694-001-01-9	5.019715547908229
H-CBLF-002-4	N01	BRD-K36314330-001-01-7	5.036688700056949
H-CBLF-002-4	N02	BRD-K99718824-001-01-6	5.013028872592807
H-CBLF-002-4	N03	BRD-K65416492-001-01-8	5.119173817057248
H-CBLF-002-4	N04	BRD-K07400331-001-01-8	4.9276649416493665
H-CBLF-002-4	N05	BRD-K61113746-001-01-9	5.155797630677649
H-CBLF-002-4	N06	BRD-K61796480-001-01-1	4.919335231013217
H-CBLF-002-4	N07	BRD-K94161851-001-01-0	4.8962794911780705
H-CBLF-002-4	N08	BRD-K83468907-001-01-6	4.982156795456783
H-CBLF-002-4	N09		
H-CBLF-002-4	N10		
H-CBLF-002-4	N11	BRD-K19275171-001-01-3	5.021151194725769
H-CBLF-002-4	N12	BRD-K43980524-001-01-2	5.050664419450155
H-CBLF-002-4	N13		
H-CBLF-002-4	N14		
H-CBLF-002-4	N15	BRD-K96475865-001-01-6	5.179194999540404
H-CBLF-002-4	N16	BRD-K45265806-001-01-5	5.017229465640519
H-CBLF-002-4	N17	BRD-K73824371-001-01-9	5.0321732869637374
H-CBLF-002-4	N18	BRD-K11517399-001-01-2	5.047281313110524
H-CBLF-002-4	N19	BRD-K62951188-001-01-6	5.037843255233136
H-CBLF-002-4	N20	BRD-K92730269-001-01-0	4.869789672855212
H-CBLF-002-4	N21	BRD-K32864614-001-01-2	5.016300115106791
H-CBLF-002-4	N22	BRD-K50737884-001-01-0	5.118656213059928
H-CBLF-002-4	N23	BRD-K15651660-001-01-7	5.3434754282534165
H-CBLF-002-4	N24	BRD-K64075070-001-01-3	5.0129077460991756
H-CBLF-002-4	O01	BRD-K17910135-001-01-2	4.766725234113755
H-CBLF-002-4	O02	BRD-K51776699-001-01-2	4.943540568390604
H-CBLF-002-4	O03	BRD-K56883821-001-01-2	4.886381068278397
H-CBLF-002-4	O04	BRD-K32827537-001-01-3	4.973719010440315
H-CBLF-002-4	O05	BRD-K55743364-001-01-2	5.154621427339399
H-CBLF-002-4	O06	BRD-K97185232-001-01-6	4.892673886870615
H-CBLF-002-4	O07	BRD-K73658839-001-01-7	5.043370308108224
H-CBLF-002-4	O08	BRD-K29427427-001-01-0	4.917550615802702
H-CBLF-002-4	O09	BRD-K92793917-001-01-4	4.957898963169793
H-CBLF-002-4	O10	BRD-K40141271-001-01-9	4.953547345170297
H-CBLF-002-4	O11		
H-CBLF-002-4	O12		
H-CBLF-002-4	O13	BRD-K97448504-001-01-9	5.035575086469997
H-CBLF-002-4	O14	BRD-K66357706-001-01-5	5.092476117498349
H-CBLF-002-4	O15	BRD-K63686806-001-01-9	5.101140142532682
H-CBLF-002-4	O16	BRD-K00930335-001-01-7	4.906066630861144
H-CBLF-002-4	O17	BRD-K16110862-001-01-9	5.138537283343995
H-CBLF-002-4	O18	BRD-K79986209-001-01-8	5.053863729537147
H-CBLF-002-4	O19	BRD-K42968051-001-01-9	5.163345909013665
H-CBLF-002-4	O20	BRD-K11880681-001-01-1	4.897150061296611
H-CBLF-002-4	O21	BRD-K70657810-001-01-5	5.138056099575434
H-CBLF-002-4	O22	BRD-K08482401-001-01-0	5.029403616389926
H-CBLF-002-4	O23	BRD-K59324394-001-01-1	4.951434524308502
H-CBLF-002-4	O24	BRD-K45571747-001-01-8	4.987692759749059
H-CBLF-002-4	P01	BRD-K63591202-001-01-1	5.090672486780617
H-CBLF-002-4	P02	BRD-K64127467-001-01-3	4.901307230881984
H-CBLF-002-4	P03	BRD-K58189273-001-01-5	5.111232572146023
H-CBLF-002-4	P04	BRD-K99026889-001-01-6	4.964797493785918
H-CBLF-002-4	P05	BRD-K18327813-001-01-7	4.995538358516002
H-CBLF-002-4	P06	BRD-K51574318-001-01-2	5.135999126630298
H-CBLF-002-4	P07	BRD-K05498469-001-01-8	5.134971839890079
H-CBLF-002-4	P08	BRD-K70016992-001-01-4	4.923356305792951
H-CBLF-002-4	P09	BRD-K10808435-001-01-2	5.058999795850512
H-CBLF-002-4	P10	BRD-K39844985-001-01-8	5.151597002816117
H-CBLF-002-4	P11		
H-CBLF-002-4	P12		
H-CBLF-002-4	P13	BRD-K67123444-001-01-7	4.92955132828167
H-CBLF-002-4	P14	BRD-K82621995-001-01-4	4.898594717502038
H-CBLF-002-4	P15	BRD-K50665432-001-01-0	5.068979833045639
H-CBLF-002-4	P16	BRD-K25473383-001-01-0	4.988301740637024
H-CBLF-002-4	P17	BRD-K68327489-001-01-9	5.041844206088348
H-CBLF-002-4	P18	BRD-K35885715-001-01-2	5.037818878542712
H-CBLF-002-4	P19	BRD-K83033340-001-01-3	5.133761873766407
H-CBLF-002-4	P20	BRD-K56950264-001-01-3	5.0069555017337
H-CBLF-002-4	P21	BRD-K13515789-001-01-2	5.0006446711205275
H-CBLF-002-4	P22	BRD-K38942541-001-01-8	5.171292052590218
H-CBLF-002-4	P23	BRD-K19815647-001-01-2	4.747176787622515
H-CBLF-002-4	P24	BRD-K87357593-001-01-6	5.113812776266899
