well_position	broad_sample	mmoles_per_liter	solvent
C04	BRD-K70783599-001-06-5	5.0	DMSO
C05	BRD-K60943112-001-06-5	5.0	DMSO
C06	BRD-A84109971-001-04-2	5.0	DMSO
C07	BRD-K47972240-001-05-9	5.0	DMSO
C08	BRD-K89467820-001-05-7	5.0	DMSO
C09	BRD-K06409014-001-05-5	5.0	DMSO
C10	BRD-K03709743-001-05-9	5.0	DMSO
C11	BRD-K94641083-001-05-2	5.0	DMSO
C12	BRD-K05789358-001-05-5	5.0	DMSO
C13	BRD-K35103690-001-05-0	5.0	DMSO
C14	BRD-K02448821-001-08-4	5.0	DMSO
C15	BRD-K14643723-001-06-9	5.0	DMSO
C16	BRD-K62204280-001-06-6	5.0	DMSO
C17	BRD-K31528665-001-05-3	5.0	DMSO
C18	BRD-K03065379-001-08-1	5.0	DMSO
C19	BRD-A82563482-001-05-1	5.0	DMSO
C20	BRD-K47929197-001-05-2	5.0	DMSO
C21	BRD-A31907989-001-05-0	5.0	DMSO
C22	BRD-K60951729-001-05-5	5.0	DMSO
C23			DMSO
C24			DMSO
D01			DMSO
D02			DMSO
D03	BRD-K10175503-001-05-4	5.0	DMSO
D04	BRD-K50015854-001-05-8	5.0	DMSO
D05	BRD-A04599535-003-05-3	5.0	DMSO
D06	BRD-K88942836-001-05-2	5.0	DMSO
D07	BRD-K27473490-001-05-9	5.0	DMSO
D08	BRD-K32732553-001-05-5	5.0	DMSO
D09	BRD-A76506127-001-05-9	5.0	DMSO
D10	BRD-K50700495-001-05-0	5.0	DMSO
D11	BRD-A08917095-001-05-9	5.0	DMSO
D12	BRD-K66701278-001-06-1	5.0	DMSO
D13	BRD-K79860574-001-05-3	5.0	DMSO
D14	BRD-K29994411-034-05-9	5.0	DMSO
D15	BRD-K97097354-001-05-6	5.0	DMSO
D16	BRD-K13145947-001-05-8	5.0	DMSO
D17	BRD-K03155670-001-05-2	5.0	DMSO
D18	BRD-K03678940-001-05-7	5.0	DMSO
D19	BRD-A04171102-003-05-4	5.0	DMSO
D20	BRD-K59069616-001-06-3	5.0	DMSO
D21	BRD-K59496950-001-06-2	5.0	DMSO
D22	BRD-K97505583-001-06-9	5.0	DMSO
D23			DMSO
D24			DMSO
E01			DMSO
E02			DMSO
E03	BRD-K90579328-001-06-1	5.0	DMSO
E04	BRD-K53930633-001-06-1	5.0	DMSO
E05	BRD-K31380228-001-05-9	5.0	DMSO
E06	BRD-A62087421-001-06-7	5.0	DMSO
E07	BRD-K91857925-001-05-9	5.0	DMSO
E08	BRD-K42958872-001-08-2	5.0	DMSO
E09	BRD-A68429445-001-06-7	5.0	DMSO
E10	BRD-K27972424-001-06-9	5.0	DMSO
E11	BRD-K70074810-001-05-4	5.0	DMSO
E12	BRD-M29610145-001-06-9	5.0	DMSO
E13	BRD-K16245752-001-05-7	5.0	DMSO
E14	BRD-K69560621-001-06-2	5.0	DMSO
E15	BRD-K82907505-001-05-1	5.0	DMSO
E16	BRD-K37589964-001-06-5	5.0	DMSO
E17	BRD-K13769714-001-05-6	5.0	DMSO
E18	BRD-K53698438-001-07-9	5.0	DMSO
E19	BRD-A95716420-001-05-5	5.0	DMSO
E20	BRD-K79410675-001-07-1	5.0	DMSO
E21	BRD-K36492142-001-05-0	5.0	DMSO
E22	BRD-K93364770-001-05-0	5.0	DMSO
E23			DMSO
E24			DMSO
F01			DMSO
F02			DMSO
F03	BRD-K14448866-001-05-2	5.0	DMSO
F04	BRD-A09252483-001-05-0	5.0	DMSO
F05	BRD-K99488837-001-05-2	5.0	DMSO
F06	BRD-K09724703-001-07-6	5.0	DMSO
F07	BRD-K08944434-001-05-1	5.0	DMSO
F08	BRD-K60616450-001-06-7	5.0	DMSO
F09	BRD-K53247518-001-05-2	5.0	DMSO
F10	BRD-K51988167-001-05-7	5.0	DMSO
F11	BRD-A89170710-001-04-5	5.0	DMSO
F12	BRD-A39243583-001-05-2	5.0	DMSO
F13	BRD-A68434635-001-05-9	5.0	DMSO
F14	BRD-K05323277-001-07-7	5.0	DMSO
F15	BRD-K13987706-001-05-4	5.0	DMSO
F16	BRD-K65677104-001-05-6	5.0	DMSO
F17	BRD-A18540526-001-05-6	5.0	DMSO
F18	BRD-K72134582-001-05-0	5.0	DMSO
F19	BRD-K68936031-001-05-1	5.0	DMSO
F20	BRD-K19608696-001-04-5	5.0	DMSO
F21	BRD-K42394406-001-05-1	5.0	DMSO
F22	BRD-K17466510-001-04-4	5.0	DMSO
F23			DMSO
F24			DMSO
G01			DMSO
G02			DMSO
G03	BRD-K59180040-001-05-6	5.0	DMSO
G04	BRD-K10324323-001-06-4	5.0	DMSO
G05	BRD-K34215013-001-05-3	5.0	DMSO
G06	BRD-K21352171-001-06-5	5.0	DMSO
G07	BRD-K59776248-001-05-1	5.0	DMSO
G08	BRD-K84429103-001-06-8	5.0	DMSO
G09	BRD-K63912744-001-07-1	5.0	DMSO
G10	BRD-K39789065-001-06-7	5.0	DMSO
G11	BRD-K27567700-001-06-2	5.0	DMSO
G12	BRD-K13651102-001-05-6	5.0	DMSO
G13	BRD-K40633937-001-06-0	5.0	DMSO
G14	BRD-A20185529-001-05-3	5.0	DMSO
G15	BRD-K62243466-001-05-2	5.0	DMSO
G16	BRD-K47479852-001-05-4	5.0	DMSO
G17	BRD-A02302336-001-05-9	5.0	DMSO
G18	BRD-K78881103-001-06-8	5.0	DMSO
G19	BRD-K16508644-001-06-8	5.0	DMSO
G20	BRD-K31425478-001-06-7	5.0	DMSO
G21	BRD-K54768399-001-05-0	5.0	DMSO
G22	BRD-A01811599-001-05-2	5.0	DMSO
G23			DMSO
G24			DMSO
H01			DMSO
H02			DMSO
H03	BRD-A01645361-001-05-0	5.0	DMSO
H04	BRD-K38205896-001-05-2	5.0	DMSO
H05	BRD-K12380975-001-05-7	5.0	DMSO
H06	BRD-K36559317-001-05-5	5.0	DMSO
H07	BRD-A54114329-001-06-2	5.0	DMSO
H08	BRD-K41696776-001-04-5	5.0	DMSO
H09	BRD-A50921700-001-05-5	5.0	DMSO
H10	BRD-K08564028-001-04-2	5.0	DMSO
H11	BRD-K41273072-001-05-1	5.0	DMSO
H12	BRD-K57934161-001-04-4	5.0	DMSO
H13	BRD-K23946230-001-07-9	5.0	DMSO
H14	BRD-K60605940-001-03-5	5.0	DMSO
H15	BRD-K09380392-001-05-7	5.0	DMSO
H16	BRD-K62776744-001-06-3	5.0	DMSO
H17	BRD-K04419523-001-05-0	5.0	DMSO
H18	BRD-K16700055-001-05-5	5.0	DMSO
H19	BRD-K96485081-001-05-4	5.0	DMSO
H20	BRD-K57280285-001-04-3	5.0	DMSO
H21	BRD-A94698726-001-05-7	5.0	DMSO
H22	BRD-K16861497-001-05-1	5.0	DMSO
H23			DMSO
H24			DMSO
I01			DMSO
I02			DMSO
I03	BRD-K89526504-001-11-1	5.0	DMSO
I04	BRD-K02683081-001-05-7	5.0	DMSO
I05	BRD-A77086619-001-04-9	5.0	DMSO
I06	BRD-K83074203-001-05-4	5.0	DMSO
I07	BRD-K18880161-001-05-4	5.0	DMSO
I08	BRD-K07278565-001-05-6	5.0	DMSO
I09	BRD-K58726840-001-05-9	5.0	DMSO
I10	BRD-K71642092-001-05-6	5.0	DMSO
I11	BRD-K96098741-001-05-7	5.0	DMSO
I12	BRD-K27265892-001-06-1	5.0	DMSO
I13	BRD-K08194153-001-06-0	5.0	DMSO
I14	BRD-K48321232-003-08-8	5.0	DMSO
I15	BRD-A60074443-001-05-3	5.0	DMSO
I16	BRD-K22408883-003-06-9	5.0	DMSO
I17	BRD-K23467433-001-05-5	5.0	DMSO
I18	BRD-K53660761-001-05-0	5.0	DMSO
I19	BRD-K85542667-001-05-7	5.0	DMSO
I20	BRD-A18319977-001-05-9	5.0	DMSO
I21	BRD-K79189600-001-05-5	5.0	DMSO
I22	BRD-K38995169-001-06-6	5.0	DMSO
I23			DMSO
I24			DMSO
J01			DMSO
J02			DMSO
J03	BRD-K58548575-001-07-4	5.0	DMSO
J04	BRD-K69022741-001-04-3	5.0	DMSO
J05	BRD-K01804537-001-06-8	5.0	DMSO
J06	BRD-K25169499-001-05-6	5.0	DMSO
J07	BRD-A21476289-001-05-5	5.0	DMSO
J08	BRD-K01342581-001-04-9	5.0	DMSO
J09	BRD-A23658885-001-06-2	5.0	DMSO
J10	BRD-K39715175-001-06-9	5.0	DMSO
J11	BRD-K34987414-001-05-2	5.0	DMSO
J12	BRD-A26660658-001-07-8	5.0	DMSO
J13	BRD-A62985810-001-05-3	5.0	DMSO
J14	BRD-A37484068-001-05-8	5.0	DMSO
J15	BRD-A19701734-001-05-1	5.0	DMSO
J16	BRD-K52531428-001-05-9	5.0	DMSO
J17	BRD-K22477651-001-05-0	5.0	DMSO
J18	BRD-K58610785-001-05-2	5.0	DMSO
J19	BRD-K20716813-001-06-6	5.0	DMSO
J20	BRD-K10555986-001-05-3	5.0	DMSO
J21	BRD-A64030276-001-05-3	5.0	DMSO
J22	BRD-K13618623-001-09-7	5.0	DMSO
J23			DMSO
J24			DMSO
K01			DMSO
K02			DMSO
K03	BRD-K27496085-001-06-9	5.0	DMSO
K04	BRD-A06868307-001-05-0	5.0	DMSO
K05	BRD-K28173112-001-05-2	5.0	DMSO
K06	BRD-K35478761-001-06-8	5.0	DMSO
K07	BRD-K27845439-001-05-2	5.0	DMSO
K08	BRD-K66770982-001-05-5	5.0	DMSO
K09	BRD-A28936006-001-04-6	5.0	DMSO
K10	BRD-K06605621-001-05-3	5.0	DMSO
K11	BRD-K52529335-001-05-5	5.0	DMSO
K12	BRD-K75328969-001-05-8	5.0	DMSO
K13	BRD-K98326311-001-05-0	5.0	DMSO
K14	BRD-A32677088-001-05-8	5.0	DMSO
K15	BRD-K83885658-001-05-3	5.0	DMSO
K16	BRD-K88117586-001-05-3	5.0	DMSO
K17	BRD-K26813487-001-05-2	5.0	DMSO
K18	BRD-K10334902-001-06-2	5.0	DMSO
K19	BRD-K56809119-001-05-9	5.0	DMSO
K20	BRD-K46729987-001-05-1	5.0	DMSO
K21	BRD-K17956278-001-05-3	5.0	DMSO
K22	BRD-K88718068-001-04-8	5.0	DMSO
K23			DMSO
K24			DMSO
L01			DMSO
L02			DMSO
L03	BRD-K48929882-001-05-1	5.0	DMSO
L04	BRD-K52450848-001-05-4	5.0	DMSO
L05	BRD-K13865730-001-05-2	5.0	DMSO
L06	BRD-K87091170-001-06-1	5.0	DMSO
L07	BRD-K90692821-001-05-6	5.0	DMSO
L08	BRD-K62375146-001-05-0	5.0	DMSO
L09	BRD-K87643564-001-05-5	5.0	DMSO
L10	BRD-K47550819-001-05-4	5.0	DMSO
L11	BRD-K67209890-001-06-2	5.0	DMSO
L12	BRD-K41603412-001-03-3	5.0	DMSO
L13	BRD-A27401261-001-05-9	5.0	DMSO
L14	BRD-K18141685-001-05-8	5.0	DMSO
L15	BRD-K75832601-001-05-3	5.0	DMSO
L16	BRD-A56325018-003-05-6	5.0	DMSO
L17	BRD-K93020827-001-05-1	5.0	DMSO
L18	BRD-K52871910-001-05-4	5.0	DMSO
L19	BRD-A85364257-001-05-4	5.0	DMSO
L20	BRD-K95401717-001-05-4	5.0	DMSO
L21	BRD-K93973759-003-06-7	5.0	DMSO
L22	BRD-K42731527-001-05-8	5.0	DMSO
L23			DMSO
L24			DMSO
M01			DMSO
M02			DMSO
M03	BRD-K88901233-001-06-5	5.0	DMSO
M04	BRD-K75725569-003-05-5	5.0	DMSO
M05	BRD-K85854244-001-05-8	5.0	DMSO
M06	BRD-K46368891-001-05-3	5.0	DMSO
M07	BRD-K97673946-001-05-9	5.0	DMSO
M08	BRD-K12731292-001-05-7	5.0	DMSO
M09	BRD-K39440398-001-05-7	5.0	DMSO
M10	BRD-K35549037-001-06-4	5.0	DMSO
M11	BRD-A41883104-003-06-5	5.0	DMSO
M12	BRD-K22627745-001-05-8	5.0	DMSO
M13	BRD-K10146059-001-05-3	5.0	DMSO
M14	BRD-K01475509-001-06-1	5.0	DMSO
M15	BRD-A78052791-001-05-7	5.0	DMSO
M16	BRD-K23765452-001-06-6	5.0	DMSO
M17	BRD-K11237957-001-05-2	5.0	DMSO
M18	BRD-K28901743-001-05-3	5.0	DMSO
M19	BRD-K43512273-001-07-3	5.0	DMSO
M20	BRD-K08134664-001-05-0	5.0	DMSO
M21	BRD-K20428666-003-06-2	5.0	DMSO
M22	BRD-K15827540-001-05-0	5.0	DMSO
M23			DMSO
M24			DMSO
N01			DMSO
N02			DMSO
N03	BRD-K85382133-001-05-4	5.0	DMSO
N04	BRD-K88922023-001-05-7	5.0	DMSO
N05	BRD-A93334282-001-05-6	5.0	DMSO
N06	BRD-A23173246-001-05-8	5.0	DMSO
N07	BRD-K63360033-001-05-7	5.0	DMSO
N08	BRD-A60443603-001-05-6	5.0	DMSO
N09	BRD-K14526444-001-05-6	5.0	DMSO
N10	BRD-A62658112-001-06-9	5.0	DMSO
N11	BRD-K36118155-001-05-5	5.0	DMSO
N12	BRD-K86720882-001-06-5	5.0	DMSO
N13	BRD-K66760553-001-06-3	5.0	DMSO
N14	BRD-K29241100-001-05-0	5.0	DMSO
N15	BRD-K68253392-001-05-4	5.0	DMSO
N16	BRD-K31454979-001-06-1	5.0	DMSO
N17	BRD-K17195274-001-05-2	5.0	DMSO
N18	BRD-K76448177-001-05-1	5.0	DMSO
N19	BRD-A94552094-001-04-3	5.0	DMSO
N20	BRD-K81137269-001-06-0	5.0	DMSO
N21	BRD-K43872124-001-05-6	5.0	DMSO
N22	BRD-K09639531-001-05-8	5.0	DMSO
N23			DMSO
N24			DMSO
O01			DMSO
O02			DMSO
O03	BRD-K55056716-001-06-3	5.0	DMSO
O04	BRD-K20428530-001-05-2	5.0	DMSO
O05	BRD-K25743539-001-06-8	5.0	DMSO
O06	BRD-K63811550-001-06-0	5.0	DMSO
O07	BRD-K98829835-001-05-0	5.0	DMSO
O08	BRD-K50647727-001-05-3	5.0	DMSO
O09	BRD-K89517490-001-05-8	5.0	DMSO
O10	BRD-K44642119-001-06-7	5.0	DMSO
O11	BRD-K97099341-001-06-6	5.0	DMSO
O12	BRD-K78887888-001-05-8	5.0	DMSO
O13	BRD-A45879474-001-06-5	5.0	DMSO
O14	BRD-K31384616-001-05-1	5.0	DMSO
O15	BRD-K14759365-001-04-1	5.0	DMSO
O16	BRD-K06188726-001-06-2	5.0	DMSO
O17	BRD-K29515366-001-05-6	5.0	DMSO
O18	BRD-K93535842-001-05-9	5.0	DMSO
O19	BRD-K94538718-001-05-3	5.0	DMSO
O20	BRD-K64962867-001-05-0	5.0	DMSO
O21	BRD-K60350936-001-05-9	5.0	DMSO
O22	BRD-K65841363-034-05-5	5.0	DMSO
O23			DMSO
O24			DMSO
P01			DMSO
P02			DMSO
P03	BRD-A08297471-001-06-8	5.0	DMSO
P04	BRD-K14559724-001-06-6	5.0	DMSO
P05	BRD-K00484742-001-05-3	5.0	DMSO
P06	BRD-K06736360-001-05-1	5.0	DMSO
P07	BRD-K36215805-001-05-3	5.0	DMSO
P08	BRD-A23271867-001-06-6	5.0	DMSO
P09	BRD-K83426826-001-06-1	5.0	DMSO
P10	BRD-K05266324-001-05-5	5.0	DMSO
P11	BRD-A86863764-001-05-0	5.0	DMSO
P12	BRD-K36341910-001-05-9	5.0	DMSO
P13	BRD-K90586879-001-05-1	5.0	DMSO
P14	BRD-K22479739-001-07-8	5.0	DMSO
P15	BRD-K39687892-001-08-8	5.0	DMSO
P16	BRD-K79652695-001-05-8	5.0	DMSO
P17	BRD-K30625361-001-05-5	5.0	DMSO
P18	BRD-K25156109-001-05-5	5.0	DMSO
P19	BRD-K47271938-001-06-1	5.0	DMSO
P20	BRD-K39503257-001-05-2	5.0	DMSO
P21	BRD-K36643110-001-05-6	5.0	DMSO
P22	BRD-K19202848-001-05-1	5.0	DMSO
P23			DMSO
P24			DMSO
