well_position	broad_sample	mmoles_per_liter	solvent
D10	BRD-K24084088-001-02-2	5.0	DMSO
D11			DMSO
D12			DMSO
D13	BRD-K24132293-001-02-0	5.0	DMSO
D14	BRD-K24201553-003-02-4	5.0	DMSO
D15			DMSO
D16			DMSO
D17	BRD-K24240364-003-02-1	5.0	DMSO
D18	BRD-K24396733-001-01-1	5.0	DMSO
D19	BRD-K24443173-311-03-7	2.38725815284468	DMSO
D20	BRD-K24526313-001-08-6	5.0	DMSO
D21	BRD-K24556098-001-01-9	5.0	DMSO
D22	BRD-K24616672-003-04-5	5.0	DMSO
D23	BRD-K24689407-001-04-8	10.3293167991546	DMSO
D24	BRD-K24925364-001-01-3	8.05	DMSO
E01			DMSO
E02			DMSO
E03	BRD-K25064302-001-02-3	5.0	DMSO
E04	BRD-K25140590-001-01-4	5.0	DMSO
E05	BRD-K25224017-001-04-5	5.0	DMSO
E06	BRD-K25280080-001-02-3	5.0	DMSO
E07	BRD-K25394294-001-04-0	5.0	DMSO
E08	BRD-K25408656-003-01-2	5.0	DMSO
E09			DMSO
E10			DMSO
E11	BRD-K25433859-003-11-4	5.0	DMSO
E12	BRD-K25649279-001-01-2	5.0	DMSO
E13	BRD-K25741894-001-03-8	3.8571717087872406	DMSO
E14	BRD-K25811799-001-02-7	5.0	DMSO
E15	BRD-K25875056-001-01-2	5.0	DMSO
E16	BRD-K25906698-303-01-9	5.0	DMSO
E17			DMSO
E18			DMSO
E19	BRD-K26005076-001-03-7	5.73913584454196	DMSO
E20	BRD-K26140483-001-01-3	5.0	DMSO
E21	BRD-K26160755-003-01-8	5.0	DMSO
E22	BRD-K26373640-001-02-8	5.0	DMSO
E23	BRD-K26376097-001-02-9	5.0	DMSO
E24	BRD-K26383086-001-02-8	5.0	DMSO
F01			DMSO
F02			DMSO
F03	BRD-K26429091-051-01-9	5.0	DMSO
F04	BRD-K26521938-001-04-9	5.0	DMSO
F05	BRD-K26548821-001-01-8	5.0	DMSO
F06	BRD-K26573499-300-01-3	5.0	DMSO
F07	BRD-K26739552-003-04-8	5.0	DMSO
F08	BRD-K26807903-001-02-7	5.0	DMSO
F09			DMSO
F10			DMSO
F11	BRD-K26954192-001-03-5	5.31407738423256	DMSO
F12	BRD-K26979635-001-01-1	5.0	DMSO
F13	BRD-K26997899-001-01-4	5.0	DMSO
F14	BRD-K27062708-001-04-1	5.0	DMSO
F15	BRD-K27141178-001-01-0	5.0	DMSO
F16	BRD-K27217864-001-05-8	5.17485043388533	DMSO
F17			DMSO
F18			DMSO
F19	BRD-K27265817-001-01-4	5.0	DMSO
F20	BRD-K27305650-001-04-2	5.0	DMSO
F21	BRD-K27316855-001-02-6	0.5	DMSO
F22	BRD-K27335680-001-01-9	5.0	DMSO
F23	BRD-K27351809-001-02-0	2.6991871937603396	DMSO
F24	BRD-K27406233-001-05-1	5.7733520543895995	DMSO
G01	BRD-K27450477-001-03-9	9.01338350446984	DMSO
G02	BRD-K27499107-001-02-6	0.5	DMSO
G03			DMSO
G04			DMSO
G05	BRD-K27529556-001-02-6	5.0	DMSO
G06	BRD-K27710560-001-02-6	12.6124208129159	DMSO
G07	BRD-K27737647-001-03-4	5.0	DMSO
G08	BRD-K27853494-003-02-1	5.32859983153099	DMSO
G09	BRD-K27871032-001-02-6	5.0	DMSO
G10	BRD-K27911943-001-01-0	5.0	DMSO
G11	BRD-K28115081-001-01-9	5.0	DMSO
G12	BRD-K28137194-003-01-3	5.0	DMSO
G13	BRD-K28143534-001-01-4	5.0	DMSO
G14	BRD-K28167849-001-02-1	5.0	DMSO
G15	BRD-K28183345-003-05-6	3.4459922386606	DMSO
G16	BRD-K28210218-236-04-0	5.0	DMSO
G17	BRD-K28307902-001-04-3	5.0	DMSO
G18	BRD-K28453807-003-05-4	5.0	DMSO
G19			DMSO
G20			DMSO
G21	BRD-K28494619-001-04-3	5.0	DMSO
G22	BRD-K28542495-003-03-6	2.89129015033437	DMSO
G23	BRD-K28578425-001-01-3	5.0	DMSO
G24	BRD-K28667196-001-02-9	3.43238934388642	DMSO
H01	BRD-K28680267-001-01-8	5.0	DMSO
H02	BRD-K28761384-003-03-6	2.2861028448172402	DMSO
H03			DMSO
H04			DMSO
H05	BRD-K28761891-001-01-0	5.0	DMSO
H06	BRD-K28806945-001-01-9	5.0	DMSO
H07	BRD-K28863208-001-01-2	5.0	DMSO
H08	BRD-K28907958-001-01-9	5.0	DMSO
H09	BRD-K28936863-051-04-1	5.0	DMSO
H10	BRD-K29113274-001-03-6	1.8817121141539899	DMSO
H11	BRD-K29133151-001-02-4	5.0	DMSO
H12	BRD-K29178788-001-02-0	5.0	DMSO
H13	BRD-K29359156-001-04-6	5.0	DMSO
H14	BRD-K29542628-001-01-3	5.0	DMSO
H15	BRD-K29546239-001-01-5	5.0	DMSO
H16	BRD-K29555132-001-02-2	0.5	DMSO
H17	BRD-K29582677-001-02-7	6.180548460011231	DMSO
H18	BRD-K29668683-300-01-4	5.0	DMSO
H19			DMSO
H20			DMSO
H21	BRD-K29673530-001-03-9	5.0	DMSO
H22	BRD-K29950728-048-02-6	5.0	DMSO
H23	BRD-K30197592-001-01-5	5.0	DMSO
H24	BRD-K30199352-001-02-9	0.5	DMSO
I01	BRD-K30240666-051-05-0	2.1740907517658	DMSO
I02	BRD-K30421593-050-02-3	5.0	DMSO
I03	BRD-K30480208-001-04-5	5.0	DMSO
I04	BRD-K30553453-001-04-1	5.0	DMSO
I05			DMSO
I06			DMSO
I07	BRD-K30656344-001-02-9	5.0	DMSO
I08	BRD-K30685142-001-04-8	5.0	DMSO
I09	BRD-K30867024-001-01-1	5.0	DMSO
I10	BRD-K30984264-001-02-1	5.0	DMSO
I11	BRD-K30990140-003-01-6	5.0	DMSO
I12	BRD-K31054881-300-01-3	5.0	DMSO
I13	BRD-K31238592-001-01-6	5.0	DMSO
I14	BRD-K31273080-001-01-2	5.0	DMSO
I15	BRD-K31330911-001-02-3	5.0	DMSO
I16	BRD-K31342827-001-05-4	6.06084614357815	DMSO
I17	BRD-K31477169-001-02-1	5.0	DMSO
I18	BRD-K31491153-001-01-2	5.0	DMSO
I19	BRD-K31542390-001-01-5	5.0	DMSO
I20	BRD-K31611373-001-02-7	0.5	DMSO
I21			DMSO
I22			DMSO
I23	BRD-K31627533-001-03-8	2.6988735117871703	DMSO
I24	BRD-K31633810-003-01-0	5.0	DMSO
J01	BRD-K31678817-001-02-0	5.0	DMSO
J02	BRD-K31682896-001-04-2	5.0	DMSO
J03	BRD-K31699485-001-01-9	5.0	DMSO
J04	BRD-K31792052-004-01-9	5.0	DMSO
J05			DMSO
J06			DMSO
J07	BRD-K31812033-003-03-7	3.0502103669085896	DMSO
J08	BRD-K31836715-001-02-7	5.0	DMSO
J09	BRD-K31843556-001-01-7	5.0	DMSO
J10	BRD-K31912990-003-01-0	5.0	DMSO
J11	BRD-K31920458-001-03-8	3.2213387664862503	DMSO
J12	BRD-K31987754-001-01-2	5.0	DMSO
J13	BRD-K32021043-001-04-4	5.0	DMSO
J14	BRD-K32049721-001-02-8	5.0	DMSO
J15	BRD-K32164935-001-06-8	8.02826359833711	DMSO
J16	BRD-K32247306-001-04-7	5.0	DMSO
J17	BRD-K32256916-001-02-4	5.0	DMSO
J18	BRD-K32273377-001-04-7	5.0	DMSO
J19	BRD-K32292990-001-01-0	5.0	DMSO
J20	BRD-K32412559-001-01-7	5.0	DMSO
J21			DMSO
J22			DMSO
J23	BRD-K32501161-001-01-7	5.0	DMSO
J24	BRD-K32526544-001-01-2	5.0	DMSO
K01	BRD-K32582260-001-02-5	5.0	DMSO
K02	BRD-K32584078-001-02-3	5.0	DMSO
K03	BRD-K32595626-001-01-8	5.0	DMSO
K04	BRD-K32645441-001-01-4	5.0	DMSO
K05	BRD-K32696739-001-02-6	5.0	DMSO
K06	BRD-K32744045-001-04-9	5.0	DMSO
K07			DMSO
K08			DMSO
K09	BRD-K32755366-003-03-4	2.28870105366761	DMSO
K10	BRD-K32821942-001-04-9	5.0	DMSO
K11	BRD-K32828673-001-01-5	5.0	DMSO
K12	BRD-K32830106-003-11-3	5.0	DMSO
K13	BRD-K33104513-001-02-2	5.0	DMSO
K14	BRD-K33204703-001-04-6	9.642626518781169	DMSO
K15			DMSO
K16			DMSO
K17	BRD-K33211335-337-03-7	2.7003350197645597	DMSO
K18	BRD-K33260002-001-02-0	5.0	DMSO
K19	BRD-K33308633-001-01-6	5.0	DMSO
K20	BRD-K33396764-001-02-0	0.5	DMSO
K21	BRD-K33400588-003-01-2	5.0	DMSO
K22	BRD-K33453211-003-03-2	2.18827955927503	DMSO
K23			DMSO
K24			DMSO
L01	BRD-K33459542-001-02-5	5.0	DMSO
L02	BRD-K33583600-001-03-9	5.0	DMSO
L03	BRD-K33710385-001-05-4	6.01527639593512	DMSO
L04	BRD-K33818169-003-01-2	5.0	DMSO
L05	BRD-K33864865-001-01-7	5.0	DMSO
L06	BRD-K33882852-003-01-0	5.0	DMSO
L07			DMSO
L08			DMSO
L09	BRD-K33986892-001-02-3	5.0	DMSO
L10	BRD-K34014345-001-02-6	5.0	DMSO
L11	BRD-K34034388-300-01-0	5.0	DMSO
L12	BRD-K34092021-001-02-3	5.6865995781361995	DMSO
L13	BRD-K34154330-003-04-9	5.0	DMSO
L14	BRD-K34157611-001-03-8	5.0	DMSO
L15			DMSO
L16			DMSO
L17	BRD-K34170797-001-01-1	5.0	DMSO
L18	BRD-K34252131-001-02-0	5.0	DMSO
L19	BRD-K34359596-001-02-1	5.0	DMSO
L20	BRD-K34415467-003-04-9	5.0	DMSO
L21	BRD-K34568562-001-02-7	5.0	DMSO
L22	BRD-K34608650-001-01-6	5.0	DMSO
L23			DMSO
L24			DMSO
M01	BRD-K34663752-001-02-6	5.0	DMSO
M02	BRD-K34685430-001-01-1	5.0	DMSO
M03	BRD-K34995470-001-02-3	5.0	DMSO
M04	BRD-K35133923-001-02-3	5.0	DMSO
M05	BRD-K35189033-001-03-0	3.20055489940624	DMSO
M06	BRD-K35240538-001-03-1	2.6704366110450297	DMSO
M07	BRD-K35430135-003-01-5	5.0	DMSO
M08	BRD-K35458079-001-04-2	14.3513862290986	DMSO
M09			DMSO
M10			DMSO
M11	BRD-K35498378-001-03-8	9.79525718348899	DMSO
M12	BRD-K35586044-001-02-6	7.0533254539224	DMSO
M13			DMSO
M14			DMSO
M15	BRD-K35629949-001-01-2	5.0	DMSO
M16	BRD-K35708212-331-03-1	1.37216618524216	DMSO
M17	BRD-K35941380-001-01-7	5.0	DMSO
M18	BRD-K35960502-001-04-4	5.0	DMSO
M19	BRD-K35963610-001-02-1	5.0	DMSO
M20	BRD-K36007650-300-02-3	1.8367785666456002	DMSO
M21	BRD-K36009368-001-01-8	5.0	DMSO
M22	BRD-K36021395-300-01-6	5.0	DMSO
M23	BRD-K36055864-001-04-4	5.0	DMSO
M24	BRD-K36116267-001-05-4	5.98068168049021	DMSO
N01	BRD-K36198571-001-01-2	5.0	DMSO
N02	BRD-K36258877-001-01-5	5.0	DMSO
N03	BRD-K36376229-001-01-0	5.0	DMSO
N04	BRD-K36638198-001-02-8	5.0	DMSO
N05	BRD-K36638830-001-02-2	6.164028750016331	DMSO
N06	BRD-K36756879-003-04-6	5.0	DMSO
N07	BRD-K36764776-001-01-4	5.0	DMSO
N08	BRD-K36851334-001-03-0	11.782938129880801	DMSO
N09			DMSO
N10			DMSO
N11	BRD-K36862742-001-04-1	5.0	DMSO
N12	BRD-K36864847-303-01-7	5.0	DMSO
N13			DMSO
N14			DMSO
N15	BRD-K36927236-001-06-0	5.0606926849428095	DMSO
N16	BRD-K36965586-001-01-7	5.0	DMSO
N17	BRD-K37049577-001-04-4	5.0	DMSO
N18	BRD-K37249724-001-04-2	5.0	DMSO
N19	BRD-K37270826-001-03-7	5.0	DMSO
N20	BRD-K37282009-001-02-3	5.0	DMSO
N21	BRD-K37289225-001-07-5	7.6493943546123395	DMSO
N22	BRD-K37392901-003-01-7	5.0	DMSO
N23	BRD-K37447567-001-01-8	5.0	DMSO
N24	BRD-K37561857-001-04-9	9.32083871274976	DMSO
O01	BRD-K37595074-001-02-8	5.0	DMSO
O02	BRD-K37618799-001-01-4	5.0	DMSO
O03	BRD-K37682401-001-05-1	3.4685869503989304	DMSO
O04	BRD-K37688416-003-04-0	5.0	DMSO
O05	BRD-K37691127-001-02-2	15.2252348157515	DMSO
O06	BRD-K37714784-305-01-3	5.0	DMSO
O07	BRD-K37792168-001-01-0	5.0	DMSO
O08	BRD-K37798499-001-02-5	1.69907199066571	DMSO
O09	BRD-K37848908-001-03-1	1.92472759907709	DMSO
O10	BRD-K37865504-001-01-7	5.0	DMSO
O11			DMSO
O12			DMSO
O13	BRD-K37883585-001-01-2	5.0	DMSO
O14	BRD-K37991163-050-05-1	5.0	DMSO
O15	BRD-K38003476-001-03-4	2.02010757221502	DMSO
O16	BRD-K38055836-001-03-9	4.4789165751624	DMSO
O17	BRD-K38197229-001-06-7	6.86028965240559	DMSO
O18	BRD-K38251852-001-02-5	5.739800340356379	DMSO
O19	BRD-K38305202-001-01-8	5.0	DMSO
O20	BRD-K38323065-001-05-8	5.57986765893081	DMSO
O21	BRD-K38347298-001-02-3	5.0	DMSO
O22	BRD-K38436528-003-04-8	5.0	DMSO
O23	BRD-K38449220-001-03-8	2.9995897761022206	DMSO
O24	BRD-K38477985-001-01-8	5.0	DMSO
P01	BRD-K38684403-001-02-1	5.0	DMSO
P02	BRD-K38756014-001-02-8	0.5	DMSO
P03	BRD-K38775274-001-02-3	6.37005867439642	DMSO
P04	BRD-K38903228-001-02-8	1.63783916864856	DMSO
P05	BRD-K39120595-304-02-1	5.0	DMSO
P06	BRD-K39160765-003-01-1	5.0	DMSO
P07	BRD-K39187410-001-01-7	5.0	DMSO
P08	BRD-K39188321-001-03-9	2.54802346975857	DMSO
P09	BRD-K39339537-001-03-8	4.26886215955077	DMSO
P10	BRD-K39356024-001-02-4	7.320922047290581	DMSO
P11			DMSO
P12			DMSO
P13	BRD-K39484304-001-02-5	6.93671848154899	DMSO
P14	BRD-K39670393-303-01-3	5.0	DMSO
P15	BRD-K39733634-001-01-8	5.0	DMSO
P16	BRD-K39746403-084-02-3	5.0	DMSO
P17	BRD-K39915878-036-04-6	5.0	DMSO
P18	BRD-K39965020-001-02-6	0.5	DMSO
P19	BRD-K39987650-001-04-3	5.0	DMSO
P20	BRD-K40255344-001-05-1	8.853315715471151	DMSO
P21	BRD-K40530731-001-02-5	3.45579017990222	DMSO
P22	BRD-K40578143-001-01-8	5.0	DMSO
P23	BRD-K40656405-001-01-5	5.0	DMSO
P24	BRD-K40742111-001-02-6	5.0	DMSO
