well_position	broad_sample	mmoles_per_liter	solvent
B15	BRD-K56349799-001-02-0	5.01176576266192	DMSO
B16	BRD-K44746563-001-01-8	5.1886220315740195	DMSO
B17	BRD-K96390133-001-01-3	5.13391516470403	DMSO
B18	BRD-K34800739-001-01-4	5.0577377396947405	DMSO
B19	BRD-K06162576-001-01-9	4.7965563888833795	DMSO
B20	BRD-K65064082-001-02-0	5.0128246412257305	DMSO
B21	BRD-K02419152-001-02-7	5.00004154358454	DMSO
B22	BRD-K77140830-001-01-1	4.927492375516	DMSO
B23	BRD-K18391257-001-02-4	5.034533403781599	DMSO
B24	BRD-K77836949-001-01-2	4.960809656267861	DMSO
C01	BRD-K99681782-001-01-6	5.025138150184429	DMSO
C02	BRD-K94817443-001-01-2	4.81532960371267	DMSO
C03	BRD-K40060703-001-02-7	5.011553340908191	DMSO
C04	BRD-K42790744-001-01-0	5.29169741751622	DMSO
C05	BRD-K97399889-001-01-9	4.97933231066573	DMSO
C06	BRD-K61823824-001-01-8	5.27235983261795	DMSO
C07	BRD-K26048698-001-02-7	5.00751801524988	DMSO
C08	BRD-K38706806-001-02-5	5.00637407418891	DMSO
C09	BRD-K52718919-001-01-7	4.95232481775379	DMSO
C10	BRD-K88876691-001-01-5	5.12937319828263	DMSO
C11			DMSO
C12			DMSO
C13	BRD-K20617704-001-02-7	5.00571535965105	DMSO
C14	BRD-K96743424-001-02-9	5.01923988979222	DMSO
C15			DMSO
C16			DMSO
C17	BRD-K09253654-001-01-8	4.8940840450685	DMSO
C18	BRD-K30398452-001-01-8	5.04778141247899	DMSO
C19	BRD-K53241640-001-01-5	5.02442036607713	DMSO
C20	BRD-K03321770-001-02-6	5.00589047336217	DMSO
C21	BRD-K03937518-001-02-6	5.03077904051179	DMSO
C22	BRD-K01876557-001-01-2	5.0007942523096	DMSO
C23	BRD-K96218183-001-02-3	5.003397486780799	DMSO
C24	BRD-K33760789-001-02-8	5.01080076677915	DMSO
D01	BRD-K65147077-001-01-2	5.001520667206139	DMSO
D02	BRD-K01795516-001-01-4	4.98218825146491	DMSO
D03	BRD-K75869048-001-01-5	5.05736202961421	DMSO
D04	BRD-K39158408-001-02-0	5.00046107424126	DMSO
D05	BRD-K50580743-001-01-5	5.11212934748451	DMSO
D06	BRD-K62427254-001-01-6	5.0178868685824405	DMSO
D07	BRD-K89595887-001-02-2	5.01556962291244	DMSO
D08	BRD-K78395012-001-02-8	5.0036441770806395	DMSO
D09	BRD-K32040163-001-01-4	4.94297236702176	DMSO
D10	BRD-K69511939-001-01-3	5.194105521220759	DMSO
D11			DMSO
D12			DMSO
D13	BRD-K02811477-001-02-3	5.02024149231028	DMSO
D14	BRD-K56711030-001-02-0	5.006366200686981	DMSO
D15			DMSO
D16			DMSO
D17	BRD-K67197636-001-01-9	4.947875881047111	DMSO
D18	BRD-K19526326-001-02-1	4.9943538174379905	DMSO
D19	BRD-K62558637-001-02-4	5.00275483108141	DMSO
D20	BRD-K84505894-001-02-7	5.007663946049309	DMSO
D21	BRD-K76086682-001-01-6	5.0584461865402695	DMSO
D22	BRD-K43852369-001-02-9	5.01800548541536	DMSO
D23	BRD-K85736239-001-01-3	5.1073647214919005	DMSO
D24	BRD-K86033856-001-02-4	4.99615060985718	DMSO
E01			DMSO
E02			DMSO
E03	BRD-K99470298-001-02-9	5.01771418768008	DMSO
E04	BRD-K03155021-001-02-5	5.03452075515539	DMSO
E05	BRD-K80995081-001-02-7	5.00244689414773	DMSO
E06	BRD-K57882732-001-02-9	5.00346972424171	DMSO
E07	BRD-K69492024-001-02-0	5.01687028166432	DMSO
E08	BRD-K02257023-001-02-8	5.00385603407935	DMSO
E09			DMSO
E10			DMSO
E11	BRD-K52240583-001-02-5	5.0205291532139	DMSO
E12	BRD-K96708215-001-01-7	5.168451298950191	DMSO
E13	BRD-K63017817-001-02-2	4.9977359145699	DMSO
E14	BRD-K01594666-001-02-7	5.02625312776801	DMSO
E15	BRD-K28927944-001-01-4	5.045555465114361	DMSO
E16	BRD-K33961669-001-01-9	5.14579828892458	DMSO
E17			DMSO
E18			DMSO
E19	BRD-K80185984-001-02-3	5.01564027596546	DMSO
E20	BRD-K33968993-001-01-1	5.097499823500041	DMSO
E21	BRD-K86956630-001-02-9	5.0279842219607005	DMSO
E22	BRD-K54522558-001-02-5	5.00933254608182	DMSO
E23	BRD-K16769896-001-02-0	5.020710204140429	DMSO
E24	BRD-K68746558-001-02-4	5.0179322402379904	DMSO
F01			DMSO
F02			DMSO
F03	BRD-K24321898-001-02-8	5.01940987283732	DMSO
F04	BRD-K21363211-001-01-5	5.17377164460503	DMSO
F05	BRD-K57250790-001-01-0	4.87618967794584	DMSO
F06	BRD-K68741898-001-02-4	5.00012535576809	DMSO
F07	BRD-K79876173-001-01-3	4.8933178196141105	DMSO
F08	BRD-K41779994-001-01-1	5.1683778642152305	DMSO
F09			DMSO
F10			DMSO
F11	BRD-K86466947-001-02-7	5.01137869815281	DMSO
F12	BRD-K07452532-001-01-6	5.02823724631684	DMSO
F13	BRD-K60321290-001-02-7	5.01113507039354	DMSO
F14	BRD-K84836616-001-01-5	4.92656841109797	DMSO
F15	BRD-K46033477-001-01-4	5.099189405524269	DMSO
F16	BRD-K02563170-001-01-2	4.903469875462941	DMSO
F17			DMSO
F18			DMSO
F19	BRD-K42435091-001-01-1	5.18062616933552	DMSO
F20	BRD-K86770334-001-02-3	5.024471260050389	DMSO
F21	BRD-K39299017-001-02-5	5.01337786840859	DMSO
F22	BRD-K35103917-001-02-4	5.003665860398019	DMSO
F23	BRD-K77901830-001-01-6	4.877867922244059	DMSO
F24	BRD-K75090853-001-02-0	5.02907411862361	DMSO
G01	BRD-K25595086-001-02-8	5.01859733475384	DMSO
G02	BRD-K45740917-001-01-3	4.89563917949794	DMSO
G03			DMSO
G04			DMSO
G05	BRD-K10486333-001-02-8	5.0325888130423895	DMSO
G06	BRD-K68665543-001-02-4	5.02299950424277	DMSO
G07	BRD-K27117623-001-02-9	5.0055025734085	DMSO
G08	BRD-K26087938-001-01-7	5.12581551505021	DMSO
G09	BRD-K23001296-001-01-7	5.06545947670191	DMSO
G10	BRD-K36726271-001-01-3	5.049414731615769	DMSO
G11	BRD-K28055782-001-02-7	5.02569094608755	DMSO
G12	BRD-K43160803-001-01-3	4.94269645556504	DMSO
G13	BRD-K70681322-001-01-6	5.001828246265441	DMSO
G14	BRD-K97207863-001-01-4	5.000552720012459	DMSO
G15	BRD-K87010407-001-01-7	5.11563373893928	DMSO
G16	BRD-K18942395-001-02-7	5.0121332392270705	DMSO
G17	BRD-K18699770-001-02-8	5.01421003430865	DMSO
G18	BRD-K42982250-001-01-9	4.94690285185988	DMSO
G19			DMSO
G20			DMSO
G21	BRD-K37556799-001-01-6	5.06172978243619	DMSO
G22	BRD-K92541860-001-02-2	5.03090523995726	DMSO
G23	BRD-K11022796-001-01-2	5.03813323199185	DMSO
G24	BRD-K88628885-001-01-6	4.806189358678379	DMSO
H01	BRD-K75152103-001-02-6	5.0198043102210805	DMSO
H02	BRD-K13879491-001-02-9	5.022169290152241	DMSO
H03			DMSO
H04			DMSO
H05	BRD-K93980445-001-02-5	5.02358074785606	DMSO
H06	BRD-K36691793-001-02-6	5.02042602212127	DMSO
H07	BRD-K74109371-001-01-4	5.12861680433015	DMSO
H08	BRD-K31866446-001-02-0	5.00810947256432	DMSO
H09	BRD-K32854531-001-01-3	5.00469914877793	DMSO
H10	BRD-K48805168-001-01-7	5.03084689850863	DMSO
H11	BRD-K54834493-001-01-4	5.249699818964499	DMSO
H12	BRD-K48005659-001-02-8	4.9931734212281205	DMSO
H13	BRD-K85807048-001-01-3	5.2162747805148	DMSO
H14	BRD-K22598343-001-01-6	5.0290542923435195	DMSO
H15	BRD-K66848791-001-02-7	5.01525014950761	DMSO
H16	BRD-K01916633-001-02-2	5.01714915623928	DMSO
H17	BRD-K64788035-001-02-3	5.005508730087651	DMSO
H18	BRD-K92841050-001-01-8	5.16109949252113	DMSO
H19			DMSO
H20			DMSO
H21	BRD-K30312461-001-01-8	5.07977900099282	DMSO
H22	BRD-K78513625-001-01-7	5.14663416561851	DMSO
H23	BRD-K26733240-001-02-7	5.02302746511813	DMSO
H24	BRD-K15234779-001-01-0	4.83089426012734	DMSO
I01	BRD-K78633583-001-01-3	5.09901880048623	DMSO
I02	BRD-K45937204-001-02-5	5.00116356791107	DMSO
I03	BRD-K49457424-001-02-4	5.00641735679946	DMSO
I04	BRD-K91743203-001-02-1	5.00645493904472	DMSO
I05			DMSO
I06			DMSO
I07	BRD-K56654013-001-01-5	5.202228076370679	DMSO
I08	BRD-K22177912-001-01-0	5.20564435382013	DMSO
I09	BRD-K61900762-001-01-8	5.06052148778939	DMSO
I10	BRD-K55910052-001-02-2	5.01649223763016	DMSO
I11	BRD-K04882719-001-01-2	5.032440161464691	DMSO
I12	BRD-K53193506-001-01-1	4.8674843109966295	DMSO
I13	BRD-K67896259-001-01-2	5.270429732513519	DMSO
I14	BRD-K66001964-001-01-6	4.82377404753488	DMSO
I15	BRD-K98758861-001-02-5	5.00625908217953	DMSO
I16	BRD-K29285912-001-01-4	4.93441188466327	DMSO
I17	BRD-K34556006-001-02-6	5.00478920266834	DMSO
I18	BRD-K49676673-001-02-7	5.01462546017475	DMSO
I19	BRD-K33480200-001-02-4	5.01923825891419	DMSO
I20	BRD-K64560329-001-02-1	5.02270751438006	DMSO
I21			DMSO
I22			DMSO
I23	BRD-K50510764-001-01-6	5.04791691691166	DMSO
I24	BRD-K84277608-001-02-0	5.016197488500481	DMSO
J01	BRD-K64649802-001-01-0	4.998693070751161	DMSO
J02	BRD-K71283713-001-01-7	5.091695320610969	DMSO
J03	BRD-K37526858-001-01-7	4.954166607795269	DMSO
J04	BRD-K36959991-001-01-9	5.12167686278167	DMSO
J05			DMSO
J06			DMSO
J07	BRD-K64100337-001-02-6	5.00382583606813	DMSO
J08	BRD-K54455139-001-01-8	4.9227864541829405	DMSO
J09	BRD-K00977230-001-02-2	5.04080480765173	DMSO
J10	BRD-K33933950-001-01-6	4.99367514459092	DMSO
J11	BRD-K87438596-001-01-1	4.86817933625579	DMSO
J12	BRD-K68458302-001-02-5	5.01573690726405	DMSO
J13	BRD-K34966059-001-02-3	5.03856018867274	DMSO
J14	BRD-K93972090-001-01-2	5.202064217228781	DMSO
J15	BRD-K51106788-001-02-2	5.01619860872927	DMSO
J16	BRD-K62853937-001-01-8	5.02347860816076	DMSO
J17	BRD-K07912534-001-01-7	5.06009749661952	DMSO
J18	BRD-K95761590-001-01-2	5.20307344487961	DMSO
J19	BRD-K24075340-001-01-6	5.06470185744879	DMSO
J20	BRD-K45735142-001-01-0	4.982338481796059	DMSO
J21			DMSO
J22			DMSO
J23	BRD-K95323755-001-02-0	5.02869706051783	DMSO
J24	BRD-K14738608-001-01-8	4.89999577615432	DMSO
K01	BRD-K09584843-001-01-8	4.9028015695762495	DMSO
K02	BRD-K77053712-001-01-9	5.094849289483419	DMSO
K03	BRD-K79676802-001-01-6	4.8798178339637	DMSO
K04	BRD-K80819715-001-02-3	5.02284820633242	DMSO
K05	BRD-K61485275-001-01-0	4.87303804970047	DMSO
K06	BRD-K44843438-001-01-6	5.16989819613699	DMSO
K07			DMSO
K08			DMSO
K09	BRD-K33576455-001-01-3	5.04397796473841	DMSO
K10	BRD-K71625503-001-01-3	5.13391516470403	DMSO
K11	BRD-K71254735-001-01-2	5.047487314009119	DMSO
K12	BRD-K86573519-001-01-0	4.861148295083531	DMSO
K13	BRD-K06492185-001-01-3	5.10089936397959	DMSO
K14	BRD-K04518829-001-01-9	5.06615733039379	DMSO
K15			DMSO
K16			DMSO
K17	BRD-K07278381-001-01-7	4.883970487682349	DMSO
K18	BRD-K90534988-001-02-6	5.01939941718478	DMSO
K19	BRD-K40750649-001-01-2	4.98608351113348	DMSO
K20	BRD-K26682747-001-01-6	5.0449079162548305	DMSO
K21	BRD-K08754235-001-02-2	5.00619750116876	DMSO
K22	BRD-K31147195-001-02-8	5.01356423613786	DMSO
K23			DMSO
K24			DMSO
L01	BRD-K36289461-001-01-2	5.2561080562922005	DMSO
L02	BRD-K33384411-001-01-5	5.002969722466	DMSO
L03	BRD-K48053776-001-01-8	5.044029083996151	DMSO
L04	BRD-K40458025-001-01-6	4.955047433259691	DMSO
L05	BRD-K21682170-001-02-5	5.000954274011621	DMSO
L06	BRD-K39464795-001-01-5	5.15647104428993	DMSO
L07			DMSO
L08			DMSO
L09	BRD-K39767907-001-01-6	4.93656124851719	DMSO
L10	BRD-K22609494-001-01-8	5.2290259654052305	DMSO
L11	BRD-K45630356-001-01-4	5.03938307627211	DMSO
L12	BRD-K40241713-001-01-3	5.0287289067492695	DMSO
L13	BRD-K60734771-001-01-1	5.1886220315740195	DMSO
L14	BRD-K69011607-001-01-5	5.145996951733349	DMSO
L15			DMSO
L16			DMSO
L17	BRD-K04465546-001-01-5	5.00269857861296	DMSO
L18	BRD-K83456424-001-01-5	5.05573329691292	DMSO
L19	BRD-K15489726-001-02-2	5.01228035992178	DMSO
L20	BRD-K48336086-001-02-0	5.00210750790383	DMSO
L21	BRD-K69565703-001-02-1	5.00199515974407	DMSO
L22	BRD-K40958081-001-01-6	5.175128884607751	DMSO
L23			DMSO
L24			DMSO
M01	BRD-K03354008-001-01-3	5.25432973091751	DMSO
M02	BRD-K61998715-001-01-0	4.899542094510769	DMSO
M03	BRD-K61044449-001-02-4	5.01745236719198	DMSO
M04	BRD-K33394674-001-01-6	5.1144971814088	DMSO
M05	BRD-K48279074-001-01-8	5.217658415694	DMSO
M06	BRD-K67314051-001-02-4	5.00431005696939	DMSO
M07	BRD-K35964632-001-02-3	5.01590879078856	DMSO
M08	BRD-K36674158-001-02-1	5.014369395106731	DMSO
M09			DMSO
M10			DMSO
M11	BRD-K83829186-001-01-1	4.9477175688702	DMSO
M12	BRD-K41574893-001-01-8	5.0252913256204295	DMSO
M13			DMSO
M14			DMSO
M15	BRD-K07833219-001-02-5	5.0178511448887	DMSO
M16	BRD-K15953261-001-01-0	5.01244849047672	DMSO
M17	BRD-K18236913-001-02-7	5.03738058896653	DMSO
M18	BRD-K48241951-001-01-6	5.0726907652156905	DMSO
M19	BRD-K76100122-001-02-1	5.015024120056309	DMSO
M20	BRD-K67669478-001-01-8	5.14736372202037	DMSO
M21	BRD-K64825005-001-01-1	4.83469012121695	DMSO
M22	BRD-K42989496-001-01-8	4.912319339645871	DMSO
M23	BRD-K84992272-001-02-9	4.99360102129886	DMSO
M24	BRD-K51106827-001-01-7	4.804145431496759	DMSO
N01	BRD-K69930474-001-02-4	5.01114183745579	DMSO
N02	BRD-K59995645-001-01-5	4.8693293068048895	DMSO
N03	BRD-K08185175-001-01-3	4.99697195702417	DMSO
N04	BRD-K61553312-001-01-0	5.00086092163745	DMSO
N05	BRD-K50146767-001-02-4	5.019231466730361	DMSO
N06	BRD-K27772696-001-01-5	4.9343453592246105	DMSO
N07	BRD-K48140215-001-02-0	5.01391952643809	DMSO
N08	BRD-K10232830-001-02-4	5.0037390685471	DMSO
N09			DMSO
N10			DMSO
N11	BRD-K12440008-001-01-9	5.15341465253529	DMSO
N12	BRD-K92186740-001-01-4	4.89465926409561	DMSO
N13			DMSO
N14			DMSO
N15	BRD-K61045425-001-01-1	5.2519676067499805	DMSO
N16	BRD-K88299492-001-01-1	4.99048262839676	DMSO
N17	BRD-K70905242-001-01-6	5.141716446708861	DMSO
N18	BRD-K22865069-001-01-1	5.000190097800861	DMSO
N19	BRD-K46322935-001-01-7	5.20020939137053	DMSO
N20	BRD-K70274124-001-02-8	5.00144588356576	DMSO
N21	BRD-K02291788-001-01-4	5.07280901946002	DMSO
N22	BRD-K30937833-001-01-3	4.97562323883413	DMSO
N23	BRD-K63270352-001-01-0	5.12167686278167	DMSO
N24	BRD-K68988758-001-01-2	5.13462960014695	DMSO
O01	BRD-K69158405-001-01-8	4.92137278764283	DMSO
O02	BRD-K19712135-001-02-8	5.00759704305771	DMSO
O03	BRD-K81778946-001-01-3	5.02556179128965	DMSO
O04	BRD-K77873562-001-02-9	5.016685240958	DMSO
O05	BRD-K29128208-001-01-9	4.98961376055722	DMSO
O06	BRD-K81042289-001-01-9	5.0439827649856	DMSO
O07	BRD-K00863274-001-01-3	5.15374231173058	DMSO
O08	BRD-K95805172-001-02-1	5.00520539915182	DMSO
O09	BRD-K21305828-001-01-1	5.221016578919429	DMSO
O10	BRD-K02063190-001-01-9	4.90251556249313	DMSO
O11			DMSO
O12			DMSO
O13	BRD-K79561347-001-01-2	4.91874647356573	DMSO
O14	BRD-K71353148-001-01-3	5.12425835275726	DMSO
O15	BRD-K96698997-001-01-4	4.92564063590111	DMSO
O16	BRD-K52862624-001-02-7	5.0156720629033	DMSO
O17	BRD-K40294449-001-02-1	5.0083427660992	DMSO
O18	BRD-K25180881-001-01-8	4.8549756907919	DMSO
O19	BRD-K72195772-001-02-8	5.01139500521375	DMSO
O20	BRD-K95105171-001-02-7	5.03136668554067	DMSO
O21	BRD-K58010565-001-01-0	5.178838667844349	DMSO
O22	BRD-K05684908-001-01-2	5.14703536248651	DMSO
O23	BRD-K56987347-001-01-6	5.03579205034109	DMSO
O24	BRD-K47247219-001-01-2	5.03014483486897	DMSO
P01	BRD-K26653603-001-01-0	5.05779401565778	DMSO
P02	BRD-K63989441-001-01-8	4.91529218305358	DMSO
P03	BRD-K82396235-001-01-3	4.86215662923067	DMSO
P04	BRD-K54061956-001-01-4	5.03597061211261	DMSO
P05	BRD-K38587340-001-02-2	5.00859833848347	DMSO
P06	BRD-K10991887-001-01-9	4.96495610078386	DMSO
P07	BRD-K72915114-001-01-8	5.01427479602411	DMSO
P08	BRD-K67217705-001-02-9	5.01120298216761	DMSO
P09	BRD-K14989228-001-02-5	5.019967337439639	DMSO
P10	BRD-K89063992-001-01-5	4.93348681137942	DMSO
P11			DMSO
P12			DMSO
P13	BRD-K14997413-001-01-5	5.22095658597613	DMSO
P14	BRD-K63180587-001-01-8	4.92979017472408	DMSO
P15	BRD-K53488735-001-01-8	4.86845192373941	DMSO
P16	BRD-K45028867-001-02-1	5.01573690726405	DMSO
P17	BRD-K00480552-001-02-7	5.02432180420239	DMSO
P18	BRD-K37081092-001-01-9	5.25446566357936	DMSO
P19	BRD-K33755346-001-01-6	4.88715761115686	DMSO
P20	BRD-K25660189-001-02-6	5.001538282027309	DMSO
P21	BRD-K05098996-001-02-6	5.01241582836304	DMSO
P22	BRD-K61984373-001-02-1	5.01005048737564	DMSO
P23	BRD-K87004592-001-02-3	5.01111217179544	DMSO
P24	BRD-K82494568-001-02-1	5.01524507573745	DMSO
