well_position	broad_sample	mmoles_per_liter	solvent
D21	BRD-K23673171-001-01-3	5.026018925304321	DMSO
D22	BRD-K90483291-001-01-0	4.9718165468199995	DMSO
D23	BRD-K70414920-001-01-8	4.95037226135506	DMSO
D24	BRD-K93554629-001-01-8	5.01047225777692	DMSO
E01			DMSO
E02			DMSO
E03	BRD-K00839478-001-01-7	4.9765993458044	DMSO
E04	BRD-K18000748-001-01-0	4.96364368727919	DMSO
E05	BRD-K30124080-001-01-8	5.266404232404089	DMSO
E06	BRD-K96426084-001-01-4	4.99599389080441	DMSO
E07	BRD-K53701656-001-01-9	5.01274319922296	DMSO
E08	BRD-K11984658-001-01-0	5.042876661355	DMSO
E09			DMSO
E10			DMSO
E11	BRD-K06858302-001-01-3	5.02449905748621	DMSO
E12	BRD-K45562432-001-01-7	5.02317631561323	DMSO
E13	BRD-K60293048-001-01-5	4.981909484213429	DMSO
E14	BRD-K36495064-001-01-6	5.02697511131296	DMSO
E15	BRD-K10461210-001-01-1	4.919032131630001	DMSO
E16	BRD-K78964751-001-01-8	4.99233627485399	DMSO
E17			DMSO
E18			DMSO
E19	BRD-K82696158-001-01-9	4.9848265292826595	DMSO
E20	BRD-K76168315-001-01-7	5.0186166984861	DMSO
E21	BRD-K56094749-001-01-5	4.9923580469357	DMSO
E22	BRD-K73884583-001-01-7	4.83035703689257	DMSO
E23	BRD-K52043064-001-01-3	5.02289381382031	DMSO
E24	BRD-K19502810-001-01-7	4.972860624081701	DMSO
F01			DMSO
F02			DMSO
F03	BRD-K70234464-001-01-2	4.99326014228668	DMSO
F04	BRD-K67424961-001-01-2	5.01266219703474	DMSO
F05	BRD-K68297445-001-01-7	4.96474668588508	DMSO
F06	BRD-K05018589-001-01-9	4.99863268041805	DMSO
F07	BRD-K39773077-001-01-8	4.787612305795349	DMSO
F08	BRD-K42318535-001-01-3	5.00781624354541	DMSO
F09			DMSO
F10			DMSO
F11	BRD-K74338348-001-01-9	5.06715793090088	DMSO
F12	BRD-K33654706-001-01-5	4.94828774448463	DMSO
F13	BRD-K98899174-001-01-1	5.02960566799114	DMSO
F14	BRD-K06376904-001-01-8	4.97318550568496	DMSO
F15	BRD-K04368117-001-01-0	5.01285380958929	DMSO
F16	BRD-K15639467-001-01-7	4.99291653592115	DMSO
F17			DMSO
F18			DMSO
F19	BRD-K82277625-001-01-3	5.00724890917182	DMSO
F20	BRD-K92048895-001-01-9	5.0251643617075406	DMSO
F21	BRD-K48968493-001-01-9	5.0307338701642	DMSO
F22	BRD-K14157853-001-01-3	5.0074503736297	DMSO
F23	BRD-K86529104-001-01-3	5.016485406023921	DMSO
F24	BRD-K97319253-001-01-5	5.45087286785072	DMSO
G01	BRD-K57329557-001-01-5	5.016312411049441	DMSO
G02	BRD-K93879663-001-01-6	5.02402287983066	DMSO
G03			DMSO
G04			DMSO
G05	BRD-K42647635-001-01-4	5.019641666856231	DMSO
G06	BRD-K04419755-001-01-8	5.014462436398981	DMSO
G07	BRD-K96012167-001-01-2	5.02127099215582	DMSO
G08	BRD-K57280897-001-01-9	4.96183691621178	DMSO
G09	BRD-K34545368-001-01-3	5.15197345470487	DMSO
G10	BRD-K72861429-001-01-4	5.05796168309692	DMSO
G11	BRD-K73459362-001-01-5	5.01617524933039	DMSO
G12	BRD-K95145680-001-01-9	4.9958476316781395	DMSO
G13	BRD-K52626777-001-01-3	5.01866864472972	DMSO
G14	BRD-K54903189-001-01-6	4.9510250506110705	DMSO
G15	BRD-K55120206-001-01-5	5.04086399609298	DMSO
G16	BRD-K62381513-001-01-2	4.95939705774041	DMSO
G17	BRD-K88073024-001-01-7	4.99954082574385	DMSO
G18	BRD-K66579420-001-01-9	4.99166263130316	DMSO
G19			DMSO
G20			DMSO
G21	BRD-K26100563-001-01-0	5.005168273059651	DMSO
G22	BRD-K57447071-001-01-2	4.99228647631485	DMSO
G23	BRD-K97378175-001-01-6	4.9924539139367905	DMSO
G24	BRD-K12299093-001-01-5	5.01061679919949	DMSO
H01	BRD-K91354313-001-01-6	5.0029947916482005	DMSO
H02	BRD-K61699306-001-01-9	5.034685691230179	DMSO
H03			DMSO
H04			DMSO
H05	BRD-K53538949-001-01-2	5.020251667572549	DMSO
H06	BRD-K42803695-001-01-0	5.01413480572695	DMSO
H07	BRD-K83538063-001-01-6	5.013256695036531	DMSO
H08	BRD-K02110718-001-01-1	5.02198191510597	DMSO
H09	BRD-K84317952-001-01-8	5.0450059145977	DMSO
H10	BRD-K01658812-001-01-5	4.967454102348309	DMSO
H11	BRD-K86175430-001-01-0	4.926909909176469	DMSO
H12	BRD-K66832982-001-01-2	5.00501025937374	DMSO
H13	BRD-K16213683-001-01-8	5.00796162739501	DMSO
H14	BRD-K94545013-001-01-9	5.025034856677791	DMSO
H15	BRD-K50207032-001-01-5	4.97107114703985	DMSO
H16	BRD-K49560337-001-01-3	4.83266478403062	DMSO
H17	BRD-K58879628-001-01-3	5.01410931046735	DMSO
H18	BRD-K89115896-001-01-0	4.99184028756289	DMSO
H19			DMSO
H20			DMSO
H21	BRD-K65538777-001-01-5	5.00536276664124	DMSO
H22	BRD-K62002770-001-01-2	5.014030059214599	DMSO
H23	BRD-K87397286-001-01-4	4.9929781359457195	DMSO
H24	BRD-K26020334-001-01-8	5.023706379518139	DMSO
I01	BRD-K13668681-001-01-8	5.05109812816461	DMSO
I02	BRD-K36694584-001-01-5	5.0042479857428495	DMSO
I03	BRD-K21568202-001-01-0	5.00435036789165	DMSO
I04	BRD-K54788330-001-01-9	5.02301519893293	DMSO
I05			DMSO
I06			DMSO
I07	BRD-K56277353-001-01-3	4.9907799038062	DMSO
I08	BRD-K14955157-001-01-3	4.978669780144349	DMSO
I09	BRD-K98743153-001-01-6	5.02294879985386	DMSO
I10	BRD-K26762105-001-01-2	5.01332063846053	DMSO
I11	BRD-K63835902-001-01-5	5.02365451251792	DMSO
I12	BRD-K12675005-001-01-3	5.045607962200481	DMSO
I13	BRD-K03505987-001-01-5	4.97365977033579	DMSO
I14	BRD-K10375974-001-01-9	5.02801726007455	DMSO
I15	BRD-K24238945-001-01-9	4.9864818498168395	DMSO
I16	BRD-K89209163-001-01-7	5.00187735670609	DMSO
I17	BRD-K96020320-001-01-9	4.96671872153013	DMSO
I18	BRD-K20414032-001-01-4	4.985297869238059	DMSO
I19	BRD-K96145526-001-01-6	4.981197923128491	DMSO
I20	BRD-K86662598-001-01-5	5.00786209077313	DMSO
I21			DMSO
I22			DMSO
I23	BRD-K38229551-001-01-7	4.95081582269363	DMSO
I24	BRD-K56402522-001-01-3	5.01422443318263	DMSO
J01	BRD-K99261483-001-01-9	4.99084853697891	DMSO
J02	BRD-K06402607-001-01-2	5.06274251733749	DMSO
J03	BRD-K34448293-001-01-0	4.98815905764292	DMSO
J04	BRD-K42966506-001-01-4	4.97570844162402	DMSO
J05			DMSO
J06			DMSO
J07	BRD-K36540588-001-01-6	4.95872879659915	DMSO
J08	BRD-K73817081-001-01-4	5.01108589365579	DMSO
J09	BRD-K48876783-001-01-3	5.04211162939796	DMSO
J10	BRD-K15501855-001-01-9	5.0251690416267305	DMSO
J11	BRD-K14697814-001-01-6	5.02548513722646	DMSO
J12	BRD-K46452107-001-01-4	5.16720013145819	DMSO
J13	BRD-K36720672-001-01-1	4.97582183866129	DMSO
J14	BRD-K43733177-001-01-5	5.03546720067705	DMSO
J15	BRD-K06749709-001-01-3	5.02049436340629	DMSO
J16	BRD-K44447974-001-01-6	4.99736935248962	DMSO
J17	BRD-K89917618-001-01-6	4.993748507789929	DMSO
J18	BRD-K49673472-001-01-9	5.04915410228324	DMSO
J19	BRD-K73541274-001-01-7	4.97290343958442	DMSO
J20	BRD-K79534443-001-01-2	5.0703159611739	DMSO
J21			DMSO
J22			DMSO
J23	BRD-K50011338-001-01-2	5.00877426960649	DMSO
J24	BRD-K09942336-001-01-2	5.0206303408103	DMSO
K01	BRD-K57053641-001-01-9	5.004452811256519	DMSO
K02	BRD-K17844758-001-01-9	4.9852981553972695	DMSO
K03	BRD-K78337482-001-01-3	4.9971586462665405	DMSO
K04	BRD-K14928207-001-01-0	5.0207761210203605	DMSO
K05	BRD-K93003148-001-01-8	4.98263765322915	DMSO
K06	BRD-K50472505-001-01-3	5.032859998121941	DMSO
K07			DMSO
K08			DMSO
K09	BRD-K58195185-001-01-9	5.03934183978791	DMSO
K10	BRD-K13097083-001-01-4	5.01268129574294	DMSO
K11	BRD-K96352615-001-01-0	5.03598875611399	DMSO
K12	BRD-K57526394-001-01-3	5.0503032122093705	DMSO
K13	BRD-K02593388-001-01-7	5.07709295244112	DMSO
K14	BRD-K93051140-001-01-5	5.04491187386411	DMSO
K15			DMSO
K16			DMSO
K17	BRD-K85029360-001-01-4	5.010361034639001	DMSO
K18	BRD-K42376176-001-01-5	5.0381479650870995	DMSO
K19	BRD-K24472528-001-01-9	5.03099328454276	DMSO
K20	BRD-K21979173-001-01-4	5.046679630667669	DMSO
K21	BRD-K04518481-001-01-8	5.02293080164847	DMSO
K22	BRD-K45497474-001-01-5	4.86244069169165	DMSO
K23			DMSO
K24			DMSO
L01	BRD-K32283791-001-01-0	4.97191828961963	DMSO
L02	BRD-K24060538-001-01-0	4.97958706041477	DMSO
L03	BRD-K32276982-001-01-3	4.97896372300139	DMSO
L04	BRD-K79934445-001-01-2	5.00859727791193	DMSO
L05	BRD-K42910129-001-01-9	5.030158971852799	DMSO
L06	BRD-K98330720-001-01-6	4.95023055809533	DMSO
L07			DMSO
L08			DMSO
L09	BRD-K44460895-001-01-5	5.05938205210386	DMSO
L10	BRD-K48692579-001-01-2	5.04727552458158	DMSO
L11	BRD-K15782163-001-01-2	4.9905167529755	DMSO
L12	BRD-K32151626-001-01-0	4.98612134847112	DMSO
L13	BRD-K88290715-001-01-1	5.02397556449	DMSO
L14	BRD-K30256953-001-01-2	5.00856385958296	DMSO
L15			DMSO
L16			DMSO
L17	BRD-K01910309-001-01-0	5.00553249721255	DMSO
L18	BRD-K72015275-001-01-2	5.00925478729604	DMSO
L19	BRD-K00241924-001-01-6	4.9408282873207305	DMSO
L20	BRD-K41229500-001-01-4	4.99798415342796	DMSO
L21	BRD-K12534235-001-01-4	5.0511954625712	DMSO
L22	BRD-K48571261-001-01-1	5.02102461958647	DMSO
L23			DMSO
L24			DMSO
M01	BRD-K28625530-001-01-4	5.0413208186750795	DMSO
M02	BRD-K98671227-001-01-1	4.97438886198637	DMSO
M03	BRD-K61504852-001-01-9	4.99795474639395	DMSO
M04	BRD-K49775517-001-01-9	5.03552622490271	DMSO
M05	BRD-K51452547-001-01-4	5.01205355342563	DMSO
M06	BRD-K04489687-001-01-4	5.00846688084295	DMSO
M07	BRD-K53371416-001-01-2	5.00154467429077	DMSO
M08	BRD-K65101674-001-01-6	5.02573727561448	DMSO
M09			DMSO
M10			DMSO
M11	BRD-K17901778-001-01-3	4.99583016068334	DMSO
M12	BRD-K99330192-001-01-4	5.05328533184446	DMSO
M13			DMSO
M14			DMSO
M15	BRD-K07716317-001-01-5	5.003891684260231	DMSO
M16	BRD-K06268567-001-01-5	5.02791962914496	DMSO
M17	BRD-K38375888-001-01-2	5.0390292851431395	DMSO
M18	BRD-K62769676-001-01-1	5.04936893439066	DMSO
M19	BRD-K30033105-001-01-2	5.01948255457388	DMSO
M20	BRD-K76949527-001-01-4	4.98246291629132	DMSO
M21	BRD-K99936346-001-01-3	5.0008632627204905	DMSO
M22	BRD-K03187112-001-01-0	4.97831143173827	DMSO
M23	BRD-K81288769-001-01-7	4.95927169301872	DMSO
M24	BRD-K81206758-001-01-2	5.0187493621488395	DMSO
N01	BRD-K76404656-001-01-3	4.9904834682955	DMSO
N02	BRD-K07565949-001-01-2	5.014247536938719	DMSO
N03	BRD-K51205051-001-01-4	5.00519035952595	DMSO
N04	BRD-K34371768-001-01-0	5.00428733644782	DMSO
N05	BRD-K93260218-001-01-9	5.0392069416269	DMSO
N06	BRD-K91840053-001-01-8	5.00947822602745	DMSO
N07	BRD-K76726787-001-01-1	4.92334431347613	DMSO
N08	BRD-K67548663-001-01-9	5.046433923510509	DMSO
N09			DMSO
N10			DMSO
N11	BRD-K85067281-001-01-0	4.98555418667715	DMSO
N12	BRD-K91071880-001-01-9	5.01684029378304	DMSO
N13			DMSO
N14			DMSO
N15	BRD-K88973486-001-01-9	5.060760018332821	DMSO
N16	BRD-K11526862-001-01-1	4.9486418861784	DMSO
N17	BRD-K54067859-001-01-9	5.06399875478229	DMSO
N18	BRD-K20233828-001-01-6	4.91248502442438	DMSO
N19	BRD-K18566432-001-01-1	4.91080137638905	DMSO
N20	BRD-K74500561-001-01-4	5.05116209368978	DMSO
N21	BRD-K46421255-001-01-9	5.01321783649076	DMSO
N22	BRD-K93467992-001-01-2	4.91231610423425	DMSO
N23	BRD-K39062619-001-01-1	5.15474970791098	DMSO
N24	BRD-K05669308-001-01-9	5.14731670614552	DMSO
O01	BRD-K53496131-001-01-1	5.02154783713966	DMSO
O02	BRD-K99195544-001-01-6	5.01559334535126	DMSO
O03	BRD-K87883927-001-01-8	5.02263428930352	DMSO
O04	BRD-K15670962-001-01-2	4.9887809745948	DMSO
O05	BRD-K76012989-001-01-2	5.01349280662816	DMSO
O06	BRD-K30151925-001-01-0	5.026534497578321	DMSO
O07	BRD-K03452462-001-01-4	4.970506980359059	DMSO
O08	BRD-K50718651-001-01-1	4.99348464416546	DMSO
O09	BRD-K41802522-001-01-2	5.00242961958337	DMSO
O10	BRD-K79949474-001-01-4	5.0029440139188495	DMSO
O11			DMSO
O12			DMSO
O13	BRD-K97060549-001-01-9	4.97579689489368	DMSO
O14	BRD-K49745008-001-01-8	5.01439561298344	DMSO
O15	BRD-K70843279-001-01-5	5.02647921079621	DMSO
O16	BRD-K76817428-001-01-3	4.99550291601074	DMSO
O17	BRD-K66555184-001-01-5	5.036573316506111	DMSO
O18	BRD-K76795498-001-01-6	4.82180000423106	DMSO
O19	BRD-K67790067-001-01-9	4.98977460371583	DMSO
O20	BRD-K40911145-001-01-9	5.011149696553139	DMSO
O21	BRD-K63972351-001-01-2	5.017945560764661	DMSO
O22	BRD-K60969355-001-01-7	4.97717094899437	DMSO
O23	BRD-K48616207-001-01-1	5.01110714084838	DMSO
O24	BRD-K75297755-001-01-2	5.01848569634879	DMSO
P01	BRD-K91497242-001-01-9	5.00000019151885	DMSO
P02	BRD-K41043551-001-01-7	4.97943224770164	DMSO
P03	BRD-K81783273-001-01-6	5.0012050728026	DMSO
P04	BRD-K28017688-001-01-4	5.0068037580951605	DMSO
P05	BRD-K14527934-001-01-0	5.01984988631208	DMSO
P06	BRD-K31752301-001-01-8	5.04051680290521	DMSO
P07	BRD-K30105006-001-01-8	5.01054536978792	DMSO
P08	BRD-K17315280-001-01-7	4.99805506561264	DMSO
P09	BRD-K24520803-001-01-1	5.00128561342521	DMSO
P10	BRD-K30631660-001-01-0	4.989714572746429	DMSO
P11			DMSO
P12			DMSO
P13	BRD-K74932485-001-01-2	5.04476471956241	DMSO
P14	BRD-K22406508-001-01-3	5.01136779963799	DMSO
P15	BRD-K75801019-001-01-3	4.97115750223655	DMSO
P16	BRD-K45710967-001-01-5	5.0334527188627405	DMSO
P17	BRD-K27640884-001-01-6	5.0257535346207804	DMSO
P18	BRD-K66797163-001-01-8	5.0231676774928	DMSO
P19	BRD-K99134742-001-01-5	5.00562217449869	DMSO
P20	BRD-K07482091-001-01-6	4.98750525152087	DMSO
P21	BRD-K46653873-001-01-9	5.00120230258524	DMSO
P22	BRD-K09043083-001-01-4	5.03397515683842	DMSO
P23	BRD-K45535542-001-01-0	4.98192616705746	DMSO
P24	BRD-K30399765-001-01-8	5.0172570218314805	DMSO
