well_position	broad_sample	mmoles_per_liter	solvent
C10	BRD-K62294866-001-01-0	5.05300243388184	DMSO
C11			DMSO
C12			DMSO
C13	BRD-K62312047-001-01-2	5.02256124648882	DMSO
C14	BRD-K62324460-001-01-5	5.1978234530101295	DMSO
C15			DMSO
C16			DMSO
C17	BRD-K62358193-001-01-7	5.055190948863309	DMSO
C18	BRD-K62463442-001-01-4	4.94919336717974	DMSO
C19	BRD-K62492257-001-01-7	5.02435361612781	DMSO
C20	BRD-K62536891-001-01-3	4.99964833073017	DMSO
C21	BRD-K62682892-001-01-4	5.01259653182917	DMSO
C22	BRD-K62885083-001-01-2	4.99171915244251	DMSO
C23	BRD-K62921520-001-01-6	5.0154354180459695	DMSO
C24	BRD-K62935726-001-01-8	4.801313979172231	DMSO
D01	BRD-K62942008-001-01-3	4.97290570155009	DMSO
D02	BRD-K62964360-001-01-9	5.04780015065379	DMSO
D03	BRD-K62982533-001-01-3	4.98634163193144	DMSO
D04	BRD-K63017287-001-01-5	5.04135438401134	DMSO
D05	BRD-K63030320-001-01-7	4.999534495379191	DMSO
D06	BRD-K63209730-001-01-1	5.01761841710335	DMSO
D07	BRD-K63299476-001-01-0	5.041034037318	DMSO
D08	BRD-K63436783-001-01-6	5.04905701293353	DMSO
D09	BRD-K63493628-001-01-6	4.996672940701941	DMSO
D10	BRD-K63500288-001-01-9	4.9983066588913	DMSO
D11			DMSO
D12			DMSO
D13	BRD-K63665694-001-01-8	5.16329430665892	DMSO
D14	BRD-K63730594-001-01-1	4.97424900993549	DMSO
D15			DMSO
D16			DMSO
D17	BRD-K63864310-001-01-1	5.030198319031769	DMSO
D18	BRD-K63864604-001-01-6	4.73660764527447	DMSO
D19	BRD-K63998843-001-01-3	5.1147512124376	DMSO
D20	BRD-K64066545-001-01-9	5.04961773077449	DMSO
D21	BRD-K64075179-001-01-3	5.01469514361171	DMSO
D22	BRD-K64091938-001-01-2	5.00643883583648	DMSO
D23	BRD-K64183190-001-01-0	5.233445981448019	DMSO
D24	BRD-K64245731-001-01-3	5.06336588999423	DMSO
E01			DMSO
E02			DMSO
E03	BRD-K64347765-001-01-6	5.089564136624589	DMSO
E04	BRD-K64353470-001-01-0	5.010748752726	DMSO
E05	BRD-K64509231-001-01-7	5.01463054282675	DMSO
E06	BRD-K64553072-001-01-7	4.99392415535196	DMSO
E07	BRD-K64567083-001-01-4	4.98388357747921	DMSO
E08	BRD-K64577478-001-01-6	5.03472851512753	DMSO
E09			DMSO
E10			DMSO
E11	BRD-K64663625-001-01-6	5.073494481435691	DMSO
E12	BRD-K64665523-001-01-4	4.97364457112489	DMSO
E13	BRD-K64763803-001-01-8	4.99753031682029	DMSO
E14	BRD-K64824710-001-01-0	5.07926071302618	DMSO
E15	BRD-K64953645-001-01-7	5.0211703981260705	DMSO
E16	BRD-K65005022-001-01-8	5.11534819799904	DMSO
E17			DMSO
E18			DMSO
E19	BRD-K65054381-001-01-1	5.01532455552447	DMSO
E20	BRD-K65086352-001-01-8	4.97191800880562	DMSO
E21	BRD-K65257143-001-01-9	5.09611163124873	DMSO
E22	BRD-K65266979-001-01-9	4.994570553684389	DMSO
E23	BRD-K65291993-001-01-9	4.980371546530679	DMSO
E24	BRD-K65404805-001-01-6	5.00290505088966	DMSO
F01			DMSO
F02			DMSO
F03	BRD-K65432894-001-01-9	4.99812437738951	DMSO
F04	BRD-K65438558-001-01-3	5.036833137732481	DMSO
F05	BRD-K65496998-001-01-9	5.03021542492892	DMSO
F06	BRD-K65598127-001-01-6	5.056984771311059	DMSO
F07	BRD-K65725294-001-01-2	5.11837906325647	DMSO
F08	BRD-K65729622-001-01-7	5.04798260954876	DMSO
F09			DMSO
F10			DMSO
F11	BRD-K65733046-001-01-7	5.11842431020372	DMSO
F12	BRD-K65831955-001-01-8	4.990045400161129	DMSO
F13	BRD-K65836113-001-01-6	5.01253147152462	DMSO
F14	BRD-K65868510-001-01-8	5.02845047054349	DMSO
F15	BRD-K65891102-001-01-4	5.00678657300995	DMSO
F16	BRD-K65945126-001-01-0	5.03520906190363	DMSO
F17			DMSO
F18			DMSO
F19	BRD-K65959331-001-01-2	4.93264583461083	DMSO
F20	BRD-K66016089-001-01-4	4.88876286808629	DMSO
F21	BRD-K66214118-001-01-0	5.0779401296918305	DMSO
F22	BRD-K66216147-001-01-0	5.048303819558241	DMSO
F23	BRD-K66538269-001-01-9	5.0282990681467	DMSO
F24	BRD-K66608846-001-01-2	5.17877451782676	DMSO
G01	BRD-K66616402-001-01-1	5.01564018456209	DMSO
G02	BRD-K66707905-001-01-0	5.00351953719401	DMSO
G03			DMSO
G04			DMSO
G05	BRD-K66802550-001-01-7	4.88545614032728	DMSO
G06	BRD-K66805710-001-01-7	5.019172469232701	DMSO
G07	BRD-K66838288-001-01-0	5.1945704295605095	DMSO
G08	BRD-K66973998-001-01-6	5.03430033721293	DMSO
G09	BRD-K67024719-001-01-5	5.06792514336159	DMSO
G10	BRD-K67150949-001-01-0	5.11179505146506	DMSO
G11	BRD-K67229323-001-01-8	4.97777795411693	DMSO
G12	BRD-K67278762-001-01-3	5.0133961564258	DMSO
G13	BRD-K67319345-001-01-1	5.240356377958349	DMSO
G14	BRD-K67491390-001-01-2	5.01725044640567	DMSO
G15	BRD-K67525206-001-01-1	5.057272301308941	DMSO
G16	BRD-K67535324-001-01-7	4.9325724214141795	DMSO
G17	BRD-K67591072-001-01-4	5.123345976758	DMSO
G18	BRD-K67715154-001-01-0	5.0143040583657	DMSO
G19			DMSO
G20			DMSO
G21	BRD-K67725403-001-01-8	5.03132928864585	DMSO
G22	BRD-K68084083-001-01-6	5.026743886602031	DMSO
G23	BRD-K68160857-001-01-8	5.117796955443481	DMSO
G24	BRD-K68178119-001-01-4	5.017386202470401	DMSO
H01	BRD-K68298468-001-01-7	5.02830952464031	DMSO
H02	BRD-K68303333-001-01-8	5.00579630148535	DMSO
H03			DMSO
H04			DMSO
H05	BRD-K68383485-001-01-6	4.983303178804009	DMSO
H06	BRD-K68395284-001-01-3	4.90047150597876	DMSO
H07	BRD-K68485855-001-01-1	5.0092378167681195	DMSO
H08	BRD-K68485855-001-01-1	10.0	DMSO
H09	BRD-K68544484-001-01-4	5.0290585455981605	DMSO
H10	BRD-K68618340-001-01-0	5.00800999030602	DMSO
H11	BRD-K68635551-001-01-8	5.02964861609551	DMSO
H12	BRD-K68836091-001-01-9	4.999624730456429	DMSO
H13	BRD-K68890376-001-01-2	5.01886315833812	DMSO
H14	BRD-K68949590-001-01-6	4.95036472151049	DMSO
H15	BRD-K69132276-001-01-9	5.16145345528815	DMSO
H16	BRD-K69206710-001-01-5	5.27732170206677	DMSO
H17	BRD-K69342591-001-01-2	4.972468324989809	DMSO
H18	BRD-K69408624-001-01-2	5.0172904392739	DMSO
H19			DMSO
H20			DMSO
H21	BRD-K69480055-001-01-9	4.8889203768779	DMSO
H22	BRD-K69491845-001-01-1	4.915505272740339	DMSO
H23	BRD-K69505608-001-01-5	5.05161525245573	DMSO
H24	BRD-K69515345-001-01-2	4.9835206894293	DMSO
I01	BRD-K69532760-001-01-3	5.00222148913355	DMSO
I02	BRD-K69580972-001-01-6	5.02564397231187	DMSO
I03	BRD-K69624346-001-01-1	5.041384154956879	DMSO
I04	BRD-K69668461-001-01-7	5.03722058055145	DMSO
I05			DMSO
I06			DMSO
I07	BRD-K69705285-001-01-1	5.01633243614133	DMSO
I08	BRD-K69744558-001-01-0	4.99684725845801	DMSO
I09	BRD-K69834831-001-01-8	5.00062371250728	DMSO
I10	BRD-K69942587-001-01-5	5.00763202596384	DMSO
I11	BRD-K70050144-001-01-0	4.986309986965639	DMSO
I12	BRD-K70127757-001-01-4	4.999868743575139	DMSO
I13	BRD-K70183558-001-01-8	5.09857787535291	DMSO
I14	BRD-K70254692-001-01-4	5.0366279998920795	DMSO
I15	BRD-K70289438-001-01-9	5.02900149638421	DMSO
I16	BRD-K70322385-001-01-1	5.02287104932109	DMSO
I17	BRD-K70426100-001-01-4	4.99218452362248	DMSO
I18	BRD-K70530990-001-01-6	4.977515213678791	DMSO
I19	BRD-K70695911-001-01-3	4.99111096737563	DMSO
I20	BRD-K70717477-001-01-1	5.00254261742575	DMSO
I21			DMSO
I22			DMSO
I23	BRD-K70856965-001-01-6	5.0066481390438495	DMSO
I24	BRD-K70945620-001-01-4	5.0265871244306	DMSO
J01	BRD-K70992537-001-01-8	5.09409838363892	DMSO
J02	BRD-K71005143-001-01-4	5.02965610877032	DMSO
J03	BRD-K71040831-001-01-8	4.998988105817349	DMSO
J04	BRD-K71177762-001-01-1	5.01150797379452	DMSO
J05			DMSO
J06			DMSO
J07	BRD-K71240454-001-01-0	4.99467894163718	DMSO
J08	BRD-K71345532-001-01-3	4.96378594778931	DMSO
J09	BRD-K71368065-001-01-0	5.03565655589126	DMSO
J10	BRD-K71420819-001-01-8	5.0122445861556795	DMSO
J11	BRD-K71452779-001-01-9	5.0114544982616	DMSO
J12	BRD-K71493640-001-01-0	5.02597871795689	DMSO
J13	BRD-K71496240-001-01-7	5.13047408733823	DMSO
J14	BRD-K71614913-001-01-1	5.04676253311158	DMSO
J15	BRD-K71631414-001-01-9	5.12938490668666	DMSO
J16	BRD-K71801719-001-01-0	4.93857580466336	DMSO
J17	BRD-K71807663-001-01-3	4.8497708470616	DMSO
J18	BRD-K71919612-001-01-8	5.05285345448522	DMSO
J19	BRD-K72098698-001-01-7	5.0093210491667	DMSO
J20	BRD-K72135113-001-01-4	5.01261982274511	DMSO
J21			DMSO
J22			DMSO
J23	BRD-K72161690-001-01-1	4.99346453066684	DMSO
J24	BRD-K72173400-001-01-7	5.0651640448335	DMSO
K01	BRD-K72255288-001-01-9	5.31869798128615	DMSO
K02	BRD-K72278003-001-01-5	5.00908059891891	DMSO
K03	BRD-K72298899-001-01-0	5.143241153678599	DMSO
K04	BRD-K72386335-001-01-5	5.05314550346247	DMSO
K05	BRD-K72424071-001-01-2	4.982738581770209	DMSO
K06	BRD-K72439355-001-01-7	5.00190699297136	DMSO
K07			DMSO
K08			DMSO
K09	BRD-K72519034-001-01-5	5.07060558480463	DMSO
K10	BRD-K72531838-001-01-8	5.08917511171354	DMSO
K11	BRD-K72588970-001-01-6	5.05034065818048	DMSO
K12	BRD-K72609226-001-01-2	5.02211047307871	DMSO
K13	BRD-K72681425-001-01-0	4.83439308888189	DMSO
K14	BRD-K72687327-001-01-6	5.03180760240399	DMSO
K15			DMSO
K16			DMSO
K17	BRD-K72717797-001-01-2	5.01884539264247	DMSO
K18	BRD-K72754669-001-01-0	5.04305486529048	DMSO
K19	BRD-K72800151-001-01-6	5.0237281802154	DMSO
K20	BRD-K72833997-001-01-5	4.97403004971046	DMSO
K21	BRD-K72894736-001-01-3	4.9934510766650195	DMSO
K22	BRD-K73025859-001-01-4	4.99326021549375	DMSO
K23			DMSO
K24			DMSO
L01	BRD-K73039647-001-01-2	5.02583123073009	DMSO
L02	BRD-K73048554-001-01-4	5.00867371009276	DMSO
L03	BRD-K73114074-001-01-5	4.870371030909981	DMSO
L04	BRD-K73126584-001-01-2	5.15221395790421	DMSO
L05	BRD-K73177528-001-01-4	4.91152351173714	DMSO
L06	BRD-K73296134-001-01-8	4.91684006664487	DMSO
L07			DMSO
L08			DMSO
L09	BRD-K73297432-001-01-5	5.0072023946826105	DMSO
L10	BRD-K73371640-001-01-6	4.9896289810725305	DMSO
L11	BRD-K73539077-001-01-0	4.96447440499702	DMSO
L12	BRD-K73573090-001-01-2	5.028778755161571	DMSO
L13	BRD-K73582217-001-01-1	4.986460008959741	DMSO
L14	BRD-K73637411-001-01-7	4.9527421258023	DMSO
L15			DMSO
L16			DMSO
L17	BRD-K73841784-001-01-4	5.00942481393265	DMSO
L18	BRD-K73952959-001-01-8	5.0677309885467805	DMSO
L19	BRD-K74103290-001-01-5	4.945328714624329	DMSO
L20	BRD-K74129999-001-01-4	5.005741987761059	DMSO
L21	BRD-K74261250-001-01-9	5.07947596587654	DMSO
L22	BRD-K74289419-001-01-8	5.0232870280369	DMSO
L23			DMSO
L24			DMSO
M01	BRD-K74382273-001-01-6	5.0133993003392	DMSO
M02	BRD-K74522958-001-01-9	5.040293541922599	DMSO
M03	BRD-K74598339-001-01-9	5.02665833493621	DMSO
M04	BRD-K74659851-001-01-7	5.00513195379226	DMSO
M05	BRD-K74712962-001-01-0	4.9185742217579005	DMSO
M06	BRD-K74785745-001-01-0	5.00265486242779	DMSO
M07	BRD-K74794014-001-01-6	5.03427878402773	DMSO
M08	BRD-K74803017-001-01-2	4.992793931290531	DMSO
M09			DMSO
M10			DMSO
M11	BRD-K74842791-001-01-2	5.041143469674269	DMSO
M12	BRD-K74849766-001-01-8	4.89289274940113	DMSO
M13			DMSO
M14			DMSO
M15	BRD-K74879991-001-01-2	4.936993441342019	DMSO
M16	BRD-K74908937-001-01-6	4.99461460400917	DMSO
M17	BRD-K74933734-001-01-9	4.96219633164663	DMSO
M18	BRD-K74968522-001-01-1	5.012525396645139	DMSO
M19	BRD-K74978191-001-01-0	5.006197841430071	DMSO
M20	BRD-K75038114-001-01-6	5.02991809406263	DMSO
M21	BRD-K75100119-001-01-9	5.02375046574574	DMSO
M22	BRD-K75186244-001-01-6	5.02537298335528	DMSO
M23	BRD-K75206417-001-01-3	4.99126489460281	DMSO
M24	BRD-K75224334-001-01-6	5.08344304864782	DMSO
N01	BRD-K75275329-001-01-5	4.9461193256077305	DMSO
N02	BRD-K75453159-001-01-3	5.03896241715978	DMSO
N03	BRD-K75545951-001-01-6	5.01287521438995	DMSO
N04	BRD-K75551005-001-01-0	5.2307690526482	DMSO
N05	BRD-K75606012-001-01-3	5.02023724378467	DMSO
N06	BRD-K75625428-001-01-1	4.98032020849222	DMSO
N07	BRD-K75648723-001-01-5	4.94389557357038	DMSO
N08	BRD-K75669394-001-01-9	4.75911460774819	DMSO
N09			DMSO
N10			DMSO
N11	BRD-K75688032-001-01-7	4.995776560716441	DMSO
N12	BRD-K75807882-001-01-4	5.0072792541611	DMSO
N13			DMSO
N14			DMSO
N15	BRD-K75842461-001-01-0	4.93884111681223	DMSO
N16	BRD-K75853175-001-01-4	5.02964335407104	DMSO
N17	BRD-K75900642-001-01-8	4.99836612701273	DMSO
N18	BRD-K75985122-001-01-8	5.05438292107648	DMSO
N19	BRD-K76005220-001-01-5	5.08540093922239	DMSO
N20	BRD-K76067434-001-01-7	5.01392096590057	DMSO
N21	BRD-K76115264-001-01-9	5.00255051633995	DMSO
N22	BRD-K76147162-001-01-5	5.00159495641496	DMSO
N23	BRD-K76154866-001-01-0	4.98328370767924	DMSO
N24	BRD-K76173551-001-01-0	5.00414698005827	DMSO
O01	BRD-K76309489-001-01-7	5.00785181667017	DMSO
O02	BRD-K76389813-001-01-6	5.0075033400350595	DMSO
O03	BRD-K76449854-001-01-8	5.04175212467346	DMSO
O04	BRD-K76461283-001-01-4	4.95691347324007	DMSO
O05	BRD-K76482408-001-01-0	5.031638707048679	DMSO
O06	BRD-K76492619-001-01-4	5.06991691057538	DMSO
O07	BRD-K76544773-001-01-4	4.9821234060184105	DMSO
O08	BRD-K76558091-001-01-9	5.01181009031941	DMSO
O09	BRD-K76640951-001-01-4	5.00219507886554	DMSO
O10	BRD-K76680796-001-01-9	4.76606220553609	DMSO
O11			DMSO
O12			DMSO
O13	BRD-K76729384-001-01-2	5.01094161910485	DMSO
O14	BRD-K76748254-001-01-9	5.01494721107055	DMSO
O15	BRD-K76833108-001-01-7	5.0146117564179	DMSO
O16	BRD-K76889263-001-01-0	4.9667095827319505	DMSO
O17	BRD-K76893279-001-01-4	5.1895017351750194	DMSO
O18	BRD-K77041516-001-01-2	5.003316490995299	DMSO
O19	BRD-K77074748-001-01-3	5.00101569676137	DMSO
O20	BRD-K77181307-001-01-9	5.032032060408169	DMSO
O21	BRD-K77203880-001-01-6	4.98456395660545	DMSO
O22	BRD-K77221872-001-01-8	4.76704573241557	DMSO
O23	BRD-K77223020-001-01-5	5.00033057729379	DMSO
O24	BRD-K77246148-001-01-3	4.99796319815704	DMSO
P01	BRD-K77279904-001-01-8	4.98876481811301	DMSO
P02	BRD-K77392050-001-01-1	5.0186011570144995	DMSO
P03	BRD-K77407030-001-01-2	5.03580844725119	DMSO
P04	BRD-K77483143-001-01-7	5.01267280013357	DMSO
P05	BRD-K77718491-001-01-4	5.0035750380043895	DMSO
P06	BRD-K77743611-001-01-7	5.0343366170455806	DMSO
P07	BRD-K77775127-001-01-6	4.96839478578489	DMSO
P08	BRD-K77824583-001-01-9	5.098824072398211	DMSO
P09	BRD-K77869482-001-01-6	5.02047038887365	DMSO
P10	BRD-K77894681-001-01-3	4.97855882688087	DMSO
P11			DMSO
P12			DMSO
P13	BRD-K77939573-001-01-7	5.0230356603682695	DMSO
P14	BRD-K77987907-001-01-3	4.99589385979836	DMSO
P15	BRD-K78015598-001-01-6	5.066366797127009	DMSO
P16	BRD-K78106941-001-01-7	4.98281172889352	DMSO
P17	BRD-K78149572-001-01-3	5.0461259246887495	DMSO
P18	BRD-K78238858-001-01-9	5.02094459294017	DMSO
P19	BRD-K78252315-001-01-7	4.96665185828737	DMSO
P20	BRD-K78306305-001-01-3	5.00453526500752	DMSO
P21	BRD-K78310215-001-01-4	5.09125252547511	DMSO
P22	BRD-K78337983-001-01-7	5.04450097539229	DMSO
P23	BRD-K78365192-001-01-5	5.032428386015151	DMSO
P24	BRD-K78530095-001-01-2	5.020316939039001	DMSO
