Original_Plate_Map_Name	well_position	broad_sample	conc_mmol
H-CBLH-007-4	F06	BRD-K16127703-001-01-6	5.039518235928739
H-CBLH-007-4	F07	BRD-K11555731-001-01-9	5.003496708076486
H-CBLH-007-4	F08	BRD-K31914849-001-01-3	5.213793778224666
H-CBLH-007-4	F09		
H-CBLH-007-4	F10		
H-CBLH-007-4	F11	BRD-K82103061-001-01-2	5.004818747306846
H-CBLH-007-4	F12	BRD-K92354346-001-01-6	5.018593254550702
H-CBLH-007-4	F13	BRD-K76739593-001-01-8	4.5305822587890905
H-CBLH-007-4	F14	BRD-K44328471-001-01-6	4.993811390737121
H-CBLH-007-4	F15	BRD-K57662232-001-01-2	5.021827390821479
H-CBLH-007-4	F16	BRD-K15688039-001-01-3	4.990679514823378
H-CBLH-007-4	F17		
H-CBLH-007-4	F18		
H-CBLH-007-4	F19	BRD-K58037351-001-01-1	5.048700556034545
H-CBLH-007-4	F20	BRD-K46262019-001-01-4	4.954306425300746
H-CBLH-007-4	F21	BRD-K26641951-001-01-3	5.032752057084978
H-CBLH-007-4	F22	BRD-K24644316-001-01-9	5.016359661293436
H-CBLH-007-4	F23	BRD-K14484802-001-01-3	5.085294393336351
H-CBLH-007-4	F24	BRD-K72588548-001-01-9	4.99693831163111
H-CBLH-007-4	G01	BRD-K59655055-001-01-8	4.9874143253486105
H-CBLH-007-4	G02	BRD-K87509172-001-01-1	4.926050469122689
H-CBLH-007-4	G03		
H-CBLH-007-4	G04		
H-CBLH-007-4	G05	BRD-K46694269-001-01-5	5.04560781567031
H-CBLH-007-4	G06	BRD-K22538427-001-01-1	4.963939005652449
H-CBLH-007-4	G07	BRD-K67194034-001-01-4	5.00070743699125
H-CBLH-007-4	G08	BRD-K31091950-001-01-5	5.083288512163162
H-CBLH-007-4	G09	BRD-K60322656-001-01-5	5.05121582465015
H-CBLH-007-4	G10	BRD-K45322361-001-01-1	5.033654882812197
H-CBLH-007-4	G11	BRD-K01511639-001-01-7	4.990693390213516
H-CBLH-007-4	G12	BRD-K47027735-001-01-3	5.011777123365436
H-CBLH-007-4	G13	BRD-K46242184-001-01-5	4.96990104028068
H-CBLH-007-4	G14	BRD-K93005984-001-01-0	4.900474255928632
H-CBLH-007-4	G15	BRD-K04509289-001-01-1	5.13086944580336
H-CBLH-007-4	G16	BRD-K26293902-001-01-3	5.003451935010657
H-CBLH-007-4	G17	BRD-K41360142-001-01-1	5.110983182459717
H-CBLH-007-4	G18	BRD-K24104429-001-01-8	4.983256131005469
H-CBLH-007-4	G19		
H-CBLH-007-4	G20		
H-CBLH-007-4	G21	BRD-K20290810-001-01-6	5.1171119878724385
H-CBLH-007-4	G22	BRD-K66659512-001-01-8	5.091837153434674
H-CBLH-007-4	G23	BRD-K97754195-001-01-4	5.119623440765829
H-CBLH-007-4	G24	BRD-K78326475-001-01-5	5.053385520397378
H-CBLH-007-4	H01	BRD-K51241950-001-01-1	4.983962764766148
H-CBLH-007-4	H02	BRD-K62933745-001-01-0	5.044567851858314
H-CBLH-007-4	H03		
H-CBLH-007-4	H04		
H-CBLH-007-4	H05	BRD-K02425249-001-01-1	5.065004381234893
H-CBLH-007-4	H06	BRD-K20135444-001-01-7	5.057270790828192
H-CBLH-007-4	H07	BRD-K15028550-001-01-1	5.059940750077379
H-CBLH-007-4	H08	BRD-K13204150-001-01-4	4.912758297057332
H-CBLH-007-4	H09	BRD-K25915020-001-01-9	4.853515127432131
H-CBLH-007-4	H10	BRD-K69233724-001-01-3	5.115745755930009
H-CBLH-007-4	H11	BRD-K97676527-001-01-8	5.0237086640390425
H-CBLH-007-4	H12	BRD-K27442509-001-01-2	5.029866102985012
H-CBLH-007-4	H13	BRD-K86066946-001-01-8	4.978171507499525
H-CBLH-007-4	H14	BRD-K32766179-001-01-6	4.989204060799292
H-CBLH-007-4	H15	BRD-K77251422-001-01-0	5.003261979954406
H-CBLH-007-4	H16	BRD-K63921090-001-01-5	5.000146431338145
H-CBLH-007-4	H17	BRD-K82869371-001-01-3	5.008139140185577
H-CBLH-007-4	H18	BRD-K80110418-001-01-9	4.990762640204977
H-CBLH-007-4	H19		
H-CBLH-007-4	H20		
H-CBLH-007-4	H21	BRD-K86947360-001-01-6	4.82320050616812
H-CBLH-007-4	H22	BRD-K48562317-001-01-4	5.034464650073262
H-CBLH-007-4	H23	BRD-K56237820-001-01-2	5.08529684258522
H-CBLH-007-4	H24	BRD-K33743088-001-01-4	5.228452743996766
H-CBLH-007-4	I01	BRD-K15471766-001-01-3	5.101156495251859
H-CBLH-007-4	I02	BRD-K03565207-001-01-3	5.081242680656966
H-CBLH-007-4	I03	BRD-K83919797-001-01-1	4.966198321098512
H-CBLH-007-4	I04	BRD-K53117352-001-01-5	5.022262592985811
H-CBLH-007-4	I05		
H-CBLH-007-4	I06		
H-CBLH-007-4	I07	BRD-K93075513-001-01-3	5.089643737884465
H-CBLH-007-4	I08	BRD-K69200868-001-01-8	5.175111497379139
H-CBLH-007-4	I09	BRD-K30685156-001-01-7	5.130847218386099
H-CBLH-007-4	I10	BRD-K15056578-001-01-0	5.031725345429666
H-CBLH-007-4	I11	BRD-K97979071-001-01-6	4.93507005119306
H-CBLH-007-4	I12	BRD-K27099493-001-01-8	4.863576483832379
H-CBLH-007-4	I13	BRD-K84815309-001-01-1	4.887788105978945
H-CBLH-007-4	I14	BRD-K61574713-001-01-1	4.982032429853159
H-CBLH-007-4	I15	BRD-K21780416-001-01-3	4.983934732242204
H-CBLH-007-4	I16	BRD-K91039845-001-01-0	5.024684318241573
H-CBLH-007-4	I17	BRD-K06979925-001-01-4	5.003063530128206
H-CBLH-007-4	I18	BRD-K37264475-001-01-8	5.09556275353861
H-CBLH-007-4	I19	BRD-K69410368-001-01-8	5.011660047458796
H-CBLH-007-4	I20	BRD-K96031801-001-01-4	5.348156600842281
H-CBLH-007-4	I21		
H-CBLH-007-4	I22		
H-CBLH-007-4	I23	BRD-K51516836-001-01-6	4.983493613593133
H-CBLH-007-4	I24	BRD-K63955326-001-01-9	4.996375365573314
H-CBLH-007-4	J01	BRD-K82368186-001-01-1	4.957913784170801
H-CBLH-007-4	J02	BRD-K63542581-001-01-5	5.0206827233521905
H-CBLH-007-4	J03	BRD-K65180968-001-01-5	5.092597305360391
H-CBLH-007-4	J04	BRD-K00335734-001-01-6	4.977952269435653
H-CBLH-007-4	J05		
H-CBLH-007-4	J06		
H-CBLH-007-4	J07	BRD-K55742482-001-01-1	5.05552008740519
H-CBLH-007-4	J08	BRD-K68799352-001-01-3	5.044203018079368
H-CBLH-007-4	J09	BRD-K08065916-001-01-1	4.9613824599564404
H-CBLH-007-4	J10	BRD-K99783537-001-01-8	4.947790617023174
H-CBLH-007-4	J11	BRD-K08929287-001-01-9	5.0075013288312125
H-CBLH-007-4	J12	BRD-K74504120-001-01-0	4.986511217650159
H-CBLH-007-4	J13	BRD-K07993026-001-01-2	5.003035495288693
H-CBLH-007-4	J14	BRD-K52190202-001-01-5	5.0589257543479995
H-CBLH-007-4	J15	BRD-K48181208-001-01-5	4.9836910178075735
H-CBLH-007-4	J16	BRD-K20944232-001-01-8	5.001231919195039
H-CBLH-007-4	J17	BRD-K62642733-001-01-1	5.010631428839231
H-CBLH-007-4	J18	BRD-K39546071-001-01-4	4.989094907014804
H-CBLH-007-4	J19	BRD-K84116129-001-01-2	5.341612920419249
H-CBLH-007-4	J20	BRD-K73771967-001-01-2	5.216751202172434
H-CBLH-007-4	J21		
H-CBLH-007-4	J22		
H-CBLH-007-4	J23	BRD-K39866897-001-01-8	4.78216609033003
H-CBLH-007-4	J24	BRD-K59790546-001-01-0	5.04456087980901
H-CBLH-007-4	K01	BRD-K84045271-001-01-9	4.9660351913995795
H-CBLH-007-4	K02	BRD-K85264253-001-01-7	5.047884165579784
H-CBLH-007-4	K03	BRD-K90712953-001-01-1	5.016422894733114
H-CBLH-007-4	K04	BRD-K51805846-001-01-1	4.993477225194258
H-CBLH-007-4	K05	BRD-K70414508-001-01-8	5.031686505938386
H-CBLH-007-4	K06	BRD-K70814002-001-01-0	5.056201421923469
H-CBLH-007-4	K07		
H-CBLH-007-4	K08		
H-CBLH-007-4	K09	BRD-K83635807-001-01-1	5.142698335968375
H-CBLH-007-4	K10	BRD-K31987519-001-01-8	4.964955603997267
H-CBLH-007-4	K11	BRD-K29282144-001-01-1	5.014731886995426
H-CBLH-007-4	K12	BRD-K49875009-001-01-2	5.084488590214838
H-CBLH-007-4	K13	BRD-K24745471-001-01-5	5.075241967233141
H-CBLH-007-4	K14	BRD-K45905787-001-01-9	5.037097009231452
H-CBLH-007-4	K15		
H-CBLH-007-4	K16		
H-CBLH-007-4	K17	BRD-K36465106-001-01-9	5.091752698887021
H-CBLH-007-4	K18	BRD-K04927540-001-01-0	4.826665805885627
H-CBLH-007-4	K19	BRD-K61524166-001-01-8	4.987711712065167
H-CBLH-007-4	K20	BRD-K14518681-001-01-4	5.037413345664903
H-CBLH-007-4	K21	BRD-K13532300-001-01-7	5.04580378522542
H-CBLH-007-4	K22	BRD-K96563510-001-01-8	5.069804624053297
H-CBLH-007-4	K23		
H-CBLH-007-4	K24		
H-CBLH-007-4	L01	BRD-K81358947-001-01-3	4.999587094255329
H-CBLH-007-4	L02	BRD-K15729781-001-01-5	5.009179197190531
H-CBLH-007-4	L03	BRD-K81776771-001-01-7	4.9834599904306796
H-CBLH-007-4	L04	BRD-K46240433-001-01-8	4.560762969406682
H-CBLH-007-4	L05	BRD-K84497751-001-01-1	4.954528582297761
H-CBLH-007-4	L06	BRD-K82799005-001-01-6	5.135622168481375
H-CBLH-007-4	L07		
H-CBLH-007-4	L08		
H-CBLH-007-4	L09	BRD-K73521978-001-01-8	5.0165418448151415
H-CBLH-007-4	L10	BRD-K52116417-001-01-1	5.004510066603827
H-CBLH-007-4	L11	BRD-K34738537-001-01-0	5.051003527468006
H-CBLH-007-4	L12	BRD-K43499287-001-01-0	5.040929336286312
H-CBLH-007-4	L13	BRD-K94513012-001-01-8	4.996437891600763
H-CBLH-007-4	L14	BRD-K95449954-001-01-4	4.95192066253702
H-CBLH-007-4	L15		
H-CBLH-007-4	L16		
H-CBLH-007-4	L17	BRD-K00118352-001-01-7	4.977232385966542
H-CBLH-007-4	L18	BRD-K32671998-001-01-7	5.086979636016888
H-CBLH-007-4	L19	BRD-K18709561-001-01-0	5.096428436767965
H-CBLH-007-4	L20	BRD-K89182571-001-01-2	4.971286653440418
H-CBLH-007-4	L21	BRD-K09434085-001-01-3	5.026219238640968
H-CBLH-007-4	L22	BRD-K23220352-001-01-4	4.976724340503193
H-CBLH-007-4	L23		
H-CBLH-007-4	L24		
H-CBLH-007-4	M01	BRD-K50343904-001-01-3	5.056790377802857
H-CBLH-007-4	M02	BRD-K20862478-001-01-5	4.984069011234448
H-CBLH-007-4	M03	BRD-K05410443-001-01-4	4.9665660753761385
H-CBLH-007-4	M04	BRD-K62174937-001-01-9	5.049200448665958
H-CBLH-007-4	M05	BRD-K06833081-001-01-3	5.014027921585284
H-CBLH-007-4	M06	BRD-K65519676-001-01-7	5.022814615753233
H-CBLH-007-4	M07	BRD-K66390968-001-01-9	4.97901658325995
H-CBLH-007-4	M08	BRD-K67316599-001-01-0	4.7938018350739275
H-CBLH-007-4	M09		
H-CBLH-007-4	M10		
H-CBLH-007-4	M11	BRD-K55490017-001-01-1	4.978353694856028
H-CBLH-007-4	M12	BRD-K13035213-001-01-7	4.982449594346936
H-CBLH-007-4	M13		
H-CBLH-007-4	M14		
H-CBLH-007-4	M15	BRD-K40011398-001-01-2	4.982336121308251
H-CBLH-007-4	M16	BRD-K50592466-001-01-5	5.030133667215422
H-CBLH-007-4	M17	BRD-K58473567-001-01-8	5.050201467886555
H-CBLH-007-4	M18	BRD-K07147866-001-01-8	5.05659327518728
H-CBLH-007-4	M19	BRD-K09692366-001-01-6	4.949683033764096
H-CBLH-007-4	M20	BRD-K44976583-001-01-7	5.034075242514496
H-CBLH-007-4	M21	BRD-K02051547-001-01-4	4.9127787399172
H-CBLH-007-4	M22	BRD-K14884904-001-01-1	5.102314956734994
H-CBLH-007-4	M23	BRD-K32327439-001-01-3	4.933993133679103
H-CBLH-007-4	M24	BRD-K69251974-001-01-2	4.981427890860672
H-CBLH-007-4	N01	BRD-K36391997-001-02-7	5.006502027338561
H-CBLH-007-4	N02	BRD-K26025965-001-01-3	5.0694379124155615
H-CBLH-007-4	N03	BRD-K81210716-001-01-5	4.949609038668101
H-CBLH-007-4	N04	BRD-K42686913-001-01-5	5.108919593579581
H-CBLH-007-4	N05	BRD-K90319526-001-01-3	5.1034717366213265
H-CBLH-007-4	N06	BRD-K01042616-001-01-0	4.967981336534034
H-CBLH-007-4	N07	BRD-K88865125-001-01-4	5.0476051830136015
H-CBLH-007-4	N08	BRD-K06816939-001-01-2	5.018716121043363
H-CBLH-007-4	N09		
H-CBLH-007-4	N10		
H-CBLH-007-4	N11	BRD-K44940994-001-01-6	4.997928260296147
H-CBLH-007-4	N12	BRD-K55748336-001-01-6	4.980158098669001
H-CBLH-007-4	N13		
H-CBLH-007-4	N14		
H-CBLH-007-4	N15	BRD-K17271382-001-01-9	5.076139768178547
H-CBLH-007-4	N16	BRD-K67439836-001-01-3	5.080769669232331
H-CBLH-007-4	N17	BRD-K27098560-001-01-8	4.900826406346571
H-CBLH-007-4	N18	BRD-K07246389-001-01-6	5.0552344720827955
H-CBLH-007-4	N19	BRD-K87203858-001-01-2	4.98245991949292
H-CBLH-007-4	N20	BRD-K25708366-001-01-0	4.998659912732709
H-CBLH-007-4	N21	BRD-K16238204-001-01-5	4.916943047304056
H-CBLH-007-4	N22	BRD-K71828153-001-01-6	4.75847512992514
H-CBLH-007-4	N23	BRD-K38683522-001-01-1	4.971321040902956
H-CBLH-007-4	N24	BRD-K10273027-001-01-3	5.034820140184909
H-CBLH-007-4	O01	BRD-K80474402-001-01-7	5.0636322201337345
H-CBLH-007-4	O02	BRD-K63368351-001-01-3	5.050954703023862
H-CBLH-007-4	O03	BRD-K01906250-001-01-7	4.961836288835073
H-CBLH-007-4	O04	BRD-K04623830-001-01-4	5.019834439491354
H-CBLH-007-4	O05	BRD-K25976490-001-01-2	4.994252402356785
H-CBLH-007-4	O06	BRD-K18394925-001-01-2	4.607534384231137
H-CBLH-007-4	O07	BRD-K13330969-001-01-8	4.916749196627073
H-CBLH-007-4	O08	BRD-K68133088-001-01-6	4.941109288330451
H-CBLH-007-4	O09	BRD-K28351301-001-01-4	5.022707226866234
H-CBLH-007-4	O10	BRD-K54241204-001-01-2	4.963861083092186
H-CBLH-007-4	O11		
H-CBLH-007-4	O12		
H-CBLH-007-4	O13	BRD-K00214649-001-01-7	4.966813705192754
H-CBLH-007-4	O14	BRD-K94920869-001-01-9	5.029745390910576
H-CBLH-007-4	O15	BRD-K50872561-001-01-5	5.022778438572839
H-CBLH-007-4	O16	BRD-K05844439-001-01-0	4.843169023095341
H-CBLH-007-4	O17	BRD-K61523438-001-01-2	5.2813408028161435
H-CBLH-007-4	O18	BRD-K35237824-001-01-4	5.051471620634201
H-CBLH-007-4	O19	BRD-K08239968-001-01-9	4.995588231384953
H-CBLH-007-4	O20	BRD-K40727078-001-01-0	5.078868842389652
H-CBLH-007-4	O21	BRD-K34874615-001-01-8	4.929501215506084
H-CBLH-007-4	O22	BRD-K66628829-001-01-1	5.028106432364708
H-CBLH-007-4	O23	BRD-K92145016-001-01-7	5.018444984205796
H-CBLH-007-4	O24	BRD-K64582050-001-01-2	4.86707181300441
H-CBLH-007-4	P01	BRD-K65791062-001-01-4	5.013559248962566
H-CBLH-007-4	P02	BRD-K71280542-001-01-0	5.069280345611468
H-CBLH-007-4	P03	BRD-K25577161-001-01-6	5.014211288173897
H-CBLH-007-4	P04	BRD-K60898278-001-01-2	4.9685303806033545
H-CBLH-007-4	P05	BRD-K44938935-001-01-2	4.977993339828869
H-CBLH-007-4	P06	BRD-K46810672-001-01-8	4.948514049447711
H-CBLH-007-4	P07	BRD-K54772617-001-01-7	4.8537387699110335
H-CBLH-007-4	P08	BRD-K84621347-001-01-7	4.609401987636489
H-CBLH-007-4	P09	BRD-K67429473-001-01-2	5.020215256423158
H-CBLH-007-4	P10	BRD-K55148639-001-01-3	5.065957744265508
H-CBLH-007-4	P11		
H-CBLH-007-4	P12		
H-CBLH-007-4	P13	BRD-K55986495-001-01-9	5.072546053076828
H-CBLH-007-4	P14	BRD-K60426593-001-01-0	5.045649426913113
H-CBLH-007-4	P15	BRD-K16882495-001-01-8	4.979438202736785
H-CBLH-007-4	P16	BRD-K33003579-001-01-9	4.945257140498915
H-CBLH-007-4	P17	BRD-K97837218-001-01-0	4.981970119545862
H-CBLH-007-4	P18	BRD-K16455772-001-01-7	4.946216693369703
H-CBLH-007-4	P19	BRD-K49259834-001-01-0	5.0592408120455605
H-CBLH-007-4	P20	BRD-K23443580-001-01-6	5.042947420446434
H-CBLH-007-4	P21	BRD-K82457502-001-01-9	4.983478123126718
H-CBLH-007-4	P22	BRD-K65279361-001-01-8	4.88088386612422
H-CBLH-007-4	P23	BRD-K26397649-001-01-0	5.046858363307628
H-CBLH-007-4	P24	BRD-K77759000-001-02-0	5.012547761760845
