well_position	broad_sample	conc_mmol
G11	BRD-K31998691-001-01-5	5.069264421909276
G12	BRD-K48339818-001-01-1	4.960661248323623
G13	BRD-K75413392-001-01-4	4.960724179553905
G14	BRD-K73706189-001-01-0	4.985129686944949
G15	BRD-K28057105-001-01-5	4.980612248220905
G16	BRD-K62541003-001-01-8	4.99513997374446
G17	BRD-K76788397-001-01-3	5.000632937917972
G18	BRD-K79199168-001-01-7	5.006290454060596
G19		
G20		
G21	BRD-K02747732-001-01-2	5.00826902076609
G22	BRD-K99250186-001-01-2	4.960601808657861
G23	BRD-K33597325-001-01-7	4.966747031780706
G24	BRD-K61441533-001-01-1	4.981468346022364
H01	BRD-K74600921-001-01-7	5.015203241203195
H02	BRD-K21132903-001-01-7	5.002168984437613
H03		
H04		
H05	BRD-K15261426-001-01-0	5.009869488408527
H06	BRD-K46649423-001-01-2	5.00855952645107
H07	BRD-K81272371-001-01-1	5.007652891995765
H08	BRD-K73319773-001-01-4	5.019295594066916
H09	BRD-K79625345-001-01-7	5.0219465487739505
H10	BRD-K26695332-001-01-9	5.026798559961856
H11	BRD-K28665420-001-01-3	5.025943813931458
H12	BRD-K21196372-001-01-4	5.057346138534748
H13	BRD-K94191869-001-01-7	5.056021016838674
H14	BRD-K07152092-001-01-4	5.052907395320886
H15	BRD-K07667635-001-01-5	5.076976358119595
H16	BRD-K05154886-001-01-2	5.08502871236071
H17	BRD-K67998155-001-01-1	5.079391841579089
H18	BRD-K26758344-001-01-1	4.755464233930705
H19		
H20		
H21	BRD-K78432272-001-01-6	5.059358521670656
H22	BRD-K30019337-001-01-1	5.181154734749215
H23	BRD-K37285826-001-01-9	5.204702487188303
H24	BRD-K97617600-001-01-2	5.250829628329573
I01	BRD-K80298065-001-01-8	5.214354630429859
I02	BRD-K15105186-001-01-9	4.8883009621905344
I03	BRD-K34416015-001-01-4	4.938092598545236
I04	BRD-K65768622-001-01-5	4.949780588666839
I05		
I06		
I07	BRD-K61457932-001-01-4	4.961458710053935
I08	BRD-K18902375-001-01-7	4.962038709286689
I09	BRD-K12048660-001-01-9	4.983922888788811
I10	BRD-K87432281-001-01-4	5.0109415356437035
I11	BRD-K25512608-001-01-4	5.039277502567448
I12	BRD-K69278677-001-01-5	5.029892042507057
I13	BRD-K89532826-001-01-1	5.066215793893186
I14	BRD-K67399222-001-01-1	5.093297299590616
I15	BRD-K25305749-001-01-3	4.908724033798303
I16	BRD-K17176016-001-01-4	4.944891167624969
I17	BRD-K20203758-001-01-3	4.965887801606359
I18	BRD-K61943321-001-01-2	4.99021866901341
I19	BRD-K07361992-001-01-2	5.023418778714585
I20	BRD-K41241300-001-01-1	5.0451494367935155
I21		
I22		
I23	BRD-K23703519-001-01-9	5.090777413891892
I24	BRD-K22875065-001-01-4	5.09095292839664
J01	BRD-K54148510-001-01-8	5.13446572063454
J02	BRD-K18803930-001-01-5	4.902702297680477
J03	BRD-K50334155-001-01-8	4.892950148776815
J04	BRD-K82512117-001-01-8	5.066743003189283
J05		
J06		
J07	BRD-K31896779-001-01-6	5.112996640051838
J08	BRD-K14693153-001-01-4	5.096631863851733
J09	BRD-K34079336-001-01-2	5.18544672519739
J10	BRD-K41648464-001-01-9	5.173372047122907
J11	BRD-K82157325-001-02-8	4.756163058903493
J12	BRD-K02152970-001-02-4	4.900545493337938
J13	BRD-K78315404-001-01-4	4.908274887353982
J14	BRD-K23203419-001-01-1	5.243787651567737
J15	BRD-K84054400-001-01-5	4.929002992763003
J16	BRD-K98061543-001-01-2	4.9707567696628
J17	BRD-K78965436-001-01-8	4.992828207365009
J18	BRD-K62182950-001-01-4	5.0320659375245995
J19	BRD-K71184289-001-01-1	5.051259404302041
J20	BRD-K83297764-001-01-1	5.085220911818536
J21		
J22		
J23	BRD-K92372829-001-01-4	5.158614933419664
J24	BRD-K41207293-001-01-1	5.150453133333049
K01	BRD-K42629542-001-01-4	4.790905136433764
K02	BRD-K29218077-001-01-6	4.8786887806243255
K03	BRD-K98207175-001-01-6	4.918863920132171
K04	BRD-K28560109-001-01-4	5.012350205265797
K05	BRD-K65139123-001-01-3	5.1276917852902315
K06	BRD-K44845847-001-01-6	5.139269322840454
K07		
K08		
K09	BRD-K61545233-001-01-2	5.171229234948074
K10	BRD-K74807825-001-01-5	5.162159546706133
K11	BRD-K76335200-001-01-0	5.143624189228148
K12	BRD-K88080089-001-01-4	5.140712841564905
K13	BRD-K34808207-001-01-0	5.139382074245472
K14	BRD-K68008192-001-01-3	4.969002238684352
K15		
K16		
K17	BRD-K17395396-001-01-0	4.989691670158653
K18	BRD-K09304381-001-01-9	5.00430552608183
K19	BRD-K61407677-001-01-8	5.0262849027596195
K20	BRD-K35943892-001-01-4	5.071178973955767
K21	BRD-K43194164-001-01-5	5.101369110545308
K22	BRD-K28351377-001-01-3	5.081073154823144
K23		
K24		
L01	BRD-K65000194-001-01-1	5.1215289664632415
L02	BRD-K84480302-001-01-1	5.127638129802117
L03	BRD-K55874407-001-01-4	5.15516383299582
L04	BRD-K97258641-001-01-6	4.925069517169328
L05	BRD-K71319626-001-01-5	4.940674261508353
L06	BRD-K78333516-001-01-2	4.98355970181563
L07		
L08		
L09	BRD-K88395169-001-01-9	5.038729481609702
L10	BRD-K63010510-001-01-9	5.031622577529244
L11	BRD-K90863590-001-01-1	5.064281236284647
L12	BRD-K54026235-001-01-0	5.108694257664987
L13	BRD-K07770425-001-01-1	4.924422000023485
L14	BRD-K44402256-001-01-0	4.963708249383406
L15		
L16		
L17	BRD-K38519585-001-01-1	4.968070810041838
L18	BRD-K86978618-001-01-1	5.035686506639218
L19	BRD-K98441254-001-01-5	5.1294297773367905
L20	BRD-K81647247-001-01-6	5.032727114327355
L21	BRD-K33503286-001-01-2	4.955170115575119
L22	BRD-K63716942-001-01-9	4.979700660701726
L23		
L24		
M01	BRD-K37390332-001-01-4	4.998039791685485
M02	BRD-K02385540-001-01-3	4.999819546512928
M03	BRD-K30738873-001-01-6	5.013979392162142
M04	BRD-K12120179-001-01-0	5.0118517144713515
M05	BRD-K69341434-001-01-5	4.932620780939896
M06	BRD-K03201037-001-01-1	5.03587096023645
M07	BRD-K17322434-001-01-8	5.046650308856765
M08	BRD-K16147474-001-01-1	5.212788039455314
M09		
M10		
M11	BRD-K09081347-001-01-6	4.911122231605239
M12	BRD-K37381656-001-01-1	4.878957721652184
M13		
M14		
M15	BRD-K52340217-001-01-9	5.066819702449904
M16	BRD-K44260904-001-01-8	5.311342776729238
M17	BRD-K69471644-001-01-6	5.203558880135978
M18	BRD-K41809155-001-01-1	5.162107293787589
M19	BRD-K77797589-001-01-1	5.0470513456557535
M20	BRD-K18515345-001-01-4	5.0687817981095975
M21	BRD-K64329997-001-01-4	5.114773923450047
M22	BRD-K47783463-001-01-9	5.016128621916017
M23	BRD-K04786080-001-01-6	4.9729966868003945
M24	BRD-K28937085-001-01-2	4.91632569450822
N01	BRD-K84483737-001-01-0	4.9239396974104235
N02	BRD-K92161160-001-01-8	4.84675702697132
N03	BRD-K36809718-001-01-8	4.809719507576892
N04	BRD-K65201129-001-01-5	5.219719778725399
N05	BRD-K31197155-001-01-3	4.825092437554881
N06	BRD-K08868574-001-01-1	4.898531124559145
N07	BRD-K13402684-001-01-9	4.856803002201708
N08	BRD-K87331568-001-01-2	4.923438055665061
N09		
N10		
N11	BRD-K58585880-001-01-9	5.105694354177275
N12	BRD-K67411319-001-01-8	5.16470643669168
N13		
N14		
N15	BRD-K13206026-001-01-1	5.173419944725263
N16	BRD-K47175449-001-01-7	5.172519633301865
N17	BRD-K28640166-001-01-4	4.857828941242446
N18	BRD-K30661365-001-01-5	5.022650802154221
N19	BRD-K05417183-001-01-3	5.106881294755373
N20	BRD-K17840858-001-01-6	5.1122411606239435
N21	BRD-K86454955-001-01-4	5.101511660110189
N22	BRD-K29614616-001-01-4	5.019097891332251
N23	BRD-K88964321-001-01-7	4.962775075731594
N24	BRD-K30682979-001-01-9	4.91988909931668
O01	BRD-K11020797-001-01-5	4.916673000914516
O02	BRD-K68074655-001-01-5	4.921433324849736
O03	BRD-K05688586-001-01-2	4.982565003464218
O04	BRD-K96804923-001-01-7	4.976657261659508
O05	BRD-K98687112-001-01-5	4.963870570238393
O06	BRD-K09991582-001-02-8	4.986496799650423
O07	BRD-K09178604-001-01-8	4.993175799488804
O08	BRD-K00218372-001-01-1	5.027970764626363
O09	BRD-K33864113-001-01-7	5.007580165061153
O10	BRD-K17367695-001-01-7	5.071548513117496
O11		
O12		
O13	BRD-K64698855-001-01-3	5.097869927226635
O14	BRD-K38998073-001-01-6	5.092294108796863
O15	BRD-K21284411-001-01-1	4.899308496505046
O16	BRD-K35520972-001-01-3	5.0383198627052
O17	BRD-K93875187-001-01-1	4.996520196413083
O18	BRD-K41206520-001-01-8	5.01082429249538
O19	BRD-K71893034-001-01-5	5.00926790338727
O20	BRD-K78816149-001-01-1	5.015550052327897
O21	BRD-K41132979-001-01-2	5.015707267665672
O22	BRD-K53772256-001-01-4	5.016528087647324
O23	BRD-K60437668-001-01-7	5.0309687726940195
O24	BRD-K82791632-001-01-4	5.036072983873359
P01	BRD-K42712172-001-01-5	5.038847263454356
P02	BRD-K75384919-001-01-1	5.037792485984205
P03	BRD-K79995866-001-01-3	5.048257185247712
P04	BRD-K84529299-001-01-0	5.019254889631818
P05	BRD-K22014725-001-01-2	5.010786919910366
P06	BRD-K49317766-001-01-8	5.030115410480272
P07	BRD-K72957838-001-01-5	5.054577838678792
P08	BRD-K71919076-001-01-7	5.056105275490113
P09	BRD-K56943525-001-01-3	5.064922517877614
P10	BRD-K44843474-001-01-1	5.082880428503924
P11		
P12		
P13	BRD-K11008696-001-01-2	5.1154730450344825
P14	BRD-K23282736-001-01-1	4.995724539204744
P15	BRD-K78668110-001-01-1	5.020272252402899
P16	BRD-K61105081-001-01-8	5.029058214500802
P17	BRD-K06997715-001-01-0	5.029058214500802
P18	BRD-K97128200-001-01-4	4.973878046903813
P19	BRD-K06537903-001-01-6	4.972349295570035
P20	BRD-K38788176-001-01-7	4.989075568607688
P21	BRD-K07020302-001-01-9	4.997774008894621
P22	BRD-K69840402-001-01-4	4.997530514911795
P23	BRD-K49042040-001-01-0	5.013803479168789
P24	BRD-K07928699-001-01-4	5.011909033366766
