well_position	broad_sample	mmoles_per_liter	solvent
C14	BRD-K81995936-001-01-5	5.0010436023556295	DMSO
C15			DMSO
C16			DMSO
C17	BRD-K82105167-001-01-0	5.128456529573469	DMSO
C18	BRD-K82130737-001-01-9	5.02497928496084	DMSO
C19	BRD-K82175530-001-01-3	4.9966522995532	DMSO
C20	BRD-K82273064-001-01-0	4.99908199209408	DMSO
C21	BRD-K82399478-001-01-3	4.98797419010598	DMSO
C22	BRD-K82524003-001-01-0	5.2074695482825595	DMSO
C23	BRD-K82562625-001-01-8	5.00454737590675	DMSO
C24	BRD-K82578220-001-01-3	5.0926695754010805	DMSO
D01	BRD-K82658511-001-01-1	5.004701195899821	DMSO
D02	BRD-K82671459-001-01-8	5.1786550066741395	DMSO
D03	BRD-K82754613-001-01-5	5.02599277506495	DMSO
D04	BRD-K82774801-001-01-5	5.0317856048047	DMSO
D05	BRD-K82814367-001-01-5	4.98558243613643	DMSO
D06	BRD-K82877426-001-01-1	5.01806988441789	DMSO
D07	BRD-K82882121-001-01-9	5.046645438552059	DMSO
D08	BRD-K82883803-001-01-2	5.025158451951611	DMSO
D09	BRD-K82967678-001-01-5	5.010060033597441	DMSO
D10	BRD-K83010768-001-01-4	5.10743277983469	DMSO
D11			DMSO
D12			DMSO
D13	BRD-K83108629-001-01-5	4.81155929973931	DMSO
D14	BRD-K83109105-001-01-6	5.04678420241757	DMSO
D15			DMSO
D16			DMSO
D17	BRD-K83124600-001-01-5	5.05588812728717	DMSO
D18	BRD-K83143868-001-01-2	5.0239273553375305	DMSO
D19	BRD-K83209781-001-01-5	5.031724665023151	DMSO
D20	BRD-K83300227-001-01-4	5.02666036893829	DMSO
D21	BRD-K83370434-001-01-6	4.941491999696139	DMSO
D22	BRD-K83438939-001-01-1	4.93925440135785	DMSO
D23	BRD-K83463455-001-01-3	5.02098533201866	DMSO
D24	BRD-K83466873-001-01-0	5.0432455418683	DMSO
E01			DMSO
E02			DMSO
E03	BRD-K83477969-001-01-2	5.0583662520497805	DMSO
E04	BRD-K83487481-001-01-0	5.01171221868266	DMSO
E05	BRD-K83544408-001-01-8	5.01595444904968	DMSO
E06	BRD-K83548510-001-01-4	4.89053299703176	DMSO
E07	BRD-K83553001-001-01-0	5.103067934393719	DMSO
E08	BRD-K83673542-001-01-2	5.01638133401566	DMSO
E09			DMSO
E10			DMSO
E11	BRD-K83775558-001-01-6	5.020117703995889	DMSO
E12	BRD-K83782929-001-01-4	5.01553530050468	DMSO
E13	BRD-K83786559-001-01-2	4.98566758311058	DMSO
E14	BRD-K83898323-001-01-0	5.06377007914052	DMSO
E15	BRD-K84115096-001-01-3	5.021689473633731	DMSO
E16	BRD-K84386253-001-01-9	4.93222211948062	DMSO
E17			DMSO
E18			DMSO
E19	BRD-K84387578-001-01-5	5.0457522179904	DMSO
E20	BRD-K84613654-001-01-1	5.00599409504112	DMSO
E21	BRD-K84741596-001-01-1	5.006802781115651	DMSO
E22	BRD-K84949119-001-01-8	5.023082104621531	DMSO
E23	BRD-K84956158-001-01-5	5.00989086537425	DMSO
E24	BRD-K84975143-001-01-3	5.0293211506350195	DMSO
F01			DMSO
F02			DMSO
F03	BRD-K85055578-001-01-7	5.0556958121964595	DMSO
F04	BRD-K85162983-001-01-0	4.90844294604251	DMSO
F05	BRD-K85200795-001-01-6	4.7416226989737895	DMSO
F06	BRD-K85271599-001-01-5	5.04101794378075	DMSO
F07	BRD-K85307083-001-01-0	5.025288753459179	DMSO
F08	BRD-K85398599-001-01-6	5.031339336921491	DMSO
F09			DMSO
F10			DMSO
F11	BRD-K85440939-001-01-5	4.97823626875415	DMSO
F12	BRD-K85456600-001-01-9	4.90051178562849	DMSO
F13	BRD-K85513337-001-01-7	5.030221507606861	DMSO
F14	BRD-K85627183-001-01-0	5.0337307629112695	DMSO
F15	BRD-K85633971-001-01-4	5.013528384249731	DMSO
F16	BRD-K85664064-001-01-7	4.85548385352214	DMSO
F17			DMSO
F18			DMSO
F19	BRD-K85741537-001-01-2	4.973745874100089	DMSO
F20	BRD-K85803608-001-01-4	5.0282990681467	DMSO
F21	BRD-K85821470-001-01-1	5.03371650756485	DMSO
F22	BRD-K85901675-001-01-4	4.87548884272484	DMSO
F23	BRD-K85946956-001-01-9	5.01623569575742	DMSO
F24	BRD-K86025005-001-01-2	5.0332866332921204	DMSO
G01	BRD-K86043715-001-01-6	4.91861097897865	DMSO
G02	BRD-K86050213-001-01-8	4.97268926531701	DMSO
G03			DMSO
G04			DMSO
G05	BRD-K86228587-001-01-8	4.87796168598358	DMSO
G06	BRD-K86237035-001-01-7	4.97588153509216	DMSO
G07	BRD-K86330848-001-01-7	4.98601720152765	DMSO
G08	BRD-K86358396-001-01-4	5.00847300319139	DMSO
G09	BRD-K86600397-001-01-8	4.88081330449125	DMSO
G10	BRD-K86855109-001-01-7	5.029628592676691	DMSO
G11	BRD-K86893953-001-01-5	4.93685576294339	DMSO
G12	BRD-K86911380-001-01-8	5.0110745839832695	DMSO
G13	BRD-K86923998-001-01-7	5.00367407710652	DMSO
G14	BRD-K86938753-001-01-0	5.024360770081651	DMSO
G15	BRD-K86946907-001-01-8	4.965901851481349	DMSO
G16	BRD-K86981519-001-01-5	5.01885804663366	DMSO
G17	BRD-K87023633-001-01-6	5.1682881919787595	DMSO
G18	BRD-K87080069-001-01-9	5.03149812223863	DMSO
G19			DMSO
G20			DMSO
G21	BRD-K87082948-001-01-2	5.21038452535318	DMSO
G22	BRD-K87107091-001-01-2	4.96722956458755	DMSO
G23	BRD-K87159315-001-01-3	4.99394331492265	DMSO
G24	BRD-K87258738-001-01-2	5.02950199446966	DMSO
H01	BRD-K87264606-001-01-9	4.88969665381467	DMSO
H02	BRD-K87383650-001-01-2	4.95534909715433	DMSO
H03			DMSO
H04			DMSO
H05	BRD-K87412446-001-01-8	5.01323849764538	DMSO
H06	BRD-K87418665-001-01-9	4.9550741656298705	DMSO
H07	BRD-K87465930-001-01-9	5.038170034010389	DMSO
H08	BRD-K87479423-001-01-4	5.0696417766580195	DMSO
H09	BRD-K87532481-001-01-9	5.00777249102736	DMSO
H10	BRD-K87595216-001-01-8	5.133241768629519	DMSO
H11	BRD-K87617154-001-01-4	5.00006404926397	DMSO
H12	BRD-K87647164-001-01-9	4.999434387146611	DMSO
H13	BRD-K87658102-001-01-1	4.9112746343525995	DMSO
H14	BRD-K87748094-001-01-0	5.036867105798571	DMSO
H15	BRD-K87776049-001-01-7	5.005690108998429	DMSO
H16	BRD-K87812655-001-01-5	5.002796007017519	DMSO
H17	BRD-K87878529-001-01-0	5.12211606631896	DMSO
H18	BRD-K87884409-001-01-3	5.05912270731539	DMSO
H19			DMSO
H20			DMSO
H21	BRD-K88070373-001-01-0	4.99846127930587	DMSO
H22	BRD-K88281646-001-01-4	5.07605043439717	DMSO
H23	BRD-K88292241-001-01-0	4.959784454530401	DMSO
H24	BRD-K88344082-001-01-1	5.035967378036481	DMSO
I01	BRD-K88369626-001-01-1	4.9250055478632495	DMSO
I02	BRD-K88447092-001-01-0	5.00649886269753	DMSO
I03	BRD-K88485670-001-01-0	4.98219918230349	DMSO
I04	BRD-K88645787-001-01-9	4.99856638256575	DMSO
I05			DMSO
I06			DMSO
I07	BRD-K88658905-001-01-9	5.02593696440077	DMSO
I08	BRD-K88671309-001-01-4	5.00952859444001	DMSO
I09	BRD-K88679751-001-01-0	5.022319578308481	DMSO
I10	BRD-K88707941-001-01-0	5.13553249515133	DMSO
I11	BRD-K88739137-001-01-7	5.1281824411169294	DMSO
I12	BRD-K89040924-001-01-6	5.01935459236639	DMSO
I13	BRD-K89063617-001-01-0	4.97289999170496	DMSO
I14	BRD-K89065802-001-01-0	5.02407622251148	DMSO
I15	BRD-K89110518-001-01-9	4.98939641953575	DMSO
I16	BRD-K89174739-001-01-8	5.15246753949875	DMSO
I17	BRD-K89264608-001-01-5	5.0108651889414	DMSO
I18	BRD-K89471250-001-01-7	5.02158853707222	DMSO
I19	BRD-K89476673-001-01-5	5.02254691793828	DMSO
I20	BRD-K89632963-001-01-2	5.03334932806798	DMSO
I21			DMSO
I22			DMSO
I23	BRD-K89724519-001-01-6	5.12632024585113	DMSO
I24	BRD-K89748417-001-01-8	5.130654795136969	DMSO
J01	BRD-K90003650-001-01-1	4.99399914953033	DMSO
J02	BRD-K90004516-001-01-3	4.971773138716281	DMSO
J03	BRD-K90020478-001-01-5	5.04493137684118	DMSO
J04	BRD-K90047132-001-01-6	5.02227126768424	DMSO
J05			DMSO
J06			DMSO
J07	BRD-K90059152-001-01-6	5.005750705346269	DMSO
J08	BRD-K90061492-001-01-1	5.01403429013583	DMSO
J09	BRD-K90103008-001-01-8	5.085890689186151	DMSO
J10	BRD-K90111788-001-01-7	4.98290410244658	DMSO
J11	BRD-K90127029-001-01-2	5.11149526032215	DMSO
J12	BRD-K90133009-001-01-4	5.02304649211033	DMSO
J13	BRD-K90231936-001-01-4	5.00627623124997	DMSO
J14	BRD-K90349877-001-01-5	5.013870101217231	DMSO
J15	BRD-K90353825-001-01-0	5.0341067236688	DMSO
J16	BRD-K90356496-001-01-1	5.02284676056128	DMSO
J17	BRD-K90360779-001-01-1	5.00361071152006	DMSO
J18	BRD-K90429860-001-01-4	4.973869672912099	DMSO
J19	BRD-K90497082-001-01-3	5.0686418048573	DMSO
J20	BRD-K90655269-001-01-1	4.977201745504139	DMSO
J21			DMSO
J22			DMSO
J23	BRD-K90673570-001-01-8	5.19327693073505	DMSO
J24	BRD-K90702609-001-01-0	4.99199366262867	DMSO
K01	BRD-K90874005-001-01-7	4.99973230473975	DMSO
K02	BRD-K90951880-001-01-3	5.01403400158464	DMSO
K03	BRD-K90970920-001-01-5	5.05300534916173	DMSO
K04	BRD-K91057865-001-01-7	5.053792750206349	DMSO
K05	BRD-K91120514-001-01-8	5.03849171976479	DMSO
K06	BRD-K91235484-001-01-0	5.04151331029114	DMSO
K07			DMSO
K08			DMSO
K09	BRD-K91277001-001-01-6	5.0581345095457	DMSO
K10	BRD-K91282650-001-01-0	5.04043250656334	DMSO
K11	BRD-K91341416-001-01-9	4.9813444833129505	DMSO
K12	BRD-K91696235-001-01-5	5.04715332385176	DMSO
K13	BRD-K91712163-001-01-6	4.99754335762359	DMSO
K14	BRD-K91755384-001-01-8	5.0144297858529105	DMSO
K15			DMSO
K16			DMSO
K17	BRD-K91784140-001-01-3	4.91089446571753	DMSO
K18	BRD-K91833864-001-01-2	5.006997715603831	DMSO
K19	BRD-K91917132-001-01-9	5.0696834691425	DMSO
K20	BRD-K92172862-001-01-6	5.034498083394	DMSO
K21	BRD-K92195351-001-01-5	4.99922805792049	DMSO
K22	BRD-K92311828-001-01-3	4.97280568407483	DMSO
K23			DMSO
K24			DMSO
L01	BRD-K92359570-001-01-2	5.0196049413871	DMSO
L02	BRD-K92456318-001-01-3	5.00286387365426	DMSO
L03	BRD-K92570288-001-01-7	4.96142388588231	DMSO
L04	BRD-K92607052-001-01-1	5.0019095012889805	DMSO
L05	BRD-K92644013-001-01-2	5.02787944888912	DMSO
L06	BRD-K92767663-001-01-4	4.90111115232014	DMSO
L07			DMSO
L08			DMSO
L09	BRD-K92879007-001-01-2	4.996523844014059	DMSO
L10	BRD-K92884779-001-01-8	5.01314344510324	DMSO
L11	BRD-K92904754-001-01-3	5.015383190656469	DMSO
L12	BRD-K93260425-001-01-8	5.0198901572431796	DMSO
L13	BRD-K93396907-001-01-7	4.96186124953007	DMSO
L14	BRD-K93442068-001-01-4	5.00915751230193	DMSO
L15			DMSO
L16			DMSO
L17	BRD-K93486666-001-01-7	5.332288515307219	DMSO
L18	BRD-K93519076-001-01-9	5.0398896984194	DMSO
L19	BRD-K93590856-001-01-6	5.0360152386143895	DMSO
L20	BRD-K93613839-001-01-8	4.980775011176821	DMSO
L21	BRD-K93615384-001-01-2	4.99945212127666	DMSO
L22	BRD-K93663012-001-01-2	5.01066930759471	DMSO
L23			DMSO
L24			DMSO
M01	BRD-K93779718-001-01-3	5.01575288224753	DMSO
M02	BRD-K93817456-001-01-7	5.029720744578531	DMSO
M03	BRD-K93998074-001-01-7	4.90161420309146	DMSO
M04	BRD-K94018786-001-01-2	4.9826174217000405	DMSO
M05	BRD-K94306568-001-01-5	4.98833389004471	DMSO
M06	BRD-K94353570-001-01-3	5.00206366251488	DMSO
M07	BRD-K94378105-001-01-4	5.1129333179973795	DMSO
M08	BRD-K94401439-001-01-1	5.02497793580175	DMSO
M09			DMSO
M10			DMSO
M11	BRD-K94445007-001-01-0	5.01597060001247	DMSO
M12	BRD-K94480039-001-01-9	4.9928429995101204	DMSO
M13			DMSO
M14			DMSO
M15	BRD-K94516254-001-01-8	4.9858046662653095	DMSO
M16	BRD-K94692455-001-01-4	5.05185240959483	DMSO
M17	BRD-K94744294-001-01-8	5.0339800659964595	DMSO
M18	BRD-K94855649-001-01-4	5.0106170548377005	DMSO
M19	BRD-K94921631-001-01-4	4.99958382162698	DMSO
M20	BRD-K94979678-001-01-6	5.017705469436099	DMSO
M21	BRD-K95251122-001-01-1	5.0104362663519	DMSO
M22	BRD-K95264594-001-01-3	4.94145134671022	DMSO
M23	BRD-K95455263-001-01-7	4.99353169174417	DMSO
M24	BRD-K95459450-001-01-2	5.00680145979699	DMSO
N01	BRD-K95517054-001-01-7	4.992040711656401	DMSO
N02	BRD-K95543908-001-01-1	5.027907440412361	DMSO
N03	BRD-K95552726-001-01-2	5.00792903733262	DMSO
N04	BRD-K95672029-001-01-2	5.02121799147633	DMSO
N05	BRD-K95672449-001-01-4	5.03871790273236	DMSO
N06	BRD-K95675012-001-01-4	5.01087454812967	DMSO
N07	BRD-K95735171-001-01-3	5.004050625277481	DMSO
N08	BRD-K95854766-001-01-3	4.9793220557993205	DMSO
N09			DMSO
N10			DMSO
N11	BRD-K95935249-001-01-7	5.0380577858553	DMSO
N12	BRD-K96054771-001-01-2	4.998907558256519	DMSO
N13			DMSO
N14			DMSO
N15	BRD-K96076719-001-01-0	4.98156012019292	DMSO
N16	BRD-K96106084-001-01-2	5.020169168921769	DMSO
N17	BRD-K96243955-001-01-9	4.66028757147469	DMSO
N18	BRD-K96265882-001-01-0	5.04448536122258	DMSO
N19	BRD-K96280720-001-01-5	5.02759019679334	DMSO
N20	BRD-K96288607-001-01-6	5.03918098415387	DMSO
N21	BRD-K96320811-001-01-9	4.844254416208	DMSO
N22	BRD-K96379403-001-01-9	5.07381153389774	DMSO
N23	BRD-K96549574-001-01-0	5.1109648240469	DMSO
N24	BRD-K96641838-001-01-7	5.00702311913152	DMSO
O01	BRD-K96733881-001-01-8	5.02023636713395	DMSO
O02	BRD-K96945047-001-01-9	5.2045669609357	DMSO
O03	BRD-K96969336-001-01-9	5.14169184767808	DMSO
O04	BRD-K97013733-001-01-4	5.009359718249559	DMSO
O05	BRD-K97149069-001-01-0	5.018282737656389	DMSO
O06	BRD-K97237010-001-01-3	4.975687513597269	DMSO
O07	BRD-K97242998-001-01-9	5.05316690892003	DMSO
O08	BRD-K97373334-001-01-5	5.08741892645659	DMSO
O09	BRD-K97462883-001-01-1	5.0221874101389	DMSO
O10	BRD-K97472167-001-01-7	5.01403269089247	DMSO
O11			DMSO
O12			DMSO
O13	BRD-K97485956-001-01-4	5.0058505190549205	DMSO
O14	BRD-K97486995-001-01-5	5.0019058042732905	DMSO
O15	BRD-K97595801-001-01-7	5.0677851904758	DMSO
O16	BRD-K97624648-001-01-2	5.16568685806949	DMSO
O17	BRD-K97638135-001-01-2	5.00600976868849	DMSO
O18	BRD-K97697439-001-01-1	5.04889643880369	DMSO
O19	BRD-K97707303-001-01-1	4.97935889343588	DMSO
O20	BRD-K97763545-001-01-2	4.80099072242315	DMSO
O21	BRD-K97869597-001-01-4	5.00376455865513	DMSO
O22	BRD-K97938674-001-01-3	5.00442047541451	DMSO
O23	BRD-K98016463-001-01-2	5.02998928898932	DMSO
O24	BRD-K98133478-001-01-8	5.050925407593519	DMSO
P01	BRD-K98145661-001-01-9	4.83871254230998	DMSO
P02	BRD-K98156994-001-01-4	4.9825873889801295	DMSO
P03	BRD-K98225007-001-01-2	5.02316508058158	DMSO
P04	BRD-K98239824-001-01-4	5.00275093388376	DMSO
P05	BRD-K98276754-001-01-0	5.00304424295882	DMSO
P06	BRD-K98496939-001-01-2	5.04332611954644	DMSO
P07	BRD-K98522669-001-01-1	5.0408012078275	DMSO
P08	BRD-K98630904-001-01-7	5.01100327930216	DMSO
P09	BRD-K98934548-001-01-5	5.0194470020296205	DMSO
P10	BRD-K98935620-001-01-3	5.07380687242908	DMSO
P11			DMSO
P12			DMSO
P13	BRD-K99214816-001-01-6	5.01447026374837	DMSO
P14	BRD-K99220724-001-01-4	5.00728735667264	DMSO
P15	BRD-K99380810-001-01-1	5.01019202415943	DMSO
P16	BRD-K99404845-001-01-8	4.99321798595646	DMSO
P17	BRD-K99416393-001-01-8	5.111988034818991	DMSO
P18	BRD-K99564685-001-01-2	5.00718057606505	DMSO
P19	BRD-K99581804-001-01-2	5.00593583390623	DMSO
P20	BRD-K99760897-001-01-0	5.06267740976726	DMSO
P21	BRD-K99824630-001-01-6	5.0071163455483205	DMSO
P22	BRD-K99901517-001-01-0	5.0020720242347405	DMSO
P23	BRD-K99903568-001-01-4	5.1009544510355	DMSO
P24	BRD-K99908071-001-01-3	5.0429644027417195	DMSO
