Original_Plate_Map_Name	well_position	broad_sample	conc_mmol
C-2113-01-D39-002	I23		
C-2113-01-D39-002	I24		
C-2113-01-D39-002	J01		
C-2113-01-D39-002	J02		
C-2113-01-D39-002	J03	BRD-A19829191-001-05-6	4.999999999999999
C-2113-01-D39-002	J04	BRD-K56973599-001-06-0	4.999999999999999
C-2113-01-D39-002	J05	BRD-A79316179-001-05-7	4.999999999999999
C-2113-01-D39-002	J06	BRD-K65005459-001-05-1	4.999999999999999
C-2113-01-D39-002	J07	BRD-K19378563-001-05-2	4.999999999999999
C-2113-01-D39-002	J08	BRD-K09450441-001-06-7	4.999999999999999
C-2113-01-D39-002	J09	BRD-K87386611-001-06-2	4.999999999999999
C-2113-01-D39-002	J10	BRD-K10146653-001-11-1	4.999999999999999
C-2113-01-D39-002	J11	BRD-K74870161-001-05-6	4.999999999999999
C-2113-01-D39-002	J12	BRD-K07755570-001-05-6	4.999999999999999
C-2113-01-D39-002	J13	BRD-K02972160-034-05-9	4.999999999999999
C-2113-01-D39-002	J14	BRD-K13973870-001-05-4	4.999999999999999
C-2113-01-D39-002	J15	BRD-A66164310-001-05-6	4.999999999999999
C-2113-01-D39-002	J16	BRD-K35978846-001-06-6	4.999999999999999
C-2113-01-D39-002	J17	BRD-K45071273-003-17-3	4.999999999999999
C-2113-01-D39-002	J18	BRD-K55869732-001-05-1	4.999999999999999
C-2113-01-D39-002	J19	BRD-K49061529-001-05-1	4.999999999999999
C-2113-01-D39-002	J20	BRD-A98208100-001-05-7	4.999999999999999
C-2113-01-D39-002	J21	BRD-K61439332-001-11-7	4.999999999999999
C-2113-01-D39-002	J22	BRD-K23905877-001-05-7	4.999999999999999
C-2113-01-D39-002	J23		
C-2113-01-D39-002	J24		
C-2113-01-D39-002	K01		
C-2113-01-D39-002	K02		
C-2113-01-D39-002	K03	BRD-K76215709-001-06-9	4.999999999999999
C-2113-01-D39-002	K04	BRD-A37796306-001-05-7	4.999999999999999
C-2113-01-D39-002	K05	BRD-K76738405-001-05-9	4.999999999999999
C-2113-01-D39-002	K06	BRD-K03608799-001-05-6	4.999999999999999
C-2113-01-D39-002	K07	BRD-K24598235-001-06-4	4.999999999999999
C-2113-01-D39-002	K08	BRD-K84518331-001-05-4	4.999999999999999
C-2113-01-D39-002	K09	BRD-K69087429-001-05-2	4.999999999999999
C-2113-01-D39-002	K10	BRD-K33606963-001-05-4	4.999999999999999
C-2113-01-D39-002	K11	BRD-A73150064-001-05-4	4.999999999999999
C-2113-01-D39-002	K12	BRD-K36422663-001-05-6	4.999999999999999
C-2113-01-D39-002	K13	BRD-K09528868-001-04-9	4.999999999999999
C-2113-01-D39-002	K14	BRD-K38240683-001-05-6	4.999999999999999
C-2113-01-D39-002	K15	BRD-K79232672-001-04-9	4.999999999999999
C-2113-01-D39-002	K16	BRD-K55795421-001-05-4	4.999999999999999
C-2113-01-D39-002	K17	BRD-K52361779-001-04-9	4.999999999999999
C-2113-01-D39-002	K18	BRD-K66733186-001-05-7	4.999999999999999
C-2113-01-D39-002	K19	BRD-K63171151-001-04-7	4.999999999999999
C-2113-01-D39-002	K20	BRD-A70099008-001-06-3	4.999999999999999
C-2113-01-D39-002	K21	BRD-K93662118-001-04-1	4.999999999999999
C-2113-01-D39-002	K22	BRD-K30558628-001-05-7	4.999999999999999
C-2113-01-D39-002	K23		
C-2113-01-D39-002	K24		
C-2113-01-D39-002	L01		
C-2113-01-D39-002	L02		
C-2113-01-D39-002	L03	BRD-K95428783-001-06-4	4.999999999999999
C-2113-01-D39-002	L04	BRD-K70594121-001-05-5	4.999999999999999
C-2113-01-D39-002	L05	BRD-K23296676-001-05-4	4.999999999999999
C-2113-01-D39-002	L06	BRD-K16496140-001-05-7	4.999999999999999
C-2113-01-D39-002	L07	BRD-K50894381-001-05-8	4.999999999999999
C-2113-01-D39-002	L08	BRD-K21786986-001-05-1	4.999999999999999
C-2113-01-D39-002	L09	BRD-K46239950-001-06-2	4.999999999999999
C-2113-01-D39-002	L10	BRD-K98253383-001-05-9	4.999999999999999
C-2113-01-D39-002	L11	BRD-K82570855-001-05-3	4.999999999999999
C-2113-01-D39-002	L12	BRD-K14144134-001-05-3	4.999999999999999
C-2113-01-D39-002	L13	BRD-K94948151-001-06-6	4.999999999999999
C-2113-01-D39-002	L14	BRD-K53665750-001-06-0	4.999999999999999
C-2113-01-D39-002	L15	BRD-K78625574-001-05-1	4.999999999999999
C-2113-01-D39-002	L16	BRD-K88948585-034-05-3	4.999999999999999
C-2113-01-D39-002	L17	BRD-K77922263-001-05-9	4.999999999999999
C-2113-01-D39-002	L18	BRD-A17043706-001-07-0	4.999999999999999
C-2113-01-D39-002	L19	BRD-K53770426-001-06-2	4.999999999999999
C-2113-01-D39-002	L20	BRD-K00507184-001-05-6	4.999999999999999
C-2113-01-D39-002	L21	BRD-K25645002-001-07-1	4.999999999999999
C-2113-01-D39-002	L22	BRD-K64425085-001-05-4	4.999999999999999
C-2113-01-D39-002	L23		
C-2113-01-D39-002	L24		
C-2113-01-D39-002	M01		
C-2113-01-D39-002	M02		
C-2113-01-D39-002	M03	BRD-K22298558-001-04-7	4.999999999999999
C-2113-01-D39-002	M04	BRD-A89983325-001-05-5	4.999999999999999
C-2113-01-D39-002	M05	BRD-A39193201-001-03-6	4.999999999999999
C-2113-01-D39-002	M06	BRD-K28656917-001-05-3	4.999999999999999
C-2113-01-D39-002	M07	BRD-K91654532-001-05-5	4.999999999999999
C-2113-01-D39-002	M08	BRD-K45350681-001-06-4	4.999999999999999
C-2113-01-D39-002	M09	BRD-K30643363-001-05-6	4.999999999999999
C-2113-01-D39-002	M10	BRD-K03370561-001-06-7	4.999999999999999
C-2113-01-D39-002	M11	BRD-K84320538-001-05-6	4.999999999999999
C-2113-01-D39-002	M12	BRD-A18825024-001-05-8	4.999999999999999
C-2113-01-D39-002	M13	BRD-K53110645-001-04-1	4.999999999999999
C-2113-01-D39-002	M14	BRD-K85716998-001-05-7	4.999999999999999
C-2113-01-D39-002	M15	BRD-A06840811-001-05-8	4.999999999999999
C-2113-01-D39-002	M16	BRD-K40260328-001-05-1	4.999999999999999
C-2113-01-D39-002	M17	BRD-K77751431-001-05-9	4.999999999999999
C-2113-01-D39-002	M18	BRD-K01281780-001-05-5	4.999999999999999
C-2113-01-D39-002	M19	BRD-K93611325-001-05-4	4.999999999999999
C-2113-01-D39-002	M20	BRD-A56909893-001-06-9	4.999999999999999
C-2113-01-D39-002	M21	BRD-K05444553-001-05-0	4.999999999999999
C-2113-01-D39-002	M22	BRD-K10989535-001-05-0	4.999999999999999
C-2113-01-D39-002	M23		
C-2113-01-D39-002	M24		
C-2113-01-D39-002	N01		
C-2113-01-D39-002	N02		
C-2113-01-D39-002	N03	BRD-A46317335-001-05-6	4.999999999999999
C-2113-01-D39-002	N04	BRD-K64660038-001-07-0	4.999999999999999
C-2113-01-D39-002	N05	BRD-K28579021-001-05-0	4.999999999999999
C-2113-01-D39-002	N06	BRD-K13515483-001-07-8	4.999999999999999
C-2113-01-D39-002	N07	BRD-K79433629-001-05-4	4.999999999999999
C-2113-01-D39-002	N08	BRD-K89900384-001-06-3	4.999999999999999
C-2113-01-D39-002	N09	BRD-K15474464-001-05-3	4.999999999999999
C-2113-01-D39-002	N10	BRD-K26976202-001-03-6	4.999999999999999
C-2113-01-D39-002	N11	BRD-A21877498-001-10-1	4.999999999999999
C-2113-01-D39-002	N12	BRD-A73635700-001-03-9	4.999999999999999
C-2113-01-D39-002	N13	BRD-K25137119-001-05-3	4.999999999999999
C-2113-01-D39-002	N14	BRD-K24418561-001-06-9	4.999999999999999
C-2113-01-D39-002	N15	BRD-K98431828-001-05-4	4.999999999999999
C-2113-01-D39-002	N16	BRD-K33379484-001-09-0	4.999999999999999
C-2113-01-D39-002	N17	BRD-K88323568-001-04-2	4.999999999999999
C-2113-01-D39-002	N18	BRD-K62170825-001-05-3	4.999999999999999
C-2113-01-D39-002	N19	BRD-K87879912-001-05-4	4.999999999999999
C-2113-01-D39-002	N20	BRD-K69252983-001-05-0	4.999999999999999
C-2113-01-D39-002	N21	BRD-K44193634-001-05-9	4.999999999999999
C-2113-01-D39-002	N22	BRD-K31195910-034-07-1	4.999999999999999
C-2113-01-D39-002	N23		
C-2113-01-D39-002	N24		
C-2113-01-D39-002	O01		
C-2113-01-D39-002	O02		
C-2113-01-D39-002	O03	BRD-K17020860-001-05-2	4.999999999999999
C-2113-01-D39-002	O04	BRD-K34624391-001-05-8	4.999999999999999
C-2113-01-D39-002	O05	BRD-K95558029-001-05-4	4.999999999999999
C-2113-01-D39-002	O06	BRD-K20437312-001-05-7	4.999999999999999
C-2113-01-D39-002	O07	BRD-A66566298-001-05-8	4.999999999999999
C-2113-01-D39-002	O08	BRD-A25883214-001-05-8	4.999999999999999
C-2113-01-D39-002	O09	BRD-A73618687-001-05-7	4.999999999999999
C-2113-01-D39-002	O10	BRD-K93310782-001-05-9	4.999999999999999
C-2113-01-D39-002	O11	BRD-K77801455-001-05-3	4.999999999999999
C-2113-01-D39-002	O12	BRD-K54384984-001-06-5	4.999999999999999
C-2113-01-D39-002	O13	BRD-K43543979-001-05-9	4.999999999999999
C-2113-01-D39-002	O14	BRD-K89652482-001-05-3	4.999999999999999
C-2113-01-D39-002	O15	BRD-K41574232-001-05-9	4.999999999999999
C-2113-01-D39-002	O16	BRD-K31363949-001-05-3	4.999999999999999
C-2113-01-D39-002	O17	BRD-K30372674-001-05-6	4.999999999999999
C-2113-01-D39-002	O18	BRD-K36196444-001-05-2	4.999999999999999
C-2113-01-D39-002	O19	BRD-K55105453-001-06-5	4.999999999999999
C-2113-01-D39-002	O20	BRD-A59995060-001-06-2	4.999999999999999
C-2113-01-D39-002	O21	BRD-K97682096-001-08-2	4.999999999999999
C-2113-01-D39-002	O22	BRD-K20236423-001-05-9	4.999999999999999
C-2113-01-D39-002	O23		
C-2113-01-D39-002	O24		
C-2113-01-D39-002	P01		
C-2113-01-D39-002	P02		
C-2113-01-D39-002	P03	BRD-A28932952-003-05-2	4.999999999999999
C-2113-01-D39-002	P04	BRD-K96624721-001-05-4	4.999999999999999
C-2113-01-D39-002	P05	BRD-K67980271-001-06-7	4.999999999999999
C-2113-01-D39-002	P06	BRD-K41649962-001-05-5	4.999999999999999
C-2113-01-D39-002	P07	BRD-A97608543-003-05-0	4.999999999999999
C-2113-01-D39-002	P08	BRD-K89770910-001-05-5	4.999999999999999
C-2113-01-D39-002	P09	BRD-K24220535-001-06-2	4.999999999999999
C-2113-01-D39-002	P10	BRD-K72261386-001-05-9	4.999999999999999
C-2113-01-D39-002	P11	BRD-K57626519-001-05-2	4.999999999999999
C-2113-01-D39-002	P12	BRD-K57274378-001-05-1	4.999999999999999
C-2113-01-D39-002	P13	BRD-K13461720-001-05-2	4.999999999999999
C-2113-01-D39-002	P14	BRD-K91596921-001-05-7	4.999999999999999
C-2113-01-D39-002	P15	BRD-K72034655-001-07-0	4.999999999999999
C-2113-01-D39-002	P16	BRD-A84923154-001-05-2	4.999999999999999
C-2113-01-D39-002	P17	BRD-A12725272-001-05-5	4.999999999999999
C-2113-01-D39-002	P18	BRD-A11814108-001-05-8	4.999999999999999
C-2113-01-D39-002	P19	BRD-K16780806-001-05-9	4.999999999999999
C-2113-01-D39-002	P20	BRD-K10404799-001-05-1	4.999999999999999
C-2113-01-D39-002	P21	BRD-K08247496-001-06-2	4.999999999999999
C-2113-01-D39-002	P22	BRD-K97700172-001-05-5	4.999999999999999
C-2113-01-D39-002	P23		
C-2113-01-D39-002	P24		
