well_position	broad_sample	conc_mmol
D01	BRD-K43611837-001-01-5	5.0087126331318395
D02	BRD-K27476515-001-01-2	5.003852442475571
D03	BRD-K69922285-001-01-2	5.010708813743144
D04	BRD-K65184008-001-01-9	5.0199144608901
D05	BRD-K94936556-001-01-3	5.0235989473805684
D06	BRD-K35429158-001-01-3	5.021485040453344
D07	BRD-K84935293-001-01-5	5.005160909765605
D08	BRD-K99638698-001-01-9	5.051370967750485
D09	BRD-K32495578-001-01-9	4.998916065583203
D10	BRD-K82107155-001-01-0	5.008833560674546
D11		
D12		
D13	BRD-K05127596-001-01-9	5.012668931908593
D14	BRD-K65933652-001-01-8	3.7056250343767356
D15		
D16		
D17	BRD-K06475437-001-01-4	4.9784607451073395
D18	BRD-K22661969-001-01-5	5.068922330732184
D19	BRD-K81982648-001-01-2	4.989443218602122
D20	BRD-K15930345-001-01-8	5.007987577789324
D21	BRD-K33697018-001-01-7	4.997015473451132
D22	BRD-K08359838-001-01-3	4.888748812456402
D23	BRD-K28354175-001-01-1	4.901138212157967
D24	BRD-K18253469-001-01-2	5.024751301959477
E01		
E02		
E03	BRD-K77634878-001-01-6	4.975966307627664
E04	BRD-K32118188-001-01-9	4.979652459357391
E05	BRD-K06264262-001-01-2	5.012172110095461
E06	BRD-K73166462-001-01-5	4.962884485569894
E07	BRD-K30548577-001-01-8	5.01952862020409
E08	BRD-K61274359-001-01-7	5.0222471913745945
E09		
E10		
E11	BRD-K73880067-001-01-0	5.023232415693379
E12	BRD-K88498468-001-01-9	4.954979633327626
E13	BRD-K62957665-001-01-5	4.985061169719575
E14	BRD-K50367303-001-01-9	4.996247938155079
E15	BRD-K68663367-001-01-4	5.284877902480828
E16	BRD-K34804325-001-01-6	5.034227968699199
E17		
E18		
E19	BRD-K37176385-001-01-3	4.953904591908329
E20	BRD-K15478481-001-01-2	5.000946136498895
E21	BRD-K14925361-001-01-8	4.974201572535313
E22	BRD-K06784595-001-01-7	5.047460102824032
E23	BRD-K78907463-001-01-6	5.03301872778488
E24	BRD-K88119862-001-01-3	5.0377094261686395
F01		
F02		
F03	BRD-K60777422-001-01-3	5.02130193351174
F04	BRD-K12397820-001-01-7	4.95723237754116
F05	BRD-K87088675-001-01-8	5.02182559318455
F06	BRD-K06029218-001-01-4	5.021097493436517
F07	BRD-K41418032-001-01-0	5.014282298202768
F08	BRD-K82064887-001-01-8	4.990243263167429
F09		
F10		
F11	BRD-K92950328-001-01-3	5.047221024298177
F12	BRD-K42871839-001-01-4	4.975407677770375
F13	BRD-K41829399-001-01-5	5.179806650688486
F14	BRD-K36104357-001-01-0	4.903838152265259
F15	BRD-K37000177-001-01-7	5.059911659468591
F16	BRD-K14250524-001-01-5	5.023563728565979
F17		
F18		
F19	BRD-K92468187-001-01-6	4.9928653300053645
F20	BRD-K76400756-001-01-0	5.037682530455117
F21	BRD-K90759274-001-01-4	5.02336382076972
F22	BRD-K05015930-001-01-1	5.0026383759548585
F23	BRD-K45941986-001-01-3	4.899731321699621
F24	BRD-K69077676-001-01-2	5.02294683866273
G01	BRD-K75821161-001-01-7	5.00721593151525
G02	BRD-K48634117-001-01-3	5.0227468493899945
G03		
G04		
G05	BRD-K76420749-001-01-8	5.0139060909793605
G06	BRD-K63950697-001-01-1	5.0081236134193805
G07	BRD-K43982279-001-01-5	5.135290907223233
G08	BRD-K74892102-001-01-1	4.963165854724091
G09	BRD-K31021810-001-01-2	4.972398174656666
G10	BRD-K78697404-001-01-5	5.008080749371796
G11	BRD-K73577714-001-01-9	5.087131523684115
G12	BRD-K19161227-001-01-9	5.260414028510372
G13	BRD-K62320774-001-01-4	5.031543008149883
G14	BRD-K07624584-001-01-7	4.988948598779713
G15	BRD-K91216645-001-01-6	5.025974783007014
G16	BRD-K63008302-001-01-5	4.974605277136725
G17	BRD-K07959057-001-01-5	5.004048386184085
G18	BRD-K91795767-001-01-1	5.009128870698688
G19		
G20		
G21	BRD-K72549552-001-01-4	4.98521952166074
G22	BRD-K68995447-001-01-4	4.870448193818886
G23	BRD-K57184082-001-01-8	4.994181954016043
G24	BRD-K56783915-001-01-1	4.992523917118013
H01	BRD-K71521842-001-01-4	5.019148180396914
H02	BRD-K50058129-001-01-6	5.042882985311191
H03		
H04		
H05	BRD-K92650579-001-01-5	5.025934738439164
H06	BRD-K07336866-001-01-7	5.004133615475124
H07	BRD-K83697352-001-01-0	5.020055574710574
H08	BRD-K03057797-001-01-7	5.013472893171323
H09	BRD-K45348630-001-01-1	4.987621185273714
H10	BRD-K37625653-001-01-4	5.017936130116978
H11	BRD-K63908919-001-01-1	4.976364941211429
H12	BRD-K84551755-001-01-1	4.48787486286347
H13	BRD-K36382446-001-01-5	5.047522831928662
H14	BRD-K17259076-001-01-5	5.046729103354681
H15	BRD-K51600962-001-01-4	5.006028855679397
H16	BRD-K88179337-001-01-4	5.019505705838575
H17	BRD-K46897949-001-01-2	5.040845017075278
H18	BRD-K10820981-001-01-5	4.967325469388953
H19		
H20		
H21	BRD-K43306617-001-01-8	5.027356844338511
H22	BRD-K38519440-001-01-6	5.082052673240419
H23	BRD-K76984291-001-01-5	5.037265796808706
H24	BRD-K94845132-001-01-9	4.974839323239656
I01	BRD-K27092365-001-01-8	5.029762439168043
I02	BRD-K98896251-001-01-3	5.01427887851571
I03	BRD-K45642123-001-01-1	5.0134234062633185
I04	BRD-K86937728-001-01-4	5.030561319319736
I05		
I06		
I07	BRD-K64001802-001-01-4	5.012375962730618
I08	BRD-K24385654-001-01-9	5.008107924035483
I09	BRD-K76910883-001-01-4	4.976373120523816
I10	BRD-K76734722-001-01-3	5.045645887127019
I11	BRD-K12778320-001-01-3	5.005613360300271
I12	BRD-K12099407-001-01-0	5.017920665165962
I13	BRD-K80803211-001-01-8	4.974865782047631
I14	BRD-K17718789-001-01-8	5.02916729335016
I15	BRD-K18211442-001-01-2	4.972345553539205
I16	BRD-K63579322-001-01-1	5.07624679866151
I17	BRD-K69238239-001-01-0	5.035512987011145
I18	BRD-K65829768-001-01-9	5.030986719161024
I19	BRD-K47854067-001-01-8	5.021961456425385
I20	BRD-K51017127-001-01-3	5.0331673666146886
I21		
I22		
I23	BRD-K71274071-001-01-2	5.001292779149386
I24	BRD-K00765599-001-01-8	5.026622140892896
J01	BRD-K10580455-001-01-2	4.97569462216837
J02	BRD-K59865704-001-01-8	5.2803237576593425
J03	BRD-K74198088-001-01-1	4.972527702621572
J04	BRD-K20077349-001-01-7	5.028240295595021
J05		
J06		
J07	BRD-K00411149-001-01-4	5.025492981941075
J08	BRD-K34274486-001-01-7	4.989049551423009
J09	BRD-K11844860-001-01-0	5.069159090305163
J10	BRD-K54036439-001-01-3	4.991338720776447
J11	BRD-K67572910-001-01-0	5.0132958838282375
J12	BRD-K67348226-001-01-4	5.091510497291232
J13	BRD-K92655427-001-01-8	5.048510195389919
J14	BRD-K39813155-001-01-7	5.025254185327486
J15	BRD-K50575036-001-01-1	4.9836375778804385
J16	BRD-K30795375-001-01-9	5.0171069072717565
J17	BRD-K58118393-001-01-9	4.95514733658631
J18	BRD-K97938633-001-01-3	5.156300173943057
J19	BRD-K35222206-001-01-4	5.00965274533566
J20	BRD-K83049611-001-01-1	4.978862652547359
J21		
J22		
J23	BRD-K64111129-001-01-7	5.0194894530317775
J24	BRD-K76618080-001-01-4	4.994608429939406
K01	BRD-K70302892-001-01-9	5.0042953244830715
K02	BRD-K62213484-001-01-2	5.049866569842444
K03	BRD-K92440102-001-01-7	5.032847739902139
K04	BRD-K16355056-001-01-6	4.987068104396287
K05	BRD-K36055854-001-01-2	5.019195100304956
K06	BRD-K88087295-001-01-9	5.013421400933237
K07		
K08		
K09	BRD-K64827406-001-01-2	5.016675195883599
K10	BRD-K14392329-001-01-2	5.023014350380479
K11	BRD-K84936524-001-01-4	5.088312240442276
K12	BRD-K92344227-001-01-1	5.161746830179619
K13	BRD-K13567350-001-01-2	4.99242356596971
K14	BRD-K99530482-001-01-8	5.014017121577002
K15		
K16		
K17	BRD-K96491043-001-01-8	5.007651594701599
K18	BRD-K51654114-001-01-8	5.001263702249615
K19	BRD-K59535072-001-01-1	5.042252170427997
K20	BRD-K33179234-001-01-4	5.025032527938862
K21	BRD-K42480393-001-01-2	5.043150767516367
K22	BRD-K53617314-001-01-1	5.067337176281176
K23		
K24		
L01	BRD-K85234739-001-01-4	5.010847516813581
L02	BRD-K40826084-001-01-2	5.036263686090035
L03	BRD-K19320442-001-01-0	5.026203325479346
L04	BRD-K43570522-001-01-3	5.02439436931131
L05	BRD-K85659077-001-01-2	4.9810308335987905
L06	BRD-K87558616-001-01-2	5.04625888630329
L07		
L08		
L09	BRD-K80950551-001-01-5	5.005538548457489
L10	BRD-K27026825-001-01-0	1.713168039737473
L11	BRD-K31377965-001-01-1	4.961888505405263
L12	BRD-K18864235-001-01-9	4.974027017186636
L13	BRD-K68078571-001-01-7	5.0203636600735955
L14	BRD-K73330516-001-01-3	4.989540435350471
L15		
L16		
L17	BRD-K47995281-001-01-9	5.052096899827555
L18	BRD-K24333636-001-01-2	5.029451567042191
L19	BRD-K84391462-001-01-6	4.992126248327278
L20	BRD-K51502220-001-01-0	5.002189057086168
L21	BRD-K07473245-001-01-0	5.050926939213207
L22	BRD-K38273665-001-01-8	5.094073690147411
L23		
L24		
M01	BRD-K84241565-001-01-9	4.950207320631833
M02	BRD-K16518464-001-01-5	5.007229454322244
M03	BRD-K48788132-001-01-8	5.058442010790994
M04	BRD-K59392325-001-01-2	4.981984902052284
M05	BRD-K51237617-001-01-4	5.270419915208499
M06	BRD-K40266835-001-01-3	5.01516625438658
M07	BRD-K82765368-001-01-8	4.996021889314137
M08	BRD-K58932103-001-01-4	5.007052479675883
M09		
M10		
M11	BRD-K11227160-001-01-5	4.982814265613119
M12	BRD-K95578456-001-01-3	4.998381397663921
M13		
M14		
M15	BRD-K16264250-001-01-4	4.995460980863655
M16	BRD-K38487270-001-01-1	4.974989832967163
M17	BRD-K11506071-001-01-0	4.9754619622503276
M18	BRD-K89952634-001-01-3	5.010390723712999
M19	BRD-K44858727-001-01-4	5.039358331930673
M20	BRD-K52001024-001-01-0	5.046121538090978
M21	BRD-K39342915-001-01-8	5.029791800709351
M22	BRD-K56125296-001-01-4	5.005730278276753
M23	BRD-K03715233-001-01-2	4.99841478160484
M24	BRD-K85823016-001-01-8	5.013397295497212
N01	BRD-K96417480-001-01-3	4.982456233506784
N02	BRD-K84815485-001-01-7	5.011812057251536
N03	BRD-K99221119-001-01-5	5.01593605201303
N04	BRD-K40378743-001-01-7	5.110178855215606
N05	BRD-K56428170-001-01-3	4.993561324477848
N06	BRD-K58044926-001-01-3	5.083655947628122
N07	BRD-K43854848-001-01-8	4.943044319892319
N08	BRD-K59120074-001-01-0	5.025791396398507
N09		
N10		
N11	BRD-K47658117-001-01-3	5.039139910007727
N12	BRD-K89364982-001-01-9	4.972830484422624
N13		
N14		
N15	BRD-K37564297-001-01-7	5.011646394085533
N16	BRD-K39534157-001-01-7	4.973535271596783
N17	BRD-K68162101-001-01-8	5.014680577925714
N18	BRD-K34524418-001-01-8	5.018850223427386
N19	BRD-K27398402-001-01-4	5.23453990799425
N20	BRD-K70843862-001-01-8	5.024222443370515
N21	BRD-K28375929-001-01-5	5.0258867388559425
N22	BRD-K76966915-001-01-8	5.0040545531971565
N23	BRD-K12015168-001-01-5	4.990778475400763
N24	BRD-K98190019-001-01-4	5.027561949435582
O01	BRD-K11516621-001-01-4	5.004559821865067
O02	BRD-K22471908-001-01-3	4.999311647958339
O03	BRD-K96997646-001-01-5	5.031482153183615
O04	BRD-K31325635-001-01-0	5.008823641894911
O05	BRD-K26026745-001-01-8	5.020620195353489
O06	BRD-K68547601-001-01-5	4.999897830555755
O07	BRD-K76672145-001-01-4	5.0527735804411
O08	BRD-K82224868-001-01-1	5.020143613576909
O09	BRD-K80965028-001-01-8	4.983722516505856
O10	BRD-K64451058-001-01-2	5.033524127381716
O11		
O12		
O13	BRD-K32862383-001-01-5	4.870193491187936
O14	BRD-K39761541-001-01-1	5.01531017166764
O15	BRD-K95651150-001-01-7	5.030243454610941
O16	BRD-K10635555-001-01-3	5.048073691438431
O17	BRD-K91897530-001-01-1	4.998327842394446
O18	BRD-K17675523-001-01-1	5.0230949901936315
O19	BRD-K10876822-001-01-0	4.975950356026629
O20	BRD-K79997957-001-01-9	5.024662390183353
O21	BRD-K96834095-001-01-6	5.1242036042920285
O22	BRD-K64072266-001-01-4	5.005652741045349
O23	BRD-K05804651-001-01-5	5.002024171690264
O24	BRD-K66963616-001-01-9	5.045566956893766
P01	BRD-K80357394-001-01-4	5.013885800396389
P02	BRD-K73014869-001-01-6	5.005091972325969
P03	BRD-K28472865-001-01-6	4.974866575794523
P04	BRD-K33236055-001-01-8	4.9650560690633245
P05	BRD-K53559383-001-01-1	5.019411856895507
P06	BRD-K35936801-001-01-8	5.037756364519722
P07	BRD-K58890106-001-01-1	4.991632037882426
P08	BRD-K63711467-001-01-5	4.978174830244857
P09	BRD-K13646706-001-01-5	4.966264680501314
P10	BRD-K76135327-001-01-2	4.9787129696097505
P11		
P12		
P13	BRD-K12708839-001-01-4	5.022592185787816
P14	BRD-K98541397-001-01-0	5.171912572387661
P15	BRD-K35196805-001-01-5	5.013377048422006
P16	BRD-K59893572-001-01-9	4.982737715001638
P17	BRD-K00816476-001-01-7	5.064306789999849
P18	BRD-K15502859-001-01-3	4.963836150104943
P19	BRD-K53703060-001-01-5	5.017819056706039
P20	BRD-K42008693-001-01-8	4.993433939889416
P21	BRD-K61929684-001-01-2	5.037810045126021
P22	BRD-K77241556-001-01-9	5.274689006658448
P23	BRD-K37402529-001-01-0	5.073432684292571
P24	BRD-K24614157-001-01-4	5.005504533734622
