well_position	broad_sample	mmoles_per_liter	solvent
E15	BRD-K79222179-001-01-4	5.044619869863981	DMSO
E16	BRD-K26443253-001-01-9	5.013169006158651	DMSO
E17			DMSO
E18			DMSO
E19	BRD-K27823380-001-01-7	5.03700817977458	DMSO
E20	BRD-K20644549-001-01-2	5.0110834736327	DMSO
E21	BRD-K45136330-001-01-3	5.039559837612139	DMSO
E22	BRD-K23333192-001-01-9	5.0044273984057694	DMSO
E23	BRD-K26351062-001-01-5	4.98684101420215	DMSO
E24	BRD-K37919122-001-01-4	5.061099692061839	DMSO
F01			DMSO
F02			DMSO
F03	BRD-K47572485-001-01-0	5.0480522913163295	DMSO
F04	BRD-K92804652-001-01-8	5.03395144435226	DMSO
F05	BRD-K61687409-001-01-0	5.01715249644906	DMSO
F06	BRD-K97335870-001-01-4	5.00678443852766	DMSO
F07	BRD-K65423474-001-01-6	5.112596273100441	DMSO
F08	BRD-K54467766-001-01-3	5.001226481474911	DMSO
F09			DMSO
F10			DMSO
F11	BRD-K68497273-001-01-0	5.03813382064573	DMSO
F12	BRD-K12624449-001-01-5	5.0373120736355	DMSO
F13	BRD-K67626097-001-01-9	4.986084774369259	DMSO
F14	BRD-K88974575-001-01-9	4.9968411105516	DMSO
F15	BRD-K66623602-001-01-5	5.03033100529429	DMSO
F16	BRD-K73849129-001-01-1	5.1165284422010995	DMSO
F17			DMSO
F18			DMSO
F19	BRD-K02827191-001-02-4	5.018010838379491	DMSO
F20	BRD-K01669916-001-01-7	5.040857686119621	DMSO
F21	BRD-K31624501-001-01-7	5.02750521888655	DMSO
F22	BRD-K35935439-001-01-0	5.00307566764833	DMSO
F23	BRD-K66278562-001-01-6	5.01279746634292	DMSO
F24	BRD-K15282144-001-01-7	4.99583547122703	DMSO
G01	BRD-K60044070-001-01-3	5.04741637545595	DMSO
G02	BRD-K86773205-001-01-5	4.9962870319198895	DMSO
G03			DMSO
G04			DMSO
G05	BRD-K98793503-001-01-8	5.03416544891295	DMSO
G06	BRD-K16403365-001-01-0	5.025305227029031	DMSO
G07	BRD-K73500713-001-01-2	5.02223145682059	DMSO
G08	BRD-K26709432-001-01-7	5.07712688789158	DMSO
G09	BRD-K95023134-001-01-0	4.99470707265924	DMSO
G10	BRD-K53379620-001-01-7	4.9742794212222305	DMSO
G11	BRD-K37657049-001-01-0	5.00489077455415	DMSO
G12	BRD-K29842194-001-01-1	5.03080505010199	DMSO
G13	BRD-K21743103-001-01-9	5.040208914009179	DMSO
G14	BRD-K57075511-001-01-9	5.04514095726424	DMSO
G15	BRD-K08318631-001-01-8	5.036083786231099	DMSO
G16	BRD-K92579151-001-01-2	4.82850040766073	DMSO
G17	BRD-K75311902-001-01-3	5.0045983241014005	DMSO
G18	BRD-K93460493-001-01-1	5.040610840342111	DMSO
G19			DMSO
G20			DMSO
G21	BRD-K00177096-001-01-4	5.03743934742221	DMSO
G22	BRD-K48738035-001-01-1	5.00636532412376	DMSO
G23	BRD-K48912618-001-01-7	5.00815907238883	DMSO
G24	BRD-K43136464-001-01-3	5.01685459234403	DMSO
H01	BRD-K46620987-001-01-1	5.0364164725977805	DMSO
H02	BRD-K02537686-001-01-3	4.98920706350387	DMSO
H03			DMSO
H04			DMSO
H05	BRD-K27888332-001-01-9	5.0353448419188895	DMSO
H06	BRD-K29469525-001-01-3	4.9894927503457005	DMSO
H07	BRD-K47886441-001-01-7	5.0366605163667195	DMSO
H08	BRD-K62203376-001-01-4	5.03227326566235	DMSO
H09	BRD-K60238606-001-01-4	5.00307684002509	DMSO
H10	BRD-K42185771-001-01-9	5.01405017997029	DMSO
H11	BRD-K28596345-001-01-2	5.009463199515901	DMSO
H12	BRD-K16838444-001-02-0	5.0472462715672695	DMSO
H13	BRD-K13402127-001-01-4	5.01369519365521	DMSO
H14	BRD-K99529078-001-01-0	4.996847487851969	DMSO
H15	BRD-K13502206-001-01-5	4.99414010624894	DMSO
H16	BRD-K68223954-001-01-6	5.045126616742441	DMSO
H17	BRD-K40252598-001-01-0	5.009501370669759	DMSO
H18	BRD-K03371288-001-01-8	5.005867544869861	DMSO
H19			DMSO
H20			DMSO
H21	BRD-K65987370-001-01-5	5.00901749459685	DMSO
H22	BRD-K64418159-001-01-9	5.01291548847105	DMSO
H23	BRD-K94521090-001-01-6	5.00600469684257	DMSO
H24	BRD-K20361257-001-01-5	5.01260520816143	DMSO
I01	BRD-K97731768-001-01-9	5.021198862896861	DMSO
I02	BRD-K01705159-001-01-5	5.03424265781645	DMSO
I03	BRD-K16154498-001-01-9	4.99141849561937	DMSO
I04	BRD-K08212599-001-01-3	5.03053680811845	DMSO
I05			DMSO
I06			DMSO
I07	BRD-K59549646-001-01-9	5.02213699147099	DMSO
I08	BRD-K08416880-001-02-6	5.0014178197858	DMSO
I09	BRD-K36271521-001-01-8	5.01516988545041	DMSO
I10	BRD-K12593465-001-01-1	5.03310399458793	DMSO
I11	BRD-K20590138-001-01-4	4.68204583617943	DMSO
I12	BRD-K27294633-001-01-6	5.022564488265849	DMSO
I13	BRD-K79619334-001-01-3	4.85246772365431	DMSO
I14	BRD-K72055444-001-01-4	5.01456805133332	DMSO
I15	BRD-K07600484-001-01-8	5.037895795394349	DMSO
I16	BRD-K79080366-001-01-9	5.01364144588079	DMSO
I17	BRD-K66401298-001-01-5	5.03007004367767	DMSO
I18	BRD-K76970388-001-01-8	5.01171540283258	DMSO
I19	BRD-K56258950-001-01-0	5.0243486636267995	DMSO
I20	BRD-K29242326-001-01-5	5.082852212823309	DMSO
I21			DMSO
I22			DMSO
I23	BRD-K90313630-001-01-9	5.03454431583744	DMSO
I24	BRD-K60267900-001-01-6	4.98509104155763	DMSO
J01	BRD-K90879242-001-01-9	5.00181614200456	DMSO
J02	BRD-K73795883-001-01-2	5.03832489036899	DMSO
J03	BRD-K04251837-001-01-7	5.008928996059169	DMSO
J04	BRD-K97330035-001-01-7	4.9918818274111505	DMSO
J05			DMSO
J06			DMSO
J07	BRD-K01048404-001-01-3	5.01268508688932	DMSO
J08	BRD-K01334037-001-01-2	5.00288272886174	DMSO
J09	BRD-K89390280-001-01-3	5.0175730237860705	DMSO
J10	BRD-K62309791-001-02-4	5.0394374590739694	DMSO
J11	BRD-K38218737-001-01-7	5.021690279641639	DMSO
J12	BRD-K52094743-001-01-5	5.042380961120791	DMSO
J13	BRD-K54505405-001-01-7	5.006118689664519	DMSO
J14	BRD-K81372870-001-01-5	4.99931643392764	DMSO
J15	BRD-K05837079-001-01-9	5.2863077656159	DMSO
J16	BRD-K10871135-001-01-3	5.0401199334827105	DMSO
J17	BRD-K37848780-001-01-8	5.00747138297512	DMSO
J18	BRD-K92446632-001-01-3	5.0264365505494695	DMSO
J19	BRD-K49656278-001-01-0	5.03382121607451	DMSO
J20	BRD-K57688676-001-01-0	5.0092040793503205	DMSO
J21			DMSO
J22			DMSO
J23	BRD-K52075209-001-01-1	5.05727173404497	DMSO
J24	BRD-K16694974-001-01-7	4.983398635404731	DMSO
K01	BRD-K28034484-001-01-5	5.02319671331212	DMSO
K02	BRD-K30935394-001-01-8	5.07082231579276	DMSO
K03	BRD-K00328666-001-02-1	5.02091464792764	DMSO
K04	BRD-K47077178-001-01-2	5.00309281952548	DMSO
K05	BRD-K66145389-001-01-8	5.02827341069071	DMSO
K06	BRD-K18545493-001-01-1	4.99859150812879	DMSO
K07			DMSO
K08			DMSO
K09	BRD-K68247783-001-01-2	5.008316890831611	DMSO
K10	BRD-K68347834-001-01-9	4.99498383680033	DMSO
K11	BRD-K26291134-001-01-7	5.0417774853775095	DMSO
K12	BRD-K20549184-001-01-3	5.0357070057887	DMSO
K13	BRD-K45010872-001-01-4	4.99921879640664	DMSO
K14	BRD-K34839838-001-01-2	4.99847513429126	DMSO
K15			DMSO
K16			DMSO
K17	BRD-K83312314-001-01-3	5.020167524780151	DMSO
K18	BRD-K53199675-001-01-3	4.99700769782862	DMSO
K19	BRD-K45700898-001-01-0	5.08833899811314	DMSO
K20	BRD-K92985620-001-01-4	5.0371028108800795	DMSO
K21	BRD-K18117162-001-02-7	5.04009908951286	DMSO
K22	BRD-K09160804-001-01-4	5.02146214274846	DMSO
K23			DMSO
K24			DMSO
L01	BRD-K72872864-001-01-3	5.002223989767559	DMSO
L02	BRD-K80240487-001-01-0	4.99881898647319	DMSO
L03	BRD-K12240312-001-01-4	5.03669659169383	DMSO
L04	BRD-K67027685-001-01-8	5.03031627216174	DMSO
L05	BRD-K83155387-001-01-8	5.033149177338	DMSO
L06	BRD-K71357636-001-01-3	5.00737010430834	DMSO
L07			DMSO
L08			DMSO
L09	BRD-K75909618-001-01-9	5.04541893295509	DMSO
L10	BRD-K42449328-001-01-7	5.0136219306513	DMSO
L11	BRD-K65245206-001-01-8	5.01477166858825	DMSO
L12	BRD-K08416835-001-01-4	5.02566361179881	DMSO
L13	BRD-K55965167-001-01-0	5.009541852347009	DMSO
L14	BRD-K18978449-001-01-9	4.97865113160881	DMSO
L15			DMSO
L16			DMSO
L17	BRD-K55836749-001-01-0	5.00729380662716	DMSO
L18	BRD-K40126748-001-01-5	5.03052311588216	DMSO
L19	BRD-K26273412-001-01-8	5.028766161979339	DMSO
L20	BRD-K03606830-001-01-0	4.87356801881443	DMSO
L21	BRD-K44133102-001-01-7	5.02471882246311	DMSO
L22	BRD-K50599016-001-02-3	5.00701762598083	DMSO
L23			DMSO
L24			DMSO
M01	BRD-K25540102-001-01-6	5.02429617247539	DMSO
M02	BRD-K93884191-001-01-7	4.93766842935728	DMSO
M03	BRD-K10241968-001-01-1	5.00955597461438	DMSO
M04	BRD-K19435356-001-01-0	5.0124020461152305	DMSO
M05	BRD-K16207265-001-01-6	5.041785299994991	DMSO
M06	BRD-K35860167-001-01-8	5.0208345339098495	DMSO
M07	BRD-K51385533-001-01-2	5.017751581330071	DMSO
M08	BRD-K41102088-001-01-3	5.033424077075769	DMSO
M09			DMSO
M10			DMSO
M11	BRD-K36563688-001-01-7	5.02979219919879	DMSO
M12	BRD-K53127431-001-01-9	5.01462703161161	DMSO
M13			DMSO
M14			DMSO
M15	BRD-K46445956-001-01-0	5.00578887632848	DMSO
M16	BRD-K36176133-001-01-9	5.01621452665801	DMSO
M17	BRD-K81732150-001-01-1	5.04278358903972	DMSO
M18	BRD-K03308716-001-01-2	4.99725439187558	DMSO
M19	BRD-K81654062-001-01-4	4.7289356587655895	DMSO
M20	BRD-K12750296-001-01-2	5.04050429619954	DMSO
M21	BRD-K79067166-001-01-8	5.01187516469405	DMSO
M22	BRD-K56691168-001-01-0	4.9986829069612	DMSO
M23	BRD-K37803976-001-01-7	5.005621948939059	DMSO
M24	BRD-K06958718-001-01-9	5.00929898428728	DMSO
N01	BRD-K27525139-001-01-2	5.041788189691831	DMSO
N02	BRD-K79658624-001-02-8	5.0515513128756	DMSO
N03	BRD-K09275191-001-01-1	5.01435631596122	DMSO
N04	BRD-K13781734-001-02-4	5.03713161249296	DMSO
N05	BRD-K24722502-001-01-7	5.029728420735321	DMSO
N06	BRD-K15714104-001-02-5	5.00923077177641	DMSO
N07	BRD-K70791360-001-01-6	5.00004361959864	DMSO
N08	BRD-K58194737-001-01-5	5.02993843441221	DMSO
N09			DMSO
N10			DMSO
N11	BRD-K91459693-001-01-3	5.0501306867824605	DMSO
N12	BRD-K72694472-001-01-5	4.963941562323059	DMSO
N13			DMSO
N14			DMSO
N15	BRD-K70357895-001-01-0	4.9914866974838	DMSO
N16	BRD-K23427405-001-01-2	5.03361297904971	DMSO
N17	BRD-K75331656-001-01-9	4.99521551116922	DMSO
N18	BRD-K68009914-001-01-8	5.016905958132139	DMSO
N19	BRD-K29392777-001-01-2	5.04639194424043	DMSO
N20	BRD-K05777604-001-01-1	5.0448202396987005	DMSO
N21	BRD-K46599443-001-01-5	5.00878363613842	DMSO
N22	BRD-K58843485-001-01-1	5.02156268452947	DMSO
N23	BRD-K72842159-001-01-0	4.99921473309488	DMSO
N24	BRD-K83815065-001-01-6	5.028200663738191	DMSO
O01	BRD-K97168035-001-01-1	5.04163085273138	DMSO
O02	BRD-K82509605-001-01-3	5.032523258218871	DMSO
O03	BRD-K72651085-001-01-4	4.990826632779981	DMSO
O04	BRD-K00747273-001-01-9	5.03175617913968	DMSO
O05	BRD-K87849910-001-01-8	4.98235493778087	DMSO
O06	BRD-K09232527-001-01-7	5.000916207178269	DMSO
O07	BRD-K56943789-001-01-4	4.9779379230929806	DMSO
O08	BRD-K70558130-001-01-8	5.02752748272943	DMSO
O09	BRD-K53241408-001-01-7	5.02631187321143	DMSO
O10	BRD-K91779437-001-01-5	5.0229818091386695	DMSO
O11			DMSO
O12			DMSO
O13	BRD-K42849858-001-01-6	5.0128728854064	DMSO
O14	BRD-K32853527-001-01-1	5.03824905244605	DMSO
O15	BRD-K34498495-001-01-1	5.00305150384649	DMSO
O16	BRD-K50351738-001-01-8	5.0227589564789	DMSO
O17	BRD-K54637865-001-01-1	5.03199589910584	DMSO
O18	BRD-K98621344-001-01-4	5.00435856926847	DMSO
O19	BRD-K21955645-001-01-4	5.00688162708196	DMSO
O20	BRD-K93561942-001-02-1	5.00411048259501	DMSO
O21	BRD-K40228963-001-01-7	4.998264684260549	DMSO
O22	BRD-K02634083-001-01-7	5.02221018207277	DMSO
O23	BRD-K61486072-001-01-3	4.945733527471309	DMSO
O24	BRD-K21433749-001-01-7	5.0415327854038	DMSO
P01	BRD-K79885457-001-01-1	5.00005678132473	DMSO
P02	BRD-K71876816-001-01-4	4.98417540708184	DMSO
P03	BRD-K26459891-001-01-3	5.036917427216941	DMSO
P04	BRD-K98927248-001-01-2	5.009161660809919	DMSO
P05	BRD-K06261202-001-01-1	5.02859419181362	DMSO
P06	BRD-K76193544-001-01-8	5.03054228639709	DMSO
P07	BRD-K81001899-001-01-7	4.99887027163641	DMSO
P08	BRD-K69109808-001-01-4	5.00545317251236	DMSO
P09	BRD-K24191730-001-01-9	5.006915719057821	DMSO
P10	BRD-K22243404-001-01-5	5.0038359986645995	DMSO
P11			DMSO
P12			DMSO
P13	BRD-K19389825-001-01-2	5.007326561340941	DMSO
P14	BRD-K26074237-001-01-3	5.01968629673549	DMSO
P15	BRD-K21423050-001-01-1	5.042601191463571	DMSO
P16	BRD-K26180392-001-02-7	5.03405479482106	DMSO
P17	BRD-K44265418-001-01-6	5.0240823576374805	DMSO
P18	BRD-K55896279-001-02-0	4.99057034078441	DMSO
P19	BRD-K31994521-001-01-0	5.00817043943942	DMSO
P20	BRD-K63410075-001-01-8	5.02478805818269	DMSO
P21	BRD-K16991828-001-01-5	5.024897101071639	DMSO
P22	BRD-K94196749-001-01-2	5.0477869500510195	DMSO
P23	BRD-K60030763-001-01-4	4.99446036665781	DMSO
P24	BRD-K12517207-001-01-3	5.010415147905539	DMSO
