well_position	broad_sample	conc_mmol
C22	BRD-K51759637-001-01-3	4.999829626815548
C23	BRD-K18238232-001-01-9	4.98464445343718
C24	BRD-K01055635-001-01-9	5.0009108448945065
D01	BRD-K30837577-001-01-5	5.024722707464622
D02	BRD-K07164057-001-01-2	5.025972435779366
D03	BRD-K91771673-001-01-5	4.986448543875214
D04	BRD-K43649826-001-01-8	4.962466185849364
D05	BRD-K42986817-001-01-6	4.9966651893542
D06	BRD-K27161555-001-01-1	5.0591510770194015
D07	BRD-K12484704-001-01-4	4.983198539151879
D08	BRD-K91143067-001-01-1	4.951993666881153
D09	BRD-K43421680-001-01-7	5.0271237257301395
D10	BRD-K35371149-001-01-9	5.030116316885727
D11		
D12		
D13	BRD-K85322309-001-01-7	5.012770693068032
D14	BRD-K09292709-001-01-1	4.972426462137909
D15		
D16		
D17	BRD-K29253390-001-01-3	4.956294916787007
D18	BRD-K48035058-001-01-4	5.1005878237877775
D19	BRD-K77287734-001-01-7	5.06948981601589
D20	BRD-K09542523-001-01-3	5.017887389663551
D21	BRD-K24932095-001-01-5	5.035080248201633
D22	BRD-K75455321-001-01-1	5.060692067261705
D23	BRD-K64418359-001-01-7	4.992751695432659
D24	BRD-K75416754-001-01-9	5.025874742055424
E01		
E02		
E03	BRD-K48360530-001-01-4	5.016760565700088
E04	BRD-K06161868-001-01-8	5.0597509562067735
E05	BRD-K88617912-001-01-6	5.01409148313143
E06	BRD-K44420259-001-01-9	5.056647762956562
E07	BRD-K65988431-001-01-0	4.99567738408942
E08	BRD-K55596430-001-01-4	4.9737317567909
E09		
E10		
E11	BRD-K60994920-001-01-1	5.089059519035243
E12	BRD-K63072081-001-01-8	4.970246779365632
E13	BRD-K64873832-001-01-0	5.03964630578307
E14	BRD-K76369294-001-01-6	5.003948335798235
E15	BRD-K25159388-001-01-0	4.992551289739048
E16	BRD-K18639483-001-01-4	5.071620253928081
E17		
E18		
E19	BRD-K52662613-001-01-6	4.8416230543906424
E20	BRD-K24717178-001-01-0	5.01707861319873
E21	BRD-K58856256-001-01-0	5.019342303607843
E22	BRD-K28636199-001-01-3	4.988441023249477
E23	BRD-K24769439-001-01-6	5.005120880545502
E24	BRD-K50868745-001-01-2	5.000534449992563
F01		
F02		
F03	BRD-K31415071-001-01-0	5.0939716664759915
F04	BRD-K93852877-001-01-5	5.033012911992033
F05	BRD-K65240553-001-01-8	5.009204710212799
F06	BRD-K82234732-001-01-4	4.988308419373711
F07	BRD-K99103407-001-01-6	5.035312503419639
F08	BRD-K13693445-001-01-3	4.998243988425682
F09		
F10		
F11	BRD-K35158088-001-01-3	4.99902622227583
F12	BRD-K78316354-001-01-2	5.0078316228660915
F13	BRD-K97981711-001-01-8	5.025105216642071
F14	BRD-K14886982-001-01-1	4.958645266092863
F15	BRD-K58475709-001-01-2	5.062021085940941
F16	BRD-K45375659-001-01-0	5.051476967843964
F17		
F18		
F19	BRD-K28883735-001-01-2	4.999586570660383
F20	BRD-K42142217-001-01-2	5.071895262560084
F21	BRD-K80686274-001-01-1	5.089004902208661
F22	BRD-K01971712-001-01-3	4.977960576701295
F23	BRD-K54179080-001-01-3	5.021154027323706
F24	BRD-K50186544-001-01-2	5.034641209477772
G01	BRD-K55561254-001-01-1	5.036293558242058
G02	BRD-K90431990-001-01-3	5.091388818375352
G03		
G04		
G05	BRD-K07269289-001-01-9	4.973901978685097
G06	BRD-K05543055-001-01-1	5.0396866129148
G07	BRD-K59340545-001-01-5	5.060468269273953
G08	BRD-K96555842-001-01-3	4.966995797597937
G09	BRD-K48306168-001-01-6	5.022277389319405
G10	BRD-K67655178-001-01-0	4.996130798104533
G11	BRD-K18542345-001-01-8	4.927731665630078
G12	BRD-K10211010-001-01-2	5.028472521699865
G13	BRD-K43570134-001-01-3	4.940685619018679
G14	BRD-K63000292-001-01-4	4.970127236908635
G15	BRD-K47551852-001-01-9	5.087555136868056
G16	BRD-K76352755-001-01-4	5.031051353868102
G17	BRD-K31224309-001-01-0	4.994085635828404
G18	BRD-K92795064-001-01-0	5.020291482493169
G19		
G20		
G21	BRD-K71504944-001-01-7	4.974606557176945
G22	BRD-K39405368-001-01-5	5.038471566860125
G23	BRD-K09388341-001-01-1	5.024122159848673
G24	BRD-K38797319-001-01-6	5.007586229017075
H01	BRD-K12411600-001-01-2	5.009843384492535
H02	BRD-K49998237-001-01-6	5.011313128357308
H03		
H04		
H05	BRD-K63818532-001-01-9	5.009082823021705
H06	BRD-K35558120-001-01-4	4.99531600589253
H07	BRD-K66356233-001-01-9	5.0676420886103575
H08	BRD-K26583430-001-01-8	5.146727137976151
H09	BRD-K89885223-001-01-2	4.929582135483404
H10	BRD-K49070267-001-01-7	5.020953219376164
H11	BRD-K68148111-001-01-5	5.025091610644843
H12	BRD-K64136010-001-01-6	5.0346659630560335
H13	BRD-K15804688-001-01-0	5.037548778141627
H14	BRD-K58033375-001-01-2	4.959987951213462
H15	BRD-K06470746-001-01-1	5.018852018467904
H16	BRD-K63933178-001-01-5	4.987986495201828
H17	BRD-K04745699-001-01-5	5.054236784191324
H18	BRD-K49283955-001-01-3	5.061787179592397
H19		
H20		
H21	BRD-K24855340-001-01-1	4.971964920226768
H22	BRD-K13757679-001-01-3	5.017047833268375
H23	BRD-K65482654-001-01-4	4.98542825759409
H24	BRD-K47228813-001-01-2	5.031034972263449
I01	BRD-K23050218-001-01-9	5.066416587917369
I02	BRD-K91729331-001-01-7	5.061087903542942
I03	BRD-K18400716-001-01-0	5.292228590736142
I04	BRD-K23618054-001-01-0	5.001733687999086
I05		
I06		
I07	BRD-K12388484-001-01-3	5.013848333394731
I08	BRD-K03262953-001-01-3	4.966790216166749
I09	BRD-K65012833-001-01-3	5.061741239742873
I10	BRD-K87838816-001-01-6	4.966216437792879
I11	BRD-K91487294-001-01-7	5.1195417734434345
I12	BRD-K90987254-001-01-5	5.034698394849349
I13	BRD-K02055666-001-01-0	5.015346270705009
I14	BRD-K79615119-001-01-2	5.137210132337096
I15	BRD-K16323731-001-01-7	5.051175030659072
I16	BRD-K85955502-001-01-9	5.051984643582726
I17	BRD-K30684242-001-01-6	4.9833972495130165
I18	BRD-K35510956-001-01-4	5.013010070576316
I19	BRD-K33776933-001-01-1	5.000208430121997
I20	BRD-K04326190-001-01-8	5.036818377501918
I21		
I22		
I23	BRD-K99902401-001-01-7	5.036152623951464
I24	BRD-K26631510-001-01-8	5.047144228398393
J01	BRD-K98945308-001-01-1	5.003695647418901
J02	BRD-K91686310-001-01-4	4.9729997752114
J03	BRD-K12575545-001-01-2	5.010276131724478
J04	BRD-K74341727-001-01-4	5.02378716992945
J05		
J06		
J07	BRD-K44925462-001-01-0	5.0481389264575816
J08	BRD-K91156247-001-01-6	5.033060990189603
J09	BRD-K11604106-001-01-2	5.01332438286017
J10	BRD-K37849751-001-01-1	5.049045311186837
J11	BRD-K32931486-001-01-4	5.000337324082602
J12	BRD-K38672372-001-01-5	5.012593544321292
J13	BRD-K60362139-001-01-8	4.99150268789357
J14	BRD-K78914942-001-01-3	5.000876401861445
J15	BRD-K61788733-001-01-3	5.0127107157458894
J16	BRD-K35060373-001-01-5	5.010601630103116
J17	BRD-K48624606-001-01-2	5.244913896521869
J18	BRD-K38126560-001-01-4	5.082074531412732
J19	BRD-K12365616-001-01-2	4.976628937363673
J20	BRD-K30697829-001-01-9	5.078583600341709
J21		
J22		
J23	BRD-K90871122-001-01-1	5.176933154594078
J24	BRD-K31566137-001-01-2	4.979058774519826
K01	BRD-K83826027-001-01-0	5.031743300564429
K02	BRD-K47261397-001-01-7	4.990934345201965
K03	BRD-K80496944-001-01-5	5.007189645528835
K04	BRD-K15752270-001-01-5	5.004874370195672
K05	BRD-K20433775-001-01-5	5.01028621795477
K06	BRD-K28460793-001-01-8	4.985778917599005
K07		
K08		
K09	BRD-K51583960-001-01-4	5.024149766928775
K10	BRD-K03235359-001-01-9	5.098864838866795
K11	BRD-K77909743-001-01-5	5.034594516802827
K12	BRD-K97894266-001-01-2	5.009974137884337
K13	BRD-K06780475-001-01-0	4.829669217848146
K14	BRD-K82727027-001-01-1	5.0006429914904285
K15		
K16		
K17	BRD-K14758616-001-01-6	5.00089095926853
K18	BRD-K56764633-001-01-2	5.033077647849957
K19	BRD-K02460212-001-01-1	5.042441874676437
K20	BRD-K92000256-001-01-3	5.109475351767418
K21	BRD-K51457407-001-01-2	5.066618134533071
K22	BRD-K61260096-001-01-4	4.973243867553412
K23		
K24		
L01	BRD-K35468722-001-01-8	4.961126423599763
L02	BRD-K32581454-001-01-5	4.937960681574037
L03	BRD-K03652504-001-01-9	5.024866853092007
L04	BRD-K07339740-001-01-3	5.0916080244734925
L05	BRD-K66555347-001-01-9	4.878775534704505
L06	BRD-K26676775-001-01-3	5.032675976036138
L07		
L08		
L09	BRD-K45356824-001-01-0	5.109611844750401
L10	BRD-K03669312-001-01-5	4.97752027803175
L11	BRD-K09458434-001-01-0	5.043534601085406
L12	BRD-K43703651-001-01-3	5.011620167958098
L13	BRD-K55875111-001-01-8	5.001283820428466
L14	BRD-K04229162-001-01-8	4.999232966892979
L15		
L16		
L17	BRD-K94029810-001-01-9	5.020910734389938
L18	BRD-K47752932-001-01-7	5.026886663255681
L19	BRD-K07100440-001-01-2	5.02864790329209
L20	BRD-K44756290-001-01-7	4.962091050523081
L21	BRD-K95545045-001-01-0	5.035142099072989
L22	BRD-K57087594-001-01-4	5.010713002281586
L23		
L24		
M01	BRD-K52577250-001-01-4	4.985979508203769
M02	BRD-K65465954-001-01-6	5.0418129285951006
M03	BRD-K43031910-001-01-6	4.957820679409434
M04	BRD-K46587586-001-01-7	4.982784443111028
M05	BRD-K22563530-001-01-3	5.001275483062122
M06	BRD-K10327449-001-01-7	5.069969227376338
M07	BRD-K23558120-001-01-8	5.003396184755455
M08	BRD-K79564569-001-01-7	4.988452061487105
M09		
M10		
M11	BRD-K62473229-001-01-2	4.968744192516231
M12	BRD-K95208083-001-01-8	5.0103578325265605
M13		
M14		
M15	BRD-K61952473-001-01-9	5.133156780517334
M16	BRD-K66577472-001-01-0	5.001831717803323
M17	BRD-K08446710-001-01-1	5.022738837312178
M18	BRD-K20876879-001-01-0	5.047939986780507
M19	BRD-K84218095-001-01-6	5.033884046369403
M20	BRD-K50366616-001-01-3	5.021501567527551
M21	BRD-K75633187-001-01-6	4.9819059401392405
M22	BRD-K79064338-001-01-8	5.003093757335124
M23	BRD-K26484692-001-01-2	5.068748369314848
M24	BRD-K22080587-001-01-0	5.023779724186886
N01	BRD-K78483792-001-01-0	5.029828367040826
N02	BRD-K94390774-001-01-9	4.9274645342988475
N03	BRD-K07569193-001-01-7	5.044324447660278
N04	BRD-K84976438-001-01-5	5.068017434247026
N05	BRD-K85605624-001-01-3	4.9855972957685335
N06	BRD-K75693278-001-01-0	4.774291891666226
N07	BRD-K64930062-001-01-9	4.996315618083979
N08	BRD-K89986699-001-01-3	5.070417218193852
N09		
N10		
N11	BRD-K15392449-001-01-6	5.048148798761443
N12	BRD-K31830150-001-01-4	5.0042114982651995
N13		
N14		
N15	BRD-K51363657-001-01-9	4.994997295909382
N16	BRD-K75322905-001-01-7	5.032174614753669
N17	BRD-K70392319-001-01-5	4.987400670375532
N18	BRD-K16964495-001-01-4	5.018819901897706
N19	BRD-K21572481-001-01-4	4.994225508000787
N20	BRD-K48945537-001-01-5	5.00272468156516
N21	BRD-K54546524-001-01-7	4.974876919094081
N22	BRD-K14302652-001-01-8	5.0072625629471705
N23	BRD-K95154332-001-01-3	4.982194675484738
N24	BRD-K80169513-001-01-9	4.976597782510776
O01	BRD-K42677417-001-01-5	4.983962822542664
O02	BRD-K89958315-001-01-6	5.0469212170431295
O03	BRD-K20197338-001-01-6	5.012247168691714
O04	BRD-K58560613-001-01-6	5.013288311210922
O05	BRD-K75368232-001-01-4	5.024347282941688
O06	BRD-K04701379-001-01-5	5.034163198626689
O07	BRD-K85797809-001-01-5	4.988174740670986
O08	BRD-K75813018-001-01-9	4.994818164758099
O09	BRD-K90163207-001-01-1	5.005579790216285
O10	BRD-K95567178-001-01-3	5.018026401351255
O11		
O12		
O13	BRD-K74671783-001-01-5	4.934539693944942
O14	BRD-K24621485-001-01-2	5.029023293576116
O15	BRD-K36130407-001-01-5	5.069930403854837
O16	BRD-K72502177-001-01-8	5.009495994593924
O17	BRD-K93880770-001-01-4	5.024220328432095
O18	BRD-K06891569-001-01-2	4.967305352975147
O19	BRD-K78487432-001-01-7	5.0605093196516
O20	BRD-K09203309-001-01-2	4.9673475760799946
O21	BRD-K96625837-001-01-1	4.997973814324269
O22	BRD-K22052171-001-01-1	4.989367836931054
O23	BRD-K51257364-001-01-7	4.984904484191262
O24	BRD-K95487462-001-01-9	5.0328534563611065
P01	BRD-K53407305-001-01-8	4.996346813916247
P02	BRD-K86755654-001-01-8	5.014286673009363
P03	BRD-K41120089-001-01-4	5.031675258949222
P04	BRD-K68782403-001-01-8	4.999991413060606
P05	BRD-K75413841-001-01-1	5.093833711218361
P06	BRD-K64285892-001-01-4	4.972381857090919
P07	BRD-K74553461-001-01-4	4.981279416165811
P08	BRD-K41430135-001-01-1	5.062084477397437
P09	BRD-K86780816-001-01-1	5.029816629308672
P10	BRD-K97194666-001-01-3	4.988143150984192
P11		
P12		
P13	BRD-K29953802-001-01-0	5.052256232402111
P14	BRD-K70821391-001-01-4	4.997694204244903
P15	BRD-K60636255-001-01-3	5.008324180849884
P16	BRD-K44699604-001-01-0	5.00735352703421
P17	BRD-K83132555-001-01-3	4.936958055190561
P18	BRD-K80398603-001-01-5	5.011749738836255
P19	BRD-K06083657-001-01-9	5.02445743646896
P20	BRD-K32897268-001-01-1	5.042553141895544
P21	BRD-K38643780-001-01-2	5.032831811915938
P22	BRD-K99874282-001-01-2	5.02332979538272
P23	BRD-K75843415-001-01-5	5.021715926931932
P24	BRD-K20281332-001-01-4	5.010140252111196
