well_position	broad_sample	mmoles_per_liter	solvent
E21	BRD-K22380421-001-01-4	4.99702499001994	DMSO
E22	BRD-K23956364-001-01-9	5.00079996884373	DMSO
E23	BRD-K54836449-001-01-4	5.165126045422769	DMSO
E24	BRD-K41604824-001-01-7	5.049395614571839	DMSO
F01			DMSO
F02			DMSO
F03	BRD-K40432489-001-01-0	5.06212771452771	DMSO
F04	BRD-K27971671-001-01-2	5.22744953212604	DMSO
F05	BRD-K59356638-001-01-9	4.98994970943541	DMSO
F06	BRD-K88831197-001-01-9	4.99826439602096	DMSO
F07	BRD-K89376690-001-01-6	5.00872768678112	DMSO
F08	BRD-K38350115-001-01-0	4.9924299325038	DMSO
F09			DMSO
F10			DMSO
F11	BRD-K78866450-001-01-9	5.01042707603563	DMSO
F12	BRD-K25165359-001-01-2	5.0077736046247	DMSO
F13	BRD-K22970494-001-01-4	4.96752040033573	DMSO
F14	BRD-K27236794-001-01-2	5.03899091129654	DMSO
F15	BRD-K30145193-001-01-7	4.98700911050282	DMSO
F16	BRD-K42633304-001-01-4	5.004135025151379	DMSO
F17			DMSO
F18			DMSO
F19	BRD-K81447429-001-01-1	5.07249212142383	DMSO
F20	BRD-K33005275-001-01-1	4.963808696482951	DMSO
F21	BRD-K71204648-001-01-3	5.22592549824778	DMSO
F22	BRD-K42713448-001-01-1	4.978762659261889	DMSO
F23	BRD-K45909830-001-01-8	4.98575454012499	DMSO
F24	BRD-K37865854-001-01-3	5.0300295156054595	DMSO
G01	BRD-K63401195-001-01-2	4.998646541706269	DMSO
G02	BRD-K30214140-001-01-5	5.007014509221349	DMSO
G03			DMSO
G04			DMSO
G05	BRD-K19567079-001-01-6	5.003183405629719	DMSO
G06	BRD-K53387776-001-01-2	4.996548617372481	DMSO
G07	BRD-K85813125-001-01-7	5.03363902499821	DMSO
G08	BRD-K74515526-001-01-6	5.04605296337805	DMSO
G09	BRD-K03733288-001-01-9	5.02484092723235	DMSO
G10	BRD-K06611347-001-01-3	4.97372218908638	DMSO
G11	BRD-K93044218-001-01-7	4.991237362276889	DMSO
G12	BRD-K86019347-001-01-2	5.00298158721164	DMSO
G13	BRD-K34980742-001-01-9	5.04546624478897	DMSO
G14	BRD-K41271559-001-01-6	4.99689276549867	DMSO
G15	BRD-K35035851-001-01-8	5.01270112046482	DMSO
G16	BRD-K78748401-001-01-9	5.001308279730639	DMSO
G17	BRD-K93195567-001-01-4	5.035174664934111	DMSO
G18	BRD-K34258763-001-01-4	5.028291613723059	DMSO
G19			DMSO
G20			DMSO
G21	BRD-K15444511-001-01-8	4.97188230935116	DMSO
G22	BRD-K33102216-001-01-8	5.03925123730183	DMSO
G23	BRD-K40887375-001-01-2	4.95795937808417	DMSO
G24	BRD-K74324157-001-01-9	5.02148579566515	DMSO
H01	BRD-K05253426-001-01-9	4.996292658752981	DMSO
H02	BRD-K83783925-001-01-6	5.01731493883704	DMSO
H03			DMSO
H04			DMSO
H05	BRD-K99521908-001-01-3	4.94711023215581	DMSO
H06	BRD-K09711841-001-01-9	5.00348790428423	DMSO
H07	BRD-K09560946-001-01-4	5.04526795995305	DMSO
H08	BRD-K42754852-001-01-4	5.0356197765357	DMSO
H09	BRD-K62620616-001-01-9	5.02480959871042	DMSO
H10	BRD-K57972271-001-01-7	5.0418026048564295	DMSO
H11	BRD-K68562280-001-01-2	5.015942073983809	DMSO
H12	BRD-K93457574-001-01-9	4.97653671097979	DMSO
H13	BRD-K66479240-001-01-0	4.99573271016925	DMSO
H14	BRD-K93846199-001-01-8	5.01827957911516	DMSO
H15	BRD-K40011635-001-01-5	5.0213899974177005	DMSO
H16	BRD-K70895130-001-01-4	5.01798898894302	DMSO
H17	BRD-K08409548-001-01-7	5.022922842094871	DMSO
H18	BRD-K66700691-001-01-3	5.02131068885284	DMSO
H19			DMSO
H20			DMSO
H21	BRD-K74056311-001-01-0	5.00811066426586	DMSO
H22	BRD-K05335635-001-01-1	5.021417424953389	DMSO
H23	BRD-K94344573-001-01-9	5.0090567773340196	DMSO
H24	BRD-K44141416-001-01-1	5.0222378160395404	DMSO
I01	BRD-K50710722-001-01-3	4.969968620792669	DMSO
I02	BRD-K64162340-001-01-3	5.01133827060339	DMSO
I03	BRD-K04969760-001-01-5	4.993105601165889	DMSO
I04	BRD-K11925125-001-01-8	4.99033788706047	DMSO
I05			DMSO
I06			DMSO
I07	BRD-K74540252-001-01-4	5.04252646443146	DMSO
I08	BRD-K27991961-001-01-9	5.05256183710574	DMSO
I09	BRD-K62692910-001-01-1	4.981645389053329	DMSO
I10	BRD-K36539857-001-01-2	4.981879465765441	DMSO
I11	BRD-K02353863-001-01-0	5.0354797536419404	DMSO
I12	BRD-K47228832-001-01-9	5.013361803718401	DMSO
I13	BRD-K05509844-001-01-8	4.98800270956983	DMSO
I14	BRD-K37271110-001-01-4	5.0469990206189195	DMSO
I15	BRD-K32071534-001-01-1	4.996993887085099	DMSO
I16	BRD-K56987307-001-01-4	5.02766809093978	DMSO
I17	BRD-K26435104-001-01-6	5.016684701193	DMSO
I18	BRD-K30264389-001-01-0	5.00055004525262	DMSO
I19	BRD-K92736140-001-01-2	5.00363170309851	DMSO
I20	BRD-K33997327-001-01-7	4.98260967617483	DMSO
I21			DMSO
I22			DMSO
I23	BRD-K24170552-001-01-8	4.91358883433813	DMSO
I24	BRD-K60166659-001-01-3	5.039897025410919	DMSO
J01	BRD-K20073772-001-01-2	4.994262930545769	DMSO
J02	BRD-K66511507-001-01-8	5.05747410748818	DMSO
J03	BRD-K87889654-001-01-4	5.015776774477441	DMSO
J04	BRD-K25559116-001-01-0	5.00984863292841	DMSO
J05			DMSO
J06			DMSO
J07	BRD-K99077411-001-01-6	4.98936008053829	DMSO
J08	BRD-K15028515-001-01-5	4.994320911635031	DMSO
J09	BRD-K58614056-001-01-5	4.99049896514291	DMSO
J10	BRD-K45612428-001-01-6	5.02529191228502	DMSO
J11	BRD-K78818514-001-01-4	4.95384303834292	DMSO
J12	BRD-K81281620-001-01-1	5.0096269528670305	DMSO
J13	BRD-K68939871-001-01-7	5.02580091754529	DMSO
J14	BRD-K13110695-001-01-5	5.00783909765099	DMSO
J15	BRD-K14070721-001-01-8	4.993345527261719	DMSO
J16	BRD-K16079077-001-01-7	5.04219859320858	DMSO
J17	BRD-K26863838-001-01-2	4.95890728180603	DMSO
J18	BRD-K98961458-001-01-6	4.98632815722491	DMSO
J19	BRD-K64836560-001-01-5	5.03495609953419	DMSO
J20	BRD-K51295743-001-01-9	5.007939190880919	DMSO
J21			DMSO
J22			DMSO
J23	BRD-K50177754-001-01-6	3.89077747853705	DMSO
J24	BRD-K01716842-001-01-5	4.9666685973753095	DMSO
K01	BRD-K95153427-001-01-1	4.974645275204731	DMSO
K02	BRD-K07009788-001-01-5	4.980343720050139	DMSO
K03	BRD-K49721311-001-01-1	4.9776345238743	DMSO
K04	BRD-K31490008-001-01-1	5.00774294743913	DMSO
K05	BRD-K79318338-001-01-8	4.98335029241776	DMSO
K06	BRD-K47200630-001-01-2	5.00994337782154	DMSO
K07			DMSO
K08			DMSO
K09	BRD-K03090859-001-01-3	4.84570302983984	DMSO
K10	BRD-K25103635-001-01-9	4.99212895804525	DMSO
K11	BRD-K18930370-001-01-3	4.9809349841936	DMSO
K12	BRD-K74855272-001-01-2	5.02465748958642	DMSO
K13	BRD-K82927098-001-01-1	4.98207012867119	DMSO
K14	BRD-K76713298-001-01-1	5.0009212915614905	DMSO
K15			DMSO
K16			DMSO
K17	BRD-K72379955-001-01-9	5.01938904378342	DMSO
K18	BRD-K91818277-001-01-4	5.01346470874544	DMSO
K19	BRD-K73497584-001-01-7	5.02309952071762	DMSO
K20	BRD-K92144896-001-01-5	4.98911188354411	DMSO
K21	BRD-K34343777-001-01-8	5.0117544288365705	DMSO
K22	BRD-K91564773-001-01-3	4.99887350558079	DMSO
K23			DMSO
K24			DMSO
L01	BRD-K83887438-001-01-5	4.99389585021098	DMSO
L02	BRD-K25176380-001-01-2	4.985810720711	DMSO
L03	BRD-K94277689-001-01-2	5.0073950679797	DMSO
L04	BRD-K01762107-001-01-9	5.023573220484701	DMSO
L05	BRD-K97445906-001-01-9	5.00852876635501	DMSO
L06	BRD-K79355381-001-01-6	4.9868554346243	DMSO
L07			DMSO
L08			DMSO
L09	BRD-K69248736-001-01-7	4.99060978750294	DMSO
L10	BRD-K63573625-001-01-8	5.044289688236309	DMSO
L11	BRD-K70315531-001-01-8	5.02793228515576	DMSO
L12	BRD-K50271780-001-01-5	4.98881184876737	DMSO
L13	BRD-K99000702-001-01-6	4.9935567154908	DMSO
L14	BRD-K12665145-001-01-5	4.9774827039743	DMSO
L15			DMSO
L16			DMSO
L17	BRD-K15615178-001-01-7	5.007011519971121	DMSO
L18	BRD-K73460574-001-01-7	5.01681749849538	DMSO
L19	BRD-K77150932-001-01-7	5.0045591389912	DMSO
L20	BRD-K99412981-001-01-5	4.97194546371843	DMSO
L21	BRD-K57732605-001-01-2	5.01823758300884	DMSO
L22	BRD-K89760040-001-01-8	4.97774780679167	DMSO
L23			DMSO
L24			DMSO
M01	BRD-K12396271-001-01-3	4.97014016823209	DMSO
M02	BRD-K53768630-001-01-9	4.994850978590231	DMSO
M03	BRD-K22957824-001-01-2	5.0375699174990896	DMSO
M04	BRD-K27458941-001-01-4	4.97835820851689	DMSO
M05	BRD-K63787803-001-01-8	4.98673741775715	DMSO
M06	BRD-K94790210-001-01-2	5.0042411798342	DMSO
M07	BRD-K28720546-001-01-5	5.005647427639599	DMSO
M08	BRD-K54134201-001-01-2	4.98866879953367	DMSO
M09			DMSO
M10			DMSO
M11	BRD-K62909976-001-01-0	5.0019322164314906	DMSO
M12	BRD-K72821236-001-01-1	5.04356912301854	DMSO
M13			DMSO
M14			DMSO
M15	BRD-K27302831-001-01-7	5.0234966161814505	DMSO
M16	BRD-K26941844-001-01-8	5.02830004164248	DMSO
M17	BRD-K90872016-001-01-8	5.03154104832692	DMSO
M18	BRD-K32522654-001-01-7	4.98916766073875	DMSO
M19	BRD-K60337657-001-01-2	5.011081046541361	DMSO
M20	BRD-K07502463-001-01-1	4.99623565841098	DMSO
M21	BRD-K96651591-001-01-3	5.03151279260962	DMSO
M22	BRD-K28803288-001-01-1	5.003192078929139	DMSO
M23	BRD-K27331198-001-01-3	4.9799743390017905	DMSO
M24	BRD-K19573822-001-01-4	4.926117614862821	DMSO
N01	BRD-K91516693-001-01-0	5.03338255091969	DMSO
N02	BRD-K79152256-001-01-9	5.052896727260481	DMSO
N03	BRD-K09373762-001-01-3	5.04067374242225	DMSO
N04	BRD-K15849455-001-01-6	4.9937562040031	DMSO
N05	BRD-K79329532-001-01-9	5.046286160026139	DMSO
N06	BRD-K39692099-001-01-4	4.99129088331716	DMSO
N07	BRD-K70978931-001-01-9	5.0391726608672	DMSO
N08	BRD-K28912195-001-01-2	5.03939058850334	DMSO
N09			DMSO
N10			DMSO
N11	BRD-K47283018-001-01-0	5.03387672766595	DMSO
N12	BRD-K21253219-001-01-0	5.02512599870751	DMSO
N13			DMSO
N14			DMSO
N15	BRD-K50941255-001-01-9	5.0140032962865595	DMSO
N16	BRD-K53308623-001-01-3	5.04212579143477	DMSO
N17	BRD-K35625946-001-01-3	5.000860779187629	DMSO
N18	BRD-K36531580-001-01-3	5.00620507936211	DMSO
N19	BRD-K33287655-001-01-5	2.83253906843625	DMSO
N20	BRD-K52566202-001-01-6	5.033829970408751	DMSO
N21	BRD-K51131084-001-01-3	5.019317968432	DMSO
N22	BRD-K14645917-001-01-1	5.022820113904929	DMSO
N23	BRD-K82609503-001-01-4	4.89040668376023	DMSO
N24	BRD-K88996011-001-01-4	5.08534446722493	DMSO
O01	BRD-K89811208-001-01-7	5.0288956044286905	DMSO
O02	BRD-K84094241-001-01-4	5.0825546781277	DMSO
O03	BRD-K04918285-001-01-8	5.003274216877861	DMSO
O04	BRD-K93956318-001-01-1	5.00013347178213	DMSO
O05	BRD-K24271020-001-01-8	4.98921185787261	DMSO
O06	BRD-K39571490-001-01-5	5.00255152539244	DMSO
O07	BRD-K29745629-001-01-1	5.003198386113731	DMSO
O08	BRD-K81318113-001-01-5	4.998136240480441	DMSO
O09	BRD-K59709341-001-01-7	5.05100141269317	DMSO
O10	BRD-K66734120-001-01-3	5.0248995546225705	DMSO
O11			DMSO
O12			DMSO
O13	BRD-K72501910-001-01-2	5.15021090644934	DMSO
O14	BRD-K87081444-001-01-3	5.0056201171995705	DMSO
O15	BRD-K03440991-001-01-9	5.014769973282	DMSO
O16	BRD-K73899967-001-01-1	5.03992173098428	DMSO
O17	BRD-K96144282-001-01-3	5.0344637171265	DMSO
O18	BRD-K54650634-001-01-4	5.01203650776758	DMSO
O19	BRD-K58310485-001-01-1	5.01565433310656	DMSO
O20	BRD-K48827674-001-01-8	5.0313515352572304	DMSO
O21	BRD-K67211407-001-01-5	4.99506073058612	DMSO
O22	BRD-K07588901-001-01-0	4.95873847929362	DMSO
O23	BRD-K53443314-001-01-2	4.980218886350969	DMSO
O24	BRD-K77624847-001-01-5	4.99080977198298	DMSO
P01	BRD-K80467627-001-01-0	4.992636851464839	DMSO
P02	BRD-K54007898-001-01-8	5.02069868410954	DMSO
P03	BRD-K84073439-001-01-0	5.00271699881468	DMSO
P04	BRD-K86988191-001-01-5	4.99481846520068	DMSO
P05	BRD-K89931949-001-01-7	5.0271924559318295	DMSO
P06	BRD-K19139070-001-01-3	5.03796702799198	DMSO
P07	BRD-K73110675-001-01-6	5.045523987569959	DMSO
P08	BRD-K26063034-001-01-1	5.00675977044533	DMSO
P09	BRD-K11188962-001-01-9	5.02275942085695	DMSO
P10	BRD-K90877053-001-01-1	5.1148597823495905	DMSO
P11			DMSO
P12			DMSO
P13	BRD-K44624253-001-01-2	5.02193141972657	DMSO
P14	BRD-K95537020-001-01-6	5.017637581463	DMSO
P15	BRD-K94993773-001-01-1	5.13990493055964	DMSO
P16	BRD-K27754030-001-01-8	4.97624494263226	DMSO
P17	BRD-K48777375-001-01-7	4.9960841048522004	DMSO
P18	BRD-K22189453-001-01-0	4.965129653079289	DMSO
P19	BRD-K25013674-001-01-2	4.9899783667509405	DMSO
P20	BRD-K53094498-001-01-1	5.02952253873384	DMSO
P21	BRD-K12702054-001-01-5	5.00177919615083	DMSO
P22	BRD-K71755056-001-01-9	5.02274237569188	DMSO
P23	BRD-K73394628-001-01-4	5.02959804713058	DMSO
P24	BRD-K25642189-001-01-6	5.056176050301991	DMSO
