well_position	broad_sample	conc_mmol
H22	BRD-K64217932-001-01-9	5.020558649031516
H23	BRD-K22385434-001-01-8	4.992567953270924
H24	BRD-K54789622-001-01-4	5.015295069918618
I01	BRD-K31439714-001-01-3	5.038907904445282
I02	BRD-K19396909-001-02-4	5.011026952495039
I03	BRD-K20103689-001-01-9	4.998955156640998
I04	BRD-K28882142-001-02-9	5.026079313881959
I05		
I06		
I07	BRD-K21987633-001-01-1	5.0295395215547245
I08	BRD-K57133453-001-01-6	4.988735484246979
I09	BRD-K22801678-001-01-9	5.081416229406908
I10	BRD-K97307478-001-02-7	5.025127494101036
I11	BRD-K61208213-001-01-1	5.017918160472074
I12	BRD-K82367827-001-01-8	4.968411712849852
I13	BRD-K04618303-001-01-2	5.025599817888725
I14	BRD-K20806847-001-01-6	4.988134009469315
I15	BRD-K10385416-001-01-4	5.026472319734494
I16	BRD-K31955163-001-01-4	5.017445834190421
I17	BRD-K32271530-001-01-1	5.003983251189321
I18	BRD-K72515004-001-01-9	5.030998609339917
I19	BRD-K24161447-001-01-6	5.013795433573648
I20	BRD-K77644960-001-01-4	5.033832011399478
I21		
I22		
I23	BRD-K30723822-001-01-0	5.039646358537652
I24	BRD-K12815005-001-01-5	5.003883652066705
J01	BRD-K22945779-001-01-2	4.968174828088849
J02	BRD-K69672299-001-01-7	5.025238627299319
J03	BRD-K68876477-001-01-9	4.969580004074776
J04	BRD-K02655584-001-01-6	5.0374991622340355
J05		
J06		
J07	BRD-K79064458-001-01-2	4.994192850240594
J08	BRD-K53978628-001-01-8	5.0350666338628
J09	BRD-K09244864-001-01-3	5.020280454104763
J10	BRD-K37168393-001-01-0	5.04532420789754
J11	BRD-K04007716-001-01-9	5.029875261041377
J12	BRD-K91573667-001-01-3	5.006403895494195
J13	BRD-K78908189-001-01-7	5.031144707883261
J14	BRD-K31036503-001-01-2	5.027831509820456
J15	BRD-K38589316-001-01-0	5.017436279676514
J16	BRD-K13719685-001-01-5	5.003073479296372
J17	BRD-K11792293-001-01-8	5.011871088161869
J18	BRD-K30079954-001-01-7	5.008477868631898
J19	BRD-K42279779-001-01-2	5.014789544337382
J20	BRD-K53255530-001-01-8	5.025928715608675
J21		
J22		
J23	BRD-K11400546-001-01-3	5.004532946000845
J24	BRD-K97615779-001-01-1	5.046124926983299
K01	BRD-K53756103-001-01-2	5.007589469093673
K02	BRD-K35234011-001-01-4	5.0090577630485225
K03	BRD-K57579659-001-01-2	5.017597145167937
K04	BRD-K92372623-001-01-2	5.009930934337961
K05	BRD-K50639228-001-01-3	5.021667903524965
K06	BRD-K55343182-001-01-1	5.001939618483945
K07		
K08		
K09	BRD-K50801330-001-01-4	5.02936478648733
K10	BRD-K11976754-001-01-9	5.008601630774046
K11	BRD-K53700261-001-01-8	5.135683254098892
K12	BRD-K84113859-001-01-5	5.021704385876943
K13	BRD-K77422873-001-01-1	5.139272961750005
K14	BRD-K89801405-001-01-9	5.033022085892602
K15		
K16		
K17	BRD-K64552378-001-01-0	5.011025676365481
K18	BRD-K14203250-001-01-4	5.020733444487942
K19	BRD-K07208716-001-01-0	5.0205231153338525
K20	BRD-K44446302-001-01-1	5.032232973235053
K21	BRD-K93165404-001-01-4	5.025253132988457
K22	BRD-K62462045-001-01-7	5.02588404262779
K23		
K24		
L01	BRD-K40567080-001-01-6	5.015781241338162
L02	BRD-K46658587-001-01-5	4.9978296781185065
L03	BRD-K29255825-001-01-3	4.999744789320826
L04	BRD-K25583560-001-01-1	5.004460940265029
L05	BRD-K69516264-001-01-7	5.015509858967923
L06	BRD-K01619611-001-01-0	5.009234798835958
L07		
L08		
L09	BRD-K12834930-001-01-6	5.019058348884056
L10	BRD-K45258986-001-01-2	5.012343244561458
L11	BRD-K27539003-001-01-6	5.04026740758536
L12	BRD-K94882528-001-01-4	5.012780067295469
L13	BRD-K29290722-001-01-4	5.050039053865786
L14	BRD-K62114978-001-01-5	5.04502707878812
L15		
L16		
L17	BRD-K30516885-001-01-2	5.022811432991807
L18	BRD-K16210823-001-01-5	4.969463531219246
L19	BRD-K36394966-001-01-0	5.038015712752906
L20	BRD-K01355066-001-01-1	4.995226466138646
L21	BRD-K98846091-001-01-2	5.038995441628727
L22	BRD-K52654243-001-01-1	5.0229773185920115
L23		
L24		
M01	BRD-K49345388-001-01-7	5.0296758902755405
M02	BRD-K86752593-001-01-9	5.045900253299227
M03	BRD-K68233995-001-01-6	5.0267337926511955
M04	BRD-K88606952-001-01-0	5.009147021346307
M05	BRD-K80694691-001-01-0	5.007245895945703
M06	BRD-K36702054-001-01-7	5.035700186994057
M07	BRD-K77282409-001-01-2	5.041609289854147
M08	BRD-K78976513-001-01-1	5.011914798689033
M09		
M10		
M11	BRD-K38774907-001-01-3	5.024516633134769
M12	BRD-K37231045-001-01-8	5.015841194567626
M13		
M14		
M15	BRD-K20009726-001-01-3	5.028092850561844
M16	BRD-K79367755-001-01-9	5.0190774922123955
M17	BRD-K06295532-001-01-0	5.028493487636997
M18	BRD-K26759399-001-01-3	5.026993555097099
M19	BRD-K58404149-001-01-0	4.99848654115207
M20	BRD-K20093888-001-01-1	5.027316620765657
M21	BRD-K81121951-001-01-8	5.021078842707729
M22	BRD-K29060081-001-01-6	5.029705109544914
M23	BRD-K42899395-001-01-1	5.017354121892906
M24	BRD-K64558129-001-01-9	5.0095785998154785
N01	BRD-K12108140-001-01-1	5.018750727618401
N02	BRD-K78380066-001-01-7	5.14506769994284
N03	BRD-K43436404-001-01-0	5.022852212248543
N04	BRD-K36801622-001-01-0	5.010604217549479
N05	BRD-K92748025-001-01-7	5.026705864329454
N06	BRD-K56945633-001-01-7	5.011178356472495
N07	BRD-K69194443-001-01-7	5.0315865724937705
N08	BRD-K27918075-001-01-5	5.013658983676365
N09		
N10		
N11	BRD-K59551872-001-01-0	4.992111789072785
N12	BRD-K11548496-001-01-9	5.040300647824767
N13		
N14		
N15	BRD-K34055449-001-01-6	5.0147384276435565
N16	BRD-K00083176-001-01-7	4.988790776768748
N17	BRD-K46450665-001-01-2	5.019807155759482
N18	BRD-K49125116-001-01-2	5.005081962688959
N19	BRD-K01847595-001-01-7	5.020625168841762
N20	BRD-K63539924-001-01-7	5.0117888167442946
N21	BRD-K31096204-001-01-8	5.010194181100236
N22	BRD-K26214776-001-01-2	5.0423145098593345
N23	BRD-K12942263-001-01-4	5.009009585642964
N24	BRD-K37058154-001-01-2	4.997783311647557
O01	BRD-K36333904-001-01-3	5.010962884217054
O02	BRD-K43966462-001-01-5	5.015391063394106
O03	BRD-K71819159-001-01-9	5.010039794371345
O04	BRD-K01604266-001-01-0	4.994772919287594
O05	BRD-K60245465-001-01-9	5.02295536667577
O06	BRD-K51791261-001-01-9	5.001561147467898
O07	BRD-K48228567-001-01-9	5.023687692822992
O08	BRD-K15619703-001-01-3	5.008084406313498
O09	BRD-K81859633-001-01-9	4.994087248254164
O10	BRD-K48582996-001-01-0	5.02307365986607
O11		
O12		
O13	BRD-K78812164-001-01-0	4.999988292962284
O14	BRD-K73162352-001-01-7	5.00425222913463
O15	BRD-K88786138-001-01-7	5.0447191557425
O16	BRD-K95438730-001-02-6	5.031089174518867
O17	BRD-K30377659-001-01-3	5.040836742807472
O18	BRD-K08844227-001-01-3	5.009387046911136
O19	BRD-K27543325-001-01-9	5.046244981332597
O20	BRD-K87791256-001-01-4	5.01048892206205
O21	BRD-K78603235-001-02-6	5.007538548757488
O22	BRD-K14131832-001-01-4	5.0427187344884254
O23	BRD-A18477699-001-01-1	5.059589895926336
O24	BRD-K75418563-001-01-6	5.033392630285179
P01	BRD-K62283710-001-01-1	5.0054712756280555
P02	BRD-K54560380-001-01-1	5.017685955244484
P03	BRD-K69983865-001-01-2	5.011741291726676
P04	BRD-K78657294-001-01-2	5.02861305941509
P05	BRD-K89536088-001-01-5	4.998622404349917
P06	BRD-K48527688-001-01-8	5.014325671443533
P07	BRD-K83435763-001-01-8	5.2794842744069745
P08	BRD-K59174091-001-01-6	5.036401509682959
P09	BRD-K28065812-001-01-2	5.041128352249847
P10	BRD-K59730983-001-01-6	5.031344414544338
P11		
P12		
P13	BRD-K53792011-001-01-8	5.005122544971662
P14	BRD-K33575007-001-01-8	5.046884240371929
P15	BRD-K97959949-001-01-8	5.0533533427285375
P16	BRD-K86023266-001-01-1	5.006293203111593
P17	BRD-K88914803-001-01-9	5.018259337870624
P18	BRD-K49335566-001-02-0	5.004691587342985
P19	BRD-K67365258-001-01-9	5.023972312904859
P20	BRD-K33894111-001-01-6	4.984925368179784
P21	BRD-K57009782-001-01-0	5.033155720878006
P22	BRD-K69349639-001-01-1	5.04595845997183
P23	BRD-K57537921-001-01-2	5.010279469410651
P24	BRD-K83631404-001-01-7	4.885378564879496
