well_position	broad_sample	conc_mmol
D08	BRD-K57497528-001-01-6	5.053088610258338
D09	BRD-K80821495-001-01-7	5.037755835607395
D10	BRD-K41675418-001-01-9	5.045061636357331
D11		
D12		
D13	BRD-K44586044-001-01-7	5.049246025151355
D14	BRD-K96207987-001-01-6	5.018208663010463
D15		
D16		
D17	BRD-K37710486-001-01-7	5.0715391905111975
D18	BRD-K02240493-001-01-7	5.064519881379202
D19	BRD-K61531144-001-01-0	4.953566038233218
D20	BRD-K84195984-001-01-0	5.027364936064369
D21	BRD-K70874643-001-01-9	5.0233277196836505
D22	BRD-K58962381-001-01-4	5.133559583739132
D23	BRD-K48515753-001-01-3	5.07695456795742
D24	BRD-K55065943-001-01-0	5.027884227267807
E01		
E02		
E03	BRD-K82041810-001-01-8	5.0130834603944745
E04	BRD-K49702326-001-01-4	5.004493124912831
E05	BRD-K47569804-001-01-0	5.175872623998828
E06	BRD-K22070096-001-01-5	5.0433730198766655
E07	BRD-K04643065-001-01-8	5.108680265167635
E08	BRD-K22643403-001-01-7	5.030901992357243
E09		
E10		
E11	BRD-K98607641-001-01-3	5.06027403572834
E12	BRD-K59247792-001-01-2	5.048875133743758
E13	BRD-K45355730-001-01-5	5.040166525702792
E14	BRD-K22719646-001-01-2	5.037074135525929
E15	BRD-K55597137-001-01-8	5.018245848948823
E16	BRD-K25096430-001-01-2	5.037792100726196
E17		
E18		
E19	BRD-K71921803-001-01-3	5.0290139146566135
E20	BRD-K61636401-001-01-5	5.0045569372209675
E21	BRD-K99809487-001-01-1	4.961188664628072
E22	BRD-K97741410-001-01-0	5.129000649545384
E23	BRD-K22291343-001-01-8	5.0068021578140405
E24	BRD-K35199432-001-01-0	5.028449013335887
F01		
F02		
F03	BRD-K01572707-001-01-6	5.019611082435685
F04	BRD-K46709181-001-01-6	5.001963189780988
F05	BRD-K62372763-001-01-8	5.028506769593494
F06	BRD-K13513398-001-01-0	5.034361320193227
F07	BRD-K74513776-001-01-8	5.020420138520511
F08	BRD-K31561199-001-01-8	5.045295767055344
F09		
F10		
F11	BRD-K11868205-001-01-3	4.965038502358619
F12	BRD-K63531989-001-01-6	4.99994858108056
F13	BRD-K90873269-001-01-0	5.050132878012252
F14	BRD-K59404663-001-01-5	4.961023146902882
F15	BRD-K23191900-001-01-4	4.994126888110222
F16	BRD-K02897131-001-01-2	5.010385960764755
F17		
F18		
F19	BRD-K37344040-001-01-4	4.961483491608167
F20	BRD-K33368320-001-01-8	5.028729486033703
F21	BRD-K30361687-001-01-3	4.993298543607816
F22	BRD-K07493900-001-01-4	4.987213237241298
F23	BRD-K11401851-001-01-0	4.9484061526575545
F24	BRD-K88973556-001-01-4	4.999370517703761
G01	BRD-K75467206-001-01-6	5.011627169848088
G02	BRD-K70868165-001-01-9	5.044689245599634
G03		
G04		
G05	BRD-K52887203-001-01-5	5.040354124902389
G06	BRD-K61202234-001-01-9	5.0104844397607
G07	BRD-K24890551-001-01-2	5.063137974426812
G08	BRD-K99944604-001-01-4	5.026187117322105
G09	BRD-K82003968-001-01-8	5.045596993253449
G10	BRD-K75111717-001-01-2	5.084064794106966
G11	BRD-K92219497-001-01-8	5.013307108334157
G12	BRD-K39241486-001-01-1	5.019723800160135
G13	BRD-K69280720-001-01-8	5.077204438720402
G14	BRD-K77835518-001-01-5	4.969630872369658
G15	BRD-K76527818-001-01-6	5.016891021005829
G16	BRD-K22097595-001-01-4	5.004011215009168
G17	BRD-K73336648-001-01-1	4.9799180784910595
G18	BRD-K95352879-001-01-2	5.445685049676136
G19		
G20		
G21	BRD-K35944577-001-01-4	4.993959042199406
G22	BRD-K40591230-001-01-5	5.043384064617946
G23	BRD-K31418530-001-01-9	5.010228682759621
G24	BRD-K44806584-001-01-5	4.943062486785676
H01	BRD-K78584123-001-01-5	5.019934198281933
H02	BRD-K30377297-001-01-1	4.958178627162675
H03		
H04		
H05	BRD-K42182933-001-01-1	4.995977084632372
H06	BRD-K13706246-001-01-4	5.048155907044573
H07	BRD-K05391634-001-01-5	5.113596549088993
H08	BRD-K74192638-001-01-9	5.008487925891349
H09	BRD-K07748118-001-01-9	4.991242638120472
H10	BRD-K66149656-001-01-6	4.849159164347735
H11	BRD-K46206861-001-01-0	5.037096157279255
H12	BRD-K74370838-001-01-9	4.984981516630577
H13	BRD-K03876750-001-01-5	5.011376131101861
H14	BRD-K35957449-001-01-2	4.935855913172685
H15	BRD-K22886798-001-01-5	4.992457641960182
H16	BRD-K33012050-001-01-8	4.978595294655456
H17	BRD-K04680237-001-01-3	4.929840288855116
H18	BRD-K34407245-001-01-5	5.061153953536232
H19		
H20		
H21	BRD-K62985789-001-01-7	5.034544689464244
H22	BRD-K56581148-001-01-8	5.021889630129722
H23	BRD-K21478308-001-01-5	5.026052012143347
H24	BRD-K19487261-001-01-5	4.967295765960142
I01	BRD-K00150267-001-01-4	5.0168857051266
I02	BRD-K68644714-001-01-4	5.078650813817329
I03	BRD-K65378566-001-01-1	5.020656305764297
I04	BRD-K94300226-001-01-2	5.022543687115341
I05		
I06		
I07	BRD-K27927067-001-01-6	5.0127580401121445
I08	BRD-K51050762-001-01-4	5.013689306025276
I09	BRD-K92986600-001-01-6	5.046456448473127
I10	BRD-K72424685-001-01-0	4.9182050162323705
I11	BRD-K28585560-001-01-3	5.3249950394711005
I12	BRD-K69197680-001-01-2	5.1026145964979985
I13	BRD-K00382464-001-01-4	5.017140749861866
I14	BRD-K21630495-001-01-4	5.066830438387967
I15	BRD-K02847640-001-01-1	5.043440833249002
I16	BRD-K98980304-001-01-2	5.087784513876604
I17	BRD-K17655522-001-01-4	4.97994528421761
I18	BRD-K84321619-001-01-5	5.031335227282893
I19	BRD-K66185487-001-01-5	5.052019468212339
I20	BRD-K19213530-001-01-0	5.011396232431853
I21		
I22		
I23	BRD-K25037118-001-01-5	5.042573132540232
I24	BRD-K79277758-001-01-7	5.020813644553127
J01	BRD-K52149447-001-01-6	5.003380380167337
J02	BRD-K89299922-001-01-0	5.020603858797145
J03	BRD-K35786295-001-01-0	5.036178270987951
J04	BRD-K22664171-001-01-3	4.946022642610808
J05		
J06		
J07	BRD-K46561506-001-01-9	5.060700570351086
J08	BRD-K75894982-001-01-1	4.968722797318028
J09	BRD-K32049912-001-01-9	5.025245763560748
J10	BRD-K87669574-001-01-7	5.02819772855071
J11	BRD-K79145303-001-01-6	5.013203222932835
J12	BRD-K16974571-001-01-0	5.016972102786451
J13	BRD-K69722708-001-01-5	5.2370859534797125
J14	BRD-K18589989-001-01-0	5.031075531613885
J15	BRD-K36149190-001-01-6	5.049341150446683
J16	BRD-K85802361-001-01-3	4.99368212482377
J17	BRD-K00946569-001-01-0	5.015646446435897
J18	BRD-K15750053-001-01-2	4.985275784182799
J19	BRD-K64704452-001-01-6	5.074607685462028
J20	BRD-K88385750-001-01-5	5.027159462658626
J21		
J22		
J23	BRD-K08005469-001-01-8	4.967059657290021
J24	BRD-K22275321-001-01-7	5.026170976011016
K01	BRD-K23958338-001-01-8	5.072786739491649
K02	BRD-K43714262-001-01-1	5.020169409329137
K03	BRD-K14952621-001-01-8	4.9900763671311745
K04	BRD-K89321975-001-01-8	5.034975127123712
K05	BRD-K91498722-001-01-6	5.004954050736179
K06	BRD-K67663786-001-01-8	5.018791126522461
K07		
K08		
K09	BRD-K85644737-001-01-6	4.9798938197665565
K10	BRD-K80101280-001-01-3	5.027274664347084
K11	BRD-K75996234-001-01-0	4.9994273494927794
K12	BRD-K03088187-001-01-0	5.03752642892703
K13	BRD-K74042281-001-01-6	5.0142708552906745
K14	BRD-K13012607-001-01-0	5.0499055203503955
K15		
K16		
K17	BRD-K67359324-001-01-2	5.052504638763129
K18	BRD-K42478399-001-01-0	5.030270980833401
K19	BRD-K85079232-001-01-5	5.007458335964836
K20	BRD-K62773636-001-01-2	4.934946941318505
K21	BRD-K85699864-001-01-5	5.013009684860554
K22	BRD-K02041150-001-01-3	5.045999463228978
K23		
K24		
L01	BRD-K78227082-001-01-0	5.429089391750756
L02	BRD-K82462389-001-01-7	5.049266213426921
L03	BRD-K20163346-001-01-8	5.039876838641829
L04	BRD-K10657952-001-01-6	5.010637205569288
L05	BRD-K50115811-001-01-7	5.02753735583711
L06	BRD-K81559336-001-01-5	5.046457263437076
L07		
L08		
L09	BRD-K47018052-001-01-7	5.002764774625477
L10	BRD-K84935712-001-01-8	5.036759301753498
L11	BRD-K08040026-001-01-1	5.034415635122473
L12	BRD-K39929061-001-01-4	5.0303080381564325
L13	BRD-K83322422-001-01-1	4.989117661459932
L14	BRD-K16195900-001-01-4	4.944054783464449
L15		
L16		
L17	BRD-K22447604-001-01-0	5.022888710989518
L18	BRD-K62804700-001-01-6	5.013761773838132
L19	BRD-K58610656-001-01-7	5.021704014587032
L20	BRD-K09032125-001-01-7	5.056955850019207
L21	BRD-K49093373-001-01-0	5.039406513920953
L22	BRD-K53507509-001-01-9	5.047413735866612
L23		
L24		
M01	BRD-K85528826-001-01-3	5.16537640772179
M02	BRD-K12970833-001-01-6	5.0488685472425034
M03	BRD-K52904986-001-01-1	4.9627895268069535
M04	BRD-K27299383-001-01-7	5.1075516562799255
M05	BRD-K90208654-001-01-2	4.885737770155014
M06	BRD-K66184091-001-01-6	5.066677608606208
M07	BRD-K67661368-001-01-8	5.055125287985185
M08	BRD-K49907578-001-01-4	4.946128711384936
M09		
M10		
M11	BRD-K56945204-001-01-6	5.035391529251435
M12	BRD-K13779607-001-01-4	5.031805381925223
M13		
M14		
M15	BRD-K77273736-001-01-5	5.035432484630498
M16	BRD-K36513323-001-01-3	5.022163797506229
M17	BRD-K39132590-001-01-5	5.018965763440945
M18	BRD-K07382790-001-01-2	5.03018330030657
M19	BRD-K28358982-001-01-5	5.018364384015635
M20	BRD-K76688030-001-01-8	5.0590491551085375
M21	BRD-K21033948-001-01-4	5.006298164553764
M22	BRD-K08920503-001-01-6	4.946849308638096
M23	BRD-K44229115-001-01-8	5.023909656860038
M24	BRD-K49276305-001-01-4	5.029740931772212
N01	BRD-K73400194-001-01-3	5.0115623745275295
N02	BRD-K83072410-001-01-6	5.082848907156214
N03	BRD-K38188442-001-01-8	5.010592301341875
N04	BRD-K93140279-001-01-9	4.994065156064481
N05	BRD-K41571462-001-01-5	4.992257965055057
N06	BRD-K92810472-001-01-3	5.00864135130924
N07	BRD-K05726929-001-01-6	5.030822365376486
N08	BRD-K11081110-001-01-7	5.007506816112016
N09		
N10		
N11	BRD-K96160456-001-01-9	5.040907147310029
N12	BRD-K95244186-001-01-9	4.979240688749049
N13		
N14		
N15	BRD-K78467731-001-01-7	5.027105702586594
N16	BRD-K24339152-001-01-3	5.020547110778161
N17	BRD-K00695053-001-01-6	4.955105987047318
N18	BRD-K58072864-001-01-8	5.054355244767504
N19	BRD-K15142057-001-01-8	5.020904823613141
N20	BRD-K19729667-001-01-0	4.9727563670413675
N21	BRD-K31931379-001-01-5	5.000301062707844
N22	BRD-K94177318-001-01-3	5.039186943232257
N23	BRD-K68201904-001-01-3	4.988220100865681
N24	BRD-K33761091-001-01-1	5.0479553688962735
O01	BRD-K89255395-001-01-0	4.994243995952161
O02	BRD-K62220055-001-01-6	5.009411834237561
O03	BRD-K50608891-001-01-4	5.030244805181217
O04	BRD-K46096244-001-01-3	5.010515116884999
O05	BRD-K18844601-001-01-7	5.05700577331396
O06	BRD-K45682001-001-01-4	4.986348146377469
O07	BRD-K82118651-001-01-6	4.984268685922767
O08	BRD-K48703433-001-01-3	5.019295914813893
O09	BRD-K32350897-001-01-0	5.058686230614343
O10	BRD-K09130601-001-01-2	5.049641132020108
O11		
O12		
O13	BRD-K62465706-001-01-0	5.066839648357226
O14	BRD-K18234030-001-01-2	5.006800525630904
O15	BRD-K47368357-001-01-8	5.045344166666389
O16	BRD-K24213763-001-01-1	5.445837113534266
O17	BRD-K74390607-001-01-6	5.010368673185112
O18	BRD-K78830924-001-01-3	5.026355932746801
O19	BRD-K82488679-001-01-1	5.004190344092267
O20	BRD-K15892609-001-01-1	4.922991859076848
O21	BRD-K87361616-001-01-1	5.050095996985871
O22	BRD-K48211564-001-01-8	5.050050888733295
O23	BRD-K82096551-001-01-5	5.020954256468161
O24	BRD-K14768863-001-01-5	4.980836527661617
P01	BRD-K76574148-001-01-9	5.048555045891297
P02	BRD-K60474343-001-01-3	5.000637561692379
P03	BRD-K40064462-001-01-2	5.0129723122623755
P04	BRD-K21855096-001-01-0	4.983879575036205
P05	BRD-K86857638-001-01-3	5.025503969700829
P06	BRD-K31545458-001-01-7	5.026438513085851
P07	BRD-K28968484-001-01-4	5.051435598336988
P08	BRD-K36708799-001-01-4	5.06111953902264
P09	BRD-K07563916-001-01-6	4.969858113184077
P10	BRD-K31028119-001-01-5	5.010835701553114
P11		
P12		
P13	BRD-K15178935-001-01-0	5.026974108158297
P14	BRD-K57277442-001-01-5	5.043899711027736
P15	BRD-K89029303-001-01-0	5.007613367455966
P16	BRD-K11266478-001-01-0	5.04192124926346
P17	BRD-K23584424-001-01-7	4.99556106322985
P18	BRD-K61025685-001-01-8	4.9992402506642835
P19	BRD-K55341911-001-01-3	4.909913020560825
P20	BRD-K93525097-001-01-1	5.040344877086786
P21	BRD-K80213755-001-01-2	5.014997915807824
P22	BRD-K18567420-001-01-3	5.016216923565681
P23	BRD-K19915020-001-01-7	5.027765398979795
P24	BRD-K51810646-001-01-3	4.9673251759515615
