well_position	broad_sample	conc_mmol
I18	BRD-K65611481-001-01-7	5.02562558904512
I19	BRD-K76996839-001-01-8	5.022099136317188
I20	BRD-K87276639-001-01-4	5.037915687882881
I21		
I22		
I23	BRD-K02341409-001-01-6	5.037615402035507
I24	BRD-K55482336-001-01-2	5.0079645699190944
J01	BRD-K73911580-001-01-1	5.036979058424948
J02	BRD-K18710049-001-01-0	5.034252712148397
J03	BRD-K48954843-001-01-6	5.007292622739164
J04	BRD-K13898895-001-01-3	5.0229662092943155
J05		
J06		
J07	BRD-K28922292-001-01-3	5.012847835377171
J08	BRD-K40487298-001-01-5	5.034059498123343
J09	BRD-K79240958-001-01-3	5.014309144605908
J10	BRD-K47277477-001-01-6	5.00134524214646
J11	BRD-K04261044-001-01-5	5.05693771101359
J12	BRD-K64147637-001-01-6	5.030394565046505
J13	BRD-K18754288-001-01-8	5.030076707897647
J14	BRD-K78556523-001-01-9	5.048758600267526
J15	BRD-K94267488-001-01-6	5.023606984652811
J16	BRD-K51757031-001-01-9	5.0055711488300405
J17	BRD-K73928524-001-01-4	5.0265667731962145
J18	BRD-K67891857-001-01-9	5.009881347383234
J19	BRD-K37959950-001-01-7	5.030388530177041
J20	BRD-K63448182-001-01-8	5.045713489762773
J21		
J22		
J23	BRD-K51031805-001-01-3	5.025605382704978
J24	BRD-K69142462-001-01-2	5.0329329723489264
K01	BRD-K41761879-001-01-9	5.0178445914319365
K02	BRD-K92741883-001-01-3	5.0239202059637655
K03	BRD-K07852185-001-01-7	5.028148567452836
K04	BRD-K86482074-001-01-1	5.008262983059585
K05	BRD-K56274797-001-01-4	4.993955141872546
K06	BRD-K81464255-001-01-5	5.017549466456036
K07		
K08		
K09	BRD-K36045097-001-01-0	5.0503408064156385
K10	BRD-K91019833-001-01-6	5.014263771664909
K11	BRD-K38814572-001-01-1	4.98022100630364
K12	BRD-K94346523-001-01-5	5.045907195820475
K13	BRD-K45794109-001-01-8	5.028938428575017
K14	BRD-K07315344-001-01-3	5.022131635551492
K15		
K16		
K17	BRD-K89074352-001-01-6	5.032326003786763
K18	BRD-K90108396-001-01-7	5.005120366783504
K19	BRD-K05363386-001-01-4	5.061379395888631
K20	BRD-K15513663-001-01-6	5.007362679035846
K21	BRD-K36801517-001-01-8	5.01383919336917
K22	BRD-K11518623-001-01-8	5.022734102830554
K23		
K24		
L01	BRD-K51169491-001-01-0	5.010551534158117
L02	BRD-K27503016-001-01-7	5.041716083863843
L03	BRD-K23378122-001-01-9	4.995600072137917
L04	BRD-K56562216-001-01-5	4.996818806319664
L05	BRD-K93569047-001-01-0	4.9976923345882565
L06	BRD-K00133896-001-01-9	5.017896229088888
L07		
L08		
L09	BRD-K68216590-001-01-0	5.087501778749124
L10	BRD-K81291261-001-01-4	5.022027898337483
L11	BRD-K10771753-001-01-6	5.022325324350838
L12	BRD-K55504273-001-01-8	5.024099342800824
L13	BRD-K06361641-001-01-8	5.025836042668867
L14	BRD-K49258369-001-01-5	5.014240833440078
L15		
L16		
L17	BRD-K92014291-001-01-1	5.02751084049532
L18	BRD-K32816753-001-01-3	4.596014229657313
L19	BRD-K99808647-001-01-0	5.029442851056665
L20	BRD-K55657259-001-01-2	4.9764300941914
L21	BRD-K72999223-001-01-0	5.02139956823216
L22	BRD-K31825071-001-01-0	5.027819244778366
L23		
L24		
M01	BRD-K65598823-001-01-3	5.017562189139251
M02	BRD-K28714324-001-01-6	4.996400013726932
M03	BRD-K31310964-001-01-3	5.050152960146029
M04	BRD-K01060955-001-01-1	4.9865531008362325
M05	BRD-K05295391-001-01-1	5.031815177148142
M06	BRD-K02806746-001-01-0	4.98651256551309
M07	BRD-K18071543-001-01-8	5.033597157055305
M08	BRD-K60732356-001-01-8	5.028937462129256
M09		
M10		
M11	BRD-K18532833-001-01-8	5.037578649966789
M12	BRD-K77805051-001-01-1	4.994054179554029
M13		
M14		
M15	BRD-K49739160-001-01-5	5.023316382266503
M16	BRD-K52465094-001-01-2	4.995528294357746
M17	BRD-K60069548-001-01-4	5.0287589044198935
M18	BRD-K11231529-001-01-3	5.0093413157945275
M19	BRD-K23491633-001-01-2	5.014250205075713
M20	BRD-K94534355-001-01-9	5.01639884562243
M21	BRD-K20300606-001-02-9	5.0095306676977005
M22	BRD-K51004501-001-01-7	5.013973908613273
M23	BRD-K66457675-001-01-0	5.023436674958186
M24	BRD-K95096346-001-01-0	5.008311200739289
N01	BRD-K15761174-001-01-3	5.017369293187289
N02	BRD-K17157581-001-01-9	5.045057845444617
N03	BRD-K57218871-001-01-9	5.018723882041925
N04	BRD-K50282595-001-01-7	5.020720752369847
N05	BRD-K54049773-001-01-0	5.0284097629079865
N06	BRD-K21509488-001-01-9	5.006592082827247
N07	BRD-K47371343-001-01-9	5.017760440907464
N08	BRD-K30174465-001-01-8	5.020857158480705
N09		
N10		
N11	BRD-K95852551-001-01-6	5.045977659841186
N12	BRD-K42359528-001-01-6	5.011250824796481
N13		
N14		
N15	BRD-K66975912-001-01-4	5.046394732120506
N16	BRD-K76893224-001-01-0	5.038550956240932
N17	BRD-K01204681-001-01-6	5.007393066652905
N18	BRD-K27957164-001-01-5	5.016937832611863
N19	BRD-K30478013-001-01-0	5.012316800946089
N20	BRD-K04284624-001-01-5	5.0342449383428
N21	BRD-K94974633-001-01-1	5.0196169199944904
N22	BRD-K14518066-001-01-9	5.039879354806818
N23	BRD-K54735832-001-01-3	5.039271913397046
N24	BRD-K94597513-001-01-5	5.030510133349259
O01	BRD-K35380368-001-01-4	5.011250848233526
O02	BRD-K29946624-001-01-0	5.284691580801807
O03	BRD-K57179401-001-01-2	4.9939258946198315
O04	BRD-K70054078-001-02-0	5.0179271208607545
O05	BRD-K64894352-001-01-6	5.01906365125415
O06	BRD-K91353140-001-01-7	5.0066760768435055
O07	BRD-K46123637-001-01-0	5.01769345345209
O08	BRD-K16948767-001-01-8	5.022149275434873
O09	BRD-K76582515-001-01-7	5.023081491375546
O10	BRD-K19418666-001-01-1	5.029695015584709
O11		
O12		
O13	BRD-K71964750-001-01-6	5.036283231874358
O14	BRD-K45803728-001-01-8	5.040026086262337
O15	BRD-K67944552-001-01-4	5.039310236184663
O16	BRD-K61391179-001-01-7	5.0389989255971015
O17	BRD-K65529687-001-01-3	5.042450886529418
O18	BRD-K29107762-001-01-1	5.039423269653705
O19	BRD-K47020544-001-01-9	5.02742393953107
O20	BRD-K85064040-001-01-9	5.041977127109598
O21	BRD-K65708449-001-01-2	5.029841658352099
O22	BRD-K13118417-001-01-5	5.029656410896
O23	BRD-K52476750-001-01-4	5.032574256112008
O24	BRD-K47810177-001-01-7	5.038237404765953
P01	BRD-K07081072-001-01-9	5.050693308471089
P02	BRD-K12342216-001-01-5	5.040461721522675
P03	BRD-K05357743-001-01-4	5.00525201241439
P04	BRD-K00799745-001-01-0	5.0344962059680665
P05	BRD-K84570482-001-01-1	5.029126803892232
P06	BRD-K42581894-001-01-1	5.001071763387872
P07	BRD-K24750847-001-01-2	5.012024457214185
P08	BRD-K93494624-001-01-2	5.012906958663724
P09	BRD-K44070326-001-01-1	5.027744672549605
P10	BRD-K67291850-001-01-9	5.014538608256184
P11		
P12		
P13	BRD-K76132378-001-01-7	5.243315735366958
P14	BRD-K28833951-001-01-4	5.0383609455025935
P15	BRD-K19755908-001-01-4	5.035603784787081
P16	BRD-K10108893-001-01-2	5.044648178081568
P17	BRD-K42092012-001-01-6	5.039439651838745
P18	BRD-K38588505-001-01-3	5.047332248036429
P19	BRD-K60638204-001-01-1	5.008478255360073
P20	BRD-K12438144-001-01-8	4.969268166996889
P21	BRD-K51252203-001-01-3	5.011657947775998
P22	BRD-K87886529-001-01-3	5.0392985565631
P23	BRD-K03683936-001-01-2	5.025826478677509
P24	BRD-K84405221-001-01-6	4.967671446279943
