Original_Plate_Map_Name	well_position	broad_sample	conc_mmol
C-2113-01-D39-017	B17	BRD-K16479784-001-05-4	4.999999999999999
C-2113-01-D39-017	B18	BRD-K71419092-001-05-9	4.999999999999999
C-2113-01-D39-017	B19	BRD-K34088127-001-06-5	4.999999999999999
C-2113-01-D39-017	B20	BRD-A68427178-001-05-6	4.999999999999999
C-2113-01-D39-017	B21	BRD-K48221699-001-05-6	4.999999999999999
C-2113-01-D39-017	B22	BRD-K50704115-001-05-2	4.999999999999999
C-2113-01-D39-017	B23		
C-2113-01-D39-017	B24		
C-2113-01-D39-017	C01		
C-2113-01-D39-017	C02		
C-2113-01-D39-017	C03	BRD-K84459640-001-05-7	4.999999999999999
C-2113-01-D39-017	C04	BRD-K87034416-001-05-7	4.999999999999999
C-2113-01-D39-017	C05	BRD-K49992772-001-06-9	4.999999999999999
C-2113-01-D39-017	C06	BRD-K03309398-001-06-4	4.999999999999999
C-2113-01-D39-017	C07	BRD-K43468685-001-05-4	4.999999999999999
C-2113-01-D39-017	C08	BRD-K82019575-001-07-6	4.999999999999999
C-2113-01-D39-017	C09	BRD-K70052888-001-05-7	4.999999999999999
C-2113-01-D39-017	C10	BRD-K58955712-001-05-9	4.999999999999999
C-2113-01-D39-017	C11	BRD-K43017905-001-05-3	4.999999999999999
C-2113-01-D39-017	C12	BRD-K56161905-001-05-3	4.999999999999999
C-2113-01-D39-017	C13	BRD-K55638368-001-05-1	4.999999999999999
C-2113-01-D39-017	C14	BRD-K88189489-001-04-3	4.999999999999999
C-2113-01-D39-017	C15	BRD-K12260863-001-11-4	4.999999999999999
C-2113-01-D39-017	C16	BRD-A63501481-001-05-5	4.999999999999999
C-2113-01-D39-017	C17	BRD-K66735533-001-05-2	4.999999999999999
C-2113-01-D39-017	C18	BRD-K39688447-001-05-2	4.999999999999999
C-2113-01-D39-017	C19	BRD-K17233342-001-05-9	4.999999999999999
C-2113-01-D39-017	C20	BRD-K14812927-001-06-4	4.999999999999999
C-2113-01-D39-017	C21	BRD-K75252192-001-05-9	4.999999999999999
C-2113-01-D39-017	C22	BRD-K73802986-001-05-3	4.999999999999999
C-2113-01-D39-017	C23		
C-2113-01-D39-017	C24		
C-2113-01-D39-017	D01		
C-2113-01-D39-017	D02		
C-2113-01-D39-017	D03	BRD-K52634604-001-05-7	4.999999999999999
C-2113-01-D39-017	D04	BRD-K13696195-001-05-9	4.999999999999999
C-2113-01-D39-017	D05	BRD-K21879622-003-05-0	4.999999999999999
C-2113-01-D39-017	D06	BRD-K07365255-001-05-6	4.999999999999999
C-2113-01-D39-017	D07	BRD-K81099637-001-05-9	4.999999999999999
C-2113-01-D39-017	D08	BRD-A02927672-001-06-3	4.999999999999999
C-2113-01-D39-017	D09	BRD-K80359388-001-05-9	4.999999999999999
C-2113-01-D39-017	D10	BRD-K05796207-001-05-3	4.999999999999999
C-2113-01-D39-017	D11	BRD-K84874502-001-06-2	4.999999999999999
C-2113-01-D39-017	D12	BRD-K65137277-001-05-2	4.999999999999999
C-2113-01-D39-017	D13	BRD-K29502299-001-05-6	4.999999999999999
C-2113-01-D39-017	D14	BRD-K56588599-001-07-4	4.999999999999999
C-2113-01-D39-017	D15	BRD-K79228133-001-06-5	4.999999999999999
C-2113-01-D39-017	D16	BRD-A92357389-001-04-3	4.999999999999999
C-2113-01-D39-017	D17	BRD-K03812127-001-06-5	4.999999999999999
C-2113-01-D39-017	D18	BRD-K96893659-001-04-4	4.999999999999999
C-2113-01-D39-017	D19	BRD-K44803159-001-05-8	4.999999999999999
C-2113-01-D39-017	D20	BRD-K50345393-001-04-0	4.999999999999999
C-2113-01-D39-017	D21	BRD-A10134527-001-05-5	4.999999999999999
C-2113-01-D39-017	D22	BRD-K42123500-001-06-7	4.999999999999999
C-2113-01-D39-017	D23		
C-2113-01-D39-017	D24		
C-2113-01-D39-017	E01		
C-2113-01-D39-017	E02		
C-2113-01-D39-017	E03	BRD-K95343362-001-05-6	4.999999999999999
C-2113-01-D39-017	E04	BRD-K27374902-001-06-9	4.999999999999999
C-2113-01-D39-017	E05	BRD-K25917968-001-05-0	4.999999999999999
C-2113-01-D39-017	E06	BRD-K31806725-001-05-1	4.999999999999999
C-2113-01-D39-017	E07	BRD-K17606413-001-06-8	4.999999999999999
C-2113-01-D39-017	E08	BRD-K88527653-001-05-1	4.999999999999999
C-2113-01-D39-017	E09	BRD-K56336567-001-05-0	4.999999999999999
C-2113-01-D39-017	E10	BRD-A84695402-001-05-6	4.999999999999999
C-2113-01-D39-017	E11	BRD-K27476975-001-05-6	4.999999999999999
C-2113-01-D39-017	E12	BRD-K58827489-001-05-1	4.999999999999999
C-2113-01-D39-017	E13	BRD-K94469522-001-05-7	4.999999999999999
C-2113-01-D39-017	E14	BRD-A36774080-001-04-0	4.999999999999999
C-2113-01-D39-017	E15	BRD-K94258680-001-05-2	4.999999999999999
C-2113-01-D39-017	E16	BRD-K43782839-001-05-3	4.999999999999999
C-2113-01-D39-017	E17	BRD-A47615980-001-06-8	4.999999999999999
C-2113-01-D39-017	E18	BRD-K36884445-001-05-2	4.999999999999999
C-2113-01-D39-017	E19	BRD-A69383366-001-05-2	4.999999999999999
C-2113-01-D39-017	E20	BRD-K02719847-001-06-2	4.999999999999999
C-2113-01-D39-017	E21	BRD-A12894472-001-06-5	4.999999999999999
C-2113-01-D39-017	E22	BRD-K37900095-001-05-8	4.999999999999999
C-2113-01-D39-017	E23		
C-2113-01-D39-017	E24		
C-2113-01-D39-017	F01		
C-2113-01-D39-017	F02		
C-2113-01-D39-017	F03	BRD-K56889360-034-05-8	4.999999999999999
C-2113-01-D39-017	F04	BRD-K71836501-001-06-7	4.999999999999999
C-2113-01-D39-017	F05	BRD-K26251149-001-06-3	4.999999999999999
C-2113-01-D39-017	F06	BRD-K34026318-001-04-9	4.999999999999999
C-2113-01-D39-017	F07	BRD-K14875480-352-06-7	4.999999999999999
C-2113-01-D39-017	F08	BRD-K36120694-001-04-2	4.999999999999999
C-2113-01-D39-017	F09	BRD-K34297711-001-05-6	4.999999999999999
C-2113-01-D39-017	F10	BRD-K58382884-001-05-8	4.999999999999999
C-2113-01-D39-017	F11	BRD-K37328981-001-05-9	4.999999999999999
C-2113-01-D39-017	F12	BRD-K26591929-001-04-3	4.999999999999999
C-2113-01-D39-017	F13	BRD-K36171309-001-06-7	4.999999999999999
C-2113-01-D39-017	F14	BRD-K56024344-001-04-5	4.999999999999999
C-2113-01-D39-017	F15	BRD-K03035008-001-04-2	4.999999999999999
C-2113-01-D39-017	F16	BRD-A53850583-001-04-8	4.999999999999999
C-2113-01-D39-017	F17	BRD-K01083922-001-06-2	4.999999999999999
C-2113-01-D39-017	F18	BRD-A96007399-001-04-8	4.999999999999999
C-2113-01-D39-017	F19	BRD-K76353834-001-05-8	4.999999999999999
C-2113-01-D39-017	F20	BRD-K55727377-001-04-4	4.999999999999999
C-2113-01-D39-017	F21	BRD-A91891312-001-05-1	4.999999999999999
C-2113-01-D39-017	F22	BRD-K28036658-001-04-4	4.999999999999999
C-2113-01-D39-017	F23		
C-2113-01-D39-017	F24		
C-2113-01-D39-017	G01		
C-2113-01-D39-017	G02		
C-2113-01-D39-017	G03	BRD-A68175400-001-05-1	4.999999999999999
C-2113-01-D39-017	G04	BRD-K12826618-001-05-2	4.999999999999999
C-2113-01-D39-017	G05	BRD-K22599787-001-05-8	4.999999999999999
C-2113-01-D39-017	G06	BRD-K14392619-001-05-2	4.999999999999999
C-2113-01-D39-017	G07	BRD-K87669186-001-07-4	4.999999999999999
C-2113-01-D39-017	G08	BRD-K77609086-001-05-7	4.999999999999999
C-2113-01-D39-017	G09	BRD-K97527915-001-06-2	4.999999999999999
C-2113-01-D39-017	G10	BRD-K16357911-001-05-8	4.999999999999999
C-2113-01-D39-017	G11	BRD-K23405268-001-06-3	4.999999999999999
C-2113-01-D39-017	G12	BRD-K12111274-001-06-2	4.999999999999999
C-2113-01-D39-017	G13	BRD-K91937280-001-05-8	4.999999999999999
C-2113-01-D39-017	G14	BRD-K66841501-001-05-6	4.999999999999999
C-2113-01-D39-017	G15	BRD-K93472147-001-05-7	4.999999999999999
C-2113-01-D39-017	G16	BRD-K49409947-001-06-4	4.999999999999999
C-2113-01-D39-017	G17	BRD-K20440082-001-05-9	4.999999999999999
C-2113-01-D39-017	G18	BRD-K10269761-001-06-0	4.999999999999999
C-2113-01-D39-017	G19	BRD-K08219814-001-05-8	4.999999999999999
C-2113-01-D39-017	G20	BRD-K99198579-001-05-9	4.999999999999999
C-2113-01-D39-017	G21	BRD-A37645929-001-05-3	4.999999999999999
C-2113-01-D39-017	G22	BRD-K47292239-001-05-5	4.999999999999999
C-2113-01-D39-017	G23		
C-2113-01-D39-017	G24		
C-2113-01-D39-017	H01		
C-2113-01-D39-017	H02		
C-2113-01-D39-017	H03	BRD-K48593237-001-05-7	4.999999999999999
C-2113-01-D39-017	H04	BRD-K19501975-001-07-7	4.999999999999999
C-2113-01-D39-017	H05	BRD-K57096799-001-06-7	4.999999999999999
C-2113-01-D39-017	H06	BRD-A63382799-001-05-7	4.999999999999999
C-2113-01-D39-017	H07	BRD-A20018680-001-05-1	4.999999999999999
C-2113-01-D39-017	H08	BRD-K01534436-001-06-3	4.999999999999999
C-2113-01-D39-017	H09	BRD-A23955117-001-05-4	4.999999999999999
C-2113-01-D39-017	H10	BRD-A27422067-001-05-1	4.999999999999999
C-2113-01-D39-017	H11	BRD-K68733377-001-05-4	4.999999999999999
C-2113-01-D39-017	H12	BRD-K04562748-001-05-6	4.999999999999999
C-2113-01-D39-017	H13	BRD-K15280583-001-05-0	4.999999999999999
C-2113-01-D39-017	H14	BRD-K75495990-001-05-8	4.999999999999999
C-2113-01-D39-017	H15	BRD-K47366416-001-05-2	4.999999999999999
C-2113-01-D39-017	H16	BRD-A06471483-001-06-7	4.999999999999999
C-2113-01-D39-017	H17	BRD-A45607610-001-05-7	4.999999999999999
C-2113-01-D39-017	H18	BRD-K52406139-001-05-4	4.999999999999999
C-2113-01-D39-017	H19	BRD-K45190659-001-06-2	4.999999999999999
C-2113-01-D39-017	H20	BRD-K71262871-001-05-0	4.999999999999999
C-2113-01-D39-017	H21	BRD-K73286847-001-05-8	4.999999999999999
C-2113-01-D39-017	H22	BRD-K44897610-001-05-3	4.999999999999999
C-2113-01-D39-017	H23		
C-2113-01-D39-017	H24		
C-2113-01-D39-017	I01		
C-2113-01-D39-017	I02		
C-2113-01-D39-017	I03	BRD-K04725393-001-07-3	4.999999999999999
C-2113-01-D39-017	I04	BRD-K36084688-001-05-5	4.999999999999999
C-2113-01-D39-017	I05	BRD-K03015524-001-05-6	4.999999999999999
C-2113-01-D39-017	I06	BRD-K56332068-001-03-8	4.999999999999999
C-2113-01-D39-017	I07	BRD-A99344113-003-05-0	4.999999999999999
C-2113-01-D39-017	I08	BRD-K72835476-001-06-9	4.999999999999999
C-2113-01-D39-017	I09	BRD-K19534880-001-06-4	4.999999999999999
C-2113-01-D39-017	I10	BRD-K23831817-001-07-4	4.999999999999999
C-2113-01-D39-017	I11	BRD-K14269958-001-05-1	4.999999999999999
C-2113-01-D39-017	I12	BRD-K16411174-001-05-5	4.999999999999999
C-2113-01-D39-017	I13	BRD-K43684831-001-05-9	4.999999999999999
C-2113-01-D39-017	I14	BRD-A05828965-001-05-8	4.999999999999999
C-2113-01-D39-017	I15	BRD-A04618830-001-05-7	4.999999999999999
C-2113-01-D39-017	I16	BRD-K05185748-001-05-5	4.999999999999999
C-2113-01-D39-017	I17	BRD-K89141455-001-05-0	4.999999999999999
C-2113-01-D39-017	I18	BRD-K23793049-001-06-8	4.999999999999999
C-2113-01-D39-017	I19	BRD-K59518944-001-05-4	4.999999999999999
C-2113-01-D39-017	I20	BRD-K47599758-001-05-4	4.999999999999999
C-2113-01-D39-017	I21	BRD-A64915300-001-05-5	4.999999999999999
C-2113-01-D39-017	I22	BRD-A90289676-001-05-9	4.999999999999999
C-2113-01-D39-017	I23		
C-2113-01-D39-017	I24		
C-2113-01-D39-017	J01		
C-2113-01-D39-017	J02		
C-2113-01-D39-017	J03	BRD-K60847609-001-05-0	4.999999999999999
C-2113-01-D39-017	J04	BRD-K83270526-001-07-4	4.999999999999999
C-2113-01-D39-017	J05	BRD-A68865339-001-05-3	4.999999999999999
C-2113-01-D39-017	J06	BRD-K98601267-001-05-0	4.999999999999999
C-2113-01-D39-017	J07	BRD-K51153795-001-05-8	4.999999999999999
C-2113-01-D39-017	J08	BRD-K06926365-001-05-3	4.999999999999999
C-2113-01-D39-017	J09	BRD-K52552873-001-05-5	4.999999999999999
C-2113-01-D39-017	J10	BRD-K93537437-001-05-6	4.999999999999999
C-2113-01-D39-017	J11	BRD-K14233531-001-05-3	4.999999999999999
C-2113-01-D39-017	J12	BRD-K54686062-001-06-8	4.999999999999999
C-2113-01-D39-017	J13	BRD-K45251081-001-05-2	4.999999999999999
C-2113-01-D39-017	J14	BRD-K60780031-001-06-9	4.999999999999999
C-2113-01-D39-017	J15	BRD-A21814529-001-05-7	4.999999999999999
C-2113-01-D39-017	J16	BRD-K79777851-001-05-3	4.999999999999999
C-2113-01-D39-017	J17	BRD-A17902629-001-06-3	4.999999999999999
C-2113-01-D39-017	J18	BRD-K17175263-001-05-7	4.999999999999999
C-2113-01-D39-017	J19	BRD-K66383189-001-05-8	4.999999999999999
C-2113-01-D39-017	J20	BRD-K60053695-001-05-0	4.999999999999999
C-2113-01-D39-017	J21	BRD-A09243694-003-05-0	4.999999999999999
C-2113-01-D39-017	J22	BRD-K31660953-001-06-3	4.999999999999999
C-2113-01-D39-017	J23		
C-2113-01-D39-017	J24		
C-2113-01-D39-017	K01		
C-2113-01-D39-017	K02		
C-2113-01-D39-017	K03	BRD-K57315740-001-04-6	4.999999999999999
C-2113-01-D39-017	K04	BRD-K03957217-001-05-1	4.999999999999999
C-2113-01-D39-017	K05	BRD-K19731191-001-05-2	4.999999999999999
C-2113-01-D39-017	K06	BRD-K20416270-001-06-9	4.999999999999999
C-2113-01-D39-017	K07	BRD-A95480808-001-05-0	4.999999999999999
C-2113-01-D39-017	K08	BRD-K73556828-001-05-7	4.999999999999999
C-2113-01-D39-017	K09	BRD-K00509345-001-05-8	4.999999999999999
C-2113-01-D39-017	K10	BRD-K32699895-001-05-3	4.999999999999999
C-2113-01-D39-017	K11	BRD-K22915992-001-05-7	4.999999999999999
C-2113-01-D39-017	K12	BRD-K11518913-001-05-8	4.999999999999999
C-2113-01-D39-017	K13	BRD-A88237615-001-14-8	4.999999999999999
C-2113-01-D39-017	K14	BRD-A95904137-001-06-9	4.999999999999999
C-2113-01-D39-017	K15	BRD-A19615705-001-06-6	4.999999999999999
C-2113-01-D39-017	K16	BRD-K87669982-001-06-2	4.999999999999999
C-2113-01-D39-017	K17	BRD-K35491869-001-05-4	4.999999999999999
C-2113-01-D39-017	K18	BRD-K67458784-001-05-6	4.999999999999999
C-2113-01-D39-017	K19	BRD-K63970901-001-05-2	4.999999999999999
C-2113-01-D39-017	K20	BRD-A23193246-001-05-6	4.999999999999999
C-2113-01-D39-017	K21	BRD-K58688519-001-05-1	4.999999999999999
C-2113-01-D39-017	K22	BRD-K70844489-001-05-0	4.999999999999999
C-2113-01-D39-017	K23		
C-2113-01-D39-017	K24		
C-2113-01-D39-017	L01		
C-2113-01-D39-017	L02		
C-2113-01-D39-017	L03	BRD-K08996393-001-05-0	4.999999999999999
C-2113-01-D39-017	L04	BRD-A88461048-001-05-9	4.999999999999999
C-2113-01-D39-017	L05	BRD-K83877780-001-05-1	4.999999999999999
C-2113-01-D39-017	L06	BRD-K75857911-001-06-3	4.999999999999999
C-2113-01-D39-017	L07	BRD-K59036917-001-09-2	4.999999999999999
C-2113-01-D39-017	L08	BRD-K56224420-001-06-3	4.999999999999999
C-2113-01-D39-017	L09	BRD-K49490091-001-05-0	4.999999999999999
C-2113-01-D39-017	L10	BRD-A99644411-001-05-6	4.999999999999999
C-2113-01-D39-017	L11	BRD-K86998514-001-03-0	4.999999999999999
C-2113-01-D39-017	L12	BRD-K78889331-001-05-7	4.999999999999999
C-2113-01-D39-017	L13	BRD-K62833556-001-05-1	4.999999999999999
C-2113-01-D39-017	L14	BRD-K47903820-001-05-2	4.999999999999999
C-2113-01-D39-017	L15	BRD-K63668467-001-05-8	4.999999999999999
C-2113-01-D39-017	L16	BRD-K51643438-001-06-9	4.999999999999999
C-2113-01-D39-017	L17	BRD-A20242387-001-05-3	4.999999999999999
C-2113-01-D39-017	L18	BRD-K15591233-001-06-2	4.999999999999999
C-2113-01-D39-017	L19	BRD-K85965830-001-08-6	4.999999999999999
C-2113-01-D39-017	L20	BRD-K58112932-001-05-1	4.999999999999999
C-2113-01-D39-017	L21	BRD-K32406588-001-05-5	4.999999999999999
C-2113-01-D39-017	L22	BRD-A33596659-001-07-4	4.999999999999999
C-2113-01-D39-017	L23		
C-2113-01-D39-017	L24		
C-2113-01-D39-017	M01		
C-2113-01-D39-017	M02		
C-2113-01-D39-017	M03	BRD-K76515685-001-05-2	4.999999999999999
C-2113-01-D39-017	M04	BRD-K46119789-001-05-5	4.999999999999999
C-2113-01-D39-017	M05	BRD-K35635390-001-05-4	4.999999999999999
C-2113-01-D39-017	M06	BRD-K70116387-001-05-6	4.999999999999999
C-2113-01-D39-017	M07	BRD-K61206648-001-05-1	4.999999999999999
C-2113-01-D39-017	M08	BRD-K13637593-001-05-1	4.999999999999999
C-2113-01-D39-017	M09	BRD-A52475911-001-05-5	4.999999999999999
C-2113-01-D39-017	M10	BRD-K50075939-001-05-1	4.999999999999999
C-2113-01-D39-017	M11	BRD-A80705936-001-05-2	4.999999999999999
C-2113-01-D39-017	M12	BRD-K55972185-001-05-5	4.999999999999999
C-2113-01-D39-017	M13	BRD-A26343863-001-04-9	4.999999999999999
C-2113-01-D39-017	M14	BRD-K65888165-001-05-5	4.999999999999999
C-2113-01-D39-017	M15	BRD-A67697194-001-06-3	4.999999999999999
C-2113-01-D39-017	M16	BRD-K94090114-001-05-5	4.999999999999999
C-2113-01-D39-017	M17	BRD-A98203122-001-05-2	4.999999999999999
C-2113-01-D39-017	M18	BRD-K65005311-001-06-7	4.999999999999999
C-2113-01-D39-017	M19	BRD-K35026224-001-06-6	4.999999999999999
C-2113-01-D39-017	M20	BRD-K73149920-001-05-8	4.999999999999999
C-2113-01-D39-017	M21	BRD-A23980907-001-05-6	4.999999999999999
C-2113-01-D39-017	M22	BRD-A60513937-001-06-1	4.999999999999999
C-2113-01-D39-017	M23		
C-2113-01-D39-017	M24		
C-2113-01-D39-017	N01		
C-2113-01-D39-017	N02		
C-2113-01-D39-017	N03	BRD-K04367224-001-06-1	4.999999999999999
C-2113-01-D39-017	N04	BRD-K69790201-001-05-5	4.999999999999999
C-2113-01-D39-017	N05	BRD-K24350933-004-05-1	4.999999999999999
C-2113-01-D39-017	N06	BRD-K27554804-001-05-7	4.999999999999999
C-2113-01-D39-017	N07	BRD-A01759464-001-11-3	4.999999999999999
C-2113-01-D39-017	N08	BRD-K60255752-001-05-1	4.999999999999999
C-2113-01-D39-017	N09	BRD-K65626032-001-04-3	4.999999999999999
C-2113-01-D39-017	N10	BRD-K37601439-001-06-5	4.999999999999999
C-2113-01-D39-017	N11	BRD-K52123365-001-05-0	4.999999999999999
C-2113-01-D39-017	N12	BRD-K97070268-001-06-6	4.999999999999999
C-2113-01-D39-017	N13	BRD-K98731550-001-05-1	4.999999999999999
C-2113-01-D39-017	N14	BRD-A52794651-001-05-3	4.999999999999999
C-2113-01-D39-017	N15	BRD-K45062933-001-05-3	4.999999999999999
C-2113-01-D39-017	N16	BRD-K22670776-001-05-0	4.999999999999999
C-2113-01-D39-017	N17	BRD-K76543697-001-05-0	4.999999999999999
C-2113-01-D39-017	N18	BRD-K86491317-001-05-0	4.999999999999999
C-2113-01-D39-017	N19	BRD-K04819729-001-05-3	4.999999999999999
C-2113-01-D39-017	N20	BRD-K16364953-001-06-1	4.999999999999999
C-2113-01-D39-017	N21	BRD-A86748098-001-05-0	4.999999999999999
C-2113-01-D39-017	N22	BRD-K00502656-001-05-6	4.999999999999999
C-2113-01-D39-017	N23		
C-2113-01-D39-017	N24		
C-2113-01-D39-017	O01		
C-2113-01-D39-017	O02		
C-2113-01-D39-017	O03	BRD-K71615409-001-06-8	4.999999999999999
C-2113-01-D39-017	O04	BRD-K30782795-001-06-8	4.999999999999999
C-2113-01-D39-017	O05	BRD-A42030853-001-05-1	4.999999999999999
C-2113-01-D39-017	O06	BRD-K31917106-001-05-5	4.999999999999999
C-2113-01-D39-017	O07	BRD-K40917447-001-07-8	4.999999999999999
C-2113-01-D39-017	O08	BRD-K90049800-001-05-4	4.999999999999999
C-2113-01-D39-017	O09	BRD-K73275682-001-05-9	4.999999999999999
C-2113-01-D39-017	O10	BRD-K15939043-001-06-3	4.999999999999999
C-2113-01-D39-017	O11	BRD-K05339908-001-05-4	4.999999999999999
C-2113-01-D39-017	O12	BRD-K15442833-001-05-4	4.999999999999999
C-2113-01-D39-017	O13	BRD-K59507567-001-05-3	4.999999999999999
C-2113-01-D39-017	O14	BRD-K53612850-001-06-1	4.999999999999999
C-2113-01-D39-017	O15	BRD-A17741195-001-05-1	4.999999999999999
C-2113-01-D39-017	O16	BRD-K47438870-001-05-8	4.999999999999999
C-2113-01-D39-017	O17	BRD-K09900382-001-05-4	4.999999999999999
C-2113-01-D39-017	O18	BRD-K67508052-001-05-3	4.999999999999999
C-2113-01-D39-017	O19	BRD-K46121327-003-05-6	4.999999999999999
C-2113-01-D39-017	O20	BRD-K21937603-001-05-3	4.999999999999999
C-2113-01-D39-017	O21	BRD-K40560569-001-05-2	4.999999999999999
C-2113-01-D39-017	O22	BRD-K06020071-001-04-3	4.999999999999999
C-2113-01-D39-017	O23		
C-2113-01-D39-017	O24		
C-2113-01-D39-017	P01		
C-2113-01-D39-017	P02		
C-2113-01-D39-017	P03	BRD-K20377072-001-05-5	4.999999999999999
C-2113-01-D39-017	P04	BRD-K67141726-001-05-9	4.999999999999999
C-2113-01-D39-017	P05	BRD-K86586698-001-05-6	4.999999999999999
C-2113-01-D39-017	P06	BRD-K73723329-001-06-5	4.999999999999999
C-2113-01-D39-017	P07	BRD-K61438422-001-05-2	4.999999999999999
C-2113-01-D39-017	P08	BRD-K90749965-001-05-0	4.999999999999999
C-2113-01-D39-017	P09	BRD-K65564503-001-05-3	4.999999999999999
C-2113-01-D39-017	P10	BRD-K57270624-001-05-1	4.999999999999999
C-2113-01-D39-017	P11	BRD-K95952081-001-05-4	4.999999999999999
C-2113-01-D39-017	P12	BRD-K38190084-001-05-8	4.999999999999999
C-2113-01-D39-017	P13	BRD-K71566411-001-05-1	4.999999999999999
C-2113-01-D39-017	P14	BRD-K91039552-003-05-0	4.999999999999999
C-2113-01-D39-017	P15	BRD-K70851631-001-05-2	4.999999999999999
C-2113-01-D39-017	P16	BRD-A71962374-001-05-9	4.999999999999999
C-2113-01-D39-017	P17	BRD-A35294449-001-05-3	4.999999999999999
C-2113-01-D39-017	P18	BRD-A34826857-001-05-8	4.999999999999999
C-2113-01-D39-017	P19	BRD-K21759602-001-05-2	4.999999999999999
C-2113-01-D39-017	P20	BRD-K79678951-001-07-8	4.999999999999999
C-2113-01-D39-017	P21	BRD-K94344234-001-05-1	4.999999999999999
C-2113-01-D39-017	P22	BRD-A83672804-001-05-0	4.999999999999999
C-2113-01-D39-017	P23		
C-2113-01-D39-017	P24		
