well_position	broad_sample	conc_mmol
C04	BRD-K58815521-001-05-6	4.999999999999999
C05	BRD-K67167793-001-05-2	4.999999999999999
C06	BRD-K94060958-001-05-7	4.999999999999999
C07	BRD-K05256982-001-05-9	4.999999999999999
C08	BRD-K16945760-001-05-2	4.999999999999999
C09	BRD-K15449428-001-05-0	4.999999999999999
C10	BRD-A96710964-001-05-9	4.999999999999999
C11	BRD-K27980004-001-05-2	4.999999999999999
C12	BRD-K40844683-004-06-3	4.999999999999999
C13	BRD-K39762892-001-05-5	4.999999999999999
C14	BRD-K14849833-001-05-1	4.999999999999999
C15	BRD-K44037623-001-05-1	4.999999999999999
C16	BRD-K39786722-001-03-5	4.999999999999999
C17	BRD-K95153924-001-05-0	4.999999999999999
C18	BRD-K46407589-001-05-6	4.999999999999999
C19	BRD-K42456840-001-05-2	4.999999999999999
C20	BRD-K45499578-001-05-7	4.999999999999999
C21	BRD-K67896714-001-05-2	4.999999999999999
C22	BRD-A62647958-001-05-1	4.999999999999999
C23		
C24		
D01		
D02		
D03	BRD-K87994814-001-05-0	4.999999999999999
D04	BRD-K68145968-004-05-0	4.999999999999999
D05	BRD-K49468966-001-05-8	4.999999999999999
D06	BRD-K36219530-003-05-3	4.999999999999999
D07	BRD-K55739765-001-05-6	4.999999999999999
D08	BRD-A36246838-001-06-9	4.999999999999999
D09	BRD-K35803892-001-06-9	4.999999999999999
D10	BRD-K43977780-001-05-8	4.999999999999999
D11	BRD-A68701446-001-06-8	4.999999999999999
D12	BRD-K36873153-001-05-7	4.999999999999999
D13	BRD-K84947247-001-06-6	4.999999999999999
D14	BRD-A96444402-001-05-5	4.999999999999999
D15	BRD-K84788355-001-05-4	4.999999999999999
D16	BRD-K58994826-001-05-1	4.999999999999999
D17	BRD-K60268575-001-06-7	4.999999999999999
D18	BRD-K61651281-001-06-8	4.999999999999999
D19	BRD-K20387983-001-05-2	4.999999999999999
D20	BRD-K40377800-001-06-8	4.999999999999999
D21	BRD-K86375146-001-09-4	4.999999999999999
D22	BRD-K38593888-001-09-3	4.999999999999999
D23		
D24		
E01		
E02		
E03	BRD-K01206861-001-05-4	4.999999999999999
E04	BRD-K43296758-001-05-1	4.999999999999999
E05	BRD-A68588186-001-05-5	4.999999999999999
E06	BRD-K87578112-003-03-1	4.999999999999999
E07	BRD-A56274107-001-06-0	4.999999999999999
E08	BRD-K95342582-001-05-2	4.999999999999999
E09	BRD-K39200607-034-05-3	4.999999999999999
E10	BRD-K54664947-001-07-4	4.999999999999999
E11	BRD-K93397704-001-05-1	4.999999999999999
E12	BRD-K06419593-001-07-9	4.999999999999999
E13	BRD-K96826341-001-06-3	4.999999999999999
E14	BRD-A41187236-001-05-8	4.999999999999999
E15	BRD-K56529745-001-05-5	4.999999999999999
E16	BRD-K10671495-001-05-2	4.999999999999999
E17	BRD-A00345268-001-06-0	4.999999999999999
E18	BRD-K61237522-001-05-7	4.999999999999999
E19	BRD-A53744042-001-07-1	4.999999999999999
E20	BRD-K23673040-001-10-3	4.999999999999999
E21	BRD-K81196615-001-05-9	4.999999999999999
E22	BRD-K17830172-001-09-9	4.999999999999999
E23		
E24		
F01		
F02		
F03	BRD-K18381351-001-06-1	4.999999999999999
F04	BRD-K61223648-001-07-2	4.999999999999999
F05	BRD-K09817307-001-05-2	4.999999999999999
F06	BRD-A39231252-001-05-7	4.999999999999999
F07	BRD-K88931022-001-05-9	4.999999999999999
F08	BRD-K36622995-001-04-3	4.999999999999999
F09	BRD-K04930464-001-05-7	4.999999999999999
F10	BRD-K63861371-001-05-4	4.999999999999999
F11	BRD-K85393703-001-05-1	4.999999999999999
F12	BRD-K11578298-001-05-7	4.999999999999999
F13	BRD-K27680513-001-07-8	4.999999999999999
F14	BRD-K17364938-001-05-2	4.999999999999999
F15	BRD-K47510707-001-06-1	4.999999999999999
F16	BRD-K10811932-001-05-5	4.999999999999999
F17	BRD-K46788972-001-05-4	4.999999999999999
F18	BRD-A86643985-001-06-7	4.999999999999999
F19	BRD-K86731314-001-05-2	4.999999999999999
F20	BRD-A22596080-001-06-8	4.999999999999999
F21	BRD-K35225716-001-05-1	4.999999999999999
F22	BRD-K98705347-001-05-3	4.999999999999999
F23		
F24		
G01		
G02		
G03	BRD-A59677526-001-05-6	4.999999999999999
G04	BRD-K67669791-001-05-9	4.999999999999999
G05	BRD-K37061750-001-05-5	4.999999999999999
G06	BRD-K82339068-001-06-4	4.999999999999999
G07	BRD-K53834778-001-05-2	4.999999999999999
G08	BRD-K76515392-001-05-6	4.999999999999999
G09	BRD-K47785560-001-05-7	4.999999999999999
G10	BRD-K87590304-001-05-3	4.999999999999999
G11	BRD-A37754097-001-06-7	4.999999999999999
G12	BRD-K30483794-001-05-6	4.999999999999999
G13	BRD-K79815658-001-08-0	4.999999999999999
G14	BRD-K66604754-001-06-0	4.999999999999999
G15	BRD-K55346885-001-04-8	4.999999999999999
G16	BRD-A42694168-001-05-4	4.999999999999999
G17	BRD-K41095479-001-06-5	4.999999999999999
G18	BRD-K61587774-001-05-0	4.999999999999999
G19	BRD-K05239308-001-05-2	4.999999999999999
G20	BRD-K84927615-001-05-4	4.999999999999999
G21	BRD-K92155238-001-05-9	4.999999999999999
G22	BRD-K40631496-001-06-7	4.999999999999999
G23		
G24		
H01		
H02		
H03	BRD-K54607456-001-05-0	4.999999999999999
H04	BRD-K19000937-001-05-1	4.999999999999999
H05	BRD-K36415704-001-05-1	4.999999999999999
H06	BRD-K44027058-001-05-6	4.999999999999999
H07	BRD-K44183355-001-05-7	4.999999999999999
H08	BRD-K87329646-001-05-3	4.999999999999999
H09	BRD-K75791788-001-05-6	4.999999999999999
H10	BRD-K61771811-001-06-3	4.999999999999999
H11	BRD-K13284741-001-05-3	4.999999999999999
H12	BRD-K68824196-001-04-3	4.999999999999999
H13	BRD-A53396890-001-05-7	4.999999999999999
H14	BRD-A89631320-001-05-5	4.999999999999999
H15	BRD-K64036139-001-05-5	4.999999999999999
H16	BRD-K92995730-001-05-1	4.999999999999999
H17	BRD-K04342277-001-05-2	4.999999999999999
H18	BRD-K49305644-001-06-0	4.999999999999999
H19	BRD-K86003941-001-06-5	4.999999999999999
H20	BRD-K97088696-001-05-2	4.999999999999999
H21	BRD-K07571534-001-05-2	4.999999999999999
H22	BRD-K51454518-001-05-6	4.999999999999999
H23		
H24		
I01		
I02		
I03	BRD-K39601134-001-05-3	4.999999999999999
I04	BRD-K53035405-001-05-7	4.999999999999999
I05	BRD-K28909472-001-05-3	4.999999999999999
I06	BRD-K92780133-001-05-0	4.999999999999999
I07	BRD-K63478344-001-05-1	4.999999999999999
I08	BRD-K53011428-001-03-6	4.999999999999999
I09	BRD-A51245852-001-06-2	4.999999999999999
I10	BRD-K51745483-001-01-7	4.999999999999999
I11	BRD-K79957551-001-06-2	4.999999999999999
I12	BRD-K29771609-001-05-2	4.999999999999999
I13	BRD-K29159907-001-06-7	4.999999999999999
I14	BRD-A57427373-001-05-2	4.999999999999999
I15	BRD-K22074945-003-05-7	4.999999999999999
I16	BRD-A15382395-001-06-2	4.999999999999999
I17	BRD-K30213116-001-06-6	4.999999999999999
I18	BRD-K85627348-001-05-3	4.999999999999999
I19	BRD-K95014315-001-05-1	4.999999999999999
I20	BRD-K94189953-001-05-9	4.999999999999999
I21	BRD-A45055032-001-06-7	4.999999999999999
I22	BRD-K26824778-001-05-7	4.999999999999999
I23		
I24		
J01		
J02		
J03	BRD-K75978672-001-05-8	4.999999999999999
J04	BRD-A56879261-001-06-8	4.999999999999999
J05	BRD-K24231267-001-05-5	4.999999999999999
J06	BRD-K37326155-001-05-3	4.999999999999999
J07	BRD-K20716797-001-06-6	4.999999999999999
J08	BRD-K11926734-001-06-8	4.999999999999999
J09	BRD-K89552174-001-05-8	4.999999999999999
J10	BRD-K54236639-001-05-8	4.999999999999999
J11	BRD-K81243858-001-06-3	4.999999999999999
J12	BRD-K02591076-001-06-7	4.999999999999999
J13	BRD-K53099217-001-05-1	4.999999999999999
J14	BRD-K73359880-001-05-1	4.999999999999999
J15	BRD-K23527682-001-05-4	4.999999999999999
J16	BRD-K17536964-001-05-2	4.999999999999999
J17	BRD-K10851851-001-06-6	4.999999999999999
J18	BRD-K55824706-001-05-8	4.999999999999999
J19	BRD-A15255630-001-07-3	4.999999999999999
J20	BRD-K49623464-001-05-5	4.999999999999999
J21	BRD-K60888337-001-05-3	4.999999999999999
J22	BRD-K32291509-001-06-5	4.999999999999999
J23		
J24		
K01		
K02		
K03	BRD-K92036736-001-05-8	4.999999999999999
K04	BRD-K16460672-001-05-9	4.999999999999999
K05	BRD-K80143937-001-05-3	4.999999999999999
K06	BRD-K40861126-001-05-0	4.999999999999999
K07	BRD-K36922181-001-05-8	4.999999999999999
K08	BRD-K05664043-001-05-1	4.999999999999999
K09	BRD-A70132191-001-05-1	4.999999999999999
K10	BRD-K11314985-001-06-3	4.999999999999999
K11	BRD-K62383934-001-05-0	4.999999999999999
K12	BRD-K23716244-001-05-4	4.999999999999999
K13	BRD-K65732579-001-05-5	4.999999999999999
K14	BRD-K07959107-001-05-6	4.999999999999999
K15	BRD-K19831573-001-05-8	4.999999999999999
K16	BRD-K06767101-001-05-0	4.999999999999999
K17	BRD-A94947109-001-04-8	4.999999999999999
K18	BRD-K37540966-001-05-8	4.999999999999999
K19	BRD-A95071916-001-05-6	4.999999999999999
K20	BRD-K14310945-001-05-9	4.999999999999999
K21	BRD-K47020481-001-06-3	4.999999999999999
K22	BRD-K23194976-001-05-8	4.999999999999999
K23		
K24		
L01		
L02		
L03	BRD-K83317599-001-05-9	4.999999999999999
L04	BRD-K83658602-001-05-1	4.999999999999999
L05	BRD-K28819531-001-05-3	4.999999999999999
L06	BRD-K00127081-001-06-5	4.999999999999999
L07	BRD-K05230613-001-05-1	4.999999999999999
L08	BRD-K20960840-001-05-9	4.999999999999999
L09	BRD-K73810346-001-05-1	4.999999999999999
L10	BRD-K15750886-001-05-6	4.999999999999999
L11	BRD-K82283938-001-06-2	4.999999999999999
L12	BRD-K14069831-001-08-2	4.999999999999999
L13	BRD-A60712775-001-07-2	4.999999999999999
L14	BRD-K40599320-001-05-0	4.999999999999999
L15	BRD-K74790716-001-06-4	4.999999999999999
L16	BRD-K24896421-001-05-8	4.999999999999999
L17	BRD-K97754781-001-06-3	4.999999999999999
L18	BRD-K93489018-003-05-3	4.999999999999999
L19	BRD-K93592515-001-06-4	4.999999999999999
L20	BRD-A58379633-001-04-3	4.999999999999999
L21	BRD-K91159527-001-05-2	4.999999999999999
L22	BRD-K14800843-001-05-2	4.999999999999999
L23		
L24		
M01		
M02		
M03	BRD-A41550589-001-05-0	4.999999999999999
M04	BRD-K48067822-001-06-1	4.999999999999999
M05	BRD-K75074283-001-05-7	4.999999999999999
M06	BRD-K48488834-001-05-7	4.999999999999999
M07	BRD-A98436252-001-05-0	4.999999999999999
M08	BRD-K65711064-001-05-1	4.999999999999999
M09	BRD-A27891813-001-05-4	4.999999999999999
M10	BRD-K58800301-001-05-4	4.999999999999999
M11	BRD-K18764540-001-05-2	4.999999999999999
M12	BRD-K36160053-001-05-0	4.999999999999999
M13	BRD-K87918793-001-05-4	4.999999999999999
M14	BRD-K92207188-001-05-8	4.999999999999999
M15	BRD-K54234283-001-06-0	4.999999999999999
M16	BRD-K84851916-001-05-2	4.999999999999999
M17	BRD-K80024695-001-06-5	4.999999999999999
M18	BRD-K10247312-001-05-2	4.999999999999999
M19	BRD-K96841301-001-05-2	4.999999999999999
M20	BRD-K01936192-001-05-6	4.999999999999999
M21	BRD-A41524805-001-05-3	4.999999999999999
M22	BRD-K40629436-001-04-9	4.999999999999999
M23		
M24		
N01		
N02		
N03	BRD-A93869114-001-06-3	4.999999999999999
N04	BRD-K19209439-001-05-1	4.999999999999999
N05	BRD-K80978449-001-05-3	4.999999999999999
N06	BRD-K92892816-001-05-7	4.999999999999999
N07	BRD-K16256682-001-06-7	4.999999999999999
N08	BRD-K55746737-001-05-6	4.999999999999999
N09	BRD-K31406313-001-05-8	4.999999999999999
N10	BRD-K30133833-001-05-0	4.999999999999999
N11	BRD-K15762320-001-05-5	4.999999999999999
N12	BRD-K86968750-001-05-1	4.999999999999999
N13	BRD-K79442413-001-05-5	4.999999999999999
N14	BRD-K04143343-001-05-4	4.999999999999999
N15	BRD-K06905748-001-06-3	4.999999999999999
N16	BRD-K13398517-001-05-3	4.999999999999999
N17	BRD-A14300939-001-06-8	4.999999999999999
N18	BRD-K00480854-001-05-5	4.999999999999999
N19	BRD-K37252557-001-05-5	4.999999999999999
N20	BRD-A21009254-001-06-3	4.999999999999999
N21	BRD-K64766699-001-06-7	4.999999999999999
N22	BRD-K18665639-001-05-3	4.999999999999999
N23		
N24		
O01		
O02		
O03	BRD-K05777768-001-05-4	4.999999999999999
O04	BRD-K80726734-001-04-3	4.999999999999999
O05	BRD-K33595011-001-05-1	4.999999999999999
O06	BRD-K95779043-001-05-8	4.999999999999999
O07	BRD-K49719159-001-05-1	4.999999999999999
O08	BRD-K48311677-001-05-1	4.999999999999999
O09	BRD-K27804269-001-05-4	4.999999999999999
O10	BRD-K78684281-001-05-2	4.999999999999999
O11	BRD-K72639621-001-05-1	4.999999999999999
O12	BRD-K85802077-001-07-5	4.999999999999999
O13	BRD-K97661790-001-05-1	4.999999999999999
O14	BRD-K89056926-001-05-1	4.999999999999999
O15	BRD-K98801667-001-05-2	4.999999999999999
O16	BRD-K09921670-001-05-1	4.999999999999999
O17	BRD-A01679629-001-05-7	4.999999999999999
O18	BRD-K24425006-001-05-9	4.999999999999999
O19	BRD-K82692617-001-05-4	4.999999999999999
O20	BRD-K84989887-001-05-5	4.999999999999999
O21	BRD-K55599425-001-05-6	4.999999999999999
O22	BRD-K75439260-001-05-9	4.999999999999999
O23		
O24		
P01		
P02		
P03	BRD-K53472839-001-05-8	4.999999999999999
P04	BRD-A59181779-003-05-9	4.999999999999999
P05	BRD-K17905113-001-05-9	4.999999999999999
P06	BRD-K64422798-001-05-9	4.999999999999999
P07	BRD-A25510551-001-05-8	4.999999999999999
P08	BRD-A24853499-001-05-8	4.999999999999999
P09	BRD-A51156511-001-06-4	4.999999999999999
P10	BRD-K09771463-001-06-9	4.999999999999999
P11	BRD-K25186008-001-05-4	4.999999999999999
P12	BRD-A17585758-003-05-7	4.999999999999999
P13	BRD-K25423174-001-05-9	4.999999999999999
P14	BRD-K97902511-001-06-5	4.999999999999999
P15	BRD-K93701319-001-05-1	4.999999999999999
P16	BRD-K49132652-001-06-7	4.999999999999999
P17	BRD-K44716488-001-05-4	4.999999999999999
P18	BRD-K62883304-001-06-9	4.999999999999999
P19	BRD-K43637478-001-05-5	4.999999999999999
P20	BRD-K76356838-003-06-1	4.999999999999999
P21	BRD-K73873941-001-05-8	4.999999999999999
P22	BRD-K65886815-001-05-3	4.999999999999999
P23		
P24		
