Original_Plate_Map_Name	well_position	broad_sample	conc_mmol
C-2113-01-D39-013	G12	BRD-K89291444-001-05-7	5.0
C-2113-01-D39-013	G13	BRD-K86587269-001-04-6	5.0
C-2113-01-D39-013	G14	BRD-K36612931-001-06-6	5.0
C-2113-01-D39-013	G15	BRD-K25575233-001-05-5	5.0
C-2113-01-D39-013	G16	BRD-K89225094-001-05-8	5.0
C-2113-01-D39-013	G17	BRD-A37077777-001-05-2	5.0
C-2113-01-D39-013	G18	BRD-K15002752-001-05-3	5.0
C-2113-01-D39-013	G19	BRD-K42284896-001-05-1	5.0
C-2113-01-D39-013	G20	BRD-K27868325-001-05-1	5.0
C-2113-01-D39-013	G21	BRD-A74920896-001-05-3	5.0
C-2113-01-D39-013	G22	BRD-K58364829-001-05-4	5.0
C-2113-01-D39-013	G23		
C-2113-01-D39-013	G24		
C-2113-01-D39-013	H01		
C-2113-01-D39-013	H02		
C-2113-01-D39-013	H03	BRD-K28691049-001-05-1	5.0
C-2113-01-D39-013	H04	BRD-K00095823-003-07-1	5.0
C-2113-01-D39-013	H05	BRD-K70584304-001-07-1	5.0
C-2113-01-D39-013	H06	BRD-K97069765-001-06-6	5.0
C-2113-01-D39-013	H07	BRD-K92465114-001-07-7	5.0
C-2113-01-D39-013	H08	BRD-K48296139-001-06-4	5.0
C-2113-01-D39-013	H09	BRD-K64479593-001-05-6	5.0
C-2113-01-D39-013	H10	BRD-K45855024-001-06-8	5.0
C-2113-01-D39-013	H11	BRD-A83862484-001-06-2	5.0
C-2113-01-D39-013	H12	BRD-K26251457-001-06-9	5.0
C-2113-01-D39-013	H13	BRD-K63173062-001-05-8	5.0
C-2113-01-D39-013	H14	BRD-K00582136-001-07-4	5.0
C-2113-01-D39-013	H15	BRD-K81653418-001-05-8	5.0
C-2113-01-D39-013	H16	BRD-K41570285-001-06-1	5.0
C-2113-01-D39-013	H17	BRD-A34924211-001-05-2	5.0
C-2113-01-D39-013	H18	BRD-K77614806-001-06-4	5.0
C-2113-01-D39-013	H19	BRD-K64646658-001-05-2	5.0
C-2113-01-D39-013	H20	BRD-K11797433-001-06-7	5.0
C-2113-01-D39-013	H21	BRD-A86317787-001-06-8	5.0
C-2113-01-D39-013	H22	BRD-K64991675-001-07-7	5.0
C-2113-01-D39-013	H23		
C-2113-01-D39-013	H24		
C-2113-01-D39-013	I01		
C-2113-01-D39-013	I02		
C-2113-01-D39-013	I03	BRD-K33277793-001-07-6	5.0
C-2113-01-D39-013	I04	BRD-A82384318-001-05-2	5.0
C-2113-01-D39-013	I05	BRD-K25592587-001-06-0	5.0
C-2113-01-D39-013	I06	BRD-A12692560-001-06-6	5.0
C-2113-01-D39-013	I07	BRD-K06769522-001-06-5	5.0
C-2113-01-D39-013	I08	BRD-K29334892-001-05-5	5.0
C-2113-01-D39-013	I09	BRD-K94106078-001-05-3	5.0
C-2113-01-D39-013	I10	BRD-K10689430-001-06-0	5.0
C-2113-01-D39-013	I11	BRD-K61993165-001-05-7	5.0
C-2113-01-D39-013	I12	BRD-K58908981-001-06-0	5.0
C-2113-01-D39-013	I13	BRD-K80905852-001-05-6	5.0
C-2113-01-D39-013	I14	BRD-K12028308-001-07-6	5.0
C-2113-01-D39-013	I15	BRD-K93608743-001-05-4	5.0
C-2113-01-D39-013	I16	BRD-A02006716-001-05-6	5.0
C-2113-01-D39-013	I17	BRD-K71210192-001-07-7	5.0
C-2113-01-D39-013	I18	BRD-K50051701-001-06-6	5.0
C-2113-01-D39-013	I19	BRD-K65708956-001-07-4	5.0
C-2113-01-D39-013	I20	BRD-K39281907-001-06-7	5.0
C-2113-01-D39-013	I21	BRD-K13351665-001-06-0	5.0
C-2113-01-D39-013	I22	BRD-K48343267-001-05-0	5.0
C-2113-01-D39-013	I23		
C-2113-01-D39-013	I24		
C-2113-01-D39-013	J01		
C-2113-01-D39-013	J02		
C-2113-01-D39-013	J03	BRD-A06605029-001-05-3	5.0
C-2113-01-D39-013	J04	BRD-K20788788-001-06-6	5.0
C-2113-01-D39-013	J05	BRD-K66036237-003-05-0	5.0
C-2113-01-D39-013	J06	BRD-K40361425-001-05-9	5.0
C-2113-01-D39-013	J07	BRD-K14784369-001-06-0	5.0
C-2113-01-D39-013	J08	BRD-K28133160-001-05-7	5.0
C-2113-01-D39-013	J09	BRD-K63788871-001-05-4	5.0
C-2113-01-D39-013	J10	BRD-K24670833-001-06-7	5.0
C-2113-01-D39-013	J11	BRD-K65809460-001-05-3	5.0
C-2113-01-D39-013	J12	BRD-K55664883-001-06-1	5.0
C-2113-01-D39-013	J13	BRD-K51389667-001-07-9	5.0
C-2113-01-D39-013	J14	BRD-K72342856-001-05-8	5.0
C-2113-01-D39-013	J15	BRD-A84245072-003-05-5	5.0
C-2113-01-D39-013	J16	BRD-K94828699-001-06-9	5.0
C-2113-01-D39-013	J17	BRD-K89917778-001-05-3	5.0
C-2113-01-D39-013	J18	BRD-K89259468-001-05-5	5.0
C-2113-01-D39-013	J19	BRD-K35573624-001-07-1	5.0
C-2113-01-D39-013	J20	BRD-K47923186-001-05-8	5.0
C-2113-01-D39-013	J21	BRD-K40339156-001-08-4	5.0
C-2113-01-D39-013	J22	BRD-K54882013-001-05-5	5.0
C-2113-01-D39-013	J23		
C-2113-01-D39-013	J24		
C-2113-01-D39-013	K01		
C-2113-01-D39-013	K02		
C-2113-01-D39-013	K03	BRD-K42532308-001-07-1	5.0
C-2113-01-D39-013	K04	BRD-K02670915-001-05-6	5.0
C-2113-01-D39-013	K05	BRD-K03032824-001-08-2	5.0
C-2113-01-D39-013	K06	BRD-K13149013-001-05-9	5.0
C-2113-01-D39-013	K07	BRD-K77090289-001-07-1	5.0
C-2113-01-D39-013	K08	BRD-K85438812-001-06-0	5.0
C-2113-01-D39-013	K09	BRD-A41658231-001-05-3	5.0
C-2113-01-D39-013	K10	BRD-A18609450-001-07-5	5.0
C-2113-01-D39-013	K11	BRD-A64402082-001-05-8	5.0
C-2113-01-D39-013	K12	BRD-K67737633-001-05-6	5.0
C-2113-01-D39-013	K13	BRD-A44957030-001-05-9	5.0
C-2113-01-D39-013	K14	BRD-K53703263-001-06-9	5.0
C-2113-01-D39-013	K15	BRD-A99356071-001-05-8	5.0
C-2113-01-D39-013	K16	BRD-K69889991-001-05-9	5.0
C-2113-01-D39-013	K17	BRD-A45910872-001-04-1	5.0
C-2113-01-D39-013	K18	BRD-K44868978-001-05-0	5.0
C-2113-01-D39-013	K19	BRD-K37749794-001-07-9	5.0
C-2113-01-D39-013	K20	BRD-K72209243-001-06-9	5.0
C-2113-01-D39-013	K21	BRD-K97060202-001-05-8	5.0
C-2113-01-D39-013	K22	BRD-K13164804-001-05-1	5.0
C-2113-01-D39-013	K23		
C-2113-01-D39-013	K24		
C-2113-01-D39-013	L01		
C-2113-01-D39-013	L02		
C-2113-01-D39-013	L03	BRD-K45593020-001-05-1	5.0
C-2113-01-D39-013	L04	BRD-K13668671-001-05-1	5.0
C-2113-01-D39-013	L05	BRD-K00758260-001-06-0	5.0
C-2113-01-D39-013	L06	BRD-K93356348-001-05-9	5.0
C-2113-01-D39-013	L07	BRD-K11635304-001-06-5	5.0
C-2113-01-D39-013	L08	BRD-K93816050-001-05-0	5.0
C-2113-01-D39-013	L09	BRD-K25975823-001-05-3	5.0
C-2113-01-D39-013	L10	BRD-K63368620-001-05-9	5.0
C-2113-01-D39-013	L11	BRD-K96987983-001-06-6	5.0
C-2113-01-D39-013	L12	BRD-K51169535-001-05-9	5.0
C-2113-01-D39-013	L13	BRD-K97045260-001-06-6	5.0
C-2113-01-D39-013	L14	BRD-K51420828-001-06-0	5.0
C-2113-01-D39-013	L15	BRD-A07517316-001-05-1	5.0
C-2113-01-D39-013	L16	BRD-K62153387-001-05-9	5.0
C-2113-01-D39-013	L17	BRD-K28167567-001-05-4	5.0
C-2113-01-D39-013	L18	BRD-K69872348-001-05-5	5.0
C-2113-01-D39-013	L19	BRD-A08000649-001-05-5	5.0
C-2113-01-D39-013	L20	BRD-K50080712-001-05-4	5.0
C-2113-01-D39-013	L21	BRD-K99205029-001-05-8	5.0
C-2113-01-D39-013	L22	BRD-K29356312-001-05-0	5.0
C-2113-01-D39-013	L23		
C-2113-01-D39-013	L24		
C-2113-01-D39-013	M01		
C-2113-01-D39-013	M02		
C-2113-01-D39-013	M03	BRD-K82159479-001-06-9	5.0
C-2113-01-D39-013	M04	BRD-K28099217-001-06-1	5.0
C-2113-01-D39-013	M05	BRD-A55601095-001-06-9	5.0
C-2113-01-D39-013	M06	BRD-A10124716-001-05-7	5.0
C-2113-01-D39-013	M07	BRD-K81586711-001-06-2	5.0
C-2113-01-D39-013	M08	BRD-K89334599-001-05-8	5.0
C-2113-01-D39-013	M09	BRD-A26633881-001-05-8	5.0
C-2113-01-D39-013	M10	BRD-K38685680-001-05-5	5.0
C-2113-01-D39-013	M11	BRD-A80957562-001-06-8	5.0
C-2113-01-D39-013	M12	BRD-K52503835-001-05-5	5.0
C-2113-01-D39-013	M13	BRD-K53499485-001-03-3	5.0
C-2113-01-D39-013	M14	BRD-K31071925-001-05-0	5.0
C-2113-01-D39-013	M15	BRD-K02298257-001-05-2	5.0
C-2113-01-D39-013	M16	BRD-A17987463-001-05-5	5.0
C-2113-01-D39-013	M17	BRD-A16491374-001-04-0	5.0
C-2113-01-D39-013	M18	BRD-K74823502-001-05-3	5.0
C-2113-01-D39-013	M19	BRD-K14201981-001-06-3	5.0
C-2113-01-D39-013	M20	BRD-K15893783-001-05-8	5.0
C-2113-01-D39-013	M21	BRD-K08667579-001-05-3	5.0
C-2113-01-D39-013	M22	BRD-K50731883-001-05-5	5.0
C-2113-01-D39-013	M23		
C-2113-01-D39-013	M24		
C-2113-01-D39-013	N01		
C-2113-01-D39-013	N02		
C-2113-01-D39-013	N03	BRD-K30267495-001-06-3	5.0
C-2113-01-D39-013	N04	BRD-K57604515-001-07-9	5.0
C-2113-01-D39-013	N05	BRD-K89886039-001-05-5	5.0
C-2113-01-D39-013	N06	BRD-A86322787-001-06-8	5.0
C-2113-01-D39-013	N07	BRD-K93290704-001-05-8	5.0
C-2113-01-D39-013	N08	BRD-K62804744-001-06-3	5.0
C-2113-01-D39-013	N09	BRD-K01770318-001-05-8	5.0
C-2113-01-D39-013	N10	BRD-K43750230-001-06-3	5.0
C-2113-01-D39-013	N11	BRD-A91431966-001-06-3	5.0
C-2113-01-D39-013	N12	BRD-A74200370-001-06-3	5.0
C-2113-01-D39-013	N13	BRD-A07129075-001-06-4	5.0
C-2113-01-D39-013	N14	BRD-A18780086-001-06-8	5.0
C-2113-01-D39-013	N15	BRD-K07543801-001-07-3	5.0
C-2113-01-D39-013	N16	BRD-K74006591-001-04-0	5.0
C-2113-01-D39-013	N17	BRD-A98572061-001-05-3	5.0
C-2113-01-D39-013	N18	BRD-K28712126-001-05-1	5.0
C-2113-01-D39-013	N19	BRD-A33836957-001-05-7	5.0
C-2113-01-D39-013	N20	BRD-A71213657-001-06-3	5.0
C-2113-01-D39-013	N21	BRD-K23986181-001-05-8	5.0
C-2113-01-D39-013	N22	BRD-K78273693-001-05-6	5.0
C-2113-01-D39-013	N23		
C-2113-01-D39-013	N24		
C-2113-01-D39-013	O01		
C-2113-01-D39-013	O02		
C-2113-01-D39-013	O03	BRD-K48238904-001-05-1	5.0
C-2113-01-D39-013	O04	BRD-K35281316-001-05-8	5.0
C-2113-01-D39-013	O05	BRD-K91984555-001-04-1	5.0
C-2113-01-D39-013	O06	BRD-K90252855-001-05-8	5.0
C-2113-01-D39-013	O07	BRD-K66685194-001-04-2	5.0
C-2113-01-D39-013	O08	BRD-A95183133-001-05-6	5.0
C-2113-01-D39-013	O09	BRD-K22059733-001-05-8	5.0
C-2113-01-D39-013	O10	BRD-K04897017-001-05-0	5.0
C-2113-01-D39-013	O11	BRD-K25864174-001-05-4	5.0
C-2113-01-D39-013	O12	BRD-K01512500-001-05-2	5.0
C-2113-01-D39-013	O13	BRD-K20519399-001-05-8	5.0
C-2113-01-D39-013	O14	BRD-K04638378-001-05-1	5.0
C-2113-01-D39-013	O15	BRD-K33893860-001-05-2	5.0
C-2113-01-D39-013	O16	BRD-K24871347-001-06-0	5.0
C-2113-01-D39-013	O17	BRD-K64236351-001-05-2	5.0
C-2113-01-D39-013	O18	BRD-K70815861-001-05-8	5.0
C-2113-01-D39-013	O19	BRD-K81299105-001-05-8	5.0
C-2113-01-D39-013	O20	BRD-A28182755-001-07-3	5.0
C-2113-01-D39-013	O21	BRD-K62412099-001-06-6	5.0
C-2113-01-D39-013	O22	BRD-A97294101-001-05-7	5.0
C-2113-01-D39-013	O23		
C-2113-01-D39-013	O24		
C-2113-01-D39-013	P01		
C-2113-01-D39-013	P02		
C-2113-01-D39-013	P03	BRD-A93140036-001-06-4	5.0
C-2113-01-D39-013	P04	BRD-K83018207-001-04-0	5.0
C-2113-01-D39-013	P05	BRD-K42466672-001-05-4	5.0
C-2113-01-D39-013	P06	BRD-K55063619-001-05-9	5.0
C-2113-01-D39-013	P07	BRD-K86743038-001-06-0	5.0
C-2113-01-D39-013	P08	BRD-K83751480-001-05-1	5.0
C-2113-01-D39-013	P09	BRD-K34475753-001-07-3	5.0
C-2113-01-D39-013	P10	BRD-K28339848-001-06-8	5.0
C-2113-01-D39-013	P11	BRD-K89630816-001-06-4	5.0
C-2113-01-D39-013	P12	BRD-K90412405-001-05-3	5.0
C-2113-01-D39-013	P13	BRD-K60779521-001-06-8	5.0
C-2113-01-D39-013	P14	BRD-K59556628-001-09-9	5.0
C-2113-01-D39-013	P15	BRD-K17350502-001-05-7	5.0
C-2113-01-D39-013	P16	BRD-A17358086-001-05-6	5.0
C-2113-01-D39-013	P17	BRD-K67184967-001-05-7	5.0
C-2113-01-D39-013	P18	BRD-K26663554-001-05-9	5.0
C-2113-01-D39-013	P19	BRD-K83691254-001-05-3	5.0
C-2113-01-D39-013	P20	BRD-K37322834-001-05-1	5.0
C-2113-01-D39-013	P21	BRD-K36804162-001-06-9	5.0
C-2113-01-D39-013	P22	BRD-K57463842-001-05-8	5.0
C-2113-01-D39-013	P23		
C-2113-01-D39-013	P24		
