well_position	broad_sample	mmoles_per_liter	solvent
E24	BRD-K70055050-001-01-1	5.01590238815606	DMSO
F01			DMSO
F02			DMSO
F03	BRD-K67727634-001-01-5	5.02030632629771	DMSO
F04	BRD-K09206831-001-01-2	4.98306534355682	DMSO
F05	BRD-K47031124-001-01-4	4.97502532794289	DMSO
F06	BRD-K15684061-001-01-3	5.0027387266027405	DMSO
F07	BRD-K40814141-001-01-9	4.98072162581225	DMSO
F08	BRD-K69054398-001-01-8	5.07631184488685	DMSO
F09			DMSO
F10			DMSO
F11	BRD-K73643601-001-01-5	5.10966859206126	DMSO
F12	BRD-K41970046-001-01-4	5.072802675007741	DMSO
F13	BRD-K79145797-001-01-9	5.105036235967639	DMSO
F14	BRD-K70838368-001-01-7	5.345075563853491	DMSO
F15	BRD-K14990409-001-01-6	5.0965974796060705	DMSO
F16	BRD-K91775327-001-01-6	5.383290471526481	DMSO
F17			DMSO
F18			DMSO
F19	BRD-K62599086-001-01-6	5.0456614918735	DMSO
F20	BRD-K66925231-001-02-1	5.0092458127183	DMSO
F21	BRD-K60820896-001-01-8	4.9969303888172805	DMSO
F22	BRD-K22098045-001-01-8	5.204415680594179	DMSO
F23	BRD-K60527064-001-01-5	4.98421017783478	DMSO
F24	BRD-K60143275-001-01-6	4.92201422551777	DMSO
G01	BRD-K65461993-001-01-8	5.03418701861787	DMSO
G02	BRD-K39685923-001-01-0	4.98978470905919	DMSO
G03			DMSO
G04			DMSO
G05	BRD-K34787855-001-01-1	5.02516953538142	DMSO
G06	BRD-K86986466-001-02-5	5.0193400385191	DMSO
G07	BRD-K66110520-001-01-2	5.03422037305697	DMSO
G08	BRD-K29350630-001-01-7	5.02638495278414	DMSO
G09	BRD-K82957261-001-01-9	5.036567404576919	DMSO
G10	BRD-K86872145-001-01-8	5.01292834394668	DMSO
G11	BRD-K77423370-001-01-7	5.022616774001509	DMSO
G12	BRD-K50965411-001-01-9	5.01569239107524	DMSO
G13	BRD-K74145465-001-01-5	5.02523512316442	DMSO
G14	BRD-K98832554-001-01-2	5.00686603824291	DMSO
G15	BRD-K73282213-001-01-2	4.998622920304269	DMSO
G16	BRD-K28480589-001-01-4	5.085826587302241	DMSO
G17	BRD-K69827766-001-01-1	5.02736393891309	DMSO
G18	BRD-K46849651-001-02-9	5.00893270138528	DMSO
G19			DMSO
G20			DMSO
G21	BRD-K08942755-001-01-5	5.03615814264173	DMSO
G22	BRD-K83712984-001-01-3	4.9927846349397695	DMSO
G23	BRD-K59539129-001-01-6	5.01595725262142	DMSO
G24	BRD-K10287595-001-01-5	4.99372767770907	DMSO
H01	BRD-K63757709-001-01-6	5.00307912306008	DMSO
H02	BRD-K01573538-001-01-9	5.00303134018183	DMSO
H03			DMSO
H04			DMSO
H05	BRD-K01463627-001-01-5	5.00647875127084	DMSO
H06	BRD-K11930946-001-01-5	5.008028709602679	DMSO
H07	BRD-K29438074-001-01-3	5.0139424579578	DMSO
H08	BRD-K75460409-001-01-6	4.97383440939378	DMSO
H09	BRD-K16136812-001-01-5	5.0216278231735805	DMSO
H10	BRD-K27709404-001-01-0	5.01905922358924	DMSO
H11	BRD-K37722208-001-01-9	5.025025909964469	DMSO
H12	BRD-K76973159-001-01-9	5.039207904072691	DMSO
H13	BRD-K92208021-001-01-6	5.04230996838087	DMSO
H14	BRD-K64930281-001-01-4	5.0197882089596	DMSO
H15	BRD-K78223464-001-01-7	5.047024301473639	DMSO
H16	BRD-K48918933-001-01-2	5.0384361583524	DMSO
H17	BRD-K57461880-001-01-4	5.02573357720128	DMSO
H18	BRD-K99171789-001-01-1	5.021023749367941	DMSO
H19			DMSO
H20			DMSO
H21	BRD-K05570331-001-01-0	4.98281669653432	DMSO
H22	BRD-K53798768-001-01-0	5.02779357154538	DMSO
H23	BRD-K45787391-001-01-9	5.0230330847810505	DMSO
H24	BRD-K25476619-001-01-9	5.01681720944503	DMSO
I01	BRD-K14602451-001-01-4	5.02607700953897	DMSO
I02	BRD-K06900263-001-01-0	5.01092926992023	DMSO
I03	BRD-K33768761-001-01-5	5.03501251902117	DMSO
I04	BRD-K54595160-001-01-3	5.02810803767829	DMSO
I05			DMSO
I06			DMSO
I07	BRD-K47272214-001-01-5	5.02369763146515	DMSO
I08	BRD-K20582542-001-01-1	5.03136395093825	DMSO
I09	BRD-K29908513-001-01-4	4.99696550653719	DMSO
I10	BRD-K75636715-001-01-0	5.03494777830168	DMSO
I11	BRD-K37813153-001-01-1	5.03103521052473	DMSO
I12	BRD-K37403152-001-01-2	5.00200178719923	DMSO
I13	BRD-K94465870-001-01-2	5.03620216728111	DMSO
I14	BRD-K56592974-001-01-4	5.00424738556691	DMSO
I15	BRD-K80442083-001-01-0	5.0251503197383895	DMSO
I16	BRD-K05653239-001-01-7	5.00599727254807	DMSO
I17	BRD-K60741970-001-01-5	5.043525968946089	DMSO
I18	BRD-K57758244-001-01-4	5.0174518670280595	DMSO
I19	BRD-K53350977-001-01-7	4.987649145389151	DMSO
I20	BRD-K66149578-001-01-1	5.0197474289495405	DMSO
I21			DMSO
I22			DMSO
I23	BRD-K19724753-001-01-6	4.994614847554099	DMSO
I24	BRD-K53477720-001-01-8	5.03042584053603	DMSO
J01	BRD-K52062350-001-01-6	5.00917778303113	DMSO
J02	BRD-K79932545-001-01-5	5.03329393665992	DMSO
J03	BRD-K41790019-001-01-9	5.03041688859763	DMSO
J04	BRD-K93011670-001-01-7	5.0363036594377	DMSO
J05			DMSO
J06			DMSO
J07	BRD-K13653700-001-01-7	5.0309868934442505	DMSO
J08	BRD-K62047982-001-01-1	4.992754485220059	DMSO
J09	BRD-K80000073-001-01-8	5.00892029439835	DMSO
J10	BRD-K64233461-001-01-5	5.00510724579849	DMSO
J11	BRD-K54278059-001-01-0	5.02247254116303	DMSO
J12	BRD-K39068840-001-01-9	5.01514275805663	DMSO
J13	BRD-K24975719-001-01-0	5.030032141753661	DMSO
J14	BRD-K01556781-001-01-8	4.97254432377232	DMSO
J15	BRD-K23992348-001-01-5	5.00967199602368	DMSO
J16	BRD-K17618128-001-01-0	4.964495170619769	DMSO
J17	BRD-K63870957-001-01-6	4.984285818496651	DMSO
J18	BRD-K45613561-001-01-1	5.02499051182995	DMSO
J19	BRD-K85158753-001-01-6	5.02484521015254	DMSO
J20	BRD-K99514625-001-01-0	4.998858291234	DMSO
J21			DMSO
J22			DMSO
J23	BRD-K86816409-001-01-6	5.01990840613319	DMSO
J24	BRD-K09076022-001-01-8	4.99276196354587	DMSO
K01	BRD-K17965071-001-01-2	5.0292981045233	DMSO
K02	BRD-K27728416-001-01-6	5.0395074330172305	DMSO
K03	BRD-K08110534-001-01-7	5.018596216824861	DMSO
K04	BRD-K08828851-001-01-9	5.02033698239586	DMSO
K05	BRD-K77221985-001-01-2	5.0164833945972	DMSO
K06	BRD-K95500387-001-02-9	5.01108871283653	DMSO
K07			DMSO
K08			DMSO
K09	BRD-K22485649-001-01-7	5.0275694933913	DMSO
K10	BRD-K17583574-001-01-5	4.98947131958994	DMSO
K11	BRD-K12163240-001-01-5	5.049743214728459	DMSO
K12	BRD-K98216700-001-01-1	5.02262513021825	DMSO
K13	BRD-K30573524-001-01-0	4.99979003689483	DMSO
K14	BRD-K19414061-001-01-1	5.0036708948437	DMSO
K15			DMSO
K16			DMSO
K17	BRD-K12092185-001-01-3	5.01170272103158	DMSO
K18	BRD-K34666250-001-01-8	5.01120947122947	DMSO
K19	BRD-K38263412-001-01-5	5.02067082602881	DMSO
K20	BRD-K35174435-001-01-0	5.01718657285638	DMSO
K21	BRD-K72318460-001-01-5	5.033453671656599	DMSO
K22	BRD-K19122760-001-01-4	5.0296781129243495	DMSO
K23			DMSO
K24			DMSO
L01	BRD-K34937870-001-01-3	5.03064810944765	DMSO
L02	BRD-K06806702-001-01-8	4.999733550636559	DMSO
L03	BRD-K77703574-001-01-6	5.0471737577548	DMSO
L04	BRD-K87260976-001-01-9	5.018099284367151	DMSO
L05	BRD-K07481069-001-01-6	4.993242653129959	DMSO
L06	BRD-K79861274-001-01-3	5.0271933344012805	DMSO
L07			DMSO
L08			DMSO
L09	BRD-K57230817-001-01-1	5.00289255999526	DMSO
L10	BRD-K14844214-001-01-0	5.00218689386448	DMSO
L11	BRD-K19472114-001-01-6	5.02298710319036	DMSO
L12	BRD-K56634255-001-01-4	5.019731976360321	DMSO
L13	BRD-K13365737-001-01-5	5.00238810615024	DMSO
L14	BRD-K60997369-001-01-2	5.007259715116589	DMSO
L15			DMSO
L16			DMSO
L17	BRD-K68246656-001-01-8	5.01201613537825	DMSO
L18	BRD-K92732825-001-01-3	5.01087747391338	DMSO
L19	BRD-K39562569-001-01-0	4.98843375955541	DMSO
L20	BRD-K63484613-001-01-2	5.00590002416979	DMSO
L21	BRD-K97709323-001-01-3	5.01182720610025	DMSO
L22	BRD-K40052948-001-01-1	5.02595482312196	DMSO
L23			DMSO
L24			DMSO
M01	BRD-K12230293-001-01-8	5.02062882903288	DMSO
M02	BRD-K57169040-001-01-0	5.03769571658078	DMSO
M03	BRD-K49031847-001-02-6	5.00435340224305	DMSO
M04	BRD-K78120854-001-01-3	4.98536987465777	DMSO
M05	BRD-K76989634-001-02-8	5.023848382268481	DMSO
M06	BRD-K98833727-001-01-2	4.99924078652525	DMSO
M07	BRD-K27656392-001-01-7	5.01676134805321	DMSO
M08	BRD-K55681368-001-01-0	4.9976133613163	DMSO
M09			DMSO
M10			DMSO
M11	BRD-K05130619-001-01-6	5.02677681461016	DMSO
M12	BRD-K12633506-001-01-6	5.0271367596032	DMSO
M13			DMSO
M14			DMSO
M15	BRD-K63807676-001-02-6	5.04054951827391	DMSO
M16	BRD-K26652457-001-01-9	5.0131084707601605	DMSO
M17	BRD-K64217340-001-01-5	4.98520142776864	DMSO
M18	BRD-K99432717-001-01-4	5.01164903324801	DMSO
M19	BRD-K55300135-001-01-9	4.9913075425109295	DMSO
M20	BRD-K03313681-001-02-1	5.0373597655965	DMSO
M21	BRD-K80747759-001-01-5	5.01389367705889	DMSO
M22	BRD-K47716199-001-01-0	5.02154235839392	DMSO
M23	BRD-K25056189-001-01-9	5.00560673831743	DMSO
M24	BRD-K43782664-001-01-2	5.02407224548662	DMSO
N01	BRD-K99805333-001-01-5	5.019088799676441	DMSO
N02	BRD-K67771738-001-01-8	5.03367507539754	DMSO
N03	BRD-K49309964-001-01-5	5.021439497676809	DMSO
N04	BRD-K67862892-001-01-7	5.04099149774915	DMSO
N05	BRD-K71004332-001-01-8	4.9937999013617995	DMSO
N06	BRD-K38665228-001-01-5	5.046487116198589	DMSO
N07	BRD-K62881454-001-01-2	4.99715738647552	DMSO
N08	BRD-K53121826-001-01-5	5.02957369261622	DMSO
N09			DMSO
N10			DMSO
N11	BRD-K57756744-001-01-3	5.00449795705628	DMSO
N12	BRD-K77264230-001-01-5	5.03128624136635	DMSO
N13			DMSO
N14			DMSO
N15	BRD-K29974036-001-01-4	5.05897692905609	DMSO
N16	BRD-K03958946-001-01-6	5.00221705885445	DMSO
N17	BRD-K33348232-001-01-7	5.02655194163021	DMSO
N18	BRD-K78380744-001-01-7	5.01028974622162	DMSO
N19	BRD-K47991733-001-01-2	5.0371040479449505	DMSO
N20	BRD-K26957826-001-01-6	5.03214372481147	DMSO
N21	BRD-K87721831-001-01-5	5.00635533842032	DMSO
N22	BRD-K92627732-001-01-7	4.98979692897729	DMSO
N23	BRD-K55415928-001-01-6	5.00415048380526	DMSO
N24	BRD-K35712980-001-01-6	5.01714425009625	DMSO
O01	BRD-K05686172-001-01-6	5.0085483441614596	DMSO
O02	BRD-K12589632-001-01-7	5.01244651192407	DMSO
O03	BRD-K59155687-001-01-5	5.01702897956604	DMSO
O04	BRD-K22065094-001-01-7	5.016131332856951	DMSO
O05	BRD-K90827020-001-01-6	5.006532349488349	DMSO
O06	BRD-K94789179-001-01-3	5.02180564912454	DMSO
O07	BRD-K97217923-001-01-1	5.00752665206524	DMSO
O08	BRD-K65313110-001-01-9	4.999113488529191	DMSO
O09	BRD-K27224038-001-01-4	5.011253004517401	DMSO
O10	BRD-K49313348-001-01-4	4.93096051776286	DMSO
O11			DMSO
O12			DMSO
O13	BRD-K86236946-001-01-7	4.93434814622866	DMSO
O14	BRD-K48195969-001-01-4	5.0260281288762005	DMSO
O15	BRD-K14213456-001-01-5	4.98985534675925	DMSO
O16	BRD-K03591925-001-01-0	5.04136568710256	DMSO
O17	BRD-K23801936-001-01-6	5.02437760332477	DMSO
O18	BRD-K45699165-001-01-0	5.027073266873541	DMSO
O19	BRD-K78118043-001-01-9	5.015954024176519	DMSO
O20	BRD-K58079191-001-01-7	5.030829632423299	DMSO
O21	BRD-K25533536-001-01-7	5.03323683193853	DMSO
O22	BRD-K45628229-001-01-3	5.03627564151855	DMSO
O23	BRD-K48775846-001-01-2	5.0364329440409	DMSO
O24	BRD-K69096174-001-01-9	5.04118231774253	DMSO
P01	BRD-K21000135-001-01-6	5.03079353349034	DMSO
P02	BRD-K01651394-001-01-6	5.03404293021362	DMSO
P03	BRD-K32648402-001-01-5	5.04996344056733	DMSO
P04	BRD-K14161261-001-01-1	5.02954183340504	DMSO
P05	BRD-K57017252-001-01-4	4.97220262744124	DMSO
P06	BRD-K52660225-001-01-0	5.031421280077981	DMSO
P07	BRD-K46622484-001-01-5	5.03040877283595	DMSO
P08	BRD-K50108835-001-01-4	5.03528663478789	DMSO
P09	BRD-K00463020-001-01-9	5.043800767021669	DMSO
P10	BRD-K87126403-001-01-5	5.02764482112352	DMSO
P11			DMSO
P12			DMSO
P13	BRD-K92841908-001-01-2	5.04350429694528	DMSO
P14	BRD-K42241928-001-01-2	5.0436866710612	DMSO
P15	BRD-K19554975-001-01-9	5.0447697414187	DMSO
P16	BRD-K33960497-001-01-9	5.0516890977534805	DMSO
P17	BRD-K09749233-001-01-5	4.997100451139941	DMSO
P18	BRD-K24638771-001-01-9	5.00373179922506	DMSO
P19	BRD-K04798077-001-01-6	4.999093023781951	DMSO
P20	BRD-K78232231-001-01-0	5.00887074784079	DMSO
P21	BRD-K55522699-001-01-6	5.038573285636719	DMSO
P22	BRD-K66599765-001-01-0	5.0050531973939805	DMSO
P23	BRD-K89995901-001-01-8	5.01648882540929	DMSO
P24	BRD-K60865324-001-01-5	5.01190907748867	DMSO
