well_position	broad_sample	mmoles_per_liter	solvent
D06	BRD-K59611835-001-01-8	4.95636050024266	DMSO
D07	BRD-K95647562-001-01-7	5.07966023860195	DMSO
D08	BRD-K94924347-001-01-3	5.03163721504726	DMSO
D09	BRD-K39236054-001-01-3	5.01779914085853	DMSO
D10	BRD-K68103836-001-01-4	5.0316393995447495	DMSO
D11			DMSO
D12			DMSO
D13	BRD-K71963262-001-01-9	4.95146723625468	DMSO
D14	BRD-K00436546-001-01-0	5.1883350970372	DMSO
D15			DMSO
D16			DMSO
D17	BRD-K88095357-001-01-7	4.99033921777633	DMSO
D18	BRD-K27935463-001-01-9	5.05269910250384	DMSO
D19	BRD-K82246602-001-01-5	5.0611140162673305	DMSO
D20	BRD-K40971145-001-01-3	5.006932956690259	DMSO
D21	BRD-K53067088-001-01-3	5.028051036109639	DMSO
D22	BRD-K24242444-001-01-7	4.96817587881246	DMSO
D23	BRD-K39007840-001-01-7	5.0155491865364406	DMSO
D24	BRD-K22123421-001-01-8	5.02360362461198	DMSO
E01			DMSO
E02			DMSO
E03	BRD-K19529619-001-01-3	5.01007478886895	DMSO
E04	BRD-K71249580-001-01-8	4.58483558520501	DMSO
E05	BRD-K84098240-001-01-6	5.00110878069283	DMSO
E06	BRD-K05207940-001-01-2	4.8778909001501205	DMSO
E07	BRD-K02544589-001-01-7	4.9777274092008295	DMSO
E08	BRD-K89599747-001-01-6	4.970881381013339	DMSO
E09			DMSO
E10			DMSO
E11	BRD-K77621546-001-01-5	4.85084787285454	DMSO
E12	BRD-K96061818-001-01-2	5.0354898639104	DMSO
E13	BRD-K24329506-001-01-7	4.98113291682256	DMSO
E14	BRD-K06086334-001-01-3	5.07252985107618	DMSO
E15	BRD-K15980298-001-01-0	4.889935124966111	DMSO
E16	BRD-K62342148-001-01-7	5.018934411067059	DMSO
E17			DMSO
E18			DMSO
E19	BRD-K00349278-001-01-9	5.05461983176434	DMSO
E20	BRD-K63843509-001-01-6	5.00696242778132	DMSO
E21	BRD-K06733952-001-01-1	4.94000559333365	DMSO
E22	BRD-K01335708-001-01-7	4.9913589770386	DMSO
E23	BRD-K93468393-001-01-5	4.987889622589879	DMSO
E24	BRD-K67851959-001-01-0	4.979906522198299	DMSO
F01			DMSO
F02			DMSO
F03	BRD-K62117749-001-01-6	4.98396276476615	DMSO
F04	BRD-K32480492-001-01-4	5.08056818572933	DMSO
F05	BRD-K12187358-001-01-2	4.98314075291009	DMSO
F06	BRD-K09085062-001-01-0	5.05987505178993	DMSO
F07	BRD-K94184760-001-01-2	5.01367792948099	DMSO
F08	BRD-K50587003-001-01-5	5.014600047488731	DMSO
F09			DMSO
F10			DMSO
F11	BRD-K25094041-001-01-8	4.62289367473348	DMSO
F12	BRD-K99383477-001-01-9	5.0338384841823895	DMSO
F13	BRD-K98998964-001-01-5	5.0129511875675306	DMSO
F14	BRD-K78792702-001-01-3	5.0327518496960995	DMSO
F15	BRD-K99915395-001-01-7	5.00251913175008	DMSO
F16	BRD-K40708745-001-01-3	4.96979723795315	DMSO
F17			DMSO
F18			DMSO
F19	BRD-K82758569-001-01-0	5.02097486267228	DMSO
F20	BRD-K74291148-001-01-2	5.0515433668639504	DMSO
F21	BRD-K24992635-001-01-6	4.86417082581155	DMSO
F22	BRD-K60697955-001-01-8	5.020510619078769	DMSO
F23	BRD-K16506804-001-01-9	5.046619216527151	DMSO
F24	BRD-K60804903-001-01-3	5.0525487700256795	DMSO
G01	BRD-K33881003-001-01-4	5.01879376360633	DMSO
G02	BRD-K25577594-001-01-3	5.01868617895127	DMSO
G03			DMSO
G04			DMSO
G05	BRD-K21796872-001-01-6	4.9131570262214	DMSO
G06	BRD-K82736385-001-01-8	4.98251833497419	DMSO
G07	BRD-K23701529-001-01-1	5.02956838247262	DMSO
G08	BRD-K29809218-001-01-2	4.865505579970709	DMSO
G09	BRD-K35995762-001-01-1	4.737696098587651	DMSO
G10	BRD-K29258520-001-01-5	5.01352302386389	DMSO
G11	BRD-K53665713-001-01-7	4.9825213355415805	DMSO
G12	BRD-K00892322-001-01-4	5.046671308794281	DMSO
G13	BRD-K54161818-001-01-0	4.9914840861108205	DMSO
G14	BRD-K72373843-001-01-8	4.94043789755942	DMSO
G15	BRD-K48911375-001-01-2	5.05145319073641	DMSO
G16	BRD-K98042112-001-01-3	5.41399332493471	DMSO
G17	BRD-K56916873-001-01-7	5.00065779053949	DMSO
G18	BRD-K01825565-001-01-9	5.00765887275796	DMSO
G19			DMSO
G20			DMSO
G21	BRD-K15476875-001-01-0	4.93455298050859	DMSO
G22	BRD-K39674306-001-01-1	5.0125435641602305	DMSO
G23	BRD-K93691156-001-01-9	5.0549573656327	DMSO
G24	BRD-K15318079-001-01-8	4.96823836356856	DMSO
H01	BRD-K76269493-001-01-7	5.03798323866744	DMSO
H02	BRD-K91359405-001-01-4	4.989637029605309	DMSO
H03			DMSO
H04			DMSO
H05	BRD-K98834499-001-01-6	4.97605492764823	DMSO
H06	BRD-K40263565-001-01-6	4.94453643542834	DMSO
H07	BRD-K84856528-001-01-0	5.01019807557942	DMSO
H08	BRD-K43650237-001-01-9	5.0540311752878395	DMSO
H09	BRD-K03735855-001-01-7	4.98998223386242	DMSO
H10	BRD-K64021372-001-01-2	5.07274942988311	DMSO
H11	BRD-K98869108-001-01-5	5.1874782888588795	DMSO
H12	BRD-K42536980-001-01-0	4.91221551440329	DMSO
H13	BRD-K48927563-001-01-0	4.88581095558735	DMSO
H14	BRD-K64551656-001-01-5	4.98998825452909	DMSO
H15	BRD-K06912584-001-01-7	5.01311343044629	DMSO
H16	BRD-K22318001-001-01-2	5.003259221136459	DMSO
H17	BRD-K08508488-001-01-8	4.96043796707036	DMSO
H18	BRD-K86771738-001-01-5	5.18337210028877	DMSO
H19			DMSO
H20			DMSO
H21	BRD-K76087404-001-01-1	5.008002787624361	DMSO
H22	BRD-K97235918-001-01-0	4.9703463573275	DMSO
H23	BRD-K68178066-001-01-7	5.0691459537311605	DMSO
H24	BRD-K91811806-001-01-9	5.0062320692513005	DMSO
I01	BRD-K31903015-001-01-4	5.20271855405193	DMSO
I02	BRD-K95133676-001-01-1	5.06010343930933	DMSO
I03	BRD-K86997557-001-01-4	5.00225701183747	DMSO
I04	BRD-K23293459-001-01-3	5.014222786757441	DMSO
I05			DMSO
I06			DMSO
I07	BRD-K82989800-001-01-0	4.98636937739626	DMSO
I08	BRD-K34869284-001-01-8	5.03212037721345	DMSO
I09	BRD-K65766198-001-01-3	4.9601314702806905	DMSO
I10	BRD-K96707093-001-01-6	5.15412972369255	DMSO
I11	BRD-K51368089-001-01-6	5.04821274425075	DMSO
I12	BRD-K51201721-001-01-3	5.03920671933252	DMSO
I13	BRD-K84832762-001-01-6	4.98525168829365	DMSO
I14	BRD-K04371509-001-01-0	5.07564964279317	DMSO
I15	BRD-K02876750-001-01-6	4.98243124885436	DMSO
I16	BRD-K94554079-001-01-2	5.01854816974496	DMSO
I17	BRD-K65077386-001-01-7	5.0232303235358895	DMSO
I18	BRD-K88487973-001-01-0	5.07904983794759	DMSO
I19	BRD-K36618304-001-01-3	5.01891461253559	DMSO
I20	BRD-K90957289-001-01-7	5.02546667279814	DMSO
I21			DMSO
I22			DMSO
I23	BRD-K14649905-001-01-7	4.9386872426721204	DMSO
I24	BRD-K36596745-001-01-8	5.36391246301263	DMSO
J01	BRD-K97364711-001-01-7	4.96062697347108	DMSO
J02	BRD-K75964914-001-01-5	5.00340034653793	DMSO
J03	BRD-K57476317-001-01-5	5.00404311433564	DMSO
J04	BRD-K16149503-001-01-2	5.00441639742506	DMSO
J05			DMSO
J06			DMSO
J07	BRD-K38589987-001-01-8	4.9602573189125	DMSO
J08	BRD-K39900015-001-01-2	5.000029318188361	DMSO
J09	BRD-K02206783-001-01-7	5.08734695637795	DMSO
J10	BRD-K72966614-001-01-6	4.609401987636491	DMSO
J11	BRD-K59099734-001-01-8	4.99761147660443	DMSO
J12	BRD-K86516784-001-01-7	4.9949713438318	DMSO
J13	BRD-K38998914-001-01-9	5.2969140905278	DMSO
J14	BRD-K34015625-001-01-6	5.033422473385389	DMSO
J15	BRD-K26799408-001-01-8	4.96605735398703	DMSO
J16	BRD-K61655210-001-01-6	5.071408698114361	DMSO
J17	BRD-K90982895-001-01-1	5.31787898120574	DMSO
J18	BRD-K77631079-001-01-9	5.36232125046737	DMSO
J19	BRD-K24338558-001-01-5	5.00071010765812	DMSO
J20	BRD-K11721480-001-01-0	4.99171422975129	DMSO
J21			DMSO
J22			DMSO
J23	BRD-K58227367-001-01-0	4.98655893204477	DMSO
J24	BRD-K27263987-001-01-3	4.979768340193759	DMSO
K01	BRD-K32782699-001-01-4	4.94724750973168	DMSO
K02	BRD-K63523728-001-01-9	5.06539748784407	DMSO
K03	BRD-K80686631-001-01-9	5.05180231020478	DMSO
K04	BRD-K10225826-001-01-6	4.97824857105316	DMSO
K05	BRD-K57766779-001-01-0	5.0119837558548	DMSO
K06	BRD-K53914319-001-01-7	4.9841000978348395	DMSO
K07			DMSO
K08			DMSO
K09	BRD-K45501379-001-01-0	4.78689811971622	DMSO
K10	BRD-K82370171-001-01-4	5.0362646149525805	DMSO
K11	BRD-K16030225-001-01-1	5.29992802339724	DMSO
K12	BRD-K27066819-001-01-4	5.01323037783109	DMSO
K13	BRD-K11724909-001-01-7	5.00967648922206	DMSO
K14	BRD-K06373442-001-01-4	5.392726729364541	DMSO
K15			DMSO
K16			DMSO
K17	BRD-K89567872-001-01-0	4.97864426692776	DMSO
K18	BRD-K51266459-001-01-4	5.0137336643635395	DMSO
K19	BRD-K37369665-001-01-5	4.98929383116597	DMSO
K20	BRD-K57218099-001-01-5	5.005746833850321	DMSO
K21	BRD-K81582767-001-01-5	5.03613048832322	DMSO
K22	BRD-K01594854-001-01-1	4.95711462153119	DMSO
K23			DMSO
K24			DMSO
L01	BRD-K36360168-001-01-7	4.95136427918216	DMSO
L02	BRD-K80576525-001-01-1	4.95721252583826	DMSO
L03	BRD-K69438871-001-01-9	4.96356107381955	DMSO
L04	BRD-K94878334-001-01-6	4.98728882481803	DMSO
L05	BRD-K86344535-001-01-6	4.58332333726602	DMSO
L06	BRD-K06559861-001-01-0	4.9824113373503	DMSO
L07			DMSO
L08			DMSO
L09	BRD-K18713590-001-01-7	5.09667554082346	DMSO
L10	BRD-K62657501-001-01-9	5.02993904684958	DMSO
L11	BRD-K50641952-001-01-1	4.976347362516679	DMSO
L12	BRD-K86154664-001-01-2	4.9158499362544195	DMSO
L13	BRD-K56417931-001-01-6	5.037090768087269	DMSO
L14	BRD-K10768305-001-01-5	4.999701956443809	DMSO
L15			DMSO
L16			DMSO
L17	BRD-K23960714-001-01-8	4.9646667117472	DMSO
L18	BRD-K20822925-001-01-8	4.99694696757625	DMSO
L19	BRD-K08593711-001-01-9	5.02202565499947	DMSO
L20	BRD-K20469405-001-01-7	4.991765575172019	DMSO
L21	BRD-K36209664-001-01-5	5.0363315800534805	DMSO
L22	BRD-K09845534-001-01-7	5.02082935877883	DMSO
L23			DMSO
L24			DMSO
M01	BRD-K11088254-001-01-8	5.12388033786745	DMSO
M02	BRD-K47890395-001-01-5	5.15458952769141	DMSO
M03	BRD-K90848748-001-01-3	5.05128365888106	DMSO
M04	BRD-K61339519-001-01-5	4.85287729298809	DMSO
M05	BRD-K18748400-001-01-3	5.00401283540861	DMSO
M06	BRD-K57064803-001-01-0	5.0464557052038606	DMSO
M07	BRD-K16410418-001-01-2	5.00564585732799	DMSO
M08	BRD-K95880106-001-01-7	5.00730961425859	DMSO
M09			DMSO
M10			DMSO
M11	BRD-K66205522-001-01-8	5.00167700161913	DMSO
M12	BRD-K61519793-001-01-9	4.74048237397844	DMSO
M13			DMSO
M14			DMSO
M15	BRD-K07967120-001-01-1	5.002910901112769	DMSO
M16	BRD-K71031872-001-01-7	5.054282198185231	DMSO
M17	BRD-K84994827-001-01-7	5.01962237485211	DMSO
M18	BRD-K71611609-001-01-6	4.99447581089013	DMSO
M19	BRD-K84239628-001-01-8	4.62242770942909	DMSO
M20	BRD-K37020290-001-01-7	4.8376211307506605	DMSO
M21	BRD-K27679491-001-01-9	5.013337409964961	DMSO
M22	BRD-K20517870-001-01-9	4.982949594765599	DMSO
M23	BRD-K68323967-001-01-9	4.9792184855115	DMSO
M24	BRD-K51825814-001-01-7	4.91175	DMSO
N01	BRD-K00259552-001-01-7	4.56232813229909	DMSO
N02	BRD-K17686770-001-01-8	5.0409425277972995	DMSO
N03	BRD-K66131980-001-01-1	4.98448313375771	DMSO
N04	BRD-K10654753-001-01-4	5.03061458323553	DMSO
N05	BRD-K72375447-001-01-3	4.976993226404661	DMSO
N06	BRD-K10120618-001-01-1	5.185246844947151	DMSO
N07	BRD-K44777226-001-01-2	5.01469262659121	DMSO
N08	BRD-K13185593-001-01-0	4.9073378152557305	DMSO
N09			DMSO
N10			DMSO
N11	BRD-K96625719-001-01-4	5.02596778462162	DMSO
N12	BRD-K62846431-001-01-3	5.15924138646935	DMSO
N13			DMSO
N14			DMSO
N15	BRD-K96922741-001-01-7	5.1549990251112	DMSO
N16	BRD-K46319090-001-01-4	5.01854959726035	DMSO
N17	BRD-K51894281-001-01-7	4.93785583972318	DMSO
N18	BRD-K67094066-001-01-7	5.02489916349816	DMSO
N19	BRD-K84120458-001-01-5	4.9807533794242005	DMSO
N20	BRD-K36899442-001-01-2	5.04785611686692	DMSO
N21	BRD-K65485797-001-01-5	4.91925118354074	DMSO
N22	BRD-K02638906-001-01-3	5.01776430398899	DMSO
N23	BRD-K84047740-001-01-8	5.01833280444203	DMSO
N24	BRD-K39177148-001-01-7	5.00937111781583	DMSO
O01	BRD-K12441425-001-01-2	5.015755417817389	DMSO
O02	BRD-K38121247-001-01-6	5.07481244549115	DMSO
O03	BRD-K97468443-001-01-1	4.929192146529751	DMSO
O04	BRD-K41885374-001-01-6	4.98237887210203	DMSO
O05	BRD-K42083897-001-01-5	4.890026831772519	DMSO
O06	BRD-K88968998-001-01-0	5.03378158753192	DMSO
O07	BRD-K82249256-001-01-8	5.029212470130941	DMSO
O08	BRD-K52373488-001-01-2	4.85922042043796	DMSO
O09	BRD-K47064511-001-01-6	4.993493763570941	DMSO
O10	BRD-K33065959-001-01-8	5.041662128152581	DMSO
O11			DMSO
O12			DMSO
O13	BRD-K45124535-001-01-2	4.92960313470522	DMSO
O14	BRD-K56167818-001-01-5	5.0884266827599	DMSO
O15	BRD-K54971989-001-01-5	5.02024690563128	DMSO
O16	BRD-K40959762-001-01-0	5.04561613970989	DMSO
O17	BRD-K79750489-001-01-9	4.95686368040878	DMSO
O18	BRD-K85684641-001-01-7	4.985389236718629	DMSO
O19	BRD-K87850000-001-01-7	5.27242001821267	DMSO
O20	BRD-K73558711-001-01-2	5.00979126170785	DMSO
O21	BRD-K20148542-001-01-1	5.019030117002139	DMSO
O22	BRD-K18024110-001-01-0	4.99344718854489	DMSO
O23	BRD-K39148257-001-01-5	5.01486835329575	DMSO
O24	BRD-K40173185-001-01-7	5.0079578821420405	DMSO
P01	BRD-K43396185-001-01-1	5.02311518683329	DMSO
P02	BRD-K80059205-001-01-5	5.02587075462728	DMSO
P03	BRD-K52356070-001-01-1	4.9442601018211105	DMSO
P04	BRD-K37654434-001-01-0	5.01347311934832	DMSO
P05	BRD-K67348888-001-01-3	4.98589978220353	DMSO
P06	BRD-K98463649-001-01-3	4.85010870529545	DMSO
P07	BRD-K60983473-001-01-5	5.06680513527151	DMSO
P08	BRD-K38493380-001-01-6	5.04988089156218	DMSO
P09	BRD-K13059597-001-01-3	5.0024823742627005	DMSO
P10	BRD-K14261052-001-01-2	4.63740298384862	DMSO
P11			DMSO
P12			DMSO
P13	BRD-K69696272-001-01-7	5.14821458396557	DMSO
P14	BRD-K32799329-001-01-6	5.09046190712328	DMSO
P15	BRD-K17450769-001-01-2	5.03079627943339	DMSO
P16	BRD-K66689236-001-01-0	4.9900742798370405	DMSO
P17	BRD-K99339232-001-01-7	5.02778966392773	DMSO
P18	BRD-K68536005-001-01-0	5.040562418571191	DMSO
P19	BRD-K43006764-001-01-5	5.00829639966767	DMSO
P20	BRD-K07017100-001-01-9	4.8265430552897595	DMSO
P21	BRD-K46003436-001-01-7	5.00177303097368	DMSO
P22	BRD-K12362628-001-01-5	5.127064740543309	DMSO
P23	BRD-K58052247-001-01-8	4.97413526148412	DMSO
P24	BRD-K37060179-001-01-9	4.99972737544301	DMSO
