well_position	broad_sample	mmoles_per_liter	solvent
F13	BRD-K70109334-001-01-4	5.02827620910915	DMSO
F14	BRD-K71716722-001-01-5	5.03592478684929	DMSO
F15	BRD-K06863921-001-01-4	5.0553188665605004	DMSO
F16	BRD-K10010414-001-01-0	4.95344828135045	DMSO
F17			DMSO
F18			DMSO
F19	BRD-K11414036-001-01-1	5.0280747365424405	DMSO
F20	BRD-K04568082-001-01-6	5.02878377206129	DMSO
F21	BRD-K09071517-001-01-1	4.69021940701042	DMSO
F22	BRD-K22870904-001-01-0	5.0416609428863	DMSO
F23	BRD-K64722080-001-01-8	5.000393518146169	DMSO
F24	BRD-K97241181-001-01-8	5.0117818774338	DMSO
G01	BRD-K63920153-001-01-1	4.99474980110495	DMSO
G02	BRD-K05118861-001-01-6	5.00814839228512	DMSO
G03			DMSO
G04			DMSO
G05	BRD-K59517185-001-01-3	4.993893197598769	DMSO
G06	BRD-K22383829-001-01-6	4.95242229867061	DMSO
G07	BRD-K21546432-001-01-8	5.01245706147625	DMSO
G08	BRD-K29144638-001-01-6	4.9982831181269995	DMSO
G09	BRD-K49325049-001-01-0	4.96449516955697	DMSO
G10	BRD-K28982281-001-01-0	4.98643626082588	DMSO
G11	BRD-K14087001-001-01-3	5.05027517033488	DMSO
G12	BRD-K79748783-001-01-6	5.015152445946151	DMSO
G13	BRD-K53988836-001-01-5	4.988696355677219	DMSO
G14	BRD-K59434830-001-01-0	5.025202101665861	DMSO
G15	BRD-K24377650-001-01-0	5.01017401494983	DMSO
G16	BRD-K62497619-001-01-9	5.00417056850226	DMSO
G17	BRD-K77978259-001-01-6	5.0068227373369405	DMSO
G18	BRD-K43535770-001-01-5	5.01372625164269	DMSO
G19			DMSO
G20			DMSO
G21	BRD-K81575721-001-01-4	4.98516192593607	DMSO
G22	BRD-K37592272-001-01-7	4.9882538571829995	DMSO
G23	BRD-K96218803-001-01-5	5.0346110208171	DMSO
G24	BRD-K36689392-001-01-7	5.05468796433507	DMSO
H01	BRD-K97371424-001-01-0	5.00656422415993	DMSO
H02	BRD-K17300786-001-01-8	5.05766434095463	DMSO
H03			DMSO
H04			DMSO
H05	BRD-K67813189-001-01-2	5.0686424723493095	DMSO
H06	BRD-K45952474-001-01-9	5.02784153245445	DMSO
H07	BRD-K54024474-001-01-5	5.01176978264629	DMSO
H08	BRD-K66821167-001-01-2	5.064499406136759	DMSO
H09	BRD-K68087668-001-01-2	5.03095683019372	DMSO
H10	BRD-K66954388-001-01-4	5.017780281831559	DMSO
H11	BRD-K74651253-001-01-8	5.030401881223151	DMSO
H12	BRD-K95160020-001-01-7	5.03346857390397	DMSO
H13	BRD-K94915822-001-01-5	5.00196605145721	DMSO
H14	BRD-K04513994-001-01-9	5.01483030304834	DMSO
H15	BRD-K07979116-001-01-2	4.965964926425429	DMSO
H16	BRD-K34531548-001-01-6	5.02877472113552	DMSO
H17	BRD-K84199148-001-01-5	5.03804284752602	DMSO
H18	BRD-K39326623-001-01-4	5.01484726153195	DMSO
H19			DMSO
H20			DMSO
H21	BRD-K12202458-001-01-8	5.0296492613208095	DMSO
H22	BRD-K21595913-001-01-3	5.04470353188315	DMSO
H23	BRD-K17482962-001-01-0	5.01593664011186	DMSO
H24	BRD-K75041300-001-01-4	5.01589196361022	DMSO
I01	BRD-K67609710-001-01-2	5.033299390609661	DMSO
I02	BRD-K99697617-001-01-3	5.02450742005238	DMSO
I03	BRD-K30977850-001-01-7	4.953095402710231	DMSO
I04	BRD-K78439758-001-01-4	4.98631534476652	DMSO
I05			DMSO
I06			DMSO
I07	BRD-K74826740-001-01-7	4.969896467833361	DMSO
I08	BRD-K03901181-001-01-0	5.03517230293691	DMSO
I09	BRD-K54790089-001-01-8	5.00882556389084	DMSO
I10	BRD-K25138450-001-01-7	5.06422569381949	DMSO
I11	BRD-K36197756-001-01-1	4.97828469615804	DMSO
I12	BRD-K37269981-001-01-4	5.0720524463220595	DMSO
I13	BRD-K35230457-001-01-3	5.03144560236675	DMSO
I14	BRD-K24825509-001-01-1	4.9836701843551	DMSO
I15	BRD-K83436911-001-01-7	5.0477012936792995	DMSO
I16	BRD-K38084509-001-01-9	5.03836118740365	DMSO
I17	BRD-K75900952-001-01-2	5.02124376363046	DMSO
I18	BRD-K30284601-001-01-0	5.011087768200079	DMSO
I19	BRD-K04495110-001-01-8	5.001280493973571	DMSO
I20	BRD-K39649774-001-01-6	5.03444445853476	DMSO
I21			DMSO
I22			DMSO
I23	BRD-K99827210-001-01-7	5.0427735811705	DMSO
I24	BRD-K07489055-001-01-5	5.06606757068142	DMSO
J01	BRD-K23461342-001-01-7	5.06255470941089	DMSO
J02	BRD-K53540914-001-01-9	5.05554059266124	DMSO
J03	BRD-K69914820-001-01-1	5.0666592894072995	DMSO
J04	BRD-K48448518-001-01-3	4.97924852419423	DMSO
J05			DMSO
J06			DMSO
J07	BRD-K42855618-001-01-4	4.992197456865741	DMSO
J08	BRD-K71460915-001-01-7	5.03770308550195	DMSO
J09	BRD-K50400833-001-01-7	5.016854907807621	DMSO
J10	BRD-K77403813-001-01-4	5.00784175557122	DMSO
J11	BRD-K47984776-001-01-5	3.93311862277955	DMSO
J12	BRD-K41189799-001-01-0	5.0165957092559506	DMSO
J13	BRD-K79221878-001-01-0	5.02302903214152	DMSO
J14	BRD-K04508260-001-01-6	5.02525109379934	DMSO
J15	BRD-K61052964-001-01-4	5.03414244430697	DMSO
J16	BRD-K44652223-001-01-0	5.02676051128579	DMSO
J17	BRD-K98140933-001-01-2	4.99395729510526	DMSO
J18	BRD-K11844807-001-01-6	5.05334580836768	DMSO
J19	BRD-K01166365-001-01-0	5.01706791231554	DMSO
J20	BRD-K42814713-001-01-5	5.024161228883361	DMSO
J21			DMSO
J22			DMSO
J23	BRD-K93337444-001-01-1	5.01649786690365	DMSO
J24	BRD-K85527716-001-01-8	5.03897069394984	DMSO
K01	BRD-K06718330-001-01-5	5.00311067118937	DMSO
K02	BRD-K91506006-001-01-3	4.99299197682938	DMSO
K03	BRD-K14695590-001-01-0	4.98829488460708	DMSO
K04	BRD-K24529791-001-01-6	5.04198284667417	DMSO
K05	BRD-K27726273-001-01-2	5.02191074075994	DMSO
K06	BRD-K34701680-001-01-3	5.0418864391771	DMSO
K07			DMSO
K08			DMSO
K09	BRD-K10513366-001-01-1	5.000859348147871	DMSO
K10	BRD-K44537081-001-01-4	5.02494114874925	DMSO
K11	BRD-K22443456-001-01-8	4.95415106272874	DMSO
K12	BRD-K54484272-001-01-5	4.98013232682189	DMSO
K13	BRD-K35336753-001-01-9	5.03354147096042	DMSO
K14	BRD-K93516545-001-01-8	5.01855766325006	DMSO
K15			DMSO
K16			DMSO
K17	BRD-K42108985-001-01-3	5.00808237697005	DMSO
K18	BRD-K89000000-001-01-7	5.015008529904691	DMSO
K19	BRD-K95350313-001-01-0	5.0285118344381905	DMSO
K20	BRD-K15940471-001-01-3	5.02447109314353	DMSO
K21	BRD-K40490682-001-01-3	5.0333033336215305	DMSO
K22	BRD-K70379342-001-01-3	4.98263090256472	DMSO
K23			DMSO
K24			DMSO
L01	BRD-K02610196-001-01-1	5.0072282216635005	DMSO
L02	BRD-K52613522-001-01-9	5.0450496834392595	DMSO
L03	BRD-K61709556-001-01-3	5.0446543372839905	DMSO
L04	BRD-K71775851-001-01-4	5.02802444566099	DMSO
L05	BRD-K26767874-001-01-0	5.03616938423091	DMSO
L06	BRD-K08514109-001-01-5	5.03227278768575	DMSO
L07			DMSO
L08			DMSO
L09	BRD-K37989903-001-01-2	5.01989427913405	DMSO
L10	BRD-K84178479-001-01-8	5.035525131893901	DMSO
L11	BRD-K43192646-001-01-7	4.96613438746666	DMSO
L12	BRD-K54934070-001-01-3	5.0534448367884	DMSO
L13	BRD-K21449711-001-01-7	5.000557872106089	DMSO
L14	BRD-K71139459-001-01-9	5.08343939090993	DMSO
L15			DMSO
L16			DMSO
L17	BRD-K17136501-001-01-0	4.989703622552151	DMSO
L18	BRD-K34534297-001-01-3	5.01738919783153	DMSO
L19	BRD-K26689527-001-01-7	5.02368746132237	DMSO
L20	BRD-K64356525-001-01-8	5.04124438971862	DMSO
L21	BRD-K99690279-001-01-7	5.0361070711564	DMSO
L22	BRD-K11423211-001-01-9	5.06414177367702	DMSO
L23			DMSO
L24			DMSO
M01	BRD-K58680513-001-01-3	5.04387743386686	DMSO
M02	BRD-K49932469-001-01-4	4.96403918988083	DMSO
M03	BRD-K68731395-001-01-5	4.980340748391719	DMSO
M04	BRD-K64039518-001-01-9	5.01094794774842	DMSO
M05	BRD-K76518272-001-01-4	5.01749751647404	DMSO
M06	BRD-K78088874-001-01-8	4.9704342535188095	DMSO
M07	BRD-K98465548-001-01-0	4.96958400575887	DMSO
M08	BRD-K20846358-001-01-3	5.02838820489139	DMSO
M09			DMSO
M10			DMSO
M11	BRD-K73899643-001-01-3	4.9993070630058	DMSO
M12	BRD-K82082713-001-01-0	5.00054442700587	DMSO
M13			DMSO
M14			DMSO
M15	BRD-K60161601-001-01-3	5.048860593622219	DMSO
M16	BRD-K90962922-001-01-0	5.32492348122401	DMSO
M17	BRD-K55584718-001-01-3	5.04499626610103	DMSO
M18	BRD-K37544873-001-01-1	4.98562626952305	DMSO
M19	BRD-K33805386-001-01-0	5.0365486075394905	DMSO
M20	BRD-K98876398-001-01-9	5.0613675317453	DMSO
M21	BRD-K13257316-001-01-3	4.98887748026224	DMSO
M22	BRD-K35288606-001-01-1	5.02835379245422	DMSO
M23	BRD-K34721572-001-01-2	4.991121647841	DMSO
M24	BRD-K29301364-001-01-2	4.95083551530413	DMSO
N01	BRD-K35058762-001-01-8	5.06155209091637	DMSO
N02	BRD-K69274755-001-01-9	5.02433940015167	DMSO
N03	BRD-K49698948-001-01-2	5.02859723391743	DMSO
N04	BRD-K31758107-001-01-1	5.06173343909403	DMSO
N05	BRD-K02781189-001-01-9	5.029928207909769	DMSO
N06	BRD-K40103182-001-01-7	5.052808580357111	DMSO
N07	BRD-K43381631-001-01-3	5.19211165289254	DMSO
N08	BRD-K98639224-001-01-1	5.0561057645073495	DMSO
N09			DMSO
N10			DMSO
N11	BRD-K49526793-001-01-1	5.03773803658055	DMSO
N12	BRD-K75584297-001-01-8	4.995273784065599	DMSO
N13			DMSO
N14			DMSO
N15	BRD-K77082178-001-01-5	5.04914738157017	DMSO
N16	BRD-K97777287-001-01-4	5.002535698636651	DMSO
N17	BRD-K97962579-001-01-9	4.99578744770787	DMSO
N18	BRD-K26079895-001-01-5	5.08753585536756	DMSO
N19	BRD-K14163107-001-01-5	4.95990189531516	DMSO
N20	BRD-K92513859-001-01-6	4.98898841261225	DMSO
N21	BRD-K76713927-001-01-0	4.9914625486177595	DMSO
N22	BRD-K88997070-001-01-0	4.9870621224179805	DMSO
N23	BRD-K51446586-001-01-8	5.002414417990679	DMSO
N24	BRD-K94518115-001-01-3	5.0256192376041	DMSO
O01	BRD-K23956044-001-01-7	5.043833826835679	DMSO
O02	BRD-K48332223-001-01-5	4.97772640067735	DMSO
O03	BRD-K47415214-001-01-0	5.026555892594139	DMSO
O04	BRD-K10812033-001-01-0	5.01580524812145	DMSO
O05	BRD-K45712538-001-01-1	4.97276515502092	DMSO
O06	BRD-K31197843-001-01-1	5.024765700419451	DMSO
O07	BRD-K25016708-001-01-5	5.0427714939672	DMSO
O08	BRD-K64751430-001-01-4	5.03500363287126	DMSO
O09	BRD-K56595246-001-01-9	4.9163945816147	DMSO
O10	BRD-K56520977-001-01-2	4.99876697667065	DMSO
O11			DMSO
O12			DMSO
O13	BRD-K83645749-001-01-1	5.023844917452211	DMSO
O14	BRD-K44549496-001-01-8	5.0451064519149105	DMSO
O15	BRD-K24496049-001-01-8	5.06492989635604	DMSO
O16	BRD-K27858225-001-01-2	5.00586089958901	DMSO
O17	BRD-K94439911-001-01-8	5.01942539040609	DMSO
O18	BRD-K10784927-001-01-0	5.04953838820546	DMSO
O19	BRD-K43126701-001-01-7	5.00934793729882	DMSO
O20	BRD-K73659883-001-01-0	4.955273540705389	DMSO
O21	BRD-K35756640-001-01-5	5.012884247098049	DMSO
O22	BRD-K76202128-001-01-1	5.022293182552731	DMSO
O23	BRD-K43284834-001-01-4	4.990410768727321	DMSO
O24	BRD-K84278600-001-01-8	5.04723071580588	DMSO
P01	BRD-K32710535-001-01-3	4.83630710956407	DMSO
P02	BRD-K76701247-001-01-8	5.16281296073611	DMSO
P03	BRD-K98087319-001-01-9	4.8885424471631795	DMSO
P04	BRD-K95863777-001-01-1	5.053599530815379	DMSO
P05	BRD-K11630986-001-01-2	5.01022180485307	DMSO
P06	BRD-K99413603-001-01-1	5.26535583866555	DMSO
P07	BRD-K16163479-001-01-3	5.00098087521842	DMSO
P08	BRD-K08715918-001-01-9	5.02947452365808	DMSO
P09	BRD-K63487554-001-01-6	4.46452093037744	DMSO
P10	BRD-K23589316-001-01-7	5.00775066217439	DMSO
P11			DMSO
P12			DMSO
P13	BRD-K55642725-001-01-0	5.02114922984179	DMSO
P14	BRD-K63065496-001-01-1	4.9999934573945	DMSO
P15	BRD-K30601921-001-01-8	5.05961922263373	DMSO
P16	BRD-K56820801-001-01-8	5.0111332070104595	DMSO
P17	BRD-K14181473-001-01-3	4.9945989896628795	DMSO
P18	BRD-K85513726-001-01-6	5.0477199100479595	DMSO
P19	BRD-K96575636-001-01-1	5.0041192457438095	DMSO
P20	BRD-K35667841-001-01-1	5.00472845231328	DMSO
P21	BRD-K43926323-001-01-8	5.03093743336558	DMSO
P22	BRD-K06332513-001-01-4	4.96813877226741	DMSO
P23	BRD-K50216176-001-01-2	5.03404426280399	DMSO
P24	BRD-K33462260-001-01-1	5.05848357805778	DMSO
