well_position	broad_sample	mmoles_per_liter	solvent
I02	BRD-K98896251-001-01-3	5.01427887851571	DMSO
I03	BRD-K45642123-001-01-1	5.01342340626332	DMSO
I04	BRD-K86937728-001-01-4	5.03056131931973	DMSO
I05			DMSO
I06			DMSO
I07	BRD-K64001802-001-01-4	5.01237596273062	DMSO
I08	BRD-K24385654-001-01-9	5.008107924035481	DMSO
I09	BRD-K76910883-001-01-4	4.976373120523821	DMSO
I10	BRD-K76734722-001-01-3	5.045645887127019	DMSO
I11	BRD-K12778320-001-01-3	5.00561336030027	DMSO
I12	BRD-K12099407-001-01-0	5.01792066516596	DMSO
I13	BRD-K80803211-001-01-8	4.97486578204763	DMSO
I14	BRD-K17718789-001-01-8	5.02916729335016	DMSO
I15	BRD-K18211442-001-01-2	4.97234555353921	DMSO
I16	BRD-K63579322-001-01-1	5.07624679866151	DMSO
I17	BRD-K69238239-001-01-0	5.03551298701115	DMSO
I18	BRD-K65829768-001-01-9	5.030986719161019	DMSO
I19	BRD-K47854067-001-01-8	5.02196145642538	DMSO
I20	BRD-K51017127-001-01-3	5.03316736661469	DMSO
I21			DMSO
I22			DMSO
I23	BRD-K71274071-001-01-2	5.00129277914939	DMSO
I24	BRD-K00765599-001-01-8	5.026622140892901	DMSO
J01	BRD-K10580455-001-01-2	4.97569462216837	DMSO
J02	BRD-K59865704-001-01-8	5.28032375765934	DMSO
J03	BRD-K74198088-001-01-1	4.97252770262157	DMSO
J04	BRD-K20077349-001-01-7	5.02824029559502	DMSO
J05			DMSO
J06			DMSO
J07	BRD-K00411149-001-01-4	5.0254929819410705	DMSO
J08	BRD-K34274486-001-01-7	4.98904955142301	DMSO
J09	BRD-K11844860-001-01-0	5.069159090305161	DMSO
J10	BRD-K54036439-001-01-3	4.99133872077645	DMSO
J11	BRD-K67572910-001-01-0	5.01329588382824	DMSO
J12	BRD-K67348226-001-01-4	5.091510497291231	DMSO
J13	BRD-K92655427-001-01-8	5.04851019538992	DMSO
J14	BRD-K39813155-001-01-7	5.02525418532749	DMSO
J15	BRD-K50575036-001-01-1	4.98363757788044	DMSO
J16	BRD-K30795375-001-01-9	5.017106907271759	DMSO
J17	BRD-K58118393-001-01-9	4.955147336586309	DMSO
J18	BRD-K97938633-001-01-3	5.15630017394306	DMSO
J19	BRD-K35222206-001-01-4	5.00965274533566	DMSO
J20	BRD-K83049611-001-01-1	4.9788626525473605	DMSO
J21			DMSO
J22			DMSO
J23	BRD-K64111129-001-01-7	5.01948945303178	DMSO
J24	BRD-K76618080-001-01-4	4.99460842993941	DMSO
K01	BRD-K70302892-001-01-9	5.004295324483071	DMSO
K02	BRD-K62213484-001-01-2	5.0498665698424405	DMSO
K03	BRD-K92440102-001-01-7	5.03284773990214	DMSO
K04	BRD-K16355056-001-01-6	4.987068104396291	DMSO
K05	BRD-K36055854-001-01-2	5.01919510030496	DMSO
K06	BRD-K88087295-001-01-9	5.01342140093324	DMSO
K07			DMSO
K08			DMSO
K09	BRD-K64827406-001-01-2	5.016675195883599	DMSO
K10	BRD-K14392329-001-01-2	5.02301435038048	DMSO
K11	BRD-K84936524-001-01-4	5.0883122404422805	DMSO
K12	BRD-K92344227-001-01-1	5.16174683017962	DMSO
K13	BRD-K13567350-001-01-2	4.99242356596971	DMSO
K14	BRD-K99530482-001-01-8	5.014017121577	DMSO
K15			DMSO
K16			DMSO
K17	BRD-K96491043-001-01-8	5.007651594701599	DMSO
K18	BRD-K51654114-001-01-8	5.00126370224962	DMSO
K19	BRD-K59535072-001-01-1	5.042252170428	DMSO
K20	BRD-K33179234-001-01-4	5.02503252793886	DMSO
K21	BRD-K42480393-001-01-2	5.04315076751637	DMSO
K22	BRD-K53617314-001-01-1	5.06733717628118	DMSO
K23			DMSO
K24			DMSO
L01	BRD-K85234739-001-01-4	5.0108475168135795	DMSO
L02	BRD-K40826084-001-01-2	5.03626368609003	DMSO
L03	BRD-K19320442-001-01-0	5.02620332547935	DMSO
L04	BRD-K43570522-001-01-3	5.02439436931131	DMSO
L05	BRD-K85659077-001-01-2	4.9810308335987905	DMSO
L06	BRD-K87558616-001-01-2	5.04625888630329	DMSO
L07			DMSO
L08			DMSO
L09	BRD-K80950551-001-01-5	5.005538548457491	DMSO
L10	BRD-K27026825-001-01-0	1.7131680397374698	DMSO
L11	BRD-K31377965-001-01-1	4.96188850540526	DMSO
L12	BRD-K18864235-001-01-9	4.97402701718664	DMSO
L13	BRD-K68078571-001-01-7	5.0203636600736	DMSO
L14	BRD-K73330516-001-01-3	4.98954043535047	DMSO
L15			DMSO
L16			DMSO
L17	BRD-K47995281-001-01-9	5.05209689982755	DMSO
L18	BRD-K24333636-001-01-2	5.029451567042191	DMSO
L19	BRD-K84391462-001-01-6	4.99212624832728	DMSO
L20	BRD-K51502220-001-01-0	5.00218905708617	DMSO
L21	BRD-K07473245-001-01-0	5.05092693921321	DMSO
L22	BRD-K38273665-001-01-8	5.09407369014741	DMSO
L23			DMSO
L24			DMSO
M01	BRD-K84241565-001-01-9	4.95020732063183	DMSO
M02	BRD-K16518464-001-01-5	5.00722945432225	DMSO
M03	BRD-K48788132-001-01-8	5.058442010791	DMSO
M04	BRD-K59392325-001-01-2	4.9819849020522895	DMSO
M05	BRD-K51237617-001-01-4	5.2704199152085	DMSO
M06	BRD-K40266835-001-01-3	5.01516625438658	DMSO
M07	BRD-K82765368-001-01-8	4.9960218893141395	DMSO
M08	BRD-K58932103-001-01-4	5.00705247967588	DMSO
M09			DMSO
M10			DMSO
M11	BRD-K11227160-001-01-5	4.98281426561312	DMSO
M12	BRD-K95578456-001-01-3	4.99838139766392	DMSO
M13			DMSO
M14			DMSO
M15	BRD-K16264250-001-01-4	4.99546098086366	DMSO
M16	BRD-K38487270-001-01-1	4.97498983296716	DMSO
M17	BRD-K11506071-001-01-0	4.97546196225033	DMSO
M18	BRD-K89952634-001-01-3	5.010390723713	DMSO
M19	BRD-K44858727-001-01-4	5.0393583319306705	DMSO
M20	BRD-K52001024-001-01-0	5.046121538090981	DMSO
M21	BRD-K39342915-001-01-8	5.02979180070935	DMSO
M22	BRD-K56125296-001-01-4	5.00573027827676	DMSO
M23	BRD-K03715233-001-01-2	4.99841478160484	DMSO
M24	BRD-K85823016-001-01-8	5.01339729549721	DMSO
N01	BRD-K96417480-001-01-3	4.98245623350678	DMSO
N02	BRD-K84815485-001-01-7	5.011812057251539	DMSO
N03	BRD-K99221119-001-01-5	5.01593605201303	DMSO
N04	BRD-K40378743-001-01-7	5.110178855215611	DMSO
N05	BRD-K56428170-001-01-3	4.99356132447785	DMSO
N06	BRD-K58044926-001-01-3	5.08365594762812	DMSO
N07	BRD-K43854848-001-01-8	4.94304431989232	DMSO
N08	BRD-K59120074-001-01-0	5.0257913963985095	DMSO
N09			DMSO
N10			DMSO
N11	BRD-K47658117-001-01-3	5.039139910007731	DMSO
N12	BRD-K89364982-001-01-9	4.97283048442262	DMSO
N13			DMSO
N14			DMSO
N15	BRD-K37564297-001-01-7	5.01164639408553	DMSO
N16	BRD-K39534157-001-01-7	4.973535271596781	DMSO
N17	BRD-K68162101-001-01-8	5.01468057792572	DMSO
N18	BRD-K34524418-001-01-8	5.01885022342739	DMSO
N19	BRD-K27398402-001-01-4	5.23453990799425	DMSO
N20	BRD-K70843862-001-01-8	5.024222443370519	DMSO
N21	BRD-K28375929-001-01-5	5.025886738855941	DMSO
N22	BRD-K76966915-001-01-8	5.00405455319716	DMSO
N23	BRD-K12015168-001-01-5	4.990778475400759	DMSO
N24	BRD-K98190019-001-01-4	5.02756194943558	DMSO
O01	BRD-K11516621-001-01-4	5.004559821865071	DMSO
O02	BRD-K22471908-001-01-3	4.99931164795834	DMSO
O03	BRD-K96997646-001-01-5	5.03148215318362	DMSO
O04	BRD-K31325635-001-01-0	5.00882364189491	DMSO
O05	BRD-K26026745-001-01-8	5.02062019535349	DMSO
O06	BRD-K68547601-001-01-5	4.99989783055575	DMSO
O07	BRD-K76672145-001-01-4	5.0527735804411	DMSO
O08	BRD-K82224868-001-01-1	5.02014361357691	DMSO
O09	BRD-K80965028-001-01-8	4.9837225165058605	DMSO
O10	BRD-K64451058-001-01-2	5.0335241273817095	DMSO
O11			DMSO
O12			DMSO
O13	BRD-K32862383-001-01-5	4.87019349118793	DMSO
O14	BRD-K39761541-001-01-1	5.01531017166764	DMSO
O15	BRD-K95651150-001-01-7	5.0302434546109405	DMSO
O16	BRD-K10635555-001-01-3	5.04807369143843	DMSO
O17	BRD-K91897530-001-01-1	4.99832784239445	DMSO
O18	BRD-K17675523-001-01-1	5.02309499019363	DMSO
O19	BRD-K10876822-001-01-0	4.97595035602663	DMSO
O20	BRD-K79997957-001-01-9	5.02466239018335	DMSO
O21	BRD-K96834095-001-01-6	5.12420360429203	DMSO
O22	BRD-K64072266-001-01-4	5.00565274104535	DMSO
O23	BRD-K05804651-001-01-5	5.00202417169026	DMSO
O24	BRD-K66963616-001-01-9	5.0455669568937696	DMSO
P01	BRD-K80357394-001-01-4	5.013885800396389	DMSO
P02	BRD-K73014869-001-01-6	5.00509197232597	DMSO
P03	BRD-K28472865-001-01-6	4.97486657579452	DMSO
P04	BRD-K33236055-001-01-8	4.96505606906332	DMSO
P05	BRD-K53559383-001-01-1	5.01941185689551	DMSO
P06	BRD-K35936801-001-01-8	5.037756364519719	DMSO
P07	BRD-K58890106-001-01-1	4.99163203788243	DMSO
P08	BRD-K63711467-001-01-5	4.9781748302448605	DMSO
P09	BRD-K13646706-001-01-5	4.966264680501309	DMSO
P10	BRD-K76135327-001-01-2	4.97871296960975	DMSO
P11			DMSO
P12			DMSO
P13	BRD-K12708839-001-01-4	5.02259218578782	DMSO
P14	BRD-K98541397-001-01-0	5.17191257238766	DMSO
P15	BRD-K35196805-001-01-5	5.01337704842201	DMSO
P16	BRD-K59893572-001-01-9	4.982737715001639	DMSO
P17	BRD-K00816476-001-01-7	5.06430678999985	DMSO
P18	BRD-K15502859-001-01-3	4.96383615010495	DMSO
P19	BRD-K53703060-001-01-5	5.01781905670604	DMSO
P20	BRD-K42008693-001-01-8	4.99343393988941	DMSO
P21	BRD-K61929684-001-01-2	5.03781004512602	DMSO
P22	BRD-K77241556-001-01-9	5.27468900665845	DMSO
P23	BRD-K37402529-001-01-0	5.0734326842925705	DMSO
P24	BRD-K24614157-001-01-4	5.00550453373462	DMSO
