well_position	broad_sample	mmoles_per_liter	solvent
D02	BRD-K97263385-001-01-6	4.99543355761327	DMSO
D03	BRD-K22698363-001-01-9	5.14008812304909	DMSO
D04	BRD-K45589340-001-01-1	5.0671698796827	DMSO
D05	BRD-K12571248-001-01-1	4.99013728808551	DMSO
D06	BRD-K32431589-001-01-1	4.987962866868981	DMSO
D07	BRD-K58284640-001-01-0	5.02668817174891	DMSO
D08	BRD-K18958510-001-01-5	5.02080188500352	DMSO
D09	BRD-K62621376-001-01-7	5.02839747416437	DMSO
D10	BRD-K60454544-001-01-2	5.02624655603073	DMSO
D11			DMSO
D12			DMSO
D13	BRD-K91018728-001-01-6	4.95983244634108	DMSO
D14	BRD-K39223685-001-01-8	4.974001390469059	DMSO
D15			DMSO
D16			DMSO
D17	BRD-K45665532-001-01-7	4.99575224730991	DMSO
D18	BRD-K80109782-001-01-9	5.00747748171618	DMSO
D19	BRD-K38615567-001-01-9	5.05183475425935	DMSO
D20	BRD-K24554824-001-01-5	5.00121180032805	DMSO
D21	BRD-K31672963-001-01-7	4.975871750591	DMSO
D22	BRD-K15867859-001-01-0	5.022482433207509	DMSO
D23	BRD-K72029544-001-01-8	5.02967491978513	DMSO
D24	BRD-K74091626-001-01-7	5.00532132970632	DMSO
E01			DMSO
E02			DMSO
E03	BRD-K83833383-001-01-4	5.0299693421186795	DMSO
E04	BRD-K17582293-001-01-7	5.0404042668034	DMSO
E05	BRD-K87161673-001-01-5	5.01105473947184	DMSO
E06	BRD-K61912055-001-01-9	4.9982730168690095	DMSO
E07	BRD-K41538715-001-01-9	5.03074081210555	DMSO
E08	BRD-K95068765-001-01-1	5.000135201272	DMSO
E09			DMSO
E10			DMSO
E11	BRD-K04695993-001-01-5	4.976819834353191	DMSO
E12	BRD-K45095313-001-01-2	5.01843104989765	DMSO
E13	BRD-K19755525-001-01-7	4.96617642393141	DMSO
E14	BRD-K73929798-001-01-1	4.98469650124039	DMSO
E15	BRD-K89701103-001-01-6	5.00700134814438	DMSO
E16	BRD-K99873441-001-01-2	5.01702730528391	DMSO
E17			DMSO
E18			DMSO
E19	BRD-K29338816-001-01-8	5.0384082804653	DMSO
E20	BRD-K68953461-001-01-4	5.17034352921942	DMSO
E21	BRD-K90901488-001-01-4	5.02319418355667	DMSO
E22	BRD-K47370004-001-01-1	4.99692585222458	DMSO
E23	BRD-K28764680-001-01-9	5.01687299468387	DMSO
E24	BRD-K48263613-001-01-0	5.01255132437697	DMSO
F01			DMSO
F02			DMSO
F03	BRD-K84988480-001-01-7	4.97912142677359	DMSO
F04	BRD-K74881104-001-01-2	5.00880261058118	DMSO
F05	BRD-K76664579-001-01-6	5.05677881897494	DMSO
F06	BRD-K29379705-001-01-6	5.0367322284007905	DMSO
F07	BRD-K82729465-001-01-6	4.96061886235463	DMSO
F08	BRD-K91043938-001-01-0	5.03113275978738	DMSO
F09			DMSO
F10			DMSO
F11	BRD-K55169051-001-01-8	5.001252426542361	DMSO
F12	BRD-K39328339-001-01-5	4.99386505220478	DMSO
F13	BRD-K12107412-001-01-4	5.03175696167491	DMSO
F14	BRD-K51054674-001-01-3	5.0143319075556	DMSO
F15	BRD-K78873216-001-01-0	4.99771271229666	DMSO
F16	BRD-K44512951-001-01-4	5.012088873682179	DMSO
F17			DMSO
F18			DMSO
F19	BRD-K21986392-001-01-4	5.10067154305538	DMSO
F20	BRD-K41532285-001-01-2	5.1307486753749005	DMSO
F21	BRD-K32491833-001-01-9	5.0200942190571	DMSO
F22	BRD-K29685390-001-01-6	5.024067815387361	DMSO
F23	BRD-K75980238-001-01-0	5.0133241014309196	DMSO
F24	BRD-K84706257-001-01-4	5.00452704362623	DMSO
G01	BRD-K34169251-001-01-2	4.98583911446214	DMSO
G02	BRD-K45537529-001-01-3	4.98795790635754	DMSO
G03			DMSO
G04			DMSO
G05	BRD-K91387865-001-01-8	5.03140603202938	DMSO
G06	BRD-K14246348-001-01-7	5.03797795336987	DMSO
G07	BRD-K61124142-001-01-6	4.99081051488115	DMSO
G08	BRD-K35413741-001-01-1	5.00577476736796	DMSO
G09	BRD-K43548664-001-01-7	5.02993383510872	DMSO
G10	BRD-K31521981-001-01-4	5.04279073428269	DMSO
G11	BRD-K82314391-001-01-6	5.01655917940156	DMSO
G12	BRD-K30285881-001-01-8	4.73418153258534	DMSO
G13	BRD-K69348766-001-01-8	4.988331895460959	DMSO
G14	BRD-K08141534-001-01-2	4.99655450284393	DMSO
G15	BRD-K97721960-001-01-6	5.00230560769246	DMSO
G16	BRD-K82477786-001-01-4	4.98315003727935	DMSO
G17	BRD-K03713632-001-01-4	4.96215342020699	DMSO
G18	BRD-K22595044-001-01-4	4.99585328896233	DMSO
G19			DMSO
G20			DMSO
G21	BRD-K30361950-001-01-3	5.1410953580037	DMSO
G22	BRD-K19930413-001-01-1	5.0523111588103395	DMSO
G23	BRD-K85641667-001-01-6	5.04277555563713	DMSO
G24	BRD-K77903467-001-01-2	5.05369102136559	DMSO
H01	BRD-K76350099-001-01-3	5.03852290905644	DMSO
H02	BRD-K40548004-001-01-9	5.01043533196751	DMSO
H03			DMSO
H04			DMSO
H05	BRD-K60190533-001-01-5	5.04987376219041	DMSO
H06	BRD-K14706855-001-01-5	5.0172651282878205	DMSO
H07	BRD-K29969800-001-01-8	5.02210007931292	DMSO
H08	BRD-K41513047-001-01-1	5.02441702130741	DMSO
H09	BRD-K34741587-001-01-3	5.016827665092951	DMSO
H10	BRD-K84802956-001-01-5	5.04087920192466	DMSO
H11	BRD-K62148271-001-01-7	5.04432743737633	DMSO
H12	BRD-K15460257-001-01-2	5.0299385875470195	DMSO
H13	BRD-K52130884-001-01-6	5.026559539594929	DMSO
H14	BRD-K69791255-001-01-7	4.994254960593049	DMSO
H15	BRD-K50389815-001-01-4	4.8571620504960595	DMSO
H16	BRD-K86897283-001-01-7	5.039997819296071	DMSO
H17	BRD-K69564473-001-01-4	5.04925966183733	DMSO
H18	BRD-K53889798-001-01-1	5.0927710614970305	DMSO
H19			DMSO
H20			DMSO
H21	BRD-K54898824-001-01-9	5.077337896157769	DMSO
H22	BRD-K42650945-001-01-3	5.02619777457473	DMSO
H23	BRD-K01009153-001-01-8	5.02299409618335	DMSO
H24	BRD-K88070218-001-01-9	4.9641753574621905	DMSO
I01	BRD-K72745710-001-01-7	5.01998756407275	DMSO
I02	BRD-K11836564-001-01-5	4.9888896065168495	DMSO
I03	BRD-K23591737-001-01-4	5.03068618117599	DMSO
I04	BRD-K24970278-001-01-4	5.0651410601834295	DMSO
I05			DMSO
I06			DMSO
I07	BRD-K98578493-001-01-5	4.93144902396644	DMSO
I08	BRD-K53752646-001-01-5	5.02269984831383	DMSO
I09	BRD-K13401825-001-01-1	5.04090271455889	DMSO
I10	BRD-K70935154-001-01-9	5.098010291587901	DMSO
I11	BRD-K81385845-001-01-9	4.97436911300565	DMSO
I12	BRD-K35897342-001-01-8	5.05080916492217	DMSO
I13	BRD-K83875224-001-01-8	5.100218727177309	DMSO
I14	BRD-K45076286-001-01-5	5.0213289178492095	DMSO
I15	BRD-K92503225-001-01-4	5.11083023156866	DMSO
I16	BRD-K11433244-001-01-9	4.94168924090499	DMSO
I17	BRD-K13564884-001-01-4	5.04664027406941	DMSO
I18	BRD-K77173942-001-01-7	4.98489191710514	DMSO
I19	BRD-K37942718-001-01-6	4.99068435441927	DMSO
I20	BRD-K29547381-001-01-9	5.057685334582191	DMSO
I21			DMSO
I22			DMSO
I23	BRD-K43989220-001-01-0	5.01038198388096	DMSO
I24	BRD-K81960205-001-01-3	4.97388221398508	DMSO
J01	BRD-K47410882-001-01-2	4.9902780140120395	DMSO
J02	BRD-K00797068-001-01-3	4.99397203828305	DMSO
J03	BRD-K69960043-001-01-5	5.02517182885717	DMSO
J04	BRD-K90686530-001-01-9	5.042713575343111	DMSO
J05			DMSO
J06			DMSO
J07	BRD-K16919185-001-01-3	5.02049304695674	DMSO
J08	BRD-K69715817-001-01-7	5.02577212525545	DMSO
J09	BRD-K13697445-001-01-4	5.0366569468688205	DMSO
J10	BRD-K01045229-001-01-2	5.02064608472679	DMSO
J11	BRD-K31121304-001-01-3	5.004984358742361	DMSO
J12	BRD-K08940439-001-01-3	5.02362541972547	DMSO
J13	BRD-K45713337-001-01-2	5.00636983043035	DMSO
J14	BRD-K44494409-001-01-3	5.17643871492361	DMSO
J15	BRD-K44052748-001-01-9	5.03718696008193	DMSO
J16	BRD-K35030377-001-01-4	5.03441432157407	DMSO
J17	BRD-K34262858-001-01-2	4.9573247496064905	DMSO
J18	BRD-K74015591-001-01-7	5.05247728346047	DMSO
J19	BRD-K99410476-001-01-1	5.033512411564581	DMSO
J20	BRD-K97257286-001-01-8	5.0042326152036605	DMSO
J21			DMSO
J22			DMSO
J23	BRD-K89376872-001-01-6	4.99592800900416	DMSO
J24	BRD-K10989739-001-01-3	5.01061440730847	DMSO
K01	BRD-K51087734-001-01-1	5.02766545850227	DMSO
K02	BRD-K40738002-001-01-8	5.00910920428873	DMSO
K03	BRD-K81104218-001-01-3	5.01401202971578	DMSO
K04	BRD-K77834935-001-01-3	5.0439971773504695	DMSO
K05	BRD-K71502099-001-01-4	5.01612259322526	DMSO
K06	BRD-K73479560-001-01-3	5.16821324867958	DMSO
K07			DMSO
K08			DMSO
K09	BRD-K22481359-001-01-6	4.98653273607287	DMSO
K10	BRD-K51743001-001-01-5	5.002805460289969	DMSO
K11	BRD-K14909006-001-01-3	5.048426151889299	DMSO
K12	BRD-K20586104-001-01-2	5.00281989112593	DMSO
K13	BRD-K16093370-001-01-2	4.99369722598533	DMSO
K14	BRD-K54003455-001-01-2	5.028818988745059	DMSO
K15			DMSO
K16			DMSO
K17	BRD-K82002014-001-01-4	5.15593383032527	DMSO
K18	BRD-K87670244-001-01-5	5.078784947800259	DMSO
K19	BRD-K08811598-001-01-3	4.99536415021557	DMSO
K20	BRD-K57472585-001-01-9	5.05552857538603	DMSO
K21	BRD-K60123410-001-01-4	5.08083402850554	DMSO
K22	BRD-K29571884-001-01-1	5.02580119435229	DMSO
K23			DMSO
K24			DMSO
L01	BRD-K77109731-001-01-6	5.020365686550179	DMSO
L02	BRD-K76609014-001-01-4	5.04574230045047	DMSO
L03	BRD-K74905843-001-01-5	5.02970261772522	DMSO
L04	BRD-K48922193-001-01-9	4.88320860316955	DMSO
L05	BRD-K17245631-001-01-2	5.0283067860235	DMSO
L06	BRD-K64173373-001-01-0	5.038042282659	DMSO
L07			DMSO
L08			DMSO
L09	BRD-K67592986-001-01-7	4.95796376022584	DMSO
L10	BRD-K46603043-001-01-9	5.02427089733634	DMSO
L11	BRD-K37120019-001-01-5	5.05585608455299	DMSO
L12	BRD-K22672200-001-01-1	5.07844900224742	DMSO
L13	BRD-K42966513-001-01-5	4.964743745048589	DMSO
L14	BRD-K06148621-001-01-3	5.02290939790138	DMSO
L15			DMSO
L16			DMSO
L17	BRD-K64753899-001-01-4	5.0078130820663	DMSO
L18	BRD-K22308901-001-01-4	5.0043650614059105	DMSO
L19	BRD-K73839552-001-01-8	5.1613123176113	DMSO
L20	BRD-K77869064-001-01-2	5.01498757453058	DMSO
L21	BRD-K47338154-001-01-6	5.067619321180951	DMSO
L22	BRD-K53221607-001-01-8	4.9722729161081105	DMSO
L23			DMSO
L24			DMSO
M01	BRD-K39859838-001-01-5	5.02279346840212	DMSO
M02	BRD-K23404017-001-01-1	5.033458546767769	DMSO
M03	BRD-K51779559-001-01-5	4.96226342368682	DMSO
M04	BRD-K11282060-001-01-1	4.99745276768573	DMSO
M05	BRD-K84052780-001-01-9	5.051251910678389	DMSO
M06	BRD-K75724196-001-01-2	5.03180056640623	DMSO
M07	BRD-K26765362-001-01-3	4.98317626601604	DMSO
M08	BRD-K69817695-001-01-8	5.0394817327476	DMSO
M09			DMSO
M10			DMSO
M11	BRD-K68595406-001-01-1	4.98536189369761	DMSO
M12	BRD-K96898856-001-01-0	5.07094075110905	DMSO
M13			DMSO
M14			DMSO
M15	BRD-K02073410-001-01-2	5.0229715368897	DMSO
M16	BRD-K64692525-001-01-6	4.9814566713434605	DMSO
M17	BRD-K01676126-001-01-8	5.001409631185379	DMSO
M18	BRD-K44520987-001-01-5	5.04625613998866	DMSO
M19	BRD-K13146924-001-01-2	5.06067194879968	DMSO
M20	BRD-K89336453-001-01-7	5.0580606682723	DMSO
M21	BRD-K87640319-001-01-8	5.05109650577657	DMSO
M22	BRD-K74537725-001-01-9	5.02792511025915	DMSO
M23	BRD-K99764436-001-01-0	4.9863852782957805	DMSO
M24	BRD-K14536501-001-01-4	4.95071885222776	DMSO
N01	BRD-K29652917-001-01-0	4.97665415929039	DMSO
N02	BRD-K03344897-001-01-8	4.9835656045133705	DMSO
N03	BRD-K78195641-001-01-3	5.0304326964789805	DMSO
N04	BRD-K13226207-001-01-0	4.963443116663269	DMSO
N05	BRD-K17708304-001-01-5	5.05884094071108	DMSO
N06	BRD-K19968781-001-01-5	5.015594557421769	DMSO
N07	BRD-K37588779-001-01-3	5.030771744934451	DMSO
N08	BRD-K17474512-001-01-2	4.978093881536799	DMSO
N09			DMSO
N10			DMSO
N11	BRD-K64531863-001-01-6	4.97805348030716	DMSO
N12	BRD-K68884923-001-01-3	5.016472244030309	DMSO
N13			DMSO
N14			DMSO
N15	BRD-K77004285-001-01-9	4.982190127456519	DMSO
N16	BRD-K91726436-001-01-7	5.02518309499641	DMSO
N17	BRD-K56427898-001-01-6	4.9962937084451395	DMSO
N18	BRD-K22293608-001-01-4	4.98054863953217	DMSO
N19	BRD-K32906083-001-01-3	5.034892054331451	DMSO
N20	BRD-K24883912-001-01-1	5.023677023126759	DMSO
N21	BRD-K72441510-001-01-5	5.01538315473487	DMSO
N22	BRD-K13267677-001-01-5	4.999543580499299	DMSO
N23	BRD-K68314790-001-01-1	5.08994990278256	DMSO
N24	BRD-K11666748-001-01-5	4.97011240731815	DMSO
O01	BRD-K65883179-001-01-9	5.04242353075257	DMSO
O02	BRD-K55402144-001-01-2	5.08272857367562	DMSO
O03	BRD-K78311779-001-01-0	5.00734058051095	DMSO
O04	BRD-K99277076-001-01-8	4.88041281972708	DMSO
O05	BRD-K06296167-001-01-0	5.030990605810691	DMSO
O06	BRD-K94440323-001-01-8	5.01018826594983	DMSO
O07	BRD-K57388326-001-01-1	5.0209676463686606	DMSO
O08	BRD-K11143221-001-01-1	5.03832808111365	DMSO
O09	BRD-K64221857-001-01-2	5.051566830672701	DMSO
O10	BRD-K84593875-001-01-8	5.09977853382128	DMSO
O11			DMSO
O12			DMSO
O13	BRD-K43896262-001-01-6	5.06558370039238	DMSO
O14	BRD-K62068620-001-01-5	4.97188907212433	DMSO
O15	BRD-K95410891-001-01-2	4.99229239331837	DMSO
O16	BRD-K79318959-001-01-6	5.02236486265596	DMSO
O17	BRD-K69466030-001-01-8	5.038671144333559	DMSO
O18	BRD-K80761625-001-01-8	5.02577720723317	DMSO
O19	BRD-K59851511-001-01-1	5.05415735316441	DMSO
O20	BRD-K46476470-001-01-2	5.013161389336	DMSO
O21	BRD-K52210941-001-01-7	5.03389605744691	DMSO
O22	BRD-K22510845-001-01-4	5.01750027035956	DMSO
O23	BRD-K61223323-001-01-7	4.9995860212178895	DMSO
O24	BRD-K12325488-001-01-1	5.025440292132441	DMSO
P01	BRD-K07982814-001-01-1	5.07108056792643	DMSO
P02	BRD-K40816903-001-01-2	5.01798940035378	DMSO
P03	BRD-K50424430-001-01-4	5.113376886430889	DMSO
P04	BRD-K19502817-001-01-0	4.98195291549688	DMSO
P05	BRD-K36168475-001-01-2	5.028334569489769	DMSO
P06	BRD-K94881465-001-01-1	5.006522658152151	DMSO
P07	BRD-K97395479-001-01-3	5.03545776173548	DMSO
P08	BRD-K39244231-001-01-3	5.02429322321391	DMSO
P09	BRD-K94489736-001-01-6	5.03710108194711	DMSO
P10	BRD-K98061177-001-01-5	4.98332236319587	DMSO
P11			DMSO
P12			DMSO
P13	BRD-K58835676-001-01-6	4.92545408033162	DMSO
P14	BRD-K88472400-001-01-5	5.029400045028269	DMSO
P15	BRD-K65813214-001-01-3	5.03600773853607	DMSO
P16	BRD-K19227646-001-01-1	4.99939758149655	DMSO
P17	BRD-K41888813-001-01-9	4.99461130417799	DMSO
P18	BRD-K69901388-001-01-2	4.98796624530913	DMSO
P19	BRD-K79753227-001-01-0	5.00160215586446	DMSO
P20	BRD-K98444789-001-01-3	5.0293788766323795	DMSO
P21	BRD-K24284160-001-01-1	4.99840917722751	DMSO
P22	BRD-K34258713-001-01-5	5.03022746293863	DMSO
P23	BRD-K71881549-001-01-8	5.1165351473392	DMSO
P24	BRD-K82460510-001-01-3	5.0195512372513305	DMSO
