Original_Plate_Map_Name	well_position	broad_sample	conc_mmol
C-2113-01-D39-003	A01		
C-2113-01-D39-003	A02		
C-2113-01-D39-003	A03	BRD-K35911906-001-06-4	4.999999999999999
C-2113-01-D39-003	A04	BRD-K92039714-001-05-8	4.999999999999999
C-2113-01-D39-003	A05	BRD-K31520182-001-05-4	4.999999999999999
C-2113-01-D39-003	A06	BRD-K78659179-001-05-9	4.999999999999999
C-2113-01-D39-003	A07	BRD-K48356852-001-05-3	4.999999999999999
C-2113-01-D39-003	A08	BRD-A41298308-001-04-9	4.999999999999999
C-2113-01-D39-003	A09	BRD-K04357662-001-04-6	4.999999999999999
C-2113-01-D39-003	A10	BRD-A56061970-001-06-5	4.999999999999999
C-2113-01-D39-003	A11	BRD-A74588876-001-05-2	4.999999999999999
C-2113-01-D39-003	A12	BRD-K17819647-001-05-7	4.999999999999999
C-2113-01-D39-003	A13	BRD-K00882769-001-05-6	4.999999999999999
C-2113-01-D39-003	A14	BRD-K65416179-001-05-9	4.999999999999999
C-2113-01-D39-003	A15	BRD-A20320131-001-05-6	4.999999999999999
C-2113-01-D39-003	A16	BRD-K48496310-001-05-3	4.999999999999999
C-2113-01-D39-003	A17	BRD-K22198931-001-05-4	4.999999999999999
C-2113-01-D39-003	A18	BRD-K82210234-001-05-8	4.999999999999999
C-2113-01-D39-003	A19	BRD-K88060792-001-06-3	4.999999999999999
C-2113-01-D39-003	A20	BRD-K79408225-001-05-4	4.999999999999999
C-2113-01-D39-003	A21	BRD-K27123305-001-05-5	4.999999999999999
C-2113-01-D39-003	A22	BRD-K64449654-001-05-5	4.999999999999999
C-2113-01-D39-003	A23		
C-2113-01-D39-003	A24		
C-2113-01-D39-003	B01		
C-2113-01-D39-003	B02		
C-2113-01-D39-003	B03	BRD-K02090812-001-06-9	4.999999999999999
C-2113-01-D39-003	B04	BRD-K92411514-001-05-1	4.999999999999999
C-2113-01-D39-003	B05	BRD-A33105987-001-05-1	4.999999999999999
C-2113-01-D39-003	B06	BRD-A58851360-001-05-7	4.999999999999999
C-2113-01-D39-003	B07	BRD-K47910511-001-05-1	4.999999999999999
C-2113-01-D39-003	B08	BRD-K10852405-001-05-7	4.999999999999999
C-2113-01-D39-003	B09	BRD-K88583892-001-05-5	4.999999999999999
C-2113-01-D39-003	B10	BRD-A46326708-001-05-6	4.999999999999999
C-2113-01-D39-003	B11	BRD-A71649063-001-05-8	4.999999999999999
C-2113-01-D39-003	B12	BRD-K15626441-001-05-6	4.999999999999999
C-2113-01-D39-003	B13	BRD-K96435577-001-05-0	4.999999999999999
C-2113-01-D39-003	B14	BRD-A54668105-001-05-9	4.999999999999999
C-2113-01-D39-003	B15	BRD-A81007728-001-05-4	4.999999999999999
C-2113-01-D39-003	B16	BRD-K12513553-001-06-1	4.999999999999999
C-2113-01-D39-003	B17	BRD-K77709544-001-08-5	4.999999999999999
C-2113-01-D39-003	B18	BRD-K64205686-001-06-1	4.999999999999999
C-2113-01-D39-003	B19	BRD-K45471681-001-04-3	4.999999999999999
C-2113-01-D39-003	B20	BRD-K13424486-001-05-4	4.999999999999999
C-2113-01-D39-003	B21	BRD-A68766327-001-06-5	4.999999999999999
C-2113-01-D39-003	B22	BRD-K74505281-001-05-3	4.999999999999999
C-2113-01-D39-003	B23		
C-2113-01-D39-003	B24		
C-2113-01-D39-003	C01		
C-2113-01-D39-003	C02		
C-2113-01-D39-003	C03	BRD-A14828191-001-06-1	4.999999999999999
C-2113-01-D39-003	C04	BRD-K38575746-001-05-0	4.999999999999999
C-2113-01-D39-003	C05	BRD-K80434314-001-05-9	4.999999999999999
C-2113-01-D39-003	C06	BRD-K99595806-001-05-1	4.999999999999999
C-2113-01-D39-003	C07	BRD-K98774963-001-05-2	4.999999999999999
C-2113-01-D39-003	C08	BRD-K75913608-003-05-0	4.999999999999999
C-2113-01-D39-003	C09	BRD-K38279663-001-05-8	4.999999999999999
C-2113-01-D39-003	C10	BRD-K05915713-001-04-9	4.999999999999999
C-2113-01-D39-003	C11	BRD-K76545480-001-05-6	4.999999999999999
