well_position	broad_sample	mmoles_per_liter	solvent
B15	BRD-K34710061-001-01-3	4.8495457211014505	DMSO
B16	BRD-K56301498-001-01-7	4.9544034616784804	DMSO
B17	BRD-K42413274-001-01-7	5.0043446339239	DMSO
B18	BRD-K31546068-001-01-7	5.04302885474809	DMSO
B19	BRD-K43981353-001-01-6	4.99338063886922	DMSO
B20	BRD-K14394756-001-01-0	4.9973635486613395	DMSO
B21	BRD-K01266518-001-01-4	4.99345759274334	DMSO
B22	BRD-K63960902-001-01-1	5.08121209049593	DMSO
B23	BRD-K22591777-001-01-6	4.99523533005158	DMSO
B24	BRD-K15087476-001-01-8	4.971742423684	DMSO
C01	BRD-K75637705-001-01-0	5.01636761535468	DMSO
C02	BRD-K71251432-001-01-4	4.99803219128699	DMSO
C03	BRD-K43388152-001-01-7	5.03427126365635	DMSO
C04	BRD-K28916436-001-01-2	4.86177690499789	DMSO
C05	BRD-K48689133-001-01-7	4.98241082781586	DMSO
C06	BRD-K28080909-001-01-5	4.99833496985446	DMSO
C07	BRD-K36782804-001-01-2	5.00351194035829	DMSO
C08	BRD-K41946683-001-01-2	5.03538804002993	DMSO
C09	BRD-K75416889-001-01-7	4.96989993554505	DMSO
C10	BRD-K16551475-001-01-3	5.15142331568097	DMSO
C11			DMSO
C12			DMSO
C13	BRD-K63809385-001-01-6	5.03220866673939	DMSO
C14	BRD-K81925504-001-01-4	4.982880942104151	DMSO
C15			DMSO
C16			DMSO
C17	BRD-K35587518-001-01-3	4.97658471718515	DMSO
C18	BRD-K13119652-001-01-7	5.00852621048224	DMSO
C19	BRD-K54066059-001-01-9	4.999371472780001	DMSO
C20	BRD-K70924576-001-01-3	4.98577428243024	DMSO
C21	BRD-K83115645-001-01-0	5.0115245825983	DMSO
C22	BRD-K97421379-001-01-8	4.9965790463887	DMSO
C23	BRD-K01577807-001-01-4	4.98549378949017	DMSO
C24	BRD-K00620786-001-01-8	4.9777182679372	DMSO
D01	BRD-K97468369-001-01-1	4.99423803252975	DMSO
D02	BRD-K86073842-001-01-9	5.040625499767651	DMSO
D03	BRD-K01362004-001-01-2	5.006829182421789	DMSO
D04	BRD-K02361314-001-01-8	5.00604388683998	DMSO
D05	BRD-K18402224-001-01-1	5.03822112384257	DMSO
D06	BRD-K56563145-001-01-9	4.96598655826259	DMSO
D07	BRD-K21356734-001-01-7	4.9875859014643895	DMSO
D08	BRD-K91624805-001-01-7	5.02761461060218	DMSO
D09	BRD-K13551202-001-01-6	4.998587613989111	DMSO
D10	BRD-K00591281-001-01-1	5.03089272855513	DMSO
D11			DMSO
D12			DMSO
D13	BRD-K68083867-001-01-0	5.0382428659771605	DMSO
D14	BRD-K89436979-001-01-0	5.01555369705334	DMSO
D15			DMSO
D16			DMSO
D17	BRD-K25147028-001-01-1	5.01045166548912	DMSO
D18	BRD-K14082333-001-01-3	5.0437530622431295	DMSO
D19	BRD-K89325755-001-01-5	4.88669271343344	DMSO
D20	BRD-K98418950-001-01-0	5.03487131051053	DMSO
D21	BRD-K36566880-001-01-6	5.031902810540741	DMSO
D22	BRD-K21327356-001-01-5	5.0050863303964	DMSO
D23	BRD-K95485901-001-01-2	5.01887021985125	DMSO
D24	BRD-K44719654-001-01-5	4.99184358763142	DMSO
E01			DMSO
E02			DMSO
E03	BRD-K40894545-001-01-3	4.99527089083661	DMSO
E04	BRD-K31896531-001-01-5	5.00157191303755	DMSO
E05	BRD-K77252933-001-01-0	5.02429404379146	DMSO
E06	BRD-K34957967-001-01-5	5.04413872691846	DMSO
E07	BRD-K45908502-001-01-7	5.00026078895428	DMSO
E08	BRD-K52881132-001-01-4	4.99986926431115	DMSO
E09			DMSO
E10			DMSO
E11	BRD-K10160311-001-01-7	4.9976981693661795	DMSO
E12	BRD-K77554584-001-01-1	4.9924907135792	DMSO
E13	BRD-K89121101-001-01-9	2.51576213598106	DMSO
E14	BRD-K37780492-001-01-2	4.9379235101296395	DMSO
E15	BRD-K19225848-001-01-1	5.00984415814514	DMSO
E16	BRD-K42333498-001-01-7	5.03216899726866	DMSO
E17			DMSO
E18			DMSO
E19	BRD-K57894545-001-01-3	5.038521389110469	DMSO
E20	BRD-K20071915-001-01-4	5.03323884863997	DMSO
E21	BRD-K77011363-001-01-9	5.00135055058261	DMSO
E22	BRD-K32485819-001-01-9	5.03488644697025	DMSO
E23	BRD-K17514980-001-01-8	5.0183277870824	DMSO
E24	BRD-K13204142-001-01-5	5.01211144640439	DMSO
F01			DMSO
F02			DMSO
F03	BRD-K36697652-001-01-5	5.00918859437032	DMSO
F04	BRD-K76980944-001-01-4	5.049436150972809	DMSO
F05	BRD-K87358945-001-01-9	5.00958738606857	DMSO
F06	BRD-K57357721-001-01-7	5.0043247771466	DMSO
F07	BRD-K44936922-001-01-1	5.01604209090746	DMSO
F08	BRD-K42139332-001-01-8	5.04299544713382	DMSO
F09			DMSO
F10			DMSO
F11	BRD-K20288742-001-01-3	4.96303501467601	DMSO
F12	BRD-K24494475-001-01-6	4.991260411860059	DMSO
F13	BRD-K30071505-001-01-8	5.04360024516982	DMSO
F14	BRD-K84334677-001-01-7	5.03841509416737	DMSO
F15	BRD-K13122423-001-01-9	5.02678088330416	DMSO
F16	BRD-K85216683-001-01-7	5.00290231149662	DMSO
F17			DMSO
F18			DMSO
F19	BRD-K57167256-001-01-3	4.83719150728053	DMSO
F20	BRD-K22584556-001-01-8	5.042584914129581	DMSO
F21	BRD-K59239976-001-01-7	4.99095232550104	DMSO
F22	BRD-K56775726-001-01-6	4.95808053293547	DMSO
F23	BRD-K02839126-001-01-1	5.01891708259146	DMSO
F24	BRD-K90255725-001-01-8	4.973480101421759	DMSO
G01	BRD-K36662285-001-01-4	5.01406167240504	DMSO
G02	BRD-K52300725-001-01-8	5.04391045546939	DMSO
G03			DMSO
G04			DMSO
G05	BRD-K63957636-001-01-0	5.01655904147259	DMSO
G06	BRD-K01910220-001-01-6	4.99060000356681	DMSO
G07	BRD-K33891642-001-01-0	5.0312928596770305	DMSO
G08	BRD-K93900188-001-01-6	4.97538678649593	DMSO
G09	BRD-K96209756-001-01-1	4.99089742902275	DMSO
G10	BRD-K16502264-001-01-1	4.98478492797721	DMSO
G11	BRD-K44416503-001-01-1	4.98678968885737	DMSO
G12	BRD-K34264024-001-01-7	4.9850569580497694	DMSO
G13	BRD-K88636226-001-01-7	5.29695970194546	DMSO
G14	BRD-K96449536-001-01-0	5.05034728459709	DMSO
G15	BRD-K50919513-001-01-3	5.03693595246075	DMSO
G16	BRD-K38211037-001-01-9	5.016373075394401	DMSO
G17	BRD-K99331577-001-01-7	4.99830421619126	DMSO
G18	BRD-K99807388-001-01-5	5.01217496186415	DMSO
G19			DMSO
G20			DMSO
G21	BRD-K28305165-001-01-5	4.96863426387867	DMSO
G22	BRD-K74600148-001-01-4	4.8291512700112005	DMSO
G23	BRD-K15775306-001-01-4	4.98605805031333	DMSO
G24	BRD-K69074358-001-01-4	4.9869971636833	DMSO
H01	BRD-K69080049-001-01-6	4.95832317832887	DMSO
H02	BRD-K56015010-001-01-2	5.00661166575347	DMSO
H03			DMSO
H04			DMSO
H05	BRD-K52319351-001-01-9	5.020880155396741	DMSO
H06	BRD-K39752756-001-01-0	5.09284677567474	DMSO
H07	BRD-K23617623-001-01-4	5.01235787348742	DMSO
H08	BRD-K52428486-001-01-6	4.9214834693672005	DMSO
H09	BRD-K35462157-001-01-5	5.05190969910921	DMSO
H10	BRD-K77535986-001-01-4	5.033101815909331	DMSO
H11	BRD-K88328128-001-01-0	4.98645561954112	DMSO
H12	BRD-K36134264-001-01-9	5.00458117607588	DMSO
H13	BRD-K95569142-001-01-2	4.9988005942598	DMSO
H14	BRD-K85580909-001-01-4	5.10113908828183	DMSO
H15	BRD-K88086273-001-01-7	4.98658798650468	DMSO
H16	BRD-K47164766-001-01-6	4.909693925199281	DMSO
H17	BRD-K25649596-001-01-8	5.01752055729638	DMSO
H18	BRD-K61868194-001-01-5	4.984603657643571	DMSO
H19			DMSO
H20			DMSO
H21	BRD-K54151058-001-01-0	5.10150222095114	DMSO
H22	BRD-K52932858-001-01-7	5.016499760389371	DMSO
H23	BRD-K32439647-001-01-4	4.8308264627913395	DMSO
H24	BRD-K39677043-001-01-2	5.0123226562316	DMSO
I01	BRD-K01152687-001-01-1	4.99217777072817	DMSO
I02	BRD-K39176069-001-01-4	5.02453495490661	DMSO
I03	BRD-K15047839-001-01-4	5.0264945996845904	DMSO
I04	BRD-K89377615-001-01-6	5.01002201362154	DMSO
I05			DMSO
I06			DMSO
I07	BRD-K62597218-001-01-1	4.98171324643123	DMSO
I08	BRD-K77354700-001-01-5	4.9647283936739806	DMSO
I09	BRD-K53104784-001-01-1	4.974258273966	DMSO
I10	BRD-K00363054-001-01-0	5.01487115749459	DMSO
I11	BRD-K41563239-001-01-4	4.992252316577231	DMSO
I12	BRD-K78612514-001-01-1	4.95376630331228	DMSO
I13	BRD-K02230174-001-01-4	5.03950580741539	DMSO
I14	BRD-K28455914-001-01-2	5.048259388692901	DMSO
I15	BRD-K53774864-001-01-4	4.86511273189596	DMSO
I16	BRD-K31460017-001-01-3	4.98131125426566	DMSO
I17	BRD-K80196706-001-01-9	5.023011612287469	DMSO
I18	BRD-K57902040-001-01-4	4.98807829570498	DMSO
I19	BRD-K39193666-001-01-6	5.002833691445691	DMSO
I20	BRD-K30738175-001-01-1	4.9761580973561	DMSO
I21			DMSO
I22			DMSO
I23	BRD-K28165728-001-01-3	5.042210075992269	DMSO
I24	BRD-K21935128-001-01-2	5.0124100617623295	DMSO
J01	BRD-K92022897-001-01-2	5.014413964597269	DMSO
J02	BRD-K01148617-001-01-4	4.99938539700272	DMSO
J03	BRD-K92565319-001-01-0	5.00360122247443	DMSO
J04	BRD-K09721867-001-01-7	4.9489491495671	DMSO
J05			DMSO
J06			DMSO
J07	BRD-K87269010-001-01-8	5.1232051943348695	DMSO
J08	BRD-K67082570-001-01-1	5.02809436607652	DMSO
J09	BRD-K50053371-001-01-2	5.01889298244176	DMSO
J10	BRD-K98645985-001-01-7	4.9862154263235094	DMSO
J11	BRD-K55233780-001-01-0	5.09644667831127	DMSO
J12	BRD-K54476947-001-01-6	5.016364393102281	DMSO
J13	BRD-K02837259-001-01-4	5.00727107179546	DMSO
J14	BRD-K18268126-001-01-5	5.09926728134857	DMSO
J15	BRD-K97746859-001-01-7	5.01311381100238	DMSO
J16	BRD-K17979415-001-01-8	5.0199360720584005	DMSO
J17	BRD-K07438795-001-01-7	4.90906734217032	DMSO
J18	BRD-K59841546-001-01-1	5.04429882042955	DMSO
J19	BRD-K26163290-001-01-8	5.009036158968231	DMSO
J20	BRD-K15879529-001-01-5	5.03998065331649	DMSO
J21			DMSO
J22			DMSO
J23	BRD-K73463737-001-01-5	5.03981138825719	DMSO
J24	BRD-K59938516-001-01-1	4.98886003075119	DMSO
K01	BRD-K64730221-001-01-1	5.0572714900259195	DMSO
K02	BRD-K73531877-001-01-9	5.049831161794731	DMSO
K03	BRD-K23543737-001-01-5	4.988088783255829	DMSO
K04	BRD-K24226959-001-01-7	4.764883890936651	DMSO
K05	BRD-K96671994-001-01-4	4.97710914795014	DMSO
K06	BRD-K53127464-001-01-9	5.01603676293466	DMSO
K07			DMSO
K08			DMSO
K09	BRD-K42732309-001-01-9	5.01577188346963	DMSO
K10	BRD-K52669647-001-01-1	5.03184415831241	DMSO
K11	BRD-K40494117-001-01-0	4.9973405455426505	DMSO
K12	BRD-K20495487-001-01-3	5.00458117607588	DMSO
K13	BRD-K75583553-001-01-9	5.02416810661547	DMSO
K14	BRD-K72175798-001-01-2	5.04605252901583	DMSO
K15			DMSO
K16			DMSO
K17	BRD-K69487461-001-01-2	4.99652995412009	DMSO
K18	BRD-K19608763-001-01-9	5.00299864998289	DMSO
K19	BRD-K74109014-001-01-7	4.982411457308349	DMSO
K20	BRD-K00631971-001-01-0	4.9986164063933	DMSO
K21	BRD-K52602815-001-01-8	5.02937102095713	DMSO
K22	BRD-K90155857-001-01-0	5.02295224161459	DMSO
K23			DMSO
K24			DMSO
L01	BRD-K26734305-001-01-9	5.0035757061053605	DMSO
L02	BRD-K34737616-001-01-6	5.0282314886799195	DMSO
L03	BRD-K35808731-001-01-4	5.0098392830583	DMSO
L04	BRD-K74259627-001-01-9	5.02792911848064	DMSO
L05	BRD-K65494150-001-01-8	5.051132640657309	DMSO
L06	BRD-K50434315-001-01-3	4.91853600637219	DMSO
L07			DMSO
L08			DMSO
L09	BRD-K02337960-001-01-5	4.975022402978509	DMSO
L10	BRD-K30025024-001-01-6	5.00283528109904	DMSO
L11	BRD-K92891227-001-01-1	5.00844330888394	DMSO
L12	BRD-K74860368-001-01-7	5.01877130111683	DMSO
L13	BRD-K85362541-001-01-1	5.03557007245198	DMSO
L14	BRD-K81757081-001-01-2	4.98205541706537	DMSO
L15			DMSO
L16			DMSO
L17	BRD-K14207150-001-01-6	5.02446653755613	DMSO
L18	BRD-K63583636-001-01-4	5.127983151286879	DMSO
L19	BRD-K34423419-001-01-2	5.03137261667983	DMSO
L20	BRD-K13715646-001-01-1	4.97383954352886	DMSO
L21	BRD-K22679163-001-01-1	4.97567175688126	DMSO
L22	BRD-K84788922-001-01-7	5.0122625794129005	DMSO
L23			DMSO
L24			DMSO
M01	BRD-K07526417-001-01-7	5.0433484173637	DMSO
M02	BRD-K70042405-001-01-1	5.05685399555413	DMSO
M03	BRD-K85775326-001-01-5	5.3021243941337906	DMSO
M04	BRD-K05639803-001-01-2	5.16007276713776	DMSO
M05	BRD-K59402582-001-01-7	5.01569433637949	DMSO
M06	BRD-K60948317-001-01-8	4.98909442345318	DMSO
M07	BRD-K56283394-001-01-2	5.03435563885175	DMSO
M08	BRD-K44004565-001-01-0	5.038105466307	DMSO
M09			DMSO
M10			DMSO
M11	BRD-K04095185-001-01-6	5.033479229279349	DMSO
M12	BRD-K54903703-001-01-3	5.04695830036736	DMSO
M13			DMSO
M14			DMSO
M15	BRD-K13543055-001-01-1	4.97800305429831	DMSO
M16	BRD-K35422614-001-01-6	4.99593443497211	DMSO
M17	BRD-K88620071-001-01-7	5.0301791502749404	DMSO
M18	BRD-K50315405-001-01-5	4.97538198054042	DMSO
M19	BRD-K64055724-001-01-5	4.99810329781216	DMSO
M20	BRD-K77733130-001-01-0	5.0398084654931505	DMSO
M21	BRD-K19045069-001-01-5	5.0189570821564695	DMSO
M22	BRD-K41307047-001-01-8	5.022870790123741	DMSO
M23	BRD-K20714346-001-01-8	5.03987997835332	DMSO
M24	BRD-K37721603-001-01-2	5.03229021996592	DMSO
N01	BRD-K50216418-001-01-0	5.03429961640511	DMSO
N02	BRD-K30992744-001-01-6	4.9895150548742	DMSO
N03	BRD-K02269304-001-01-5	4.9779542577208495	DMSO
N04	BRD-K11577431-001-01-6	5.03295390294121	DMSO
N05	BRD-K02066524-001-01-9	5.0371006074157	DMSO
N06	BRD-K12226398-001-01-0	5.00355117392687	DMSO
N07	BRD-K44292107-001-01-6	5.00979688723789	DMSO
N08	BRD-K62577212-001-01-9	5.04081431579822	DMSO
N09			DMSO
N10			DMSO
N11	BRD-K11942486-001-01-6	4.97360442741552	DMSO
N12	BRD-K82681356-001-01-1	5.01660446175342	DMSO
N13			DMSO
N14			DMSO
N15	BRD-K52416366-001-01-6	5.01563660427147	DMSO
N16	BRD-K48863591-001-01-3	5.02050296061441	DMSO
N17	BRD-K34311186-001-01-0	5.00700895048333	DMSO
N18	BRD-K95922469-001-01-8	4.980106992666441	DMSO
N19	BRD-K35617935-001-01-3	5.05026570749525	DMSO
N20	BRD-K30065842-001-01-2	4.994400875701481	DMSO
N21	BRD-K43206373-001-01-4	4.9850016534253205	DMSO
N22	BRD-K71607378-001-01-3	5.00341448254124	DMSO
N23	BRD-K70361311-001-01-8	5.18644411217903	DMSO
N24	BRD-K45022385-001-01-9	4.99876108152951	DMSO
O01	BRD-K41746201-001-01-9	5.0132095575641795	DMSO
O02	BRD-K90882192-001-01-3	4.98860510954964	DMSO
O03	BRD-K50829918-001-01-5	4.9924562337650595	DMSO
O04	BRD-K30792491-001-01-5	5.02827272859316	DMSO
O05	BRD-K45044525-001-01-4	4.97717247193516	DMSO
O06	BRD-K97569931-001-01-5	5.0033206953153	DMSO
O07	BRD-K45694673-001-01-6	4.9842285048243	DMSO
O08	BRD-K02393180-001-01-2	5.010108053586911	DMSO
O09	BRD-K02637547-001-01-0	5.039247303721679	DMSO
O10	BRD-K71298594-001-01-9	5.0162793918255995	DMSO
O11			DMSO
O12			DMSO
O13	BRD-K31510624-001-01-0	5.0065371732206	DMSO
O14	BRD-K11596967-001-01-8	5.0193686977842695	DMSO
O15	BRD-K80424876-001-01-9	5.0243406652139	DMSO
O16	BRD-K64770897-001-01-0	5.00689980479824	DMSO
O17	BRD-K98510376-001-01-0	4.99885093598996	DMSO
O18	BRD-K39140255-001-01-4	4.80378443716199	DMSO
O19	BRD-K03116744-001-01-5	5.00600060121212	DMSO
O20	BRD-K36643302-001-01-3	5.01898631671638	DMSO
O21	BRD-K81660107-001-01-8	4.86173707905303	DMSO
O22	BRD-K75177817-001-01-2	4.99439552670087	DMSO
O23	BRD-K95591629-001-01-8	4.97855337591576	DMSO
O24	BRD-K00976973-001-01-7	4.9711159110037695	DMSO
P01	BRD-K55142307-001-01-7	4.9770733129834905	DMSO
P02	BRD-K99038919-001-01-5	5.033281818467071	DMSO
P03	BRD-K10494344-001-01-1	5.009684092762661	DMSO
P04	BRD-K32879108-001-01-3	4.97622494105688	DMSO
P05	BRD-K20253608-001-01-0	5.00887283733041	DMSO
P06	BRD-K61621331-001-01-2	4.9764835809689405	DMSO
P07	BRD-K82397896-001-01-1	5.02987016630217	DMSO
P08	BRD-K54351451-001-01-9	4.98755335632891	DMSO
P09	BRD-K44121468-001-01-0	5.0053369020625	DMSO
P10	BRD-K57507729-001-01-9	5.025800244822929	DMSO
P11			DMSO
P12			DMSO
P13	BRD-K85604751-001-01-1	5.04122185899589	DMSO
P14	BRD-K22633587-001-01-6	4.9727801109693	DMSO
P15	BRD-K82284644-001-01-6	5.0465054214581695	DMSO
P16	BRD-K18562194-001-01-8	4.95905353142475	DMSO
P17	BRD-K69443135-001-01-1	4.974225314697019	DMSO
P18	BRD-K75610411-001-01-2	5.01153816557017	DMSO
P19	BRD-K71622214-001-01-0	5.027075119006001	DMSO
P20	BRD-K48436333-001-01-1	5.0047454227247	DMSO
P21	BRD-K01805176-001-01-2	5.02151853113679	DMSO
P22	BRD-K47754225-001-01-9	5.016754439028849	DMSO
P23	BRD-K55891520-001-01-0	4.9560646300443	DMSO
P24	BRD-K24039194-001-01-9	4.991992520226099	DMSO
