well_position	broad_sample	mmoles_per_liter	solvent
C13	BRD-K50883617-001-01-6	5.03867845879563	DMSO
C14	BRD-K79302166-001-01-9	5.01804726937092	DMSO
C15			DMSO
C16			DMSO
C17	BRD-K09632545-001-01-6	5.01749697244287	DMSO
C18	BRD-K41613119-001-01-2	5.05173300031512	DMSO
C19	BRD-K99775849-001-01-7	5.04118760087123	DMSO
C20	BRD-K38542964-001-01-4	5.01806564237744	DMSO
C21	BRD-K40608370-001-01-7	5.0347509253440705	DMSO
C22	BRD-K94765019-001-01-7	4.85984015457497	DMSO
C23	BRD-K68340318-001-01-9	5.00177638660457	DMSO
C24	BRD-K31671785-001-01-5	4.9973409466203	DMSO
D01	BRD-K52369815-001-01-4	4.98710037530276	DMSO
D02	BRD-K01316590-001-01-8	4.97909684739442	DMSO
D03	BRD-K55806039-001-01-2	5.02156628776479	DMSO
D04	BRD-K32323656-001-01-8	5.0415920204455595	DMSO
D05	BRD-K04533640-001-01-5	5.03408929121346	DMSO
D06	BRD-K76644587-001-01-8	5.03952387534702	DMSO
D07	BRD-K48753787-001-01-0	4.97986124292855	DMSO
D08	BRD-K07807999-001-01-7	4.99858518217547	DMSO
D09	BRD-K00801770-001-01-2	4.9943426213350595	DMSO
D10	BRD-K87755452-001-01-1	5.01366974908262	DMSO
D11			DMSO
D12			DMSO
D13	BRD-K41173255-001-01-1	4.84770702817567	DMSO
D14	BRD-K47173028-001-01-1	5.04797832165307	DMSO
D15			DMSO
D16			DMSO
D17	BRD-K65735929-001-01-4	5.012117265691	DMSO
D18	BRD-K26173688-001-01-7	4.95530429463268	DMSO
D19	BRD-K85593835-001-01-6	4.99512606527762	DMSO
D20	BRD-K78343029-001-01-1	5.03379263655708	DMSO
D21	BRD-K83388394-001-01-6	4.93459473503205	DMSO
D22	BRD-K03676054-001-01-2	4.9902679991416	DMSO
D23	BRD-K26327304-001-01-3	4.983152057500161	DMSO
D24	BRD-K69498175-001-01-6	5.0515542053710805	DMSO
E01			DMSO
E02			DMSO
E03	BRD-K38933129-001-01-7	5.00769973759205	DMSO
E04	BRD-K42679345-001-01-8	4.99207637812317	DMSO
E05	BRD-K78229216-001-01-5	5.04537901921566	DMSO
E06	BRD-K01241136-001-01-9	5.01648818434726	DMSO
E07	BRD-K42361507-001-01-7	5.03997314944459	DMSO
E08	BRD-K68370959-001-01-0	5.0117828212636395	DMSO
E09			DMSO
E10			DMSO
E11	BRD-K75353513-001-01-6	4.96725628869407	DMSO
E12	BRD-K55013500-001-01-5	5.0364984569997	DMSO
E13	BRD-K67716641-001-01-9	4.95749101651863	DMSO
E14	BRD-K22694382-001-01-5	5.04638134239165	DMSO
E15	BRD-K08403039-001-01-6	5.005998561953169	DMSO
E16	BRD-K29312193-001-01-6	5.01905273949679	DMSO
E17			DMSO
E18			DMSO
E19	BRD-K63618292-001-01-3	4.97395482643759	DMSO
E20	BRD-K48102470-001-01-2	5.042705547871099	DMSO
E21	BRD-K77970970-001-01-1	5.01555354432791	DMSO
E22	BRD-K73044562-001-01-3	5.0219012246532895	DMSO
E23	BRD-K97748079-001-01-7	4.99763057563441	DMSO
E24	BRD-K21528100-001-01-7	4.9629765213797095	DMSO
F01			DMSO
F02			DMSO
F03	BRD-K00314651-001-01-0	5.0076336055576105	DMSO
F04	BRD-K69886508-001-01-0	4.93810974707654	DMSO
F05	BRD-K43151809-001-01-6	5.002173517457781	DMSO
F06	BRD-K65437607-001-01-6	5.0190091173647495	DMSO
F07	BRD-K89715659-001-01-4	4.992025560170981	DMSO
F08	BRD-K89609393-001-01-0	5.02226561105451	DMSO
F09			DMSO
F10			DMSO
F11	BRD-K01070670-001-01-4	5.0242114885063	DMSO
F12	BRD-K06650679-001-01-9	5.08288271204326	DMSO
F13	BRD-K52178187-001-01-9	5.04457037996762	DMSO
F14	BRD-K08240821-001-01-4	5.03524487505675	DMSO
F15	BRD-K34549246-001-01-3	5.0194804014299805	DMSO
F16	BRD-K34019494-001-01-6	5.00601234806933	DMSO
F17			DMSO
F18			DMSO
F19	BRD-K81288057-001-01-8	5.042796974268651	DMSO
F20	BRD-K80514140-001-01-7	5.05475900869675	DMSO
F21	BRD-K94690761-001-01-7	4.962216408493219	DMSO
F22	BRD-K55331619-001-01-9	5.03147750645718	DMSO
F23	BRD-K02409808-001-01-8	5.01091125137143	DMSO
F24	BRD-K44205194-001-01-2	5.09144552594759	DMSO
G01	BRD-K31385226-001-01-9	4.96203142375781	DMSO
G02	BRD-K74550836-001-01-8	4.948841576008309	DMSO
G03			DMSO
G04			DMSO
G05	BRD-K49781215-001-01-2	5.02666329469162	DMSO
G06	BRD-K21549522-001-01-3	5.057104925775599	DMSO
G07	BRD-K70983703-001-01-5	5.00023895445713	DMSO
G08	BRD-K53619921-001-01-2	5.010633936585441	DMSO
G09	BRD-K18999740-001-01-1	5.03259325206118	DMSO
G10	BRD-K38498572-001-01-3	5.04854705335155	DMSO
G11	BRD-K08369728-001-01-5	5.03266430613969	DMSO
G12	BRD-K37848804-001-01-0	5.01788357184197	DMSO
G13	BRD-K43374517-001-01-7	5.012920045854	DMSO
G14	BRD-K98099906-001-01-3	4.99729384762904	DMSO
G15	BRD-K61541040-001-01-4	5.391615138588071	DMSO
G16	BRD-K72461570-001-01-0	4.9958328073476395	DMSO
G17	BRD-K99533437-001-01-8	4.97328437446532	DMSO
G18	BRD-K71032175-001-01-9	5.00933805115758	DMSO
G19			DMSO
G20			DMSO
G21	BRD-K80723382-001-01-1	4.99299385918735	DMSO
G22	BRD-K71302181-001-01-8	5.01483840524509	DMSO
G23	BRD-K67399667-001-01-3	4.93681887871449	DMSO
G24	BRD-K47881779-001-01-0	5.050411690950259	DMSO
H01	BRD-K40225343-001-01-4	5.05764575551817	DMSO
H02	BRD-K68007071-001-01-1	5.02455357645503	DMSO
H03			DMSO
H04			DMSO
H05	BRD-K97489107-001-01-4	4.9773663551447695	DMSO
H06	BRD-K30855709-001-01-8	4.9734273948511705	DMSO
H07	BRD-K10951564-001-01-3	5.03378200244122	DMSO
H08	BRD-K91269653-001-01-4	4.95790958126252	DMSO
H09	BRD-K60151092-001-01-0	5.05089022408303	DMSO
H10	BRD-K19251038-001-01-7	4.99418913627691	DMSO
H11	BRD-K36618611-001-01-1	4.59804601396009	DMSO
H12	BRD-K23586462-001-01-5	5.013197179943719	DMSO
H13	BRD-K65608865-001-01-9	4.9930593876413	DMSO
H14	BRD-K04009734-001-01-3	5.03430238854292	DMSO
H15	BRD-K62724755-001-01-0	5.01044987122958	DMSO
H16	BRD-K06158553-001-01-4	4.99121165823088	DMSO
H17	BRD-K88617254-001-01-2	5.0123762643017	DMSO
H18	BRD-K95982530-001-01-7	5.03709773852739	DMSO
H19			DMSO
H20			DMSO
H21	BRD-K85088178-001-01-2	5.02656445342738	DMSO
H22	BRD-K41139858-001-01-3	5.0114473586405	DMSO
H23	BRD-K49290616-001-01-9	5.03224262259488	DMSO
H24	BRD-K76223260-001-01-5	4.986808942712741	DMSO
I01	BRD-K86618560-001-01-1	5.0155795301388695	DMSO
I02	BRD-K49172498-001-01-2	5.040402062394951	DMSO
I03	BRD-K90338784-001-01-0	5.0107698826200595	DMSO
I04	BRD-K95360473-001-01-5	4.97289326656471	DMSO
I05			DMSO
I06			DMSO
I07	BRD-K29776425-001-01-2	5.00295398451336	DMSO
I08	BRD-K22428007-001-01-3	4.99402968493434	DMSO
I09	BRD-K44996602-001-01-2	4.7120171310896	DMSO
I10	BRD-K83095440-001-01-1	5.04111847885688	DMSO
I11	BRD-K33750632-001-01-0	5.04438001538082	DMSO
I12	BRD-K84907327-001-01-4	4.99628575423297	DMSO
I13	BRD-K74964997-001-01-6	5.025439305954019	DMSO
I14	BRD-K87878143-001-01-6	4.9482354823808	DMSO
I15	BRD-K57841225-001-01-1	5.05718051758097	DMSO
I16	BRD-K15171837-001-01-4	5.05457543528032	DMSO
I17	BRD-K71156053-001-01-3	5.02194814179689	DMSO
I18	BRD-K61338389-001-01-4	4.99865837220963	DMSO
I19	BRD-K76688996-001-01-0	5.02179131387028	DMSO
I20	BRD-K39430900-001-01-8	5.073883465800191	DMSO
I21			DMSO
I22			DMSO
I23	BRD-K32233845-001-01-1	5.01690465457446	DMSO
I24	BRD-K79944151-001-01-5	5.02204155156705	DMSO
J01	BRD-K37303684-001-01-1	5.072061960453469	DMSO
J02	BRD-K12826563-001-01-6	5.03321009575982	DMSO
J03	BRD-K61219693-001-01-7	5.0502020744186	DMSO
J04	BRD-K74594501-001-01-0	4.990177277479701	DMSO
J05			DMSO
J06			DMSO
J07	BRD-K26003427-001-01-2	5.0354596336155	DMSO
J08	BRD-K79410674-001-01-5	5.01142269264065	DMSO
J09	BRD-K21463062-001-01-3	5.049042663397031	DMSO
J10	BRD-K04831789-001-01-4	4.99323007541455	DMSO
J11	BRD-K09852122-001-01-1	5.02402940120837	DMSO
J12	BRD-K61083743-001-01-7	5.02404491849088	DMSO
J13	BRD-K59022317-001-01-5	5.023948469297481	DMSO
J14	BRD-K56665985-001-01-5	5.01236237887029	DMSO
J15	BRD-K98062568-001-01-0	5.04615694654741	DMSO
J16	BRD-K26924060-001-01-1	5.00534170815646	DMSO
J17	BRD-K91194423-001-01-3	4.98228803446866	DMSO
J18	BRD-K50808811-001-01-7	5.01509330207891	DMSO
J19	BRD-K57055053-001-01-5	4.99045063857013	DMSO
J20	BRD-K97001739-001-01-3	5.02011814693257	DMSO
J21			DMSO
J22			DMSO
J23	BRD-K42743267-001-01-6	5.08259147290196	DMSO
J24	BRD-K35060817-001-01-9	5.057389792352151	DMSO
K01	BRD-K54247306-001-01-6	4.98547227388561	DMSO
K02	BRD-K54964414-001-01-5	4.85074294646362	DMSO
K03	BRD-K55767126-001-01-0	4.96712346916121	DMSO
K04	BRD-K37655007-001-01-4	5.001683107247151	DMSO
K05	BRD-K46714753-001-01-4	4.98694478921455	DMSO
K06	BRD-K27720649-001-01-2	5.03326990450155	DMSO
K07			DMSO
K08			DMSO
K09	BRD-K53943507-001-01-8	5.0263861633588895	DMSO
K10	BRD-K89994146-001-01-6	5.0327074803360095	DMSO
K11	BRD-K19696710-001-01-8	5.039991178902611	DMSO
K12	BRD-K47691029-001-01-1	5.00881437973022	DMSO
K13	BRD-K66640841-001-01-0	4.99118265958749	DMSO
K14	BRD-K35470597-001-01-6	5.01213460702434	DMSO
K15			DMSO
K16			DMSO
K17	BRD-K94726713-001-01-8	5.00071251348826	DMSO
K18	BRD-K43601041-001-01-8	5.045931455680611	DMSO
K19	BRD-K44867089-001-01-7	5.0476283763779195	DMSO
K20	BRD-K47366586-001-01-5	5.02007260341436	DMSO
K21	BRD-K53359544-001-01-2	5.01788301396201	DMSO
K22	BRD-K63376220-001-01-5	5.0354026397242	DMSO
K23			DMSO
K24			DMSO
L01	BRD-K63671514-001-01-4	5.12505494039991	DMSO
L02	BRD-K23688566-001-01-4	5.04000505017913	DMSO
L03	BRD-K33668351-001-01-3	4.98779973432245	DMSO
L04	BRD-K72347310-001-01-6	5.05238610966491	DMSO
L05	BRD-K60703313-001-01-1	5.02418842687862	DMSO
L06	BRD-K71531260-001-01-6	4.90726624128034	DMSO
L07			DMSO
L08			DMSO
L09	BRD-K12888055-001-01-1	5.00357528692828	DMSO
L10	BRD-K88391199-001-01-2	5.01140157152484	DMSO
L11	BRD-K54431311-001-01-9	5.10437942618749	DMSO
L12	BRD-K60809157-001-01-5	5.01275660452308	DMSO
L13	BRD-K13428252-001-01-6	5.02868872573842	DMSO
L14	BRD-K72915790-001-01-9	5.0291829365036795	DMSO
L15			DMSO
L16			DMSO
L17	BRD-K80726792-001-01-8	5.013196388383251	DMSO
L18	BRD-K18683499-001-01-4	5.03953475771213	DMSO
L19	BRD-K37752193-001-01-3	4.990326900517299	DMSO
L20	BRD-K63798874-001-01-9	5.00987729338453	DMSO
L21	BRD-K11062991-001-01-1	4.97615089324752	DMSO
L22	BRD-K45711268-001-01-9	5.017265605823719	DMSO
L23			DMSO
L24			DMSO
M01	BRD-K96269157-001-01-0	5.0168613205542805	DMSO
M02	BRD-K68664718-001-01-8	4.98266982476866	DMSO
M03	BRD-K13860832-001-01-9	5.06022137356354	DMSO
M04	BRD-K14471942-001-01-1	4.99940954386369	DMSO
M05	BRD-K80171496-001-01-6	4.99651859547655	DMSO
M06	BRD-K20310932-001-01-5	4.989610219706679	DMSO
M07	BRD-K76454674-001-01-6	5.02190889349564	DMSO
M08	BRD-K91924645-001-01-5	4.99992082984388	DMSO
M09			DMSO
M10			DMSO
M11	BRD-K30620974-001-01-4	4.976623929107951	DMSO
M12	BRD-K51339020-001-01-9	4.957304611571731	DMSO
M13			DMSO
M14			DMSO
M15	BRD-K23794511-001-01-6	5.0367632363547	DMSO
M16	BRD-K89699317-001-01-4	4.98744182882018	DMSO
M17	BRD-K60471354-001-01-5	5.045970670190809	DMSO
M18	BRD-K80408402-001-01-5	4.9698983651183495	DMSO
M19	BRD-K49417484-001-01-7	5.01928342392697	DMSO
M20	BRD-K02117849-001-01-8	4.933717654490531	DMSO
M21	BRD-K14159335-001-01-7	4.97093773788969	DMSO
M22	BRD-K64864583-001-01-0	5.03868155279409	DMSO
M23	BRD-K34431359-001-01-7	5.01839801613426	DMSO
M24	BRD-K99115033-001-01-2	5.013765291213599	DMSO
N01	BRD-K82071478-001-01-8	5.03247199625745	DMSO
N02	BRD-K73876582-001-01-4	4.98739924541262	DMSO
N03	BRD-K60857329-001-01-7	4.70240695100799	DMSO
N04	BRD-K48724570-001-01-2	4.9980501243858795	DMSO
N05	BRD-K85194284-001-01-9	5.02267404417623	DMSO
N06	BRD-K92758184-001-01-3	5.00287935190337	DMSO
N07	BRD-K37552925-001-01-2	5.01942942228055	DMSO
N08	BRD-K27198844-001-01-4	4.9141887339105	DMSO
N09			DMSO
N10			DMSO
N11	BRD-K39799535-001-01-9	5.0445348217872406	DMSO
N12	BRD-K92593565-001-01-3	5.01684011847028	DMSO
N13			DMSO
N14			DMSO
N15	BRD-K91730835-001-01-6	5.01772083284599	DMSO
N16	BRD-K26840329-001-01-6	4.95077841869354	DMSO
N17	BRD-K67319066-001-01-8	5.01885379928445	DMSO
N18	BRD-K77162730-001-01-6	5.05537300833188	DMSO
N19	BRD-K78528600-001-01-4	4.94476914052628	DMSO
N20	BRD-K47686295-001-01-8	5.004793340474079	DMSO
N21	BRD-K40506152-001-01-7	5.03956806485578	DMSO
N22	BRD-K78849449-001-01-9	5.00204050738739	DMSO
N23	BRD-K71752918-001-01-4	5.01347988631564	DMSO
N24	BRD-K19677752-001-01-7	5.0171577984746705	DMSO
O01	BRD-K43216840-001-01-8	5.00457814322944	DMSO
O02	BRD-K38011931-001-01-0	5.005194048734599	DMSO
O03	BRD-K09454555-001-01-2	4.98249797883516	DMSO
O04	BRD-K94688728-001-01-3	4.97032592730198	DMSO
O05	BRD-K14736141-001-01-6	5.002750423820769	DMSO
O06	BRD-K93240833-001-01-6	5.045145218136719	DMSO
O07	BRD-K52954098-001-01-1	5.055494404204629	DMSO
O08	BRD-K84143894-001-01-9	5.06060044056842	DMSO
O09	BRD-K77831863-001-01-5	4.97830867166702	DMSO
O10	BRD-K24820558-001-01-2	5.02403095442323	DMSO
O11			DMSO
O12			DMSO
O13	BRD-K63922933-001-01-4	4.9540561321019805	DMSO
O14	BRD-K69672581-001-01-4	4.940268291732889	DMSO
O15	BRD-K72443777-001-01-9	4.977581366159019	DMSO
O16	BRD-K50218765-001-01-5	5.03641402464725	DMSO
O17	BRD-K01711704-001-01-3	5.028420854698231	DMSO
O18	BRD-K50611992-001-01-6	5.0705107237630305	DMSO
O19	BRD-K82986138-001-01-9	5.01143601748228	DMSO
O20	BRD-K93330237-001-01-7	4.983382354025929	DMSO
O21	BRD-K84468307-001-01-1	5.02592663128786	DMSO
O22	BRD-K39255658-001-01-3	5.04077165285113	DMSO
O23	BRD-K26038019-001-01-2	5.05099015453909	DMSO
O24	BRD-K89386994-001-01-8	4.98282723446727	DMSO
P01	BRD-K90061989-001-01-1	5.00167614207239	DMSO
P02	BRD-K73804157-001-01-1	5.089482655080929	DMSO
P03	BRD-K84718005-001-01-4	5.05654318903925	DMSO
P04	BRD-K76876037-001-01-2	5.0436289238990994	DMSO
P05	BRD-K51620275-001-01-4	5.00415361371978	DMSO
P06	BRD-K92134560-001-01-1	4.97529138713807	DMSO
P07	BRD-K62814224-001-01-2	5.020951087897941	DMSO
P08	BRD-K19770227-001-01-7	4.980711077501231	DMSO
P09	BRD-K85208848-001-01-6	5.0192573069272	DMSO
P10	BRD-K10014225-001-01-1	5.01959449926743	DMSO
P11			DMSO
P12			DMSO
P13	BRD-K92958239-001-01-4	4.9660697137587695	DMSO
P14	BRD-K91508497-001-01-5	4.95856661509476	DMSO
P15	BRD-K33038714-001-01-1	5.023801531369809	DMSO
P16	BRD-K99567611-001-01-4	4.97608548123553	DMSO
P17	BRD-K90089455-001-01-7	5.0235289251682405	DMSO
P18	BRD-K92493271-001-01-1	4.95372593334281	DMSO
P19	BRD-K40383467-001-01-1	5.02048073423465	DMSO
P20	BRD-K22451824-001-01-6	5.03365630123144	DMSO
P21	BRD-K76688397-001-01-5	4.93813001227668	DMSO
P22	BRD-K63811860-001-01-6	5.00571594389438	DMSO
P23	BRD-K34404012-001-01-3	5.05146809506243	DMSO
P24	BRD-K24199200-001-01-3	5.03482209917933	DMSO
