Original_Plate_Map_Name	well_position	broad_sample	conc_mmol
H-CBLG-006-4	A01	BRD-K78071721-001-01-9	5.0480262331278265
H-CBLG-006-4	A02	BRD-K69196951-001-01-6	4.9999082555265035
H-CBLG-006-4	A03	BRD-K22748970-001-01-7	5.066556452502241
H-CBLG-006-4	A04	BRD-K61795707-001-01-0	4.954485982106376
H-CBLG-006-4	A05	BRD-K17659275-001-01-5	5.063738370038189
H-CBLG-006-4	A06	BRD-K63107801-001-01-1	5.029270193912512
H-CBLG-006-4	A07	BRD-K59182232-001-01-9	4.994351629700792
H-CBLG-006-4	A08	BRD-K51568355-001-01-8	5.081824064027648
H-CBLG-006-4	A09	BRD-K92011556-001-01-7	4.960944130672976
H-CBLG-006-4	A10	BRD-K45307863-001-01-5	4.992892776249579
H-CBLG-006-4	A11	BRD-K33098168-001-01-6	4.977250667396198
H-CBLG-006-4	A12	BRD-K97359891-001-01-9	4.973151818754997
H-CBLG-006-4	A13		
H-CBLG-006-4	A14		
H-CBLG-006-4	A15	BRD-K55044152-001-01-1	4.992946045886249
H-CBLG-006-4	A16	BRD-K58028568-001-01-9	5.046755631249889
H-CBLG-006-4	A17	BRD-K87053028-001-01-6	5.020259815556673
H-CBLG-006-4	A18	BRD-K89402302-001-01-0	4.941418835610423
H-CBLG-006-4	A19	BRD-K82432417-001-01-6	4.992048324325384
H-CBLG-006-4	A20	BRD-K40923781-001-01-3	5.055300752000709
H-CBLG-006-4	A21	BRD-K42575648-001-01-2	5.013814635506479
H-CBLG-006-4	A22	BRD-K55459289-001-01-7	5.16460024936546
H-CBLG-006-4	A23	BRD-K13211285-001-01-7	5.029619138525482
H-CBLG-006-4	A24	BRD-K88806312-001-01-1	5.017509918766272
H-CBLG-006-4	B01	BRD-K02427665-001-01-2	5.039760831530147
H-CBLG-006-4	B02	BRD-K63632606-001-01-5	4.979415379816787
H-CBLG-006-4	B03	BRD-K61414850-001-01-3	5.007456939398231
H-CBLG-006-4	B04	BRD-K16943897-001-01-2	5.055435363152181
H-CBLG-006-4	B05	BRD-K49040541-001-01-8	5.1051037218852295
H-CBLG-006-4	B06	BRD-K45717258-001-01-8	5.041694980482879
H-CBLG-006-4	B07	BRD-K86371068-001-01-4	5.036880187479105
H-CBLG-006-4	B08	BRD-K49864183-001-01-4	5.051596407342999
H-CBLG-006-4	B09	BRD-K68118416-001-01-0	5.012546082748292
H-CBLG-006-4	B10	BRD-K20264945-001-01-9	4.983555715311289
H-CBLG-006-4	B11	BRD-K94647035-001-01-7	5.041458652995154
H-CBLG-006-4	B12	BRD-K34595193-001-01-9	5.01653194045232
H-CBLG-006-4	B13		
H-CBLG-006-4	B14		
H-CBLG-006-4	B15	BRD-K00048792-001-01-4	5.028320779190921
H-CBLG-006-4	B16	BRD-K24343201-001-01-6	4.979875925262964
H-CBLG-006-4	B17	BRD-K29441085-001-01-4	5.033607239405301
H-CBLG-006-4	B18	BRD-K92457070-001-01-9	5.004706261383294
H-CBLG-006-4	B19	BRD-K51272331-001-01-6	5.018940198996305
H-CBLG-006-4	B20	BRD-K60454848-001-01-5	5.052619985012649
H-CBLG-006-4	B21	BRD-K79072801-001-01-9	5.040776659269641
H-CBLG-006-4	B22	BRD-K35588268-001-01-3	5.023671432716157
H-CBLG-006-4	B23	BRD-K23361743-001-01-4	5.109341669532746
H-CBLG-006-4	B24	BRD-K81931105-001-01-5	5.018760566857508
H-CBLG-006-4	C01	BRD-K93210276-001-01-3	5.015198975868026
H-CBLG-006-4	C02	BRD-K02395808-001-01-9	5.024178727451249
H-CBLG-006-4	C03	BRD-K42987166-001-01-1	4.981824400062493
H-CBLG-006-4	C04	BRD-K73994499-001-01-7	5.042182263715871
H-CBLG-006-4	C05	BRD-K23782109-001-01-9	5.016807557900488
H-CBLG-006-4	C06	BRD-K01639528-001-01-0	5.039864763488057
H-CBLG-006-4	C07	BRD-K11700411-001-01-8	4.995834453969124
H-CBLG-006-4	C08	BRD-K61144709-001-01-9	4.876399021049523
H-CBLG-006-4	C09	BRD-K98757606-001-01-9	5.00488715104174
H-CBLG-006-4	C10	BRD-K93032100-001-01-3	4.998664518840485
H-CBLG-006-4	C11		
H-CBLG-006-4	C12		
H-CBLG-006-4	C13	BRD-K47966145-001-01-6	5.053091439080557
H-CBLG-006-4	C14	BRD-K93023309-001-01-1	5.0193487270979515
H-CBLG-006-4	C15		
H-CBLG-006-4	C16		
H-CBLG-006-4	C17	BRD-K84457681-001-01-0	5.023596750426247
H-CBLG-006-4	C18	BRD-K61924932-001-01-3	5.027783268469097
H-CBLG-006-4	C19	BRD-K43387144-001-01-0	5.0068967655664816
H-CBLG-006-4	C20	BRD-K76008396-001-01-7	5.035466701152249
H-CBLG-006-4	C21	BRD-K58277621-001-01-7	5.028308386039639
H-CBLG-006-4	C22	BRD-K31554491-001-01-8	5.013184959784504
H-CBLG-006-4	C23	BRD-K31889353-001-01-5	5.027200579237724
H-CBLG-006-4	C24	BRD-K94132559-001-01-6	5.022916792043934
H-CBLG-006-4	D01	BRD-K37015376-001-01-4	5.025073926230189
H-CBLG-006-4	D02	BRD-K47707657-001-01-4	4.68974607418196
H-CBLG-006-4	D03	BRD-K53720386-001-01-6	5.0230259318282835
H-CBLG-006-4	D04	BRD-K85235446-001-01-5	5.022549879097686
H-CBLG-006-4	D05	BRD-K07351191-001-01-2	5.011525344555325
H-CBLG-006-4	D06	BRD-K67120755-001-01-6	5.050938027392915
H-CBLG-006-4	D07	BRD-K36074653-001-01-6	5.011548054845997
H-CBLG-006-4	D08	BRD-K32037893-001-01-7	5.010490245504933
H-CBLG-006-4	D09	BRD-K40565784-001-01-9	5.018861605972872
H-CBLG-006-4	D10	BRD-K27864398-001-01-1	5.055729399240433
H-CBLG-006-4	D11		
H-CBLG-006-4	D12		
H-CBLG-006-4	D13	BRD-K45522895-001-01-1	5.009972201382697
H-CBLG-006-4	D14	BRD-K47794327-001-01-2	5.062577637622278
H-CBLG-006-4	D15		
H-CBLG-006-4	D16		
H-CBLG-006-4	D17	BRD-K67194214-001-01-6	5.008481291165657
H-CBLG-006-4	D18	BRD-K99847716-001-01-4	5.020043508548134
H-CBLG-006-4	D19	BRD-K91620436-001-01-2	5.007730536771951
H-CBLG-006-4	D20	BRD-K22377875-001-01-1	5.0323810642620925
H-CBLG-006-4	D21	BRD-K81932943-001-01-9	5.346188300181506
H-CBLG-006-4	D22	BRD-K02060635-001-01-8	4.993006857913966
H-CBLG-006-4	D23	BRD-K23670243-001-01-3	5.05980799075934
H-CBLG-006-4	D24	BRD-K59095205-001-01-6	4.961105879774044
H-CBLG-006-4	E01		
H-CBLG-006-4	E02		
H-CBLG-006-4	E03	BRD-K04546974-001-01-3	4.999665695069914
H-CBLG-006-4	E04	BRD-K73579545-001-01-0	5.048105764196229
H-CBLG-006-4	E05	BRD-K96547094-001-01-5	5.049301561856335
H-CBLG-006-4	E06	BRD-K80198069-001-01-6	5.034832629438985
H-CBLG-006-4	E07	BRD-K92291448-001-01-7	5.032755429669557
H-CBLG-006-4	E08	BRD-K42995703-001-01-4	5.034641060474333
H-CBLG-006-4	E09		
H-CBLG-006-4	E10		
H-CBLG-006-4	E11	BRD-K25878187-001-01-8	4.965273847236924
H-CBLG-006-4	E12	BRD-K36852613-001-01-4	4.941956854845504
H-CBLG-006-4	E13	BRD-K99119142-001-01-2	5.051211209826579
H-CBLG-006-4	E14	BRD-K79376287-001-01-7	5.009066802968453
H-CBLG-006-4	E15	BRD-K61886116-001-01-2	5.010684858351741
H-CBLG-006-4	E16	BRD-K89638177-001-01-1	5.024375253100472
H-CBLG-006-4	E17		
H-CBLG-006-4	E18		
H-CBLG-006-4	E19	BRD-K66865641-001-01-5	5.001137666326642
H-CBLG-006-4	E20	BRD-K59087082-001-01-1	5.02743873401572
H-CBLG-006-4	E21	BRD-K91397206-001-01-5	5.015953246879672
H-CBLG-006-4	E22	BRD-K93488589-001-01-7	5.037301048315434
H-CBLG-006-4	E23	BRD-K12431811-001-01-5	5.1199606139242935
H-CBLG-006-4	E24	BRD-K21206585-001-01-4	5.022133824476475
H-CBLG-006-4	F01		
H-CBLG-006-4	F02		
H-CBLG-006-4	F03	BRD-K06876397-001-01-1	4.990594494510854
H-CBLG-006-4	F04	BRD-K47349225-001-01-8	5.0091251000791575
