well_position	broad_sample	conc_mmol
E21	BRD-K82869179-001-01-7	5.006095307752117
E22	BRD-K22356946-001-01-0	4.959524630504202
E23	BRD-K52812196-001-01-2	5.013740512020341
E24	BRD-K88022263-001-01-4	5.011491423126604
F01		
F02		
F03	BRD-K68903590-001-01-3	5.0002140734146385
F04	BRD-K87851508-001-01-2	4.9798800160517676
F05	BRD-K71857815-001-01-5	5.055922561266171
F06	BRD-K26319806-001-01-3	4.985700256544298
F07	BRD-K66533845-001-01-3	5.00561627717678
F08	BRD-K40840224-001-01-4	4.989680202928507
F09		
F10		
F11	BRD-K44980533-001-01-0	4.979683151407123
F12	BRD-K56004278-001-01-3	5.003780659618497
F13	BRD-K69589246-001-01-7	4.981552064685597
F14	BRD-K32992890-001-01-6	5.017737097919577
F15	BRD-K48327915-001-01-8	4.989297754971922
F16	BRD-K03779476-001-01-4	4.980025297210475
F17		
F18		
F19	BRD-K64778483-001-01-3	4.991025381395291
F20	BRD-K91721610-001-01-6	4.980905716986887
F21	BRD-K03438483-001-01-8	5.035574728398756
F22	BRD-K24562909-001-01-6	5.01519343665934
F23	BRD-K14958998-001-01-0	5.047835827447098
F24	BRD-K46980879-001-01-0	5.020485985408975
G01	BRD-K25198488-001-01-7	5.0151456160813614
G02	BRD-K85672685-001-01-9	5.025497921688044
G03		
G04		
G05	BRD-K66755238-001-01-7	5.021796891486234
G06	BRD-K20763958-001-01-4	5.02157591000025
G07	BRD-K95786246-001-01-7	5.025151575048852
G08	BRD-K52124071-001-01-2	5.03462535436173
G09	BRD-K38889985-001-01-4	4.986963565031474
G10	BRD-K13759728-001-01-0	5.0687030361370775
G11	BRD-K58590337-001-01-8	4.998968852370243
G12	BRD-K88352433-001-01-0	5.089491826021554
G13	BRD-K25481209-001-01-5	5.000508234848622
G14	BRD-K27161788-001-01-0	5.09123402525289
G15	BRD-K32654925-001-01-1	5.012188142246987
G16	BRD-K14123146-001-01-2	4.969952403051178
G17	BRD-K94206926-001-01-4	5.018219445239571
G18	BRD-K34766381-001-01-8	4.977613085859776
G19		
G20		
G21	BRD-K39379309-001-01-4	5.018516347686121
G22	BRD-K74711277-001-01-2	4.794910187957154
G23	BRD-K57792211-001-01-2	5.019622138137696
G24	BRD-K33504592-001-01-9	4.8483828599345795
H01	BRD-K09080977-001-01-5	4.988363621223992
H02	BRD-K63938446-001-01-0	4.975831447206769
H03		
H04		
H05	BRD-K98321674-001-01-1	4.990082368542787
H06	BRD-K20729616-001-01-9	5.011246994428546
H07	BRD-K27467349-001-01-3	4.992246287142128
H08	BRD-K27811024-001-01-4	5.0130187949624885
H09	BRD-K00061590-001-01-1	4.978799794648419
H10	BRD-K24486079-001-01-2	5.0271901755557415
H11	BRD-K89896024-001-01-0	4.985946793196224
H12	BRD-K67187917-001-01-0	5.051264081917169
H13	BRD-K91694818-001-01-5	4.991444643213911
H14	BRD-K37517867-001-01-5	5.056896482538519
H15	BRD-K39475284-001-01-9	4.992195551855052
H16	BRD-K06240911-001-01-7	5.0582730471153585
H17	BRD-K34692511-001-01-9	4.997932223510828
H18	BRD-K12610781-001-01-0	4.959182867988559
H19		
H20		
H21	BRD-K08540981-001-01-3	5.005264301921843
H22	BRD-K66975725-001-01-1	4.9851632443238385
H23	BRD-K01977318-001-01-8	5.023141372831962
H24	BRD-K89165671-001-01-6	5.01611047330155
I01	BRD-K62237490-001-01-3	4.976762879966152
I02	BRD-K46419847-001-01-8	4.9189580484236615
I03	BRD-K46959535-001-01-0	4.979548291072545
I04	BRD-K01335229-001-01-7	4.994879121841311
I05		
I06		
I07	BRD-K98622504-001-01-8	4.9871219304142675
I08	BRD-K98783629-001-01-8	5.034624272237676
I09	BRD-K79330967-001-01-1	5.003997812846305
I10	BRD-K17554230-001-01-2	4.999777264793669
I11	BRD-K51849024-001-01-3	5.01609593237768
I12	BRD-K16339566-001-01-3	5.000521519841349
I13	BRD-K95549765-001-01-0	5.052009967186232
I14	BRD-K73146135-001-01-4	5.009378471200794
I15	BRD-K17333907-001-01-3	5.015019652911404
I16	BRD-K53987979-001-01-4	5.012443358439711
I17	BRD-K22210284-001-01-9	5.017851816855386
I18	BRD-K87258520-001-01-4	5.013840277940338
I19	BRD-K07250107-001-01-9	4.996046576922876
I20	BRD-K70633610-001-01-8	5.023417872652856
I21		
I22		
I23	BRD-K07817703-001-01-3	4.997502690396583
I24	BRD-K87109962-001-01-4	5.024727321167012
J01	BRD-K16714380-001-01-1	5.015878555873114
J02	BRD-K76224440-001-01-6	5.0259491302750225
J03	BRD-K43971874-001-01-7	5.079565718957441
J04	BRD-K89133991-001-01-7	5.028815085381723
J05		
J06		
J07	BRD-K00498462-001-01-0	5.025277062037523
J08	BRD-K01284917-001-01-4	5.038262088225801
J09	BRD-K57641516-001-01-3	5.032110977145253
J10	BRD-K56124197-001-01-7	4.97680783285445
J11	BRD-K00927991-001-01-8	5.032648672269631
J12	BRD-K15178090-001-01-1	4.982302745563258
J13	BRD-K78699095-001-01-5	5.035512987011145
J14	BRD-K92028820-001-01-1	4.984198919653742
J15	BRD-K68887696-001-01-1	4.997254495565136
J16	BRD-K71904020-001-01-6	4.992834736668255
J17	BRD-K67628477-001-01-5	4.9998358167262795
J18	BRD-K46359800-001-01-1	5.024715576786142
J19	BRD-K76258424-001-01-4	5.019312509784968
J20	BRD-K48270072-001-01-9	5.02934062425103
J21		
J22		
J23	BRD-K30953566-001-01-3	5.03211192517885
J24	BRD-K44011183-001-01-7	5.045045992941067
K01	BRD-K63903580-001-01-0	5.007830956004343
K02	BRD-K17506650-001-01-3	4.76926064350472
K03	BRD-K35944454-001-01-2	4.747143428049731
K04	BRD-K28370158-001-01-8	4.77447175831414
K05	BRD-K12012973-001-01-7	5.045483087550814
K06	BRD-K66046471-001-01-7	4.991768588111355
K07		
K08		
K09	BRD-K21627123-001-01-0	5.047549996757565
K10	BRD-K66944475-001-01-9	5.004134916515697
K11	BRD-K28752165-001-01-8	4.9290710220048535
K12	BRD-K20555183-001-01-1	3.0065714828704317
K13	BRD-K30706668-001-01-2	4.939476456331136
K14	BRD-K81810761-001-01-6	5.001508733061222
K15		
K16		
K17	BRD-K66687431-001-01-7	5.0039144177733235
K18	BRD-K24781739-001-01-8	5.024300092632818
K19	BRD-K58472651-001-01-7	5.004204131106504
K20	BRD-K42011191-001-01-9	5.009752985903332
K21	BRD-K51585944-001-01-0	5.006930001414222
K22	BRD-K90897407-001-01-2	5.010337075479529
K23		
K24		
L01	BRD-K47119747-001-01-4	5.033482433874631
L02	BRD-K81721884-001-01-7	5.045342686305413
L03	BRD-K95814669-001-01-5	4.974236950116602
L04	BRD-K79516068-001-01-3	5.02335264495903
L05	BRD-K85721574-001-01-8	5.024387810142586
L06	BRD-K41421455-001-01-2	5.027369395682437
L07		
L08		
L09	BRD-K32629755-001-01-8	5.255482731783354
L10	BRD-K22743786-001-01-2	5.027534595574767
L11	BRD-K05531636-001-01-4	5.0088805486976815
L12	BRD-K20032520-001-01-3	5.029205949420243
L13	BRD-K02943940-001-01-5	5.0106674111616885
L14	BRD-K48479537-001-01-5	4.949991484789594
L15		
L16		
L17	BRD-K37608670-001-01-9	5.021701601250514
L18	BRD-K84921800-001-01-1	4.961670335913699
L19	BRD-K24758440-001-01-6	5.007434087747173
L20	BRD-K48553449-001-01-4	4.9721410630510094
L21	BRD-K06250012-001-01-4	5.014942055301406
L22	BRD-K38740852-001-01-9	5.003985199682445
L23		
L24		
M01	BRD-K88269272-001-01-0	5.014276298445213
M02	BRD-K75717096-001-01-7	5.005224466334085
M03	BRD-K87524836-001-01-8	5.0201243702737814
M04	BRD-K01006500-001-01-4	5.012285515068284
M05	BRD-K32324469-001-01-3	5.0261067242656265
M06	BRD-K51217456-001-01-0	5.04053116880786
M07	BRD-K02356765-001-01-2	5.102376779791183
M08	BRD-K23060864-001-01-5	5.047163468573117
M09		
M10		
M11	BRD-K27998900-001-01-8	4.959454603638342
M12	BRD-K44207800-001-01-4	5.048971655306609
M13		
M14		
M15	BRD-K80550858-001-01-3	4.977702208830076
M16	BRD-K92978187-001-01-4	5.049117746327975
M17	BRD-K34786682-001-01-2	5.005889043953365
M18	BRD-K86335374-001-01-8	5.004953795010818
M19	BRD-K66714409-001-01-7	5.012301413337844
M20	BRD-K14209633-001-01-9	5.0196667350852815
M21	BRD-K33909932-001-01-9	5.040492802951272
M22	BRD-K26461874-001-01-0	5.029059589015094
M23	BRD-K99949435-001-01-8	5.042819463911566
M24	BRD-K20877010-001-01-8	5.029642284161597
N01	BRD-K19357327-001-01-2	5.013075543966387
N02	BRD-K03804563-001-01-4	5.028238531669521
N03	BRD-K74591286-001-01-7	5.017477981914036
N04	BRD-K59323544-001-01-2	5.010804445197611
N05	BRD-K64955433-001-01-8	5.043935946916431
N06	BRD-K40063896-001-01-0	4.969377602668084
N07	BRD-K80866887-001-01-8	5.030551197447552
N08	BRD-K00526921-001-01-3	5.010207468123779
N09		
N10		
N11	BRD-K75596743-001-01-2	5.0306963036728405
N12	BRD-K89679058-001-01-9	5.017523852019825
N13		
N14		
N15	BRD-K51725102-001-01-0	5.230529684840811
N16	BRD-K89416483-001-01-1	5.015165058783058
N17	BRD-K19949652-001-01-1	5.286163056026333
N18	BRD-K37639981-001-01-8	5.001058554428154
N19	BRD-K99469929-001-01-0	5.0398813936359375
N20	BRD-K79512815-001-01-8	5.007942922511516
N21	BRD-K61164584-001-01-7	5.04806621960583
N22	BRD-K91292927-001-01-6	5.009852035158947
N23	BRD-K00566471-001-01-3	5.014225787509932
N24	BRD-K44119437-001-01-2	5.01915384298494
O01	BRD-K62753164-001-01-4	5.04964970859033
O02	BRD-K74162965-001-01-5	5.035093227858679
O03	BRD-K42107428-001-01-0	5.30226083313396
O04	BRD-K30228236-001-01-0	5.046836824898271
O05	BRD-K32809121-001-01-3	5.073016034611019
O06	BRD-K77700305-001-01-8	5.048051994431718
O07	BRD-K63415335-001-01-3	5.083679104690852
O08	BRD-K16955082-001-01-1	5.0003029872963225
O09	BRD-K71073890-001-01-7	5.457620634256672
O10	BRD-K90173466-001-01-6	5.00283997660923
O11		
O12		
O13	BRD-K59909245-001-01-0	4.782095033814533
O14	BRD-K84078621-001-01-7	5.048967200546197
O15	BRD-K54029516-001-01-4	4.791417969504548
O16	BRD-K00196194-001-01-5	5.075592417591608
O17	BRD-K16925239-001-01-6	4.9847768225846325
O18	BRD-K00575615-001-01-1	5.119670831658309
O19	BRD-K67733157-001-01-0	5.0060268763841655
O20	BRD-K59336577-001-01-4	5.121045205367769
O21	BRD-K83896715-001-01-0	5.030968556213966
O22	BRD-K54456094-001-01-9	5.1704609458280775
O23	BRD-K89432015-001-01-5	5.03197144486735
O24	BRD-K79881395-001-01-5	5.256928952438751
P01	BRD-K68836298-001-01-0	5.026943446756474
P02	BRD-K55232867-001-01-8	5.0208774686143105
P03	BRD-K62676049-001-01-8	5.0287979035866455
P04	BRD-K06897051-001-01-4	5.010123815292516
P05	BRD-K45591070-001-01-3	5.03007889383375
P06	BRD-K29996103-001-01-5	5.047265281947825
P07	BRD-K02576169-001-01-7	5.031944321156914
P08	BRD-K82053812-001-01-1	5.048693961177862
P09	BRD-K46792957-001-01-4	5.017629726887648
P10	BRD-K82062446-001-01-6	4.743280016852236
P11		
P12		
P13	BRD-K52628302-001-01-3	5.044940656216404
P14	BRD-K92975271-001-01-7	4.758718319917833
P15	BRD-K09640010-001-01-5	5.0516098696852945
P16	BRD-K77793090-001-01-2	4.874199533159574
P17	BRD-K80603893-001-01-7	5.054139838535598
P18	BRD-K44562621-001-01-9	4.884168962315712
P19	BRD-K53155533-001-01-7	5.0556680100476346
P20	BRD-K05581223-001-01-8	4.9705219865396915
P21	BRD-K17806071-001-01-8	4.870860982789607
P22	BRD-K96871778-001-01-2	4.99037531862823
P23	BRD-K19019278-001-01-7	4.97545866187668
P24	BRD-K41700431-001-01-8	4.992948383250933
