Original_Plate_Map_Name	well_position	broad_sample	conc_mmol
H-CBLF-001-4	C16		
H-CBLF-001-4	C17	BRD-K10893406-001-01-9	4.980173773968422
H-CBLF-001-4	C18	BRD-K71532462-001-01-0	4.926852855617584
H-CBLF-001-4	C19	BRD-K00434250-001-01-1	4.922385699261618
H-CBLF-001-4	C20	BRD-K39696539-001-01-3	4.935228853429081
H-CBLF-001-4	C21	BRD-K93459801-001-01-0	5.127146157174173
H-CBLF-001-4	C22	BRD-K70377370-001-01-2	5.092114969802853
H-CBLF-001-4	C23	BRD-K15530151-001-01-9	4.888482525637785
H-CBLF-001-4	C24	BRD-K04847305-001-01-5	4.757663979177053
H-CBLF-001-4	D01	BRD-K34829873-001-01-9	5.091117190067722
H-CBLF-001-4	D02	BRD-K58663279-001-01-3	5.209978468762136
H-CBLF-001-4	D03	BRD-K76581294-001-01-6	5.030653353509801
H-CBLF-001-4	D04	BRD-K86171512-001-01-0	5.140361473746557
H-CBLF-001-4	D05	BRD-K15973523-001-01-2	5.179151538047673
H-CBLF-001-4	D06	BRD-K27718415-001-01-8	5.184611791380312
H-CBLF-001-4	D07	BRD-K99219003-001-01-8	4.945938317403199
H-CBLF-001-4	D08	BRD-K85957472-001-01-1	5.143843206891091
H-CBLF-001-4	D09	BRD-K89597637-001-01-3	5.027811813468076
H-CBLF-001-4	D10	BRD-K23871470-001-01-1	5.027261051824531
H-CBLF-001-4	D11		
H-CBLF-001-4	D12		
H-CBLF-001-4	D13	BRD-K66877406-001-01-5	4.942351854594516
H-CBLF-001-4	D14	BRD-K25560306-001-01-8	5.047648405482077
H-CBLF-001-4	D15		
H-CBLF-001-4	D16		
H-CBLF-001-4	D17	BRD-K26835110-001-01-9	5.131526676960568
H-CBLF-001-4	D18	BRD-K06199632-001-01-3	4.884637702926666
H-CBLF-001-4	D19	BRD-K13000360-001-01-2	4.821065352335585
H-CBLF-001-4	D20	BRD-K75961033-001-01-7	5.3621312102574885
H-CBLF-001-4	D21	BRD-K20848134-001-01-0	4.710530455593287
H-CBLF-001-4	D22	BRD-K23373611-001-01-8	4.886616906639998
H-CBLF-001-4	D23	BRD-K26427778-001-01-8	4.935589477710749
H-CBLF-001-4	D24	BRD-K07613753-001-01-5	4.987854916627574
H-CBLF-001-4	E01		
H-CBLF-001-4	E02		
H-CBLF-001-4	E03	BRD-K22778679-001-01-8	5.15373878454112
H-CBLF-001-4	E04	BRD-K66633149-001-01-4	5.043434937300411
H-CBLF-001-4	E05	BRD-K15389391-001-01-0	2.517184435829653
H-CBLF-001-4	E06	BRD-K63946052-001-01-8	5.007353880196429
H-CBLF-001-4	E07	BRD-K61190439-001-01-9	5.044315767409607
H-CBLF-001-4	E08	BRD-K81799166-001-01-2	3.982402490306113
H-CBLF-001-4	E09		
H-CBLF-001-4	E10		
H-CBLF-001-4	E11	BRD-K11556486-001-01-4	1.9421709700794947
H-CBLF-001-4	E12	BRD-K11296387-001-01-7	4.894817521601927
H-CBLF-001-4	E13	BRD-K45713168-001-01-6	4.9226914015654675
H-CBLF-001-4	E14	BRD-K80342168-001-01-0	5.00014016912985
H-CBLF-001-4	E15	BRD-K32231531-001-01-4	5.046270951403986
H-CBLF-001-4	E16	BRD-K95284932-001-01-2	5.0244491914801825
H-CBLF-001-4	E17		
H-CBLF-001-4	E18		
H-CBLF-001-4	E19	BRD-K26545050-001-01-6	5.175339093247731
H-CBLF-001-4	E20	BRD-K08105592-001-01-6	5.063429480663467
H-CBLF-001-4	E21	BRD-K99048249-001-01-5	5.071178138859694
H-CBLF-001-4	E22	BRD-K44818533-001-01-2	5.104791481314141
H-CBLF-001-4	E23	BRD-K87885716-001-01-8	5.009363120942457
H-CBLF-001-4	E24	BRD-K41017712-001-01-7	5.004325119059027
H-CBLF-001-4	F01		
H-CBLF-001-4	F02		
H-CBLF-001-4	F03	BRD-K08706435-001-01-2	4.759995830530441
H-CBLF-001-4	F04	BRD-K95196306-001-01-6	5.057503421788356
H-CBLF-001-4	F05	BRD-K88384060-001-01-3	5.000377468536456
H-CBLF-001-4	F06	BRD-K09796735-001-01-9	4.898548749508648
H-CBLF-001-4	F07	BRD-K91244634-001-01-1	5.004987836209255
H-CBLF-001-4	F08	BRD-K44480417-001-01-2	4.571026205919656
H-CBLF-001-4	F09		
H-CBLF-001-4	F10		
H-CBLF-001-4	F11	BRD-K99643744-001-01-3	5.274053435051307
H-CBLF-001-4	F12	BRD-K96612763-001-01-7	5.1928204190298874
H-CBLF-001-4	F13	BRD-K63201679-001-01-1	5.252291223337299
H-CBLF-001-4	F14	BRD-K03706963-001-01-7	5.043396174634636
H-CBLF-001-4	F15	BRD-K56712828-001-01-6	5.0685630311116014
H-CBLF-001-4	F16	BRD-K13060097-001-01-6	5.022866906968617
H-CBLF-001-4	F17		
H-CBLF-001-4	F18		
H-CBLF-001-4	F19	BRD-K43874853-001-01-8	4.8896306551849475
H-CBLF-001-4	F20	BRD-K42048463-001-01-2	4.565197755579044
H-CBLF-001-4	F21	BRD-K47811236-001-01-4	4.753575114836979
H-CBLF-001-4	F22	BRD-K24282403-001-01-2	5.185635333807909
H-CBLF-001-4	F23	BRD-K27452198-001-01-7	4.9341887167943295
H-CBLF-001-4	F24	BRD-K99349510-001-01-9	4.856901227613946
H-CBLF-001-4	G01	BRD-K22324798-001-01-7	4.876666087924253
H-CBLF-001-4	G02	BRD-K29385065-001-01-7	4.879466333177404
H-CBLF-001-4	G03		
H-CBLF-001-4	G04		
H-CBLF-001-4	G05	BRD-K65968856-001-01-8	5.0307374477065725
H-CBLF-001-4	G06	BRD-K94224651-001-01-8	5.060119655894579
H-CBLF-001-4	G07	BRD-K22825029-001-01-4	4.984465339250878
H-CBLF-001-4	G08	BRD-K35979672-001-01-4	5.025417687380593
H-CBLF-001-4	G09	BRD-K77579348-001-01-5	5.245896515962546
H-CBLF-001-4	G10	BRD-K84733605-001-01-7	5.005669656206425
H-CBLF-001-4	G11	BRD-K44015831-001-01-4	5.137708310287527
H-CBLF-001-4	G12	BRD-K50342369-001-01-3	4.891293135827483
H-CBLF-001-4	G13	BRD-K38963656-001-01-5	4.93995391617141
H-CBLF-001-4	G14	BRD-K89502948-001-01-7	5.0036616455628895
H-CBLF-001-4	G15	BRD-K81392055-001-01-0	4.947631422658948
H-CBLF-001-4	G16	BRD-K64900763-001-01-4	5.134648708245363
H-CBLF-001-4	G17	BRD-K56215045-001-01-7	4.54364074143508
H-CBLF-001-4	G18	BRD-K90074540-001-01-6	5.01065204915015
H-CBLF-001-4	G19		
H-CBLF-001-4	G20		
H-CBLF-001-4	G21	BRD-K66771647-001-01-9	5.052262709442653
H-CBLF-001-4	G22	BRD-K84306552-001-01-5	4.9860469018780496
H-CBLF-001-4	G23	BRD-K34347561-001-01-9	5.051502765821559
H-CBLF-001-4	G24	BRD-K94988014-001-01-0	5.016372494770416
H-CBLF-001-4	H01	BRD-K74318028-001-01-8	5.2650188372696896
H-CBLF-001-4	H02	BRD-K05448102-001-01-6	4.853356377791866
H-CBLF-001-4	H03		
H-CBLF-001-4	H04		
H-CBLF-001-4	H05	BRD-K46533463-001-01-9	4.94607483772165
H-CBLF-001-4	H06	BRD-K61873274-001-01-8	4.9301155365620115
H-CBLF-001-4	H07	BRD-K76749891-001-01-6	5.06872677808835
H-CBLF-001-4	H08	BRD-K18244645-001-01-8	4.946834719328044
H-CBLF-001-4	H09	BRD-K81332205-001-01-5	4.931333577903519
H-CBLF-001-4	H10	BRD-K09276254-001-01-3	4.937145265289346
H-CBLF-001-4	H11	BRD-K79780092-001-01-5	4.991965960721747
H-CBLF-001-4	H12	BRD-K57659231-001-01-9	4.935014974367156
H-CBLF-001-4	H13	BRD-K72095065-001-01-8	4.906269956436778
H-CBLF-001-4	H14	BRD-K08963966-001-01-6	4.6610639014185145
H-CBLF-001-4	H15	BRD-K87748653-001-01-3	5.007206531810934
H-CBLF-001-4	H16	BRD-K40455893-001-01-1	5.133728975318297
H-CBLF-001-4	H17	BRD-K12415987-001-01-6	5.196278999580863
H-CBLF-001-4	H18	BRD-K21787371-001-01-1	5.000629193917861
H-CBLF-001-4	H19		
H-CBLF-001-4	H20		
H-CBLF-001-4	H21	BRD-K29368169-001-01-8	5.065516517603865
H-CBLF-001-4	H22	BRD-K45892018-001-01-0	4.8398244701824975
H-CBLF-001-4	H23	BRD-K44511222-001-01-9	4.9388054636499925
H-CBLF-001-4	H24	BRD-K80094052-001-01-6	4.927778491348721
H-CBLF-001-4	I01	BRD-K92604082-001-01-2	4.879526082520816
H-CBLF-001-4	I02	BRD-K31487013-001-01-0	5.04658513799317
H-CBLF-001-4	I03	BRD-K05051567-001-01-6	5.00945422497238
H-CBLF-001-4	I04	BRD-K78778476-001-01-6	5.046411291533516
H-CBLF-001-4	I05		
H-CBLF-001-4	I06		
H-CBLF-001-4	I07	BRD-K97481912-001-01-6	5.073739668384964
H-CBLF-001-4	I08	BRD-K39629581-001-01-1	4.936349681789524
H-CBLF-001-4	I09	BRD-K84749975-001-01-5	5.103356522709678
H-CBLF-001-4	I10	BRD-K83311395-001-01-7	5.009043979168842
H-CBLF-001-4	I11	BRD-K84691165-001-01-9	4.920184643291631
H-CBLF-001-4	I12	BRD-K04570341-001-01-9	4.999447507378687
H-CBLF-001-4	I13	BRD-K37847786-001-01-4	5.017203180452854
H-CBLF-001-4	I14	BRD-K84104483-001-01-8	5.1610789958788335
H-CBLF-001-4	I15	BRD-K77434972-001-01-6	4.910013856273939
H-CBLF-001-4	I16	BRD-K20914452-001-01-4	5.063707653194801
H-CBLF-001-4	I17	BRD-K59039774-001-01-5	4.975215437662399
H-CBLF-001-4	I18	BRD-K26301430-001-01-5	5.051187549259348
H-CBLF-001-4	I19	BRD-K42696220-001-01-2	5.107483153211318
H-CBLF-001-4	I20	BRD-K80174954-001-01-5	5.107483153211318
H-CBLF-001-4	I21		
H-CBLF-001-4	I22		
H-CBLF-001-4	I23	BRD-K70433089-001-01-5	5.003017250464071
H-CBLF-001-4	I24	BRD-K17139610-001-01-2	5.020078537579664
H-CBLF-001-4	J01	BRD-K34922409-001-01-5	4.828450719753907
H-CBLF-001-4	J02	BRD-K91379182-001-01-1	4.553798858858886
H-CBLF-001-4	J03	BRD-K50078508-001-01-5	5.019564168143055
H-CBLF-001-4	J04	BRD-K71204485-001-01-9	4.988575789604491
H-CBLF-001-4	J05		
H-CBLF-001-4	J06		
H-CBLF-001-4	J07	BRD-K28663733-001-01-0	5.139743386472026
H-CBLF-001-4	J08	BRD-K90630790-001-01-2	5.089176671589819
H-CBLF-001-4	J09	BRD-K24167577-001-01-5	5.096008006935048
H-CBLF-001-4	J10	BRD-K05519665-001-01-3	5.0234607248741305
H-CBLF-001-4	J11	BRD-K63832750-001-01-5	4.926727636125184
H-CBLF-001-4	J12	BRD-K41652832-001-01-6	5.379799726789084
H-CBLF-001-4	J13	BRD-K58194762-001-01-3	4.671032838825159
H-CBLF-001-4	J14	BRD-K61076106-001-01-2	4.909611502166672
H-CBLF-001-4	J15	BRD-K84596673-001-01-5	5.046788004723991
H-CBLF-001-4	J16	BRD-K28076694-001-01-2	5.131647920179899
H-CBLF-001-4	J17	BRD-K56962853-001-01-5	5.097178837343216
H-CBLF-001-4	J18	BRD-K62590938-001-01-5	4.976790829298278
H-CBLF-001-4	J19	BRD-K98676361-001-01-6	4.84347066243269
H-CBLF-001-4	J20	BRD-K16561564-001-01-4	5.051459101018187
H-CBLF-001-4	J21		
H-CBLF-001-4	J22		
H-CBLF-001-4	J23	BRD-K56079297-001-01-2	4.815439865222789
H-CBLF-001-4	J24	BRD-K99224100-001-01-0	5.024173119881311
H-CBLF-001-4	K01	BRD-K88318034-001-01-4	4.965309853214637
H-CBLF-001-4	K02	BRD-K80211979-001-01-6	4.980716557648226
H-CBLF-001-4	K03	BRD-K54457715-001-01-6	4.992160321189609
H-CBLF-001-4	K04	BRD-K19294102-001-01-8	4.883830350139029
H-CBLF-001-4	K05	BRD-K50513128-001-01-1	5.003539521185413
H-CBLF-001-4	K06	BRD-K64341172-001-01-6	4.814807669628444
H-CBLF-001-4	K07		
H-CBLF-001-4	K08		
H-CBLF-001-4	K09	BRD-K21852581-001-01-9	4.945378026164297
H-CBLF-001-4	K10	BRD-K02475229-001-01-0	5.1405679885770725
H-CBLF-001-4	K11	BRD-K32326107-001-01-6	5.060030058594027
H-CBLF-001-4	K12	BRD-K93738295-001-01-0	4.933097274212819
H-CBLF-001-4	K13	BRD-K39635970-001-01-7	5.146394127707921
H-CBLF-001-4	K14	BRD-K06892639-001-01-6	4.564845813486368
H-CBLF-001-4	K15		
H-CBLF-001-4	K16		
H-CBLF-001-4	K17	BRD-K51643793-001-01-9	4.956708481136799
H-CBLF-001-4	K18	BRD-K56890651-001-01-2	5.046980785360003
H-CBLF-001-4	K19	BRD-K06725649-001-01-6	5.133716407810303
H-CBLF-001-4	K20	BRD-K98286370-001-01-3	4.943737283903141
H-CBLF-001-4	K21	BRD-K16619158-001-01-2	4.855334829032795
H-CBLF-001-4	K22	BRD-K60477859-001-01-2	5.120472392948766
H-CBLF-001-4	K23		
H-CBLF-001-4	K24		
H-CBLF-001-4	L01	BRD-K24465933-001-01-2	5.046330654751739
H-CBLF-001-4	L02	BRD-K00391235-001-01-3	5.0038908316266495
H-CBLF-001-4	L03	BRD-K55129824-001-01-8	4.9423716173568515
H-CBLF-001-4	L04	BRD-K11468634-001-01-3	5.1220337053375875
H-CBLF-001-4	L05	BRD-K40997335-001-01-8	4.986525187165075
H-CBLF-001-4	L06	BRD-K50347701-001-01-9	4.919128219465106
H-CBLF-001-4	L07		
H-CBLF-001-4	L08		
H-CBLF-001-4	L09	BRD-K45785972-001-01-0	5.016623527207085
H-CBLF-001-4	L10	BRD-K97722864-001-01-1	4.7611587193025775
H-CBLF-001-4	L11	BRD-K99128867-001-01-6	5.052705588615057
H-CBLF-001-4	L12	BRD-K19589763-001-01-1	4.919355596007128
H-CBLF-001-4	L13	BRD-K96804382-001-01-1	5.02050122508391
H-CBLF-001-4	L14	BRD-K42969667-001-01-3	5.01265361310089
H-CBLF-001-4	L15		
H-CBLF-001-4	L16		
H-CBLF-001-4	L17	BRD-K55943540-001-01-5	5.224673288611995
H-CBLF-001-4	L18	BRD-K91572503-001-01-3	5.173211710813807
H-CBLF-001-4	L19	BRD-K63494246-001-01-6	5.009174654080111
H-CBLF-001-4	L20	BRD-K51556413-001-01-3	5.041686899896063
H-CBLF-001-4	L21	BRD-K66442181-001-01-9	4.891912831110708
H-CBLF-001-4	L22	BRD-K18883945-001-01-0	5.04923363890685
H-CBLF-001-4	L23		
H-CBLF-001-4	L24		
H-CBLF-001-4	M01	BRD-K98168679-001-01-1	4.900923181835068
H-CBLF-001-4	M02	BRD-K01289045-001-01-8	5.022028138129412
H-CBLF-001-4	M03	BRD-K11901207-001-01-0	5.043311769687303
H-CBLF-001-4	M04	BRD-K44681861-001-01-6	5.153562496006396
H-CBLF-001-4	M05	BRD-K81415316-001-01-4	4.920140028051213
H-CBLF-001-4	M06	BRD-K64169482-001-01-6	5.038703649780106
H-CBLF-001-4	M07	BRD-K48877010-001-01-6	5.066731034482089
H-CBLF-001-4	M08	BRD-K63424643-001-01-2	4.993566317050671
H-CBLF-001-4	M09		
H-CBLF-001-4	M10		
H-CBLF-001-4	M11	BRD-K00064877-001-01-9	4.881924256932391
H-CBLF-001-4	M12	BRD-K92441219-001-01-5	4.876640010515853
H-CBLF-001-4	M13		
H-CBLF-001-4	M14		
H-CBLF-001-4	M15	BRD-K50761336-001-01-4	5.021580633169032
H-CBLF-001-4	M16	BRD-K99191181-001-01-3	4.89553708693083
H-CBLF-001-4	M17	BRD-K20500634-001-01-2	5.017762838011589
H-CBLF-001-4	M18	BRD-K00765103-001-01-7	4.542065829829905
H-CBLF-001-4	M19	BRD-K11577165-001-01-8	5.168954316680135
H-CBLF-001-4	M20	BRD-K97277752-001-01-1	5.001272152523241
H-CBLF-001-4	M21	BRD-K70358157-001-01-1	4.985775263175208
H-CBLF-001-4	M22	BRD-K67766243-001-01-6	5.023556409762671
H-CBLF-001-4	M23	BRD-K78822642-001-01-1	5.154511223924484
H-CBLF-001-4	M24	BRD-K01727336-001-01-5	5.209601116657745
H-CBLF-001-4	N01	BRD-K09526594-001-01-0	5.08448031354548
H-CBLF-001-4	N02	BRD-K96257627-001-01-7	5.177688101047305
H-CBLF-001-4	N03	BRD-K38517635-001-01-5	5.179726296527783
H-CBLF-001-4	N04	BRD-K45231555-001-01-0	5.116693769116865
H-CBLF-001-4	N05	BRD-K53285126-001-01-5	4.935839888916818
H-CBLF-001-4	N06	BRD-K10279767-001-01-4	4.899011966470144
H-CBLF-001-4	N07	BRD-K58719691-001-01-3	5.013383929738058
H-CBLF-001-4	N08	BRD-K56931391-001-01-9	5.011201372832269
H-CBLF-001-4	N09		
H-CBLF-001-4	N10		
H-CBLF-001-4	N11	BRD-K88608081-001-01-0	5.108279355328842
H-CBLF-001-4	N12	BRD-K04086909-001-01-0	5.154616699779173
H-CBLF-001-4	N13		
H-CBLF-001-4	N14		
H-CBLF-001-4	N15	BRD-K19597888-001-01-4	4.949216925566293
H-CBLF-001-4	N16	BRD-K34433706-001-01-3	4.9482159794771325
H-CBLF-001-4	N17	BRD-K57552506-001-01-4	4.973994624662243
H-CBLF-001-4	N18	BRD-K89551576-001-01-3	4.934637520689148
H-CBLF-001-4	N19	BRD-K99638701-001-01-4	5.024053123848215
H-CBLF-001-4	N20	BRD-K88866336-001-01-7	5.070293501285699
H-CBLF-001-4	N21	BRD-K21037590-001-01-6	5.055556400819917
H-CBLF-001-4	N22	BRD-K10325955-001-01-7	5.062701488347496
H-CBLF-001-4	N23	BRD-K42610174-001-01-9	5.008376741356678
H-CBLF-001-4	N24	BRD-K26626929-001-01-3	4.970709788533809
H-CBLF-001-4	O01	BRD-K72303429-001-01-7	5.121427780580269
H-CBLF-001-4	O02	BRD-K01146969-001-01-2	5.022011149631276
H-CBLF-001-4	O03	BRD-K37960810-001-01-5	5.127981282163508
H-CBLF-001-4	O04	BRD-K59024058-001-01-4	5.187252030840985
H-CBLF-001-4	O05	BRD-K11022579-001-01-5	4.939693119295817
H-CBLF-001-4	O06	BRD-K21317335-001-01-2	4.897476072927372
H-CBLF-001-4	O07	BRD-K77791851-001-01-5	5.026529841740244
H-CBLF-001-4	O08	BRD-K86427056-001-01-8	5.113017824031446
H-CBLF-001-4	O09	BRD-K38717348-001-01-9	5.051458417768561
H-CBLF-001-4	O10	BRD-K55293774-001-01-2	5.040504923224348
H-CBLF-001-4	O11		
H-CBLF-001-4	O12		
H-CBLF-001-4	O13	BRD-K29987902-001-01-7	5.1013842500081985
H-CBLF-001-4	O14	BRD-K62975098-001-01-4	5.011325107271878
H-CBLF-001-4	O15	BRD-K49723782-001-01-7	5.001846907153342
H-CBLF-001-4	O16	BRD-K71859938-001-01-3	5.201701711827696
H-CBLF-001-4	O17	BRD-K31160185-001-01-5	4.920665611001485
H-CBLF-001-4	O18	BRD-K27872553-001-01-5	4.569506043405792
H-CBLF-001-4	O19	BRD-K45998529-001-01-7	4.984596177911837
H-CBLF-001-4	O20	BRD-K78542975-001-01-2	5.009773073875529
H-CBLF-001-4	O21	BRD-K24855614-001-01-0	5.0011816220193275
H-CBLF-001-4	O22	BRD-K79235289-001-01-3	4.908822393853279
H-CBLF-001-4	O23	BRD-K50733069-001-01-6	5.004539275893876
H-CBLF-001-4	O24	BRD-K59848706-001-01-2	5.144806533822875
H-CBLF-001-4	P01	BRD-K85332209-001-01-7	5.037255780744577
H-CBLF-001-4	P02	BRD-K85536714-001-01-1	5.101597573421363
H-CBLF-001-4	P03	BRD-K31975688-001-01-8	4.994158982315558
H-CBLF-001-4	P04	BRD-K40276799-001-01-6	4.983617378210594
H-CBLF-001-4	P05	BRD-K87133350-001-01-4	5.109706363012269
H-CBLF-001-4	P06	BRD-K05442673-001-01-8	4.5606645028829655
H-CBLF-001-4	P07	BRD-K39156670-001-01-7	5.040179823797318
H-CBLF-001-4	P08	BRD-K29381365-001-01-3	5.006906329707159
H-CBLF-001-4	P09	BRD-K43556160-001-01-9	4.9265646371916665
H-CBLF-001-4	P10	BRD-K54618558-001-01-3	4.940665397452693
H-CBLF-001-4	P11		
H-CBLF-001-4	P12		
H-CBLF-001-4	P13	BRD-K33116513-001-01-8	5.090575037947545
H-CBLF-001-4	P14	BRD-K80195617-001-01-9	4.72337853996601
H-CBLF-001-4	P15	BRD-K83030741-001-01-4	4.072912780195109
H-CBLF-001-4	P16	BRD-K09029418-001-01-9	5.027678779257553
H-CBLF-001-4	P17	BRD-K98005081-001-01-7	5.021901968876372
H-CBLF-001-4	P18	BRD-K33054146-001-01-6	5.020636987274977
H-CBLF-001-4	P19	BRD-K64701969-001-01-8	5.114280369852583
H-CBLF-001-4	P20	BRD-K53621751-001-01-3	5.007199504688413
H-CBLF-001-4	P21	BRD-K94348552-001-01-5	4.987518729998649
H-CBLF-001-4	P22	BRD-K25148849-001-01-6	5.11556279705316
H-CBLF-001-4	P23	BRD-K44897098-001-01-3	5.012516446409849
H-CBLF-001-4	P24	BRD-K02653582-001-01-3	4.96934509897881
