well_position	broad_sample	conc_mmol
I24	BRD-K41182633-001-01-5	4.893439872287197
J01	BRD-K16934333-001-01-3	4.9855825300045575
J02	BRD-K09444102-001-01-1	4.951056273900747
J03	BRD-K25031780-001-01-5	5.044577108699748
J04	BRD-K94778363-001-01-2	4.985521199139592
J05		
J06		
J07	BRD-K75405605-001-01-3	4.9762414145188325
J08	BRD-K48849176-001-01-5	5.018533626601116
J09	BRD-K63926219-001-01-0	4.992358041258176
J10	BRD-K65974287-001-01-5	4.920240433781127
J11	BRD-K38786629-001-01-4	5.003432053495355
J12	BRD-K47094330-001-01-2	5.077421615950275
J13	BRD-K03548778-001-01-8	5.064849924915487
J14	BRD-K64997042-001-01-3	5.044934963850398
J15	BRD-K88641895-001-01-7	5.017650450062363
J16	BRD-K35589880-001-01-9	5.043812293042447
J17	BRD-K99517495-001-01-0	4.983018117941338
J18	BRD-K79339982-001-01-3	5.068669241701572
J19	BRD-K34383440-001-01-1	5.094241947869825
J20	BRD-K21281680-001-01-1	4.99724591827067
J21		
J22		
J23	BRD-K23407460-001-01-6	4.98944228036927
J24	BRD-K81943679-001-01-6	4.9846103361512
K01	BRD-K46232974-001-01-0	5.1325040108232
K02	BRD-K50667779-001-01-7	4.974624344714957
K03	BRD-K88119020-001-01-2	5.170227675644924
K04	BRD-K68120955-001-01-3	4.883086343194719
K05	BRD-K63336416-001-01-3	4.917901428749996
K06	BRD-K48038858-001-01-0	4.947232848802182
K07		
K08		
K09	BRD-K70231266-001-01-8	5.053849826426944
K10	BRD-K02516751-001-01-7	4.827001504226107
K11	BRD-K46184370-001-01-3	5.005672236557768
K12	BRD-K71742963-001-01-9	5.063259952063175
K13	BRD-K66757832-001-01-3	5.014310506363944
K14	BRD-K96079261-001-01-6	4.999092877996926
K15		
K16		
K17	BRD-K92023938-001-01-1	5.03013937663214
K18	BRD-K31703908-001-01-8	5.010762250655894
K19	BRD-K55134387-001-01-7	5.048055251097131
K20	BRD-K73650939-001-01-3	5.078906817917165
K21	BRD-K58154162-001-01-3	5.016133283947028
K22	BRD-K46498981-001-01-8	4.9941213566733484
K23		
K24		
L01	BRD-K92897514-001-01-0	5.086995047657632
L02	BRD-K09059649-001-01-7	4.968849780377649
L03	BRD-K70899691-001-01-7	5.042264514143437
L04	BRD-K20381303-001-01-7	4.994190372125374
L05	BRD-K19549004-001-01-4	4.98884045728826
L06	BRD-K45090628-001-01-3	4.966832007307206
L07		
L08		
L09	BRD-K86824573-001-01-0	5.041877483252046
L10	BRD-K96021399-001-01-3	4.96355444775432
L11	BRD-K11133230-001-01-1	4.788983478107933
L12	BRD-K13019660-001-01-9	5.092350630838926
L13	BRD-K13558526-001-01-0	5.045265711923829
L14	BRD-K83025131-001-01-2	5.032746394605525
L15		
L16		
L17	BRD-K86379744-001-01-9	5.025855937243452
L18	BRD-K01632787-001-01-1	5.001199468565659
L19	BRD-K29956297-001-01-5	5.010285171184992
L20	BRD-K86323620-001-01-6	4.944877306341021
L21	BRD-K26792953-001-01-2	4.965643756498964
L22	BRD-K27827760-001-01-8	5.008726435922167
L23		
L24		
M01	BRD-K68504618-001-01-7	4.963142636309639
M02	BRD-K22345692-001-01-9	5.1515465250965935
M03	BRD-K31378663-001-01-4	5.014812308158184
M04	BRD-K08911251-001-01-9	4.969543183869639
M05	BRD-K12668859-001-01-5	4.973354874495203
M06	BRD-K71585748-001-01-4	4.941305490566025
M07	BRD-K01359264-001-01-3	5.03845277389365
M08	BRD-K40280267-001-01-1	5.01029300410136
M09		
M10		
M11	BRD-K27839561-001-01-4	5.0446879358890175
M12	BRD-K66052559-001-01-0	5.463822129595169
M13		
M14		
M15	BRD-K10856568-001-01-0	4.978826444706305
M16	BRD-K06127304-001-01-1	4.9871863201614675
M17	BRD-K79522563-001-01-1	5.026554307093993
M18	BRD-K61885905-001-01-9	5.130063082482061
M19	BRD-K57072576-001-01-8	5.070237563020945
M20	BRD-K93164329-001-01-9	4.939340112523929
M21	BRD-K48230737-001-01-0	5.001239264266797
M22	BRD-K32381042-001-01-9	5.023086124575648
M23	BRD-K46920162-001-01-2	4.849429426744233
M24	BRD-K21629388-001-01-6	4.635755390384382
N01	BRD-K20332840-001-01-0	4.973524099062518
N02	BRD-K89697623-001-01-7	4.920083309639041
N03	BRD-K07373355-001-01-8	5.050470067866575
N04	BRD-K80301668-001-01-1	5.076097474163866
N05	BRD-K09945302-001-01-5	4.962434755283128
N06	BRD-K68731139-001-01-6	5.012008159797371
N07	BRD-K28105726-001-01-1	4.494281588516889
N08	BRD-K71254586-001-01-2	4.860600833386161
N09		
N10		
N11	BRD-K03815046-001-01-7	5.030073919543662
N12	BRD-K98370172-001-01-5	5.092505056920376
N13		
N14		
N15	BRD-K92205342-001-01-4	5.298834768145693
N16	BRD-K37991633-001-01-5	5.079739228513664
N17	BRD-K82004089-001-01-0	5.051077686417852
N18	BRD-K28739456-001-01-3	5.1401603963913605
N19	BRD-K95899688-001-01-3	5.008919124383967
N20	BRD-K54822582-001-01-1	5.03869241987856
N21	BRD-K66413861-001-01-7	5.0099409650464075
N22	BRD-K35915475-001-01-7	5.005036586384156
N23	BRD-K38524184-001-01-6	5.000618698268841
N24	BRD-K59519347-001-01-4	5.037039813382204
O01	BRD-K09547783-001-01-7	5.013846104510713
O02	BRD-K44755254-001-01-3	5.001827265166039
O03	BRD-K54737430-001-01-5	4.990665334267698
O04	BRD-K25970159-001-01-7	5.021902417265001
O05	BRD-K59941784-001-01-0	4.987178256717636
O06	BRD-K06790322-001-01-4	4.998158444044769
O07	BRD-K53046450-001-01-7	5.108488756316568
O08	BRD-K98842254-001-01-4	5.000103103954855
O09	BRD-K74902280-001-01-2	5.25948974691514
O10	BRD-K54595917-001-01-9	5.03309227482857
O11		
O12		
O13	BRD-K59534645-001-01-2	5.062734050470798
O14	BRD-K26205424-001-01-6	5.054713242406047
O15	BRD-K39921641-001-01-0	5.093787356613257
O16	BRD-K53873629-001-01-0	4.990619633854771
O17	BRD-K37822854-001-01-4	5.070943795053004
O18	BRD-K22307331-001-01-6	4.865362273653463
O19	BRD-K66566233-001-01-3	4.827464847066694
O20	BRD-K80831196-001-01-8	5.035558145615591
O21	BRD-K97636821-001-01-5	5.051775453397498
O22	BRD-K62768599-001-01-7	5.037558799803049
O23	BRD-K02548021-001-01-4	4.995941951452825
O24	BRD-K67029063-001-01-6	5.011013474455513
P01	BRD-K85770991-001-01-0	5.005511976941592
P02	BRD-K80621614-001-01-7	5.055866895467856
P03	BRD-K97424742-001-01-2	5.021821790325289
P04	BRD-K80807816-001-01-8	4.956801916968714
P05	BRD-K71386122-001-01-3	5.006676361309595
P06	BRD-K51287451-001-01-8	4.8141813304205705
P07	BRD-K38545029-001-01-0	5.192134840315375
P08	BRD-K32240700-001-01-0	5.025633359311724
P09	BRD-K91786278-001-01-2	5.021423959338713
P10	BRD-K16782770-001-01-6	4.918607924229194
P11		
P12		
P13	BRD-K84284503-001-01-4	5.032732011645169
P14	BRD-K63428678-001-01-1	5.004541841554014
P15	BRD-K27919582-001-01-9	4.791512327140457
P16	BRD-K92789454-001-01-1	5.026472192390655
P17	BRD-K49076793-001-01-7	5.030320410414537
P18	BRD-K68047011-001-01-0	4.924023025447344
P19	BRD-K48047626-001-01-2	5.0349511060546375
P20	BRD-K36994929-001-01-3	4.978913310414893
P21	BRD-K00998404-001-01-0	5.171207252814699
P22	BRD-K91589308-001-01-4	5.086277667603963
P23	BRD-K19056919-001-01-4	5.037549571816772
P24	BRD-K02275742-001-01-2	5.232194597121138
