well_position	broad_sample	mmoles_per_liter	solvent
C04	BRD-K41283208-001-05-7	5.0	DMSO
C05	BRD-K23162611-001-05-6	5.0	DMSO
C06	BRD-K68481647-001-05-4	5.0	DMSO
C07	BRD-A56574618-001-05-7	5.0	DMSO
C08	BRD-K16509257-003-05-2	5.0	DMSO
C09	BRD-K04296252-001-05-9	5.0	DMSO
C10	BRD-A59045260-001-05-6	5.0	DMSO
C11	BRD-K53273877-001-07-9	5.0	DMSO
C12	BRD-K39183317-001-05-1	5.0	DMSO
C13	BRD-K05038253-001-05-3	5.0	DMSO
C14	BRD-K67708305-001-05-4	5.0	DMSO
C15	BRD-K21515220-001-05-0	5.0	DMSO
C16	BRD-K95147379-001-05-2	5.0	DMSO
C17	BRD-K27799167-001-05-9	5.0	DMSO
C18	BRD-K91999431-001-05-6	5.0	DMSO
C19	BRD-K89619254-001-05-8	5.0	DMSO
C20	BRD-K62839070-001-07-1	5.0	DMSO
C21	BRD-K37108405-001-05-3	5.0	DMSO
C22	BRD-K17676574-001-05-8	5.0	DMSO
C23			DMSO
C24			DMSO
D01			DMSO
D02			DMSO
D03	BRD-K70374480-001-06-5	5.0	DMSO
D04	BRD-A36538931-001-05-7	5.0	DMSO
D05	BRD-K78170979-001-05-9	5.0	DMSO
D06	BRD-A41944878-001-05-5	5.0	DMSO
D07	BRD-K46389999-001-05-0	5.0	DMSO
D08	BRD-A29734053-001-06-1	5.0	DMSO
D09	BRD-K38924818-001-11-1	5.0	DMSO
D10	BRD-K73337972-001-05-6	5.0	DMSO
D11	BRD-K74281619-001-05-4	5.0	DMSO
D12	BRD-K88382587-001-05-2	5.0	DMSO
D13	BRD-A07573940-001-05-8	5.0	DMSO
D14	BRD-K13856120-001-05-9	5.0	DMSO
D15	BRD-A86265053-001-05-8	5.0	DMSO
D16	BRD-A05126040-001-06-4	5.0	DMSO
D17	BRD-A70270981-001-05-3	5.0	DMSO
D18	BRD-A80753229-001-05-8	5.0	DMSO
D19	BRD-A90029851-001-05-6	5.0	DMSO
D20	BRD-K34751329-001-04-9	5.0	DMSO
D21	BRD-K83575166-001-05-5	5.0	DMSO
D22	BRD-K55933216-001-07-6	5.0	DMSO
D23			DMSO
D24			DMSO
E01			DMSO
E02			DMSO
E03	BRD-K33997700-001-05-5	5.0	DMSO
E04	BRD-K07197317-001-05-9	5.0	DMSO
E05	BRD-A06194089-001-05-5	5.0	DMSO
E06	BRD-K07068495-001-06-4	5.0	DMSO
E07	BRD-K51635240-001-05-5	5.0	DMSO
E08	BRD-K85718703-001-05-9	5.0	DMSO
E09	BRD-K12490527-001-05-7	5.0	DMSO
E10	BRD-K27410480-001-05-3	5.0	DMSO
E11	BRD-K02582347-001-06-9	5.0	DMSO
E12	BRD-K22196502-001-05-7	5.0	DMSO
E13	BRD-K96653464-001-05-4	5.0	DMSO
E14	BRD-K34681982-003-05-9	5.0	DMSO
E15	BRD-K63433685-001-05-3	5.0	DMSO
E16	BRD-K43404287-001-05-1	5.0	DMSO
E17	BRD-K66428718-001-06-9	5.0	DMSO
E18	BRD-K28335320-001-06-3	5.0	DMSO
E19	BRD-K75102759-001-05-1	5.0	DMSO
E20	BRD-K64319851-001-05-1	5.0	DMSO
E21	BRD-K45662799-001-05-3	5.0	DMSO
E22	BRD-K29034888-001-04-0	5.0	DMSO
E23			DMSO
E24			DMSO
F01			DMSO
F02			DMSO
F03	BRD-K49725326-004-05-0	5.0	DMSO
F04	BRD-K40218785-001-05-5	5.0	DMSO
F05	BRD-K63954116-001-06-5	5.0	DMSO
F06	BRD-K13454229-001-04-6	5.0	DMSO
F07	BRD-K75868825-001-04-0	5.0	DMSO
F08	BRD-K46160960-001-05-0	5.0	DMSO
F09	BRD-A06641369-001-10-6	5.0	DMSO
F10	BRD-A76042151-001-05-4	5.0	DMSO
F11	BRD-K72500001-001-05-5	5.0	DMSO
F12	BRD-K68457497-001-06-3	5.0	DMSO
F13	BRD-A80297901-001-05-1	5.0	DMSO
F14	BRD-K09609446-001-03-0	5.0	DMSO
F15	BRD-K76285604-001-05-0	5.0	DMSO
F16	BRD-K01230938-001-05-3	5.0	DMSO
F17	BRD-K64994910-001-05-0	5.0	DMSO
F18	BRD-K79921797-003-05-0	5.0	DMSO
F19	BRD-K16329620-001-06-7	5.0	DMSO
F20	BRD-K50937034-001-05-6	5.0	DMSO
F21	BRD-A18130483-001-05-7	5.0	DMSO
F22	BRD-K80943789-001-05-5	5.0	DMSO
F23			DMSO
F24			DMSO
G01			DMSO
G02			DMSO
G03	BRD-K83271507-001-06-7	5.0	DMSO
G04	BRD-K21882709-001-05-4	5.0	DMSO
G05	BRD-K26615633-001-05-4	5.0	DMSO
G06	BRD-K49105611-001-05-5	5.0	DMSO
G07	BRD-K20493347-001-05-9	5.0	DMSO
G08	BRD-A81682135-001-05-1	5.0	DMSO
G09	BRD-K76527769-001-05-6	5.0	DMSO
G10	BRD-K14163110-001-05-1	5.0	DMSO
G11	BRD-K70427147-001-06-6	5.0	DMSO
G12	BRD-K20323744-001-05-7	5.0	DMSO
G13	BRD-K39803678-001-05-7	5.0	DMSO
G14	BRD-K00168920-001-06-4	5.0	DMSO
G15	BRD-K05539455-001-05-6	5.0	DMSO
G16	BRD-K29385413-001-05-7	5.0	DMSO
G17	BRD-K06856626-001-06-5	5.0	DMSO
G18	BRD-K76466229-001-06-9	5.0	DMSO
G19	BRD-K92677297-001-05-0	5.0	DMSO
G20	BRD-K06700239-003-06-0	5.0	DMSO
G21	BRD-K60442535-001-05-9	5.0	DMSO
G22	BRD-K37767551-001-05-8	5.0	DMSO
G23			DMSO
G24			DMSO
H01			DMSO
H02			DMSO
H03	BRD-K73251805-001-05-2	5.0	DMSO
H04	BRD-K50757825-001-05-1	5.0	DMSO
H05	BRD-K99791875-001-04-5	5.0	DMSO
H06	BRD-K13892375-001-05-6	5.0	DMSO
H07	BRD-K03014438-001-05-4	5.0	DMSO
H08	BRD-K36412733-001-05-3	5.0	DMSO
H09	BRD-K85899538-001-05-8	5.0	DMSO
H10	BRD-A13316921-001-05-7	5.0	DMSO
H11	BRD-K93226431-001-05-2	5.0	DMSO
H12	BRD-A14459189-001-06-9	5.0	DMSO
H13	BRD-K68370757-001-06-3	5.0	DMSO
H14	BRD-K00784777-001-05-4	5.0	DMSO
H15	BRD-K30898048-001-05-9	5.0	DMSO
H16	BRD-K27782106-001-05-9	5.0	DMSO
H17	BRD-K72468780-001-06-0	5.0	DMSO
H18	BRD-K11474067-001-06-6	5.0	DMSO
H19	BRD-K56493309-001-05-2	5.0	DMSO
H20	BRD-K55944090-001-07-4	5.0	DMSO
H21	BRD-K44962714-001-06-8	5.0	DMSO
H22	BRD-K23021066-001-06-2	5.0	DMSO
H23			DMSO
H24			DMSO
I01			DMSO
I02			DMSO
I03	BRD-K75743408-001-05-7	5.0	DMSO
I04	BRD-A14101427-001-05-1	5.0	DMSO
I05	BRD-K93579229-001-07-6	5.0	DMSO
I06	BRD-K82632099-001-05-7	5.0	DMSO
I07	BRD-A28524368-001-05-9	5.0	DMSO
I08	BRD-K70940371-001-05-7	5.0	DMSO
I09	BRD-K78222036-001-06-7	5.0	DMSO
I10	BRD-K27497213-001-06-2	5.0	DMSO
I11	BRD-K73191918-001-05-4	5.0	DMSO
I12	BRD-K07669546-001-05-0	5.0	DMSO
I13	BRD-K12460001-001-05-5	5.0	DMSO
I14	BRD-K62766089-001-06-7	5.0	DMSO
I15	BRD-K72102394-001-05-5	5.0	DMSO
I16	BRD-A47175490-001-04-1	5.0	DMSO
I17	BRD-M24734294-001-05-3	5.0	DMSO
I18	BRD-K89190195-003-05-8	5.0	DMSO
I19	BRD-K41844058-001-05-7	5.0	DMSO
I20	BRD-K31701661-001-05-0	5.0	DMSO
I21	BRD-K50973412-001-05-3	5.0	DMSO
I22	BRD-A14083717-001-06-8	5.0	DMSO
I23			DMSO
I24			DMSO
J01			DMSO
J02			DMSO
J03	BRD-K77526282-001-05-5	5.0	DMSO
J04	BRD-K21443386-001-05-5	5.0	DMSO
J05	BRD-K84954258-001-03-5	5.0	DMSO
J06	BRD-K34088856-001-07-0	5.0	DMSO
J07	BRD-K15006508-001-05-1	5.0	DMSO
J08	BRD-K95066879-001-05-9	5.0	DMSO
J09	BRD-K21631125-001-05-1	5.0	DMSO
J10	BRD-K35176031-001-05-4	5.0	DMSO
J11	BRD-K67336695-001-06-0	5.0	DMSO
J12	BRD-K47370953-001-05-3	5.0	DMSO
J13	BRD-A96219290-001-06-4	5.0	DMSO
J14	BRD-K06945574-001-05-0	5.0	DMSO
J15	BRD-K96341939-003-05-9	5.0	DMSO
J16	BRD-K09117598-001-05-5	5.0	DMSO
J17	BRD-K57070101-001-06-5	5.0	DMSO
J18	BRD-K85858150-001-06-9	5.0	DMSO
J19	BRD-K25632735-001-06-5	5.0	DMSO
J20	BRD-K62693371-001-05-2	5.0	DMSO
J21	BRD-K81825262-001-05-9	5.0	DMSO
J22	BRD-K42215100-003-05-3	5.0	DMSO
J23			DMSO
J24			DMSO
K01			DMSO
K02			DMSO
K03	BRD-K82848510-001-05-0	5.0	DMSO
K04	BRD-A57255476-001-06-1	5.0	DMSO
K05	BRD-A14804000-001-06-3	5.0	DMSO
K06	BRD-A80887762-001-05-7	5.0	DMSO
K07	BRD-A18392827-001-11-6	5.0	DMSO
K08	BRD-K44412224-001-05-9	5.0	DMSO
K09	BRD-K40038819-001-07-3	5.0	DMSO
K10	BRD-K30757915-001-05-7	5.0	DMSO
K11	BRD-A05717240-001-05-0	5.0	DMSO
K12	BRD-A57056524-001-05-7	5.0	DMSO
K13	BRD-A41174898-001-05-5	5.0	DMSO
K14	BRD-A44456650-001-05-1	5.0	DMSO
K15	BRD-K13095116-001-06-8	5.0	DMSO
K16	BRD-K61108991-001-03-7	5.0	DMSO
K17	BRD-K90675185-001-06-9	5.0	DMSO
K18	BRD-K89151668-001-04-5	5.0	DMSO
K19	BRD-K36842948-001-05-2	5.0	DMSO
K20	BRD-K62275715-001-05-3	5.0	DMSO
K21	BRD-K01585627-001-05-6	5.0	DMSO
K22	BRD-K62353197-001-06-3	5.0	DMSO
K23			DMSO
K24			DMSO
L01			DMSO
L02			DMSO
L03	BRD-K58062490-034-06-1	5.0	DMSO
L04	BRD-A91387504-001-06-6	5.0	DMSO
L05	BRD-K32230012-001-05-5	5.0	DMSO
L06	BRD-A21765353-001-06-0	5.0	DMSO
L07	BRD-K94418733-001-06-7	5.0	DMSO
L08	BRD-A74020693-001-05-7	5.0	DMSO
L09	BRD-K46743959-001-05-6	5.0	DMSO
L10	BRD-K30673737-001-05-2	5.0	DMSO
L11	BRD-A15623573-003-05-1	5.0	DMSO
L12	BRD-K30733398-001-05-4	5.0	DMSO
L13	BRD-K07826724-001-06-8	5.0	DMSO
L14	BRD-K38407067-001-05-7	5.0	DMSO
L15	BRD-K56312355-001-05-7	5.0	DMSO
L16	BRD-K61198461-001-05-4	5.0	DMSO
L17	BRD-K47432556-001-06-0	5.0	DMSO
L18	BRD-K43916369-001-07-1	5.0	DMSO
L19	BRD-A27391717-001-09-4	5.0	DMSO
L20	BRD-K13812094-001-05-4	5.0	DMSO
L21	BRD-K79857601-001-09-8	5.0	DMSO
L22	BRD-K56597705-001-05-0	5.0	DMSO
L23			DMSO
L24			DMSO
M01			DMSO
M02			DMSO
M03	BRD-K93142287-001-05-6	5.0	DMSO
M04	BRD-K84279050-001-06-0	5.0	DMSO
M05	BRD-K72344935-001-04-2	5.0	DMSO
M06	BRD-K28078576-001-05-2	5.0	DMSO
M07	BRD-K47898291-001-05-4	5.0	DMSO
M08	BRD-K28839261-001-05-7	5.0	DMSO
M09	BRD-K71139800-001-06-4	5.0	DMSO
M10	BRD-K15272340-001-05-1	5.0	DMSO
M11	BRD-K43842271-001-05-0	5.0	DMSO
M12	BRD-K22484535-001-05-8	5.0	DMSO
M13	BRD-K58123928-001-05-4	5.0	DMSO
M14	BRD-K12534010-001-05-6	5.0	DMSO
M15	BRD-K88500641-001-06-1	5.0	DMSO
M16	BRD-A68063230-001-05-5	5.0	DMSO
M17	BRD-K33978208-001-05-2	5.0	DMSO
M18	BRD-K06379841-001-05-9	5.0	DMSO
M19	BRD-K22384930-001-05-1	5.0	DMSO
M20	BRD-K37051611-001-05-5	5.0	DMSO
M21	BRD-K97231379-001-05-2	5.0	DMSO
M22	BRD-K69589866-001-05-7	5.0	DMSO
M23			DMSO
M24			DMSO
N01			DMSO
N02			DMSO
N03	BRD-A59034900-001-10-6	5.0	DMSO
N04	BRD-K39903135-001-05-2	5.0	DMSO
N05	BRD-K28548873-001-09-6	5.0	DMSO
N06	BRD-K97850117-001-05-6	5.0	DMSO
N07	BRD-A84909344-001-06-0	5.0	DMSO
N08	BRD-K01068895-001-06-6	5.0	DMSO
N09	BRD-K67171928-001-06-0	5.0	DMSO
N10	BRD-K96520375-001-05-3	5.0	DMSO
N11	BRD-A60144891-001-06-9	5.0	DMSO
N12	BRD-A56452063-001-05-6	5.0	DMSO
N13	BRD-K30724865-001-06-5	5.0	DMSO
N14	BRD-K62247167-001-06-3	5.0	DMSO
N15	BRD-K95159965-001-11-5	5.0	DMSO
N16	BRD-A07950339-001-05-7	5.0	DMSO
N17	BRD-A73166520-001-06-6	5.0	DMSO
N18	BRD-K23752005-001-05-8	5.0	DMSO
N19	BRD-A99278039-001-06-3	5.0	DMSO
N20	BRD-K15609062-001-05-0	5.0	DMSO
N21	BRD-K60281757-001-05-2	5.0	DMSO
N22	BRD-K64400622-001-05-7	5.0	DMSO
N23			DMSO
N24			DMSO
O01			DMSO
O02			DMSO
O03	BRD-K06728383-001-06-9	5.0	DMSO
O04	BRD-K04900726-001-05-4	5.0	DMSO
O05	BRD-K56805700-001-05-2	5.0	DMSO
O06	BRD-A15648469-001-06-7	5.0	DMSO
O07	BRD-K15436786-003-05-9	5.0	DMSO
O08	BRD-A20108388-001-05-5	5.0	DMSO
O09	BRD-K64297007-001-05-2	5.0	DMSO
O10	BRD-K13456602-001-05-5	5.0	DMSO
O11	BRD-K46868036-001-05-8	5.0	DMSO
O12	BRD-K77033609-001-05-8	5.0	DMSO
O13	BRD-A05731432-001-06-7	5.0	DMSO
O14	BRD-K52000255-001-05-3	5.0	DMSO
O15	BRD-A51303904-001-05-9	5.0	DMSO
O16	BRD-K12347712-001-06-2	5.0	DMSO
O17	BRD-A44863846-001-11-1	5.0	DMSO
O18	BRD-K88704851-001-05-6	5.0	DMSO
O19	BRD-K06383818-001-05-0	5.0	DMSO
O20	BRD-K42133523-001-05-1	5.0	DMSO
O21	BRD-A46351047-001-05-4	5.0	DMSO
O22	BRD-K00460925-001-07-8	5.0	DMSO
O23			DMSO
O24			DMSO
P01			DMSO
P02			DMSO
P03	BRD-K00440737-001-05-2	5.0	DMSO
P04	BRD-A28107346-001-05-0	5.0	DMSO
P05	BRD-K58358077-001-05-5	5.0	DMSO
P06	BRD-K90057874-001-06-6	5.0	DMSO
P07	BRD-K14898660-001-05-6	5.0	DMSO
P08	BRD-K48550683-001-05-6	5.0	DMSO
P09	BRD-K08562725-001-04-2	5.0	DMSO
P10	BRD-K55560514-001-06-8	5.0	DMSO
P11	BRD-A83180796-001-05-4	5.0	DMSO
P12	BRD-K63675182-003-16-0	5.0	DMSO
P13	BRD-K01916921-001-05-6	5.0	DMSO
P14	BRD-K58499307-001-06-7	5.0	DMSO
P15	BRD-K17067504-001-06-3	5.0	DMSO
P16	BRD-K70496062-001-05-4	5.0	DMSO
P17	BRD-K43873821-001-05-0	5.0	DMSO
P18	BRD-A54347351-001-05-1	5.0	DMSO
P19	BRD-K09485859-001-05-0	5.0	DMSO
P20	BRD-A60330222-001-05-6	5.0	DMSO
P21	BRD-K86495486-001-05-6	5.0	DMSO
P22	BRD-K46573336-001-05-1	5.0	DMSO
P23			DMSO
P24			DMSO
