Original_Plate_Map_Name	well_position	broad_sample	conc_mmol
H-CBLD-002-4	B06	BRD-K34522271-001-01-8	4.811344136793775
H-CBLD-002-4	B07	BRD-K72801689-001-01-5	4.9630683689718476
H-CBLD-002-4	B08	BRD-K26188625-001-01-1	5.026549220820838
H-CBLD-002-4	B09	BRD-K27371551-001-01-0	4.990491746957313
H-CBLD-002-4	B10	BRD-K16079243-001-02-4	5.027191805057739
H-CBLD-002-4	B11	BRD-K60644933-001-01-7	5.2950938332947075
H-CBLD-002-4	B12	BRD-K75710654-001-01-6	4.890356101900089
H-CBLD-002-4	B13		
H-CBLD-002-4	B14		
H-CBLD-002-4	B15	BRD-K56349799-001-02-0	5.011765762661919
H-CBLD-002-4	B16	BRD-K44746563-001-01-8	5.188622031574022
H-CBLD-002-4	B17	BRD-K96390133-001-01-3	5.133915164704025
H-CBLD-002-4	B18	BRD-K34800739-001-01-4	5.057737739694743
H-CBLD-002-4	B19	BRD-K06162576-001-01-9	4.796556388883381
H-CBLD-002-4	B20	BRD-K65064082-001-02-0	5.012824641225728
H-CBLD-002-4	B21	BRD-K02419152-001-02-7	5.0000415435845404
H-CBLD-002-4	B22	BRD-K77140830-001-01-1	4.927492375515994
H-CBLD-002-4	B23	BRD-K18391257-001-02-4	5.034533403781599
H-CBLD-002-4	B24	BRD-K77836949-001-01-2	4.960809656267862
H-CBLD-002-4	C01	BRD-K99681782-001-01-6	5.025138150184435
H-CBLD-002-4	C02	BRD-K94817443-001-01-2	4.815329603712669
H-CBLD-002-4	C03	BRD-K40060703-001-02-7	5.011553340908187
H-CBLD-002-4	C04	BRD-K42790744-001-01-0	5.2916974175162155
H-CBLD-002-4	C05	BRD-K97399889-001-01-9	4.9793323106657255
H-CBLD-002-4	C06	BRD-K61823824-001-01-8	5.272359832617953
H-CBLD-002-4	C07	BRD-K26048698-001-02-7	5.0075180152498815
H-CBLD-002-4	C08	BRD-K38706806-001-02-5	5.006374074188912
H-CBLD-002-4	C09	BRD-K52718919-001-01-7	4.952324817753788
H-CBLD-002-4	C10	BRD-K88876691-001-01-5	5.129373198282635
H-CBLD-002-4	C11		
H-CBLD-002-4	C12		
H-CBLD-002-4	C13	BRD-K20617704-001-02-7	5.005715359651048
H-CBLD-002-4	C14	BRD-K96743424-001-02-9	5.019239889792219
H-CBLD-002-4	C15		
H-CBLD-002-4	C16		
H-CBLD-002-4	C17	BRD-K09253654-001-01-8	4.8940840450684995
H-CBLD-002-4	C18	BRD-K30398452-001-01-8	5.047781412478988
H-CBLD-002-4	C19	BRD-K53241640-001-01-5	5.024420366077133
H-CBLD-002-4	C20	BRD-K03321770-001-02-6	5.005890473362174
H-CBLD-002-4	C21	BRD-K03937518-001-02-6	5.030779040511793
H-CBLD-002-4	C22	BRD-K01876557-001-01-2	5.000794252309604
H-CBLD-002-4	C23	BRD-K96218183-001-02-3	5.003397486780804
H-CBLD-002-4	C24	BRD-K33760789-001-02-8	5.0108007667791465
H-CBLD-002-4	D01	BRD-K65147077-001-01-2	5.00152066720614
H-CBLD-002-4	D02	BRD-K01795516-001-01-4	4.982188251464908
H-CBLD-002-4	D03	BRD-K75869048-001-01-5	5.057362029614211
H-CBLD-002-4	D04	BRD-K39158408-001-02-0	5.000461074241256
H-CBLD-002-4	D05	BRD-K50580743-001-01-5	5.112129347484508
H-CBLD-002-4	D06	BRD-K62427254-001-01-6	5.017886868582435
H-CBLD-002-4	D07	BRD-K89595887-001-02-2	5.015569622912439
H-CBLD-002-4	D08	BRD-K78395012-001-02-8	5.003644177080644
H-CBLD-002-4	D09	BRD-K32040163-001-01-4	4.942972367021761
H-CBLD-002-4	D10	BRD-K69511939-001-01-3	5.19410552122076
H-CBLD-002-4	D11		
H-CBLD-002-4	D12		
H-CBLD-002-4	D13	BRD-K02811477-001-02-3	5.020241492310281
H-CBLD-002-4	D14	BRD-K56711030-001-02-0	5.006366200686983
H-CBLD-002-4	D15		
H-CBLD-002-4	D16		
H-CBLD-002-4	D17	BRD-K67197636-001-01-9	4.947875881047109
H-CBLD-002-4	D18	BRD-K19526326-001-02-1	4.994353817437987
H-CBLD-002-4	D19	BRD-K62558637-001-02-4	5.002754831081412
H-CBLD-002-4	D20	BRD-K84505894-001-02-7	5.00766394604931
H-CBLD-002-4	D21	BRD-K76086682-001-01-6	5.058446186540269
H-CBLD-002-4	D22	BRD-K43852369-001-02-9	5.018005485415357
H-CBLD-002-4	D23	BRD-K85736239-001-01-3	5.107364721491902
H-CBLD-002-4	D24	BRD-K86033856-001-02-4	4.996150609857178
H-CBLD-002-4	E01		
H-CBLD-002-4	E02		
H-CBLD-002-4	E03	BRD-K99470298-001-02-9	5.017714187680075
H-CBLD-002-4	E04	BRD-K03155021-001-02-5	5.034520755155394
H-CBLD-002-4	E05	BRD-K80995081-001-02-7	5.002446894147733
H-CBLD-002-4	E06	BRD-K57882732-001-02-9	5.003469724241706
H-CBLD-002-4	E07	BRD-K69492024-001-02-0	5.016870281664319
H-CBLD-002-4	E08	BRD-K02257023-001-02-8	5.003856034079355
H-CBLD-002-4	E09		
H-CBLD-002-4	E10		
H-CBLD-002-4	E11	BRD-K52240583-001-02-5	5.020529153213904
H-CBLD-002-4	E12	BRD-K96708215-001-01-7	5.168451298950182
H-CBLD-002-4	E13	BRD-K63017817-001-02-2	4.997735914569903
H-CBLD-002-4	E14	BRD-K01594666-001-02-7	5.026253127768007
H-CBLD-002-4	E15	BRD-K28927944-001-01-4	5.0455554651143615
H-CBLD-002-4	E16	BRD-K33961669-001-01-9	5.145798288924579
H-CBLD-002-4	E17		
H-CBLD-002-4	E18		
H-CBLD-002-4	E19	BRD-K80185984-001-02-3	5.015640275965458
H-CBLD-002-4	E20	BRD-K33968993-001-01-1	5.097499823500041
H-CBLD-002-4	E21	BRD-K86956630-001-02-9	5.027984221960701
H-CBLD-002-4	E22	BRD-K54522558-001-02-5	5.009332546081823
H-CBLD-002-4	E23	BRD-K16769896-001-02-0	5.02071020414043
H-CBLD-002-4	E24	BRD-K68746558-001-02-4	5.017932240237985
H-CBLD-002-4	F01		
H-CBLD-002-4	F02		
H-CBLD-002-4	F03	BRD-K24321898-001-02-8	5.019409872837318
H-CBLD-002-4	F04	BRD-K21363211-001-01-5	5.173771644605035
H-CBLD-002-4	F05	BRD-K57250790-001-01-0	4.876189677945842
H-CBLD-002-4	F06	BRD-K68741898-001-02-4	5.000125355768087
H-CBLD-002-4	F07	BRD-K79876173-001-01-3	4.893317819614109
H-CBLD-002-4	F08	BRD-K41779994-001-01-1	5.168377864215234
H-CBLD-002-4	F09		
H-CBLD-002-4	F10		
H-CBLD-002-4	F11	BRD-K86466947-001-02-7	5.011378698152812
H-CBLD-002-4	F12	BRD-K07452532-001-01-6	5.0282372463168405
H-CBLD-002-4	F13	BRD-K60321290-001-02-7	5.0111350703935384
H-CBLD-002-4	F14	BRD-K84836616-001-01-5	4.92656841109797
H-CBLD-002-4	F15	BRD-K46033477-001-01-4	5.0991894055242675
H-CBLD-002-4	F16	BRD-K02563170-001-01-2	4.903469875462935
H-CBLD-002-4	F17		
H-CBLD-002-4	F18		
H-CBLD-002-4	F19	BRD-K42435091-001-01-1	5.18062616933552
H-CBLD-002-4	F20	BRD-K86770334-001-02-3	5.024471260050387
H-CBLD-002-4	F21	BRD-K39299017-001-02-5	5.013377868408589
H-CBLD-002-4	F22	BRD-K35103917-001-02-4	5.003665860398016
H-CBLD-002-4	F23	BRD-K77901830-001-01-6	4.8778679222440635
H-CBLD-002-4	F24	BRD-K75090853-001-02-0	5.02907411862361
H-CBLD-002-4	G01	BRD-K25595086-001-02-8	5.018597334753843
H-CBLD-002-4	G02	BRD-K45740917-001-01-3	4.895639179497935
H-CBLD-002-4	G03		
H-CBLD-002-4	G04		
H-CBLD-002-4	G05	BRD-K10486333-001-02-8	5.032588813042393
H-CBLD-002-4	G06	BRD-K68665543-001-02-4	5.022999504242771
H-CBLD-002-4	G07	BRD-K27117623-001-02-9	5.005502573408498
H-CBLD-002-4	G08	BRD-K26087938-001-01-7	5.125815515050211
H-CBLD-002-4	G09	BRD-K23001296-001-01-7	5.065459476701911
H-CBLD-002-4	G10	BRD-K36726271-001-01-3	5.049414731615773
H-CBLD-002-4	G11	BRD-K28055782-001-02-7	5.025690946087547
H-CBLD-002-4	G12	BRD-K43160803-001-01-3	4.942696455565037
H-CBLD-002-4	G13	BRD-K70681322-001-01-6	5.001828246265438
H-CBLD-002-4	G14	BRD-K97207863-001-01-4	5.0005527200124575
H-CBLD-002-4	G15	BRD-K87010407-001-01-7	5.115633738939278
H-CBLD-002-4	G16	BRD-K18942395-001-02-7	5.012133239227071
H-CBLD-002-4	G17	BRD-K18699770-001-02-8	5.014210034308648
H-CBLD-002-4	G18	BRD-K42982250-001-01-9	4.946902851859883
H-CBLD-002-4	G19		
H-CBLD-002-4	G20		
H-CBLD-002-4	G21	BRD-K37556799-001-01-6	5.061729782436194
H-CBLD-002-4	G22	BRD-K92541860-001-02-2	5.030905239957257
H-CBLD-002-4	G23	BRD-K11022796-001-01-2	5.038133231991854
H-CBLD-002-4	G24	BRD-K88628885-001-01-6	4.806189358678376
H-CBLD-002-4	H01	BRD-K75152103-001-02-6	5.019804310221077
H-CBLD-002-4	H02	BRD-K13879491-001-02-9	5.022169290152243
H-CBLD-002-4	H03		
H-CBLD-002-4	H04		
H-CBLD-002-4	H05	BRD-K93980445-001-02-5	5.023580747856063
H-CBLD-002-4	H06	BRD-K36691793-001-02-6	5.020426022121276
H-CBLD-002-4	H07	BRD-K74109371-001-01-4	5.128616804330151
H-CBLD-002-4	H08	BRD-K31866446-001-02-0	5.0081094725643185
H-CBLD-002-4	H09	BRD-K32854531-001-01-3	5.0046991487779255
H-CBLD-002-4	H10	BRD-K48805168-001-01-7	5.030846898508629
H-CBLD-002-4	H11	BRD-K54834493-001-01-4	5.2496998189645
H-CBLD-002-4	H12	BRD-K48005659-001-02-8	4.993173421228125
H-CBLD-002-4	H13	BRD-K85807048-001-01-3	5.216274780514798
H-CBLD-002-4	H14	BRD-K22598343-001-01-6	5.029054292343517
H-CBLD-002-4	H15	BRD-K66848791-001-02-7	5.015250149507609
H-CBLD-002-4	H16	BRD-K01916633-001-02-2	5.017149156239278
H-CBLD-002-4	H17	BRD-K64788035-001-02-3	5.005508730087651
H-CBLD-002-4	H18	BRD-K92841050-001-01-8	5.16109949252113
H-CBLD-002-4	H19		
H-CBLD-002-4	H20		
H-CBLD-002-4	H21	BRD-K30312461-001-01-8	5.079779000992823
H-CBLD-002-4	H22	BRD-K78513625-001-01-7	5.146634165618508
H-CBLD-002-4	H23	BRD-K26733240-001-02-7	5.023027465118132
H-CBLD-002-4	H24	BRD-K15234779-001-01-0	4.830894260127342
H-CBLD-002-4	I01	BRD-K78633583-001-01-3	5.099018800486234
H-CBLD-002-4	I02	BRD-K45937204-001-02-5	5.0011635679110675
H-CBLD-002-4	I03	BRD-K49457424-001-02-4	5.006417356799459
H-CBLD-002-4	I04	BRD-K91743203-001-02-1	5.006454939044717
H-CBLD-002-4	I05		
H-CBLD-002-4	I06		
H-CBLD-002-4	I07	BRD-K56654013-001-01-5	5.202228076370681
H-CBLD-002-4	I08	BRD-K22177912-001-01-0	5.205644353820129
H-CBLD-002-4	I09	BRD-K61900762-001-01-8	5.060521487789392
H-CBLD-002-4	I10	BRD-K55910052-001-02-2	5.016492237630156
H-CBLD-002-4	I11	BRD-K04882719-001-01-2	5.032440161464694
H-CBLD-002-4	I12	BRD-K53193506-001-01-1	4.86748431099663
H-CBLD-002-4	I13	BRD-K67896259-001-01-2	5.27042973251352
H-CBLD-002-4	I14	BRD-K66001964-001-01-6	4.823774047534879
H-CBLD-002-4	I15	BRD-K98758861-001-02-5	5.00625908217953
H-CBLD-002-4	I16	BRD-K29285912-001-01-4	4.934411884663268
H-CBLD-002-4	I17	BRD-K34556006-001-02-6	5.004789202668344
H-CBLD-002-4	I18	BRD-K49676673-001-02-7	5.014625460174752
H-CBLD-002-4	I19	BRD-K33480200-001-02-4	5.019238258914185
H-CBLD-002-4	I20	BRD-K64560329-001-02-1	5.02270751438006
H-CBLD-002-4	I21		
H-CBLD-002-4	I22		
H-CBLD-002-4	I23	BRD-K50510764-001-01-6	5.04791691691166
H-CBLD-002-4	I24	BRD-K84277608-001-02-0	5.016197488500482
H-CBLD-002-4	J01	BRD-K64649802-001-01-0	4.998693070751155
H-CBLD-002-4	J02	BRD-K71283713-001-01-7	5.091695320610973
H-CBLD-002-4	J03	BRD-K37526858-001-01-7	4.9541666077952735
H-CBLD-002-4	J04	BRD-K36959991-001-01-9	5.121676862781666
H-CBLD-002-4	J05		
H-CBLD-002-4	J06		
H-CBLD-002-4	J07	BRD-K64100337-001-02-6	5.0038258360681285
H-CBLD-002-4	J08	BRD-K54455139-001-01-8	4.922786454182944
H-CBLD-002-4	J09	BRD-K00977230-001-02-2	5.040804807651728
H-CBLD-002-4	J10	BRD-K33933950-001-01-6	4.9936751445909175
H-CBLD-002-4	J11	BRD-K87438596-001-01-1	4.868179336255789
H-CBLD-002-4	J12	BRD-K68458302-001-02-5	5.015736907264053
H-CBLD-002-4	J13	BRD-K34966059-001-02-3	5.038560188672737
H-CBLD-002-4	J14	BRD-K93972090-001-01-2	5.2020642172287745
H-CBLD-002-4	J15	BRD-K51106788-001-02-2	5.016198608729273
H-CBLD-002-4	J16	BRD-K62853937-001-01-8	5.023478608160763
H-CBLD-002-4	J17	BRD-K07912534-001-01-7	5.060097496619522
H-CBLD-002-4	J18	BRD-K95761590-001-01-2	5.2030734448796085
H-CBLD-002-4	J19	BRD-K24075340-001-01-6	5.064701857448795
H-CBLD-002-4	J20	BRD-K45735142-001-01-0	4.982338481796063
H-CBLD-002-4	J21		
H-CBLD-002-4	J22		
H-CBLD-002-4	J23	BRD-K95323755-001-02-0	5.028697060517831
H-CBLD-002-4	J24	BRD-K14738608-001-01-8	4.899995776154319
H-CBLD-002-4	K01	BRD-K09584843-001-01-8	4.902801569576251
H-CBLD-002-4	K02	BRD-K77053712-001-01-9	5.094849289483418
H-CBLD-002-4	K03	BRD-K79676802-001-01-6	4.879817833963701
H-CBLD-002-4	K04	BRD-K80819715-001-02-3	5.0228482063324185
H-CBLD-002-4	K05	BRD-K61485275-001-01-0	4.873038049700465
H-CBLD-002-4	K06	BRD-K44843438-001-01-6	5.169898196136993
H-CBLD-002-4	K07		
H-CBLD-002-4	K08		
H-CBLD-002-4	K09	BRD-K33576455-001-01-3	5.0439779647384055
H-CBLD-002-4	K10	BRD-K71625503-001-01-3	5.133915164704025
H-CBLD-002-4	K11	BRD-K71254735-001-01-2	5.047487314009117
H-CBLD-002-4	K12	BRD-K86573519-001-01-0	4.861148295083533
H-CBLD-002-4	K13	BRD-K06492185-001-01-3	5.100899363979587
H-CBLD-002-4	K14	BRD-K04518829-001-01-9	5.0661573303937875
H-CBLD-002-4	K15		
H-CBLD-002-4	K16		
H-CBLD-002-4	K17	BRD-K07278381-001-01-7	4.883970487682352
H-CBLD-002-4	K18	BRD-K90534988-001-02-6	5.019399417184777
H-CBLD-002-4	K19	BRD-K40750649-001-01-2	4.986083511133478
H-CBLD-002-4	K20	BRD-K26682747-001-01-6	5.044907916254832
H-CBLD-002-4	K21	BRD-K08754235-001-02-2	5.006197501168765
H-CBLD-002-4	K22	BRD-K31147195-001-02-8	5.013564236137863
H-CBLD-002-4	K23		
H-CBLD-002-4	K24		
H-CBLD-002-4	L01	BRD-K36289461-001-01-2	5.256108056292195
H-CBLD-002-4	L02	BRD-K33384411-001-01-5	5.002969722466002
H-CBLD-002-4	L03	BRD-K48053776-001-01-8	5.044029083996151
H-CBLD-002-4	L04	BRD-K40458025-001-01-6	4.955047433259687
H-CBLD-002-4	L05	BRD-K21682170-001-02-5	5.000954274011617
H-CBLD-002-4	L06	BRD-K39464795-001-01-5	5.15647104428993
H-CBLD-002-4	L07		
H-CBLD-002-4	L08		
H-CBLD-002-4	L09	BRD-K39767907-001-01-6	4.93656124851719
H-CBLD-002-4	L10	BRD-K22609494-001-01-8	5.229025965405224
H-CBLD-002-4	L11	BRD-K45630356-001-01-4	5.039383076272104
H-CBLD-002-4	L12	BRD-K40241713-001-01-3	5.028728906749273
H-CBLD-002-4	L13	BRD-K60734771-001-01-1	5.188622031574022
H-CBLD-002-4	L14	BRD-K69011607-001-01-5	5.145996951733352
H-CBLD-002-4	L15		
H-CBLD-002-4	L16		
H-CBLD-002-4	L17	BRD-K04465546-001-01-5	5.002698578612958
H-CBLD-002-4	L18	BRD-K83456424-001-01-5	5.055733296912915
H-CBLD-002-4	L19	BRD-K15489726-001-02-2	5.012280359921782
H-CBLD-002-4	L20	BRD-K48336086-001-02-0	5.002107507903829
H-CBLD-002-4	L21	BRD-K69565703-001-02-1	5.001995159744072
H-CBLD-002-4	L22	BRD-K40958081-001-01-6	5.175128884607746
H-CBLD-002-4	L23		
H-CBLD-002-4	L24		
H-CBLD-002-4	M01	BRD-K03354008-001-01-3	5.254329730917509
H-CBLD-002-4	M02	BRD-K61998715-001-01-0	4.899542094510774
H-CBLD-002-4	M03	BRD-K61044449-001-02-4	5.017452367191987
H-CBLD-002-4	M04	BRD-K33394674-001-01-6	5.114497181408803
H-CBLD-002-4	M05	BRD-K48279074-001-01-8	5.217658415694003
H-CBLD-002-4	M06	BRD-K67314051-001-02-4	5.004310056969391
H-CBLD-002-4	M07	BRD-K35964632-001-02-3	5.015908790788559
H-CBLD-002-4	M08	BRD-K36674158-001-02-1	5.014369395106727
H-CBLD-002-4	M09		
H-CBLD-002-4	M10		
H-CBLD-002-4	M11	BRD-K83829186-001-01-1	4.947717568870202
H-CBLD-002-4	M12	BRD-K41574893-001-01-8	5.025291325620432
H-CBLD-002-4	M13		
H-CBLD-002-4	M14		
H-CBLD-002-4	M15	BRD-K07833219-001-02-5	5.017851144888697
H-CBLD-002-4	M16	BRD-K15953261-001-01-0	5.012448490476715
H-CBLD-002-4	M17	BRD-K18236913-001-02-7	5.037380588966534
H-CBLD-002-4	M18	BRD-K48241951-001-01-6	5.072690765215684
H-CBLD-002-4	M19	BRD-K76100122-001-02-1	5.01502412005631
H-CBLD-002-4	M20	BRD-K67669478-001-01-8	5.147363722020365
H-CBLD-002-4	M21	BRD-K64825005-001-01-1	4.834690121216944
H-CBLD-002-4	M22	BRD-K42989496-001-01-8	4.912319339645875
H-CBLD-002-4	M23	BRD-K84992272-001-02-9	4.993601021298863
H-CBLD-002-4	M24	BRD-K51106827-001-01-7	4.804145431496759
H-CBLD-002-4	N01	BRD-K69930474-001-02-4	5.011141837455787
H-CBLD-002-4	N02	BRD-K59995645-001-01-5	4.869329306804884
H-CBLD-002-4	N03	BRD-K08185175-001-01-3	4.996971957024165
H-CBLD-002-4	N04	BRD-K61553312-001-01-0	5.000860921637451
H-CBLD-002-4	N05	BRD-K50146767-001-02-4	5.019231466730359
H-CBLD-002-4	N06	BRD-K27772696-001-01-5	4.934345359224608
H-CBLD-002-4	N07	BRD-K48140215-001-02-0	5.013919526438096
H-CBLD-002-4	N08	BRD-K10232830-001-02-4	5.003739068547105
H-CBLD-002-4	N09		
H-CBLD-002-4	N10		
H-CBLD-002-4	N11	BRD-K12440008-001-01-9	5.153414652535286
H-CBLD-002-4	N12	BRD-K92186740-001-01-4	4.894659264095607
H-CBLD-002-4	N13		
H-CBLD-002-4	N14		
H-CBLD-002-4	N15	BRD-K61045425-001-01-1	5.251967606749977
H-CBLD-002-4	N16	BRD-K88299492-001-01-1	4.99048262839676
H-CBLD-002-4	N17	BRD-K70905242-001-01-6	5.141716446708859
H-CBLD-002-4	N18	BRD-K22865069-001-01-1	5.000190097800857
H-CBLD-002-4	N19	BRD-K46322935-001-01-7	5.20020939137053
H-CBLD-002-4	N20	BRD-K70274124-001-02-8	5.00144588356576
H-CBLD-002-4	N21	BRD-K02291788-001-01-4	5.072809019460022
H-CBLD-002-4	N22	BRD-K30937833-001-01-3	4.975623238834127
H-CBLD-002-4	N23	BRD-K63270352-001-01-0	5.121676862781666
H-CBLD-002-4	N24	BRD-K68988758-001-01-2	5.134629600146953
H-CBLD-002-4	O01	BRD-K69158405-001-01-8	4.921372787642829
H-CBLD-002-4	O02	BRD-K19712135-001-02-8	5.007597043057708
H-CBLD-002-4	O03	BRD-K81778946-001-01-3	5.025561791289645
H-CBLD-002-4	O04	BRD-K77873562-001-02-9	5.016685240957996
H-CBLD-002-4	O05	BRD-K29128208-001-01-9	4.98961376055722
H-CBLD-002-4	O06	BRD-K81042289-001-01-9	5.043982764985604
H-CBLD-002-4	O07	BRD-K00863274-001-01-3	5.1537423117305785
H-CBLD-002-4	O08	BRD-K95805172-001-02-1	5.0052053991518175
H-CBLD-002-4	O09	BRD-K21305828-001-01-1	5.221016578919428
H-CBLD-002-4	O10	BRD-K02063190-001-01-9	4.902515562493124
H-CBLD-002-4	O11		
H-CBLD-002-4	O12		
H-CBLD-002-4	O13	BRD-K79561347-001-01-2	4.918746473565728
H-CBLD-002-4	O14	BRD-K71353148-001-01-3	5.124258352757258
H-CBLD-002-4	O15	BRD-K96698997-001-01-4	4.925640635901114
H-CBLD-002-4	O16	BRD-K52862624-001-02-7	5.0156720629033025
H-CBLD-002-4	O17	BRD-K40294449-001-02-1	5.0083427660991955
H-CBLD-002-4	O18	BRD-K25180881-001-01-8	4.8549756907918935
H-CBLD-002-4	O19	BRD-K72195772-001-02-8	5.01139500521375
H-CBLD-002-4	O20	BRD-K95105171-001-02-7	5.031366685540673
H-CBLD-002-4	O21	BRD-K58010565-001-01-0	5.178838667844351
H-CBLD-002-4	O22	BRD-K05684908-001-01-2	5.147035362486507
H-CBLD-002-4	O23	BRD-K56987347-001-01-6	5.035792050341093
H-CBLD-002-4	O24	BRD-K47247219-001-01-2	5.030144834868973
H-CBLD-002-4	P01	BRD-K26653603-001-01-0	5.057794015657783
H-CBLD-002-4	P02	BRD-K63989441-001-01-8	4.915292183053579
H-CBLD-002-4	P03	BRD-K82396235-001-01-3	4.862156629230675
H-CBLD-002-4	P04	BRD-K54061956-001-01-4	5.0359706121126075
H-CBLD-002-4	P05	BRD-K38587340-001-02-2	5.008598338483468
H-CBLD-002-4	P06	BRD-K10991887-001-01-9	4.964956100783864
H-CBLD-002-4	P07	BRD-K72915114-001-01-8	5.014274796024108
H-CBLD-002-4	P08	BRD-K67217705-001-02-9	5.011202982167608
H-CBLD-002-4	P09	BRD-K14989228-001-02-5	5.019967337439643
H-CBLD-002-4	P10	BRD-K89063992-001-01-5	4.933486811379419
H-CBLD-002-4	P11		
H-CBLD-002-4	P12		
H-CBLD-002-4	P13	BRD-K14997413-001-01-5	5.220956585976132
H-CBLD-002-4	P14	BRD-K63180587-001-01-8	4.92979017472408
H-CBLD-002-4	P15	BRD-K53488735-001-01-8	4.8684519237394115
H-CBLD-002-4	P16	BRD-K45028867-001-02-1	5.015736907264053
H-CBLD-002-4	P17	BRD-K00480552-001-02-7	5.024321804202385
H-CBLD-002-4	P18	BRD-K37081092-001-01-9	5.254465663579363
H-CBLD-002-4	P19	BRD-K33755346-001-01-6	4.8871576111568595
H-CBLD-002-4	P20	BRD-K25660189-001-02-6	5.001538282027307
H-CBLD-002-4	P21	BRD-K05098996-001-02-6	5.012415828363044
H-CBLD-002-4	P22	BRD-K61984373-001-02-1	5.0100504873756355
H-CBLD-002-4	P23	BRD-K87004592-001-02-3	5.011112171795443
H-CBLD-002-4	P24	BRD-K82494568-001-02-1	5.015245075737446
