well_position	broad_sample	mmoles_per_liter	solvent
H10	BRD-K14493775-001-01-7	5.022364508755981	DMSO
H11	BRD-K17661785-001-01-4	4.97959215068481	DMSO
H12	BRD-K71357056-001-01-4	5.24457915141645	DMSO
H13	BRD-K18304318-001-01-6	5.09610491613103	DMSO
H14	BRD-K85169571-001-01-3	4.92465087111961	DMSO
H15	BRD-K39063656-001-01-3	4.92424728723121	DMSO
H16	BRD-K61342953-001-01-2	5.34633782789034	DMSO
H17	BRD-K05745800-001-01-0	5.01545913339368	DMSO
H18	BRD-K01222176-001-01-0	4.95413482522301	DMSO
H19			DMSO
H20			DMSO
H21	BRD-K85124606-001-01-7	5.09961031325908	DMSO
H22	BRD-K00478394-001-01-5	5.05724496124923	DMSO
H23	BRD-K72529818-001-01-6	4.971329736740611	DMSO
H24	BRD-K48575680-001-01-5	4.93754203428404	DMSO
I01	BRD-K30226385-001-01-3	5.00461121348675	DMSO
I02	BRD-K40505314-001-01-4	4.75022617791604	DMSO
I03	BRD-K11877130-001-01-4	5.1289318958190995	DMSO
I04	BRD-K08970510-001-01-2	5.00315000982408	DMSO
I05			DMSO
I06			DMSO
I07	BRD-K50404714-001-01-3	5.01951181365618	DMSO
I08	BRD-K50309272-001-01-8	5.01361426310881	DMSO
I09	BRD-K91133575-001-01-7	5.02472300411446	DMSO
I10	BRD-K87079453-001-01-5	5.01550198853679	DMSO
I11	BRD-K18552758-001-01-7	5.0111216374550995	DMSO
I12	BRD-K27951502-001-01-9	4.78911575523533	DMSO
I13	BRD-K40507170-001-01-3	4.99184248355328	DMSO
I14	BRD-K51019170-001-01-5	4.9149649826963	DMSO
I15	BRD-K40123785-001-01-6	5.08333825741292	DMSO
I16	BRD-K79003015-001-01-6	5.0605421159588095	DMSO
I17	BRD-K23724349-001-01-1	5.22288989714371	DMSO
I18	BRD-K97925203-001-01-0	5.01034073749837	DMSO
I19	BRD-K39768328-001-01-5	4.55893313391518	DMSO
I20	BRD-K18296113-001-01-1	4.88780278983642	DMSO
I21			DMSO
I22			DMSO
I23	BRD-K39412479-001-01-7	4.921432554895451	DMSO
I24	BRD-K30785989-001-01-8	5.00898425117778	DMSO
J01	BRD-K53467073-001-01-2	5.3382248485195305	DMSO
J02	BRD-K22650859-001-01-1	4.59347983569987	DMSO
J03	BRD-K75614533-001-01-7	4.97875319275276	DMSO
J04	BRD-K06401240-001-01-7	4.920054157725669	DMSO
J05			DMSO
J06			DMSO
J07	BRD-K21959862-001-01-2	5.05704577968162	DMSO
J08	BRD-K07462139-001-01-2	4.735387449899861	DMSO
J09	BRD-K02306470-001-01-3	4.98557121399807	DMSO
J10	BRD-K55880295-001-01-6	4.921935999993809	DMSO
J11	BRD-K93011030-001-01-2	5.11718604791451	DMSO
J12	BRD-K14228330-001-01-5	4.88882572105733	DMSO
J13	BRD-K54876931-001-01-5	5.09386241884635	DMSO
J14	BRD-K66199575-001-01-9	4.80989456739028	DMSO
J15	BRD-K27363274-001-01-3	4.86655562904802	DMSO
J16	BRD-K05032830-001-01-7	5.0205074758019	DMSO
J17	BRD-K11112971-001-01-8	4.890415402475269	DMSO
J18	BRD-K17402942-001-01-3	5.00920089823373	DMSO
J19	BRD-K31933349-001-01-8	5.06630279152354	DMSO
J20	BRD-K31042078-001-01-5	4.98804078602301	DMSO
J21			DMSO
J22			DMSO
J23	BRD-K20965564-001-01-1	5.072436297687981	DMSO
J24	BRD-K51832753-001-01-6	4.92927307891653	DMSO
K01	BRD-K58360282-001-01-1	4.92401077375733	DMSO
K02	BRD-K39006362-001-01-7	5.036331299009549	DMSO
K03	BRD-K35928056-001-01-7	4.94762707777583	DMSO
K04	BRD-K18306851-001-01-4	5.00810553579561	DMSO
K05	BRD-K25564095-001-01-5	4.86318147327282	DMSO
K06	BRD-K38431902-001-01-5	5.10108652019906	DMSO
K07			DMSO
K08			DMSO
K09	BRD-K41944296-001-01-6	5.1765117459797505	DMSO
K10	BRD-K54391669-001-01-3	5.059760423214599	DMSO
K11	BRD-K55667009-001-01-4	5.00733567265031	DMSO
K12	BRD-K85742570-001-01-8	4.94829804374557	DMSO
K13	BRD-K29035246-001-01-0	4.960251028508759	DMSO
K14	BRD-K57216724-001-01-2	4.974480821654129	DMSO
K15			DMSO
K16			DMSO
K17	BRD-K83335786-001-01-3	5.06376067122323	DMSO
K18	BRD-K51143622-001-01-7	4.9418912696201795	DMSO
K19	BRD-K63631822-001-01-5	5.17074253286881	DMSO
K20	BRD-K29280435-001-01-3	5.11684923186578	DMSO
K21	BRD-K07479774-001-01-6	4.97252675165924	DMSO
K22	BRD-K42712649-001-01-0	4.885230768761071	DMSO
K23			DMSO
K24			DMSO
L01	BRD-K22479833-001-01-6	4.82679499401513	DMSO
L02	BRD-K25542589-001-01-4	4.963191652016	DMSO
L03	BRD-K67037986-001-01-3	4.62529759734812	DMSO
L04	BRD-K58098983-001-01-9	5.01177089720406	DMSO
L05	BRD-K85258684-001-01-8	5.09993354399409	DMSO
L06	BRD-K18822535-001-01-4	5.078323656095809	DMSO
L07			DMSO
L08			DMSO
L09	BRD-K50195301-001-01-6	4.97651018137056	DMSO
L10	BRD-K05500678-001-01-8	5.02310673897058	DMSO
L11	BRD-K19054197-001-01-2	5.049728960482501	DMSO
L12	BRD-K26576471-001-01-2	5.06133511416894	DMSO
L13	BRD-K82083906-001-01-5	5.009875894311691	DMSO
L14	BRD-K91416922-001-01-6	5.02285562804667	DMSO
L15			DMSO
L16			DMSO
L17	BRD-K06096379-001-01-8	5.179204793341509	DMSO
L18	BRD-K78228015-001-01-0	4.957895581786941	DMSO
L19	BRD-K19016650-001-01-1	5.33625762167636	DMSO
L20	BRD-K49877948-001-01-2	4.79578976088395	DMSO
L21	BRD-K75745425-001-01-0	5.00330328961717	DMSO
L22	BRD-K69318356-001-01-7	4.61934996364702	DMSO
L23			DMSO
L24			DMSO
M01	BRD-K35189425-001-01-0	5.175966338405679	DMSO
M02	BRD-K71710045-001-01-8	5.01541631226288	DMSO
M03	BRD-K11031937-001-01-3	5.2053942028789	DMSO
M04	BRD-K93657737-001-01-8	4.94352405676516	DMSO
M05	BRD-K61929092-001-01-8	5.115272094812799	DMSO
M06	BRD-K35404971-001-01-1	5.08184970342838	DMSO
M07	BRD-K21364577-001-01-1	5.09695390101116	DMSO
M08	BRD-K02944060-001-01-7	5.0704110304363095	DMSO
M09			DMSO
M10			DMSO
M11	BRD-K87878159-001-01-7	4.99091847856992	DMSO
M12	BRD-K99159184-001-01-7	5.30041770798695	DMSO
M13			DMSO
M14			DMSO
M15	BRD-K75749796-001-01-3	5.239317792044741	DMSO
M16	BRD-K62595167-001-01-6	5.0998765923157	DMSO
M17	BRD-K00954272-001-01-2	5.18298569233862	DMSO
M18	BRD-K38865695-001-01-5	5.03772123005619	DMSO
M19	BRD-K41996639-001-01-2	4.9295453237781794	DMSO
M20	BRD-K47036878-001-01-1	4.98195871634934	DMSO
M21	BRD-K19826330-001-01-1	5.02274286373096	DMSO
M22	BRD-K27647724-001-01-5	5.14954189004849	DMSO
M23	BRD-K11787592-001-01-6	5.044560148828269	DMSO
M24	BRD-K22518694-001-01-9	5.0197155479082305	DMSO
N01	BRD-K36314330-001-01-7	5.03668870005695	DMSO
N02	BRD-K99718824-001-01-6	5.01302887259281	DMSO
N03	BRD-K65416492-001-01-8	5.11917381705725	DMSO
N04	BRD-K07400331-001-01-8	4.92766494164937	DMSO
N05	BRD-K61113746-001-01-9	5.15579763067765	DMSO
N06	BRD-K61796480-001-01-1	4.91933523101322	DMSO
N07	BRD-K94161851-001-01-0	4.8962794911780705	DMSO
N08	BRD-K83468907-001-01-6	4.98215679545678	DMSO
N09			DMSO
N10			DMSO
N11	BRD-K19275171-001-01-3	5.021151194725769	DMSO
N12	BRD-K43980524-001-01-2	5.05066441945015	DMSO
N13			DMSO
N14			DMSO
N15	BRD-K96475865-001-01-6	5.1791949995404005	DMSO
N16	BRD-K45265806-001-01-5	5.017229465640519	DMSO
N17	BRD-K73824371-001-01-9	5.03217328696374	DMSO
N18	BRD-K11517399-001-01-2	5.04728131311052	DMSO
N19	BRD-K62951188-001-01-6	5.037843255233139	DMSO
N20	BRD-K92730269-001-01-0	4.86978967285521	DMSO
N21	BRD-K32864614-001-01-2	5.01630011510679	DMSO
N22	BRD-K50737884-001-01-0	5.118656213059929	DMSO
N23	BRD-K15651660-001-01-7	5.34347542825342	DMSO
N24	BRD-K64075070-001-01-3	5.01290774609918	DMSO
O01	BRD-K17910135-001-01-2	4.76672523411376	DMSO
O02	BRD-K51776699-001-01-2	4.943540568390599	DMSO
O03	BRD-K56883821-001-01-2	4.8863810682784	DMSO
O04	BRD-K32827537-001-01-3	4.973719010440321	DMSO
O05	BRD-K55743364-001-01-2	5.154621427339401	DMSO
O06	BRD-K97185232-001-01-6	4.89267388687062	DMSO
O07	BRD-K73658839-001-01-7	5.04337030810823	DMSO
O08	BRD-K29427427-001-01-0	4.9175506158027	DMSO
O09	BRD-K92793917-001-01-4	4.95789896316979	DMSO
O10	BRD-K40141271-001-01-9	4.9535473451703	DMSO
O11			DMSO
O12			DMSO
O13	BRD-K97448504-001-01-9	5.03557508647	DMSO
O14	BRD-K66357706-001-01-5	5.092476117498349	DMSO
O15	BRD-K63686806-001-01-9	5.101140142532679	DMSO
O16	BRD-K00930335-001-01-7	4.906066630861151	DMSO
O17	BRD-K16110862-001-01-9	5.138537283344	DMSO
O18	BRD-K79986209-001-01-8	5.0538637295371505	DMSO
O19	BRD-K42968051-001-01-9	5.1633459090136595	DMSO
O20	BRD-K11880681-001-01-1	4.89715006129661	DMSO
O21	BRD-K70657810-001-01-5	5.138056099575429	DMSO
O22	BRD-K08482401-001-01-0	5.02940361638993	DMSO
O23	BRD-K59324394-001-01-1	4.9514345243085005	DMSO
O24	BRD-K45571747-001-01-8	4.987692759749059	DMSO
P01	BRD-K63591202-001-01-1	5.09067248678062	DMSO
P02	BRD-K64127467-001-01-3	4.90130723088199	DMSO
P03	BRD-K58189273-001-01-5	5.11123257214602	DMSO
P04	BRD-K99026889-001-01-6	4.9647974937859205	DMSO
P05	BRD-K18327813-001-01-7	4.995538358516	DMSO
P06	BRD-K51574318-001-01-2	5.1359991266303	DMSO
P07	BRD-K05498469-001-01-8	5.13497183989008	DMSO
P08	BRD-K70016992-001-01-4	4.92335630579295	DMSO
P09	BRD-K10808435-001-01-2	5.05899979585051	DMSO
P10	BRD-K39844985-001-01-8	5.15159700281612	DMSO
P11			DMSO
P12			DMSO
P13	BRD-K67123444-001-01-7	4.92955132828167	DMSO
P14	BRD-K82621995-001-01-4	4.89859471750204	DMSO
P15	BRD-K50665432-001-01-0	5.068979833045639	DMSO
P16	BRD-K25473383-001-01-0	4.988301740637019	DMSO
P17	BRD-K68327489-001-01-9	5.04184420608835	DMSO
P18	BRD-K35885715-001-01-2	5.03781887854271	DMSO
P19	BRD-K83033340-001-01-3	5.13376187376641	DMSO
P20	BRD-K56950264-001-01-3	5.0069555017337	DMSO
P21	BRD-K13515789-001-01-2	5.00064467112053	DMSO
P22	BRD-K38942541-001-01-8	5.17129205259022	DMSO
P23	BRD-K19815647-001-01-2	4.74717678762252	DMSO
P24	BRD-K87357593-001-01-6	5.1138127762669	DMSO
