Original_Plate_Map_Name	well_position	broad_sample	conc_mmol
H-CBLH-001-4	F07	BRD-K28043081-001-01-3	4.973418078324597
H-CBLH-001-4	F08	BRD-K61907493-001-01-9	4.958909976128275
H-CBLH-001-4	F09		
H-CBLH-001-4	F10		
H-CBLH-001-4	F11	BRD-K00740489-001-01-4	4.9995994221156845
H-CBLH-001-4	F12	BRD-K93667957-001-01-0	5.0280396454991445
H-CBLH-001-4	F13	BRD-K48306626-001-01-2	5.051560856150146
H-CBLH-001-4	F14	BRD-K64147688-001-01-4	5.233354069516675
H-CBLH-001-4	F15	BRD-K74149575-001-01-4	4.958409813213026
H-CBLH-001-4	F16	BRD-K08668362-001-01-1	5.024408742651431
H-CBLH-001-4	F17		
H-CBLH-001-4	F18		
H-CBLH-001-4	F19	BRD-K18001731-001-01-7	5.034181683296346
H-CBLH-001-4	F20	BRD-K11833731-001-01-0	4.766703198122186
H-CBLH-001-4	F21	BRD-K45098285-001-01-0	4.990382935002666
H-CBLH-001-4	G23	BRD-K02125996-001-01-2	5.013965479840345
H-CBLH-001-4	G24	BRD-K68864067-001-01-1	5.144910529754505
H-CBLH-001-4	H01	BRD-K10287818-001-01-6	4.99738379901588
H-CBLH-001-4	H02	BRD-K73334096-001-01-3	4.973645088744029
H-CBLH-001-4	H03		
H-CBLH-001-4	H04		
H-CBLH-001-4	H05	BRD-K69792693-001-01-5	4.99061728888214
H-CBLH-001-4	H06	BRD-K29474997-001-01-2	4.993392922990246
H-CBLH-001-4	H07	BRD-K56452877-001-01-9	5.073255579657777
H-CBLH-001-4	H08	BRD-K80777319-001-01-5	4.9769119882544945
H-CBLH-001-4	H09	BRD-K55082119-001-01-3	4.953835100607937
H-CBLH-001-4	H10	BRD-K61123818-001-01-1	5.024495484975024
H-CBLH-001-4	H11	BRD-K85433055-001-01-8	5.070176042195983
H-CBLH-001-4	H12	BRD-K24465470-001-01-1	5.1289188401222825
H-CBLH-001-4	H13	BRD-K09563163-001-01-4	4.962631513673669
H-CBLH-001-4	H14	BRD-K21558506-001-01-4	4.954758395573222
H-CBLH-001-4	H15	BRD-K89585847-001-01-4	5.038652466078066
H-CBLH-001-4	I16	BRD-K43820987-001-01-0	5.119080133114009
H-CBLH-001-4	I17	BRD-K28851694-001-01-8	5.142631601175865
H-CBLH-001-4	I18	BRD-K22676415-001-01-3	5.03210362262888
H-CBLH-001-4	I19	BRD-K02280251-001-01-5	5.008100772326871
H-CBLH-001-4	I20	BRD-K15650895-001-01-6	5.034078145639245
H-CBLH-001-4	I21		
H-CBLH-001-4	I22		
H-CBLH-001-4	I23	BRD-K54729370-001-01-4	4.986502339641262
H-CBLH-001-4	I24	BRD-K88092133-001-01-5	5.004822830032548
H-CBLH-001-4	J01	BRD-K74796495-001-01-9	5.0367382167692245
H-CBLH-001-4	J02	BRD-K38122103-001-01-7	5.044068632336413
H-CBLH-001-4	J03	BRD-K71334452-001-01-3	5.034619545355757
H-CBLH-001-4	J04	BRD-K02311587-001-01-3	5.010289085127704
H-CBLH-001-4	J05		
H-CBLH-001-4	J06		
H-CBLH-001-4	J07	BRD-K14652476-001-01-0	5.026572851626291
H-CBLH-001-4	J08	BRD-K65922289-001-01-2	4.946949512275239
H-CBLH-001-4	J09	BRD-K66328731-001-01-5	5.0205911431846415
H-CBLH-001-4	J17	BRD-K53406626-001-01-2	5.021483859651009
H-CBLH-001-4	J18	BRD-K09935385-001-01-6	4.999504282206643
H-CBLH-001-4	J19	BRD-K84639586-001-01-9	4.981597474790311
H-CBLH-001-4	J20	BRD-K52460145-001-01-2	5.027493103309381
H-CBLH-001-4	J21		
H-CBLH-001-4	J22		
H-CBLH-001-4	J23	BRD-K37255594-001-01-2	5.032994936256286
H-CBLH-001-4	J24	BRD-K32234234-001-01-8	4.967577111427225
H-CBLH-001-4	K01	BRD-K81658952-001-01-8	5.0236035363831615
H-CBLH-001-4	K02	BRD-K31680744-001-01-6	4.979596379281184
H-CBLH-001-4	K03	BRD-K81678234-001-01-6	5.009251117056439
H-CBLH-001-4	K04	BRD-K72081524-001-01-3	5.001304836661921
H-CBLH-001-4	K05	BRD-K26594332-001-01-4	5.006546548531033
H-CBLH-001-4	K06	BRD-K27706744-001-01-5	4.954333264049748
H-CBLH-001-4	K07		
H-CBLH-001-4	K08		
H-CBLH-001-4	K09	BRD-K42729412-001-01-9	4.94458056554138
H-CBLH-001-4	K10	BRD-K65456352-001-01-3	5.089826970978896
H-CBLH-001-4	P07	BRD-K43357772-001-01-2	4.97319290480463
H-CBLH-001-4	P08	BRD-K58358247-001-01-9	5.0147950986346554
H-CBLH-001-4	P09	BRD-K76578350-001-01-3	4.976061559517566
H-CBLH-001-4	P10	BRD-K01520595-001-01-0	5.018410512869996
H-CBLH-001-4	P11		
H-CBLH-001-4	P12		
H-CBLH-001-4	P13	BRD-K73500089-001-01-8	5.0116684845631765
H-CBLH-001-4	P14	BRD-K23018071-001-01-2	5.004437982871899
H-CBLH-001-4	P15	BRD-K64645183-001-01-7	5.086865327290764
H-CBLH-001-4	P16	BRD-K58703114-001-01-6	4.946795974657987
H-CBLH-001-4	P17	BRD-K12483497-001-01-7	4.98070563540113
H-CBLH-001-4	P18	BRD-K79498538-001-01-6	4.99186014535408
H-CBLH-001-4	P19	BRD-K34435836-001-01-1	5.0534013082382385
H-CBLH-001-4	P20	BRD-K68494763-001-01-4	5.002263632550941
H-CBLH-001-4	P21	BRD-K32889681-001-01-7	4.684051829118672
H-CBLH-001-4	P22	BRD-K75091523-001-01-0	4.9896585645603775
H-CBLH-001-4	P23	BRD-K83644384-001-01-4	4.949172021718397
H-CBLH-001-4	P24	BRD-K68701561-001-01-6	5.033436764523596
