Original_Plate_Map_Name	well_position	broad_sample	conc_mmol
H-CBLP-002-4	D18	BRD-K74066682-001-01-0	5.016982984178974
H-CBLP-002-4	D19	BRD-K97165733-001-01-2	5.0567736758801995
H-CBLP-002-4	D20	BRD-K25755601-001-01-6	5.039977351931943
H-CBLP-002-4	D21	BRD-K99327410-001-01-6	4.9535034980669606
H-CBLP-002-4	D22	BRD-K58129723-001-01-7	5.047873127336112
H-CBLP-002-4	D23	BRD-K88990907-001-01-4	5.039092249578111
H-CBLP-002-4	D24	BRD-K93406741-001-01-4	5.00904215199163
H-CBLP-002-4	E01		
H-CBLP-002-4	E02		
H-CBLP-002-4	E03	BRD-K08707982-001-01-7	5.063864380729712
H-CBLP-002-4	E04	BRD-K67086788-001-01-0	5.006182668981077
H-CBLP-002-4	E05	BRD-K65729053-001-01-5	4.987470709153536
H-CBLP-002-4	E06	BRD-K89332300-001-01-1	4.987932569016714
H-CBLP-002-4	E07	BRD-K32106123-001-01-2	5.162396970999364
H-CBLP-002-4	E08	BRD-K87688096-001-01-6	5.048534654977309
H-CBLP-002-4	E09		
H-CBLP-002-4	E10		
H-CBLP-002-4	E11	BRD-K43036943-001-01-6	5.0282728808675206
H-CBLP-002-4	E12	BRD-K97865175-001-01-2	5.0110810535878
H-CBLP-002-4	E13	BRD-K43771394-001-01-2	5.037796995372098
H-CBLP-002-4	E14	BRD-K35562235-001-01-8	5.043530330511702
H-CBLP-002-4	E15	BRD-M12376605-001-01-0	4.9987888942063625
H-CBLP-002-4	E16	BRD-M08461891-001-01-9	4.993766350639825
H-CBLP-002-4	E17		
H-CBLP-002-4	E18		
H-CBLP-002-4	E19	BRD-K58524976-001-01-3	5.050693324529905
H-CBLP-002-4	E20	BRD-K54565270-001-01-3	4.85578593706817
H-CBLP-002-4	E21	BRD-K93681700-001-01-1	5.064446519779279
H-CBLP-002-4	E22	BRD-M53302603-001-01-8	5.046706621164716
H-CBLP-002-4	E23	BRD-M31111440-001-01-7	4.9708940756006275
H-CBLP-002-4	E24	BRD-K43411248-001-01-3	4.978183814183556
H-CBLP-002-4	F01		
H-CBLP-002-4	F02		
H-CBLP-002-4	F03	BRD-K69493165-001-01-9	5.029242109713646
H-CBLP-002-4	F04	BRD-K19645992-001-01-4	5.032047334921065
H-CBLP-002-4	F05	BRD-K82019527-001-01-8	5.014794341689891
H-CBLP-002-4	F06	BRD-K49640920-001-01-6	5.023269959026383
H-CBLP-002-4	F07	BRD-K59689930-001-01-8	5.017700590188225
H-CBLP-002-4	F08	BRD-K19073426-001-01-5	4.997518661549047
H-CBLP-002-4	F09		
H-CBLP-002-4	F10		
H-CBLP-002-4	F11	BRD-K62902932-001-01-8	5.008239628503972
H-CBLP-002-4	F12	BRD-K65160163-001-01-0	5.029050228013848
H-CBLP-002-4	F13	BRD-K58679476-001-01-0	5.018557789580108
H-CBLP-002-4	F14	BRD-M88324697-001-01-8	4.904797393709789
H-CBLP-002-4	F15	BRD-M88429329-001-01-1	4.966455213851744
H-CBLP-002-4	F16	BRD-M51239075-001-01-3	5.058563535299617
H-CBLP-002-4	F17		
H-CBLP-002-4	F18		
H-CBLP-002-4	F19	BRD-M54814689-001-01-8	5.005149023351154
H-CBLP-002-4	F20	BRD-K04147035-001-01-7	4.988235629153257
H-CBLP-002-4	F21	BRD-K55251364-001-01-6	5.033944465840283
H-CBLP-002-4	F22	BRD-K90496835-001-01-5	5.004463452695623
H-CBLP-002-4	F23	BRD-K86654865-001-01-8	5.015218238536934
H-CBLP-002-4	F24	BRD-M94053246-001-01-1	4.99337156390119
H-CBLP-002-4	G01	BRD-K62123687-001-01-8	4.997182948389229
H-CBLP-002-4	G02	BRD-K68908437-001-01-9	5.077198638981194
H-CBLP-002-4	G03		
H-CBLP-002-4	G04		
H-CBLP-002-4	G05	BRD-K20191348-001-01-7	5.007021299418594
H-CBLP-002-4	G06	BRD-K78247419-001-01-2	4.992058811080372
H-CBLP-002-4	G07	BRD-K09927308-001-01-7	4.992539328277899
H-CBLP-002-4	G08	BRD-K90562112-001-01-8	5.075103479745112
H-CBLP-002-4	G09	BRD-K79900369-001-01-5	5.018889432522386
H-CBLP-002-4	G10	BRD-K04061325-001-01-9	4.951273506607911
H-CBLP-002-4	G11	BRD-K54022924-001-01-5	5.060065620071286
H-CBLP-002-4	G12	BRD-K09416407-001-01-1	4.9809653282004245
H-CBLP-002-4	G13	BRD-K12805419-001-01-6	5.006981729508841
H-CBLP-002-4	G14	BRD-K01798544-001-01-4	5.030451531724243
H-CBLP-002-4	G15	BRD-K50670216-001-01-2	5.015961826472316
H-CBLP-002-4	G16	BRD-K16794723-001-01-9	5.014957531095884
H-CBLP-002-4	G17	BRD-M80240720-001-01-5	4.9973847571094705
H-CBLP-002-4	G18	BRD-M70861773-001-01-6	5.017932378788892
H-CBLP-002-4	G19		
H-CBLP-002-4	G20		
H-CBLP-002-4	G21	BRD-K23091084-001-01-4	4.993480938396301
H-CBLP-002-4	G22	BRD-K34940426-001-01-6	5.045787429315624
H-CBLP-002-4	G23	BRD-K04643052-001-01-3	4.978235039809509
H-CBLP-002-4	G24	BRD-K15912020-001-01-8	5.035296797617901
H-CBLP-002-4	H01	BRD-M28080892-001-01-2	5.015007196845284
H-CBLP-002-4	H02	BRD-M95763088-001-01-5	5.007921088118586
H-CBLP-002-4	H03		
H-CBLP-002-4	H04		
H-CBLP-002-4	H05	BRD-M29192968-001-01-3	5.041803830748793
H-CBLP-002-4	H06	BRD-M45350951-001-01-6	5.029439087498904
H-CBLP-002-4	H07	BRD-K41326905-001-01-9	5.012148257817467
H-CBLP-002-4	H08	BRD-K88995397-001-01-0	5.017063519676577
H-CBLP-002-4	H09	BRD-K18481678-001-01-6	5.008847910390181
H-CBLP-002-4	H10	BRD-K05643885-001-01-5	4.997818154723811
H-CBLP-002-4	H11	BRD-K64133040-001-01-7	4.917284151190745
H-CBLP-002-4	H12	BRD-K21216453-001-01-2	4.984272644357543
H-CBLP-002-4	H13	BRD-K66860235-001-01-8	5.020529662874308
H-CBLP-002-4	H14	BRD-K09880340-001-01-8	4.991483909617396
H-CBLP-002-4	H15	BRD-K09876067-001-01-7	4.976837957637578
H-CBLP-002-4	H16	BRD-K14302953-001-01-4	5.051006050424778
H-CBLP-002-4	H17	BRD-K50570214-001-01-6	4.972557191289102
H-CBLP-002-4	H18	BRD-K19054042-001-01-9	4.982561003536923
H-CBLP-002-4	H19		
H-CBLP-002-4	H20		
H-CBLP-002-4	H21	BRD-K05717370-001-01-9	5.0170247670197705
H-CBLP-002-4	H22	BRD-K87833465-001-01-1	5.0307654439245315
H-CBLP-002-4	H23	BRD-K97031447-001-01-3	5.0315420995997275
H-CBLP-002-4	H24	BRD-K14356681-001-01-9	4.9762068281386425
H-CBLP-002-4	I01	BRD-K27113545-001-01-5	4.840894558291129
H-CBLP-002-4	I02	BRD-K13094522-001-01-0	5.041417562283663
H-CBLP-002-4	I03	BRD-K85727265-001-01-9	4.988908577197007
H-CBLP-002-4	I04	BRD-K80313395-001-01-6	4.9781409581684795
H-CBLP-002-4	I05		
H-CBLP-002-4	I06		
H-CBLP-002-4	I07	BRD-K51640940-001-01-7	5.010121232212223
H-CBLP-002-4	I08	BRD-K73517214-001-01-0	5.029444973638354
H-CBLP-002-4	I09	BRD-M76499661-001-01-4	4.993521502853284
H-CBLP-002-4	I10	BRD-M23605671-001-01-8	5.011777204246965
H-CBLP-002-4	I11	BRD-K51826244-001-01-5	4.995344845220684
H-CBLP-002-4	I12	BRD-K33064169-001-01-7	5.035340302020988
H-CBLP-002-4	I13	BRD-K66602457-001-01-5	5.04478430418586
H-CBLP-002-4	I14	BRD-K08394807-001-01-7	5.025701115500351
H-CBLP-002-4	I15	BRD-K38370145-001-01-2	4.976296339363761
H-CBLP-002-4	I16	BRD-K68303822-001-01-6	5.006868642920576
H-CBLP-002-4	I17	BRD-K29802265-001-01-9	5.003591684038945
H-CBLP-002-4	I18	BRD-K45525014-001-01-0	5.023672094912795
H-CBLP-002-4	I19	BRD-K90004145-001-01-2	4.985400174293233
H-CBLP-002-4	I20	BRD-K71533863-001-01-3	5.033572192171694
H-CBLP-002-4	I21		
H-CBLP-002-4	I22		
H-CBLP-002-4	I23	BRD-K43179840-001-01-8	5.003011354274572
H-CBLP-002-4	I24	BRD-K15989099-001-01-2	5.049760725327391
H-CBLP-002-4	J01	BRD-K21230248-001-01-3	5.021827200289179
H-CBLP-002-4	J02	BRD-K31122916-001-01-1	5.005342552648876
H-CBLP-002-4	J03	BRD-K00697836-001-01-6	5.0162469969336465
H-CBLP-002-4	J04	BRD-K46751125-001-01-7	5.026399877301612
H-CBLP-002-4	J05		
H-CBLP-002-4	J06		
H-CBLP-002-4	J07	BRD-K74835229-001-01-8	4.9577176404068775
H-CBLP-002-4	J08	BRD-K39779204-001-01-1	5.016485342718735
H-CBLP-002-4	J09	BRD-K41341398-001-01-2	4.991809236213491
H-CBLP-002-4	J10	BRD-K37284732-001-01-5	4.990126560490065
H-CBLP-002-4	J11	BRD-K62395041-001-01-3	4.994949571177575
H-CBLP-002-4	J12	BRD-K83058591-001-01-6	4.983765521928794
H-CBLP-002-4	J13	BRD-K53193280-001-01-3	4.787522017524556
H-CBLP-002-4	J14	BRD-K26199553-001-01-4	4.988636427022297
H-CBLP-002-4	J15	BRD-K69521358-001-01-4	4.988534542545024
H-CBLP-002-4	J16	BRD-K99299141-001-01-3	4.930571840625362
H-CBLP-002-4	J17	BRD-M09121311-001-01-0	5.005914586211751
H-CBLP-002-4	J18	BRD-M17304464-001-01-7	5.004721117610947
H-CBLP-002-4	J19	BRD-K59455917-001-01-1	5.039791560382387
H-CBLP-002-4	J20	BRD-K78845122-001-01-1	4.99328753112795
H-CBLP-002-4	J21		
H-CBLP-002-4	J22		
H-CBLP-002-4	J23	BRD-K31422806-001-01-8	5.030456834546801
H-CBLP-002-4	J24	BRD-K74799293-001-01-7	5.062028585693337
H-CBLP-002-4	K01	BRD-K72956282-001-01-8	4.9987567443110255
H-CBLP-002-4	K02	BRD-K97258019-001-01-0	4.996106024356296
H-CBLP-002-4	K03	BRD-K49299173-001-01-5	5.021312808383553
H-CBLP-002-4	K04	BRD-K05657439-001-01-6	5.017569987106384
H-CBLP-002-4	K05	BRD-K28001738-001-01-8	4.997709659195866
H-CBLP-002-4	K06	BRD-K41028488-001-01-6	5.021538462142727
H-CBLP-002-4	K07		
H-CBLP-002-4	K08		
H-CBLP-002-4	K09	BRD-K49178877-001-01-0	5.050290250897972
H-CBLP-002-4	K10	BRD-K58593815-001-01-3	4.979264654896758
H-CBLP-002-4	K11	BRD-K10701104-001-01-9	4.970046906916002
H-CBLP-002-4	K12	BRD-K12981857-001-01-4	5.036215699737217
H-CBLP-002-4	K13	BRD-K46407773-001-01-1	5.01712005371677
H-CBLP-002-4	K14	BRD-K84368021-001-01-8	5.015766057231614
H-CBLP-002-4	K15		
H-CBLP-002-4	K16		
H-CBLP-002-4	K17	BRD-M24732042-001-01-1	4.978446481299917
H-CBLP-002-4	K18	BRD-M41610223-001-01-9	5.027923687327943
H-CBLP-002-4	K19	BRD-K64937432-001-01-7	5.022362568594556
H-CBLP-002-4	K20	BRD-K61161989-001-01-4	4.961544011811828
H-CBLP-002-4	K21	BRD-M65187017-001-01-9	4.971568479997095
H-CBLP-002-4	K22	BRD-M63389385-001-01-7	5.0742919484707905
H-CBLP-002-4	K23		
H-CBLP-002-4	K24		
H-CBLP-002-4	L01	BRD-K87758256-001-01-3	5.321384289006101
H-CBLP-002-4	L02	BRD-K87838848-001-01-8	4.996053060457457
H-CBLP-002-4	L03	BRD-K20793945-001-01-7	5.021804549841912
H-CBLP-002-4	L04	BRD-K65761985-001-01-1	5.011519776604841
H-CBLP-002-4	L05	BRD-K85689251-001-01-7	5.032973932350132
H-CBLP-002-4	L06	BRD-K88272013-001-01-8	4.987801681453486
H-CBLP-002-4	L07		
H-CBLP-002-4	L08		
H-CBLP-002-4	L09	BRD-K76595742-001-01-4	4.961594861340263
H-CBLP-002-4	L10	BRD-K09817289-001-01-3	5.045199726987697
H-CBLP-002-4	L11	BRD-K79025148-001-01-9	5.013349506609006
H-CBLP-002-4	L12	BRD-K69425327-001-01-6	5.006406220703167
H-CBLP-002-4	L13	BRD-K11436949-001-01-0	4.924481279036063
H-CBLP-002-4	L14	BRD-K17546203-001-01-1	4.977206391106158
H-CBLP-002-4	L15		
H-CBLP-002-4	L16		
H-CBLP-002-4	L17	BRD-K39812368-001-01-2	4.97483415415021
H-CBLP-002-4	L18	BRD-K16113530-001-01-5	4.999853527759589
H-CBLP-002-4	L19	BRD-M78319284-001-01-9	5.054035795130567
H-CBLP-002-4	L20	BRD-M76969896-001-01-3	5.001141934123255
H-CBLP-002-4	L21	BRD-K13272610-001-01-5	4.923751124398246
H-CBLP-002-4	L22	BRD-K06832445-001-01-6	5.0035107797342295
H-CBLP-002-4	L23		
H-CBLP-002-4	L24		
H-CBLP-002-4	M01	BRD-K29390829-001-01-4	5.034394985716601
H-CBLP-002-4	M02	BRD-K87539610-001-01-8	4.996294478582157
H-CBLP-002-4	M03	BRD-K74043769-001-01-5	5.033859573795311
H-CBLP-002-4	M04	BRD-K13544395-001-01-8	5.0018884751810155
H-CBLP-002-4	M05	BRD-K20016217-001-01-4	5.02532520908437
H-CBLP-002-4	M06	BRD-K06482871-001-01-3	4.980981143487382
H-CBLP-002-4	M07	BRD-K55813437-001-01-6	5.038105098222737
H-CBLP-002-4	M08	BRD-K93666423-001-01-8	5.013665063238625
H-CBLP-002-4	M09		
H-CBLP-002-4	M10		
H-CBLP-002-4	M11	BRD-M56188090-001-01-8	5.003748958074349
H-CBLP-002-4	M12	BRD-M91876180-001-01-6	5.004024834799136
H-CBLP-002-4	M13		
H-CBLP-002-4	M14		
H-CBLP-002-4	M15	BRD-M88044810-001-01-4	5.015186616891728
H-CBLP-002-4	M16	BRD-M77293869-001-01-0	4.91939730275546
H-CBLP-002-4	M17	BRD-K16512302-001-01-4	5.0326353258860035
H-CBLP-002-4	M18	BRD-K65541951-001-01-7	4.9954744893444625
H-CBLP-002-4	M19	BRD-K10600561-001-01-9	5.020037864951251
H-CBLP-002-4	M20	BRD-K32030161-001-01-7	5.008117856481289
H-CBLP-002-4	M21	BRD-M87776818-001-01-4	5.001022653942276
H-CBLP-002-4	M22	BRD-M85886474-001-01-8	4.971574125766417
H-CBLP-002-4	M23	BRD-M41154708-001-01-2	5.007671267663995
H-CBLP-002-4	M24	BRD-M32495507-001-01-3	5.03596493039603
H-CBLP-002-4	N01	BRD-K84061726-001-01-7	5.022256057484611
H-CBLP-002-4	N02	BRD-K74152422-001-01-3	5.009141178103183
H-CBLP-002-4	N03	BRD-K48257023-001-01-6	5.000872280442273
H-CBLP-002-4	N04	BRD-K69097792-001-01-9	5.020044566654112
H-CBLP-002-4	N05	BRD-K65836281-001-01-2	5.0289721947151
H-CBLP-002-4	N06	BRD-K03515977-001-01-6	5.069405659577086
H-CBLP-002-4	N07	BRD-M18093923-001-01-0	5.068955861151807
H-CBLP-002-4	N08	BRD-M60886831-001-01-5	4.982434878982052
H-CBLP-002-4	N09		
H-CBLP-002-4	N10		
H-CBLP-002-4	N11	BRD-K14437503-001-01-3	5.016045923780385
H-CBLP-002-4	N12	BRD-M39787390-001-01-6	5.035153801446679
H-CBLP-002-4	N13		
H-CBLP-002-4	N14		
H-CBLP-002-4	N15	BRD-M03817478-001-01-8	5.036114406042826
H-CBLP-002-4	N16	BRD-K24164383-001-01-6	5.011092777544826
H-CBLP-002-4	N17	BRD-K74101931-001-01-4	4.988311349481132
H-CBLP-002-4	N18	BRD-K47423282-001-01-1	4.995852473226226
H-CBLP-002-4	N19	BRD-K36701739-001-01-2	5.001970360243733
H-CBLP-002-4	N20	BRD-K00754679-001-01-5	5.025987031193534
H-CBLP-002-4	N21	BRD-K50949213-001-01-3	5.050755362533407
H-CBLP-002-4	N22	BRD-K28589277-001-01-9	5.017475326892798
H-CBLP-002-4	N23	BRD-K62124038-001-01-2	5.064684821110581
H-CBLP-002-4	N24	BRD-K46120075-001-01-5	5.011882018240196
H-CBLP-002-4	O01	BRD-K20827972-001-01-9	4.949760826946863
H-CBLP-002-4	O02	BRD-K23406211-001-01-0	4.967128853734089
H-CBLP-002-4	O03	BRD-K86530412-001-01-8	5.001689311011306
H-CBLP-002-4	O04	BRD-K45466793-001-01-4	4.992301178571937
H-CBLP-002-4	O05	BRD-K34553907-001-01-5	5.0114598250201645
H-CBLP-002-4	O06	BRD-K59793998-001-01-7	5.033108371910307
H-CBLP-002-4	O07	BRD-K55106539-001-01-2	4.993451206239465
H-CBLP-002-4	O08	BRD-K02602944-001-01-3	5.000312114197833
H-CBLP-002-4	O09	BRD-K90671064-001-01-5	5.0247605206941754
H-CBLP-002-4	O10	BRD-K52918979-001-01-0	4.980015753805265
H-CBLP-002-4	O11		
H-CBLP-002-4	O12		
H-CBLP-002-4	O13	BRD-K78704198-001-01-9	4.9589841031134245
H-CBLP-002-4	O14	BRD-M85914958-001-01-3	5.027066314975733
H-CBLP-002-4	O15	BRD-M90541854-001-01-2	5.048499388749231
H-CBLP-002-4	O16	BRD-K89440651-001-01-7	4.989841091737966
H-CBLP-002-4	O17	BRD-K47204106-001-01-9	4.985373073749525
H-CBLP-002-4	O18	BRD-M91342002-001-01-5	5.034635217051522
H-CBLP-002-4	O19	BRD-M64817521-001-01-1	5.01814557377366
H-CBLP-002-4	O20	BRD-K60807183-001-01-7	5.008990600436269
H-CBLP-002-4	O21	BRD-K20736932-001-01-1	4.992141997308564
H-CBLP-002-4	O22	BRD-K25799352-001-01-5	5.122085472411118
H-CBLP-002-4	O23	BRD-K93736495-001-01-2	5.018554100079741
H-CBLP-002-4	O24	BRD-K57228329-001-01-6	5.000858888028903
H-CBLP-002-4	P01	BRD-K91834385-001-01-0	5.050895386174592
H-CBLP-002-4	P02	BRD-K71761800-001-01-6	5.007756152251808
H-CBLP-002-4	P03	BRD-K90781287-001-01-3	5.029999566620027
H-CBLP-002-4	P04	BRD-K32083350-001-01-7	4.999821460092649
H-CBLP-002-4	P05	BRD-K13896696-001-01-8	4.990042468954726
H-CBLP-002-4	P06	BRD-K42379673-001-01-7	5.007517287986049
H-CBLP-002-4	P07	BRD-K14622703-001-01-8	4.9811804746545585
H-CBLP-002-4	P08	BRD-K37451830-001-01-1	5.001034619699789
H-CBLP-002-4	P09	BRD-K44911253-001-01-3	4.994843596776212
H-CBLP-002-4	P10	BRD-K52303942-001-01-9	5.029598258431967
H-CBLP-002-4	P11		
H-CBLP-002-4	P12		
H-CBLP-002-4	P13	BRD-M97109212-001-01-8	5.044682736081609
H-CBLP-002-4	P14	BRD-M53346459-001-01-0	4.980708422491982
H-CBLP-002-4	P15	BRD-K81054062-001-01-7	5.022463546354408
H-CBLP-002-4	P16	BRD-K62366931-001-01-7	4.992872036234992
H-CBLP-002-4	P17	BRD-K10837140-001-01-7	5.041297770385631
H-CBLP-002-4	P18	BRD-K92770212-001-01-4	4.9949629469020635
H-CBLP-002-4	P19	BRD-K61519911-001-01-6	5.006111910583354
H-CBLP-002-4	P20	BRD-K72383170-001-01-0	4.96974790154764
H-CBLP-002-4	P21	BRD-K57476701-001-01-9	5.021657100055788
H-CBLP-002-4	P22	BRD-K84443834-001-01-6	4.985953077124557
H-CBLP-002-4	P23	BRD-K11345845-001-01-8	4.751682642027333
H-CBLP-002-4	P24	BRD-K19558952-001-01-7	4.970222745030751
