well_position	broad_sample	conc_mmol
C04	BRD-A74152721-001-06-2	4.999999999999999
C05	BRD-A63342325-001-05-4	4.999999999999999
C06	BRD-A24714998-034-05-9	4.999999999999999
C07	BRD-K68072222-001-05-4	4.999999999999999
C08	BRD-K44426506-001-05-8	4.999999999999999
C09	BRD-K12306640-001-05-7	4.999999999999999
C10	BRD-K92794990-001-06-1	4.999999999999999
C11	BRD-K91084609-001-05-3	4.999999999999999
C12	BRD-K77177732-001-05-3	4.999999999999999
C13	BRD-K11442063-001-05-9	4.999999999999999
C14	BRD-K22418614-001-06-8	4.999999999999999
C15	BRD-K28433349-001-04-8	4.999999999999999
C16	BRD-K05940224-001-04-9	4.999999999999999
C17	BRD-K77320034-001-05-4	4.999999999999999
C18	BRD-K19536737-001-05-6	4.999999999999999
C19	BRD-K25638876-001-05-3	4.999999999999999
C20	BRD-K37203382-001-06-7	4.999999999999999
C21	BRD-K63584084-001-05-0	4.999999999999999
C22	BRD-K45519638-001-05-0	4.999999999999999
C23		
C24		
D01		
D02		
D03	BRD-K16800391-001-05-6	4.999999999999999
D04	BRD-K07706477-001-06-1	4.999999999999999
D05	BRD-A71722688-001-05-8	4.999999999999999
D06	BRD-K22797212-001-05-3	4.999999999999999
D07	BRD-K17956418-001-05-4	4.999999999999999
D08	BRD-K91944762-001-05-1	4.999999999999999
D09	BRD-K61924304-001-05-4	4.999999999999999
D10	BRD-K66675422-001-05-4	4.999999999999999
D11	BRD-K60781525-001-05-2	4.999999999999999
D12	BRD-K06250424-001-06-5	4.999999999999999
D13	BRD-K21355275-001-06-3	4.999999999999999
D14	BRD-A06578049-001-05-8	4.999999999999999
D15	BRD-K51608472-001-05-1	4.999999999999999
D16	BRD-A16119053-001-05-2	4.999999999999999
D17	BRD-A23345137-001-06-2	4.999999999999999
D18	BRD-K33767223-001-06-8	4.999999999999999
D19	BRD-K86677819-001-05-7	4.999999999999999
D20	BRD-K45222498-001-06-8	4.999999999999999
D21	BRD-K16387460-001-05-0	4.999999999999999
D22	BRD-K39013648-001-05-0	4.999999999999999
D23		
D24		
E01		
E02		
E03	BRD-K87929769-001-07-7	4.999999999999999
E04	BRD-K73296174-001-05-0	4.999999999999999
E05	BRD-A08820802-001-06-7	4.999999999999999
E06	BRD-A11130173-001-04-2	4.999999999999999
E07	BRD-K39267096-001-05-9	4.999999999999999
E08	BRD-K35975002-001-05-4	4.999999999999999
E09	BRD-A96537953-001-04-2	4.999999999999999
E10	BRD-K37656403-001-05-3	4.999999999999999
E11	BRD-K41382866-001-05-0	4.999999999999999
E12	BRD-K40276277-001-11-6	4.999999999999999
E13	BRD-K30013451-001-05-5	4.999999999999999
E14	BRD-K50815029-001-05-1	4.999999999999999
E15	BRD-A78355490-001-05-8	4.999999999999999
E16	BRD-K01121723-001-06-1	4.999999999999999
E17	BRD-K76755209-001-05-1	4.999999999999999
E18	BRD-K07484899-001-06-5	4.999999999999999
E19	BRD-K74176533-001-05-9	4.999999999999999
E20	BRD-K54872884-001-05-2	4.999999999999999
E21	BRD-K97526959-001-05-3	4.999999999999999
E22	BRD-A89471191-001-05-2	4.999999999999999
E23		
E24		
F01		
F02		
F03	BRD-K20024676-001-06-1	4.999999999999999
F04	BRD-K96560179-001-05-7	4.999999999999999
F05	BRD-K98408574-001-05-8	4.999999999999999
F06	BRD-A08759443-001-05-4	4.999999999999999
F07	BRD-K13788250-001-05-6	4.999999999999999
F08	BRD-A78982410-001-05-6	4.999999999999999
F09	BRD-K40776502-001-05-4	4.999999999999999
F10	BRD-K25954314-001-05-4	4.999999999999999
F11	BRD-A42246453-001-05-7	4.999999999999999
F12	BRD-K24312231-001-05-6	4.999999999999999
F13	BRD-K60772078-001-07-8	4.999999999999999
F14	BRD-K18600476-001-06-4	4.999999999999999
F15	BRD-K41307363-001-05-5	4.999999999999999
F16	BRD-K21409337-001-04-9	4.999999999999999
F17	BRD-K73176613-001-05-3	4.999999999999999
F18	BRD-A13210451-001-07-6	4.999999999999999
F19	BRD-A37105798-001-05-6	4.999999999999999
F20	BRD-K61027868-001-05-4	4.999999999999999
F21	BRD-K39318389-001-05-6	4.999999999999999
F22	BRD-A85231803-001-05-4	4.999999999999999
F23		
F24		
G01		
G02		
G03	BRD-K19196783-001-07-8	4.999999999999999
G04	BRD-K66434795-001-05-5	4.999999999999999
G05	BRD-K19645475-001-05-1	4.999999999999999
G06	BRD-K49443464-001-05-8	4.999999999999999
G07	BRD-A20731954-001-05-8	4.999999999999999
G08	BRD-K34858602-001-05-7	4.999999999999999
G09	BRD-K34447537-005-05-0	4.999999999999999
G10	BRD-K57782577-001-05-2	4.999999999999999
G11	BRD-A67521865-001-05-5	4.999999999999999
G12	BRD-K12239796-001-05-2	4.999999999999999
G13	BRD-K92524823-001-05-7	4.999999999999999
G14	BRD-K04108962-001-05-7	4.999999999999999
G15	BRD-K37515001-001-05-7	4.999999999999999
G16	BRD-K81200901-001-05-2	4.999999999999999
G17	BRD-A05823365-001-05-5	4.999999999999999
G18	BRD-K39961819-001-05-3	4.999999999999999
G19	BRD-K27484191-001-06-6	4.999999999999999
G20	BRD-A43164341-001-05-7	4.999999999999999
G21	BRD-K83708628-001-06-2	4.999999999999999
G22	BRD-K76125116-001-05-9	4.999999999999999
G23		
G24		
H01		
H02		
H03	BRD-K61660466-001-05-8	4.999999999999999
H04	BRD-K83125173-003-07-2	4.999999999999999
H05	BRD-K24977393-001-05-0	4.999999999999999
H06	BRD-A80035237-001-06-8	4.999999999999999
H07	BRD-K59507746-001-06-5	4.999999999999999
H08	BRD-K22608982-001-05-0	4.999999999999999
H09	BRD-K15393664-001-05-3	4.999999999999999
H10	BRD-A14424697-001-05-0	4.999999999999999
H11	BRD-K54751293-001-05-3	4.999999999999999
H12	BRD-K54067431-001-06-5	4.999999999999999
H13	BRD-K22069962-001-06-7	4.999999999999999
H14	BRD-K92374432-001-05-0	4.999999999999999
H15	BRD-K48756106-001-05-8	4.999999999999999
H16	BRD-K14813771-004-06-3	4.999999999999999
H17	BRD-K09146396-001-05-8	4.999999999999999
H18	BRD-K59744424-001-05-5	4.999999999999999
H19	BRD-K98889734-001-05-6	4.999999999999999
H20	BRD-K21036759-001-05-6	4.999999999999999
H21	BRD-K72034681-001-05-2	4.999999999999999
H22	BRD-K76645599-001-05-2	4.999999999999999
H23		
H24		
I01		
I02		
I03	BRD-K35098144-001-05-4	4.999999999999999
I04	BRD-K91271834-001-05-3	4.999999999999999
I05	BRD-K53095870-001-05-7	4.999999999999999
I06	BRD-K32506050-001-06-9	4.999999999999999
I07	BRD-A96334094-001-11-9	4.999999999999999
I08	BRD-A00776891-001-07-9	4.999999999999999
I09	BRD-K28017317-001-05-4	4.999999999999999
I10	BRD-K59747214-001-06-0	4.999999999999999
I11	BRD-A75421526-001-06-7	4.999999999999999
I12	BRD-K96817767-001-05-9	4.999999999999999
I13	BRD-K29418729-001-05-5	4.999999999999999
I14	BRD-K56408846-001-06-8	4.999999999999999
I15	BRD-K30799912-001-06-0	4.999999999999999
I16	BRD-K00377328-001-05-1	4.999999999999999
I17	BRD-K44483161-001-05-5	4.999999999999999
I18	BRD-K10705624-001-04-5	4.999999999999999
I19	BRD-K86774687-001-05-1	4.999999999999999
I20	BRD-K00914921-001-05-2	4.999999999999999
I21	BRD-K02159791-001-05-9	4.999999999999999
I22	BRD-K07383982-001-05-9	4.999999999999999
I23		
I24		
J01		
J02		
J03	BRD-K62226454-001-07-7	4.999999999999999
J04	BRD-K81821040-001-06-5	4.999999999999999
J05	BRD-A55408860-001-06-2	4.999999999999999
J06	BRD-K51754677-001-05-6	4.999999999999999
J07	BRD-A96183603-001-08-0	4.999999999999999
J08	BRD-K10181552-001-05-2	4.999999999999999
J09	BRD-K91421454-001-05-3	4.999999999999999
J10	BRD-A30962679-001-05-1	4.999999999999999
J11	BRD-K12782513-001-05-3	4.999999999999999
J12	BRD-K93491540-001-07-6	4.999999999999999
J13	BRD-K57734337-001-05-4	4.999999999999999
J14	BRD-K03791970-001-06-9	4.999999999999999
J15	BRD-K59571728-001-06-3	4.999999999999999
J16	BRD-K77343050-001-05-5	4.999999999999999
J17	BRD-K83898111-001-05-7	4.999999999999999
J18	BRD-A64237946-001-04-7	4.999999999999999
J19	BRD-K80851151-001-06-8	4.999999999999999
J20	BRD-K90151990-001-06-6	4.999999999999999
J21	BRD-A55722685-001-04-4	4.999999999999999
J22	BRD-K63997411-001-05-8	4.999999999999999
J23		
J24		
K01		
K02		
K03	BRD-K55220938-001-04-2	4.999999999999999
K04	BRD-K84769529-001-04-8	4.999999999999999
K05	BRD-K93486796-001-05-1	4.999999999999999
K06	BRD-A53463743-001-06-2	4.999999999999999
K07	BRD-K36941678-001-05-8	4.999999999999999
K08	BRD-K69468381-001-06-8	4.999999999999999
K09	BRD-K46269666-001-05-6	4.999999999999999
K10	BRD-K71194915-034-05-4	4.999999999999999
K11	BRD-A71666580-001-05-6	4.999999999999999
K12	BRD-K58193973-001-06-9	4.999999999999999
K13	BRD-A65592966-001-06-4	4.999999999999999
K14	BRD-A77328129-001-05-5	4.999999999999999
K15	BRD-A68949340-001-06-0	4.999999999999999
K16	BRD-K56890200-001-05-9	4.999999999999999
K17	BRD-K11275619-001-04-5	4.999999999999999
K18	BRD-K97929312-001-05-1	4.999999999999999
K19	BRD-K40220562-001-05-0	4.999999999999999
K20	BRD-K50721666-001-06-7	4.999999999999999
K21	BRD-K41662297-001-05-4	4.999999999999999
K22	BRD-K87951090-001-05-5	4.999999999999999
K23		
K24		
L01		
L02		
L03	BRD-K26582498-001-05-0	4.999999999999999
L04	BRD-A57285050-001-05-4	4.999999999999999
L05	BRD-A26952628-001-06-8	4.999999999999999
L06	BRD-K57778236-003-05-9	4.999999999999999
L07	BRD-K59975583-001-05-2	4.999999999999999
L08	BRD-K09663164-001-05-2	4.999999999999999
L09	BRD-K91180296-001-05-7	4.999999999999999
L10	BRD-K48691513-001-05-4	4.999999999999999
L11	BRD-K30699866-001-05-0	4.999999999999999
L12	BRD-K52731958-001-05-3	4.999999999999999
L13	BRD-K66030669-001-07-0	4.999999999999999
L14	BRD-K18296568-001-05-2	4.999999999999999
L15	BRD-A47416464-001-05-8	4.999999999999999
L16	BRD-K39029546-001-05-9	4.999999999999999
L17	BRD-K62758843-001-05-3	4.999999999999999
L18	BRD-A42433574-001-05-5	4.999999999999999
L19	BRD-K40001806-003-05-6	4.999999999999999
L20	BRD-K98089885-001-05-0	4.999999999999999
L21	BRD-K28483134-001-05-9	4.999999999999999
L22	BRD-K70941976-001-05-4	4.999999999999999
L23		
L24		
M01		
M02		
M03	BRD-K06428422-001-05-1	4.999999999999999
M04	BRD-K97921950-001-04-8	4.999999999999999
M05	BRD-K98408839-001-05-9	4.999999999999999
M06	BRD-K90284572-001-04-6	4.999999999999999
M07	BRD-K37019305-001-05-3	4.999999999999999
M08	BRD-K83952475-001-06-0	4.999999999999999
M09	BRD-K54198678-001-05-2	4.999999999999999
M10	BRD-K30530468-001-05-9	4.999999999999999
M11	BRD-A47137250-001-06-6	4.999999999999999
M12	BRD-K45947503-003-07-7	4.999999999999999
M13	BRD-K36208388-001-05-3	4.999999999999999
M14	BRD-K12925598-001-05-6	4.999999999999999
M15	BRD-K79561909-001-06-1	4.999999999999999
M16	BRD-K13086002-001-05-6	4.999999999999999
M17	BRD-K56253099-001-05-4	4.999999999999999
M18	BRD-K90358614-001-05-5	4.999999999999999
M19	BRD-K80858297-001-04-3	4.999999999999999
M20	BRD-K50210179-003-05-9	4.999999999999999
M21	BRD-K30910725-001-05-2	4.999999999999999
M22	BRD-K65228230-001-06-3	4.999999999999999
M23		
M24		
N01		
N02		
N03	BRD-K26634905-001-05-6	4.999999999999999
N04	BRD-K69347147-001-05-1	4.999999999999999
N05	BRD-K36111748-001-05-4	4.999999999999999
N06	BRD-K34377350-001-07-8	4.999999999999999
N07	BRD-K93933512-001-06-3	4.999999999999999
N08	BRD-K46298577-001-05-3	4.999999999999999
N09	BRD-K84348716-001-05-1	4.999999999999999
N10	BRD-A06158172-001-05-8	4.999999999999999
N11	BRD-A73590800-001-05-0	4.999999999999999
N12	BRD-K38704569-001-11-8	4.999999999999999
N13	BRD-K45398957-001-05-2	4.999999999999999
N14	BRD-K47084999-001-06-4	4.999999999999999
N15	BRD-K84836394-001-06-2	4.999999999999999
N16	BRD-A01717918-001-05-5	4.999999999999999
N17	BRD-K44548010-001-05-8	4.999999999999999
N18	BRD-A71880598-001-06-1	4.999999999999999
N19	BRD-K31242007-001-05-8	4.999999999999999
N20	BRD-K61039403-001-06-9	4.999999999999999
N21	BRD-K11757577-001-05-9	4.999999999999999
N22	BRD-K83690550-001-05-6	4.999999999999999
N23		
N24		
O01		
O02		
O03	BRD-K27147269-001-06-6	4.999999999999999
O04	BRD-K31783598-001-06-4	4.999999999999999
O05	BRD-K53544328-001-05-2	4.999999999999999
O06	BRD-K25256659-001-07-3	4.999999999999999
O07	BRD-K37055068-001-05-4	4.999999999999999
O08	BRD-K28753508-001-05-3	4.999999999999999
O09	BRD-K43624274-001-06-7	4.999999999999999
O10	BRD-K97733472-001-04-6	4.999999999999999
O11	BRD-K38713368-001-11-2	4.999999999999999
O12	BRD-K02274100-001-05-2	4.999999999999999
O13	BRD-A52377240-001-05-5	4.999999999999999
O14	BRD-K74114857-001-05-8	4.999999999999999
O15	BRD-K84246050-001-07-7	4.999999999999999
O16	BRD-K59957885-001-06-3	4.999999999999999
O17	BRD-K48143921-001-05-2	4.999999999999999
O18	BRD-K78615842-001-05-8	4.999999999999999
O19	BRD-K28774883-001-05-4	4.999999999999999
O20	BRD-A06149038-001-05-1	4.999999999999999
O21	BRD-K67478255-001-05-4	4.999999999999999
O22	BRD-K88478877-001-05-7	4.999999999999999
O23		
O24		
P01		
P02		
P03	BRD-K67426191-001-05-0	4.999999999999999
P04	BRD-K32000549-001-08-8	4.999999999999999
P05	BRD-K20829034-001-05-2	4.999999999999999
P06	BRD-K81124412-001-06-4	4.999999999999999
P07	BRD-K78866630-001-05-3	4.999999999999999
P08	BRD-K47881755-001-05-9	4.999999999999999
P09	BRD-K90444258-001-05-4	4.999999999999999
P10	BRD-K37253893-001-06-4	4.999999999999999
P11	BRD-K75380271-001-12-8	4.999999999999999
P12	BRD-K29975122-001-07-3	4.999999999999999
P13	BRD-K39809702-001-05-4	4.999999999999999
P14	BRD-A03764094-001-09-3	4.999999999999999
P15	BRD-A32128687-003-06-1	4.999999999999999
P16	BRD-K57457519-001-05-2	4.999999999999999
P17	BRD-K66909712-001-06-4	4.999999999999999
P18	BRD-A51540388-001-05-1	4.999999999999999
P19	BRD-K22338979-001-05-9	4.999999999999999
P20	BRD-A61778798-001-06-7	4.999999999999999
P21	BRD-K62309465-001-05-2	4.999999999999999
P22	BRD-A94740628-001-05-6	4.999999999999999
P23		
P24		
