well_position	broad_sample	conc_mmol
H14	BRD-K68844146-001-01-8	5.009038969533351
H15	BRD-K47664103-001-01-7	5.031748504653178
H16	BRD-K80666761-001-01-3	5.0467237468538055
H17	BRD-M54407015-001-01-6	5.019288913909639
H18	BRD-K60027289-001-01-5	5.015983642263445
H19		
H20		
H21	BRD-K15679280-001-01-8	5.0107310709735
H22	BRD-K61764820-001-01-8	5.0016276339228645
H23	BRD-K69464603-001-01-0	4.955801327872609
H24	BRD-K88903268-001-01-0	4.994437054277395
I01	BRD-K81752795-001-01-0	4.976747252929348
I02	BRD-K81476029-001-01-4	4.990597682217455
I03	BRD-K10662075-001-01-8	4.983596508368921
I04	BRD-K70512038-001-01-8	5.010913212689851
I05		
I06		
I07	BRD-K81468789-001-01-1	4.972036742841388
I08	BRD-K86124549-001-01-6	4.979605659704237
I09	BRD-K19882533-001-01-9	5.024130357184596
I10	BRD-M77258496-001-01-4	5.011025900097909
I11	BRD-M33077182-001-01-0	5.026039937254857
I12	BRD-K42516959-001-01-9	5.0148619758755615
I13	BRD-K50694553-001-01-3	4.951920825549993
I14	BRD-M58317392-001-01-6	5.017312154557401
I15	BRD-M49151292-001-01-2	5.011355527395683
I16	BRD-K88196769-001-01-5	5.064855432538406
I17	BRD-K04262969-001-01-4	4.940746432684228
I18	BRD-K56975856-001-01-4	4.98349790947155
I19	BRD-K54585147-001-01-2	5.048326876471161
I20	BRD-K00951345-001-01-1	4.997731040061502
I21		
I22		
I23	BRD-K78586486-001-01-1	4.989272934197842
I24	BRD-K26252750-001-01-2	5.003734318773229
J01	BRD-K20044426-001-01-3	4.991396826617045
J02	BRD-K88363359-001-01-7	4.99467948184091
J03	BRD-K16009699-001-01-2	5.034732850154437
J04	BRD-K58493574-001-01-7	4.979090629273027
J05		
J06		
J07	BRD-K13183999-001-01-5	4.997573802900833
J08	BRD-K54014179-001-01-4	5.019303922710241
J09	BRD-K94715393-001-01-8	5.00076453225644
J10	BRD-K14096157-001-01-6	5.0059092241284695
J11	BRD-K93200353-001-01-0	5.009364878191895
J12	BRD-K56370195-001-01-8	4.948004618011262
J13	BRD-K95047072-001-01-3	5.02851879398055
J14	BRD-K02315839-001-01-0	4.961561190055716
J15	BRD-K75094920-001-01-3	4.986762196892957
J16	BRD-M23876883-001-01-9	5.030043251486145
J17	BRD-M79326715-001-01-2	5.228427546159112
J18	BRD-K15990364-001-01-8	5.018601964363402
J19	BRD-K41761456-001-01-0	5.028842423669006
J20	BRD-K11415638-001-01-0	5.02163986237504
J21		
J22		
J23	BRD-K50388099-001-01-3	5.011205760162247
J24	BRD-K11002182-001-01-6	5.039480942244146
K01	BRD-K02861439-001-01-7	5.001977828255355
K02	BRD-K30456673-001-01-7	5.022931669967298
K03	BRD-K56327795-001-01-2	4.968128082478459
K04	BRD-K28841686-001-01-9	4.99539026460007
K05	BRD-K15023392-001-01-4	5.017936367044545
K06	BRD-K89399567-001-01-8	5.013789565461075
K07		
K08		
K09	BRD-K56240483-001-01-4	4.99981344294789
K10	BRD-K29827452-001-01-9	5.028252500370288
K11	BRD-K72798501-001-01-9	4.9784622826960545
K12	BRD-K11847435-001-01-9	4.968138708110944
K13	BRD-K15457570-001-01-8	5.0242937968321675
K14	BRD-K32027259-001-01-6	5.113109694185585
K15		
K16		
K17	BRD-K23781896-001-01-8	5.00512902875441
K18	BRD-K25761622-001-01-9	5.035891235493286
K19	BRD-K15460493-001-01-6	5.030392665046874
K20	BRD-K19658687-001-01-7	5.000152040337415
K21	BRD-K98990727-001-01-0	4.982952199840092
K22	BRD-K91627479-001-01-5	5.034016895780505
K23		
K24		
L01	BRD-K82151990-001-01-7	5.081945018193381
L02	BRD-K71087530-001-01-3	5.021912280824462
L03	BRD-K42758410-001-01-0	4.9991869681443255
L04	BRD-K32910761-001-01-4	4.99054038031999
L05	BRD-K77908171-001-01-8	4.9875296702714556
L06	BRD-K90381642-001-01-2	4.977368142381638
L07		
L08		
L09	BRD-K26148755-001-01-7	5.0092568564561155
L10	BRD-K94823396-001-01-7	5.047700980623206
L11	BRD-M91803535-001-01-2	4.996108507523664
L12	BRD-M82627054-001-01-7	4.999240419384233
L13	BRD-K22932079-001-01-7	5.033360375567976
L14	BRD-K13245569-001-01-2	5.02706550369092
L15		
L16		
L17	BRD-K69332942-001-01-9	5.021218689495617
L18	BRD-K88709513-001-01-4	5.039252648456798
L19	BRD-K75906982-001-01-3	4.9740938454477455
L20	BRD-K79106006-001-01-8	4.961669441686624
L21	BRD-K79983157-001-01-7	4.970810605567072
L22	BRD-K39685946-001-01-3	4.998889474102458
L23		
L24		
M01	BRD-K32128027-001-01-3	4.625531778317905
M02	BRD-K31295191-001-01-1	4.981471260299426
M03	BRD-M03805540-001-01-7	4.975654571216009
M04	BRD-M30664582-001-01-4	5.038232360758166
M05	BRD-K32759520-001-01-7	5.045607146018158
M06	BRD-K19358815-001-01-9	5.0629931511806205
M07	BRD-K73428213-001-01-1	5.00467660100619
M08	BRD-K47070211-001-01-6	4.9206171697138155
M09		
M10		
M11	BRD-M04224464-001-01-2	5.0256552464268145
M12	BRD-M11500571-001-01-6	4.991264183617584
M13		
M14		
M15	BRD-K71182858-001-01-6	4.933861034321195
M16	BRD-K08624646-001-01-2	5.026527164740753
M17	BRD-K06745755-001-01-4	5.039185659982442
M18	BRD-K21473123-001-01-9	5.000231081987786
M19	BRD-K20211345-001-01-6	5.158370829502315
M20	BRD-K61152698-001-01-5	4.994299068954303
M21	BRD-K14659422-001-01-0	4.9936194408320205
M22	BRD-K41325905-001-01-1	5.0093843893273995
M23	BRD-K93679872-001-01-7	5.012530174109575
M24	BRD-K59977049-001-01-5	5.106889201857466
N01	BRD-K83529035-001-01-0	5.061292180334647
N02	BRD-K30155575-001-01-4	5.06171510842087
N03	BRD-K19331234-001-01-9	5.031860161915802
N04	BRD-K58745468-001-01-9	5.005141384427094
N05	BRD-K92210276-001-01-4	5.0499507790710165
N06	BRD-K75609900-001-01-2	5.054359372817828
N07	BRD-K24748809-001-01-2	5.017389670868965
N08	BRD-K33341138-001-01-7	5.005805009234303
N09		
N10		
N11	BRD-K10689551-001-01-4	4.952447690301555
N12	BRD-K15400899-001-01-2	4.992293478945263
N13		
N14		
N15	BRD-K95138368-001-01-3	4.991421794235043
N16	BRD-K97955841-001-01-5	5.054360931716457
N17	BRD-M98484762-001-01-8	4.979886334413131
N18	BRD-M22555785-001-01-9	4.972157020812047
N19	BRD-K30114694-001-01-7	5.051789718595434
N20	BRD-K63435201-001-01-2	5.007985622468432
N21	BRD-K13649454-001-01-3	5.058112923255009
N22	BRD-K81636483-001-01-2	4.974949414772192
N23	BRD-K02544880-001-01-3	5.274537349729433
N24	BRD-K29720768-001-01-5	4.999363675208054
O01	BRD-K50157880-001-01-5	4.98885103841107
O02	BRD-K52719892-001-01-6	5.062486819383963
O03	BRD-M32778103-001-01-0	4.989816966632611
O04	BRD-M45544666-001-01-0	5.021710686087525
O05	BRD-M94512770-001-01-0	5.036898187441369
O06	BRD-M00964333-001-01-6	5.067130495297
O07	BRD-K46922721-001-01-2	4.9920542920795485
O08	BRD-K42862966-001-01-8	5.016894812092346
O09	BRD-K81365479-001-01-4	4.964919438511984
O10	BRD-K18571495-001-01-5	5.005823491495442
O11		
O12		
O13	BRD-K98641517-001-01-3	5.002233179344234
O14	BRD-K50381033-001-01-7	4.996764236072356
O15	BRD-K92313046-001-01-5	4.9868239483354
O16	BRD-K15958865-001-01-9	5.0226072229311205
O17	BRD-K56917655-001-01-9	5.028110538280793
O18	BRD-K28668737-001-01-5	5.005611403258508
O19	BRD-K76276139-001-01-2	4.994723450401723
O20	BRD-K65049758-001-01-6	5.034235965886535
O21	BRD-K06380515-001-01-1	5.011715123101156
O22	BRD-K35801103-001-01-9	4.974594317650685
O23	BRD-K83477078-001-01-0	5.03953533646007
O24	BRD-K80204570-001-01-4	4.996047761337369
P01	BRD-K42614769-001-01-2	5.001684251234007
P02	BRD-M66672790-001-01-2	5.006081333886515
P03	BRD-M77861050-001-01-3	5.013938913084098
P04	BRD-K24175855-001-01-1	5.02464789178896
P05	BRD-K66480544-001-01-1	5.036702751552327
P06	BRD-K38187891-001-01-6	4.983736218010504
P07	BRD-K24626857-001-01-1	5.01140134197326
P08	BRD-K32436461-001-01-3	5.025712734377609
P09	BRD-K19917828-001-01-7	5.03795862311188
P10	BRD-K59283736-001-01-6	5.0985811106544645
P11		
P12		
P13	BRD-K50727748-001-01-7	5.012606978745311
P14	BRD-K69506839-001-01-4	5.047706187106801
P15	BRD-K93906979-001-01-6	5.006421719468516
P16	BRD-K60308664-001-01-4	4.957686241738923
P17	BRD-K39892211-001-01-3	5.007560452075979
P18	BRD-K04985042-001-01-1	5.034349359334341
P19	BRD-K45485804-001-01-1	4.961137152619655
P20	BRD-M97057852-001-01-4	4.976527487716576
P21	BRD-M52804417-001-01-0	5.050050507043424
P22	BRD-K52725924-001-01-5	5.009444387161437
P23	BRD-K02927581-001-01-2	5.047766545423101
P24	BRD-K93116089-001-01-9	4.958174678211649
