well_position	broad_sample	mmoles_per_liter	solvent
B12	BRD-K70744040-001-01-3	4.979749622305429	DMSO
B13			DMSO
B14			DMSO
B15	BRD-K70018966-001-01-2	5.01468697385661	DMSO
B16	BRD-K39841630-001-01-3	4.983087716235991	DMSO
B17	BRD-K95400509-001-01-7	5.008554149605	DMSO
B18	BRD-K51848823-001-01-8	5.02384598002714	DMSO
B19	BRD-K78832647-001-01-5	5.03795881994399	DMSO
B20	BRD-K23240038-001-01-4	5.02549384587836	DMSO
B21	BRD-K02559684-001-01-9	5.06913539453463	DMSO
B22	BRD-K46489288-001-01-7	5.03417264849314	DMSO
B23	BRD-K57272712-001-01-9	5.04238751680285	DMSO
B24	BRD-K17193648-001-01-5	5.01426833822644	DMSO
C01	BRD-K55452151-001-01-7	5.041901770252769	DMSO
C02	BRD-K75393430-001-01-2	4.99471834350985	DMSO
C03	BRD-K35111787-001-01-6	5.04085411405372	DMSO
C04	BRD-K22721982-001-01-0	5.015420742093469	DMSO
C05	BRD-K97648508-001-01-0	5.0471006648071395	DMSO
C06	BRD-K16480639-001-01-8	5.01528918536652	DMSO
C07	BRD-K77424821-001-01-0	5.02899475427754	DMSO
C08	BRD-K87286000-001-01-4	4.9870091355729596	DMSO
C09	BRD-K83369119-001-01-0	5.03390235228947	DMSO
C10	BRD-K43440986-001-01-8	4.991562569303491	DMSO
C11			DMSO
C12			DMSO
C13	BRD-K79345052-001-01-5	5.040543753451661	DMSO
C14	BRD-K09167509-001-02-5	5.01317858048273	DMSO
C15			DMSO
C16			DMSO
C17	BRD-K94292824-001-01-7	5.046273540351691	DMSO
C18	BRD-K62214276-001-01-2	5.02688819549908	DMSO
C19	BRD-K88223257-001-01-6	5.00315777452598	DMSO
C20	BRD-K48097043-001-01-2	5.00368270978562	DMSO
C21	BRD-K84358317-001-01-2	5.00862679044537	DMSO
C22	BRD-K04605510-001-01-8	5.004129786497691	DMSO
C23	BRD-K53914976-001-01-1	5.02591479131016	DMSO
C24	BRD-K36935776-001-01-0	5.00776227485219	DMSO
D01	BRD-K10432434-001-01-2	5.04916678934576	DMSO
D02	BRD-K82881395-001-01-0	5.02550928649203	DMSO
D03	BRD-K12796341-001-01-0	5.085443424638309	DMSO
D04	BRD-K50126643-001-01-8	5.00661654199296	DMSO
D05	BRD-K68670732-001-01-7	5.2823636105870895	DMSO
D06	BRD-K44978017-001-01-9	5.011999090652401	DMSO
D07	BRD-K84797651-001-01-5	5.021759218048599	DMSO
D08	BRD-K33808757-001-01-5	5.00622064458959	DMSO
D09	BRD-K77954087-001-01-5	5.031958397094231	DMSO
D10	BRD-K34096870-001-01-8	5.01192869610849	DMSO
D11			DMSO
D12			DMSO
D13	BRD-K19678433-001-01-2	5.01275490788105	DMSO
D14	BRD-K40904431-001-01-7	4.99802277497541	DMSO
D15			DMSO
D16			DMSO
D17	BRD-K93958918-001-01-1	5.0138754178324	DMSO
D18	BRD-K65999663-001-01-6	5.014377010694	DMSO
D19	BRD-K83831887-001-01-9	5.001037429595219	DMSO
D20	BRD-K63431240-001-01-4	5.035040404096111	DMSO
D21	BRD-K95190454-001-01-9	5.01382460995555	DMSO
D22	BRD-K13848456-001-01-9	5.04686266245496	DMSO
D23	BRD-K38688128-001-01-8	5.028978452005441	DMSO
D24	BRD-K14408783-001-01-5	5.07265716699292	DMSO
E01			DMSO
E02			DMSO
E03	BRD-K10493820-001-01-6	5.02079244040559	DMSO
E04	BRD-K17868036-001-01-2	5.00791253391074	DMSO
E05	BRD-K56961909-001-01-1	5.03076762524247	DMSO
E06	BRD-K42864285-001-01-8	5.01564774958629	DMSO
E07	BRD-K48656305-001-01-8	5.04118926283698	DMSO
E08	BRD-K91684468-001-01-9	5.038776093771401	DMSO
E09			DMSO
E10			DMSO
E11	BRD-K19189563-001-01-2	4.99162659918678	DMSO
E12	BRD-K50360395-001-01-3	5.0235244598976	DMSO
E13	BRD-K21084378-001-01-6	4.99396446094273	DMSO
E14	BRD-K05209891-001-01-7	5.017965256623651	DMSO
E15	BRD-K59099936-001-01-4	4.99866991537083	DMSO
E16	BRD-K83879237-001-01-5	5.02943610813031	DMSO
E17			DMSO
E18			DMSO
E19	BRD-K76450606-001-01-7	4.9991916892612895	DMSO
E20	BRD-K27558213-001-01-2	5.021863319231961	DMSO
E21	BRD-K02201521-001-01-5	5.08909641632267	DMSO
E22	BRD-K60056824-001-01-6	5.02790103910404	DMSO
E23	BRD-K95664364-001-01-2	4.79075939176633	DMSO
E24	BRD-K02985669-001-01-5	5.0043095975967695	DMSO
F01			DMSO
F02			DMSO
F03	BRD-K76227258-001-01-0	5.01292337138724	DMSO
F04	BRD-K12016928-001-01-4	5.01588234470876	DMSO
F05	BRD-K64882872-001-01-2	5.049074481446559	DMSO
F06	BRD-K33514849-001-01-9	5.0475621192034295	DMSO
F07	BRD-K23011225-001-01-2	5.10403749464851	DMSO
F08	BRD-K48840041-001-01-7	5.03407159448626	DMSO
F09			DMSO
F10			DMSO
F11	BRD-K89326053-001-01-2	5.03225637792651	DMSO
F12	BRD-K82903423-001-01-8	5.03824433036442	DMSO
F13	BRD-K26006030-001-01-4	5.04475873388933	DMSO
F14	BRD-K88033714-001-01-6	5.02093758912879	DMSO
F15	BRD-K57902493-001-01-6	5.02309917134582	DMSO
F16	BRD-K05625127-001-01-0	4.99181508602687	DMSO
F17			DMSO
F18			DMSO
F19	BRD-K29458822-001-01-6	5.009505702104169	DMSO
F20	BRD-K27735716-001-01-8	4.99373909456475	DMSO
F21	BRD-K92635027-001-01-4	4.994229019274139	DMSO
F22	BRD-K30738885-001-01-2	5.093540796203491	DMSO
F23	BRD-K25119693-001-01-4	4.9988556593503395	DMSO
F24	BRD-K61535492-001-01-9	5.08215951614785	DMSO
G01	BRD-K44436874-001-01-0	5.013769796493491	DMSO
G02	BRD-K15849229-001-01-1	5.014284844692059	DMSO
G03			DMSO
G04			DMSO
G05	BRD-K37929770-001-01-8	5.01929885728271	DMSO
G06	BRD-K34102596-001-01-7	5.02484767731534	DMSO
G07	BRD-K85301720-001-01-2	5.0294840597413	DMSO
G08	BRD-K80866161-001-01-5	4.98233879641345	DMSO
G09	BRD-K12263461-001-01-5	5.02747414170727	DMSO
G10	BRD-K98970645-001-01-1	4.98526871175295	DMSO
G11	BRD-K90734139-001-01-2	4.99172821256154	DMSO
G12	BRD-K74843557-001-01-4	5.02759794065432	DMSO
G13	BRD-K84522516-001-01-2	4.99387968285891	DMSO
G14	BRD-K63947305-001-01-1	5.00249940312564	DMSO
G15	BRD-K53861829-001-01-3	5.00055381823611	DMSO
G16	BRD-K02885102-001-01-2	5.01713173939671	DMSO
G17	BRD-K21980308-001-01-0	5.006140674646731	DMSO
G18	BRD-K69892607-001-01-8	5.01106661706366	DMSO
G19			DMSO
G20			DMSO
G21	BRD-K30316035-001-01-6	5.01137202226592	DMSO
G22	BRD-K91757634-001-01-2	5.009543308421629	DMSO
G23	BRD-K14212121-001-01-2	5.02164339567414	DMSO
G24	BRD-K87434936-001-02-7	5.0422453819063	DMSO
H01	BRD-K71329594-001-01-2	5.00468607690772	DMSO
H02	BRD-K73542906-001-02-9	5.020486841094581	DMSO
H03			DMSO
H04			DMSO
H05	BRD-K54676281-001-01-5	5.01082939307242	DMSO
H06	BRD-K88849270-001-01-1	5.02724945652012	DMSO
H07	BRD-K74885091-001-01-8	5.01745565748739	DMSO
H08	BRD-K57371454-001-01-1	5.01347703411184	DMSO
H09	BRD-K18229142-001-01-7	5.034489552212509	DMSO
H10	BRD-K47728674-001-01-9	5.00092237322092	DMSO
H11	BRD-K69817449-001-01-7	4.912474370818731	DMSO
H12	BRD-K47647527-001-01-0	5.00147234243313	DMSO
H13	BRD-K82067034-001-01-3	5.02534042343002	DMSO
H14	BRD-K87387784-001-01-2	5.004944302356781	DMSO
H15	BRD-K14850613-001-01-4	5.0224128278827305	DMSO
H16	BRD-K35231228-001-01-9	5.04983103914412	DMSO
H17	BRD-K99732047-001-01-8	5.02973162688762	DMSO
H18	BRD-K76321890-001-01-5	5.00635106697349	DMSO
H19			DMSO
H20			DMSO
H21	BRD-K94766884-001-01-7	5.03416873876074	DMSO
H22	BRD-K44589075-001-01-3	5.00723075307617	DMSO
H23	BRD-K43419088-001-01-9	5.02254009155835	DMSO
H24	BRD-K07426711-001-01-3	5.0273397677286	DMSO
I01	BRD-K66211423-001-01-6	5.02704365787665	DMSO
I02	BRD-K53185063-001-02-0	5.01859968010489	DMSO
I03	BRD-K66698705-001-01-3	4.99165731690229	DMSO
I04	BRD-K86693846-001-01-0	5.01783730384905	DMSO
I05			DMSO
I06			DMSO
I07	BRD-K24124456-001-01-2	5.0179819822611	DMSO
I08	BRD-K52373514-001-01-0	5.028604053314651	DMSO
I09	BRD-K04260462-001-01-0	5.00284242855627	DMSO
I10	BRD-K06449093-001-01-4	4.988072184493929	DMSO
I11	BRD-K44752001-001-01-6	5.0091217719169805	DMSO
I12	BRD-K64831080-001-01-7	5.02328342929438	DMSO
I13	BRD-K54543443-001-01-2	5.00076525617886	DMSO
I14	BRD-K54347561-001-01-4	5.03032915336537	DMSO
I15	BRD-K54857308-001-01-0	5.003857998949741	DMSO
I16	BRD-K05463922-001-01-3	5.03627144071816	DMSO
I17	BRD-K45850369-001-01-3	5.01110952436875	DMSO
I18	BRD-K65611481-001-01-7	5.02562558904512	DMSO
I19	BRD-K76996839-001-01-8	5.02209913631719	DMSO
I20	BRD-K87276639-001-01-4	5.037915687882889	DMSO
I21			DMSO
I22			DMSO
I23	BRD-K02341409-001-01-6	5.0376154020355095	DMSO
I24	BRD-K55482336-001-01-2	5.00796456991909	DMSO
J01	BRD-K73911580-001-01-1	5.03697905842495	DMSO
J02	BRD-K18710049-001-01-0	5.0342527121484	DMSO
J03	BRD-K48954843-001-01-6	5.00729262273917	DMSO
J04	BRD-K13898895-001-01-3	5.022966209294309	DMSO
J05			DMSO
J06			DMSO
J07	BRD-K28922292-001-01-3	5.01284783537717	DMSO
J08	BRD-K40487298-001-01-5	5.03405949812334	DMSO
J09	BRD-K79240958-001-01-3	5.01430914460591	DMSO
J10	BRD-K47277477-001-01-6	5.00134524214646	DMSO
J11	BRD-K04261044-001-01-5	5.05693771101359	DMSO
J12	BRD-K64147637-001-01-6	5.030394565046509	DMSO
J13	BRD-K18754288-001-01-8	5.030076707897651	DMSO
J14	BRD-K78556523-001-01-9	5.04875860026753	DMSO
J15	BRD-K94267488-001-01-6	5.023606984652809	DMSO
J16	BRD-K51757031-001-01-9	5.0055711488300405	DMSO
J17	BRD-K73928524-001-01-4	5.02656677319621	DMSO
J18	BRD-K67891857-001-01-9	5.00988134738324	DMSO
J19	BRD-K37959950-001-01-7	5.03038853017704	DMSO
J20	BRD-K63448182-001-01-8	5.045713489762769	DMSO
J21			DMSO
J22			DMSO
J23	BRD-K51031805-001-01-3	5.02560538270498	DMSO
J24	BRD-K69142462-001-01-2	5.03293297234893	DMSO
K01	BRD-K41761879-001-01-9	5.01784459143194	DMSO
K02	BRD-K92741883-001-01-3	5.02392020596376	DMSO
K03	BRD-K07852185-001-01-7	5.02814856745283	DMSO
K04	BRD-K86482074-001-01-1	5.008262983059581	DMSO
K05	BRD-K56274797-001-01-4	4.99395514187255	DMSO
K06	BRD-K81464255-001-01-5	5.01754946645604	DMSO
K07			DMSO
K08			DMSO
K09	BRD-K36045097-001-01-0	5.050340806415639	DMSO
K10	BRD-K91019833-001-01-6	5.01426377166491	DMSO
K11	BRD-K38814572-001-01-1	4.98022100630364	DMSO
K12	BRD-K94346523-001-01-5	5.04590719582047	DMSO
K13	BRD-K45794109-001-01-8	5.028938428575019	DMSO
K14	BRD-K07315344-001-01-3	5.0221316355514904	DMSO
K15			DMSO
K16			DMSO
K17	BRD-K89074352-001-01-6	5.03232600378676	DMSO
K18	BRD-K90108396-001-01-7	5.005120366783499	DMSO
K19	BRD-K05363386-001-01-4	5.06137939588863	DMSO
K20	BRD-K15513663-001-01-6	5.007362679035849	DMSO
K21	BRD-K36801517-001-01-8	5.0138391933691695	DMSO
K22	BRD-K11518623-001-01-8	5.02273410283055	DMSO
K23			DMSO
K24			DMSO
L01	BRD-K51169491-001-01-0	5.01055153415812	DMSO
L02	BRD-K27503016-001-01-7	5.04171608386384	DMSO
L03	BRD-K23378122-001-01-9	4.995600072137919	DMSO
L04	BRD-K56562216-001-01-5	4.99681880631966	DMSO
L05	BRD-K93569047-001-01-0	4.99769233458826	DMSO
L06	BRD-K00133896-001-01-9	5.0178962290888895	DMSO
L07			DMSO
L08			DMSO
L09	BRD-K68216590-001-01-0	5.08750177874913	DMSO
L10	BRD-K81291261-001-01-4	5.02202789833748	DMSO
L11	BRD-K10771753-001-01-6	5.02232532435084	DMSO
L12	BRD-K55504273-001-01-8	5.02409934280082	DMSO
L13	BRD-K06361641-001-01-8	5.02583604266887	DMSO
L14	BRD-K49258369-001-01-5	5.0142408334400805	DMSO
L15			DMSO
L16			DMSO
L17	BRD-K92014291-001-01-1	5.027510840495321	DMSO
L18	BRD-K32816753-001-01-3	4.59601422965732	DMSO
L19	BRD-K99808647-001-01-0	5.02944285105666	DMSO
L20	BRD-K55657259-001-01-2	4.9764300941914	DMSO
L21	BRD-K72999223-001-01-0	5.021399568232161	DMSO
L22	BRD-K31825071-001-01-0	5.02781924477836	DMSO
L23			DMSO
L24			DMSO
M01	BRD-K65598823-001-01-3	5.01756218913925	DMSO
M02	BRD-K28714324-001-01-6	4.996400013726929	DMSO
M03	BRD-K31310964-001-01-3	5.05015296014603	DMSO
M04	BRD-K01060955-001-01-1	4.986553100836231	DMSO
M05	BRD-K05295391-001-01-1	5.03181517714814	DMSO
M06	BRD-K02806746-001-01-0	4.98651256551309	DMSO
M07	BRD-K18071543-001-01-8	5.0335971570553	DMSO
M08	BRD-K60732356-001-01-8	5.028937462129259	DMSO
M09			DMSO
M10			DMSO
M11	BRD-K18532833-001-01-8	5.0375786499667905	DMSO
M12	BRD-K77805051-001-01-1	4.9940541795540305	DMSO
M13			DMSO
M14			DMSO
M15	BRD-K49739160-001-01-5	5.0233163822665	DMSO
M16	BRD-K52465094-001-01-2	4.99552829435775	DMSO
M17	BRD-K60069548-001-01-4	5.028758904419889	DMSO
M18	BRD-K11231529-001-01-3	5.00934131579453	DMSO
M19	BRD-K23491633-001-01-2	5.01425020507571	DMSO
M20	BRD-K94534355-001-01-9	5.0163988456224295	DMSO
M21	BRD-K20300606-001-02-9	5.0095306676977005	DMSO
M22	BRD-K51004501-001-01-7	5.013973908613269	DMSO
M23	BRD-K66457675-001-01-0	5.023436674958179	DMSO
M24	BRD-K95096346-001-01-0	5.00831120073929	DMSO
N01	BRD-K15761174-001-01-3	5.01736929318729	DMSO
N02	BRD-K17157581-001-01-9	5.04505784544462	DMSO
N03	BRD-K57218871-001-01-9	5.01872388204193	DMSO
N04	BRD-K50282595-001-01-7	5.02072075236985	DMSO
N05	BRD-K54049773-001-01-0	5.02840976290799	DMSO
N06	BRD-K21509488-001-01-9	5.006592082827249	DMSO
N07	BRD-K47371343-001-01-9	5.01776044090747	DMSO
N08	BRD-K30174465-001-01-8	5.02085715848071	DMSO
N09			DMSO
N10			DMSO
N11	BRD-K95852551-001-01-6	5.04597765984119	DMSO
N12	BRD-K42359528-001-01-6	5.01125082479648	DMSO
N13			DMSO
N14			DMSO
N15	BRD-K66975912-001-01-4	5.0463947321205005	DMSO
N16	BRD-K76893224-001-01-0	5.03855095624093	DMSO
N17	BRD-K01204681-001-01-6	5.00739306665291	DMSO
N18	BRD-K27957164-001-01-5	5.0169378326118705	DMSO
N19	BRD-K30478013-001-01-0	5.012316800946089	DMSO
N20	BRD-K04284624-001-01-5	5.034244938342799	DMSO
N21	BRD-K94974633-001-01-1	5.0196169199944904	DMSO
N22	BRD-K14518066-001-01-9	5.03987935480682	DMSO
N23	BRD-K54735832-001-01-3	5.03927191339705	DMSO
N24	BRD-K94597513-001-01-5	5.030510133349259	DMSO
O01	BRD-K35380368-001-01-4	5.011250848233519	DMSO
O02	BRD-K29946624-001-01-0	5.28469158080181	DMSO
O03	BRD-K57179401-001-01-2	4.993925894619831	DMSO
O04	BRD-K70054078-001-02-0	5.01792712086075	DMSO
O05	BRD-K64894352-001-01-6	5.01906365125415	DMSO
O06	BRD-K91353140-001-01-7	5.00667607684351	DMSO
O07	BRD-K46123637-001-01-0	5.01769345345209	DMSO
O08	BRD-K16948767-001-01-8	5.02214927543487	DMSO
O09	BRD-K76582515-001-01-7	5.02308149137555	DMSO
O10	BRD-K19418666-001-01-1	5.029695015584711	DMSO
O11			DMSO
O12			DMSO
O13	BRD-K71964750-001-01-6	5.036283231874361	DMSO
O14	BRD-K45803728-001-01-8	5.04002608626234	DMSO
O15	BRD-K67944552-001-01-4	5.03931023618466	DMSO
O16	BRD-K61391179-001-01-7	5.0389989255971	DMSO
O17	BRD-K65529687-001-01-3	5.04245088652942	DMSO
O18	BRD-K29107762-001-01-1	5.0394232696537	DMSO
O19	BRD-K47020544-001-01-9	5.0274239395310705	DMSO
O20	BRD-K85064040-001-01-9	5.041977127109599	DMSO
O21	BRD-K65708449-001-01-2	5.029841658352099	DMSO
O22	BRD-K13118417-001-01-5	5.029656410896	DMSO
O23	BRD-K52476750-001-01-4	5.03257425611201	DMSO
O24	BRD-K47810177-001-01-7	5.03823740476595	DMSO
P01	BRD-K07081072-001-01-9	5.050693308471089	DMSO
P02	BRD-K12342216-001-01-5	5.04046172152268	DMSO
P03	BRD-K05357743-001-01-4	5.00525201241439	DMSO
P04	BRD-K00799745-001-01-0	5.03449620596807	DMSO
P05	BRD-K84570482-001-01-1	5.029126803892231	DMSO
P06	BRD-K42581894-001-01-1	5.00107176338787	DMSO
P07	BRD-K24750847-001-01-2	5.01202445721418	DMSO
P08	BRD-K93494624-001-01-2	5.012906958663731	DMSO
P09	BRD-K44070326-001-01-1	5.02774467254961	DMSO
P10	BRD-K67291850-001-01-9	5.01453860825619	DMSO
P11			DMSO
P12			DMSO
P13	BRD-K76132378-001-01-7	5.24331573536696	DMSO
P14	BRD-K28833951-001-01-4	5.0383609455026	DMSO
P15	BRD-K19755908-001-01-4	5.035603784787081	DMSO
P16	BRD-K10108893-001-01-2	5.04464817808157	DMSO
P17	BRD-K42092012-001-01-6	5.03943965183875	DMSO
P18	BRD-K38588505-001-01-3	5.0473322480364295	DMSO
P19	BRD-K60638204-001-01-1	5.00847825536007	DMSO
P20	BRD-K12438144-001-01-8	4.96926816699689	DMSO
P21	BRD-K51252203-001-01-3	5.0116579477759995	DMSO
P22	BRD-K87886529-001-01-3	5.039298556563099	DMSO
P23	BRD-K03683936-001-01-2	5.02582647867751	DMSO
P24	BRD-K84405221-001-01-6	4.96767144627994	DMSO
