well_position	broad_sample	conc_mmol
C05	BRD-K81209512-001-01-3	4.999999999999999
C06	BRD-K81225797-001-01-5	5.0
C07	BRD-K81272440-001-02-6	7.955373536609041
C08	BRD-K81326768-001-02-4	5.0
C09	BRD-K81376179-001-01-4	5.0
C10	BRD-K81447180-003-03-2	2.2573450056128883
C11		
C12		
C13	BRD-K81623406-004-03-4	4.999999999999999
C14	BRD-K81709173-001-03-8	2.1979988911675865
C15		
C16		
C17	BRD-K81729199-001-01-0	5.0
C18	BRD-K81807412-001-03-1	3.5553292785988
C19	BRD-K81836716-001-01-7	4.999999999999999
C20	BRD-K81839095-001-02-0	4.999999999999999
C21	BRD-K81876028-300-01-2	4.999999999999999
C22	BRD-K81884069-001-02-8	5.0
C23	BRD-K82103381-003-03-7	5.0
C24	BRD-K82142815-001-02-7	4.999999999999999
D01	BRD-K82236108-001-02-3	4.999999999999999
D02	BRD-K82236179-001-04-3	5.0
D03	BRD-K82255054-001-04-3	5.609446127776899
D04	BRD-K82484965-003-02-7	5.0
D05	BRD-K82561139-001-01-9	15.25
D06	BRD-K82562631-236-02-0	4.999999999999999
D07	BRD-K82577285-001-01-7	5.0
D08	BRD-K82731415-001-04-7	8.379616188104551
D09	BRD-K82795137-001-02-3	5.0
D10	BRD-K82823076-001-01-8	4.999999999999999
D11		
D12		
D13	BRD-K82846253-001-03-0	2.2095260889130084
D14	BRD-K82865713-001-02-6	0.5
D15		
D16		
D17	BRD-K83023055-001-01-9	5.0
D18	BRD-K83028735-003-03-8	2.571435771448732
D19	BRD-K83063356-003-01-7	4.999999999999999
D20	BRD-K83064458-001-04-0	5.0
D21	BRD-K83192048-050-01-9	4.999999999999999
D22	BRD-K83257731-003-03-7	3.0650021988325777
D23	BRD-K83302049-001-01-6	5.0
D24	BRD-K83322645-103-01-6	4.999999999999999
E01		
E02		
E03	BRD-K83350436-236-03-4	2.601421421867753
E04	BRD-K83459933-001-02-1	4.999999999999999
E05	BRD-K83508485-001-01-9	4.999999999999999
E06	BRD-K83597974-003-05-7	5.1101607574811725
E07	BRD-K83637872-001-01-7	4.999999999999999
E08	BRD-K84175871-003-02-2	4.999999999999999
E09		
E10		
E11	BRD-K84214706-001-02-4	4.999999999999999
E12	BRD-K84266862-001-01-6	4.999999999999999
E13	BRD-K84421793-001-01-1	4.999999999999999
E14	BRD-K84595254-001-03-0	2.472208788514356
E15	BRD-K84663978-001-02-3	6.165388063828437
E16	BRD-K84709232-001-02-6	5.0
E17		
E18		
E19	BRD-K85015012-003-01-1	4.999999999999999
E20	BRD-K85090592-003-08-7	4.999999999999999
E21	BRD-K85104575-001-03-2	4.921403706387872
E22	BRD-K85119730-001-06-5	9.247343201308894
E23	BRD-K85242180-001-01-1	4.999999999999999
E24	BRD-K85266041-304-01-7	4.999999999999999
F01		
F02		
F03	BRD-K85333151-003-04-3	4.999999999999999
F04	BRD-K85383046-001-02-5	6.998323369680385
F05	BRD-K85555482-001-01-1	12.95
F06	BRD-K85871428-001-01-9	5.0
F07	BRD-K85872723-001-02-7	5.0
F08	BRD-K85880973-001-02-7	4.999999999999999
F09		
F10		
F11	BRD-K85883481-001-02-6	5.0
F12	BRD-K86204871-001-02-2	1.8780681529898358
F13	BRD-K86301799-001-14-0	4.999999999999999
F14	BRD-K86434416-001-02-7	13.348940558662774
F15	BRD-K84663978-001-03-1	5.0
F16	BRD-K86509404-001-02-0	5.0
F17		
F18		
F19	BRD-K86600316-003-01-2	4.999999999999999
F20	BRD-K86727142-001-06-6	4.999999999999999
F21	BRD-K86873305-236-03-0	1.8499862777267853
F22	BRD-K86882815-001-01-6	4.999999999999999
F23	BRD-K86958018-001-01-9	4.999999999999999
F24	BRD-K87048468-003-01-9	4.999999999999999
G01	BRD-K87049188-001-03-6	5.579867658930814
G02	BRD-K87156652-001-05-1	5.369660879067183
G03		
G04		
G05	BRD-K87194840-001-03-0	4.999999999999999
G06	BRD-K87349602-001-01-2	5.0
G07	BRD-K87492696-001-04-1	4.999999999999999
G08	BRD-K87510569-001-01-0	4.999999999999999
G09	BRD-K87696786-003-01-0	4.999999999999999
G10	BRD-K87798455-001-02-6	4.999999999999999
G11	BRD-K87817668-001-02-7	5.0
G12	BRD-K87904882-001-02-3	7.176238544139837
G13	BRD-K87905482-001-02-4	0.5
G14	BRD-K87990216-001-03-7	2.7593802233343028
G15	BRD-K87991767-001-02-0	5.0
G16	BRD-K88090157-050-03-3	5.0
G17	BRD-K88172511-310-03-8	2.416086769600662
G18	BRD-K88219015-001-02-5	4.999999999999999
G19		
G20		
G21	BRD-K88282786-066-04-9	4.999999999999999
G22	BRD-K88358234-003-01-4	5.0
G23	BRD-K88366685-300-03-7	2.947609541718638
G24	BRD-K88405679-003-01-5	5.0
H01	BRD-K88429204-001-04-7	4.999999999999999
H02	BRD-K88544581-001-01-2	4.999999999999999
H03		
H04		
H05	BRD-K88568253-065-02-1	5.0
H06	BRD-K88611939-001-01-8	5.0
H07	BRD-K88646909-004-03-0	5.0
H08	BRD-K88677950-001-01-3	4.999999999999999
H09	BRD-K88682005-001-04-2	5.0
H10	BRD-K88741031-001-01-0	5.0
H11	BRD-K88743730-001-01-0	5.0
H12	BRD-K88759641-003-01-0	4.999999999999999
H13	BRD-K88789588-001-03-2	3.5050487072083483
H14	BRD-K88809146-003-02-1	5.894444179849395
H15	BRD-K88849294-001-02-1	4.999999999999999
H16	BRD-K88871508-001-01-9	4.999999999999999
H17	BRD-K88954184-001-02-2	5.0
H18	BRD-K89046952-001-03-4	2.9288938956052
H19		
H20		
H21	BRD-K89055274-048-03-7	4.999999999999999
H22	BRD-K89085489-001-02-6	4.999999999999999
H23	BRD-K89125793-001-05-4	4.044137391964914
H24	BRD-K89152108-001-03-3	1.5361608657827215
I01	BRD-K89210380-001-03-8	4.0931496065828314
I02	BRD-K89225759-001-02-1	5.0
I03	BRD-K89271983-001-01-5	5.0
I04	BRD-K89272762-001-04-4	8.324752178787437
I05		
I06		
I07	BRD-K89274813-001-01-5	5.0
I08	BRD-K89375097-300-04-7	5.0
I09	BRD-K89402695-001-01-5	4.999999999999999
I10	BRD-K89595132-050-02-2	4.999999999999999
I11	BRD-K89669299-001-02-7	4.999999999999999
I12	BRD-K89704198-001-04-0	4.999999999999999
I13	BRD-K89732114-001-02-6	6.135036026168369
I14	BRD-K89923877-003-02-4	2.942787387024921
I15	BRD-K89930444-001-01-9	5.0
I16	BRD-K89997465-001-02-0	4.999999999999999
I17	BRD-K90027355-001-03-4	2.400536875271082
I18	BRD-K90065682-300-01-8	4.999999999999999
I19	BRD-K90214371-001-02-0	0.5
I20	BRD-K90230846-001-01-5	4.999999999999999
I21		
I22		
I23	BRD-K90259198-003-04-8	6.625516379495587
I24	BRD-K90333595-001-02-8	8.885658142571874
J01	BRD-K90524085-001-05-2	7.534698946281393
J02	BRD-K90553655-001-03-6	2.9028614317934385
J03	BRD-K90574291-001-02-4	4.999999999999999
J04	BRD-K90574421-001-01-9	4.999999999999999
J05		
J06		
J07	BRD-K90607708-001-02-9	5.0
J08	BRD-K90789829-003-03-3	4.999999999999999
J09	BRD-K90976994-001-02-1	2.484325397338036
J10	BRD-K91243525-001-01-5	4.999999999999999
J11	BRD-K91263825-001-02-8	4.999999999999999
J12	BRD-K91301684-003-02-2	5.0
J13	BRD-K91315211-334-02-3	3.04501506673455
J14	BRD-K91317041-001-02-0	5.0
J15	BRD-K91336023-001-01-4	4.999999999999999
J16	BRD-K91370081-001-04-6	9.423118210831792
J17	BRD-K91758890-001-03-5	5.0
J18	BRD-K91868854-001-01-0	4.999999999999999
J19	BRD-K91904471-001-01-6	4.999999999999999
J20	BRD-K92000912-001-06-8	4.999999999999999
J21		
J22		
J23	BRD-K92006759-001-02-0	5.0
J24	BRD-K92015269-001-01-6	5.0
K01	BRD-K92019075-001-02-0	4.999999999999999
K02	BRD-K92049597-001-04-2	5.0
K03	BRD-K92073408-001-03-3	3.3509903718004224
K04	BRD-K92093830-003-05-0	1.7241967915456422
K05	BRD-K92138166-001-01-0	5.0
K06	BRD-K92382976-001-01-4	4.999999999999999
K07		
K08		
K09	BRD-K92492521-001-01-1	4.999999999999999
K10	BRD-K92577649-001-01-6	5.0
K11	BRD-K92588747-001-01-4	4.999999999999999
K12	BRD-K92678294-001-01-0	5.0
K13	BRD-K92683369-001-03-6	3.5805074595934374
K14	BRD-K92726801-003-02-7	4.41151649320437
K15		
K16		
K17	BRD-K92731339-227-02-3	5.0
K18	BRD-K92758126-001-06-3	2.887049556032405
K19	BRD-K92778217-001-04-6	4.999999999999999
K20	BRD-K92830582-003-04-8	4.999999999999999
K21	BRD-K92860374-001-02-5	5.0
K22	BRD-K92984783-003-02-4	4.999999999999999
K23		
K24		
L01	BRD-K93080877-001-02-1	7.356897023275868
L02	BRD-K93176058-001-01-0	4.999999999999999
L03	BRD-K93188295-300-01-4	4.999999999999999
L04	BRD-K93197368-001-02-9	5.0
L05	BRD-K93258693-001-02-5	9.035867188077166
L06	BRD-K93280214-004-02-3	2.708312129506287
L07		
L08		
L09	BRD-K93325701-001-03-0	8.85747124156237
L10	BRD-K93332168-001-03-2	4.3243146004601405
L11	BRD-K93441486-067-03-7	2.5607124434645896
L12	BRD-K93460210-001-01-3	4.999999999999999
L13	BRD-K93461745-001-01-5	4.999999999999999
L14	BRD-K93480852-001-02-2	5.0
L15		
L16		
L17	BRD-K93524252-001-04-9	4.999999999999999
L18	BRD-K93541117-001-01-4	5.0
L19	BRD-K93568044-001-03-1	2.7589258839391606
L20	BRD-K93658967-001-01-7	5.0
L21	BRD-K93754473-001-02-9	6.729211366574704
L22	BRD-K94144010-001-05-5	5.674883216578285
L23		
L24		
M01	BRD-K94217587-001-01-1	5.0
M02	BRD-K94239562-001-02-2	5.0
M03	BRD-K94266545-001-04-3	5.0
M04	BRD-K94270326-004-01-0	4.999999999999999
M05	BRD-K94324294-001-02-7	5.0
M06	BRD-K94379058-001-03-5	4.999999999999999
M07	BRD-K94441233-001-03-1	4.999999999999999
M08	BRD-K94512704-001-01-3	4.999999999999999
M09		
M10		
M11	BRD-K94645280-001-02-1	5.0
M12	BRD-K94689771-001-02-5	4.999999999999999
M13		
M14		
M15	BRD-K94720315-001-01-3	4.999999999999999
M16	BRD-K94763113-001-02-5	5.0
M17	BRD-K94832621-001-01-5	4.999999999999999
M18	BRD-K94837957-003-01-4	4.999999999999999
M19	BRD-K94841585-001-02-8	5.0
M20	BRD-K94883909-001-01-1	4.999999999999999
M21	BRD-K94887716-001-01-5	4.999999999999999
M22	BRD-K94920105-001-01-3	4.999999999999999
M23	BRD-K94979336-001-06-9	11.248909755666482
M24	BRD-K95202259-001-01-9	5.0
N01	BRD-K95237249-001-04-2	5.0
N02	BRD-K95309561-001-04-9	4.999999999999999
N03	BRD-K95432622-001-03-8	4.999999999999999
N04	BRD-K95435023-001-01-0	4.999999999999999
N05	BRD-K95554982-001-02-5	5.0
N06	BRD-K95598440-001-03-6	4.999999999999999
N07	BRD-K95603879-001-03-4	11.244886275517336
N08	BRD-K95609758-001-01-1	4.999999999999999
N09		
N10		
N11	BRD-K95655893-001-01-0	5.0
N12	BRD-K95676198-001-02-6	5.0
N13		
N14		
N15	BRD-K95739795-001-01-1	4.999999999999999
N16	BRD-K95763993-001-03-7	4.871879317703045
N17	BRD-K95785537-001-04-1	8.28434414040386
N18	BRD-K95788524-001-02-4	5.0
N19	BRD-K95821857-001-01-2	5.0
N20	BRD-K95851186-001-02-9	4.999999999999999
N21	BRD-K95899059-003-01-0	4.999999999999999
N22	BRD-K95992530-001-02-4	4.350630768370817
N23	BRD-K96119599-001-04-7	5.0
N24	BRD-K96144918-001-02-3	0.49999999999999983
O01	BRD-K96163925-001-06-5	5.203776776293589
O02	BRD-K96188950-001-04-5	8.793325682905502
O03	BRD-K96256403-001-02-7	4.999999999999999
O04	BRD-K96263742-001-02-3	4.999999999999999
O05	BRD-K96271548-001-02-2	5.0
O06	BRD-K96362535-001-02-4	4.999999999999999
O07	BRD-K96402602-001-01-8	4.999999999999999
O08	BRD-K96527333-001-03-4	3.02607477854428
O09	BRD-K96660256-001-02-8	4.999999999999999
O10	BRD-K96670504-001-01-9	5.0
O11		
O12		
O13	BRD-K96720755-001-01-8	4.999999999999999
O14	BRD-K96799727-001-01-7	5.0
O15	BRD-K96809896-001-01-9	5.0
O16	BRD-K96862998-001-03-1	4.999999999999999
O17	BRD-K97061094-001-03-2	3.740199182063321
O18	BRD-K97118047-001-01-2	4.999999999999999
O19	BRD-K97158071-001-04-1	5.0
O20	BRD-K97181089-001-02-7	10.887220502186546
O21	BRD-K97194310-001-02-1	5.0
O22	BRD-K97330509-001-01-4	5.0
O23	BRD-K97354755-001-01-5	5.0
O24	BRD-K97365803-001-01-3	4.999999999999999
P01	BRD-K97399794-001-07-0	8.271689942650717
P02	BRD-K97440753-066-03-3	1.412756228065193
P03	BRD-K97487499-001-02-2	4.999999999999999
P04	BRD-K97509413-001-01-8	4.999999999999999
P05	BRD-K97521363-001-03-9	5.0
P06	BRD-K97530723-001-04-3	5.0
P07	BRD-K97564742-103-01-9	4.999999999999999
P08	BRD-K97566842-001-02-7	4.999999999999999
P09	BRD-K97602563-001-02-7	0.49999999999999983
P10	BRD-K97688263-001-02-9	7.818619046731449
P11		
P12		
P13	BRD-K97746869-001-04-9	4.999999999999999
P14	BRD-K97752965-001-01-6	4.735414402743962
P15	BRD-K97799481-002-03-6	5.0459356754211955
P16	BRD-K97810537-001-03-7	1.9192304162400058
P17	BRD-K98039984-001-03-0	2.7743559180146753
P18	BRD-K98143437-001-01-7	5.0
P19	BRD-K98143539-001-01-4	4.999999999999999
P20	BRD-K98157055-001-04-2	4.999999999999999
P21	BRD-K98174813-001-05-7	5.897437893491801
P22	BRD-K98281970-001-02-6	5.0
P23	BRD-K98297262-001-01-1	4.999999999999999
P24	BRD-K98521173-001-03-8	3.02607477854428
