well_position	broad_sample	mmoles_per_liter	solvent
I08	BRD-K95776192-001-01-2	5.1231750864353	DMSO
I09	BRD-K06314140-001-01-3	5.055668224156981	DMSO
I10	BRD-K28667054-001-01-2	5.01648190068971	DMSO
I11	BRD-K89493095-001-01-0	4.88172102438104	DMSO
I12	BRD-K38546320-001-01-4	4.993152276588349	DMSO
I13	BRD-K47611269-001-01-8	5.01333562410447	DMSO
I14	BRD-K91662172-001-01-2	4.98145371015386	DMSO
I15	BRD-K36466190-001-01-4	5.01533213946707	DMSO
I16	BRD-K70496443-001-01-3	5.01525022759313	DMSO
I17	BRD-K44647644-001-01-1	4.9833682810643705	DMSO
I18	BRD-K04411796-001-01-6	5.06556609816234	DMSO
I19	BRD-K14363876-001-01-0	5.01654680243833	DMSO
I20	BRD-K06145650-001-01-3	5.002053539482599	DMSO
I21			DMSO
I22			DMSO
I23	BRD-K36177038-001-01-3	5.0609106038060405	DMSO
I24	BRD-K98624380-001-01-3	5.095036157468719	DMSO
J01	BRD-K27411973-001-01-4	5.03616680701464	DMSO
J02	BRD-K40635448-001-01-8	5.02305854579854	DMSO
J03	BRD-K98044070-001-01-9	5.015314488299559	DMSO
J04	BRD-K02314198-001-01-8	5.03242794395214	DMSO
J05			DMSO
J06			DMSO
J07	BRD-K60144416-001-01-4	5.11501753633414	DMSO
J08	BRD-K41418105-001-01-2	5.20559795671157	DMSO
J09	BRD-K54385541-001-01-9	5.02099603732748	DMSO
J10	BRD-K01822243-001-01-6	5.018944919636059	DMSO
J11	BRD-K47295867-001-01-6	4.97559799621411	DMSO
J12	BRD-K41520544-001-01-4	5.01581086105238	DMSO
J13	BRD-K93994036-001-01-3	5.02939672412335	DMSO
J14	BRD-K58284322-001-01-5	5.004550186204161	DMSO
J15	BRD-K13969067-001-01-4	5.00544515634034	DMSO
J16	BRD-K22847783-001-01-4	5.0500005096811105	DMSO
J17	BRD-K95913445-001-01-6	4.92407156600476	DMSO
J18	BRD-K47630323-001-01-2	5.0332255518211	DMSO
J19	BRD-K20949245-001-01-2	5.07585156139932	DMSO
J20	BRD-K31302860-001-01-5	4.98704238838304	DMSO
J21			DMSO
J22			DMSO
J23	BRD-K42740486-001-01-7	5.01566666857063	DMSO
J24	BRD-K86728684-001-01-9	5.05041487862028	DMSO
K01	BRD-K38965110-001-01-0	5.03765974145192	DMSO
K02	BRD-K53220080-001-01-6	4.9825529587043	DMSO
K03	BRD-K00643888-001-01-7	4.995528850147981	DMSO
K04	BRD-K47539505-001-01-5	5.03697400499377	DMSO
K05	BRD-K08041211-001-01-4	5.02256871542681	DMSO
K06	BRD-K28001518-001-01-4	5.01342950563051	DMSO
K07			DMSO
K08			DMSO
K09	BRD-K30393343-001-01-2	5.00789843101061	DMSO
K10	BRD-K90646778-001-01-4	4.97699907084601	DMSO
K11	BRD-K10087454-001-01-9	4.977775100156481	DMSO
K12	BRD-K27173348-001-01-8	5.057571271961191	DMSO
K13	BRD-K99020117-001-01-3	5.0379441446052695	DMSO
K14	BRD-K05967016-001-01-0	5.01021232277647	DMSO
K15			DMSO
K16			DMSO
K17	BRD-K27622534-001-01-8	4.94075058046913	DMSO
K18	BRD-K79788021-001-01-4	5.02251490916087	DMSO
K19	BRD-K17817744-001-01-2	5.0221525614483	DMSO
K20	BRD-K60760276-001-01-6	5.02766634192415	DMSO
K21	BRD-K48243375-001-01-0	5.00624863092334	DMSO
K22	BRD-K10482608-001-01-7	5.020152446508559	DMSO
K23			DMSO
K24			DMSO
L01	BRD-K75666689-001-01-9	5.0816475233792	DMSO
L02	BRD-K11169037-001-01-0	5.02594874857756	DMSO
L03	BRD-K94193354-001-01-5	5.02406685285811	DMSO
L04	BRD-K18293432-001-01-2	5.07655198577096	DMSO
L05	BRD-K75090653-001-01-4	5.001199735403691	DMSO
L06	BRD-K20761826-001-01-8	5.01082321649955	DMSO
L07			DMSO
L08			DMSO
L09	BRD-K82633701-001-01-4	5.02476294808735	DMSO
L10	BRD-K54635843-001-01-2	5.042010015606349	DMSO
L11	BRD-K23985857-001-01-2	4.99830262181314	DMSO
L12	BRD-K52043480-001-01-9	4.96003957667597	DMSO
L13	BRD-K16633354-001-01-5	4.97693139610337	DMSO
L14	BRD-K16173196-001-01-4	5.007137693313349	DMSO
L15			DMSO
L16			DMSO
L17	BRD-K77983109-001-01-8	5.03949841578265	DMSO
L18	BRD-K22261046-001-01-1	4.9996886604077595	DMSO
L19	BRD-K06187854-001-01-9	5.02045835044659	DMSO
L20	BRD-K40471847-001-01-5	5.16860810467354	DMSO
L21	BRD-K88243749-001-01-0	5.3625580594191105	DMSO
L22	BRD-K61465460-001-01-7	5.01370883858014	DMSO
L23			DMSO
L24			DMSO
M01	BRD-K42694358-001-01-1	4.93544072321202	DMSO
M02	BRD-K41763112-001-01-2	5.049206976901139	DMSO
M03	BRD-K85144746-001-01-6	5.22536582780268	DMSO
M04	BRD-K00586388-001-01-3	5.04899295074899	DMSO
M05	BRD-K09824708-001-01-2	4.98321962239673	DMSO
M06	BRD-K79131144-001-01-9	4.9728020110822095	DMSO
M07	BRD-K17741643-001-01-6	5.012308215845731	DMSO
M08	BRD-K51981081-001-01-4	4.99623497652007	DMSO
M09			DMSO
M10			DMSO
M11	BRD-K28649955-001-02-8	4.994783704994349	DMSO
M12	BRD-K93577185-001-01-5	4.985535785950651	DMSO
M13			DMSO
M14			DMSO
M15	BRD-K61606206-001-01-5	4.8291976877314005	DMSO
M16	BRD-K79260832-001-01-3	4.99654143413747	DMSO
M17	BRD-K80553643-001-01-7	5.02799160517946	DMSO
M18	BRD-K54323133-001-01-4	5.0056287571986795	DMSO
M19	BRD-K21152218-001-01-5	4.743843217359809	DMSO
M20	BRD-K66866904-001-01-5	5.02559057351383	DMSO
M21	BRD-K05415698-001-01-5	5.03010285205253	DMSO
M22	BRD-K25991572-001-01-2	5.01873055599535	DMSO
M23	BRD-K79732306-001-01-8	5.058848074955621	DMSO
M24	BRD-K03245321-001-01-3	5.03931631925785	DMSO
N01	BRD-K63828515-001-01-9	5.00983720010638	DMSO
N02	BRD-K60272788-001-01-3	5.00014364829804	DMSO
N03	BRD-K15950605-001-01-1	5.0485909604765995	DMSO
N04	BRD-K07039703-001-01-4	5.02811221137945	DMSO
N05	BRD-K69747917-001-01-9	5.0092399009247695	DMSO
N06	BRD-K30934390-001-01-5	5.00615571583834	DMSO
N07	BRD-K93406156-001-01-2	4.99625918726847	DMSO
N08	BRD-K82651890-001-01-7	4.997919191737781	DMSO
N09			DMSO
N10			DMSO
N11	BRD-K03707297-001-01-2	4.79605552176936	DMSO
N12	BRD-K57073585-001-01-5	4.93276857460133	DMSO
N13			DMSO
N14			DMSO
N15	BRD-K20192397-001-01-5	5.03908308748746	DMSO
N16	BRD-K12559526-001-01-9	5.03244077222586	DMSO
N17	BRD-K42454450-001-01-7	4.99854863079612	DMSO
N18	BRD-K37669227-001-02-7	4.993104107408509	DMSO
N19	BRD-K49751344-001-01-9	5.03742922407924	DMSO
N20	BRD-K57487331-001-01-4	4.926558813474309	DMSO
N21	BRD-K02248910-001-01-5	5.02317589845951	DMSO
N22	BRD-K61991236-001-01-5	4.99743458556062	DMSO
N23	BRD-K21642343-001-01-3	5.0664309392365805	DMSO
N24	BRD-K84653575-001-01-3	5.00793499251057	DMSO
O01	BRD-K93107794-001-01-4	5.0297439182584505	DMSO
O02	BRD-K83448671-001-01-2	5.08408943566907	DMSO
O03	BRD-K27597389-001-01-8	5.064521043302951	DMSO
O04	BRD-K61855818-001-01-8	4.97395612130095	DMSO
O05	BRD-K46512834-001-01-5	5.00928580473324	DMSO
O06	BRD-K01329157-001-01-6	5.03153891489016	DMSO
O07	BRD-K07008972-001-01-3	5.0056420973863895	DMSO
O08	BRD-K68097207-001-01-9	5.00282151043996	DMSO
O09	BRD-K22211348-001-01-1	4.97807028531492	DMSO
O10	BRD-K16535949-001-01-4	4.897816203132139	DMSO
O11			DMSO
O12			DMSO
O13	BRD-K24026396-001-01-2	5.0446480137217495	DMSO
O14	BRD-K65540587-001-01-1	5.04877828789105	DMSO
O15	BRD-K43327166-001-01-9	5.0514505881292004	DMSO
O16	BRD-K10839108-001-01-3	4.9982590979827695	DMSO
O17	BRD-K89344180-001-01-1	5.02153327932829	DMSO
O18	BRD-K74446951-001-01-8	4.90101006216559	DMSO
O19	BRD-K01739339-001-01-7	4.99634704897121	DMSO
O20	BRD-K98437249-001-01-1	5.02056781992304	DMSO
O21	BRD-K68911617-001-01-5	5.060099396734509	DMSO
O22	BRD-K37977610-001-01-1	4.9983237299188295	DMSO
O23	BRD-K20139170-001-01-9	4.99878037814891	DMSO
O24	BRD-K82161520-001-01-5	4.99339016483432	DMSO
P01	BRD-K79112806-001-01-8	5.0158830731655	DMSO
P02	BRD-K38700430-001-01-4	5.024638594320191	DMSO
P03	BRD-K80138901-001-01-4	4.8060404114815	DMSO
P04	BRD-K59472400-001-01-0	5.006031729169099	DMSO
P05	BRD-K07026322-001-01-2	5.02706329201795	DMSO
P06	BRD-K46080444-001-01-5	4.94798817690945	DMSO
P07	BRD-K67829818-001-01-7	5.15793364032338	DMSO
P08	BRD-K90748376-001-01-4	4.9192241169005095	DMSO
P09	BRD-K73059376-001-01-7	5.0153880723464805	DMSO
P10	BRD-K82777549-001-01-5	4.99906667459906	DMSO
P11			DMSO
P12			DMSO
P13	BRD-K14078057-001-01-5	4.92162341873073	DMSO
P14	BRD-K21827358-001-01-2	5.00729658830847	DMSO
P15	BRD-K67787765-001-01-0	5.0016133603910795	DMSO
P16	BRD-K51388814-001-01-6	4.94507447038558	DMSO
P17	BRD-K60391804-001-01-1	5.03671284442642	DMSO
P18	BRD-K73737710-001-01-3	4.96073197480861	DMSO
P19	BRD-K92884627-001-01-2	5.004610270529111	DMSO
P20	BRD-K97481123-001-01-1	4.99866572870401	DMSO
P21	BRD-K90329522-001-01-6	4.96046332091808	DMSO
P22	BRD-K40301427-001-01-2	5.02148765441413	DMSO
P23	BRD-K73517272-001-01-9	4.92059608351675	DMSO
P24	BRD-K46295497-001-01-5	5.0129877434467405	DMSO
