Original_Plate_Map_Name	well_position	broad_sample	conc_mmol
H-CBLE-010-4	E22	BRD-K73884583-001-01-7	4.830357036892568
H-CBLE-010-4	E23	BRD-K52043064-001-01-3	5.022893813820305
H-CBLE-010-4	E24	BRD-K19502810-001-01-7	4.9728606240817
H-CBLE-010-4	F01		
H-CBLE-010-4	F02		
H-CBLE-010-4	F03	BRD-K70234464-001-01-2	4.993260142286681
H-CBLE-010-4	F04	BRD-K67424961-001-01-2	5.0126621970347385
H-CBLE-010-4	F05	BRD-K68297445-001-01-7	4.964746685885083
H-CBLE-010-4	F06	BRD-K05018589-001-01-9	4.998632680418054
H-CBLE-010-4	F07	BRD-K39773077-001-01-8	4.787612305795351
H-CBLE-010-4	F08	BRD-K42318535-001-01-3	5.007816243545407
H-CBLE-010-4	F09		
H-CBLE-010-4	F10		
H-CBLE-010-4	F11	BRD-K74338348-001-01-9	5.067157930900874
H-CBLE-010-4	F12	BRD-K33654706-001-01-5	4.948287744484624
H-CBLE-010-4	F13	BRD-K98899174-001-01-1	5.02960566799114
H-CBLE-010-4	F14	BRD-K06376904-001-01-8	4.9731855056849605
H-CBLE-010-4	F15	BRD-K04368117-001-01-0	5.012853809589288
H-CBLE-010-4	F16	BRD-K15639467-001-01-7	4.9929165359211485
H-CBLE-010-4	F17		
H-CBLE-010-4	F18		
H-CBLE-010-4	F19	BRD-K82277625-001-01-3	5.007248909171824
H-CBLE-010-4	F20	BRD-K92048895-001-01-9	5.025164361707544
H-CBLE-010-4	F21	BRD-K48968493-001-01-9	5.030733870164203
H-CBLE-010-4	F22	BRD-K14157853-001-01-3	5.007450373629704
H-CBLE-010-4	F23	BRD-K86529104-001-01-3	5.016485406023917
H-CBLE-010-4	F24	BRD-K97319253-001-01-5	5.4508728678507214
H-CBLE-010-4	G01	BRD-K57329557-001-01-5	5.016312411049444
H-CBLE-010-4	G02	BRD-K93879663-001-01-6	5.024022879830658
H-CBLE-010-4	G03		
H-CBLE-010-4	G04		
H-CBLE-010-4	G05	BRD-K42647635-001-01-4	5.019641666856227
H-CBLE-010-4	G06	BRD-K04419755-001-01-8	5.014462436398978
H-CBLE-010-4	G07	BRD-K96012167-001-01-2	5.021270992155817
H-CBLE-010-4	G08	BRD-K57280897-001-01-9	4.961836916211777
H-CBLE-010-4	G09	BRD-K34545368-001-01-3	5.151973454704869
H-CBLE-010-4	G10	BRD-K72861429-001-01-4	5.057961683096919
H-CBLE-010-4	G11	BRD-K73459362-001-01-5	5.016175249330392
H-CBLE-010-4	G12	BRD-K95145680-001-01-9	4.995847631678139
H-CBLE-010-4	G13	BRD-K52626777-001-01-3	5.018668644729723
H-CBLE-010-4	G14	BRD-K54903189-001-01-6	4.951025050611065
H-CBLE-010-4	G15	BRD-K55120206-001-01-5	5.040863996092978
H-CBLE-010-4	G16	BRD-K62381513-001-01-2	4.959397057740414
H-CBLE-010-4	G17	BRD-K88073024-001-01-7	4.9995408257438445
H-CBLE-010-4	G18	BRD-K66579420-001-01-9	4.991662631303159
H-CBLE-010-4	G19		
H-CBLE-010-4	G20		
H-CBLE-010-4	G21	BRD-K26100563-001-01-0	5.005168273059651
H-CBLE-010-4	G22	BRD-K57447071-001-01-2	4.992286476314849
H-CBLE-010-4	G23	BRD-K97378175-001-01-6	4.992453913936792
H-CBLE-010-4	G24	BRD-K12299093-001-01-5	5.010616799199493
H-CBLE-010-4	H01	BRD-K91354313-001-01-6	5.0029947916482005
H-CBLE-010-4	H02	BRD-K61699306-001-01-9	5.0346856912301785
H-CBLE-010-4	H03		
H-CBLE-010-4	H04		
H-CBLE-010-4	H05	BRD-K53538949-001-01-2	5.020251667572549
H-CBLE-010-4	H06	BRD-K42803695-001-01-0	5.014134805726946
H-CBLE-010-4	H07	BRD-K83538063-001-01-6	5.01325669503653
H-CBLE-010-4	H08	BRD-K02110718-001-01-1	5.021981915105972
H-CBLE-010-4	H09	BRD-K84317952-001-01-8	5.045005914597703
H-CBLE-010-4	H10	BRD-K01658812-001-01-5	4.967454102348307
H-CBLE-010-4	H11	BRD-K86175430-001-01-0	4.926909909176472
H-CBLE-010-4	H12	BRD-K66832982-001-01-2	5.005010259373744
H-CBLE-010-4	H13	BRD-K16213683-001-01-8	5.007961627395008
H-CBLE-010-4	H14	BRD-K94545013-001-01-9	5.02503485667779
H-CBLE-010-4	H15	BRD-K50207032-001-01-5	4.971071147039852
H-CBLE-010-4	H16	BRD-K49560337-001-01-3	4.832664784030622
H-CBLE-010-4	H17	BRD-K58879628-001-01-3	5.014109310467354
H-CBLE-010-4	H18	BRD-K89115896-001-01-0	4.9918402875628916
H-CBLE-010-4	H19		
H-CBLE-010-4	H20		
H-CBLE-010-4	H21	BRD-K65538777-001-01-5	5.00536276664124
H-CBLE-010-4	H22	BRD-K62002770-001-01-2	5.014030059214601
H-CBLE-010-4	H23	BRD-K87397286-001-01-4	4.99297813594572
H-CBLE-010-4	H24	BRD-K26020334-001-01-8	5.023706379518145
H-CBLE-010-4	I01	BRD-K13668681-001-01-8	5.05109812816461
H-CBLE-010-4	I02	BRD-K36694584-001-01-5	5.004247985742849
H-CBLE-010-4	I03	BRD-K21568202-001-01-0	5.00435036789165
H-CBLE-010-4	I04	BRD-K54788330-001-01-9	5.023015198932932
H-CBLE-010-4	I05		
H-CBLE-010-4	I06		
H-CBLE-010-4	I07	BRD-K56277353-001-01-3	4.990779903806197
H-CBLE-010-4	I08	BRD-K14955157-001-01-3	4.978669780144346
H-CBLE-010-4	I09	BRD-K98743153-001-01-6	5.02294879985386
H-CBLE-010-4	I10	BRD-K26762105-001-01-2	5.013320638460528
H-CBLE-010-4	I11	BRD-K63835902-001-01-5	5.023654512517915
H-CBLE-010-4	I12	BRD-K12675005-001-01-3	5.045607962200474
H-CBLE-010-4	I13	BRD-K03505987-001-01-5	4.973659770335789
H-CBLE-010-4	I14	BRD-K10375974-001-01-9	5.028017260074548
H-CBLE-010-4	I15	BRD-K24238945-001-01-9	4.986481849816842
H-CBLE-010-4	I16	BRD-K89209163-001-01-7	5.001877356706094
H-CBLE-010-4	I17	BRD-K96020320-001-01-9	4.966718721530135
H-CBLE-010-4	I18	BRD-K20414032-001-01-4	4.985297869238058
H-CBLE-010-4	I19	BRD-K96145526-001-01-6	4.98119792312849
H-CBLE-010-4	I20	BRD-K86662598-001-01-5	5.007862090773126
H-CBLE-010-4	I21		
H-CBLE-010-4	I22		
H-CBLE-010-4	I23	BRD-K38229551-001-01-7	4.950815822693627
H-CBLE-010-4	I24	BRD-K56402522-001-01-3	5.0142244331826245
H-CBLE-010-4	J01	BRD-K99261483-001-01-9	4.990848536978905
H-CBLE-010-4	J02	BRD-K06402607-001-01-2	5.062742517337489
H-CBLE-010-4	J03	BRD-K34448293-001-01-0	4.98815905764292
H-CBLE-010-4	J04	BRD-K42966506-001-01-4	4.9757084416240165
H-CBLE-010-4	J05		
H-CBLE-010-4	J06		
H-CBLE-010-4	J07	BRD-K36540588-001-01-6	4.958728796599148
H-CBLE-010-4	J08	BRD-K73817081-001-01-4	5.011085893655789
H-CBLE-010-4	J09	BRD-K48876783-001-01-3	5.042111629397965
H-CBLE-010-4	J10	BRD-K15501855-001-01-9	5.025169041626733
H-CBLE-010-4	J11	BRD-K14697814-001-01-6	5.025485137226463
H-CBLE-010-4	J12	BRD-K46452107-001-01-4	5.167200131458186
H-CBLE-010-4	J13	BRD-K36720672-001-01-1	4.97582183866129
H-CBLE-010-4	J14	BRD-K43733177-001-01-5	5.035467200677045
H-CBLE-010-4	J15	BRD-K06749709-001-01-3	5.020494363406288
H-CBLE-010-4	J16	BRD-K44447974-001-01-6	4.997369352489623
H-CBLE-010-4	J17	BRD-K89917618-001-01-6	4.993748507789933
H-CBLE-010-4	J18	BRD-K49673472-001-01-9	5.049154102283236
H-CBLE-010-4	J19	BRD-K73541274-001-01-7	4.972903439584417
H-CBLE-010-4	J20	BRD-K79534443-001-01-2	5.070315961173893
H-CBLE-010-4	J21		
H-CBLE-010-4	J22		
H-CBLE-010-4	J23	BRD-K50011338-001-01-2	5.00877426960649
H-CBLE-010-4	J24	BRD-K09942336-001-01-2	5.020630340810295
H-CBLE-010-4	K01	BRD-K57053641-001-01-9	5.004452811256521
H-CBLE-010-4	K02	BRD-K17844758-001-01-9	4.985298155397268
H-CBLE-010-4	K03	BRD-K78337482-001-01-3	4.997158646266537
H-CBLE-010-4	K04	BRD-K14928207-001-01-0	5.020776121020357
H-CBLE-010-4	K05	BRD-K93003148-001-01-8	4.982637653229149
H-CBLE-010-4	K06	BRD-K50472505-001-01-3	5.032859998121935
H-CBLE-010-4	K07		
H-CBLE-010-4	K08		
H-CBLE-010-4	K09	BRD-K58195185-001-01-9	5.0393418397879115
H-CBLE-010-4	K10	BRD-K13097083-001-01-4	5.012681295742942
H-CBLE-010-4	K11	BRD-K96352615-001-01-0	5.035988756113985
H-CBLE-010-4	K12	BRD-K57526394-001-01-3	5.05030321220937
H-CBLE-010-4	K13	BRD-K02593388-001-01-7	5.077092952441115
H-CBLE-010-4	K14	BRD-K93051140-001-01-5	5.0449118738641126
H-CBLE-010-4	K15		
H-CBLE-010-4	K16		
H-CBLE-010-4	K17	BRD-K85029360-001-01-4	5.010361034638997
H-CBLE-010-4	K18	BRD-K42376176-001-01-5	5.038147965087103
H-CBLE-010-4	K19	BRD-K24472528-001-01-9	5.030993284542764
H-CBLE-010-4	K20	BRD-K21979173-001-01-4	5.046679630667671
H-CBLE-010-4	K21	BRD-K04518481-001-01-8	5.022930801648467
H-CBLE-010-4	K22	BRD-K45497474-001-01-5	4.862440691691648
H-CBLE-010-4	K23		
H-CBLE-010-4	K24		
H-CBLE-010-4	L01	BRD-K32283791-001-01-0	4.971918289619626
H-CBLE-010-4	L02	BRD-K24060538-001-01-0	4.979587060414764
H-CBLE-010-4	L03	BRD-K32276982-001-01-3	4.978963723001387
H-CBLE-010-4	L04	BRD-K79934445-001-01-2	5.008597277911925
H-CBLE-010-4	L05	BRD-K42910129-001-01-9	5.030158971852799
H-CBLE-010-4	L06	BRD-K98330720-001-01-6	4.950230558095328
H-CBLE-010-4	L07		
H-CBLE-010-4	L08		
H-CBLE-010-4	L09	BRD-K44460895-001-01-5	5.059382052103854
H-CBLE-010-4	L10	BRD-K48692579-001-01-2	5.047275524581574
H-CBLE-010-4	L11	BRD-K15782163-001-01-2	4.990516752975501
H-CBLE-010-4	L12	BRD-K32151626-001-01-0	4.986121348471125
H-CBLE-010-4	L13	BRD-K88290715-001-01-1	5.0239755644900015
H-CBLE-010-4	L14	BRD-K30256953-001-01-2	5.008563859582959
H-CBLE-010-4	L15		
H-CBLE-010-4	L16		
H-CBLE-010-4	L17	BRD-K01910309-001-01-0	5.005532497212552
H-CBLE-010-4	L18	BRD-K72015275-001-01-2	5.009254787296045
H-CBLE-010-4	L19	BRD-K00241924-001-01-6	4.940828287320729
H-CBLE-010-4	L20	BRD-K41229500-001-01-4	4.997984153427965
H-CBLE-010-4	L21	BRD-K12534235-001-01-4	5.051195462571199
H-CBLE-010-4	L22	BRD-K48571261-001-01-1	5.021024619586466
H-CBLE-010-4	L23		
H-CBLE-010-4	L24		
H-CBLE-010-4	M01	BRD-K28625530-001-01-4	5.04132081867508
H-CBLE-010-4	M02	BRD-K98671227-001-01-1	4.974388861986365
H-CBLE-010-4	M03	BRD-K61504852-001-01-9	4.997954746393952
H-CBLE-010-4	M04	BRD-K49775517-001-01-9	5.0355262249027115
H-CBLE-010-4	M05	BRD-K51452547-001-01-4	5.012053553425629
H-CBLE-010-4	M06	BRD-K04489687-001-01-4	5.008466880842955
H-CBLE-010-4	M07	BRD-K53371416-001-01-2	5.001544674290772
H-CBLE-010-4	M08	BRD-K65101674-001-01-6	5.025737275614478
H-CBLE-010-4	M09		
H-CBLE-010-4	M10		
H-CBLE-010-4	M11	BRD-K17901778-001-01-3	4.9958301606833375
H-CBLE-010-4	M12	BRD-K99330192-001-01-4	5.053285331844457
H-CBLE-010-4	M13		
H-CBLE-010-4	M14		
H-CBLE-010-4	M15	BRD-K07716317-001-01-5	5.003891684260231
H-CBLE-010-4	M16	BRD-K06268567-001-01-5	5.027919629144958
H-CBLE-010-4	M17	BRD-K38375888-001-01-2	5.039029285143135
H-CBLE-010-4	M18	BRD-K62769676-001-01-1	5.0493689343906585
H-CBLE-010-4	M19	BRD-K30033105-001-01-2	5.019482554573881
H-CBLE-010-4	M20	BRD-K76949527-001-01-4	4.982462916291323
H-CBLE-010-4	M21	BRD-K99936346-001-01-3	5.000863262720492
H-CBLE-010-4	M22	BRD-K03187112-001-01-0	4.978311431738267
H-CBLE-010-4	M23	BRD-K81288769-001-01-7	4.959271693018717
H-CBLE-010-4	M24	BRD-K81206758-001-01-2	5.01874936214884
H-CBLE-010-4	N01	BRD-K76404656-001-01-3	4.990483468295496
H-CBLE-010-4	N02	BRD-K07565949-001-01-2	5.014247536938725
H-CBLE-010-4	N03	BRD-K51205051-001-01-4	5.005190359525949
H-CBLE-010-4	N04	BRD-K34371768-001-01-0	5.004287336447815
H-CBLE-010-4	N05	BRD-K93260218-001-01-9	5.039206941626897
H-CBLE-010-4	N06	BRD-K91840053-001-01-8	5.009478226027454
H-CBLE-010-4	N07	BRD-K76726787-001-01-1	4.923344313476125
H-CBLE-010-4	N08	BRD-K67548663-001-01-9	5.046433923510506
H-CBLE-010-4	N09		
H-CBLE-010-4	N10		
H-CBLE-010-4	N11	BRD-K85067281-001-01-0	4.985554186677151
H-CBLE-010-4	N12	BRD-K91071880-001-01-9	5.0168402937830425
H-CBLE-010-4	N13		
H-CBLE-010-4	N14		
H-CBLE-010-4	N15	BRD-K88973486-001-01-9	5.06076001833282
H-CBLE-010-4	N16	BRD-K11526862-001-01-1	4.948641886178403
H-CBLE-010-4	N17	BRD-K54067859-001-01-9	5.063998754782291
H-CBLE-010-4	N18	BRD-K20233828-001-01-6	4.912485024424378
H-CBLE-010-4	N19	BRD-K18566432-001-01-1	4.910801376389048
H-CBLE-010-4	N20	BRD-K74500561-001-01-4	5.0511620936897845
H-CBLE-010-4	N21	BRD-K46421255-001-01-9	5.013217836490759
H-CBLE-010-4	N22	BRD-K93467992-001-01-2	4.912316104234255
H-CBLE-010-4	N23	BRD-K39062619-001-01-1	5.1547497079109785
H-CBLE-010-4	N24	BRD-K05669308-001-01-9	5.147316706145516
H-CBLE-010-4	O01	BRD-K53496131-001-01-1	5.021547837139657
H-CBLE-010-4	O02	BRD-K99195544-001-01-6	5.015593345351258
H-CBLE-010-4	O03	BRD-K87883927-001-01-8	5.022634289303518
H-CBLE-010-4	O04	BRD-K15670962-001-01-2	4.988780974594803
H-CBLE-010-4	O05	BRD-K76012989-001-01-2	5.01349280662816
H-CBLE-010-4	O06	BRD-K30151925-001-01-0	5.0265344975783215
H-CBLE-010-4	O07	BRD-K03452462-001-01-4	4.970506980359064
H-CBLE-010-4	O08	BRD-K50718651-001-01-1	4.993484644165458
H-CBLE-010-4	O09	BRD-K41802522-001-01-2	5.00242961958337
H-CBLE-010-4	O10	BRD-K79949474-001-01-4	5.002944013918853
H-CBLE-010-4	O11		
H-CBLE-010-4	O12		
H-CBLE-010-4	O13	BRD-K97060549-001-01-9	4.975796894893677
H-CBLE-010-4	O14	BRD-K49745008-001-01-8	5.014395612983438
H-CBLE-010-4	O15	BRD-K70843279-001-01-5	5.026479210796207
H-CBLE-010-4	O16	BRD-K76817428-001-01-3	4.995502916010742
H-CBLE-010-4	O17	BRD-K66555184-001-01-5	5.036573316506111
H-CBLE-010-4	O18	BRD-K76795498-001-01-6	4.821800004231059
H-CBLE-010-4	O19	BRD-K67790067-001-01-9	4.989774603715833
H-CBLE-010-4	O20	BRD-K40911145-001-01-9	5.011149696553145
H-CBLE-010-4	O21	BRD-K63972351-001-01-2	5.0179455607646615
H-CBLE-010-4	O22	BRD-K60969355-001-01-7	4.977170948994368
H-CBLE-010-4	O23	BRD-K48616207-001-01-1	5.011107140848383
H-CBLE-010-4	O24	BRD-K75297755-001-01-2	5.018485696348784
H-CBLE-010-4	P01	BRD-K91497242-001-01-9	5.000000191518848
H-CBLE-010-4	P02	BRD-K41043551-001-01-7	4.9794322477016415
H-CBLE-010-4	P03	BRD-K81783273-001-01-6	5.001205072802598
H-CBLE-010-4	P04	BRD-K28017688-001-01-4	5.006803758095162
H-CBLE-010-4	P05	BRD-K14527934-001-01-0	5.019849886312082
H-CBLE-010-4	P06	BRD-K31752301-001-01-8	5.040516802905212
H-CBLE-010-4	P07	BRD-K30105006-001-01-8	5.01054536978792
H-CBLE-010-4	P08	BRD-K17315280-001-01-7	4.9980550656126415
H-CBLE-010-4	P09	BRD-K24520803-001-01-1	5.00128561342521
H-CBLE-010-4	P10	BRD-K30631660-001-01-0	4.9897145727464265
H-CBLE-010-4	P11		
H-CBLE-010-4	P12		
H-CBLE-010-4	P13	BRD-K74932485-001-01-2	5.044764719562413
H-CBLE-010-4	P14	BRD-K22406508-001-01-3	5.01136779963799
H-CBLE-010-4	P15	BRD-K75801019-001-01-3	4.97115750223655
H-CBLE-010-4	P16	BRD-K45710967-001-01-5	5.033452718862743
H-CBLE-010-4	P17	BRD-K27640884-001-01-6	5.025753534620782
H-CBLE-010-4	P18	BRD-K66797163-001-01-8	5.023167677492797
H-CBLE-010-4	P19	BRD-K99134742-001-01-5	5.005622174498692
H-CBLE-010-4	P20	BRD-K07482091-001-01-6	4.987505251520862
H-CBLE-010-4	P21	BRD-K46653873-001-01-9	5.001202302585236
H-CBLE-010-4	P22	BRD-K09043083-001-01-4	5.03397515683842
H-CBLE-010-4	P23	BRD-K45535542-001-01-0	4.981926167057459
H-CBLE-010-4	P24	BRD-K30399765-001-01-8	5.017257021831484
