well_position	broad_sample	conc_mmol
B22	BRD-K15335187-001-01-1	5.033161204740377
B23	BRD-K71150692-001-01-3	4.6928896224733245
B24	BRD-K79221627-001-01-4	5.02336878634487
C01	BRD-K36122249-001-01-4	5.021320691627041
C02	BRD-K08020434-001-01-9	5.000906729593787
C03	BRD-K67192696-001-01-7	4.988425836708358
C04	BRD-K60384728-001-01-9	4.955785682632535
C05	BRD-K87254984-001-01-2	4.973228543794553
C06	BRD-K31226640-001-01-3	4.951892245542509
C07	BRD-K67704884-001-01-1	4.999764484431911
C08	BRD-K66111770-001-01-7	4.982354965776401
C09	BRD-K53889083-001-01-5	5.025847997150345
C10	BRD-K38294415-001-01-7	4.9184021697633336
C11		
C12		
C13	BRD-K18341023-001-01-4	4.974862276814864
C14	BRD-K70276915-001-01-8	5.058868496208672
C15		
C16		
C17	BRD-K42443121-001-01-9	4.992351701818511
C18	BRD-K34124517-001-01-7	5.031053986398924
C19	BRD-K38304603-001-01-6	5.000984906797299
C20	BRD-K80380728-001-01-3	4.999911066688116
C21	BRD-K50083570-001-01-8	4.942970292026969
C22	BRD-K81968420-001-01-5	4.993237288202118
C23	BRD-K20747951-001-01-4	4.994798843733403
C24	BRD-K06526639-001-01-0	4.980943942614976
D01	BRD-K97501058-001-01-5	5.023612186989508
D02	BRD-K48651279-001-01-1	5.020285750384742
D03	BRD-K43767973-001-01-9	5.046238095820605
D04	BRD-K75437155-001-01-0	5.0116229119605595
D05	BRD-K09144413-001-01-1	5.04224439061162
D06	BRD-K55801977-001-01-7	5.037617122922562
D07	BRD-K42541972-001-01-0	5.0105706776645365
D08	BRD-K90874312-001-01-5	5.130830504159996
D09	BRD-K32049892-001-01-3	4.998167176727428
D10	BRD-K62976808-001-01-3	5.03834843735424
D11		
D12		
D13	BRD-K15317580-001-01-2	5.027696127916078
D14	BRD-K59550463-001-01-7	5.041522141812843
D15		
D16		
D17	BRD-K04051198-001-01-4	5.0121378936025405
D18	BRD-K67896343-001-01-0	5.012091114443669
D19	BRD-K65911477-001-01-7	5.008966323832114
D20	BRD-K99353774-001-01-2	5.02129291400097
D21	BRD-K23673171-001-01-3	5.026018925304323
D22	BRD-K90483291-001-01-0	4.971816546819998
D23	BRD-K70414920-001-01-8	4.950372261355061
D24	BRD-K93554629-001-01-8	5.010472257776916
E01		
E02		
E03	BRD-K00839478-001-01-7	4.976599345804401
E04	BRD-K18000748-001-01-0	4.963643687279187
E05	BRD-K30124080-001-01-8	5.266404232404085
E06	BRD-K96426084-001-01-4	4.995993890804415
E07	BRD-K53701656-001-01-9	5.01274319922296
E08	BRD-K11984658-001-01-0	5.042876661355004
E09		
E10		
E11	BRD-K06858302-001-01-3	5.024499057486207
E12	BRD-K45562432-001-01-7	5.023176315613229
E13	BRD-K60293048-001-01-5	4.981909484213433
E14	BRD-K36495064-001-01-6	5.026975111312959
E15	BRD-K10461210-001-01-1	4.919032131630003
E16	BRD-K78964751-001-01-8	4.9923362748539954
E17		
E18		
E19	BRD-K82696158-001-01-9	4.984826529282657
E20	BRD-K76168315-001-01-7	5.018616698486096
E21	BRD-K56094749-001-01-5	4.992358046935705
E22	BRD-K73884583-001-01-7	4.830357036892568
E23	BRD-K52043064-001-01-3	5.022893813820305
E24	BRD-K19502810-001-01-7	4.9728606240817
F01		
F02		
F03	BRD-K70234464-001-01-2	4.993260142286681
F04	BRD-K67424961-001-01-2	5.0126621970347385
F05	BRD-K68297445-001-01-7	4.964746685885083
F06	BRD-K05018589-001-01-9	4.998632680418054
F07	BRD-K39773077-001-01-8	4.787612305795351
F08	BRD-K42318535-001-01-3	5.007816243545407
F09		
F10		
F11	BRD-K74338348-001-01-9	5.067157930900874
F12	BRD-K33654706-001-01-5	4.948287744484624
F13	BRD-K98899174-001-01-1	5.02960566799114
F14	BRD-K06376904-001-01-8	4.9731855056849605
F15	BRD-K04368117-001-01-0	5.012853809589288
F16	BRD-K15639467-001-01-7	4.9929165359211485
F17		
F18		
F19	BRD-K82277625-001-01-3	5.007248909171824
F20	BRD-K92048895-001-01-9	5.025164361707544
F21	BRD-K48968493-001-01-9	5.030733870164203
F22	BRD-K14157853-001-01-3	5.007450373629704
F23	BRD-K86529104-001-01-3	5.016485406023917
F24	BRD-K97319253-001-01-5	5.4508728678507214
G01	BRD-K57329557-001-01-5	5.016312411049444
G02	BRD-K93879663-001-01-6	5.024022879830658
G03		
G04		
G05	BRD-K42647635-001-01-4	5.019641666856227
G06	BRD-K04419755-001-01-8	5.014462436398978
G07	BRD-K96012167-001-01-2	5.021270992155817
G08	BRD-K57280897-001-01-9	4.961836916211777
G09	BRD-K34545368-001-01-3	5.151973454704869
G10	BRD-K72861429-001-01-4	5.057961683096919
G11	BRD-K73459362-001-01-5	5.016175249330392
G12	BRD-K95145680-001-01-9	4.995847631678139
G13	BRD-K52626777-001-01-3	5.018668644729723
G14	BRD-K54903189-001-01-6	4.951025050611065
G15	BRD-K55120206-001-01-5	5.040863996092978
G16	BRD-K62381513-001-01-2	4.959397057740414
G17	BRD-K88073024-001-01-7	4.9995408257438445
G18	BRD-K66579420-001-01-9	4.991662631303159
G19		
G20		
G21	BRD-K26100563-001-01-0	5.005168273059651
G22	BRD-K57447071-001-01-2	4.992286476314849
G23	BRD-K97378175-001-01-6	4.992453913936792
G24	BRD-K12299093-001-01-5	5.010616799199493
H01	BRD-K91354313-001-01-6	5.0029947916482005
H02	BRD-K61699306-001-01-9	5.0346856912301785
H03		
H04		
H05	BRD-K53538949-001-01-2	5.020251667572549
H06	BRD-K42803695-001-01-0	5.014134805726946
H07	BRD-K83538063-001-01-6	5.01325669503653
H08	BRD-K02110718-001-01-1	5.021981915105972
H09	BRD-K84317952-001-01-8	5.045005914597703
H10	BRD-K01658812-001-01-5	4.967454102348307
H11	BRD-K86175430-001-01-0	4.926909909176472
H12	BRD-K66832982-001-01-2	5.005010259373744
H13	BRD-K16213683-001-01-8	5.007961627395008
H14	BRD-K94545013-001-01-9	5.02503485667779
H15	BRD-K50207032-001-01-5	4.971071147039852
H16	BRD-K49560337-001-01-3	4.832664784030622
H17	BRD-K58879628-001-01-3	5.014109310467354
H18	BRD-K89115896-001-01-0	4.9918402875628916
H19		
H20		
H21	BRD-K65538777-001-01-5	5.00536276664124
H22	BRD-K62002770-001-01-2	5.014030059214601
H23	BRD-K87397286-001-01-4	4.99297813594572
H24	BRD-K26020334-001-01-8	5.023706379518145
I01	BRD-K13668681-001-01-8	5.05109812816461
I02	BRD-K36694584-001-01-5	5.004247985742849
I03	BRD-K21568202-001-01-0	5.00435036789165
I04	BRD-K54788330-001-01-9	5.023015198932932
I05		
I06		
I07	BRD-K56277353-001-01-3	4.990779903806197
I08	BRD-K14955157-001-01-3	4.978669780144346
I09	BRD-K98743153-001-01-6	5.02294879985386
I10	BRD-K26762105-001-01-2	5.013320638460528
I11	BRD-K63835902-001-01-5	5.023654512517915
I12	BRD-K12675005-001-01-3	5.045607962200474
I13	BRD-K03505987-001-01-5	4.973659770335789
I14	BRD-K10375974-001-01-9	5.028017260074548
I15	BRD-K24238945-001-01-9	4.986481849816842
I16	BRD-K89209163-001-01-7	5.001877356706094
I17	BRD-K96020320-001-01-9	4.966718721530135
I18	BRD-K20414032-001-01-4	4.985297869238058
I19	BRD-K96145526-001-01-6	4.98119792312849
I20	BRD-K86662598-001-01-5	5.007862090773126
I21		
I22		
I23	BRD-K38229551-001-01-7	4.950815822693627
I24	BRD-K56402522-001-01-3	5.0142244331826245
J01	BRD-K99261483-001-01-9	4.990848536978905
J02	BRD-K06402607-001-01-2	5.062742517337489
J03	BRD-K34448293-001-01-0	4.98815905764292
J04	BRD-K42966506-001-01-4	4.9757084416240165
J05		
J06		
J07	BRD-K36540588-001-01-6	4.958728796599148
J08	BRD-K73817081-001-01-4	5.011085893655789
J09	BRD-K48876783-001-01-3	5.042111629397965
J10	BRD-K15501855-001-01-9	5.025169041626733
J11	BRD-K14697814-001-01-6	5.025485137226463
J12	BRD-K46452107-001-01-4	5.167200131458186
J13	BRD-K36720672-001-01-1	4.97582183866129
J14	BRD-K43733177-001-01-5	5.035467200677045
J15	BRD-K06749709-001-01-3	5.020494363406288
J16	BRD-K44447974-001-01-6	4.997369352489623
J17	BRD-K89917618-001-01-6	4.993748507789933
J18	BRD-K49673472-001-01-9	5.049154102283236
J19	BRD-K73541274-001-01-7	4.972903439584417
J20	BRD-K79534443-001-01-2	5.070315961173893
J21		
J22		
J23	BRD-K50011338-001-01-2	5.00877426960649
J24	BRD-K09942336-001-01-2	5.020630340810295
K01	BRD-K57053641-001-01-9	5.004452811256521
K02	BRD-K17844758-001-01-9	4.985298155397268
K03	BRD-K78337482-001-01-3	4.997158646266537
K04	BRD-K14928207-001-01-0	5.020776121020357
K05	BRD-K93003148-001-01-8	4.982637653229149
K06	BRD-K50472505-001-01-3	5.032859998121935
K07		
K08		
K09	BRD-K58195185-001-01-9	5.0393418397879115
K10	BRD-K13097083-001-01-4	5.012681295742942
K11	BRD-K96352615-001-01-0	5.035988756113985
K12	BRD-K57526394-001-01-3	5.05030321220937
K13	BRD-K02593388-001-01-7	5.077092952441115
K14	BRD-K93051140-001-01-5	5.0449118738641126
K15		
K16		
K17	BRD-K85029360-001-01-4	5.010361034638997
K18	BRD-K42376176-001-01-5	5.038147965087103
K19	BRD-K24472528-001-01-9	5.030993284542764
K20	BRD-K21979173-001-01-4	5.046679630667671
K21	BRD-K04518481-001-01-8	5.022930801648467
K22	BRD-K45497474-001-01-5	4.862440691691648
K23		
K24		
L01	BRD-K32283791-001-01-0	4.971918289619626
L02	BRD-K24060538-001-01-0	4.979587060414764
L03	BRD-K32276982-001-01-3	4.978963723001387
L04	BRD-K79934445-001-01-2	5.008597277911925
L05	BRD-K42910129-001-01-9	5.030158971852799
L06	BRD-K98330720-001-01-6	4.950230558095328
L07		
L08		
L09	BRD-K44460895-001-01-5	5.059382052103854
L10	BRD-K48692579-001-01-2	5.047275524581574
L11	BRD-K15782163-001-01-2	4.990516752975501
L12	BRD-K32151626-001-01-0	4.986121348471125
L13	BRD-K88290715-001-01-1	5.0239755644900015
L14	BRD-K30256953-001-01-2	5.008563859582959
L15		
L16		
L17	BRD-K01910309-001-01-0	5.005532497212552
L18	BRD-K72015275-001-01-2	5.009254787296045
L19	BRD-K00241924-001-01-6	4.940828287320729
L20	BRD-K41229500-001-01-4	4.997984153427965
L21	BRD-K12534235-001-01-4	5.051195462571199
L22	BRD-K48571261-001-01-1	5.021024619586466
L23		
L24		
M01	BRD-K28625530-001-01-4	5.04132081867508
M02	BRD-K98671227-001-01-1	4.974388861986365
M03	BRD-K61504852-001-01-9	4.997954746393952
M04	BRD-K49775517-001-01-9	5.0355262249027115
M05	BRD-K51452547-001-01-4	5.012053553425629
M06	BRD-K04489687-001-01-4	5.008466880842955
M07	BRD-K53371416-001-01-2	5.001544674290772
M08	BRD-K65101674-001-01-6	5.025737275614478
M09		
M10		
M11	BRD-K17901778-001-01-3	4.9958301606833375
M12	BRD-K99330192-001-01-4	5.053285331844457
M13		
M14		
M15	BRD-K07716317-001-01-5	5.003891684260231
M16	BRD-K06268567-001-01-5	5.027919629144958
M17	BRD-K38375888-001-01-2	5.039029285143135
M18	BRD-K62769676-001-01-1	5.0493689343906585
M19	BRD-K30033105-001-01-2	5.019482554573881
M20	BRD-K76949527-001-01-4	4.982462916291323
M21	BRD-K99936346-001-01-3	5.000863262720492
M22	BRD-K03187112-001-01-0	4.978311431738267
M23	BRD-K81288769-001-01-7	4.959271693018717
M24	BRD-K81206758-001-01-2	5.01874936214884
N01	BRD-K76404656-001-01-3	4.990483468295496
N02	BRD-K07565949-001-01-2	5.014247536938725
N03	BRD-K51205051-001-01-4	5.005190359525949
N04	BRD-K34371768-001-01-0	5.004287336447815
N05	BRD-K93260218-001-01-9	5.039206941626897
N06	BRD-K91840053-001-01-8	5.009478226027454
N07	BRD-K76726787-001-01-1	4.923344313476125
N08	BRD-K67548663-001-01-9	5.046433923510506
N09		
N10		
N11	BRD-K85067281-001-01-0	4.985554186677151
N12	BRD-K91071880-001-01-9	5.0168402937830425
N13		
N14		
N15	BRD-K88973486-001-01-9	5.06076001833282
N16	BRD-K11526862-001-01-1	4.948641886178403
N17	BRD-K54067859-001-01-9	5.063998754782291
N18	BRD-K20233828-001-01-6	4.912485024424378
N19	BRD-K18566432-001-01-1	4.910801376389048
N20	BRD-K74500561-001-01-4	5.0511620936897845
N21	BRD-K46421255-001-01-9	5.013217836490759
N22	BRD-K93467992-001-01-2	4.912316104234255
N23	BRD-K39062619-001-01-1	5.1547497079109785
N24	BRD-K05669308-001-01-9	5.147316706145516
O01	BRD-K53496131-001-01-1	5.021547837139657
O02	BRD-K99195544-001-01-6	5.015593345351258
O03	BRD-K87883927-001-01-8	5.022634289303518
O04	BRD-K15670962-001-01-2	4.988780974594803
O05	BRD-K76012989-001-01-2	5.01349280662816
O06	BRD-K30151925-001-01-0	5.0265344975783215
O07	BRD-K03452462-001-01-4	4.970506980359064
O08	BRD-K50718651-001-01-1	4.993484644165458
O09	BRD-K41802522-001-01-2	5.00242961958337
O10	BRD-K79949474-001-01-4	5.002944013918853
O11		
O12		
O13	BRD-K97060549-001-01-9	4.975796894893677
O14	BRD-K49745008-001-01-8	5.014395612983438
O15	BRD-K70843279-001-01-5	5.026479210796207
O16	BRD-K76817428-001-01-3	4.995502916010742
O17	BRD-K66555184-001-01-5	5.036573316506111
O18	BRD-K76795498-001-01-6	4.821800004231059
O19	BRD-K67790067-001-01-9	4.989774603715833
O20	BRD-K40911145-001-01-9	5.011149696553145
O21	BRD-K63972351-001-01-2	5.0179455607646615
O22	BRD-K60969355-001-01-7	4.977170948994368
O23	BRD-K48616207-001-01-1	5.011107140848383
O24	BRD-K75297755-001-01-2	5.018485696348784
P01	BRD-K91497242-001-01-9	5.000000191518848
P02	BRD-K41043551-001-01-7	4.9794322477016415
P03	BRD-K81783273-001-01-6	5.001205072802598
P04	BRD-K28017688-001-01-4	5.006803758095162
P05	BRD-K14527934-001-01-0	5.019849886312082
P06	BRD-K31752301-001-01-8	5.040516802905212
P07	BRD-K30105006-001-01-8	5.01054536978792
P08	BRD-K17315280-001-01-7	4.9980550656126415
P09	BRD-K24520803-001-01-1	5.00128561342521
P10	BRD-K30631660-001-01-0	4.9897145727464265
P11		
P12		
P13	BRD-K74932485-001-01-2	5.044764719562413
P14	BRD-K22406508-001-01-3	5.01136779963799
P15	BRD-K75801019-001-01-3	4.97115750223655
P16	BRD-K45710967-001-01-5	5.033452718862743
P17	BRD-K27640884-001-01-6	5.025753534620782
P18	BRD-K66797163-001-01-8	5.023167677492797
P19	BRD-K99134742-001-01-5	5.005622174498692
P20	BRD-K07482091-001-01-6	4.987505251520862
P21	BRD-K46653873-001-01-9	5.001202302585236
P22	BRD-K09043083-001-01-4	5.03397515683842
P23	BRD-K45535542-001-01-0	4.981926167057459
P24	BRD-K30399765-001-01-8	5.017257021831484
