well_position	broad_sample	mmoles_per_liter	solvent
F21	BRD-K40621788-001-01-6	4.963838610406401	DMSO
F22	BRD-K06344882-001-01-2	4.99911433752522	DMSO
F23	BRD-K24514314-001-01-6	5.00337510101574	DMSO
F24	BRD-K22537050-001-01-7	5.05320166175489	DMSO
G01	BRD-K60521891-001-01-7	5.03799470124084	DMSO
G02	BRD-K21466747-001-01-9	5.02984673485315	DMSO
G03			DMSO
G04			DMSO
G05	BRD-K15694916-001-01-9	4.998726650611981	DMSO
G06	BRD-K53662389-001-01-7	5.02124789638588	DMSO
G07	BRD-K14868348-001-01-8	5.01171704685667	DMSO
G08	BRD-K14364923-001-01-1	5.0467349118324005	DMSO
G09	BRD-K03765511-001-01-0	5.09686545717147	DMSO
G10	BRD-K13038935-001-01-8	5.01705990796917	DMSO
G11	BRD-K91239327-001-01-3	5.02938529262477	DMSO
G12	BRD-K46623934-001-01-9	4.99501874191409	DMSO
G13	BRD-K65250438-001-01-8	5.03751441343237	DMSO
G14	BRD-K84439371-001-01-3	5.02514939415199	DMSO
G15	BRD-K98169006-001-01-3	5.05072627441794	DMSO
G16	BRD-K59049340-001-01-9	5.041410189174201	DMSO
G17	BRD-K22137463-001-01-7	5.02672978307504	DMSO
G18	BRD-K10696228-001-01-2	5.03123714648541	DMSO
G19			DMSO
G20			DMSO
G21	BRD-K74251295-001-01-7	5.055233536779441	DMSO
G22	BRD-K38946705-001-01-1	4.973536757086349	DMSO
G23	BRD-K08899466-001-01-7	5.090118365007	DMSO
G24	BRD-K76318449-001-01-7	5.20146228135865	DMSO
H01	BRD-K43922968-001-01-7	4.93127346749234	DMSO
H02	BRD-K18888894-001-01-0	5.056755116634361	DMSO
H03			DMSO
H04			DMSO
H05	BRD-K96438475-001-01-6	5.026101235687929	DMSO
H06	BRD-K04147413-001-01-9	5.08024656204707	DMSO
H07	BRD-K44779670-001-01-9	4.6476003449838	DMSO
H08	BRD-K45495792-001-01-4	5.0455897361226505	DMSO
H09	BRD-K56591923-001-01-8	5.01910382546076	DMSO
H10	BRD-K51666223-001-01-0	4.951615815305519	DMSO
H11	BRD-K80239721-001-01-8	5.0056802728565994	DMSO
H12	BRD-K45893504-001-01-9	5.02942073108564	DMSO
H13	BRD-K37254228-001-01-9	5.03360426287566	DMSO
H14	BRD-K24479270-001-01-4	5.022953266958179	DMSO
H15	BRD-K95822658-001-01-1	5.03731571347265	DMSO
H16	BRD-K95712112-001-01-4	4.97080721140078	DMSO
H17	BRD-K90693562-001-01-6	5.02333283465817	DMSO
H18	BRD-K83892314-001-01-4	5.02089592602083	DMSO
H19			DMSO
H20			DMSO
H21	BRD-K24512597-001-01-8	5.00954144474795	DMSO
H22	BRD-K54463500-001-01-3	5.050785069236349	DMSO
H23	BRD-K46308702-001-01-7	5.0032662368141105	DMSO
H24	BRD-K27723822-001-01-5	4.98551303348946	DMSO
I01	BRD-K67931592-001-01-3	5.02638916160354	DMSO
I02	BRD-K20271299-001-01-6	5.04454040188641	DMSO
I03	BRD-K26395018-001-01-7	5.05026832962934	DMSO
I04	BRD-K75136523-001-01-3	5.00148600468442	DMSO
I05			DMSO
I06			DMSO
I07	BRD-K24848743-001-01-9	5.01482330069691	DMSO
I08	BRD-K23440419-001-01-9	5.011584813535401	DMSO
I09	BRD-K82504878-001-01-4	4.9911061891103	DMSO
I10	BRD-K06146578-001-01-0	4.9663347405769995	DMSO
I11	BRD-K16255400-001-01-1	5.09084119606079	DMSO
I12	BRD-K25718630-001-01-9	5.0374752939654295	DMSO
I13	BRD-K56645451-001-01-2	5.0389420685063895	DMSO
I14	BRD-K90335150-001-01-2	4.993352104979469	DMSO
I15	BRD-K00260816-001-01-7	5.00768690319522	DMSO
I16	BRD-K01960204-001-01-1	5.03876062245514	DMSO
I17	BRD-K26321439-001-01-4	5.06017967739105	DMSO
I18	BRD-K54260552-001-01-0	4.994175894325	DMSO
I19	BRD-K58025976-001-01-1	5.0766821312613395	DMSO
I20	BRD-K01759041-001-01-4	4.99884943194834	DMSO
I21			DMSO
I22			DMSO
I23	BRD-K14399036-001-01-1	5.02402294723926	DMSO
I24	BRD-K71486304-001-01-1	5.03326270335772	DMSO
J01	BRD-K10987837-001-01-8	4.99195652456307	DMSO
J02	BRD-K93127164-001-01-4	4.97654738348679	DMSO
J03	BRD-K40251180-001-01-6	5.04318769221557	DMSO
J04	BRD-K66852478-001-01-1	5.008908647315691	DMSO
J05			DMSO
J06			DMSO
J07	BRD-K11013450-001-01-8	5.2361348700424095	DMSO
J08	BRD-K84932026-001-01-6	5.08461679454357	DMSO
J09	BRD-K00557942-001-01-3	4.98788557993072	DMSO
J10	BRD-K53581215-001-01-9	5.010101129885309	DMSO
J11	BRD-K79887735-001-01-1	4.98883404851158	DMSO
J12	BRD-K65887908-001-01-8	5.17064211731812	DMSO
J13	BRD-K54351101-001-01-3	5.03575966630057	DMSO
J14	BRD-K62369921-001-01-3	4.855709387358	DMSO
J15	BRD-K24599650-001-01-9	5.06926059090174	DMSO
J16	BRD-K31805261-001-01-2	5.06548241943593	DMSO
J17	BRD-K91876603-001-01-7	5.03151950850716	DMSO
J18	BRD-K98545272-001-01-1	5.0193547962249605	DMSO
J19	BRD-K14375790-001-01-7	5.02236908809243	DMSO
J20	BRD-K34519525-001-01-8	5.03427228356115	DMSO
J21			DMSO
J22			DMSO
J23	BRD-K99859971-001-01-9	5.02879536101305	DMSO
J24	BRD-K25447152-001-01-3	5.0172992593615895	DMSO
K01	BRD-K99939085-001-01-2	4.992353392006691	DMSO
K02	BRD-K70148902-001-01-4	5.00500306112483	DMSO
K03	BRD-K65875972-001-01-4	5.014658073946451	DMSO
K04	BRD-K50859531-001-01-9	5.0789464359233705	DMSO
K05	BRD-K56041932-001-01-3	5.03802070572635	DMSO
K06	BRD-K46458719-001-01-1	5.01436902741788	DMSO
K07			DMSO
K08			DMSO
K09	BRD-K95338817-001-01-6	4.98724480045119	DMSO
K10	BRD-K05060234-001-01-0	5.017562456011559	DMSO
K11	BRD-K50300854-001-01-3	5.01343312007688	DMSO
K12	BRD-K02078126-001-01-6	5.0690928351625	DMSO
K13	BRD-K41972460-001-01-7	4.99880982955418	DMSO
K14	BRD-K48691065-001-01-5	5.069059139211349	DMSO
K15			DMSO
K16			DMSO
K17	BRD-K89524688-001-01-5	5.03598806974006	DMSO
K18	BRD-K61691014-001-01-9	5.031401790651111	DMSO
K19	BRD-K27973265-001-01-0	5.0132109130951905	DMSO
K20	BRD-K56086519-001-01-9	5.013481576622519	DMSO
K21	BRD-K92433763-001-01-2	5.03709054597116	DMSO
K22	BRD-K45097650-001-01-9	5.03660478563446	DMSO
K23			DMSO
K24			DMSO
L01	BRD-K67408816-001-01-2	4.8760441112132	DMSO
L02	BRD-K88278778-001-01-0	5.029963984427559	DMSO
L03	BRD-K19523037-001-01-0	4.98313833168554	DMSO
L04	BRD-K50596260-001-01-4	5.04496038437761	DMSO
L05	BRD-K37912617-001-01-1	5.05504912375638	DMSO
L06	BRD-K25596713-001-01-9	4.98929764840264	DMSO
L07			DMSO
L08			DMSO
L09	BRD-K59149254-001-01-1	5.03547788639922	DMSO
L10	BRD-K11545984-001-01-4	5.08522447164721	DMSO
L11	BRD-K97067262-001-01-9	5.01370779428861	DMSO
L12	BRD-K42361742-001-01-2	5.00769770468497	DMSO
L13	BRD-K74486924-001-01-8	4.988481977183531	DMSO
L14	BRD-K84593579-001-01-7	5.00537837465761	DMSO
L15			DMSO
L16			DMSO
L17	BRD-K45631723-001-01-8	5.017372775834759	DMSO
L18	BRD-K85503438-001-01-6	4.949960201034361	DMSO
L19	BRD-K38966099-001-01-3	5.03254412846872	DMSO
L20	BRD-K84048601-001-01-4	4.98261091662637	DMSO
L21	BRD-K62229896-001-01-0	5.0131223219451	DMSO
L22	BRD-K27154831-001-01-2	4.9801260969433	DMSO
L23			DMSO
L24			DMSO
M01	BRD-K93697231-001-01-5	5.04585634487676	DMSO
M02	BRD-K62555617-001-01-6	5.0069391470532105	DMSO
M03	BRD-K11428617-001-01-8	4.98831467772938	DMSO
M04	BRD-K43889095-001-01-4	5.063882897465231	DMSO
M05	BRD-K44908610-001-01-7	4.999997461939139	DMSO
M06	BRD-K40418847-001-01-6	5.05420589762531	DMSO
M07	BRD-K18623962-001-01-8	5.042161419628981	DMSO
M08	BRD-K37151525-001-01-7	4.97174324107134	DMSO
M09			DMSO
M10			DMSO
M11	BRD-K86953192-001-01-8	4.96597829178456	DMSO
M12	BRD-K89832379-001-01-6	5.03185467871394	DMSO
M13			DMSO
M14			DMSO
M15	BRD-K05657319-001-01-1	5.02136229542033	DMSO
M16	BRD-K95810752-001-01-1	5.06892034050474	DMSO
M17	BRD-K67460571-001-01-8	5.05949026245352	DMSO
M18	BRD-K60799989-001-01-2	5.07349388444308	DMSO
M19	BRD-K30105551-001-01-7	5.06518792030089	DMSO
M20	BRD-K05228434-001-01-1	4.98569841835067	DMSO
M21	BRD-K60635455-001-01-3	4.95063659217759	DMSO
M22	BRD-K98355012-001-01-0	4.97206180678974	DMSO
M23	BRD-K04325154-001-01-4	5.03837284904188	DMSO
M24	BRD-K21568472-001-01-3	5.0367158788865	DMSO
N01	BRD-K51760683-001-01-4	5.0222474146709	DMSO
N02	BRD-K48556518-001-01-3	5.002359117010321	DMSO
N03	BRD-K04741797-001-01-5	4.97698005713708	DMSO
N04	BRD-K79159743-001-01-5	4.98089565635052	DMSO
N05	BRD-K50423606-001-01-4	5.00063314044926	DMSO
N06	BRD-K93459372-001-01-9	4.994297988235651	DMSO
N07	BRD-K48699175-001-01-5	4.96894256140904	DMSO
N08	BRD-K10135449-001-01-4	5.0211307033973895	DMSO
N09			DMSO
N10			DMSO
N11	BRD-K17749779-001-01-5	4.98305365127535	DMSO
N12	BRD-K94540403-001-01-8	5.06271410497591	DMSO
N13			DMSO
N14			DMSO
N15	BRD-K64264263-001-01-0	5.04344603227774	DMSO
N16	BRD-K19734887-001-01-4	4.97385171251124	DMSO
N17	BRD-K67750179-001-01-8	5.0268291230377	DMSO
N18	BRD-K74817844-001-01-1	5.0026493515628605	DMSO
N19	BRD-K99581286-001-01-9	4.99358409542956	DMSO
N20	BRD-K83842535-001-01-2	4.99617115336663	DMSO
N21	BRD-K04628654-001-01-6	5.02759172339521	DMSO
N22	BRD-K95500312-001-01-1	5.0712164229795	DMSO
N23	BRD-K34256721-001-01-9	5.0033632864045	DMSO
N24	BRD-K64646189-001-01-9	4.87449939436057	DMSO
O01	BRD-K08006576-001-01-6	4.99131930538065	DMSO
O02	BRD-K69453266-001-01-1	5.01506886569363	DMSO
O03	BRD-K46913557-001-01-0	5.095973310850621	DMSO
O04	BRD-K97452545-001-01-2	5.03411709311355	DMSO
O05	BRD-K64797043-001-01-6	5.01246384970062	DMSO
O06	BRD-K69775722-001-01-5	5.01553104336633	DMSO
O07	BRD-K15907840-001-01-6	4.997652290398509	DMSO
O08	BRD-K56916066-001-01-4	5.08195677651094	DMSO
O09	BRD-K14041149-001-01-3	4.99745883634045	DMSO
O10	BRD-K00920341-001-01-0	5.04002608654637	DMSO
O11			DMSO
O12			DMSO
O13	BRD-K53046137-001-01-8	5.190654944250849	DMSO
O14	BRD-K12181036-001-01-5	5.00440873928167	DMSO
O15	BRD-K22949587-001-01-6	5.033296133636441	DMSO
O16	BRD-K23666684-001-01-7	5.020393997726639	DMSO
O17	BRD-K88190816-001-01-1	4.999566557444941	DMSO
O18	BRD-K56837922-001-01-6	5.0185435143114105	DMSO
O19	BRD-K68683482-001-01-2	5.001605515764441	DMSO
O20	BRD-K85977749-001-01-6	5.01033432120207	DMSO
O21	BRD-K75534737-001-01-1	5.048448351332469	DMSO
O22	BRD-K40117723-001-01-3	4.997462707651651	DMSO
O23	BRD-K06147970-001-01-2	4.991435705002299	DMSO
O24	BRD-K73451279-001-01-4	5.05772223710869	DMSO
P01	BRD-K73357447-001-01-0	5.02105566008544	DMSO
P02	BRD-K02106348-001-01-7	5.04304350266714	DMSO
P03	BRD-K87399364-001-01-5	5.01324079729047	DMSO
P04	BRD-K90205159-001-01-8	5.044307456689809	DMSO
P05	BRD-K78288885-001-01-1	5.026261988717231	DMSO
P06	BRD-K28653463-001-01-7	5.022099529064009	DMSO
P07	BRD-K26194226-001-01-2	4.998567028445731	DMSO
P08	BRD-K03351377-001-01-2	4.980086403850139	DMSO
P09	BRD-K33979719-001-01-1	4.98610069005824	DMSO
P10	BRD-K76508844-001-01-4	4.99667358871775	DMSO
P11			DMSO
P12			DMSO
P13	BRD-K26738018-001-01-8	5.05047380943965	DMSO
P14	BRD-K64393896-001-01-2	5.056494807253941	DMSO
P15	BRD-K34028745-001-01-4	5.03861347788405	DMSO
P16	BRD-K59221664-001-01-2	5.0094081243082895	DMSO
P17	BRD-K75410936-001-01-3	5.02105528267196	DMSO
P18	BRD-K75440064-001-01-4	5.00441860303209	DMSO
P19	BRD-K70262646-001-01-4	4.963293324342991	DMSO
P20	BRD-K76329122-001-01-8	5.03694619007038	DMSO
P21	BRD-K45073068-001-01-6	5.009084942840559	DMSO
P22	BRD-K73200916-001-01-4	4.91453861886667	DMSO
P23	BRD-K96254487-001-01-3	5.0038054784492	DMSO
P24	BRD-K49303291-001-01-2	5.06212337870739	DMSO
