well_position	broad_sample	mmoles_per_liter	solvent
C04	BRD-K19746214-001-05-3	5.0	DMSO
C05	BRD-K66816205-001-06-5	5.0	DMSO
C06	BRD-A60657908-001-05-3	5.0	DMSO
C07	BRD-K82554000-001-06-9	5.0	DMSO
C08	BRD-K08654649-001-05-7	5.0	DMSO
C09	BRD-A36720314-001-05-8	5.0	DMSO
C10	BRD-K26612210-001-06-0	5.0	DMSO
C11	BRD-K01145373-001-05-5	5.0	DMSO
C12	BRD-K40032296-001-05-2	5.0	DMSO
C13	BRD-K37398898-001-06-2	5.0	DMSO
C14	BRD-K44416900-001-06-9	5.0	DMSO
C15	BRD-K57769329-001-05-0	5.0	DMSO
C16	BRD-A98156784-001-05-1	5.0	DMSO
C17	BRD-A74482850-004-05-2	5.0	DMSO
C18	BRD-K56051118-001-06-7	5.0	DMSO
C19	BRD-A17756301-001-05-0	5.0	DMSO
C20	BRD-K90608119-001-05-3	5.0	DMSO
C21	BRD-K07988229-001-05-8	5.0	DMSO
C22	BRD-K56016191-001-05-2	5.0	DMSO
C23			DMSO
C24			DMSO
D01			DMSO
D02			DMSO
D03	BRD-A77134384-001-05-7	5.0	DMSO
D04	BRD-K57074520-001-05-2	5.0	DMSO
D05	BRD-K67659633-001-06-0	5.0	DMSO
D06	BRD-A48807531-001-04-9	5.0	DMSO
D07	BRD-K05880304-001-05-7	5.0	DMSO
D08	BRD-K86263388-001-06-5	5.0	DMSO
D09	BRD-K62089705-001-05-0	5.0	DMSO
D10	BRD-K85540497-001-06-5	5.0	DMSO
D11	BRD-K24484078-001-05-9	5.0	DMSO
D12	BRD-K52527039-001-05-8	5.0	DMSO
D13	BRD-K40158731-001-05-8	5.0	DMSO
D14	BRD-K68385893-001-05-8	5.0	DMSO
D15	BRD-K64471376-001-05-6	5.0	DMSO
D16	BRD-K30896793-001-05-0	5.0	DMSO
D17	BRD-K11144896-001-05-4	5.0	DMSO
D18	BRD-K09701277-001-05-4	5.0	DMSO
D19	BRD-K10105887-001-05-7	5.0	DMSO
D20	BRD-K84707708-001-05-8	5.0	DMSO
D21	BRD-K16791875-001-05-2	5.0	DMSO
D22	BRD-K70946285-001-05-9	5.0	DMSO
D23			DMSO
D24			DMSO
E01			DMSO
E02			DMSO
E03	BRD-K74571580-001-05-3	5.0	DMSO
E04	BRD-K00823222-001-05-1	5.0	DMSO
E05	BRD-K30018352-001-03-9	5.0	DMSO
E06	BRD-K14038372-001-05-8	5.0	DMSO
E07	BRD-K85658753-001-05-6	5.0	DMSO
E08	BRD-K37239108-001-06-4	5.0	DMSO
E09	BRD-K59868063-001-06-6	5.0	DMSO
E10	BRD-K59561846-001-06-1	5.0	DMSO
E11	BRD-K80551287-001-05-3	5.0	DMSO
E12	BRD-A13250557-001-06-7	5.0	DMSO
E13	BRD-K46766754-001-05-4	5.0	DMSO
E14	BRD-A89386355-001-05-4	5.0	DMSO
E15	BRD-K86634627-001-05-0	5.0	DMSO
E16	BRD-K69203373-001-05-1	5.0	DMSO
E17	BRD-K55762076-001-04-5	5.0	DMSO
E18	BRD-K98983552-001-06-4	5.0	DMSO
E19	BRD-K86948160-001-04-0	5.0	DMSO
E20	BRD-A96652063-001-06-1	5.0	DMSO
E21	BRD-K34265805-001-05-0	5.0	DMSO
E22	BRD-K40552468-001-06-9	5.0	DMSO
E23			DMSO
E24			DMSO
F01			DMSO
F02			DMSO
F03	BRD-K23893493-001-05-9	5.0	DMSO
F04	BRD-K83728430-001-06-8	5.0	DMSO
F05	BRD-A00037023-001-05-1	5.0	DMSO
F06	BRD-K27431305-001-05-2	5.0	DMSO
F07	BRD-K79153815-034-05-3	5.0	DMSO
F08	BRD-A83799988-001-05-9	5.0	DMSO
F09	BRD-K66558095-001-05-8	5.0	DMSO
F10	BRD-K18493561-001-05-2	5.0	DMSO
F11	BRD-K32342297-001-06-2	5.0	DMSO
F12	BRD-K05711643-001-06-2	5.0	DMSO
F13	BRD-K34937366-001-05-5	5.0	DMSO
F14	BRD-K91994666-001-05-3	5.0	DMSO
F15	BRD-K73731096-001-05-1	5.0	DMSO
F16	BRD-K54963811-001-05-7	5.0	DMSO
F17	BRD-A59700631-001-05-8	5.0	DMSO
F18	BRD-K85694064-001-05-5	5.0	DMSO
F19	BRD-A76528299-001-05-5	5.0	DMSO
F20	BRD-K11649652-001-05-6	5.0	DMSO
F21	BRD-K94025172-001-07-6	5.0	DMSO
F22	BRD-K49512803-001-05-0	5.0	DMSO
F23			DMSO
F24			DMSO
G01			DMSO
G02			DMSO
G03	BRD-A69759535-001-05-9	5.0	DMSO
G04	BRD-A05804296-001-05-9	5.0	DMSO
G05	BRD-K67649668-001-05-1	5.0	DMSO
G06	BRD-K98155297-005-07-8	5.0	DMSO
G07	BRD-A33167617-001-05-9	5.0	DMSO
G08	BRD-A10076362-001-04-9	5.0	DMSO
G09	BRD-A11930354-001-06-1	5.0	DMSO
G10	BRD-K26706039-005-05-2	5.0	DMSO
G11	BRD-K27345350-001-06-6	5.0	DMSO
G12	BRD-K17042159-005-05-7	5.0	DMSO
G13	BRD-K87605280-001-05-7	5.0	DMSO
G14	BRD-K48905682-001-07-9	5.0	DMSO
G15	BRD-A12083771-001-09-7	5.0	DMSO
G16	BRD-A82599961-001-05-5	5.0	DMSO
G17	BRD-K99790355-001-06-1	5.0	DMSO
G18	BRD-K80164063-001-05-5	5.0	DMSO
G19	BRD-K10217029-001-06-7	5.0	DMSO
G20	BRD-K53856942-001-05-6	5.0	DMSO
G21	BRD-K97458917-001-05-0	5.0	DMSO
G22	BRD-K50516081-001-05-0	5.0	DMSO
G23			DMSO
G24			DMSO
H01			DMSO
H02			DMSO
H03	BRD-A22840179-001-05-4	5.0	DMSO
H04	BRD-K06251503-001-06-7	5.0	DMSO
H05	BRD-K82122338-004-07-0	5.0	DMSO
H06	BRD-A45894813-001-04-9	5.0	DMSO
H07	BRD-K25018561-001-06-6	5.0	DMSO
H08	BRD-A81850691-001-05-0	5.0	DMSO
H09	BRD-K88459478-001-05-0	5.0	DMSO
H10	BRD-K22907015-001-06-5	5.0	DMSO
H11	BRD-K46095033-001-05-1	5.0	DMSO
H12	BRD-K90940383-001-05-9	5.0	DMSO
H13	BRD-K89468109-001-05-7	5.0	DMSO
H14	BRD-A74743671-001-07-6	5.0	DMSO
H15	BRD-K64353415-001-05-9	5.0	DMSO
H16	BRD-A30630604-001-06-2	5.0	DMSO
H17	BRD-K95956887-001-06-9	5.0	DMSO
H18	BRD-K63155091-001-05-0	5.0	DMSO
H19	BRD-K45481296-001-05-6	5.0	DMSO
H20	BRD-K29184319-001-05-9	5.0	DMSO
H21	BRD-K49651897-001-06-1	5.0	DMSO
H22	BRD-A13640438-001-06-4	5.0	DMSO
H23			DMSO
H24			DMSO
I01			DMSO
I02			DMSO
I03	BRD-K80680312-001-05-9	5.0	DMSO
I04	BRD-K14448458-005-05-7	5.0	DMSO
I05	BRD-K89304620-001-07-0	5.0	DMSO
I06	BRD-K78519035-001-05-9	5.0	DMSO
I07	BRD-K48790928-001-05-3	5.0	DMSO
I08	BRD-K12080874-001-05-5	5.0	DMSO
I09	BRD-K08180399-001-05-5	5.0	DMSO
I10	BRD-K64467849-001-05-3	5.0	DMSO
I11	BRD-K57070584-001-05-3	5.0	DMSO
I12	BRD-A74968392-001-05-1	5.0	DMSO
I13	BRD-K82867190-001-05-7	5.0	DMSO
I14	BRD-K54839924-001-05-3	5.0	DMSO
I15	BRD-K84005816-001-06-4	5.0	DMSO
I16	BRD-A19719704-001-04-2	5.0	DMSO
I17	BRD-K75738997-001-05-4	5.0	DMSO
I18	BRD-K19155347-001-05-7	5.0	DMSO
I19	BRD-A21829694-003-05-0	5.0	DMSO
I20	BRD-K33100391-001-07-6	5.0	DMSO
I21	BRD-K60865828-001-05-7	5.0	DMSO
I22	BRD-K42873364-001-05-4	5.0	DMSO
I23			DMSO
I24			DMSO
J01			DMSO
J02			DMSO
J03	BRD-A74068007-001-05-7	5.0	DMSO
J04	BRD-K36610285-001-05-4	5.0	DMSO
J05	BRD-K23716090-001-06-7	5.0	DMSO
J06	BRD-K41649958-001-05-1	5.0	DMSO
J07	BRD-K32701113-001-05-3	5.0	DMSO
J08	BRD-A03635368-001-06-0	5.0	DMSO
J09	BRD-A53769312-001-05-5	5.0	DMSO
J10	BRD-K67776920-001-05-6	5.0	DMSO
J11	BRD-K86468448-001-05-0	5.0	DMSO
J12	BRD-K61302363-001-06-9	5.0	DMSO
J13	BRD-K47973609-001-05-2	5.0	DMSO
J14	BRD-K99932050-001-05-9	5.0	DMSO
J15	BRD-K02059094-001-05-5	5.0	DMSO
J16	BRD-K30138610-001-06-6	5.0	DMSO
J17	BRD-A78942403-001-05-9	5.0	DMSO
J18	BRD-A82360798-001-06-9	5.0	DMSO
J19	BRD-K13185608-001-06-2	5.0	DMSO
J20	BRD-A07245571-001-06-7	5.0	DMSO
J21	BRD-K72154771-001-05-9	5.0	DMSO
J22	BRD-K41923942-001-05-9	5.0	DMSO
J23			DMSO
J24			DMSO
K01			DMSO
K02			DMSO
K03	BRD-K52113409-001-05-9	5.0	DMSO
K04	BRD-A30366854-001-05-2	5.0	DMSO
K05	BRD-A71195027-001-06-5	5.0	DMSO
K06	BRD-K78549798-001-05-3	5.0	DMSO
K07	BRD-K90117425-001-06-2	5.0	DMSO
K08	BRD-K00788800-001-05-6	5.0	DMSO
K09	BRD-K23871803-001-05-0	5.0	DMSO
K10	BRD-K31054869-001-05-4	5.0	DMSO
K11	BRD-K27802570-001-06-0	5.0	DMSO
K12	BRD-K54377788-001-05-9	5.0	DMSO
K13	BRD-A76790334-001-05-8	5.0	DMSO
K14	BRD-K56209150-001-06-0	5.0	DMSO
K15	BRD-A28535779-001-05-8	5.0	DMSO
K16	BRD-K64567705-001-06-1	5.0	DMSO
K17	BRD-K47430271-001-05-0	5.0	DMSO
K18	BRD-K69651984-001-05-2	5.0	DMSO
K19	BRD-A78031612-001-05-8	5.0	DMSO
K20	BRD-K76826745-001-05-1	5.0	DMSO
K21	BRD-K72244395-001-05-4	5.0	DMSO
K22	BRD-K45576576-001-05-4	5.0	DMSO
K23			DMSO
K24			DMSO
L01			DMSO
L02			DMSO
L03	BRD-K44542386-001-05-7	5.0	DMSO
L04	BRD-K36511139-001-05-2	5.0	DMSO
L05	BRD-K80717167-001-05-5	5.0	DMSO
L06	BRD-A94935229-001-07-1	5.0	DMSO
L07	BRD-A19202454-001-05-8	5.0	DMSO
L08	BRD-K75713800-001-05-4	5.0	DMSO
L09	BRD-K19274991-001-05-5	5.0	DMSO
L10	BRD-K83647900-001-06-1	5.0	DMSO
L11	BRD-K63916899-001-05-9	5.0	DMSO
L12	BRD-K00869355-001-05-3	5.0	DMSO
L13	BRD-K46786099-001-05-6	5.0	DMSO
L14	BRD-K34595206-001-06-3	5.0	DMSO
L15	BRD-K39566703-001-05-9	5.0	DMSO
L16	BRD-K83659333-001-05-5	5.0	DMSO
L17	BRD-A85608679-001-05-4	5.0	DMSO
L18	BRD-K69295359-001-05-5	5.0	DMSO
L19	BRD-A68777930-001-05-3	5.0	DMSO
L20	BRD-A49581609-001-05-3	5.0	DMSO
L21	BRD-K62978630-001-06-2	5.0	DMSO
L22	BRD-K71626576-001-05-4	5.0	DMSO
L23			DMSO
L24			DMSO
M01			DMSO
M02			DMSO
M03	BRD-A01535438-001-07-8	5.0	DMSO
M04	BRD-A97481919-001-05-2	5.0	DMSO
M05	BRD-K85671602-001-06-0	5.0	DMSO
M06	BRD-K02695342-001-05-6	5.0	DMSO
M07	BRD-K21775175-001-05-5	5.0	DMSO
M08	BRD-K52885700-001-05-8	5.0	DMSO
M09	BRD-K90314108-001-05-1	5.0	DMSO
M10	BRD-K92683369-001-07-7	5.0	DMSO
M11	BRD-K94957107-001-05-4	5.0	DMSO
M12	BRD-A71402194-001-07-0	5.0	DMSO
M13	BRD-K50534277-001-05-7	5.0	DMSO
M14	BRD-K68995359-001-07-7	5.0	DMSO
M15	BRD-A02131228-001-05-3	5.0	DMSO
M16	BRD-K75504177-001-05-2	5.0	DMSO
M17	BRD-A70919457-001-05-0	5.0	DMSO
M18	BRD-A55485536-001-04-9	5.0	DMSO
M19	BRD-K88715136-001-06-7	5.0	DMSO
M20	BRD-K34632925-001-06-4	5.0	DMSO
M21	BRD-K71865996-001-05-0	5.0	DMSO
M22	BRD-K08304598-001-10-0	5.0	DMSO
M23			DMSO
M24			DMSO
N01			DMSO
N02			DMSO
N03	BRD-A10037427-001-05-1	5.0	DMSO
N04	BRD-K70466982-001-06-2	5.0	DMSO
N05	BRD-K06449947-001-07-9	5.0	DMSO
N06	BRD-K91814273-001-05-8	5.0	DMSO
N07	BRD-A40924994-001-06-5	5.0	DMSO
N08	BRD-A11287070-001-06-9	5.0	DMSO
N09	BRD-K80232722-001-04-6	5.0	DMSO
N10	BRD-K42046390-001-05-5	5.0	DMSO
N11	BRD-K09382144-001-06-2	5.0	DMSO
N12	BRD-K57352453-001-11-1	5.0	DMSO
N13	BRD-K92764098-034-05-8	5.0	DMSO
N14	BRD-K05321936-001-06-6	5.0	DMSO
N15	BRD-K90658144-001-05-7	5.0	DMSO
N16	BRD-A45498171-001-06-0	5.0	DMSO
N17	BRD-K36022879-001-05-4	5.0	DMSO
N18	BRD-K11802924-001-05-3	5.0	DMSO
N19	BRD-K93489341-001-05-5	5.0	DMSO
N20	BRD-K73967057-001-05-8	5.0	DMSO
N21	BRD-K50835094-001-05-9	5.0	DMSO
N22	BRD-K65116911-001-05-8	5.0	DMSO
N23			DMSO
N24			DMSO
O01			DMSO
O02			DMSO
O03	BRD-A75588258-001-05-9	5.0	DMSO
O04	BRD-K07254242-001-05-8	5.0	DMSO
O05	BRD-K63560610-001-05-3	5.0	DMSO
O06	BRD-K67181191-001-04-4	5.0	DMSO
O07	BRD-K61748355-001-04-8	5.0	DMSO
O08	BRD-K24412544-001-08-0	5.0	DMSO
O09	BRD-K03671950-001-05-9	5.0	DMSO
O10	BRD-K81691462-001-03-8	5.0	DMSO
O11	BRD-K58803272-001-04-6	5.0	DMSO
O12	BRD-K00605115-001-05-2	5.0	DMSO
O13	BRD-K78992216-001-05-9	5.0	DMSO
O14	BRD-K18917286-001-04-7	5.0	DMSO
O15	BRD-K99154245-001-03-1	5.0	DMSO
O16	BRD-K42720656-001-05-4	5.0	DMSO
O17	BRD-K36546935-001-04-7	5.0	DMSO
O18	BRD-K81153510-001-05-6	5.0	DMSO
O19	BRD-K99022678-001-04-4	5.0	DMSO
O20	BRD-K29125586-001-05-8	5.0	DMSO
O21	BRD-A56159527-001-04-0	5.0	DMSO
O22	BRD-K97895199-001-06-0	5.0	DMSO
O23			DMSO
O24			DMSO
P01			DMSO
P02			DMSO
P03	BRD-K11242933-001-06-9	5.0	DMSO
P04	BRD-A95363369-001-05-9	5.0	DMSO
P05	BRD-K85135497-001-05-6	5.0	DMSO
P06	BRD-K88339047-001-05-6	5.0	DMSO
P07	BRD-K13847800-001-05-5	5.0	DMSO
P08	BRD-K50513469-237-05-9	5.0	DMSO
P09	BRD-A61263491-001-05-2	5.0	DMSO
P10	BRD-K29832021-004-06-4	5.0	DMSO
P11	BRD-K75309766-001-06-1	5.0	DMSO
P12	BRD-K46660150-001-05-9	5.0	DMSO
P13	BRD-A22060346-034-05-8	5.0	DMSO
P14	BRD-A36627915-003-06-2	5.0	DMSO
P15	BRD-K34521600-001-06-1	5.0	DMSO
P16	BRD-K05450596-001-05-6	5.0	DMSO
P17	BRD-K53548934-001-05-9	5.0	DMSO
P18	BRD-K73941824-001-05-5	5.0	DMSO
P19	BRD-K06081918-001-05-9	5.0	DMSO
P20	BRD-A65898531-001-05-3	5.0	DMSO
P21	BRD-K18483075-001-05-2	5.0	DMSO
P22	BRD-A26257412-001-06-2	5.0	DMSO
P23			DMSO
P24			DMSO
