well_position	broad_sample	mmoles_per_liter	solvent
B16	BRD-K82176569-001-01-5	5.04139401822401	DMSO
B17	BRD-K85588347-001-01-7	5.05000278715459	DMSO
B18	BRD-K50673380-001-01-6	5.04676284242668	DMSO
B19	BRD-K18384660-001-01-2	5.01473493362284	DMSO
B20	BRD-K83826057-001-01-3	5.006470085942	DMSO
B21	BRD-K65517548-001-01-7	4.97903655390864	DMSO
B22	BRD-K28658046-001-01-2	5.0206336673962095	DMSO
B23	BRD-K45115014-001-01-0	4.98924625764565	DMSO
B24	BRD-K98582396-001-01-5	5.0010484885954805	DMSO
C01	BRD-K10762274-001-01-5	4.963839446923281	DMSO
C02	BRD-K68629330-001-01-9	5.03284440195316	DMSO
C03	BRD-K18321170-001-01-7	4.966605870878889	DMSO
C04	BRD-K48545097-001-01-5	4.972476352576679	DMSO
C05	BRD-K02928994-001-01-1	4.98423288452749	DMSO
C06	BRD-K22959724-001-01-9	4.9740301158605	DMSO
C07	BRD-K50408407-001-01-6	5.00424296000165	DMSO
C08	BRD-K87840555-001-01-7	4.988377985966	DMSO
C09	BRD-K80412673-001-01-9	5.02990922268706	DMSO
C10	BRD-K60602279-001-01-7	5.014475122757861	DMSO
C11			DMSO
C12			DMSO
C13	BRD-K89284683-001-01-1	5.0343996849840495	DMSO
C14	BRD-K70012251-001-01-9	5.04431579665639	DMSO
C15			DMSO
C16			DMSO
C17	BRD-K55637344-001-01-1	4.97022347417688	DMSO
C18	BRD-K57519495-001-01-6	5.04776584708687	DMSO
C19	BRD-K19042305-001-01-6	4.971269589381991	DMSO
C20	BRD-K38681012-001-01-2	5.05358882913553	DMSO
C21	BRD-K77719922-001-01-1	4.9757154804591295	DMSO
C22	BRD-K89479751-001-01-4	5.02234656952548	DMSO
C23	BRD-K65900075-001-01-6	4.98183392651708	DMSO
C24	BRD-K55197905-001-01-7	4.99908603647081	DMSO
D01	BRD-K53914164-001-01-3	4.99808044671088	DMSO
D02	BRD-K49623506-001-01-4	4.94980899146696	DMSO
D03	BRD-K80503839-001-01-6	5.03828953510324	DMSO
D04	BRD-K97116995-001-01-8	4.96841455182105	DMSO
D05	BRD-K36651002-001-01-9	5.0494925745060995	DMSO
D06	BRD-K87967185-001-01-6	4.97195244268601	DMSO
D07	BRD-K63841469-001-01-8	4.98022306293551	DMSO
D08	BRD-K83426111-001-01-6	4.97052336730006	DMSO
D09	BRD-K21747841-001-01-7	4.9892181155294	DMSO
D10	BRD-K94385358-001-01-3	4.979951485780401	DMSO
D11			DMSO
D12			DMSO
D13	BRD-K32916048-001-01-6	4.99689673811491	DMSO
D14	BRD-K78074929-001-01-3	4.99224034772715	DMSO
D15			DMSO
D16			DMSO
D17	BRD-K28810861-001-01-1	5.016429568528411	DMSO
D18	BRD-K61596998-001-01-0	4.99980053942846	DMSO
D19	BRD-K26929400-001-01-9	5.0200368508441695	DMSO
D20	BRD-K82824976-001-01-7	5.01118251415774	DMSO
D21	BRD-K86149851-001-01-5	5.03570674751861	DMSO
D22	BRD-K29266727-001-01-9	5.01284032840052	DMSO
D23	BRD-K87408386-001-01-8	5.02531976389726	DMSO
D24	BRD-K70860307-001-01-5	5.016334073401099	DMSO
E01			DMSO
E02			DMSO
E03	BRD-K00346458-001-01-7	4.9823437528018895	DMSO
E04	BRD-K56603522-001-01-6	5.00791182259294	DMSO
E05	BRD-K04443175-001-01-0	4.98590540802819	DMSO
E06	BRD-K48114548-001-01-5	4.95530303627492	DMSO
E07	BRD-K51381937-001-01-3	4.9960469177728095	DMSO
E08	BRD-K91857575-001-01-1	4.9598415865792	DMSO
E09			DMSO
E10			DMSO
E11	BRD-K87976657-001-01-6	5.002843486131201	DMSO
E12	BRD-K78970311-001-01-8	4.96178769523607	DMSO
E13	BRD-K35089608-001-01-1	5.011306989934769	DMSO
E14	BRD-K04251331-001-01-8	4.9638781042527	DMSO
E15	BRD-K68320080-001-01-7	4.9895733155655995	DMSO
E16	BRD-K14460076-001-01-2	4.987873973516059	DMSO
E17			DMSO
E18			DMSO
E19	BRD-K44097254-001-01-0	5.00059324866746	DMSO
E20	BRD-K71205264-001-01-3	5.01232218594082	DMSO
E21	BRD-K12988428-001-01-9	5.001691622027	DMSO
E22	BRD-K40724605-001-01-9	5.0238515227463	DMSO
E23	BRD-K72795491-001-01-7	5.011188741797009	DMSO
E24	BRD-K73290601-001-01-5	5.016554510545389	DMSO
F01			DMSO
F02			DMSO
F03	BRD-K40628295-001-01-7	5.11132740290639	DMSO
F04	BRD-K84103449-001-01-3	4.98431252703322	DMSO
F05	BRD-K27411066-001-01-2	5.0300034879456605	DMSO
F06	BRD-K59746807-001-01-6	5.00300727787032	DMSO
F07	BRD-K82462147-001-01-0	4.99976415013728	DMSO
F08	BRD-K09303054-001-01-7	5.05050459743809	DMSO
F09			DMSO
F10			DMSO
F11	BRD-K80059960-001-01-0	5.0024434634615496	DMSO
F12	BRD-K63403474-001-01-0	5.0509544488302405	DMSO
F13	BRD-K31900068-001-01-6	5.01013327747895	DMSO
F14	BRD-K15719180-001-01-3	4.966186940401929	DMSO
F15	BRD-K47724900-001-01-4	5.0124595981106905	DMSO
F16	BRD-K71781760-001-01-2	4.97226450639482	DMSO
F17			DMSO
F18			DMSO
F19	BRD-K89222788-001-01-5	5.01255990870689	DMSO
F20	BRD-K43188042-001-01-5	4.9745609099047	DMSO
F21	BRD-K44579616-001-01-0	5.01597994724141	DMSO
F22	BRD-K08720480-001-01-7	4.98101156092013	DMSO
F23	BRD-K62199122-001-01-1	5.026447032030379	DMSO
F24	BRD-K64440942-001-01-5	4.994265983643481	DMSO
G01	BRD-K93105623-001-01-5	5.0122548058285705	DMSO
G02	BRD-K70068422-001-01-5	5.01672984715439	DMSO
G03			DMSO
G04			DMSO
G05	BRD-K28646532-001-01-8	5.02132929193012	DMSO
G06	BRD-K85259624-001-01-9	5.033975121503951	DMSO
G07	BRD-K52353085-001-01-1	5.02689993230124	DMSO
G08	BRD-K64428314-001-01-0	5.07672434176806	DMSO
G09	BRD-K01626010-001-01-2	5.0297591939772195	DMSO
G10	BRD-K61586432-001-01-5	5.10619428338878	DMSO
G11	BRD-K71841447-001-01-5	5.0354216965968694	DMSO
G12	BRD-K46653995-001-01-2	4.97270440150888	DMSO
G13	BRD-K39662808-001-01-9	5.04714709814268	DMSO
G14	BRD-K07809895-001-01-8	4.8861093777503495	DMSO
G15	BRD-K13633691-001-01-0	4.99170403621623	DMSO
G16	BRD-K26298689-001-01-1	4.9001742127751	DMSO
G17	BRD-K75199888-001-01-0	5.00994412530894	DMSO
G18	BRD-K07937631-001-01-6	4.9183695012970094	DMSO
G19			DMSO
G20			DMSO
G21	BRD-K17491544-001-01-8	5.01593307978923	DMSO
G22	BRD-K62314156-001-01-5	4.985136013945571	DMSO
G23	BRD-K71604153-001-01-1	5.0208737166788495	DMSO
G24	BRD-K93672121-001-01-1	5.00810368602538	DMSO
H01	BRD-K67215210-001-01-3	5.03087396336878	DMSO
H02	BRD-K73427206-001-01-2	4.9914331807668795	DMSO
H03			DMSO
H04			DMSO
H05	BRD-K89998644-001-01-4	5.03470307560721	DMSO
H06	BRD-K99880843-001-01-1	4.9918581725663795	DMSO
H07	BRD-K10838258-001-01-3	4.9716624920243895	DMSO
H08	BRD-K36296949-001-01-9	5.026030110996031	DMSO
H09	BRD-K98468968-001-01-5	5.01411540929807	DMSO
H10	BRD-K40603797-001-01-3	5.03567230916523	DMSO
H11	BRD-K99567057-001-01-5	5.01515659561733	DMSO
H12	BRD-K60272067-001-01-5	4.97292593503892	DMSO
H13	BRD-K76257863-001-01-4	5.0176786266382	DMSO
H14	BRD-K82279920-001-01-1	4.99867997106718	DMSO
H15	BRD-K37714126-001-01-5	5.0272890161012995	DMSO
H16	BRD-K66401835-001-01-5	5.0008475042157	DMSO
H17	BRD-K03301842-001-01-4	5.02814055027479	DMSO
H18	BRD-K75867134-001-01-4	5.01150975821599	DMSO
H19			DMSO
H20			DMSO
H21	BRD-K63651474-001-01-4	5.032927987789519	DMSO
H22	BRD-K59314947-001-01-4	5.014556791312151	DMSO
H23	BRD-K98135954-001-01-6	5.078364585600879	DMSO
H24	BRD-K68552135-001-01-0	5.02568352916581	DMSO
I01	BRD-K72051249-001-01-0	5.02665625033068	DMSO
I02	BRD-K99978152-001-01-8	5.0100441532616395	DMSO
I03	BRD-K07424227-001-01-5	5.02872253073458	DMSO
I04	BRD-K47514459-001-01-4	5.0194758193438895	DMSO
I05			DMSO
I06			DMSO
I07	BRD-K38493271-001-01-8	4.98094123278539	DMSO
I08	BRD-K12896711-001-01-0	5.01996480998549	DMSO
I09	BRD-K65750227-001-01-2	5.0008615745466605	DMSO
I10	BRD-K16942988-001-01-4	5.0207170792667	DMSO
I11	BRD-K59904884-001-01-7	5.00173528872473	DMSO
I12	BRD-K10429990-001-01-4	5.02876808976993	DMSO
I13	BRD-K59000636-001-01-5	5.01364829828749	DMSO
I14	BRD-K43732469-001-01-4	5.02245467605696	DMSO
I15	BRD-K29004135-001-01-0	5.0231745605644	DMSO
I16	BRD-K13835847-001-01-4	4.977887004618821	DMSO
I17	BRD-K28336972-001-01-3	5.028335613665781	DMSO
I18	BRD-K73671483-001-01-9	4.98765599993534	DMSO
I19	BRD-K10701306-001-01-5	5.0642927065931795	DMSO
I20	BRD-K91720591-001-01-1	4.98994598610608	DMSO
I21			DMSO
I22			DMSO
I23	BRD-K94766424-001-01-4	5.08167504677438	DMSO
I24	BRD-K97749477-001-01-3	5.0238517842241395	DMSO
J01	BRD-K38311495-001-01-2	5.084445100419059	DMSO
J02	BRD-K61968247-001-01-0	5.034896944342339	DMSO
J03	BRD-K31613395-001-01-9	5.11928379757585	DMSO
J04	BRD-K48415574-001-01-3	5.03133412789353	DMSO
J05			DMSO
J06			DMSO
J07	BRD-K10054282-001-01-7	5.15674058413028	DMSO
J08	BRD-K84210283-001-01-5	5.03605797515905	DMSO
J09	BRD-K15028327-001-01-3	5.19954498074644	DMSO
J10	BRD-K24496965-001-01-8	5.03977466606063	DMSO
J11	BRD-K13591554-001-01-6	5.00400110590563	DMSO
J12	BRD-K21600166-001-01-5	5.02956107135173	DMSO
J13	BRD-K76571344-001-01-7	5.01696297577802	DMSO
J14	BRD-K93986444-001-01-5	5.0346997697843	DMSO
J15	BRD-K68118564-001-01-0	4.9957450785401605	DMSO
J16	BRD-K84432438-001-01-9	5.1527068301188494	DMSO
J17	BRD-K36054906-001-01-3	4.996032626987651	DMSO
J18	BRD-K13707774-001-01-2	5.15311367865477	DMSO
J19	BRD-K96345282-001-01-6	4.99621816073544	DMSO
J20	BRD-K68441823-001-01-3	4.905673701807309	DMSO
J21			DMSO
J22			DMSO
J23	BRD-K16158586-001-01-3	5.01364644453058	DMSO
J24	BRD-K29924325-001-01-9	4.92172007867513	DMSO
K01	BRD-K77402297-001-01-1	5.00490045189072	DMSO
K02	BRD-K58879212-001-01-5	5.01314726096637	DMSO
K03	BRD-K62060607-001-01-9	5.0071732344841795	DMSO
K04	BRD-K52076988-001-01-6	3.73848164690206	DMSO
K05	BRD-K50984462-001-01-8	5.016313303604901	DMSO
K06	BRD-K40260510-001-01-8	5.02665553815464	DMSO
K07			DMSO
K08			DMSO
K09	BRD-K55730324-001-01-8	4.9951846913592	DMSO
K10	BRD-K37219781-001-01-1	5.04323737221747	DMSO
K11	BRD-K73307873-001-01-8	4.99592714797837	DMSO
K12	BRD-K01405464-001-01-2	4.9900833652982595	DMSO
K13	BRD-K26663582-001-01-4	5.04653901946212	DMSO
K14	BRD-K78913846-001-01-2	4.9925608486689	DMSO
K15			DMSO
K16			DMSO
K17	BRD-K30750630-001-01-5	5.05090924956436	DMSO
K18	BRD-K46261417-001-01-4	4.99385529518444	DMSO
K19	BRD-K62601469-001-01-7	5.052366557122269	DMSO
K20	BRD-K47078472-001-01-3	4.99882574717984	DMSO
K21	BRD-K05261220-001-01-0	5.053263664832441	DMSO
K22	BRD-K54602409-001-01-8	5.01140639420045	DMSO
K23			DMSO
K24			DMSO
L01	BRD-K86078446-001-01-8	5.01596470700979	DMSO
L02	BRD-K89833114-001-01-4	5.04863749567833	DMSO
L03	BRD-K05432839-001-01-0	5.0169489698962995	DMSO
L04	BRD-K48528697-001-01-5	4.97740678594274	DMSO
L05	BRD-K63047641-001-01-3	5.019307843757099	DMSO
L06	BRD-K05951707-001-01-8	4.98105184449513	DMSO
L07			DMSO
L08			DMSO
L09	BRD-K90610504-001-01-1	5.0196622962223705	DMSO
L10	BRD-K33530763-001-01-7	4.98896488745729	DMSO
L11	BRD-K27803932-001-01-2	5.02025740764605	DMSO
L12	BRD-K86631750-001-01-4	5.00117449023343	DMSO
L13	BRD-K36908385-001-01-0	5.030210803349219	DMSO
L14	BRD-K81545342-001-01-6	5.0073254670361695	DMSO
L15			DMSO
L16			DMSO
L17	BRD-K89920769-001-01-7	5.03230346703017	DMSO
L18	BRD-K18345986-001-01-0	5.0103758677906605	DMSO
L19	BRD-K14263251-001-01-7	5.03316368689004	DMSO
L20	BRD-K08183383-001-01-6	4.96848222117095	DMSO
L21	BRD-K68776823-001-01-2	5.02869964747876	DMSO
L22	BRD-K63921140-001-01-5	4.96907404000183	DMSO
L23			DMSO
L24			DMSO
M01	BRD-K05543852-001-01-6	4.97886483589452	DMSO
M02	BRD-K71505729-001-01-5	5.00879949892499	DMSO
M03	BRD-K06326887-001-01-4	5.03610974120991	DMSO
M04	BRD-K13648511-001-01-6	5.02106207819322	DMSO
M05	BRD-K46273627-001-01-5	4.98058951164075	DMSO
M06	BRD-K39738296-001-01-6	5.03118741265094	DMSO
M07	BRD-K98062520-001-01-7	4.8798492183608095	DMSO
M08	BRD-K95814727-001-01-5	5.09460511712355	DMSO
M09			DMSO
M10			DMSO
M11	BRD-K40060962-001-01-5	4.880934085080611	DMSO
M12	BRD-K71550516-001-01-8	5.097478948367231	DMSO
M13			DMSO
M14			DMSO
M15	BRD-K49114771-001-01-2	5.00428058730931	DMSO
M16	BRD-K49158673-001-01-8	5.21855772275313	DMSO
M17	BRD-K14558018-001-01-4	5.00798877301244	DMSO
M18	BRD-K74852367-001-01-5	5.26383179982058	DMSO
M19	BRD-K41703587-001-01-4	5.00996723905472	DMSO
M20	BRD-K96406750-001-01-9	4.9927884697698	DMSO
M21	BRD-K76510844-001-01-0	5.0153965100927005	DMSO
M22	BRD-K36415399-001-01-0	4.99376767634065	DMSO
M23	BRD-K82825326-001-01-1	5.01837297825268	DMSO
M24	BRD-K72463020-001-01-2	4.994876972099781	DMSO
N01	BRD-K99950451-001-01-5	5.03440999503551	DMSO
N02	BRD-K36512157-001-01-6	4.99686048653597	DMSO
N03	BRD-K64070950-001-01-9	4.7690879048923	DMSO
N04	BRD-K19455915-001-01-2	5.00410666983848	DMSO
N05	BRD-K37928755-001-01-9	4.78194778269826	DMSO
N06	BRD-K04371396-001-01-6	5.00756147205418	DMSO
N07	BRD-K68687385-001-01-1	5.039125158514509	DMSO
N08	BRD-K96989541-001-01-8	5.00474507173553	DMSO
N09			DMSO
N10			DMSO
N11	BRD-K90898708-001-01-6	5.00140657594048	DMSO
N12	BRD-K51179640-001-01-9	5.00582781211195	DMSO
N13			DMSO
N14			DMSO
N15	BRD-K73478880-001-01-8	5.0079652177571505	DMSO
N16	BRD-K51040159-001-01-6	5.00832163953634	DMSO
N17	BRD-K24257383-001-01-8	4.9084408388068	DMSO
N18	BRD-K53349319-001-01-6	5.01049589472437	DMSO
N19	BRD-K76403391-001-01-5	5.02775365239814	DMSO
N20	BRD-K21094215-001-01-2	5.01254022412465	DMSO
N21	BRD-K43218507-001-01-8	5.0348264140576795	DMSO
N22	BRD-K77726270-001-01-4	5.018421726084751	DMSO
N23	BRD-K37777176-001-01-1	5.03596522023867	DMSO
N24	BRD-K60706752-001-01-2	5.02127910204357	DMSO
O01	BRD-K97821886-001-01-5	5.03010421984096	DMSO
O02	BRD-K17429946-001-01-2	4.9961707736165994	DMSO
O03	BRD-K77629773-001-01-2	4.96805678162062	DMSO
O04	BRD-K10734177-001-01-2	4.96817763147391	DMSO
O05	BRD-K72072435-001-01-0	5.00138781815853	DMSO
O06	BRD-K01317665-001-01-6	4.972867762103499	DMSO
O07	BRD-K46005840-001-01-2	5.193906007739151	DMSO
O08	BRD-K42393177-001-01-9	5.04117249758343	DMSO
O09	BRD-K64380616-001-01-8	5.01720896343943	DMSO
O10	BRD-K39805076-001-01-9	4.76395737370447	DMSO
O11			DMSO
O12			DMSO
O13	BRD-K31112909-001-01-1	5.07006622946751	DMSO
O14	BRD-K03079643-001-01-7	4.86970475322776	DMSO
O15	BRD-K24506271-001-01-3	5.08745434323179	DMSO
O16	BRD-K61756858-001-01-9	4.91026795575716	DMSO
O17	BRD-K92209998-001-01-3	4.921163543154309	DMSO
O18	BRD-K29532955-001-01-7	4.936371528548579	DMSO
O19	BRD-K99136192-001-01-5	5.08394640253551	DMSO
O20	BRD-K04627808-001-01-3	5.02847451876824	DMSO
O21	BRD-K08159565-001-01-6	5.10290132828098	DMSO
O22	BRD-K88352009-001-01-4	4.99327343328736	DMSO
O23	BRD-K64497523-001-01-2	5.14507377007728	DMSO
O24	BRD-K92096002-001-01-8	4.99995325048643	DMSO
P01	BRD-K74294292-001-01-0	5.0390166455443	DMSO
P02	BRD-K40240180-001-01-9	5.01929317543917	DMSO
P03	BRD-K09641927-001-01-5	5.01858539417413	DMSO
P04	BRD-K37457040-001-01-4	5.02233627499167	DMSO
P05	BRD-K31682048-001-01-5	5.02096245494961	DMSO
P06	BRD-K77888550-001-01-3	4.76389773077094	DMSO
P07	BRD-K93369639-001-01-9	5.02219006231939	DMSO
P08	BRD-K64023191-001-01-7	4.86113750306518	DMSO
P09	BRD-K63366453-001-01-4	5.05672381138032	DMSO
P10	BRD-K61344432-001-01-9	4.931012805615941	DMSO
P11			DMSO
P12			DMSO
P13	BRD-K05275169-001-01-3	5.05840080441038	DMSO
P14	BRD-K03888308-001-01-7	4.9417896398092305	DMSO
P15	BRD-K21285939-001-01-1	5.06437743475883	DMSO
P16	BRD-K56150975-001-01-0	5.05572989366843	DMSO
P17	BRD-K14255719-001-01-9	4.89877056760979	DMSO
P18	BRD-K39701065-001-01-3	5.07663639250965	DMSO
P19	BRD-K54074847-001-01-0	4.9692476407665005	DMSO
P20	BRD-K71877850-001-01-9	5.00315837460857	DMSO
P21	BRD-K43057855-001-01-8	4.9362798712494005	DMSO
P22	BRD-K57140889-001-01-5	4.96212803375309	DMSO
P23	BRD-K79992300-001-01-4	4.9568828323577	DMSO
P24	BRD-K72464155-001-01-7	4.9799913917447105	DMSO
