well_position	broad_sample	mmoles_per_liter	solvent
D08	BRD-K31705167-001-01-9	5.01852821500887	DMSO
D09	BRD-K32972218-001-01-3	4.97536874708801	DMSO
D10	BRD-K23872111-001-01-4	5.056629639038309	DMSO
D11			DMSO
D12			DMSO
D13	BRD-K06380464-001-01-2	5.02716814876633	DMSO
D14	BRD-K23301583-001-01-3	4.988205047114731	DMSO
D15			DMSO
D16			DMSO
D17	BRD-K35035541-001-01-4	5.047468246438	DMSO
D18	BRD-K60092199-001-01-8	5.04853683117562	DMSO
D19	BRD-K92036763-001-01-3	4.92464389266684	DMSO
D20	BRD-K56298028-001-01-4	5.01163160027504	DMSO
D21	BRD-K09804899-001-01-3	5.01484058022241	DMSO
D22	BRD-K42256568-001-01-5	5.05204408288481	DMSO
D23	BRD-K64497770-001-01-2	4.973452659434111	DMSO
D24	BRD-K23876588-001-01-9	4.98649847363738	DMSO
E01			DMSO
E02			DMSO
E03	BRD-K00262667-001-01-3	5.0080418818933	DMSO
E04	BRD-K07456098-001-01-3	5.002617563262469	DMSO
E05	BRD-K44801029-001-01-9	5.060490101508691	DMSO
E06	BRD-K10134498-001-01-7	4.9908369860611	DMSO
E07	BRD-K36232819-001-01-1	5.0183824945352695	DMSO
E08	BRD-K30377815-001-01-4	5.061198221475901	DMSO
E09			DMSO
E10			DMSO
E11	BRD-K70447364-001-01-1	5.01505941228303	DMSO
E12	BRD-K19325173-001-01-4	5.04433121407052	DMSO
E13	BRD-K93713304-001-01-2	5.02776742057657	DMSO
E14	BRD-K00544996-001-01-6	4.998954456335571	DMSO
E15	BRD-K88328468-001-01-8	5.01133357412532	DMSO
E16	BRD-K52971351-001-01-7	5.02515215762247	DMSO
E17			DMSO
E18			DMSO
E19	BRD-K80893668-001-01-7	4.9996559061401395	DMSO
E20	BRD-K27699706-001-01-8	5.04702398222401	DMSO
E21	BRD-K00175211-001-01-8	4.98162893659839	DMSO
E22	BRD-K94711641-001-01-7	5.046856468060679	DMSO
E23	BRD-K70766049-001-01-7	5.03608579435154	DMSO
E24	BRD-K83400219-001-01-2	5.24935113218119	DMSO
F01			DMSO
F02			DMSO
F03	BRD-K85806228-001-01-7	5.03927604204671	DMSO
F04	BRD-K85664836-001-01-4	5.104172327594981	DMSO
F05	BRD-K77564294-001-01-1	5.0064834456082306	DMSO
F06	BRD-K74140407-001-01-7	5.0366872203665904	DMSO
F07	BRD-K45358679-001-01-2	5.01253642107959	DMSO
F08	BRD-K54627309-001-01-6	5.02763885437749	DMSO
F09			DMSO
F10			DMSO
F11	BRD-K41440211-001-01-7	5.031752621308139	DMSO
F12	BRD-K60188503-001-01-5	4.989469279845509	DMSO
F13	BRD-K15477190-001-01-6	4.70782892052188	DMSO
F14	BRD-K77918164-001-01-6	5.02545987846144	DMSO
F15	BRD-K52938793-001-01-2	5.01885560856416	DMSO
F16	BRD-K89112856-001-01-5	4.97748582916951	DMSO
F17			DMSO
F18			DMSO
F19	BRD-K82991167-001-01-3	5.0011149673474	DMSO
F20	BRD-K73573525-001-01-7	5.030009386909089	DMSO
F21	BRD-K75938736-001-01-5	5.0346987960412	DMSO
F22	BRD-K07678162-001-01-3	5.09342750643847	DMSO
F23	BRD-K20220643-001-01-6	4.92820930601308	DMSO
F24	BRD-K81189877-001-01-6	5.04328535412424	DMSO
G01	BRD-K70237789-001-01-3	4.93172224780636	DMSO
G02	BRD-K31099173-001-01-9	4.96740336588594	DMSO
G03			DMSO
G04			DMSO
G05	BRD-K06155953-001-01-6	4.88548800297804	DMSO
G06	BRD-K47995524-001-01-6	5.0012770865901395	DMSO
G07	BRD-K20307883-001-01-0	5.02871329366109	DMSO
G08	BRD-K11097458-001-01-3	5.101151448084299	DMSO
G09	BRD-K34898196-001-01-4	4.81774587851786	DMSO
G10	BRD-K88968415-001-01-5	5.02549876073326	DMSO
G11	BRD-K71799397-001-01-5	5.0446429764733	DMSO
G12	BRD-K63211622-001-01-8	5.00583612995214	DMSO
G13	BRD-K26128727-001-01-4	5.08377503779539	DMSO
G14	BRD-K44547539-001-01-1	5.03171538827487	DMSO
G15	BRD-K10721194-001-01-8	5.015894473644651	DMSO
G16	BRD-K63269129-001-01-4	5.01896173420541	DMSO
G17	BRD-K99700039-001-01-5	5.06757623682446	DMSO
G18	BRD-K64556793-001-01-8	5.03107403495912	DMSO
G19			DMSO
G20			DMSO
G21	BRD-K98881366-001-01-7	5.00965923338396	DMSO
G22	BRD-K04585040-001-01-1	5.00196511204658	DMSO
G23	BRD-K32068846-001-01-0	5.04541860489982	DMSO
G24	BRD-K42960483-001-01-4	5.01169367345671	DMSO
H01	BRD-K22562809-001-01-9	4.96777950824633	DMSO
H02	BRD-K72261411-001-01-7	5.01032219445819	DMSO
H03			DMSO
H04			DMSO
H05	BRD-K36160951-001-01-2	5.009420656505879	DMSO
H06	BRD-K98830854-001-01-3	5.03754457860308	DMSO
H07	BRD-K62143565-001-01-3	4.99626277236238	DMSO
H08	BRD-K10645566-001-01-9	5.02330355984643	DMSO
H09	BRD-K85861721-001-01-4	5.00217074514559	DMSO
H10	BRD-K41863121-001-01-9	5.022774294739	DMSO
H11	BRD-K60360711-001-01-8	5.021001153078849	DMSO
H12	BRD-K01352631-001-01-4	5.00701696945034	DMSO
H13	BRD-K74009886-001-01-4	5.04749223786841	DMSO
H14	BRD-K45383509-001-01-6	5.04876294154251	DMSO
H15	BRD-K82830100-001-01-3	4.92932969983845	DMSO
H16	BRD-K67518269-001-01-0	5.0672678156638	DMSO
H17	BRD-K31487253-001-01-9	5.06897006131251	DMSO
H18	BRD-K32453902-001-01-5	5.0314787050823	DMSO
H19			DMSO
H20			DMSO
H21	BRD-K90233481-001-01-9	5.03726510010381	DMSO
H22	BRD-K90505752-001-01-2	5.040019428690821	DMSO
H23	BRD-K59330510-001-01-7	5.03087102963093	DMSO
H24	BRD-K54980807-001-01-6	4.93343800543874	DMSO
I01	BRD-K82925070-001-01-7	5.01709811814876	DMSO
I02	BRD-K28421747-001-01-7	5.04056029102199	DMSO
I03	BRD-K45221651-001-01-4	4.99429235966529	DMSO
I04	BRD-K08995626-001-01-0	5.0464921946439905	DMSO
I05			DMSO
I06			DMSO
I07	BRD-K67328514-001-01-7	4.98025350048494	DMSO
I08	BRD-K70765133-001-01-6	5.007358802084269	DMSO
I09	BRD-K63366817-001-01-5	4.9930844988518	DMSO
I10	BRD-K13002201-001-01-1	5.1447398456249	DMSO
I11	BRD-K43249401-001-01-0	5.0295934181934605	DMSO
I12	BRD-K08039553-001-01-4	5.00384347493797	DMSO
I13	BRD-K22668950-001-01-1	4.989682117790981	DMSO
I14	BRD-K94317551-001-01-1	5.04195634010148	DMSO
I15	BRD-K31327364-001-01-3	5.05799796405915	DMSO
I16	BRD-K35196676-001-01-1	5.01926163916157	DMSO
I17	BRD-K12884539-001-01-6	5.0163799955313895	DMSO
I18	BRD-K24172839-001-01-9	5.076827210768831	DMSO
I19	BRD-K03116835-001-01-5	5.02438675907815	DMSO
I20	BRD-K77709215-001-01-8	4.97561674468137	DMSO
I21			DMSO
I22			DMSO
I23	BRD-K96431673-001-01-1	5.05196595344243	DMSO
I24	BRD-K00342680-001-01-6	5.00003742497291	DMSO
J01	BRD-K08731287-001-01-9	5.0425106634194	DMSO
J02	BRD-K16704189-001-01-5	4.67045846370751	DMSO
J03	BRD-K99268544-001-01-1	5.038083900966059	DMSO
J04	BRD-K03807141-001-01-8	5.04127651790645	DMSO
J05			DMSO
J06			DMSO
J07	BRD-K51241952-001-01-9	5.0107425858578605	DMSO
J08	BRD-K73061717-001-01-1	5.023747891223481	DMSO
J09	BRD-K52653383-001-01-3	5.041781244897599	DMSO
J10	BRD-K94913400-001-01-0	5.042837150569441	DMSO
J11	BRD-K59958061-001-01-8	5.011788297584389	DMSO
J12	BRD-K34324287-001-01-1	5.002926069965441	DMSO
J13	BRD-K07359994-001-01-4	5.03545050744888	DMSO
J14	BRD-K68737064-001-01-2	4.9991132655512	DMSO
J15	BRD-K30033690-001-01-3	5.00128638144059	DMSO
J16	BRD-K56345641-001-01-0	5.00038236202941	DMSO
J17	BRD-K28430035-001-01-9	5.00798761281687	DMSO
J18	BRD-K98638910-001-01-2	5.06736662097759	DMSO
J19	BRD-K46040098-001-01-8	5.02303419169462	DMSO
J20	BRD-K74083848-001-01-6	5.00438632798967	DMSO
J21			DMSO
J22			DMSO
J23	BRD-K22181332-001-01-4	5.00625850816275	DMSO
J24	BRD-K34839715-001-01-0	5.00712682991131	DMSO
K01	BRD-K27161987-001-01-9	5.02880564130975	DMSO
K02	BRD-K54792609-001-01-5	5.01741451557684	DMSO
K03	BRD-K25644061-001-01-5	5.01613541335673	DMSO
K04	BRD-K67285049-001-01-3	5.00560141802527	DMSO
K05	BRD-K91021522-001-01-8	5.0403583362423205	DMSO
K06	BRD-K14654869-001-01-1	5.06426304706563	DMSO
K07			DMSO
K08			DMSO
K09	BRD-K71035792-001-01-5	5.03232030442334	DMSO
K10	BRD-K62039221-001-01-9	5.02583867545843	DMSO
K11	BRD-K82822203-001-01-6	5.04417193081228	DMSO
K12	BRD-K13190592-001-01-1	5.007407799328161	DMSO
K13	BRD-K36558227-001-01-5	5.02135085309041	DMSO
K14	BRD-K74900896-001-01-2	5.0518346019455995	DMSO
K15			DMSO
K16			DMSO
K17	BRD-K44760520-001-01-1	4.82898411849448	DMSO
K18	BRD-K55578148-001-01-5	5.0108852410135905	DMSO
K19	BRD-K26606423-001-01-6	5.019505929168759	DMSO
K20	BRD-K29911749-001-01-4	5.04846637097501	DMSO
K21	BRD-K19203541-001-01-8	5.0064251623168605	DMSO
K22	BRD-K12791594-001-01-5	5.06906541888161	DMSO
K23			DMSO
K24			DMSO
L01	BRD-K82399474-001-01-7	5.0314125207929905	DMSO
L02	BRD-K76896049-001-01-6	5.01898241292034	DMSO
L03	BRD-K53421673-001-01-3	5.06641319234816	DMSO
L04	BRD-K69006460-001-01-1	5.04575562749738	DMSO
L05	BRD-K29452018-001-01-3	5.01347653772292	DMSO
L06	BRD-K61649900-001-01-4	5.02719182349831	DMSO
L07			DMSO
L08			DMSO
L09	BRD-K13539834-001-01-7	5.01794143926188	DMSO
L10	BRD-K44029853-001-01-8	4.97150322958081	DMSO
L11	BRD-K08173649-001-01-7	5.034406675157321	DMSO
L12	BRD-K29063218-001-01-6	5.0360016925853	DMSO
L13	BRD-K62130095-001-01-9	5.059018661738429	DMSO
L14	BRD-K75395214-001-01-9	4.999961503357969	DMSO
L15			DMSO
L16			DMSO
L17	BRD-K08926145-001-01-7	4.99796069508886	DMSO
L18	BRD-K62456065-001-01-4	5.06926024977542	DMSO
L19	BRD-K45919129-001-01-7	5.17213432202619	DMSO
L20	BRD-K76285876-001-01-0	4.97396079660798	DMSO
L21	BRD-K05645732-001-01-5	5.05038508599291	DMSO
L22	BRD-K73127443-001-01-1	5.05063291862183	DMSO
L23			DMSO
L24			DMSO
M01	BRD-K61388502-001-01-1	4.983156910681281	DMSO
M02	BRD-K40985138-001-01-2	5.02831334681272	DMSO
M03	BRD-K22778942-001-01-9	5.0036862314716695	DMSO
M04	BRD-K10927790-001-01-9	4.96186973353854	DMSO
M05	BRD-K68095812-001-01-0	5.01637406784234	DMSO
M06	BRD-K70581786-001-01-7	4.98975946349712	DMSO
M07	BRD-K56943062-001-01-2	5.00715885914586	DMSO
M08	BRD-K79596575-001-01-1	4.99306827810102	DMSO
M09			DMSO
M10			DMSO
M11	BRD-K94454791-001-01-2	5.03506421082727	DMSO
M12	BRD-K25165092-001-01-4	5.01122366815928	DMSO
M13			DMSO
M14			DMSO
M15	BRD-K38481268-001-01-8	5.0539620948604895	DMSO
M16	BRD-K04395157-001-01-4	4.8802256620680495	DMSO
M17	BRD-K83325143-001-01-2	5.03775868497376	DMSO
M18	BRD-K50149017-001-01-8	5.08603881002682	DMSO
M19	BRD-K73483999-001-01-6	5.005694896569921	DMSO
M20	BRD-K82765406-001-01-2	4.9672143937180495	DMSO
M21	BRD-K49931834-001-01-4	4.98870991914656	DMSO
M22	BRD-K17742539-001-01-1	5.10913526766137	DMSO
M23	BRD-K19890875-001-01-8	5.03069113869037	DMSO
M24	BRD-K28649344-001-01-0	4.99840723208343	DMSO
N01	BRD-K31462841-001-01-1	5.011577770732621	DMSO
N02	BRD-K31774852-001-01-5	5.13425169153557	DMSO
N03	BRD-K14151426-001-01-4	5.02813180409107	DMSO
N04	BRD-K73118655-001-01-3	5.01588523276994	DMSO
N05	BRD-K97829610-001-01-1	5.02601833425028	DMSO
N06	BRD-K01979737-001-01-7	5.01632200597726	DMSO
N07	BRD-K24277661-001-01-9	5.02445187025436	DMSO
N08	BRD-K77429897-001-01-8	5.06201339694128	DMSO
N09			DMSO
N10			DMSO
N11	BRD-K24017250-001-01-6	4.96360368689196	DMSO
N12	BRD-K95286989-001-01-9	5.00335373007879	DMSO
N13			DMSO
N14			DMSO
N15	BRD-K65368843-001-01-7	5.03158372058072	DMSO
N16	BRD-K95265783-001-01-1	5.0077235838297005	DMSO
N17	BRD-K75809222-001-01-9	4.98950067741932	DMSO
N18	BRD-K06163447-001-01-4	4.93965197127319	DMSO
N19	BRD-K94241935-001-01-0	5.05372391711225	DMSO
N20	BRD-K19965545-001-01-8	5.02330170177581	DMSO
N21	BRD-K70689011-001-01-5	5.01857131435382	DMSO
N22	BRD-K77053153-001-01-5	5.08180553388058	DMSO
N23	BRD-K50657769-001-01-0	4.999519565936019	DMSO
N24	BRD-K12564766-001-01-8	5.03954384430786	DMSO
O01	BRD-K20121890-001-01-6	5.00327176455398	DMSO
O02	BRD-K74830065-001-01-6	5.0345495991332	DMSO
O03	BRD-K97045804-001-01-0	5.04363738790459	DMSO
O04	BRD-K59598504-001-01-7	5.006085923382839	DMSO
O05	BRD-K98814272-001-01-1	5.02041386030556	DMSO
O06	BRD-K26127000-001-01-4	5.108863075643169	DMSO
O07	BRD-K02492147-001-01-4	4.98537667487588	DMSO
O08	BRD-K20342806-001-01-1	5.04915681602628	DMSO
O09	BRD-K27635561-001-01-6	5.02081761391321	DMSO
O10	BRD-K37106459-001-01-1	4.98050885719843	DMSO
O11			DMSO
O12			DMSO
O13	BRD-K96977391-001-01-4	5.00876949967573	DMSO
O14	BRD-K21660676-001-01-2	5.01497176125447	DMSO
O15	BRD-K45138525-001-01-4	5.027432873225769	DMSO
O16	BRD-K04402444-001-01-1	5.06467413001249	DMSO
O17	BRD-K31830316-001-01-5	5.042112589214111	DMSO
O18	BRD-K04937680-001-01-9	5.01072980936605	DMSO
O19	BRD-K64706654-001-01-7	5.02678892811123	DMSO
O20	BRD-K77603027-001-01-1	5.09167432646738	DMSO
O21	BRD-K25955619-001-01-2	4.97201635076259	DMSO
O22	BRD-K93569571-001-01-4	5.05861255204718	DMSO
O23	BRD-K73261664-001-01-0	5.01434383470676	DMSO
O24	BRD-K36250651-001-01-4	5.01863527827238	DMSO
P01	BRD-K24656059-001-01-4	5.0282626303201505	DMSO
P02	BRD-K27757818-001-01-9	5.02335335467941	DMSO
P03	BRD-K36618106-001-01-3	4.987751552443419	DMSO
P04	BRD-K55078218-001-01-1	5.0570368856214	DMSO
P05	BRD-K83546471-001-01-5	5.0216042353863894	DMSO
P06	BRD-K83407176-001-01-8	4.96544340704462	DMSO
P07	BRD-K07601300-001-01-8	5.01275680022265	DMSO
P08	BRD-K24742410-001-01-6	5.0060324743672595	DMSO
P09	BRD-K96660315-001-01-9	4.9987806747225	DMSO
P10	BRD-K19466708-001-01-0	5.00706907617095	DMSO
P11			DMSO
P12			DMSO
P13	BRD-K41096823-001-01-7	4.972407772434099	DMSO
P14	BRD-K33711030-001-01-0	4.94507148406222	DMSO
P15	BRD-K88045846-001-01-1	5.0340046288200995	DMSO
P16	BRD-K40892926-001-01-6	5.00129834908101	DMSO
P17	BRD-K23911230-001-01-6	5.03849544193471	DMSO
P18	BRD-K10270435-001-01-5	5.00737223040867	DMSO
P19	BRD-K22173650-001-01-5	4.97584015387916	DMSO
P20	BRD-K12857449-001-01-1	4.99970311452328	DMSO
P21	BRD-K94025757-001-01-2	5.048054007869751	DMSO
P22	BRD-K03727241-001-01-7	4.94851265945434	DMSO
P23	BRD-K46155530-001-01-0	5.03279563308081	DMSO
P24	BRD-K28540419-001-01-1	5.03618500813276	DMSO
