well_position	broad_sample	mmoles_per_liter	solvent
G12	BRD-K47027735-001-01-3	5.01177712336544	DMSO
G13	BRD-K46242184-001-01-5	4.969901040280679	DMSO
G14	BRD-K93005984-001-01-0	4.900474255928629	DMSO
G15	BRD-K04509289-001-01-1	5.13086944580336	DMSO
G16	BRD-K26293902-001-01-3	5.00345193501066	DMSO
G17	BRD-K41360142-001-01-1	5.110983182459719	DMSO
G18	BRD-K24104429-001-01-8	4.9832561310054695	DMSO
G19			DMSO
G20			DMSO
G21	BRD-K20290810-001-01-6	5.11711198787244	DMSO
G22	BRD-K66659512-001-01-8	5.09183715343467	DMSO
G23	BRD-K97754195-001-01-4	5.11962344076583	DMSO
G24	BRD-K78326475-001-01-5	5.05338552039738	DMSO
H01	BRD-K51241950-001-01-1	4.98396276476615	DMSO
H02	BRD-K62933745-001-01-0	5.04456785185831	DMSO
H03			DMSO
H04			DMSO
H05	BRD-K02425249-001-01-1	5.06500438123489	DMSO
H06	BRD-K20135444-001-01-7	5.05727079082819	DMSO
H07	BRD-K15028550-001-01-1	5.05994075007738	DMSO
H08	BRD-K13204150-001-01-4	4.91275829705733	DMSO
H09	BRD-K25915020-001-01-9	4.8535151274321295	DMSO
H10	BRD-K69233724-001-01-3	5.11574575593001	DMSO
H11	BRD-K97676527-001-01-8	5.02370866403904	DMSO
H12	BRD-K27442509-001-01-2	5.029866102985009	DMSO
H13	BRD-K86066946-001-01-8	4.97817150749953	DMSO
H14	BRD-K32766179-001-01-6	4.98920406079929	DMSO
H15	BRD-K77251422-001-01-0	5.00326197995441	DMSO
H16	BRD-K63921090-001-01-5	5.000146431338139	DMSO
H17	BRD-K82869371-001-01-3	5.00813914018558	DMSO
H18	BRD-K80110418-001-01-9	4.990762640204981	DMSO
H19			DMSO
H20			DMSO
H21	BRD-K86947360-001-01-6	4.82320050616812	DMSO
H22	BRD-K48562317-001-01-4	5.034464650073259	DMSO
H23	BRD-K56237820-001-01-2	5.08529684258522	DMSO
H24	BRD-K33743088-001-01-4	5.22845274399677	DMSO
I01	BRD-K15471766-001-01-3	5.10115649525186	DMSO
I02	BRD-K03565207-001-01-3	5.08124268065696	DMSO
I03	BRD-K83919797-001-01-1	4.96619832109851	DMSO
I04	BRD-K53117352-001-01-5	5.022262592985809	DMSO
I05			DMSO
I06			DMSO
I07	BRD-K93075513-001-01-3	5.08964373788446	DMSO
I08	BRD-K69200868-001-01-8	5.17511149737914	DMSO
I09	BRD-K30685156-001-01-7	5.1308472183861	DMSO
I10	BRD-K15056578-001-01-0	5.03172534542967	DMSO
I11	BRD-K97979071-001-01-6	4.93507005119306	DMSO
I12	BRD-K27099493-001-01-8	4.8635764838323805	DMSO
I13	BRD-K84815309-001-01-1	4.8877881059789505	DMSO
I14	BRD-K61574713-001-01-1	4.98203242985316	DMSO
I15	BRD-K21780416-001-01-3	4.98393473224221	DMSO
I16	BRD-K91039845-001-01-0	5.024684318241571	DMSO
I17	BRD-K06979925-001-01-4	5.0030635301282	DMSO
I18	BRD-K37264475-001-01-8	5.09556275353861	DMSO
I19	BRD-K69410368-001-01-8	5.0116600474588004	DMSO
I20	BRD-K96031801-001-01-4	5.34815660084228	DMSO
I21			DMSO
I22			DMSO
I23	BRD-K51516836-001-01-6	4.98349361359313	DMSO
I24	BRD-K63955326-001-01-9	4.9963753655733205	DMSO
J01	BRD-K82368186-001-01-1	4.9579137841708	DMSO
J02	BRD-K63542581-001-01-5	5.0206827233521905	DMSO
J03	BRD-K65180968-001-01-5	5.092597305360389	DMSO
J04	BRD-K00335734-001-01-6	4.977952269435661	DMSO
J05			DMSO
J06			DMSO
J07	BRD-K55742482-001-01-1	5.05552008740519	DMSO
J08	BRD-K68799352-001-01-3	5.04420301807937	DMSO
J09	BRD-K08065916-001-01-1	4.9613824599564404	DMSO
J10	BRD-K99783537-001-01-8	4.94779061702318	DMSO
J11	BRD-K08929287-001-01-9	5.00750132883121	DMSO
J12	BRD-K74504120-001-01-0	4.98651121765016	DMSO
J13	BRD-K07993026-001-01-2	5.003035495288691	DMSO
J14	BRD-K52190202-001-01-5	5.058925754348	DMSO
J15	BRD-K48181208-001-01-5	4.98369101780757	DMSO
J16	BRD-K20944232-001-01-8	5.00123191919504	DMSO
J17	BRD-K62642733-001-01-1	5.010631428839231	DMSO
J18	BRD-K39546071-001-01-4	4.9890949070148	DMSO
J19	BRD-K84116129-001-01-2	5.34161292041925	DMSO
J20	BRD-K73771967-001-01-2	5.21675120217244	DMSO
J21			DMSO
J22			DMSO
J23	BRD-K39866897-001-01-8	4.782166090330031	DMSO
J24	BRD-K59790546-001-01-0	5.04456087980901	DMSO
K01	BRD-K84045271-001-01-9	4.96603519139958	DMSO
K02	BRD-K85264253-001-01-7	5.04788416557978	DMSO
K03	BRD-K90712953-001-01-1	5.01642289473312	DMSO
K04	BRD-K51805846-001-01-1	4.99347722519426	DMSO
K05	BRD-K70414508-001-01-8	5.0316865059383895	DMSO
K06	BRD-K70814002-001-01-0	5.05620142192347	DMSO
K07			DMSO
K08			DMSO
K09	BRD-K83635807-001-01-1	5.14269833596837	DMSO
K10	BRD-K31987519-001-01-8	4.964955603997269	DMSO
K11	BRD-K29282144-001-01-1	5.014731886995429	DMSO
K12	BRD-K49875009-001-01-2	5.08448859021484	DMSO
K13	BRD-K24745471-001-01-5	5.07524196723314	DMSO
K14	BRD-K45905787-001-01-9	5.0370970092314495	DMSO
K15			DMSO
K16			DMSO
K17	BRD-K36465106-001-01-9	5.09175269888702	DMSO
K18	BRD-K04927540-001-01-0	4.8266658058856295	DMSO
K19	BRD-K61524166-001-01-8	4.9877117120651695	DMSO
K20	BRD-K14518681-001-01-4	5.0374133456649	DMSO
K21	BRD-K13532300-001-01-7	5.04580378522542	DMSO
K22	BRD-K96563510-001-01-8	5.0698046240533	DMSO
K23			DMSO
K24			DMSO
L01	BRD-K81358947-001-01-3	4.99958709425533	DMSO
L02	BRD-K15729781-001-01-5	5.00917919719053	DMSO
L03	BRD-K81776771-001-01-7	4.9834599904306796	DMSO
L04	BRD-K46240433-001-01-8	4.56076296940668	DMSO
L05	BRD-K84497751-001-01-1	4.95452858229776	DMSO
L06	BRD-K82799005-001-01-6	5.13562216848137	DMSO
L07			DMSO
L08			DMSO
L09	BRD-K73521978-001-01-8	5.01654184481514	DMSO
L10	BRD-K52116417-001-01-1	5.00451006660383	DMSO
L11	BRD-K34738537-001-01-0	5.051003527468009	DMSO
L12	BRD-K43499287-001-01-0	5.040929336286309	DMSO
L13	BRD-K94513012-001-01-8	4.9964378916007695	DMSO
L14	BRD-K95449954-001-01-4	4.951920662537019	DMSO
L15			DMSO
L16			DMSO
L17	BRD-K00118352-001-01-7	4.97723238596654	DMSO
L18	BRD-K32671998-001-01-7	5.08697963601689	DMSO
L19	BRD-K18709561-001-01-0	5.09642843676797	DMSO
L20	BRD-K89182571-001-01-2	4.97128665344042	DMSO
L21	BRD-K09434085-001-01-3	5.02621923864097	DMSO
L22	BRD-K23220352-001-01-4	4.97672434050319	DMSO
L23			DMSO
L24			DMSO
M01	BRD-K50343904-001-01-3	5.0567903778028604	DMSO
M02	BRD-K20862478-001-01-5	4.984069011234451	DMSO
M03	BRD-K05410443-001-01-4	4.96656607537614	DMSO
M04	BRD-K62174937-001-01-9	5.049200448665959	DMSO
M05	BRD-K06833081-001-01-3	5.0140279215852805	DMSO
M06	BRD-K65519676-001-01-7	5.02281461575323	DMSO
M07	BRD-K66390968-001-01-9	4.97901658325995	DMSO
M08	BRD-K67316599-001-01-0	4.793801835073929	DMSO
M09			DMSO
M10			DMSO
M11	BRD-K55490017-001-01-1	4.978353694856031	DMSO
M12	BRD-K13035213-001-01-7	4.9824495943469405	DMSO
M13			DMSO
M14			DMSO
M15	BRD-K40011398-001-01-2	4.98233612130825	DMSO
M16	BRD-K50592466-001-01-5	5.03013366721542	DMSO
M17	BRD-K58473567-001-01-8	5.0502014678865494	DMSO
M18	BRD-K07147866-001-01-8	5.05659327518728	DMSO
M19	BRD-K09692366-001-01-6	4.949683033764099	DMSO
M20	BRD-K44976583-001-01-7	5.0340752425145	DMSO
M21	BRD-K02051547-001-01-4	4.9127787399172	DMSO
M22	BRD-K14884904-001-01-1	5.102314956734991	DMSO
M23	BRD-K32327439-001-01-3	4.9339931336791105	DMSO
M24	BRD-K69251974-001-01-2	4.981427890860671	DMSO
N01	BRD-K36391997-001-02-7	5.006502027338559	DMSO
N02	BRD-K26025965-001-01-3	5.069437912415559	DMSO
N03	BRD-K81210716-001-01-5	4.9496090386680995	DMSO
N04	BRD-K42686913-001-01-5	5.10891959357958	DMSO
N05	BRD-K90319526-001-01-3	5.10347173662133	DMSO
N06	BRD-K01042616-001-01-0	4.96798133653404	DMSO
N07	BRD-K88865125-001-01-4	5.0476051830136	DMSO
N08	BRD-K06816939-001-01-2	5.018716121043361	DMSO
N09			DMSO
N10			DMSO
N11	BRD-K44940994-001-01-6	4.997928260296151	DMSO
N12	BRD-K55748336-001-01-6	4.980158098669	DMSO
N13			DMSO
N14			DMSO
N15	BRD-K17271382-001-01-9	5.07613976817855	DMSO
N16	BRD-K67439836-001-01-3	5.08076966923233	DMSO
N17	BRD-K27098560-001-01-8	4.90082640634657	DMSO
N18	BRD-K07246389-001-01-6	5.0552344720828	DMSO
N19	BRD-K87203858-001-01-2	4.98245991949292	DMSO
N20	BRD-K25708366-001-01-0	4.99865991273271	DMSO
N21	BRD-K16238204-001-01-5	4.91694304730406	DMSO
N22	BRD-K71828153-001-01-6	4.75847512992514	DMSO
N23	BRD-K38683522-001-01-1	4.97132104090296	DMSO
N24	BRD-K10273027-001-01-3	5.034820140184911	DMSO
O01	BRD-K80474402-001-01-7	5.063632220133741	DMSO
O02	BRD-K63368351-001-01-3	5.05095470302386	DMSO
O03	BRD-K01906250-001-01-7	4.96183628883507	DMSO
O04	BRD-K04623830-001-01-4	5.019834439491349	DMSO
O05	BRD-K25976490-001-01-2	4.99425240235678	DMSO
O06	BRD-K18394925-001-01-2	4.60753438423114	DMSO
O07	BRD-K13330969-001-01-8	4.91674919662707	DMSO
O08	BRD-K68133088-001-01-6	4.94110928833045	DMSO
O09	BRD-K28351301-001-01-4	5.02270722686623	DMSO
O10	BRD-K54241204-001-01-2	4.9638610830921905	DMSO
O11			DMSO
O12			DMSO
O13	BRD-K00214649-001-01-7	4.966813705192759	DMSO
O14	BRD-K94920869-001-01-9	5.0297453909105805	DMSO
O15	BRD-K50872561-001-01-5	5.02277843857284	DMSO
O16	BRD-K05844439-001-01-0	4.84316902309534	DMSO
O17	BRD-K61523438-001-01-2	5.281340802816139	DMSO
O18	BRD-K35237824-001-01-4	5.0514716206342	DMSO
O19	BRD-K08239968-001-01-9	4.99558823138495	DMSO
O20	BRD-K40727078-001-01-0	5.07886884238965	DMSO
O21	BRD-K34874615-001-01-8	4.92950121550608	DMSO
O22	BRD-K66628829-001-01-1	5.0281064323647096	DMSO
O23	BRD-K92145016-001-01-7	5.0184449842058	DMSO
O24	BRD-K64582050-001-01-2	4.867071813004411	DMSO
P01	BRD-K65791062-001-01-4	5.01355924896257	DMSO
P02	BRD-K71280542-001-01-0	5.06928034561147	DMSO
P03	BRD-K25577161-001-01-6	5.0142112881739	DMSO
P04	BRD-K60898278-001-01-2	4.968530380603361	DMSO
P05	BRD-K44938935-001-01-2	4.9779933398288705	DMSO
P06	BRD-K46810672-001-01-8	4.94851404944771	DMSO
P07	BRD-K54772617-001-01-7	4.853738769911031	DMSO
P08	BRD-K84621347-001-01-7	4.609401987636491	DMSO
P09	BRD-K67429473-001-01-2	5.02021525642316	DMSO
P10	BRD-K55148639-001-01-3	5.06595774426551	DMSO
P11			DMSO
P12			DMSO
P13	BRD-K55986495-001-01-9	5.07254605307683	DMSO
P14	BRD-K60426593-001-01-0	5.04564942691311	DMSO
P15	BRD-K16882495-001-01-8	4.97943820273679	DMSO
P16	BRD-K33003579-001-01-9	4.94525714049892	DMSO
P17	BRD-K97837218-001-01-0	4.98197011954586	DMSO
P18	BRD-K16455772-001-01-7	4.9462166933697	DMSO
P19	BRD-K49259834-001-01-0	5.05924081204556	DMSO
P20	BRD-K23443580-001-01-6	5.0429474204464295	DMSO
P21	BRD-K82457502-001-01-9	4.983478123126719	DMSO
P22	BRD-K65279361-001-01-8	4.88088386612422	DMSO
P23	BRD-K26397649-001-01-0	5.04685836330763	DMSO
P24	BRD-K77759000-001-02-0	5.01254776176085	DMSO
