well_position	broad_sample	mmoles_per_liter	solvent
D02	BRD-K85906476-001-01-4	5.0132114337738605	DMSO
D03	BRD-K99808872-001-01-6	4.98696754801212	DMSO
D04	BRD-K73701691-001-01-2	5.01251915238863	DMSO
D05	BRD-K99452176-001-01-6	4.99392499420508	DMSO
D06	BRD-K05722694-001-01-8	5.0728357728945594	DMSO
D07	BRD-K58991610-001-01-6	4.97503965233633	DMSO
D08	BRD-K57759735-001-01-8	5.01667891932008	DMSO
D09	BRD-K34238482-001-01-6	5.05781901427205	DMSO
D10	BRD-K43266948-001-01-4	4.98914126223393	DMSO
D11			DMSO
D12			DMSO
D13	BRD-K65824347-001-02-8	5.0158444759447995	DMSO
D14	BRD-K86375847-001-02-1	5.0	DMSO
D15			DMSO
D16			DMSO
D17	BRD-K87445406-001-01-6	5.0267093972028	DMSO
D18	BRD-K13199470-001-01-9	4.993974705707441	DMSO
D19	BRD-K27006579-001-01-0	5.0063716908876605	DMSO
D20	BRD-K72064822-001-01-8	4.97176543495987	DMSO
D21	BRD-K43279914-001-01-7	5.067159996597621	DMSO
D22	BRD-K98403755-001-01-9	4.967588576416611	DMSO
D23	BRD-K24050458-001-01-7	4.91702114905171	DMSO
D24	BRD-K92707657-001-01-8	5.05883152006728	DMSO
E01			DMSO
E02			DMSO
E03	BRD-K48005755-001-02-1	5.0003770247073795	DMSO
E04	BRD-K02317159-001-01-8	5.04949012988775	DMSO
E05	BRD-K18401446-001-01-5	4.996476787050081	DMSO
E06	BRD-K82602524-001-01-4	4.9163159203361	DMSO
E07	BRD-K95518555-001-01-9	5.081248532886019	DMSO
E08	BRD-K20051162-001-01-6	5.05457531224095	DMSO
E09			DMSO
E10			DMSO
E11	BRD-K26350615-001-01-9	4.99422475186055	DMSO
E12	BRD-K86156277-001-01-6	4.99835046584522	DMSO
E13	BRD-K93653328-001-02-0	5.01099897816444	DMSO
E14	BRD-K07056593-001-02-9	5.0	DMSO
E15	BRD-K49909254-001-01-1	4.925496098978611	DMSO
E16	BRD-K69951274-001-01-4	5.0635941204453	DMSO
E17			DMSO
E18			DMSO
E19	BRD-K00513921-001-01-1	5.05167267283924	DMSO
E20	BRD-K85237791-001-01-2	5.01645666245133	DMSO
E21	BRD-K36681355-001-02-7	5.004065706592059	DMSO
E22	BRD-K50974880-001-01-3	4.96410706110972	DMSO
E23	BRD-K86728331-001-01-6	5.05406271719675	DMSO
E24	BRD-K02010139-001-01-4	4.994790422266299	DMSO
F01			DMSO
F02			DMSO
F03	BRD-K68018568-001-01-8	4.99044448544719	DMSO
F04	BRD-K16910145-001-01-1	4.9789774955269	DMSO
F05	BRD-K25277218-001-01-6	5.0423339238536204	DMSO
F06	BRD-K63337793-001-01-4	5.069394538712951	DMSO
F07	BRD-K92334440-001-02-1	5.01823077312313	DMSO
F08	BRD-K94373667-001-01-5	5.00274376806186	DMSO
F09			DMSO
F10			DMSO
F11	BRD-K04230416-001-01-0	4.9819288894371105	DMSO
F12	BRD-K02750843-001-01-2	5.05106115890484	DMSO
F13	BRD-K06731779-001-01-6	5.0270972419675	DMSO
F14	BRD-K16255194-001-01-1	5.08352052829433	DMSO
F15	BRD-K46989099-001-01-5	5.02152986732549	DMSO
F16	BRD-K67242881-001-01-5	4.93932637043738	DMSO
F17			DMSO
F18			DMSO
F19	BRD-K87707378-001-02-1	5.0142611259701795	DMSO
F20	BRD-K62307953-001-02-2	5.01638521202654	DMSO
F21	BRD-K32803351-001-02-5	5.00925539772641	DMSO
F22	BRD-K00663349-001-01-8	5.01495307881588	DMSO
F23	BRD-K89489862-001-01-9	4.94927187516421	DMSO
F24	BRD-K34466966-001-01-8	5.0856017684580195	DMSO
G01	BRD-K57953517-001-01-1	4.92149074981014	DMSO
G02	BRD-K56812045-001-01-1	4.92945871109524	DMSO
G03			DMSO
G04			DMSO
G05	BRD-K12678780-001-01-8	5.0419311436909	DMSO
G06	BRD-K60354118-001-01-0	5.01155806451204	DMSO
G07	BRD-K36138091-001-01-9	5.05554135831241	DMSO
G08	BRD-K88897538-001-01-8	5.036054997850219	DMSO
G09	BRD-K49896210-001-01-3	4.96356573693084	DMSO
G10	BRD-K52123998-001-01-4	5.08658962598218	DMSO
G11	BRD-K60581054-001-01-4	5.02046590948046	DMSO
G12	BRD-K27049144-001-01-6	4.81668188206913	DMSO
G13	BRD-K03430401-001-01-4	4.92047922879776	DMSO
G14	BRD-K42626894-001-01-4	5.06663704075889	DMSO
G15	BRD-K99198153-001-01-2	5.060485422958981	DMSO
G16	BRD-K48076585-001-01-0	5.0341027804227805	DMSO
G17	BRD-K35738777-001-01-8	5.003872668734401	DMSO
G18	BRD-K16775575-001-01-7	4.96291339258469	DMSO
G19			DMSO
G20			DMSO
G21	BRD-K65310032-001-01-0	5.05383778995721	DMSO
G22	BRD-K34106732-001-02-1	5.01034268987482	DMSO
G23	BRD-K29269418-001-01-7	4.92498476777093	DMSO
G24	BRD-K06499413-001-01-2	5.00175240467829	DMSO
H01	BRD-K40454949-001-01-8	5.080077649568559	DMSO
H02	BRD-K55851396-001-01-5	4.89215734411753	DMSO
H03			DMSO
H04			DMSO
H05	BRD-K62056344-001-01-5	4.5944674177525995	DMSO
H06	BRD-K66383562-001-01-4	4.99078954863602	DMSO
H07	BRD-K35841161-001-01-4	5.25450091650654	DMSO
H08	BRD-K52846581-001-02-1	5.0	DMSO
H09	BRD-K62638625-001-01-0	5.03539999242214	DMSO
H10	BRD-K94557542-001-01-4	4.855222008258401	DMSO
H11	BRD-K77640397-001-01-5	5.132627954117059	DMSO
H12	BRD-K62628154-001-01-0	4.77917067308531	DMSO
H13	BRD-K23149749-001-01-7	4.89443824033969	DMSO
H14	BRD-K57037989-001-01-2	5.0729465896365	DMSO
H15	BRD-K49378999-001-01-9	5.084418848408981	DMSO
H16	BRD-K70551857-001-02-2	5.009797944482759	DMSO
H17	BRD-K16472441-001-01-3	4.98925682942126	DMSO
H18	BRD-K58649267-001-01-6	4.89796328447928	DMSO
H19			DMSO
H20			DMSO
H21	BRD-K53923750-001-01-4	4.94337855769504	DMSO
H22	BRD-K03250561-001-01-2	5.06741506203128	DMSO
H23	BRD-K71361566-001-01-9	4.98469589462993	DMSO
H24	BRD-K55437057-001-01-3	4.937590750782889	DMSO
I01	BRD-K35637774-001-01-5	4.93178192452503	DMSO
I02	BRD-K97424427-001-02-2	5.00491531248017	DMSO
I03	BRD-K94293090-001-01-2	4.94049331994077	DMSO
I04	BRD-K83001027-001-01-0	4.99296022548892	DMSO
I05			DMSO
I06			DMSO
I07	BRD-K08760804-001-01-2	4.93125996077284	DMSO
I08	BRD-K81112982-001-01-0	5.05632266489868	DMSO
I09	BRD-K97251260-001-01-1	5.02336238722897	DMSO
I10	BRD-K09059658-001-01-5	4.99768318222721	DMSO
I11	BRD-K88180879-001-01-6	4.98794110974724	DMSO
I12	BRD-K72199653-001-02-4	5.01599794031597	DMSO
I13	BRD-K71761811-001-01-3	4.98958937128471	DMSO
I14	BRD-K85099724-001-01-8	4.937409047655501	DMSO
I15	BRD-K14862006-001-01-4	4.86992386532401	DMSO
I16	BRD-K97062166-001-01-7	5.03827731104897	DMSO
I17	BRD-K23723926-001-01-4	4.97572255299742	DMSO
I18	BRD-K11749439-001-01-3	5.04943046810495	DMSO
I19	BRD-K53342443-001-01-0	5.0029950224754405	DMSO
I20	BRD-K86086755-001-02-4	5.01946469228217	DMSO
I21			DMSO
I22			DMSO
I23	BRD-K43774268-001-02-7	5.0	DMSO
I24	BRD-K92659956-001-01-9	5.04675437920263	DMSO
J01	BRD-K33328711-001-01-9	5.08333698699674	DMSO
J02	BRD-K12241427-001-01-4	4.91684889913661	DMSO
J03	BRD-K45924279-001-01-5	5.01119792845734	DMSO
J04	BRD-K27175304-001-01-5	5.04232338142912	DMSO
J05			DMSO
J06			DMSO
J07	BRD-K55641492-001-01-3	4.980072475485549	DMSO
J08	BRD-K19036853-001-01-4	5.03192794784994	DMSO
J09	BRD-K03716420-001-01-3	5.10702079593791	DMSO
J10	BRD-K97373677-001-02-8	5.004197760608269	DMSO
J11	BRD-K63731274-001-01-6	5.03367227212116	DMSO
J12	BRD-K68522303-001-01-9	5.0660412435758095	DMSO
J13	BRD-K38052671-001-01-8	5.00242262416996	DMSO
J14	BRD-K77411261-001-01-4	4.970925113599701	DMSO
J15	BRD-K46734661-001-01-3	5.0041529675197305	DMSO
J16	BRD-K28112059-001-01-4	4.97514276462024	DMSO
J17	BRD-K67190692-001-01-5	5.24401975626445	DMSO
J18	BRD-K43484121-001-01-2	5.06222680398889	DMSO
J19	BRD-K69014051-001-01-0	4.98707301594116	DMSO
J20	BRD-K84195635-001-01-3	4.94222887398497	DMSO
J21			DMSO
J22			DMSO
J23	BRD-K80193146-001-01-4	4.96010696491493	DMSO
J24	BRD-K96329791-001-01-4	5.06678917537804	DMSO
K01	BRD-K96952717-001-01-4	4.9994507426588095	DMSO
K02	BRD-K48654093-001-01-9	4.943845273915491	DMSO
K03	BRD-K22033393-001-01-3	5.00513261202188	DMSO
K04	BRD-K29626061-001-01-8	5.0	DMSO
K05	BRD-K81826010-001-01-1	5.0132627751523895	DMSO
K06	BRD-K16939073-001-01-6	4.7229193711860304	DMSO
K07			DMSO
K08			DMSO
K09	BRD-K16401691-001-01-9	5.16856551363892	DMSO
K10	BRD-K95762279-001-02-6	5.0184885580979	DMSO
K11	BRD-K40098720-001-01-8	5.0481460401976	DMSO
K12	BRD-K78451750-001-01-7	5.164029703294879	DMSO
K13	BRD-K88541752-001-01-1	5.081585107161	DMSO
K14	BRD-K56482508-001-01-3	5.07726108988125	DMSO
K15			DMSO
K16			DMSO
K17	BRD-K18152229-001-01-7	5.04184532930426	DMSO
K18	BRD-K41014695-001-01-5	5.37020192131997	DMSO
K19	BRD-K17973355-001-01-3	5.03549098456992	DMSO
K20	BRD-K59130924-001-02-9	5.0120537584419	DMSO
K21	BRD-K07760433-001-02-0	5.00589312120992	DMSO
K22	BRD-K06280926-001-01-6	4.80314697936921	DMSO
K23			DMSO
K24			DMSO
L01	BRD-K56731825-001-01-9	4.98701761403123	DMSO
L02	BRD-K07244661-001-01-0	4.9877013435079505	DMSO
L03	BRD-K14415573-001-01-4	4.929636932562049	DMSO
L04	BRD-K50266413-001-01-0	4.95246297816941	DMSO
L05	BRD-K37088230-001-01-7	4.94273298176996	DMSO
L06	BRD-K38796873-001-01-6	5.03056592224066	DMSO
L07			DMSO
L08			DMSO
L09	BRD-K07852637-001-01-1	4.91917061211075	DMSO
L10	BRD-K76765843-001-01-1	4.898114650940941	DMSO
L11	BRD-K07125273-001-01-1	4.87515939557655	DMSO
L12	BRD-K65851733-001-01-5	5.0	DMSO
L13	BRD-K39622686-001-01-0	5.0388173267697	DMSO
L14	BRD-K89953543-001-01-1	4.9267177952303305	DMSO
L15			DMSO
L16			DMSO
L17	BRD-K69616553-001-01-5	5.009599796939769	DMSO
L18	BRD-K12382140-001-01-2	4.95243024333838	DMSO
L19	BRD-K10810699-001-02-7	5.0101215420015	DMSO
L20	BRD-K39613698-001-02-3	5.00691157913864	DMSO
L21	BRD-K42173890-001-01-1	5.1329264119991	DMSO
L22	BRD-K66740714-001-01-2	4.87571757891564	DMSO
L23			DMSO
L24			DMSO
M01	BRD-K57696989-001-01-5	5.07653453552755	DMSO
M02	BRD-K24192521-001-01-0	5.03729928980296	DMSO
M03	BRD-K03845749-001-01-4	5.05470201976145	DMSO
M04	BRD-K18309912-001-01-5	5.05470201976145	DMSO
M05	BRD-K09503339-001-01-9	5.08660702468535	DMSO
M06	BRD-K35440818-001-01-2	5.0322366774514	DMSO
M07	BRD-K87159745-001-01-3	4.9930307397860805	DMSO
M08	BRD-K47024121-001-01-2	4.8896269128136	DMSO
M09			DMSO
M10			DMSO
M11	BRD-K35769695-001-01-2	4.960940431516651	DMSO
M12	BRD-K51181663-001-01-7	5.028871490834571	DMSO
M13			DMSO
M14			DMSO
M15	BRD-K66142238-001-01-8	5.047615953260469	DMSO
M16	BRD-K12738359-001-01-1	4.99406034632933	DMSO
M17	BRD-K96020117-001-01-6	4.9314348382243605	DMSO
M18	BRD-K05025838-001-01-3	4.9291421374037405	DMSO
M19	BRD-K87865140-001-01-6	4.9460807701783205	DMSO
M20	BRD-K28582709-001-01-2	5.04626001058964	DMSO
M21	BRD-K16466792-001-01-0	5.02304102281086	DMSO
M22	BRD-K97993646-001-01-3	4.995271793837331	DMSO
M23	BRD-K45431864-001-01-2	4.93029264855164	DMSO
M24	BRD-K13807179-001-01-1	4.860508108359349	DMSO
N01	BRD-K85724483-001-02-0	5.0145960538936	DMSO
N02	BRD-K33994902-001-01-7	4.9659389511600995	DMSO
N03	BRD-K98123586-001-01-8	5.01498221921374	DMSO
N04	BRD-K43225681-001-01-1	4.94699198408491	DMSO
N05	BRD-K32755775-001-01-7	5.02407099651299	DMSO
N06	BRD-K88058683-001-01-0	4.963540020651389	DMSO
N07	BRD-K00248931-001-01-2	4.95065913900269	DMSO
N08	BRD-K30794866-001-01-8	4.98688708073075	DMSO
N09			DMSO
N10			DMSO
N11	BRD-K88282487-001-02-2	5.01506297117938	DMSO
N12	BRD-K21913257-001-01-2	5.052379751660959	DMSO
N13			DMSO
N14			DMSO
N15	BRD-K87730884-001-01-2	4.99754130668082	DMSO
N16	BRD-K42361978-001-01-7	5.08483126280047	DMSO
N17	BRD-K35002913-001-01-4	4.95115020720591	DMSO
N18	BRD-K71718338-001-01-7	5.04351166379852	DMSO
N19	BRD-K94676520-001-01-8	4.97928174247413	DMSO
N20	BRD-K25991217-001-01-3	4.98567322728707	DMSO
N21	BRD-K83757561-001-02-7	5.00199317339989	DMSO
N22	BRD-K12980773-001-01-7	4.99989350542484	DMSO
N23	BRD-K58788895-001-01-2	5.00928270730717	DMSO
N24	BRD-K46255436-001-01-3	4.97115188743571	DMSO
O01	BRD-K84022666-001-01-1	4.99210333792422	DMSO
O02	BRD-K95062171-001-01-2	4.96110667144806	DMSO
O03	BRD-K39669696-001-01-9	4.95085645105251	DMSO
O04	BRD-K72174974-001-01-1	4.98623624403071	DMSO
O05	BRD-K25866514-001-01-7	5.02837292801357	DMSO
O06	BRD-K14091022-001-01-0	4.97566461639917	DMSO
O07	BRD-K68166950-001-01-1	4.98370417210066	DMSO
O08	BRD-K33780441-001-01-8	4.89571364310964	DMSO
O09	BRD-K95698191-001-01-9	5.0539243742773206	DMSO
O10	BRD-K69719681-001-01-2	4.991201270021611	DMSO
O11			DMSO
O12			DMSO
O13	BRD-K47812430-001-01-6	5.07934157992343	DMSO
O14	BRD-K49452151-001-02-4	5.00282215230267	DMSO
O15	BRD-K41660807-001-02-8	5.0066774604423605	DMSO
O16	BRD-K73680494-001-01-7	4.95470830058644	DMSO
O17	BRD-K33071234-001-01-3	5.086400092364941	DMSO
O18	BRD-K36057770-001-01-9	4.98165312976557	DMSO
O19	BRD-K56950192-001-01-0	4.9923120294069	DMSO
O20	BRD-K13499761-001-01-1	5.06056973108258	DMSO
O21	BRD-K46276961-001-01-2	5.05137137660242	DMSO
O22	BRD-K53410660-001-01-1	4.96657617363788	DMSO
O23	BRD-K01245760-001-01-3	5.0	DMSO
O24	BRD-K60753740-001-01-9	5.0	DMSO
P01	BRD-K96957785-001-01-0	5.0	DMSO
P02	BRD-K09068728-001-01-2	5.0	DMSO
P03	BRD-K07516181-001-01-2	5.0	DMSO
P04	BRD-K85205404-001-01-8	5.00245973926676	DMSO
P05	BRD-K20758354-001-01-4	5.0	DMSO
P06	BRD-K79917113-001-01-8	4.95070145544838	DMSO
P07	BRD-K17627845-001-01-3	5.0641113272429505	DMSO
P08	BRD-K79929772-001-01-5	5.01924930345547	DMSO
P09	BRD-K78449133-001-01-9	5.02989170118702	DMSO
P10	BRD-K79153888-001-01-3	5.02399176566013	DMSO
P11			DMSO
P12			DMSO
P13	BRD-K97337381-001-01-2	5.079625972517349	DMSO
P14	BRD-K95498999-001-01-8	4.9861447718358205	DMSO
P15	BRD-K12405591-001-01-5	5.06648992663035	DMSO
P16	BRD-K24427624-001-01-6	4.95813537064996	DMSO
P17	BRD-K17839088-001-01-0	5.0578443636367405	DMSO
P18	BRD-K40034561-001-01-5	5.05294640143694	DMSO
P19	BRD-K88842895-001-01-1	4.98955818493146	DMSO
P20	BRD-K55743249-001-01-3	4.937311502366731	DMSO
P21	BRD-K95608631-001-01-6	4.96590020435088	DMSO
P22	BRD-K73522157-001-02-7	5.01121513172704	DMSO
P23	BRD-K81331655-001-02-0	5.00253634795669	DMSO
P24	BRD-K06772064-001-01-4	5.17471126729709	DMSO
