well_position	broad_sample	mmoles_per_liter	solvent
C07	BRD-K42419992-001-01-5	5.077756729392321	DMSO
C08	BRD-K10562742-001-01-3	5.08113215003716	DMSO
C09	BRD-K39635618-001-01-5	5.03617726943199	DMSO
C10	BRD-K10578850-001-01-7	5.0303185942078	DMSO
C11			DMSO
C12			DMSO
C13	BRD-K73860091-001-01-2	4.99421852465491	DMSO
C14	BRD-K27767004-001-01-2	5.08331992333313	DMSO
C15			DMSO
C16			DMSO
C17	BRD-K04515815-001-01-1	5.01825568992126	DMSO
C18	BRD-K53263381-001-01-2	4.99576410739104	DMSO
C19	BRD-K00575273-001-01-4	5.024911681317169	DMSO
C20	BRD-K22433696-001-01-9	5.00465185977101	DMSO
C21	BRD-K61255273-001-01-9	4.99443439004916	DMSO
C22	BRD-K39151337-001-01-3	4.99849730099521	DMSO
C23	BRD-K85471465-001-01-2	5.03464979330624	DMSO
C24	BRD-K80457386-001-01-2	5.08177883521352	DMSO
D01	BRD-K43518940-001-01-6	5.02082858528634	DMSO
D02	BRD-K70630513-001-01-2	5.025008358449631	DMSO
D03	BRD-K33130522-001-01-8	5.06395243876817	DMSO
D04	BRD-K68409203-001-01-0	5.0143589143077305	DMSO
D05	BRD-K36747900-001-01-8	5.01032481565091	DMSO
D06	BRD-K53740625-001-01-5	5.03276269759601	DMSO
D07	BRD-K14295062-001-01-8	5.03499854723217	DMSO
D08	BRD-K57497528-001-01-6	5.05308861025834	DMSO
D09	BRD-K80821495-001-01-7	5.037755835607401	DMSO
D10	BRD-K41675418-001-01-9	5.04506163635733	DMSO
D11			DMSO
D12			DMSO
D13	BRD-K44586044-001-01-7	5.04924602515135	DMSO
D14	BRD-K96207987-001-01-6	5.01820866301047	DMSO
D15			DMSO
D16			DMSO
D17	BRD-K37710486-001-01-7	5.0715391905112	DMSO
D18	BRD-K02240493-001-01-7	5.0645198813792005	DMSO
D19	BRD-K61531144-001-01-0	4.95356603823322	DMSO
D20	BRD-K84195984-001-01-0	5.02736493606437	DMSO
D21	BRD-K70874643-001-01-9	5.0233277196836505	DMSO
D22	BRD-K58962381-001-01-4	5.13355958373913	DMSO
D23	BRD-K48515753-001-01-3	5.0769545679574195	DMSO
D24	BRD-K55065943-001-01-0	5.027884227267809	DMSO
E01			DMSO
E02			DMSO
E03	BRD-K82041810-001-01-8	5.013083460394469	DMSO
E04	BRD-K49702326-001-01-4	5.00449312491283	DMSO
E05	BRD-K47569804-001-01-0	5.17587262399883	DMSO
E06	BRD-K22070096-001-01-5	5.04337301987667	DMSO
E07	BRD-K04643065-001-01-8	5.1086802651676395	DMSO
E08	BRD-K22643403-001-01-7	5.03090199235724	DMSO
E09			DMSO
E10			DMSO
E11	BRD-K98607641-001-01-3	5.060274035728339	DMSO
E12	BRD-K59247792-001-01-2	5.04887513374376	DMSO
E13	BRD-K45355730-001-01-5	5.04016652570279	DMSO
E14	BRD-K22719646-001-01-2	5.03707413552593	DMSO
E15	BRD-K55597137-001-01-8	5.01824584894882	DMSO
E16	BRD-K25096430-001-01-2	5.0377921007262	DMSO
E17			DMSO
E18			DMSO
E19	BRD-K71921803-001-01-3	5.02901391465662	DMSO
E20	BRD-K61636401-001-01-5	5.00455693722097	DMSO
E21	BRD-K99809487-001-01-1	4.961188664628071	DMSO
E22	BRD-K97741410-001-01-0	5.12900064954538	DMSO
E23	BRD-K22291343-001-01-8	5.0068021578140405	DMSO
E24	BRD-K35199432-001-01-0	5.02844901333589	DMSO
F01			DMSO
F02			DMSO
F03	BRD-K01572707-001-01-6	5.0196110824356905	DMSO
F04	BRD-K46709181-001-01-6	5.001963189780991	DMSO
F05	BRD-K62372763-001-01-8	5.02850676959349	DMSO
F06	BRD-K13513398-001-01-0	5.034361320193231	DMSO
F07	BRD-K74513776-001-01-8	5.020420138520509	DMSO
F08	BRD-K31561199-001-01-8	5.0452957670553396	DMSO
F09			DMSO
F10			DMSO
F11	BRD-K11868205-001-01-3	4.96503850235862	DMSO
F12	BRD-K63531989-001-01-6	4.9999485810805595	DMSO
F13	BRD-K90873269-001-01-0	5.05013287801225	DMSO
F14	BRD-K59404663-001-01-5	4.96102314690288	DMSO
F15	BRD-K23191900-001-01-4	4.99412688811022	DMSO
F16	BRD-K02897131-001-01-2	5.01038596076475	DMSO
F17			DMSO
F18			DMSO
F19	BRD-K37344040-001-01-4	4.96148349160817	DMSO
F20	BRD-K33368320-001-01-8	5.0287294860337	DMSO
F21	BRD-K30361687-001-01-3	4.99329854360781	DMSO
F22	BRD-K07493900-001-01-4	4.9872132372413	DMSO
F23	BRD-K11401851-001-01-0	4.94840615265756	DMSO
F24	BRD-K88973556-001-01-4	4.99937051770376	DMSO
G01	BRD-K75467206-001-01-6	5.01162716984809	DMSO
G02	BRD-K70868165-001-01-9	5.0446892455996295	DMSO
G03			DMSO
G04			DMSO
G05	BRD-K52887203-001-01-5	5.0403541249023895	DMSO
G06	BRD-K61202234-001-01-9	5.010484439760701	DMSO
G07	BRD-K24890551-001-01-2	5.06313797442681	DMSO
G08	BRD-K99944604-001-01-4	5.0261871173221	DMSO
G09	BRD-K82003968-001-01-8	5.045596993253451	DMSO
G10	BRD-K75111717-001-01-2	5.08406479410697	DMSO
G11	BRD-K92219497-001-01-8	5.0133071083341605	DMSO
G12	BRD-K39241486-001-01-1	5.01972380016013	DMSO
G13	BRD-K69280720-001-01-8	5.0772044387204005	DMSO
G14	BRD-K77835518-001-01-5	4.9696308723696605	DMSO
G15	BRD-K76527818-001-01-6	5.01689102100583	DMSO
G16	BRD-K22097595-001-01-4	5.00401121500917	DMSO
G17	BRD-K73336648-001-01-1	4.9799180784910595	DMSO
G18	BRD-K95352879-001-01-2	5.44568504967613	DMSO
G19			DMSO
G20			DMSO
G21	BRD-K35944577-001-01-4	4.993959042199401	DMSO
G22	BRD-K40591230-001-01-5	5.043384064617951	DMSO
G23	BRD-K31418530-001-01-9	5.01022868275962	DMSO
G24	BRD-K44806584-001-01-5	4.94306248678568	DMSO
H01	BRD-K78584123-001-01-5	5.01993419828193	DMSO
H02	BRD-K30377297-001-01-1	4.958178627162679	DMSO
H03			DMSO
H04			DMSO
H05	BRD-K42182933-001-01-1	4.9959770846323694	DMSO
H06	BRD-K13706246-001-01-4	5.0481559070445705	DMSO
H07	BRD-K05391634-001-01-5	5.1135965490889905	DMSO
H08	BRD-K74192638-001-01-9	5.008487925891349	DMSO
H09	BRD-K07748118-001-01-9	4.991242638120469	DMSO
H10	BRD-K66149656-001-01-6	4.84915916434773	DMSO
H11	BRD-K46206861-001-01-0	5.03709615727926	DMSO
H12	BRD-K74370838-001-01-9	4.9849815166305795	DMSO
H13	BRD-K03876750-001-01-5	5.01137613110186	DMSO
H14	BRD-K35957449-001-01-2	4.9358559131726905	DMSO
H15	BRD-K22886798-001-01-5	4.99245764196018	DMSO
H16	BRD-K33012050-001-01-8	4.97859529465546	DMSO
H17	BRD-K04680237-001-01-3	4.92984028885512	DMSO
H18	BRD-K34407245-001-01-5	5.06115395353623	DMSO
H19			DMSO
H20			DMSO
H21	BRD-K62985789-001-01-7	5.03454468946424	DMSO
H22	BRD-K56581148-001-01-8	5.02188963012973	DMSO
H23	BRD-K21478308-001-01-5	5.026052012143349	DMSO
H24	BRD-K19487261-001-01-5	4.96729576596014	DMSO
I01	BRD-K00150267-001-01-4	5.0168857051266	DMSO
I02	BRD-K68644714-001-01-4	5.07865081381733	DMSO
I03	BRD-K65378566-001-01-1	5.0206563057643	DMSO
I04	BRD-K94300226-001-01-2	5.0225436871153395	DMSO
I05			DMSO
I06			DMSO
I07	BRD-K27927067-001-01-6	5.01275804011215	DMSO
I08	BRD-K51050762-001-01-4	5.01368930602528	DMSO
I09	BRD-K92986600-001-01-6	5.04645644847313	DMSO
I10	BRD-K72424685-001-01-0	4.9182050162323705	DMSO
I11	BRD-K28585560-001-01-3	5.3249950394711	DMSO
I12	BRD-K69197680-001-01-2	5.102614596498	DMSO
I13	BRD-K00382464-001-01-4	5.01714074986186	DMSO
I14	BRD-K21630495-001-01-4	5.06683043838797	DMSO
I15	BRD-K02847640-001-01-1	5.043440833249	DMSO
I16	BRD-K98980304-001-01-2	5.0877845138766	DMSO
I17	BRD-K17655522-001-01-4	4.97994528421761	DMSO
I18	BRD-K84321619-001-01-5	5.03133522728289	DMSO
I19	BRD-K66185487-001-01-5	5.05201946821234	DMSO
I20	BRD-K19213530-001-01-0	5.01139623243185	DMSO
I21			DMSO
I22			DMSO
I23	BRD-K25037118-001-01-5	5.04257313254023	DMSO
I24	BRD-K79277758-001-01-7	5.0208136445531295	DMSO
J01	BRD-K52149447-001-01-6	5.00338038016734	DMSO
J02	BRD-K89299922-001-01-0	5.02060385879715	DMSO
J03	BRD-K35786295-001-01-0	5.03617827098795	DMSO
J04	BRD-K22664171-001-01-3	4.94602264261081	DMSO
J05			DMSO
J06			DMSO
J07	BRD-K46561506-001-01-9	5.06070057035109	DMSO
J08	BRD-K75894982-001-01-1	4.96872279731803	DMSO
J09	BRD-K32049912-001-01-9	5.02524576356075	DMSO
J10	BRD-K87669574-001-01-7	5.02819772855071	DMSO
J11	BRD-K79145303-001-01-6	5.01320322293284	DMSO
J12	BRD-K16974571-001-01-0	5.0169721027864504	DMSO
J13	BRD-K69722708-001-01-5	5.23708595347971	DMSO
J14	BRD-K18589989-001-01-0	5.03107553161389	DMSO
J15	BRD-K36149190-001-01-6	5.049341150446679	DMSO
J16	BRD-K85802361-001-01-3	4.99368212482377	DMSO
J17	BRD-K00946569-001-01-0	5.0156464464359	DMSO
J18	BRD-K15750053-001-01-2	4.9852757841828	DMSO
J19	BRD-K64704452-001-01-6	5.074607685462031	DMSO
J20	BRD-K88385750-001-01-5	5.02715946265863	DMSO
J21			DMSO
J22			DMSO
J23	BRD-K08005469-001-01-8	4.96705965729002	DMSO
J24	BRD-K22275321-001-01-7	5.026170976011019	DMSO
K01	BRD-K23958338-001-01-8	5.072786739491651	DMSO
K02	BRD-K43714262-001-01-1	5.02016940932914	DMSO
K03	BRD-K14952621-001-01-8	4.99007636713118	DMSO
K04	BRD-K89321975-001-01-8	5.03497512712371	DMSO
K05	BRD-K91498722-001-01-6	5.00495405073618	DMSO
K06	BRD-K67663786-001-01-8	5.01879112652246	DMSO
K07			DMSO
K08			DMSO
K09	BRD-K85644737-001-01-6	4.979893819766559	DMSO
K10	BRD-K80101280-001-01-3	5.02727466434708	DMSO
K11	BRD-K75996234-001-01-0	4.99942734949278	DMSO
K12	BRD-K03088187-001-01-0	5.0375264289270305	DMSO
K13	BRD-K74042281-001-01-6	5.01427085529067	DMSO
K14	BRD-K13012607-001-01-0	5.0499055203504	DMSO
K15			DMSO
K16			DMSO
K17	BRD-K67359324-001-01-2	5.052504638763129	DMSO
K18	BRD-K42478399-001-01-0	5.0302709808334	DMSO
K19	BRD-K85079232-001-01-5	5.00745833596484	DMSO
K20	BRD-K62773636-001-01-2	4.934946941318509	DMSO
K21	BRD-K85699864-001-01-5	5.01300968486056	DMSO
K22	BRD-K02041150-001-01-3	5.045999463228981	DMSO
K23			DMSO
K24			DMSO
L01	BRD-K78227082-001-01-0	5.42908939175076	DMSO
L02	BRD-K82462389-001-01-7	5.04926621342692	DMSO
L03	BRD-K20163346-001-01-8	5.03987683864183	DMSO
L04	BRD-K10657952-001-01-6	5.01063720556929	DMSO
L05	BRD-K50115811-001-01-7	5.027537355837111	DMSO
L06	BRD-K81559336-001-01-5	5.0464572634370795	DMSO
L07			DMSO
L08			DMSO
L09	BRD-K47018052-001-01-7	5.00276477462548	DMSO
L10	BRD-K84935712-001-01-8	5.0367593017535	DMSO
L11	BRD-K08040026-001-01-1	5.034415635122469	DMSO
L12	BRD-K39929061-001-01-4	5.03030803815643	DMSO
L13	BRD-K83322422-001-01-1	4.98911766145993	DMSO
L14	BRD-K16195900-001-01-4	4.94405478346445	DMSO
L15			DMSO
L16			DMSO
L17	BRD-K22447604-001-01-0	5.02288871098952	DMSO
L18	BRD-K62804700-001-01-6	5.013761773838129	DMSO
L19	BRD-K58610656-001-01-7	5.02170401458703	DMSO
L20	BRD-K09032125-001-01-7	5.05695585001921	DMSO
L21	BRD-K49093373-001-01-0	5.039406513920951	DMSO
L22	BRD-K53507509-001-01-9	5.04741373586661	DMSO
L23			DMSO
L24			DMSO
M01	BRD-K85528826-001-01-3	5.16537640772179	DMSO
M02	BRD-K12970833-001-01-6	5.04886854724251	DMSO
M03	BRD-K52904986-001-01-1	4.96278952680696	DMSO
M04	BRD-K27299383-001-01-7	5.10755165627992	DMSO
M05	BRD-K90208654-001-01-2	4.8857377701550195	DMSO
M06	BRD-K66184091-001-01-6	5.06667760860621	DMSO
M07	BRD-K67661368-001-01-8	5.055125287985179	DMSO
M08	BRD-K49907578-001-01-4	4.94612871138494	DMSO
M09			DMSO
M10			DMSO
M11	BRD-K56945204-001-01-6	5.03539152925144	DMSO
M12	BRD-K13779607-001-01-4	5.03180538192523	DMSO
M13			DMSO
M14			DMSO
M15	BRD-K77273736-001-01-5	5.0354324846305	DMSO
M16	BRD-K36513323-001-01-3	5.022163797506231	DMSO
M17	BRD-K39132590-001-01-5	5.01896576344095	DMSO
M18	BRD-K07382790-001-01-2	5.030183300306571	DMSO
M19	BRD-K28358982-001-01-5	5.01836438401564	DMSO
M20	BRD-K76688030-001-01-8	5.05904915510854	DMSO
M21	BRD-K21033948-001-01-4	5.00629816455376	DMSO
M22	BRD-K08920503-001-01-6	4.94684930863809	DMSO
M23	BRD-K44229115-001-01-8	5.02390965686004	DMSO
M24	BRD-K49276305-001-01-4	5.02974093177221	DMSO
N01	BRD-K73400194-001-01-3	5.01156237452753	DMSO
N02	BRD-K83072410-001-01-6	5.08284890715622	DMSO
N03	BRD-K38188442-001-01-8	5.01059230134188	DMSO
N04	BRD-K93140279-001-01-9	4.99406515606448	DMSO
N05	BRD-K41571462-001-01-5	4.992257965055059	DMSO
N06	BRD-K92810472-001-01-3	5.00864135130924	DMSO
N07	BRD-K05726929-001-01-6	5.0308223653764905	DMSO
N08	BRD-K11081110-001-01-7	5.007506816112019	DMSO
N09			DMSO
N10			DMSO
N11	BRD-K96160456-001-01-9	5.040907147310031	DMSO
N12	BRD-K95244186-001-01-9	4.97924068874905	DMSO
N13			DMSO
N14			DMSO
N15	BRD-K78467731-001-01-7	5.02710570258659	DMSO
N16	BRD-K24339152-001-01-3	5.0205471107781605	DMSO
N17	BRD-K00695053-001-01-6	4.955105987047321	DMSO
N18	BRD-K58072864-001-01-8	5.0543552447675	DMSO
N19	BRD-K15142057-001-01-8	5.020904823613139	DMSO
N20	BRD-K19729667-001-01-0	4.97275636704137	DMSO
N21	BRD-K31931379-001-01-5	5.000301062707839	DMSO
N22	BRD-K94177318-001-01-3	5.039186943232259	DMSO
N23	BRD-K68201904-001-01-3	4.98822010086568	DMSO
N24	BRD-K33761091-001-01-1	5.04795536889627	DMSO
O01	BRD-K89255395-001-01-0	4.994243995952161	DMSO
O02	BRD-K62220055-001-01-6	5.009411834237559	DMSO
O03	BRD-K50608891-001-01-4	5.030244805181219	DMSO
O04	BRD-K46096244-001-01-3	5.010515116885	DMSO
O05	BRD-K18844601-001-01-7	5.05700577331396	DMSO
O06	BRD-K45682001-001-01-4	4.98634814637747	DMSO
O07	BRD-K82118651-001-01-6	4.984268685922769	DMSO
O08	BRD-K48703433-001-01-3	5.01929591481389	DMSO
O09	BRD-K32350897-001-01-0	5.05868623061434	DMSO
O10	BRD-K09130601-001-01-2	5.049641132020111	DMSO
O11			DMSO
O12			DMSO
O13	BRD-K62465706-001-01-0	5.06683964835723	DMSO
O14	BRD-K18234030-001-01-2	5.0068005256309105	DMSO
O15	BRD-K47368357-001-01-8	5.04534416666639	DMSO
O16	BRD-K24213763-001-01-1	5.445837113534259	DMSO
O17	BRD-K74390607-001-01-6	5.01036867318511	DMSO
O18	BRD-K78830924-001-01-3	5.0263559327467995	DMSO
O19	BRD-K82488679-001-01-1	5.00419034409227	DMSO
O20	BRD-K15892609-001-01-1	4.92299185907685	DMSO
O21	BRD-K87361616-001-01-1	5.05009599698587	DMSO
O22	BRD-K48211564-001-01-8	5.05005088873329	DMSO
O23	BRD-K82096551-001-01-5	5.02095425646816	DMSO
O24	BRD-K14768863-001-01-5	4.98083652766162	DMSO
P01	BRD-K76574148-001-01-9	5.0485550458913	DMSO
P02	BRD-K60474343-001-01-3	5.00063756169238	DMSO
P03	BRD-K40064462-001-01-2	5.01297231226238	DMSO
P04	BRD-K21855096-001-01-0	4.98387957503621	DMSO
P05	BRD-K86857638-001-01-3	5.02550396970083	DMSO
P06	BRD-K31545458-001-01-7	5.02643851308585	DMSO
P07	BRD-K28968484-001-01-4	5.05143559833699	DMSO
P08	BRD-K36708799-001-01-4	5.06111953902264	DMSO
P09	BRD-K07563916-001-01-6	4.9698581131840704	DMSO
P10	BRD-K31028119-001-01-5	5.01083570155312	DMSO
P11			DMSO
P12			DMSO
P13	BRD-K15178935-001-01-0	5.0269741081583	DMSO
P14	BRD-K57277442-001-01-5	5.04389971102774	DMSO
P15	BRD-K89029303-001-01-0	5.00761336745597	DMSO
P16	BRD-K11266478-001-01-0	5.04192124926346	DMSO
P17	BRD-K23584424-001-01-7	4.995561063229849	DMSO
P18	BRD-K61025685-001-01-8	4.999240250664291	DMSO
P19	BRD-K55341911-001-01-3	4.90991302056082	DMSO
P20	BRD-K93525097-001-01-1	5.04034487708679	DMSO
P21	BRD-K80213755-001-01-2	5.01499791580783	DMSO
P22	BRD-K18567420-001-01-3	5.01621692356568	DMSO
P23	BRD-K19915020-001-01-7	5.02776539897979	DMSO
P24	BRD-K51810646-001-01-3	4.96732517595156	DMSO
