Original_Plate_Map_Name	well_position	broad_sample	conc_mmol
H-CBLB-005-4	D24	BRD-K83466873-001-01-0	5.043245541868303
H-CBLB-005-4	E01		
H-CBLB-005-4	E02		
H-CBLB-005-4	E03	BRD-K83477969-001-01-2	5.0583662520497805
H-CBLB-005-4	E04	BRD-K83487481-001-01-0	5.011712218682654
H-CBLB-005-4	E05	BRD-K83544408-001-01-8	5.015954449049677
H-CBLB-005-4	E06	BRD-K83548510-001-01-4	4.890532997031759
H-CBLB-005-4	E07	BRD-K83553001-001-01-0	5.103067934393714
H-CBLB-005-4	E08	BRD-K83673542-001-01-2	5.016381334015664
H-CBLB-005-4	E09		
H-CBLB-005-4	E10		
H-CBLB-005-4	E11	BRD-K83775558-001-01-6	5.020117703995892
H-CBLB-005-4	E12	BRD-K83782929-001-01-4	5.01553530050468
H-CBLB-005-4	E13	BRD-K83786559-001-01-2	4.985667583110578
H-CBLB-005-4	E14	BRD-K83898323-001-01-0	5.0637700791405145
H-CBLB-005-4	E15	BRD-K84115096-001-01-3	5.021689473633726
H-CBLB-005-4	E16	BRD-K84386253-001-01-9	4.93222211948062
H-CBLB-005-4	E17		
H-CBLB-005-4	E18		
H-CBLB-005-4	E19	BRD-K84387578-001-01-5	5.045752217990397
H-CBLB-005-4	E20	BRD-K84613654-001-01-1	5.005994095041116
H-CBLB-005-4	E21	BRD-K84741596-001-01-1	5.0068027811156535
H-CBLB-005-4	E22	BRD-K84949119-001-01-8	5.023082104621525
H-CBLB-005-4	E23	BRD-K84956158-001-01-5	5.009890865374249
H-CBLB-005-4	E24	BRD-K84975143-001-01-3	5.029321150635023
H-CBLB-005-4	F01		
H-CBLB-005-4	F02		
H-CBLB-005-4	F03	BRD-K85055578-001-01-7	5.0556958121964595
H-CBLB-005-4	F04	BRD-K85162983-001-01-0	4.908442946042509
H-CBLB-005-4	F05	BRD-K85200795-001-01-6	4.741622698973794
H-CBLB-005-4	F06	BRD-K85271599-001-01-5	5.041017943780754
H-CBLB-005-4	F07	BRD-K85307083-001-01-0	5.025288753459181
H-CBLB-005-4	F08	BRD-K85398599-001-01-6	5.031339336921492
H-CBLB-005-4	F09		
H-CBLB-005-4	F10		
H-CBLB-005-4	F11	BRD-K85440939-001-01-5	4.978236268754154
H-CBLB-005-4	F12	BRD-K85456600-001-01-9	4.900511785628492
H-CBLB-005-4	F13	BRD-K85513337-001-01-7	5.030221507606861
H-CBLB-005-4	F14	BRD-K85627183-001-01-0	5.033730762911271
H-CBLB-005-4	F15	BRD-K85633971-001-01-4	5.013528384249729
H-CBLB-005-4	F16	BRD-K85664064-001-01-7	4.855483853522134
H-CBLB-005-4	F17		
H-CBLB-005-4	F18		
H-CBLB-005-4	F19	BRD-K85741537-001-01-2	4.973745874100093
H-CBLB-005-4	F20	BRD-K85803608-001-01-4	5.028299068146702
H-CBLB-005-4	F21	BRD-K85821470-001-01-1	5.0337165075648445
H-CBLB-005-4	F22	BRD-K85901675-001-01-4	4.875488842724843
H-CBLB-005-4	F23	BRD-K85946956-001-01-9	5.0162356957574215
H-CBLB-005-4	F24	BRD-K86025005-001-01-2	5.033286633292122
H-CBLB-005-4	G01	BRD-K86043715-001-01-6	4.918610978978655
H-CBLB-005-4	G02	BRD-K86050213-001-01-8	4.972689265317008
H-CBLB-005-4	G03		
H-CBLB-005-4	G04		
H-CBLB-005-4	G05	BRD-K86228587-001-01-8	4.877961685983576
H-CBLB-005-4	G06	BRD-K86237035-001-01-7	4.975881535092159
H-CBLB-005-4	G07	BRD-K86330848-001-01-7	4.986017201527644
H-CBLB-005-4	G08	BRD-K86358396-001-01-4	5.008473003191387
H-CBLB-005-4	G09	BRD-K86600397-001-01-8	4.8808133044912445
H-CBLB-005-4	G10	BRD-K86855109-001-01-7	5.029628592676687
H-CBLB-005-4	G11	BRD-K86893953-001-01-5	4.9368557629433925
H-CBLB-005-4	G12	BRD-K86911380-001-01-8	5.011074583983269
H-CBLB-005-4	G13	BRD-K86923998-001-01-7	5.003674077106521
H-CBLB-005-4	G14	BRD-K86938753-001-01-0	5.024360770081649
H-CBLB-005-4	G15	BRD-K86946907-001-01-8	4.965901851481352
H-CBLB-005-4	G16	BRD-K86981519-001-01-5	5.018858046633657
H-CBLB-005-4	G17	BRD-K87023633-001-01-6	5.168288191978764
H-CBLB-005-4	G18	BRD-K87080069-001-01-9	5.0314981222386335
H-CBLB-005-4	G19		
H-CBLB-005-4	G20		
H-CBLB-005-4	G21	BRD-K87082948-001-01-2	5.210384525353183
H-CBLB-005-4	G22	BRD-K87107091-001-01-2	4.96722956458755
H-CBLB-005-4	G23	BRD-K87159315-001-01-3	4.993943314922655
H-CBLB-005-4	G24	BRD-K87258738-001-01-2	5.029501994469658
H-CBLB-005-4	H01	BRD-K87264606-001-01-9	4.889696653814665
H-CBLB-005-4	H02	BRD-K87383650-001-01-2	4.955349097154328
H-CBLB-005-4	H03		
H-CBLB-005-4	H04		
H-CBLB-005-4	H05	BRD-K87412446-001-01-8	5.013238497645382
H-CBLB-005-4	H06	BRD-K87418665-001-01-9	4.955074165629871
H-CBLB-005-4	H07	BRD-K87465930-001-01-9	5.038170034010391
H-CBLB-005-4	H08	BRD-K87479423-001-01-4	5.069641776658022
H-CBLB-005-4	H09	BRD-K87532481-001-01-9	5.0077724910273576
H-CBLB-005-4	H10	BRD-K87595216-001-01-8	5.133241768629521
H-CBLB-005-4	H11	BRD-K87617154-001-01-4	5.0000640492639725
H-CBLB-005-4	H12	BRD-K87647164-001-01-9	4.99943438714661
H-CBLB-005-4	H13	BRD-K87658102-001-01-1	4.911274634352604
H-CBLB-005-4	H14	BRD-K87748094-001-01-0	5.0368671057985726
H-CBLB-005-4	H15	BRD-K87776049-001-01-7	5.005690108998435
H-CBLB-005-4	H16	BRD-K87812655-001-01-5	5.002796007017522
H-CBLB-005-4	H17	BRD-K87878529-001-01-0	5.122116066318957
H-CBLB-005-4	H18	BRD-K87884409-001-01-3	5.059122707315392
H-CBLB-005-4	H19		
H-CBLB-005-4	H20		
H-CBLB-005-4	H21	BRD-K88070373-001-01-0	4.998461279305866
H-CBLB-005-4	H22	BRD-K88281646-001-01-4	5.076050434397173
H-CBLB-005-4	H23	BRD-K88292241-001-01-0	4.959784454530398
H-CBLB-005-4	H24	BRD-K88344082-001-01-1	5.035967378036478
H-CBLB-005-4	I01	BRD-K88369626-001-01-1	4.925005547863248
H-CBLB-005-4	I02	BRD-K88447092-001-01-0	5.006498862697526
H-CBLB-005-4	I03	BRD-K88485670-001-01-0	4.982199182303495
H-CBLB-005-4	I04	BRD-K88645787-001-01-9	4.998566382565746
H-CBLB-005-4	I05		
H-CBLB-005-4	I06		
H-CBLB-005-4	I07	BRD-K88658905-001-01-9	5.025936964400767
H-CBLB-005-4	I08	BRD-K88671309-001-01-4	5.0095285944400105
H-CBLB-005-4	I09	BRD-K88679751-001-01-0	5.022319578308482
H-CBLB-005-4	I10	BRD-K88707941-001-01-0	5.135532495151332
H-CBLB-005-4	I11	BRD-K88739137-001-01-7	5.128182441116929
H-CBLB-005-4	I12	BRD-K89040924-001-01-6	5.019354592366394
H-CBLB-005-4	I13	BRD-K89063617-001-01-0	4.972899991704961
H-CBLB-005-4	I14	BRD-K89065802-001-01-0	5.024076222511482
H-CBLB-005-4	I15	BRD-K89110518-001-01-9	4.989396419535745
H-CBLB-005-4	I16	BRD-K89174739-001-01-8	5.152467539498744
H-CBLB-005-4	I17	BRD-K89264608-001-01-5	5.010865188941402
H-CBLB-005-4	I18	BRD-K89471250-001-01-7	5.021588537072217
H-CBLB-005-4	I19	BRD-K89476673-001-01-5	5.022546917938284
H-CBLB-005-4	I20	BRD-K89632963-001-01-2	5.033349328067979
H-CBLB-005-4	I21		
H-CBLB-005-4	I22		
H-CBLB-005-4	I23	BRD-K89724519-001-01-6	5.126320245851128
H-CBLB-005-4	I24	BRD-K89748417-001-01-8	5.130654795136975
H-CBLB-005-4	J01	BRD-K90003650-001-01-1	4.99399914953033
H-CBLB-005-4	J02	BRD-K90004516-001-01-3	4.971773138716276
H-CBLB-005-4	J03	BRD-K90020478-001-01-5	5.044931376841174
H-CBLB-005-4	J04	BRD-K90047132-001-01-6	5.022271267684239
H-CBLB-005-4	J05		
H-CBLB-005-4	J06		
H-CBLB-005-4	J07	BRD-K90059152-001-01-6	5.005750705346271
H-CBLB-005-4	J08	BRD-K90061492-001-01-1	5.014034290135827
H-CBLB-005-4	J09	BRD-K90103008-001-01-8	5.085890689186152
H-CBLB-005-4	J10	BRD-K90111788-001-01-7	4.98290410244658
H-CBLB-005-4	J11	BRD-K90127029-001-01-2	5.111495260322151
H-CBLB-005-4	J12	BRD-K90133009-001-01-4	5.0230464921103275
H-CBLB-005-4	J13	BRD-K90231936-001-01-4	5.00627623124997
H-CBLB-005-4	J14	BRD-K90349877-001-01-5	5.013870101217224
H-CBLB-005-4	J15	BRD-K90353825-001-01-0	5.034106723668801
H-CBLB-005-4	J16	BRD-K90356496-001-01-1	5.022846760561278
H-CBLB-005-4	J17	BRD-K90360779-001-01-1	5.0036107115200625
H-CBLB-005-4	J18	BRD-K90429860-001-01-4	4.973869672912098
H-CBLB-005-4	J19	BRD-K90497082-001-01-3	5.068641804857298
H-CBLB-005-4	J20	BRD-K90655269-001-01-1	4.9772017455041375
H-CBLB-005-4	J21		
H-CBLB-005-4	J22		
H-CBLB-005-4	J23	BRD-K90673570-001-01-8	5.193276930735047
H-CBLB-005-4	J24	BRD-K90702609-001-01-0	4.99199366262867
H-CBLB-005-4	K01	BRD-K90874005-001-01-7	4.999732304739749
H-CBLB-005-4	K02	BRD-K90951880-001-01-3	5.01403400158464
H-CBLB-005-4	K03	BRD-K90970920-001-01-5	5.053005349161723
H-CBLB-005-4	K04	BRD-K91057865-001-01-7	5.053792750206352
H-CBLB-005-4	K05	BRD-K91120514-001-01-8	5.038491719764785
H-CBLB-005-4	K06	BRD-K91235484-001-01-0	5.041513310291135
H-CBLB-005-4	K07		
H-CBLB-005-4	K08		
H-CBLB-005-4	K09	BRD-K91277001-001-01-6	5.058134509545694
H-CBLB-005-4	K10	BRD-K91282650-001-01-0	5.040432506563341
H-CBLB-005-4	K11	BRD-K91341416-001-01-9	4.981344483312952
H-CBLB-005-4	K12	BRD-K91696235-001-01-5	5.047153323851765
H-CBLB-005-4	K13	BRD-K91712163-001-01-6	4.997543357623587
H-CBLB-005-4	K14	BRD-K91755384-001-01-8	5.014429785852904
H-CBLB-005-4	K15		
H-CBLB-005-4	K16		
H-CBLB-005-4	K17	BRD-K91784140-001-01-3	4.9108944657175275
H-CBLB-005-4	K18	BRD-K91833864-001-01-2	5.006997715603832
H-CBLB-005-4	K19	BRD-K91917132-001-01-9	5.069683469142501
H-CBLB-005-4	K20	BRD-K92172862-001-01-6	5.034498083393998
H-CBLB-005-4	K21	BRD-K92195351-001-01-5	4.999228057920489
H-CBLB-005-4	K22	BRD-K92311828-001-01-3	4.972805684074829
H-CBLB-005-4	K23		
H-CBLB-005-4	K24		
H-CBLB-005-4	L01	BRD-K92359570-001-01-2	5.019604941387103
H-CBLB-005-4	L02	BRD-K92456318-001-01-3	5.00286387365426
H-CBLB-005-4	L03	BRD-K92570288-001-01-7	4.961423885882313
H-CBLB-005-4	L04	BRD-K92607052-001-01-1	5.0019095012889805
H-CBLB-005-4	L05	BRD-K92644013-001-01-2	5.027879448889124
H-CBLB-005-4	L06	BRD-K92767663-001-01-4	4.901111152320141
H-CBLB-005-4	L07		
H-CBLB-005-4	L08		
H-CBLB-005-4	L09	BRD-K92879007-001-01-2	4.996523844014063
H-CBLB-005-4	L10	BRD-K92884779-001-01-8	5.0131434451032355
H-CBLB-005-4	L11	BRD-K92904754-001-01-3	5.015383190656466
H-CBLB-005-4	L12	BRD-K93260425-001-01-8	5.019890157243183
H-CBLB-005-4	L13	BRD-K93396907-001-01-7	4.9618612495300685
H-CBLB-005-4	L14	BRD-K93442068-001-01-4	5.0091575123019245
H-CBLB-005-4	L15		
H-CBLB-005-4	L16		
H-CBLB-005-4	L17	BRD-K93486666-001-01-7	5.332288515307222
H-CBLB-005-4	L18	BRD-K93519076-001-01-9	5.039889698419402
H-CBLB-005-4	L19	BRD-K93590856-001-01-6	5.036015238614394
H-CBLB-005-4	L20	BRD-K93613839-001-01-8	4.980775011176817
H-CBLB-005-4	L21	BRD-K93615384-001-01-2	4.999452121276656
H-CBLB-005-4	L22	BRD-K93663012-001-01-2	5.0106693075947115
H-CBLB-005-4	L23		
H-CBLB-005-4	L24		
H-CBLB-005-4	M01	BRD-K93779718-001-01-3	5.015752882247525
H-CBLB-005-4	M02	BRD-K93817456-001-01-7	5.0297207445785235
H-CBLB-005-4	M03	BRD-K93998074-001-01-7	4.901614203091455
H-CBLB-005-4	M04	BRD-K94018786-001-01-2	4.982617421700039
H-CBLB-005-4	M05	BRD-K94306568-001-01-5	4.988333890044709
H-CBLB-005-4	M06	BRD-K94353570-001-01-3	5.00206366251488
H-CBLB-005-4	M07	BRD-K94378105-001-01-4	5.11293331799738
H-CBLB-005-4	M08	BRD-K94401439-001-01-1	5.0249779358017514
H-CBLB-005-4	M09		
H-CBLB-005-4	M10		
H-CBLB-005-4	M11	BRD-K94445007-001-01-0	5.015970600012465
H-CBLB-005-4	M12	BRD-K94480039-001-01-9	4.992842999510125
H-CBLB-005-4	M13		
H-CBLB-005-4	M14		
H-CBLB-005-4	M15	BRD-K94516254-001-01-8	4.985804666265307
H-CBLB-005-4	M16	BRD-K94692455-001-01-4	5.051852409594829
H-CBLB-005-4	M17	BRD-K94744294-001-01-8	5.033980065996455
H-CBLB-005-4	M18	BRD-K94855649-001-01-4	5.0106170548377005
H-CBLB-005-4	M19	BRD-K94921631-001-01-4	4.999583821626978
H-CBLB-005-4	M20	BRD-K94979678-001-01-6	5.0177054694361
H-CBLB-005-4	M21	BRD-K95251122-001-01-1	5.010436266351895
H-CBLB-005-4	M22	BRD-K95264594-001-01-3	4.9414513467102195
H-CBLB-005-4	M23	BRD-K95455263-001-01-7	4.993531691744164
H-CBLB-005-4	M24	BRD-K95459450-001-01-2	5.006801459796989
H-CBLB-005-4	N01	BRD-K95517054-001-01-7	4.992040711656393
H-CBLB-005-4	N02	BRD-K95543908-001-01-1	5.027907440412356
H-CBLB-005-4	N03	BRD-K95552726-001-01-2	5.007929037332617
H-CBLB-005-4	N04	BRD-K95672029-001-01-2	5.021217991476332
H-CBLB-005-4	N05	BRD-K95672449-001-01-4	5.038717902732358
H-CBLB-005-4	N06	BRD-K95675012-001-01-4	5.01087454812967
H-CBLB-005-4	N07	BRD-K95735171-001-01-3	5.004050625277479
H-CBLB-005-4	N08	BRD-K95854766-001-01-3	4.979322055799321
H-CBLB-005-4	N09		
H-CBLB-005-4	N10		
H-CBLB-005-4	N11	BRD-K95935249-001-01-7	5.038057785855296
H-CBLB-005-4	N12	BRD-K96054771-001-01-2	4.998907558256526
H-CBLB-005-4	N13		
H-CBLB-005-4	N14		
H-CBLB-005-4	N15	BRD-K96076719-001-01-0	4.981560120192916
H-CBLB-005-4	N16	BRD-K96106084-001-01-2	5.020169168921769
H-CBLB-005-4	N17	BRD-K96243955-001-01-9	4.660287571474695
H-CBLB-005-4	N18	BRD-K96265882-001-01-0	5.0444853612225815
H-CBLB-005-4	N19	BRD-K96280720-001-01-5	5.027590196793344
H-CBLB-005-4	N20	BRD-K96288607-001-01-6	5.039180984153873
H-CBLB-005-4	N21	BRD-K96320811-001-01-9	4.844254416208004
H-CBLB-005-4	N22	BRD-K96379403-001-01-9	5.073811533897738
H-CBLB-005-4	N23	BRD-K96549574-001-01-0	5.110964824046894
H-CBLB-005-4	N24	BRD-K96641838-001-01-7	5.007023119131523
H-CBLB-005-4	O01	BRD-K96733881-001-01-8	5.020236367133953
H-CBLB-005-4	O02	BRD-K96945047-001-01-9	5.204566960935698
H-CBLB-005-4	O03	BRD-K96969336-001-01-9	5.141691847678076
H-CBLB-005-4	O04	BRD-K97013733-001-01-4	5.009359718249564
H-CBLB-005-4	O05	BRD-K97149069-001-01-0	5.018282737656383
H-CBLB-005-4	O06	BRD-K97237010-001-01-3	4.975687513597268
H-CBLB-005-4	O07	BRD-K97242998-001-01-9	5.05316690892003
H-CBLB-005-4	O08	BRD-K97373334-001-01-5	5.087418926456588
H-CBLB-005-4	O09	BRD-K97462883-001-01-1	5.022187410138906
H-CBLB-005-4	O10	BRD-K97472167-001-01-7	5.014032690892468
H-CBLB-005-4	O11		
H-CBLB-005-4	O12		
H-CBLB-005-4	O13	BRD-K97485956-001-01-4	5.005850519054926
H-CBLB-005-4	O14	BRD-K97486995-001-01-5	5.001905804273286
H-CBLB-005-4	O15	BRD-K97595801-001-01-7	5.067785190475802
H-CBLB-005-4	O16	BRD-K97624648-001-01-2	5.1656868580694955
H-CBLB-005-4	O17	BRD-K97638135-001-01-2	5.006009768688483
H-CBLB-005-4	O18	BRD-K97697439-001-01-1	5.048896438803693
H-CBLB-005-4	O19	BRD-K97707303-001-01-1	4.979358893435886
H-CBLB-005-4	O20	BRD-K97763545-001-01-2	4.800990722423153
H-CBLB-005-4	O21	BRD-K97869597-001-01-4	5.003764558655135
H-CBLB-005-4	O22	BRD-K97938674-001-01-3	5.004420475414509
H-CBLB-005-4	O23	BRD-K98016463-001-01-2	5.029989288989322
H-CBLB-005-4	O24	BRD-K98133478-001-01-8	5.050925407593515
H-CBLB-005-4	P01	BRD-K98145661-001-01-9	4.838712542309982
H-CBLB-005-4	P02	BRD-K98156994-001-01-4	4.982587388980131
H-CBLB-005-4	P03	BRD-K98225007-001-01-2	5.023165080581576
H-CBLB-005-4	P04	BRD-K98239824-001-01-4	5.002750933883764
H-CBLB-005-4	P05	BRD-K98276754-001-01-0	5.003044242958824
H-CBLB-005-4	P06	BRD-K98496939-001-01-2	5.043326119546435
H-CBLB-005-4	P07	BRD-K98522669-001-01-1	5.040801207827498
H-CBLB-005-4	P08	BRD-K98630904-001-01-7	5.011003279302155
H-CBLB-005-4	P09	BRD-K98934548-001-01-5	5.019447002029622
H-CBLB-005-4	P10	BRD-K98935620-001-01-3	5.0738068724290795
H-CBLB-005-4	P11		
H-CBLB-005-4	P12		
H-CBLB-005-4	P13	BRD-K99214816-001-01-6	5.014470263748368
H-CBLB-005-4	P14	BRD-K99220724-001-01-4	5.007287356672635
H-CBLB-005-4	P15	BRD-K99380810-001-01-1	5.010192024159429
H-CBLB-005-4	P16	BRD-K99404845-001-01-8	4.9932179859564645
H-CBLB-005-4	P17	BRD-K99416393-001-01-8	5.111988034818989
H-CBLB-005-4	P18	BRD-K99564685-001-01-2	5.007180576065045
H-CBLB-005-4	P19	BRD-K99581804-001-01-2	5.005935833906234
H-CBLB-005-4	P20	BRD-K99760897-001-01-0	5.062677409767256
H-CBLB-005-4	P21	BRD-K99824630-001-01-6	5.007116345548325
H-CBLB-005-4	P22	BRD-K99901517-001-01-0	5.002072024234741
H-CBLB-005-4	P23	BRD-K99903568-001-01-4	5.1009544510355
H-CBLB-005-4	P24	BRD-K99908071-001-01-3	5.042964402741717
