Original_Plate_Map_Name	well_position	broad_sample	conc_mmol
H-BIOA-004-3	D01	BRD-K23432132-001-01-2	4.999999999999999
H-BIOA-004-3	D02	BRD-K23478508-001-03-7	1.2805106307608414
H-BIOA-004-3	D03	BRD-K23541596-300-04-9	4.999999999999999
H-BIOA-004-3	D04	BRD-K23566484-001-04-5	4.999999999999999
H-BIOA-004-3	D05	BRD-K23583188-001-05-6	6.555164885208836
H-BIOA-004-3	D06	BRD-K23704908-001-03-2	11.626130071469074
H-BIOA-004-3	D07	BRD-K23913458-001-02-5	5.0
H-BIOA-004-3	D08	BRD-K23922020-075-01-1	4.999999999999999
H-BIOA-004-3	D09	BRD-K24023109-001-02-5	6.031103510526831
H-BIOA-004-3	D10	BRD-K24084088-001-02-2	5.0
H-BIOA-004-3	D11		
H-BIOA-004-3	D12		
H-BIOA-004-3	D13	BRD-K24132293-001-02-0	4.999999999999999
H-BIOA-004-3	D14	BRD-K24201553-003-02-4	5.0
H-BIOA-004-3	D15		
H-BIOA-004-3	D16		
H-BIOA-004-3	D17	BRD-K24240364-003-02-1	5.0
H-BIOA-004-3	D18	BRD-K24396733-001-01-1	4.999999999999999
H-BIOA-004-3	D19	BRD-K24443173-311-03-7	2.387258152844681
H-BIOA-004-3	D20	BRD-K24526313-001-08-6	4.999999999999999
H-BIOA-004-3	D21	BRD-K24556098-001-01-9	5.0
H-BIOA-004-3	D22	BRD-K24616672-003-04-5	4.999999999999999
H-BIOA-004-3	D23	BRD-K24689407-001-04-8	10.329316799154615
H-BIOA-004-3	D24	BRD-K24925364-001-01-3	8.05
H-BIOA-004-3	E01		
H-BIOA-004-3	E02		
H-BIOA-004-3	E03	BRD-K25064302-001-02-3	4.999999999999999
H-BIOA-004-3	E04	BRD-K25140590-001-01-4	5.0
H-BIOA-004-3	E05	BRD-K25224017-001-04-5	4.999999999999999
H-BIOA-004-3	E06	BRD-K25280080-001-02-3	4.999999999999999
H-BIOA-004-3	E07	BRD-K25394294-001-04-0	4.999999999999999
H-BIOA-004-3	E08	BRD-K25408656-003-01-2	4.999999999999999
H-BIOA-004-3	E09		
H-BIOA-004-3	E10		
H-BIOA-004-3	E11	BRD-K25433859-003-11-4	4.999999999999999
H-BIOA-004-3	E12	BRD-K25649279-001-01-2	4.999999999999999
H-BIOA-004-3	E13	BRD-K25741894-001-03-8	3.857171708787238
H-BIOA-004-3	E14	BRD-K25811799-001-02-7	4.999999999999999
H-BIOA-004-3	E15	BRD-K25875056-001-01-2	5.0
H-BIOA-004-3	E16	BRD-K25906698-303-01-9	5.0
H-BIOA-004-3	E17		
H-BIOA-004-3	E18		
H-BIOA-004-3	E19	BRD-K26005076-001-03-7	5.739135844541961
H-BIOA-004-3	E20	BRD-K26140483-001-01-3	5.0
H-BIOA-004-3	E21	BRD-K26160755-003-01-8	5.0
H-BIOA-004-3	E22	BRD-K26373640-001-02-8	5.0
H-BIOA-004-3	E23	BRD-K26376097-001-02-9	5.0
H-BIOA-004-3	E24	BRD-K26383086-001-02-8	5.0
H-BIOA-004-3	F01		
H-BIOA-004-3	F02		
H-BIOA-004-3	F03	BRD-K26429091-051-01-9	4.999999999999999
H-BIOA-004-3	F04	BRD-K26521938-001-04-9	4.999999999999999
H-BIOA-004-3	F05	BRD-K26548821-001-01-8	5.0
H-BIOA-004-3	F06	BRD-K26573499-300-01-3	4.999999999999999
H-BIOA-004-3	F07	BRD-K26739552-003-04-8	4.999999999999999
H-BIOA-004-3	F08	BRD-K26807903-001-02-7	5.0
H-BIOA-004-3	F09		
H-BIOA-004-3	F10		
H-BIOA-004-3	F11	BRD-K26954192-001-03-5	5.3140773842325615
H-BIOA-004-3	F12	BRD-K26979635-001-01-1	4.999999999999999
H-BIOA-004-3	F13	BRD-K26997899-001-01-4	5.0
H-BIOA-004-3	F14	BRD-K27062708-001-04-1	4.999999999999999
H-BIOA-004-3	F15	BRD-K27141178-001-01-0	5.0
H-BIOA-004-3	F16	BRD-K27217864-001-05-8	5.1748504338853385
H-BIOA-004-3	F17		
H-BIOA-004-3	F18		
H-BIOA-004-3	F19	BRD-K27265817-001-01-4	4.999999999999999
H-BIOA-004-3	F20	BRD-K27305650-001-04-2	5.0
H-BIOA-004-3	F21	BRD-K27316855-001-02-6	0.5
H-BIOA-004-3	F22	BRD-K27335680-001-01-9	5.0
H-BIOA-004-3	F23	BRD-K27351809-001-02-0	2.6991871937603427
H-BIOA-004-3	F24	BRD-K27406233-001-05-1	5.773352054389596
H-BIOA-004-3	G01	BRD-K27450477-001-03-9	9.013383504469841
H-BIOA-004-3	G02	BRD-K27499107-001-02-6	0.49999999999999983
H-BIOA-004-3	G03		
H-BIOA-004-3	G04		
H-BIOA-004-3	G05	BRD-K27529556-001-02-6	4.999999999999999
H-BIOA-004-3	G06	BRD-K27710560-001-02-6	12.612420812915921
H-BIOA-004-3	G07	BRD-K27737647-001-03-4	4.999999999999999
H-BIOA-004-3	G08	BRD-K27853494-003-02-1	5.328599831530987
H-BIOA-004-3	G09	BRD-K27871032-001-02-6	5.0
H-BIOA-004-3	G10	BRD-K27911943-001-01-0	5.0
H-BIOA-004-3	G11	BRD-K28115081-001-01-9	4.999999999999999
H-BIOA-004-3	G12	BRD-K28137194-003-01-3	4.999999999999999
H-BIOA-004-3	G13	BRD-K28143534-001-01-4	5.0
H-BIOA-004-3	G14	BRD-K28167849-001-02-1	5.0
H-BIOA-004-3	G15	BRD-K28183345-003-05-6	3.445992238660602
H-BIOA-004-3	G16	BRD-K28210218-236-04-0	5.0
H-BIOA-004-3	G17	BRD-K28307902-001-04-3	5.0
H-BIOA-004-3	G18	BRD-K28453807-003-05-4	5.0
H-BIOA-004-3	G19		
H-BIOA-004-3	G20		
H-BIOA-004-3	G21	BRD-K28494619-001-04-3	5.0
H-BIOA-004-3	G22	BRD-K28542495-003-03-6	2.8912901503343664
H-BIOA-004-3	G23	BRD-K28578425-001-01-3	5.0
H-BIOA-004-3	G24	BRD-K28667196-001-02-9	3.432389343886419
H-BIOA-004-3	H01	BRD-K28680267-001-01-8	5.0
H-BIOA-004-3	H02	BRD-K28761384-003-03-6	2.286102844817236
H-BIOA-004-3	H03		
H-BIOA-004-3	H04		
H-BIOA-004-3	H05	BRD-K28761891-001-01-0	5.0
H-BIOA-004-3	H06	BRD-K28806945-001-01-9	4.999999999999999
H-BIOA-004-3	H07	BRD-K28863208-001-01-2	4.999999999999999
H-BIOA-004-3	H08	BRD-K28907958-001-01-9	5.0
H-BIOA-004-3	H09	BRD-K28936863-051-04-1	5.0
H-BIOA-004-3	H10	BRD-K29113274-001-03-6	1.8817121141539905
H-BIOA-004-3	H11	BRD-K29133151-001-02-4	5.0
H-BIOA-004-3	H12	BRD-K29178788-001-02-0	4.999999999999999
H-BIOA-004-3	H13	BRD-K29359156-001-04-6	4.999999999999999
H-BIOA-004-3	H14	BRD-K29542628-001-01-3	5.0
H-BIOA-004-3	H15	BRD-K29546239-001-01-5	4.999999999999999
H-BIOA-004-3	H16	BRD-K29555132-001-02-2	0.5
H-BIOA-004-3	H17	BRD-K29582677-001-02-7	6.180548460011233
H-BIOA-004-3	H18	BRD-K29668683-300-01-4	4.999999999999999
H-BIOA-004-3	H19		
H-BIOA-004-3	H20		
H-BIOA-004-3	H21	BRD-K29673530-001-03-9	5.0
H-BIOA-004-3	H22	BRD-K29950728-048-02-6	5.0
H-BIOA-004-3	H23	BRD-K30197592-001-01-5	4.999999999999999
H-BIOA-004-3	H24	BRD-K30199352-001-02-9	0.5
H-BIOA-004-3	I01	BRD-K30240666-051-05-0	2.174090751765797
H-BIOA-004-3	I02	BRD-K30421593-050-02-3	5.0
H-BIOA-004-3	I03	BRD-K30480208-001-04-5	4.999999999999999
H-BIOA-004-3	I04	BRD-K30553453-001-04-1	5.0
H-BIOA-004-3	I05		
H-BIOA-004-3	I06		
H-BIOA-004-3	I07	BRD-K30656344-001-02-9	5.0
H-BIOA-004-3	I08	BRD-K30685142-001-04-8	4.999999999999999
H-BIOA-004-3	I09	BRD-K30867024-001-01-1	5.0
H-BIOA-004-3	I10	BRD-K30984264-001-02-1	4.999999999999999
H-BIOA-004-3	I11	BRD-K30990140-003-01-6	4.999999999999999
H-BIOA-004-3	I12	BRD-K31054881-300-01-3	4.999999999999999
H-BIOA-004-3	I13	BRD-K31238592-001-01-6	5.0
H-BIOA-004-3	I14	BRD-K31273080-001-01-2	5.0
H-BIOA-004-3	I15	BRD-K31330911-001-02-3	4.999999999999999
H-BIOA-004-3	I16	BRD-K31342827-001-05-4	6.060846143578149
H-BIOA-004-3	I17	BRD-K31477169-001-02-1	4.999999999999999
H-BIOA-004-3	I18	BRD-K31491153-001-01-2	5.0
H-BIOA-004-3	I19	BRD-K31542390-001-01-5	4.999999999999999
H-BIOA-004-3	I20	BRD-K31611373-001-02-7	0.49999999999999983
H-BIOA-004-3	I21		
H-BIOA-004-3	I22		
H-BIOA-004-3	I23	BRD-K31627533-001-03-8	2.6988735117871676
H-BIOA-004-3	I24	BRD-K31633810-003-01-0	4.999999999999999
H-BIOA-004-3	J01	BRD-K31678817-001-02-0	4.999999999999999
H-BIOA-004-3	J02	BRD-K31682896-001-04-2	4.999999999999999
H-BIOA-004-3	J03	BRD-K31699485-001-01-9	5.0
H-BIOA-004-3	J04	BRD-K31792052-004-01-9	4.999999999999999
H-BIOA-004-3	J05		
H-BIOA-004-3	J06		
H-BIOA-004-3	J07	BRD-K31812033-003-03-7	3.0502103669085825
H-BIOA-004-3	J08	BRD-K31836715-001-02-7	4.999999999999999
H-BIOA-004-3	J09	BRD-K31843556-001-01-7	4.999999999999999
H-BIOA-004-3	J10	BRD-K31912990-003-01-0	5.0
H-BIOA-004-3	J11	BRD-K31920458-001-03-8	3.2213387664862463
H-BIOA-004-3	J12	BRD-K31987754-001-01-2	4.999999999999999
H-BIOA-004-3	J13	BRD-K32021043-001-04-4	4.999999999999999
H-BIOA-004-3	J14	BRD-K32049721-001-02-8	5.0
H-BIOA-004-3	J15	BRD-K32164935-001-06-8	8.028263598337109
H-BIOA-004-3	J16	BRD-K32247306-001-04-7	5.0
H-BIOA-004-3	J17	BRD-K32256916-001-02-4	5.0
H-BIOA-004-3	J18	BRD-K32273377-001-04-7	5.0
H-BIOA-004-3	J19	BRD-K32292990-001-01-0	5.0
H-BIOA-004-3	J20	BRD-K32412559-001-01-7	4.999999999999999
H-BIOA-004-3	J21		
H-BIOA-004-3	J22		
H-BIOA-004-3	J23	BRD-K32501161-001-01-7	4.999999999999999
H-BIOA-004-3	J24	BRD-K32526544-001-01-2	4.999999999999999
H-BIOA-004-3	K01	BRD-K32582260-001-02-5	4.999999999999999
H-BIOA-004-3	K02	BRD-K32584078-001-02-3	5.0
H-BIOA-004-3	K03	BRD-K32595626-001-01-8	5.0
H-BIOA-004-3	K04	BRD-K32645441-001-01-4	5.0
H-BIOA-004-3	K05	BRD-K32696739-001-02-6	5.0
H-BIOA-004-3	K06	BRD-K32744045-001-04-9	4.999999999999999
H-BIOA-004-3	K07		
H-BIOA-004-3	K08		
H-BIOA-004-3	K09	BRD-K32755366-003-03-4	2.288701053667613
H-BIOA-004-3	K10	BRD-K32821942-001-04-9	4.999999999999999
H-BIOA-004-3	K11	BRD-K32828673-001-01-5	5.0
H-BIOA-004-3	K12	BRD-K32830106-003-11-3	4.999999999999999
H-BIOA-004-3	K13	BRD-K33104513-001-02-2	4.999999999999999
H-BIOA-004-3	K14	BRD-K33204703-001-04-6	9.642626518781176
H-BIOA-004-3	K15		
H-BIOA-004-3	K16		
H-BIOA-004-3	K17	BRD-K33211335-337-03-7	2.700335019764561
H-BIOA-004-3	K18	BRD-K33260002-001-02-0	4.999999999999999
H-BIOA-004-3	K19	BRD-K33308633-001-01-6	4.999999999999999
H-BIOA-004-3	K20	BRD-K33396764-001-02-0	0.49999999999999983
H-BIOA-004-3	K21	BRD-K33400588-003-01-2	5.0
H-BIOA-004-3	K22	BRD-K33453211-003-03-2	2.1882795592750357
H-BIOA-004-3	K23		
H-BIOA-004-3	K24		
H-BIOA-004-3	L01	BRD-K33459542-001-02-5	4.999999999999999
H-BIOA-004-3	L02	BRD-K33583600-001-03-9	5.0
H-BIOA-004-3	L03	BRD-K33710385-001-05-4	6.015276395935116
H-BIOA-004-3	L04	BRD-K33818169-003-01-2	5.0
H-BIOA-004-3	L05	BRD-K33864865-001-01-7	5.0
H-BIOA-004-3	L06	BRD-K33882852-003-01-0	4.999999999999999
H-BIOA-004-3	L07		
H-BIOA-004-3	L08		
H-BIOA-004-3	L09	BRD-K33986892-001-02-3	4.999999999999999
H-BIOA-004-3	L10	BRD-K34014345-001-02-6	5.0
H-BIOA-004-3	L11	BRD-K34034388-300-01-0	4.999999999999999
H-BIOA-004-3	L12	BRD-K34092021-001-02-3	5.686599578136199
H-BIOA-004-3	L13	BRD-K34154330-003-04-9	4.999999999999999
H-BIOA-004-3	L14	BRD-K34157611-001-03-8	4.999999999999999
H-BIOA-004-3	L15		
H-BIOA-004-3	L16		
H-BIOA-004-3	L17	BRD-K34170797-001-01-1	5.0
H-BIOA-004-3	L18	BRD-K34252131-001-02-0	5.0
H-BIOA-004-3	L19	BRD-K34359596-001-02-1	5.0
H-BIOA-004-3	L20	BRD-K34415467-003-04-9	5.0
H-BIOA-004-3	L21	BRD-K34568562-001-02-7	4.999999999999999
H-BIOA-004-3	L22	BRD-K34608650-001-01-6	5.0
H-BIOA-004-3	L23		
H-BIOA-004-3	L24		
H-BIOA-004-3	M01	BRD-K34663752-001-02-6	5.0
H-BIOA-004-3	M02	BRD-K34685430-001-01-1	5.0
H-BIOA-004-3	M03	BRD-K34995470-001-02-3	4.999999999999999
H-BIOA-004-3	M04	BRD-K35133923-001-02-3	5.0
H-BIOA-004-3	M05	BRD-K35189033-001-03-0	3.2005548994062396
H-BIOA-004-3	M06	BRD-K35240538-001-03-1	2.6704366110450324
H-BIOA-004-3	M07	BRD-K35430135-003-01-5	5.0
H-BIOA-004-3	M08	BRD-K35458079-001-04-2	14.351386229098642
H-BIOA-004-3	M09		
H-BIOA-004-3	M10		
H-BIOA-004-3	M11	BRD-K35498378-001-03-8	9.795257183488983
H-BIOA-004-3	M12	BRD-K35586044-001-02-6	7.053325453922402
H-BIOA-004-3	M13		
H-BIOA-004-3	M14		
H-BIOA-004-3	M15	BRD-K35629949-001-01-2	5.0
H-BIOA-004-3	M16	BRD-K35708212-331-03-1	1.3721661852421598
H-BIOA-004-3	M17	BRD-K35941380-001-01-7	4.999999999999999
H-BIOA-004-3	M18	BRD-K35960502-001-04-4	4.999999999999999
H-BIOA-004-3	M19	BRD-K35963610-001-02-1	5.0
H-BIOA-004-3	M20	BRD-K36007650-300-02-3	1.8367785666456002
H-BIOA-004-3	M21	BRD-K36009368-001-01-8	4.999999999999999
H-BIOA-004-3	M22	BRD-K36021395-300-01-6	4.999999999999999
H-BIOA-004-3	M23	BRD-K36055864-001-04-4	4.999999999999999
H-BIOA-004-3	M24	BRD-K36116267-001-05-4	5.980681680490215
H-BIOA-004-3	N01	BRD-K36198571-001-01-2	4.999999999999999
H-BIOA-004-3	N02	BRD-K36258877-001-01-5	4.999999999999999
H-BIOA-004-3	N03	BRD-K36376229-001-01-0	4.999999999999999
H-BIOA-004-3	N04	BRD-K36638198-001-02-8	5.0
H-BIOA-004-3	N05	BRD-K36638830-001-02-2	6.164028750016335
H-BIOA-004-3	N06	BRD-K36756879-003-04-6	5.0
H-BIOA-004-3	N07	BRD-K36764776-001-01-4	5.0
H-BIOA-004-3	N08	BRD-K36851334-001-03-0	11.782938129880755
H-BIOA-004-3	N09		
H-BIOA-004-3	N10		
H-BIOA-004-3	N11	BRD-K36862742-001-04-1	4.999999999999999
H-BIOA-004-3	N12	BRD-K36864847-303-01-7	4.999999999999999
H-BIOA-004-3	N13		
H-BIOA-004-3	N14		
H-BIOA-004-3	N15	BRD-K36927236-001-06-0	5.0606926849428095
H-BIOA-004-3	N16	BRD-K36965586-001-01-7	4.999999999999999
H-BIOA-004-3	N17	BRD-K37049577-001-04-4	5.0
H-BIOA-004-3	N18	BRD-K37249724-001-04-2	5.0
H-BIOA-004-3	N19	BRD-K37270826-001-03-7	4.999999999999999
H-BIOA-004-3	N20	BRD-K37282009-001-02-3	5.0
H-BIOA-004-3	N21	BRD-K37289225-001-07-5	7.649394354612338
H-BIOA-004-3	N22	BRD-K37392901-003-01-7	5.0
H-BIOA-004-3	N23	BRD-K37447567-001-01-8	5.0
H-BIOA-004-3	N24	BRD-K37561857-001-04-9	9.32083871274976
H-BIOA-004-3	O01	BRD-K37595074-001-02-8	5.0
H-BIOA-004-3	O02	BRD-K37618799-001-01-4	5.0
H-BIOA-004-3	O03	BRD-K37682401-001-05-1	3.468586950398929
H-BIOA-004-3	O04	BRD-K37688416-003-04-0	4.999999999999999
H-BIOA-004-3	O05	BRD-K37691127-001-02-2	15.225234815751515
H-BIOA-004-3	O06	BRD-K37714784-305-01-3	4.999999999999999
H-BIOA-004-3	O07	BRD-K37792168-001-01-0	4.999999999999999
H-BIOA-004-3	O08	BRD-K37798499-001-02-5	1.6990719906657064
H-BIOA-004-3	O09	BRD-K37848908-001-03-1	1.9247275990770851
H-BIOA-004-3	O10	BRD-K37865504-001-01-7	4.999999999999999
H-BIOA-004-3	O11		
H-BIOA-004-3	O12		
H-BIOA-004-3	O13	BRD-K37883585-001-01-2	5.0
H-BIOA-004-3	O14	BRD-K37991163-050-05-1	5.0
H-BIOA-004-3	O15	BRD-K38003476-001-03-4	2.0201075722150197
H-BIOA-004-3	O16	BRD-K38055836-001-03-9	4.4789165751624
H-BIOA-004-3	O17	BRD-K38197229-001-06-7	6.860289652405592
H-BIOA-004-3	O18	BRD-K38251852-001-02-5	5.739800340356385
H-BIOA-004-3	O19	BRD-K38305202-001-01-8	5.0
H-BIOA-004-3	O20	BRD-K38323065-001-05-8	5.579867658930814
H-BIOA-004-3	O21	BRD-K38347298-001-02-3	5.0
H-BIOA-004-3	O22	BRD-K38436528-003-04-8	5.0
H-BIOA-004-3	O23	BRD-K38449220-001-03-8	2.9995897761022197
H-BIOA-004-3	O24	BRD-K38477985-001-01-8	4.999999999999999
H-BIOA-004-3	P01	BRD-K38684403-001-02-1	5.0
H-BIOA-004-3	P02	BRD-K38756014-001-02-8	0.5
H-BIOA-004-3	P03	BRD-K38775274-001-02-3	6.370058674396414
H-BIOA-004-3	P04	BRD-K38903228-001-02-8	1.637839168648561
H-BIOA-004-3	P05	BRD-K39120595-304-02-1	4.999999999999999
H-BIOA-004-3	P06	BRD-K39160765-003-01-1	4.999999999999999
H-BIOA-004-3	P07	BRD-K39187410-001-01-7	5.0
H-BIOA-004-3	P08	BRD-K39188321-001-03-9	2.5480234697585655
H-BIOA-004-3	P09	BRD-K39339537-001-03-8	4.26886215955077
H-BIOA-004-3	P10	BRD-K39356024-001-02-4	7.320922047290578
H-BIOA-004-3	P11		
H-BIOA-004-3	P12		
H-BIOA-004-3	P13	BRD-K39484304-001-02-5	6.936718481548995
H-BIOA-004-3	P14	BRD-K39670393-303-01-3	5.0
H-BIOA-004-3	P15	BRD-K39733634-001-01-8	5.0
H-BIOA-004-3	P16	BRD-K39746403-084-02-3	5.0
H-BIOA-004-3	P17	BRD-K39915878-036-04-6	5.0
H-BIOA-004-3	P18	BRD-K39965020-001-02-6	0.49999999999999983
H-BIOA-004-3	P19	BRD-K39987650-001-04-3	4.999999999999999
H-BIOA-004-3	P20	BRD-K40255344-001-05-1	8.85331571547115
H-BIOA-004-3	P21	BRD-K40530731-001-02-5	3.4557901799022157
H-BIOA-004-3	P22	BRD-K40578143-001-01-8	4.999999999999999
H-BIOA-004-3	P23	BRD-K40656405-001-01-5	5.0
H-BIOA-004-3	P24	BRD-K40742111-001-02-6	5.0
