well_position	broad_sample	mmoles_per_liter	solvent
D06	BRD-K27161555-001-01-1	5.059151077019401	DMSO
D07	BRD-K12484704-001-01-4	4.98319853915188	DMSO
D08	BRD-K91143067-001-01-1	4.95199366688115	DMSO
D09	BRD-K43421680-001-01-7	5.0271237257301395	DMSO
D10	BRD-K35371149-001-01-9	5.030116316885731	DMSO
D11			DMSO
D12			DMSO
D13	BRD-K85322309-001-01-7	5.01277069306803	DMSO
D14	BRD-K09292709-001-01-1	4.97242646213791	DMSO
D15			DMSO
D16			DMSO
D17	BRD-K29253390-001-01-3	4.95629491678701	DMSO
D18	BRD-K48035058-001-01-4	5.10058782378778	DMSO
D19	BRD-K77287734-001-01-7	5.069489816015889	DMSO
D20	BRD-K09542523-001-01-3	5.017887389663549	DMSO
D21	BRD-K24932095-001-01-5	5.03508024820163	DMSO
D22	BRD-K75455321-001-01-1	5.0606920672617	DMSO
D23	BRD-K64418359-001-01-7	4.99275169543266	DMSO
D24	BRD-K75416754-001-01-9	5.0258747420554295	DMSO
E01			DMSO
E02			DMSO
E03	BRD-K48360530-001-01-4	5.01676056570009	DMSO
E04	BRD-K06161868-001-01-8	5.059750956206769	DMSO
E05	BRD-K88617912-001-01-6	5.01409148313143	DMSO
E06	BRD-K44420259-001-01-9	5.05664776295656	DMSO
E07	BRD-K65988431-001-01-0	4.9956773840894195	DMSO
E08	BRD-K55596430-001-01-4	4.9737317567909	DMSO
E09			DMSO
E10			DMSO
E11	BRD-K60994920-001-01-1	5.08905951903524	DMSO
E12	BRD-K63072081-001-01-8	4.97024677936563	DMSO
E13	BRD-K64873832-001-01-0	5.03964630578307	DMSO
E14	BRD-K76369294-001-01-6	5.00394833579823	DMSO
E15	BRD-K25159388-001-01-0	4.992551289739049	DMSO
E16	BRD-K18639483-001-01-4	5.071620253928081	DMSO
E17			DMSO
E18			DMSO
E19	BRD-K52662613-001-01-6	4.84162305439064	DMSO
E20	BRD-K24717178-001-01-0	5.017078613198731	DMSO
E21	BRD-K58856256-001-01-0	5.01934230360784	DMSO
E22	BRD-K28636199-001-01-3	4.9884410232494805	DMSO
E23	BRD-K24769439-001-01-6	5.0051208805455	DMSO
E24	BRD-K50868745-001-01-2	5.00053444999257	DMSO
F01			DMSO
F02			DMSO
F03	BRD-K31415071-001-01-0	5.093971666475991	DMSO
F04	BRD-K93852877-001-01-5	5.03301291199203	DMSO
F05	BRD-K65240553-001-01-8	5.0092047102128	DMSO
F06	BRD-K82234732-001-01-4	4.98830841937371	DMSO
F07	BRD-K99103407-001-01-6	5.0353125034196395	DMSO
F08	BRD-K13693445-001-01-3	4.9982439884256795	DMSO
F09			DMSO
F10			DMSO
F11	BRD-K35158088-001-01-3	4.9990262222758295	DMSO
F12	BRD-K78316354-001-01-2	5.00783162286609	DMSO
F13	BRD-K97981711-001-01-8	5.02510521664207	DMSO
F14	BRD-K14886982-001-01-1	4.95864526609286	DMSO
F15	BRD-K58475709-001-01-2	5.06202108594094	DMSO
F16	BRD-K45375659-001-01-0	5.0514769678439695	DMSO
F17			DMSO
F18			DMSO
F19	BRD-K28883735-001-01-2	4.99958657066038	DMSO
F20	BRD-K42142217-001-01-2	5.07189526256008	DMSO
F21	BRD-K80686274-001-01-1	5.08900490220866	DMSO
F22	BRD-K01971712-001-01-3	4.9779605767012995	DMSO
F23	BRD-K54179080-001-01-3	5.02115402732371	DMSO
F24	BRD-K50186544-001-01-2	5.03464120947777	DMSO
G01	BRD-K55561254-001-01-1	5.036293558242059	DMSO
G02	BRD-K90431990-001-01-3	5.09138881837535	DMSO
G03			DMSO
G04			DMSO
G05	BRD-K07269289-001-01-9	4.9739019786851	DMSO
G06	BRD-K05543055-001-01-1	5.0396866129148	DMSO
G07	BRD-K59340545-001-01-5	5.060468269273951	DMSO
G08	BRD-K96555842-001-01-3	4.96699579759794	DMSO
G09	BRD-K48306168-001-01-6	5.022277389319401	DMSO
G10	BRD-K67655178-001-01-0	4.99613079810453	DMSO
G11	BRD-K18542345-001-01-8	4.9277316656300805	DMSO
G12	BRD-K10211010-001-01-2	5.02847252169987	DMSO
G13	BRD-K43570134-001-01-3	4.94068561901868	DMSO
G14	BRD-K63000292-001-01-4	4.97012723690864	DMSO
G15	BRD-K47551852-001-01-9	5.08755513686806	DMSO
G16	BRD-K76352755-001-01-4	5.0310513538681	DMSO
G17	BRD-K31224309-001-01-0	4.9940856358284	DMSO
G18	BRD-K92795064-001-01-0	5.02029148249317	DMSO
G19			DMSO
G20			DMSO
G21	BRD-K71504944-001-01-7	4.9746065571769496	DMSO
G22	BRD-K39405368-001-01-5	5.03847156686013	DMSO
G23	BRD-K09388341-001-01-1	5.02412215984867	DMSO
G24	BRD-K38797319-001-01-6	5.00758622901708	DMSO
H01	BRD-K12411600-001-01-2	5.00984338449254	DMSO
H02	BRD-K49998237-001-01-6	5.01131312835731	DMSO
H03			DMSO
H04			DMSO
H05	BRD-K63818532-001-01-9	5.009082823021701	DMSO
H06	BRD-K35558120-001-01-4	4.99531600589253	DMSO
H07	BRD-K66356233-001-01-9	5.067642088610361	DMSO
H08	BRD-K26583430-001-01-8	5.146727137976151	DMSO
H09	BRD-K89885223-001-01-2	4.9295821354834	DMSO
H10	BRD-K49070267-001-01-7	5.02095321937616	DMSO
H11	BRD-K68148111-001-01-5	5.02509161064484	DMSO
H12	BRD-K64136010-001-01-6	5.03466596305603	DMSO
H13	BRD-K15804688-001-01-0	5.0375487781416295	DMSO
H14	BRD-K58033375-001-01-2	4.95998795121346	DMSO
H15	BRD-K06470746-001-01-1	5.0188520184679	DMSO
H16	BRD-K63933178-001-01-5	4.98798649520183	DMSO
H17	BRD-K04745699-001-01-5	5.05423678419132	DMSO
H18	BRD-K49283955-001-01-3	5.0617871795924	DMSO
H19			DMSO
H20			DMSO
H21	BRD-K24855340-001-01-1	4.971964920226769	DMSO
H22	BRD-K13757679-001-01-3	5.01704783326837	DMSO
H23	BRD-K65482654-001-01-4	4.98542825759409	DMSO
H24	BRD-K47228813-001-01-2	5.03103497226345	DMSO
I01	BRD-K23050218-001-01-9	5.06641658791737	DMSO
I02	BRD-K91729331-001-01-7	5.061087903542941	DMSO
I03	BRD-K18400716-001-01-0	5.29222859073614	DMSO
I04	BRD-K23618054-001-01-0	5.00173368799908	DMSO
I05			DMSO
I06			DMSO
I07	BRD-K12388484-001-01-3	5.013848333394731	DMSO
I08	BRD-K03262953-001-01-3	4.96679021616675	DMSO
I09	BRD-K65012833-001-01-3	5.0617412397428705	DMSO
I10	BRD-K87838816-001-01-6	4.96621643779288	DMSO
I11	BRD-K91487294-001-01-7	5.119541773443429	DMSO
I12	BRD-K90987254-001-01-5	5.03469839484935	DMSO
I13	BRD-K02055666-001-01-0	5.01534627070501	DMSO
I14	BRD-K79615119-001-01-2	5.137210132337099	DMSO
I15	BRD-K16323731-001-01-7	5.05117503065907	DMSO
I16	BRD-K85955502-001-01-9	5.05198464358272	DMSO
I17	BRD-K30684242-001-01-6	4.983397249513019	DMSO
I18	BRD-K35510956-001-01-4	5.01301007057632	DMSO
I19	BRD-K33776933-001-01-1	5.000208430122	DMSO
I20	BRD-K04326190-001-01-8	5.03681837750192	DMSO
I21			DMSO
I22			DMSO
I23	BRD-K99902401-001-01-7	5.03615262395146	DMSO
I24	BRD-K26631510-001-01-8	5.047144228398389	DMSO
J01	BRD-K98945308-001-01-1	5.0036956474189	DMSO
J02	BRD-K91686310-001-01-4	4.972999775211401	DMSO
J03	BRD-K12575545-001-01-2	5.01027613172448	DMSO
J04	BRD-K74341727-001-01-4	5.0237871699294505	DMSO
J05			DMSO
J06			DMSO
J07	BRD-K44925462-001-01-0	5.048138926457581	DMSO
J08	BRD-K91156247-001-01-6	5.0330609901895995	DMSO
J09	BRD-K11604106-001-01-2	5.01332438286017	DMSO
J10	BRD-K37849751-001-01-1	5.04904531118684	DMSO
J11	BRD-K32931486-001-01-4	5.0003373240826	DMSO
J12	BRD-K38672372-001-01-5	5.01259354432129	DMSO
J13	BRD-K60362139-001-01-8	4.99150268789357	DMSO
J14	BRD-K78914942-001-01-3	5.00087640186145	DMSO
J15	BRD-K61788733-001-01-3	5.0127107157458894	DMSO
J16	BRD-K35060373-001-01-5	5.01060163010312	DMSO
J17	BRD-K48624606-001-01-2	5.24491389652187	DMSO
J18	BRD-K38126560-001-01-4	5.08207453141273	DMSO
J19	BRD-K12365616-001-01-2	4.97662893736367	DMSO
J20	BRD-K30697829-001-01-9	5.07858360034171	DMSO
J21			DMSO
J22			DMSO
J23	BRD-K90871122-001-01-1	5.17693315459408	DMSO
J24	BRD-K31566137-001-01-2	4.979058774519831	DMSO
K01	BRD-K83826027-001-01-0	5.03174330056443	DMSO
K02	BRD-K47261397-001-01-7	4.990934345201969	DMSO
K03	BRD-K80496944-001-01-5	5.00718964552884	DMSO
K04	BRD-K15752270-001-01-5	5.00487437019567	DMSO
K05	BRD-K20433775-001-01-5	5.01028621795477	DMSO
K06	BRD-K28460793-001-01-8	4.985778917599	DMSO
K07			DMSO
K08			DMSO
K09	BRD-K51583960-001-01-4	5.024149766928769	DMSO
K10	BRD-K03235359-001-01-9	5.0988648388668	DMSO
K11	BRD-K77909743-001-01-5	5.03459451680283	DMSO
K12	BRD-K97894266-001-01-2	5.00997413788434	DMSO
K13	BRD-K06780475-001-01-0	4.82966921784815	DMSO
K14	BRD-K82727027-001-01-1	5.000642991490429	DMSO
K15			DMSO
K16			DMSO
K17	BRD-K14758616-001-01-6	5.0008909592685304	DMSO
K18	BRD-K56764633-001-01-2	5.03307764784996	DMSO
K19	BRD-K02460212-001-01-1	5.042441874676441	DMSO
K20	BRD-K92000256-001-01-3	5.10947535176742	DMSO
K21	BRD-K51457407-001-01-2	5.06661813453307	DMSO
K22	BRD-K61260096-001-01-4	4.97324386755341	DMSO
K23			DMSO
K24			DMSO
L01	BRD-K35468722-001-01-8	4.96112642359977	DMSO
L02	BRD-K32581454-001-01-5	4.93796068157404	DMSO
L03	BRD-K03652504-001-01-9	5.02486685309201	DMSO
L04	BRD-K07339740-001-01-3	5.09160802447349	DMSO
L05	BRD-K66555347-001-01-9	4.878775534704499	DMSO
L06	BRD-K26676775-001-01-3	5.03267597603614	DMSO
L07			DMSO
L08			DMSO
L09	BRD-K45356824-001-01-0	5.1096118447504	DMSO
L10	BRD-K03669312-001-01-5	4.97752027803175	DMSO
L11	BRD-K09458434-001-01-0	5.0435346010854	DMSO
L12	BRD-K43703651-001-01-3	5.0116201679581	DMSO
L13	BRD-K55875111-001-01-8	5.00128382042847	DMSO
L14	BRD-K04229162-001-01-8	4.99923296689298	DMSO
L15			DMSO
L16			DMSO
L17	BRD-K94029810-001-01-9	5.020910734389941	DMSO
L18	BRD-K47752932-001-01-7	5.02688666325568	DMSO
L19	BRD-K07100440-001-01-2	5.028647903292089	DMSO
L20	BRD-K44756290-001-01-7	4.96209105052308	DMSO
L21	BRD-K95545045-001-01-0	5.03514209907299	DMSO
L22	BRD-K57087594-001-01-4	5.01071300228159	DMSO
L23			DMSO
L24			DMSO
M01	BRD-K52577250-001-01-4	4.985979508203769	DMSO
M02	BRD-K65465954-001-01-6	5.0418129285951	DMSO
M03	BRD-K43031910-001-01-6	4.957820679409441	DMSO
M04	BRD-K46587586-001-01-7	4.98278444311103	DMSO
M05	BRD-K22563530-001-01-3	5.00127548306212	DMSO
M06	BRD-K10327449-001-01-7	5.06996922737634	DMSO
M07	BRD-K23558120-001-01-8	5.0033961847554504	DMSO
M08	BRD-K79564569-001-01-7	4.98845206148711	DMSO
M09			DMSO
M10			DMSO
M11	BRD-K62473229-001-01-2	4.968744192516231	DMSO
M12	BRD-K95208083-001-01-8	5.01035783252656	DMSO
M13			DMSO
M14			DMSO
M15	BRD-K61952473-001-01-9	5.13315678051733	DMSO
M16	BRD-K66577472-001-01-0	5.00183171780333	DMSO
M17	BRD-K08446710-001-01-1	5.022738837312169	DMSO
M18	BRD-K20876879-001-01-0	5.04793998678051	DMSO
M19	BRD-K84218095-001-01-6	5.0338840463694	DMSO
M20	BRD-K50366616-001-01-3	5.02150156752755	DMSO
M21	BRD-K75633187-001-01-6	4.98190594013924	DMSO
M22	BRD-K79064338-001-01-8	5.00309375733513	DMSO
M23	BRD-K26484692-001-01-2	5.068748369314849	DMSO
M24	BRD-K22080587-001-01-0	5.023779724186889	DMSO
N01	BRD-K78483792-001-01-0	5.02982836704083	DMSO
N02	BRD-K94390774-001-01-9	4.92746453429885	DMSO
N03	BRD-K07569193-001-01-7	5.044324447660281	DMSO
N04	BRD-K84976438-001-01-5	5.06801743424703	DMSO
N05	BRD-K85605624-001-01-3	4.98559729576853	DMSO
N06	BRD-K75693278-001-01-0	4.7742918916662305	DMSO
N07	BRD-K64930062-001-01-9	4.9963156180839805	DMSO
N08	BRD-K89986699-001-01-3	5.07041721819385	DMSO
N09			DMSO
N10			DMSO
N11	BRD-K15392449-001-01-6	5.04814879876144	DMSO
N12	BRD-K31830150-001-01-4	5.0042114982652	DMSO
N13			DMSO
N14			DMSO
N15	BRD-K51363657-001-01-9	4.994997295909379	DMSO
N16	BRD-K75322905-001-01-7	5.03217461475367	DMSO
N17	BRD-K70392319-001-01-5	4.98740067037553	DMSO
N18	BRD-K16964495-001-01-4	5.01881990189771	DMSO
N19	BRD-K21572481-001-01-4	4.99422550800079	DMSO
N20	BRD-K48945537-001-01-5	5.0027246815651605	DMSO
N21	BRD-K54546524-001-01-7	4.97487691909408	DMSO
N22	BRD-K14302652-001-01-8	5.0072625629471705	DMSO
N23	BRD-K95154332-001-01-3	4.98219467548474	DMSO
N24	BRD-K80169513-001-01-9	4.97659778251078	DMSO
O01	BRD-K42677417-001-01-5	4.9839628225426695	DMSO
O02	BRD-K89958315-001-01-6	5.0469212170431295	DMSO
O03	BRD-K20197338-001-01-6	5.01224716869172	DMSO
O04	BRD-K58560613-001-01-6	5.01328831121092	DMSO
O05	BRD-K75368232-001-01-4	5.024347282941691	DMSO
O06	BRD-K04701379-001-01-5	5.034163198626691	DMSO
O07	BRD-K85797809-001-01-5	4.98817474067098	DMSO
O08	BRD-K75813018-001-01-9	4.994818164758099	DMSO
O09	BRD-K90163207-001-01-1	5.00557979021628	DMSO
O10	BRD-K95567178-001-01-3	5.01802640135126	DMSO
O11			DMSO
O12			DMSO
O13	BRD-K74671783-001-01-5	4.934539693944941	DMSO
O14	BRD-K24621485-001-01-2	5.0290232935761106	DMSO
O15	BRD-K36130407-001-01-5	5.06993040385484	DMSO
O16	BRD-K72502177-001-01-8	5.00949599459392	DMSO
O17	BRD-K93880770-001-01-4	5.0242203284321	DMSO
O18	BRD-K06891569-001-01-2	4.96730535297515	DMSO
O19	BRD-K78487432-001-01-7	5.060509319651599	DMSO
O20	BRD-K09203309-001-01-2	4.967347576080001	DMSO
O21	BRD-K96625837-001-01-1	4.997973814324269	DMSO
O22	BRD-K22052171-001-01-1	4.9893678369310495	DMSO
O23	BRD-K51257364-001-01-7	4.98490448419126	DMSO
O24	BRD-K95487462-001-01-9	5.03285345636111	DMSO
P01	BRD-K53407305-001-01-8	4.99634681391625	DMSO
P02	BRD-K86755654-001-01-8	5.0142866730093605	DMSO
P03	BRD-K41120089-001-01-4	5.031675258949219	DMSO
P04	BRD-K68782403-001-01-8	4.99999141306061	DMSO
P05	BRD-K75413841-001-01-1	5.09383371121836	DMSO
P06	BRD-K64285892-001-01-4	4.97238185709092	DMSO
P07	BRD-K74553461-001-01-4	4.98127941616581	DMSO
P08	BRD-K41430135-001-01-1	5.06208447739744	DMSO
P09	BRD-K86780816-001-01-1	5.02981662930867	DMSO
P10	BRD-K97194666-001-01-3	4.9881431509841905	DMSO
P11			DMSO
P12			DMSO
P13	BRD-K29953802-001-01-0	5.05225623240211	DMSO
P14	BRD-K70821391-001-01-4	4.9976942042449	DMSO
P15	BRD-K60636255-001-01-3	5.00832418084989	DMSO
P16	BRD-K44699604-001-01-0	5.00735352703421	DMSO
P17	BRD-K83132555-001-01-3	4.936958055190559	DMSO
P18	BRD-K80398603-001-01-5	5.01174973883626	DMSO
P19	BRD-K06083657-001-01-9	5.0244574364689605	DMSO
P20	BRD-K32897268-001-01-1	5.04255314189554	DMSO
P21	BRD-K38643780-001-01-2	5.03283181191593	DMSO
P22	BRD-K99874282-001-01-2	5.02332979538272	DMSO
P23	BRD-K75843415-001-01-5	5.02171592693193	DMSO
P24	BRD-K20281332-001-01-4	5.0101402521112	DMSO
