well_position	broad_sample	conc_mmol
D17	BRD-K63754039-001-01-4	5.0363896631812155
D18	BRD-K76997656-001-01-6	5.051717832018177
D19	BRD-K47443098-001-01-3	5.028010931350835
D20	BRD-K31275250-001-01-1	5.030763772847719
D21	BRD-K14673075-001-01-1	5.0337231489437055
D22	BRD-K79768278-001-01-6	5.040288998470223
D23	BRD-K96377358-001-01-8	5.03157752745817
D24	BRD-K46949676-001-01-0	5.17106571850805
E01		
E02		
E03	BRD-K76803075-001-01-9	4.920256097732029
E04	BRD-K59100858-001-01-4	5.0043505834819895
E05	BRD-A02501536-001-01-3	5.0608344211622605
E06	BRD-K98805845-001-01-7	5.038112890339936
E07	BRD-K91799761-001-01-9	5.038959375846912
E08	BRD-K52414345-001-01-7	5.010464601720775
E09		
E10		
E11	BRD-K74626943-001-01-6	4.996621910028313
E12	BRD-K12705251-001-01-9	5.023367345838478
E13	BRD-K68594161-001-01-9	5.0392255665620285
E14	BRD-K27653895-001-01-6	4.999427539477248
E15	BRD-K95129711-001-01-6	5.000795698820487
E16	BRD-K77940693-001-01-0	4.996046555920529
E17		
E18		
E19	BRD-K01754917-001-01-6	4.846247341733029
E20	BRD-K76861469-001-01-1	5.017378893770431
E21	BRD-K25761766-001-01-5	5.005481065988523
E22	BRD-K85392418-001-01-8	5.014874249873412
E23	BRD-K01554997-001-01-3	4.993405773667215
E24	BRD-K88670720-001-01-7	5.000535409116063
F01		
F02		
F03	BRD-K59587063-001-01-3	5.074261567093687
F04	BRD-K66253165-001-01-0	5.0415441139378165
F05	BRD-K78812892-001-01-9	5.024841896474998
F06	BRD-K36252987-001-01-5	5.018222611681582
F07	BRD-K44152881-001-01-4	5.03660921932562
F08	BRD-K65705295-001-01-3	5.010132442830674
F09		
F10		
F11	BRD-K85051145-001-01-0	5.018610878332888
F12	BRD-K44866331-001-01-5	5.0362530109841925
F13	BRD-K84235037-001-01-1	5.000040070477636
F14	BRD-K14359942-001-01-8	5.01758348882799
F15	BRD-K78813464-001-01-5	5.025414109092381
F16	BRD-K55393423-001-01-5	5.012723841836343
F17		
F18		
F19	BRD-K07404651-001-01-2	5.005803466908636
F20	BRD-K70380532-001-01-1	5.02708538495383
F21	BRD-K56618252-001-01-0	4.993967770495158
F22	BRD-K94082609-001-01-3	5.02502256778671
F23	BRD-K46211110-001-01-9	5.023573197716468
F24	BRD-K69038251-001-01-7	5.021752702756424
G01	BRD-K01973494-001-01-3	5.021627195026497
G02	BRD-K07734771-001-01-7	5.022996236167089
G03		
G04		
G05	BRD-K13927197-001-01-5	4.994672974660831
G06	BRD-K56957303-001-01-1	5.004422519188399
G07	BRD-K32882942-001-01-7	5.036149140501643
G08	BRD-K18208847-001-01-9	5.042232912993652
G09	BRD-K32444429-001-01-8	5.026082776354294
G10	BRD-K43205312-001-01-0	5.013827112664071
G11	BRD-K54922310-001-01-8	5.0200069431696495
G12	BRD-K15690866-001-01-7	5.01633791439889
G13	BRD-K93195215-001-01-0	5.028357283120612
G14	BRD-K17231179-001-01-0	5.028984116183679
G15	BRD-K77291765-001-01-1	5.048024909800932
G16	BRD-K68574010-001-01-4	5.019882284441497
G17	BRD-K90625628-001-01-0	5.037690949087763
G18	BRD-K84110809-001-01-2	5.007756448740973
G19		
G20		
G21	BRD-K98535230-001-01-3	5.001514378576275
G22	BRD-K89820077-001-01-6	5.028367487658735
G23	BRD-K43603649-001-01-0	5.024421468879101
G24	BRD-K28429328-001-01-7	5.025527102836701
H01	BRD-K91467755-001-01-1	5.013625685633641
H02	BRD-K15052303-001-01-1	5.004402922704654
H03		
H04		
H05	BRD-K15602285-001-01-5	5.011524735575858
H06	BRD-K63252672-001-01-1	5.009545328036295
H07	BRD-K92356505-001-01-8	5.005071440354631
H08	BRD-K70533557-001-01-5	5.041961946913634
H09	BRD-K09258973-001-01-1	5.003625635479632
H10	BRD-K82115725-001-01-4	4.984340363859911
H11	BRD-K18887540-001-02-8	5.019870699383763
H12	BRD-K69229416-001-01-4	4.981427936382022
H13	BRD-K10130686-001-01-7	4.927460348076638
H14	BRD-K06181307-001-01-5	5.27143330489428
H15	BRD-K22718400-001-01-0	5.003991565252021
H16	BRD-K29028138-001-01-6	5.047278005103215
H17	BRD-K26641843-001-01-5	5.028444956180919
H18	BRD-K19601332-001-01-6	4.997672789857759
H19		
H20		
H21	BRD-K98953346-001-01-9	5.0109375076068154
H22	BRD-K80733946-001-01-9	5.017722529896935
H23	BRD-K20451745-001-01-4	5.013193183524069
H24	BRD-K65399214-001-01-3	5.029742448361603
I01	BRD-K72580121-001-01-1	5.045697754881248
I02	BRD-K11672894-001-01-5	4.996184718802627
I03	BRD-K78169765-001-01-8	5.047091802156513
I04	BRD-K59843356-001-01-6	5.016968339562774
I05		
I06		
I07	BRD-K95479169-001-01-2	5.033611917026935
I08	BRD-K61354849-001-01-5	4.99545829767333
I09	BRD-K71141540-001-01-6	5.029531013150818
I10	BRD-K68858233-001-01-2	5.022548192206719
I11	BRD-K98586629-001-01-5	4.988983199803127
I12	BRD-K40376024-001-01-1	4.917072501017216
I13	BRD-K77480803-001-01-4	5.005939134598812
I14	BRD-K19652835-001-01-1	5.038578126438447
I15	BRD-K04468899-001-01-2	4.866089667521446
I16	BRD-K92239253-001-01-0	5.122217010663513
I17	BRD-K40164971-001-01-4	5.026898052284679
I18	BRD-K77237686-001-01-0	4.991370591001157
I19	BRD-K31093279-001-01-5	5.0153482021384015
I20	BRD-K91511557-001-01-6	5.012777973050809
I21		
I22		
I23	BRD-K38434557-001-01-7	5.007291111750286
I24	BRD-K97106314-001-01-3	5.012092544596743
J01	BRD-K03243737-001-02-4	4.985625346921593
J02	BRD-K45112293-001-01-9	5.023876936119849
J03	BRD-K18828858-001-01-0	5.05020566137916
J04	BRD-K12513721-001-01-9	4.993165767879097
J05		
J06		
J07	BRD-K96057608-001-01-4	5.00113843799924
J08	BRD-K50976856-001-02-6	5.031310124861473
J09	BRD-K51707293-001-01-7	5.017046049822861
J10	BRD-K14122415-001-02-6	5.023106687168677
J11	BRD-K83254798-001-01-2	4.694196809507426
J12	BRD-K04848570-001-02-9	5.030275070967162
J13	BRD-K84062787-001-01-1	5.0140506029414285
J14	BRD-K96839404-001-01-1	5.025983643733123
J15	BRD-K85336956-001-01-3	4.997891203364683
J16	BRD-K80725855-001-01-4	5.035280585705984
J17	BRD-K51898211-001-01-3	5.023948731564442
J18	BRD-K93941597-001-01-5	5.031404586191068
J19	BRD-K11054031-001-01-0	5.02256763380546
J20	BRD-K28924192-001-01-0	5.023920303453806
J21		
J22		
J23	BRD-K41709602-001-01-2	5.055494456570605
J24	BRD-K59667434-001-01-5	5.012293872701954
K01	BRD-K74677971-001-01-4	4.993112927321671
K02	BRD-K08806664-001-01-2	5.017251154859886
K03	BRD-K18686200-001-01-7	5.0161826097767355
K04	BRD-K51927648-001-01-3	5.010694072625739
K05	BRD-K73083501-001-01-5	5.008110263991806
K06	BRD-K54141134-001-01-9	5.006950142597841
K07		
K08		
K09	BRD-K52218664-001-01-5	4.626204305472961
K10	BRD-K52335877-001-01-0	5.026844305705591
K11	BRD-K12959846-001-01-4	5.283911643580249
K12	BRD-K92520489-001-01-9	4.871461160749448
K13	BRD-K11566857-001-01-4	5.281929101388145
K14	BRD-K29519734-001-02-0	5.034526777032014
K15		
K16		
K17	BRD-K73027631-001-01-5	5.07529829626854
K18	BRD-K34561361-001-01-7	5.123987997836716
K19	BRD-K64268886-001-01-8	4.979442294756609
K20	BRD-K96249452-001-01-4	5.023355637826996
K21	BRD-K31250130-001-01-0	5.00793681286719
K22	BRD-K26127722-001-01-1	5.009192621934003
K23		
K24		
L01	BRD-K44643967-001-01-9	5.012930297064619
L02	BRD-K94685203-001-01-3	5.01272751482993
L03	BRD-K88890050-001-01-1	4.998572214207385
L04	BRD-K03675705-001-01-7	5.0263203919041874
L05	BRD-K91241684-001-01-6	4.996702196564803
L06	BRD-K96009269-001-01-5	5.037100521313764
L07		
L08		
L09	BRD-K12801140-001-01-1	5.0000734075460205
L10	BRD-K17133642-001-01-7	5.0352173681902705
L11	BRD-K06698399-001-01-7	5.011741010844284
L12	BRD-K28357534-001-01-0	5.187426939413946
L13	BRD-K34620971-001-01-3	5.037724406671496
L14	BRD-K75168124-001-01-9	5.043619017333093
L15		
L16		
L17	BRD-K68980973-001-01-8	5.001047862658781
L18	BRD-K87602457-001-01-0	5.000510960174123
L19	BRD-K47409867-001-01-3	5.045402066201357
L20	BRD-K63761383-001-01-1	4.9974815137003175
L21	BRD-K22485581-001-01-7	5.020363493813745
L22	BRD-K11399565-001-01-3	5.0142888139744555
L23		
L24		
M01	BRD-K39435284-001-01-3	5.028070458209068
M02	BRD-K00446585-001-01-1	5.017130811038977
M03	BRD-K35122752-001-01-4	5.022874657615341
M04	BRD-K80921954-001-01-9	5.000598763801034
M05	BRD-K60729758-001-01-8	4.979097833165442
M06	BRD-K02862004-001-01-0	5.058198824901016
M07	BRD-K83619973-001-01-3	4.998471484223294
M08	BRD-K56417082-001-01-3	4.911616781942791
M09		
M10		
M11	BRD-K90852412-001-01-0	5.003713456315955
M12	BRD-K59134599-001-01-7	5.043567811022427
M13		
M14		
M15	BRD-K03286808-001-01-9	5.03508649004499
M16	BRD-K40292034-001-01-8	5.014674826256985
M17	BRD-K65969715-001-01-7	4.9962780497234425
M18	BRD-K78931693-001-01-8	5.0773115675538945
M19	BRD-K15350548-001-01-4	5.012933418575861
M20	BRD-K83180232-001-01-3	4.984044726951566
M21	BRD-K49419779-001-01-7	5.030962173257523
M22	BRD-K26603007-001-01-7	5.038204908725478
M23	BRD-K42809349-001-01-7	5.023597839992871
M24	BRD-K30269093-001-01-6	5.025589216319316
N01	BRD-K22534934-001-01-6	5.00880153638903
N02	BRD-K39824708-001-01-6	5.023901368930841
N03	BRD-K09511124-001-01-1	5.021333253727305
N04	BRD-K70936779-001-01-2	5.0300831716026835
N05	BRD-K86036680-001-01-1	5.0128595143224315
N06	BRD-K57784254-001-01-7	5.001077132076114
N07	BRD-K13229082-001-01-4	5.035040165898514
N08	BRD-K27323347-001-01-0	5.008575582303016
N09		
N10		
N11	BRD-K11165361-001-01-4	4.986107114744669
N12	BRD-K36812047-001-01-4	5.026668820560076
N13		
N14		
N15	BRD-K50094173-001-01-6	5.032057463820913
N16	BRD-K77290793-001-02-7	5.0212697037595655
N17	BRD-K00973124-001-01-2	5.059038499320999
N18	BRD-K30298864-001-01-2	5.016646296699587
N19	BRD-K75595810-001-01-2	5.02210480874079
N20	BRD-K64483847-001-01-1	5.016388988583658
N21	BRD-K87340219-001-01-6	5.010924165358616
N22	BRD-K32451879-001-01-8	5.051604890420145
N23	BRD-K88642841-001-01-0	5.0119516664938715
N24	BRD-K69718434-001-01-4	5.040452624666959
O01	BRD-K89447678-001-01-1	5.017585304039697
O02	BRD-K50510710-001-01-1	4.9911320217288955
O03	BRD-K51787437-001-01-6	5.128214016901728
O04	BRD-K65314728-001-01-1	5.055756756905928
O05	BRD-K99022424-001-01-7	5.0170480938485875
O06	BRD-K44497547-001-01-9	4.950258164687747
O07	BRD-K60337438-001-02-6	4.961882083562886
O08	BRD-K52231251-001-01-7	5.001444206550259
O09	BRD-K79497053-001-01-3	5.061886893551786
O10	BRD-K36736230-001-01-2	5.016202332486503
O11		
O12		
O13	BRD-K85292767-001-01-7	5.037116101034937
O14	BRD-K15654812-001-01-8	4.997073391491376
O15	BRD-K59606563-001-01-6	5.0151539834232555
O16	BRD-K10541973-001-01-7	4.9450000176741975
O17	BRD-K09468701-001-02-3	5.01203804667622
O18	BRD-K79781106-001-02-5	4.994649835019378
O19	BRD-K36944891-001-02-0	5.000574304392335
O20	BRD-K96768352-001-01-4	5.13606102414343
O21	BRD-K30436657-001-01-9	5.051385616026234
O22	BRD-K58865204-001-01-4	5.047442203810041
O23	BRD-K94194278-001-01-6	5.010814582059375
O24	BRD-K30625175-001-01-0	5.012806349146545
P01	BRD-K35253118-001-01-6	4.9900225582722575
P02	BRD-K53402320-001-01-0	4.983495166728907
P03	BRD-K78658063-001-01-9	5.018185824607521
P04	BRD-K77820593-001-01-5	5.0360364403758755
P05	BRD-K04731905-001-01-5	5.032451851741447
P06	BRD-K64860758-001-01-7	5.018355476411997
P07	BRD-K37850190-001-01-8	4.984171997114952
P08	BRD-K80577041-001-01-4	4.999423273579434
P09	BRD-K96596828-001-01-5	5.00866546860828
P10	BRD-K82910696-001-01-3	5.018169383763451
P11		
P12		
P13	BRD-K74713361-001-01-5	5.013897980550543
P14	BRD-K16312305-001-01-6	5.029853627863616
P15	BRD-K92941354-001-01-9	5.031215499678116
P16	BRD-K62511698-001-01-1	5.016478538446915
P17	BRD-K53489056-001-01-7	5.0459323570121954
P18	BRD-K88977610-001-01-9	5.03937610596904
P19	BRD-K28512751-001-02-4	5.206942980748536
P20	BRD-K42671261-001-01-5	5.028705133555294
P21	BRD-K00086692-001-01-5	5.036872755736184
P22	BRD-K56188108-001-01-0	5.044705638790583
P23	BRD-K40765512-001-01-4	5.046765331046925
P24	BRD-K79119882-001-02-8	5.008758474720136
