well_position	broad_sample	mmoles_per_liter	solvent
B21	BRD-K82993704-001-01-9	5.02351695112854	DMSO
B22	BRD-K60624482-001-01-4	5.40341148761129	DMSO
B23	BRD-K62820230-001-01-1	5.24743672302045	DMSO
B24	BRD-K76732672-001-01-7	5.0242697104315495	DMSO
C01	BRD-K30151357-001-01-7	5.386536446654411	DMSO
C02	BRD-K35930698-001-01-7	5.04031676150866	DMSO
C03	BRD-K67555693-001-01-8	5.0180184190688095	DMSO
C04	BRD-K23770948-001-01-9	5.0112147760601395	DMSO
C05	BRD-K08002976-001-01-1	4.5497625288446395	DMSO
C06	BRD-K64860117-001-01-3	5.0103897991171795	DMSO
C07	BRD-K36261261-001-01-3	5.01305075695012	DMSO
C08	BRD-K06794322-001-01-6	5.01365292520921	DMSO
C09	BRD-K77265816-001-01-4	4.52499338295516	DMSO
C09	BRD-K77265816-001-01-4	4.5249933829551505	DMSO
C10	BRD-K94521200-001-01-3	4.733423124275951	DMSO
C11			DMSO
C12			DMSO
C13	BRD-K02732091-001-01-9	5.02282319561015	DMSO
C14	BRD-K53931115-001-01-7	4.892177435345549	DMSO
C15			DMSO
C16			DMSO
C17	BRD-K12272248-001-01-6	5.007012215940691	DMSO
C18	BRD-K21498250-001-01-1	5.05377629248676	DMSO
C19	BRD-K77003912-001-01-2	5.0522322751124005	DMSO
C20	BRD-K33039006-001-01-6	5.0136045235971	DMSO
C21	BRD-K45339826-001-01-4	4.99450001089383	DMSO
C22	BRD-K86571176-001-01-8	4.9662302093482	DMSO
C23	BRD-K60705848-001-01-0	5.31852123703843	DMSO
C24	BRD-K99100793-001-01-4	5.07050729334234	DMSO
D01	BRD-K39107373-001-01-0	5.034283620418099	DMSO
D02	BRD-K32434708-001-01-1	5.23860367511511	DMSO
D03	BRD-K22041611-001-01-2	5.0206378720929905	DMSO
D04	BRD-K00445923-001-01-4	4.88154589575846	DMSO
D05	BRD-K10813758-001-01-1	4.8763692829315595	DMSO
D06	BRD-K86250735-001-01-3	5.01890474487994	DMSO
D07	BRD-K85229892-001-01-7	5.1814405304013	DMSO
D07	BRD-K85229892-001-01-7	5.18144053040129	DMSO
D08	BRD-K68300134-001-01-5	5.00670448620702	DMSO
D09	BRD-K88676137-001-01-1	4.87691071271165	DMSO
D10	BRD-K08703292-001-01-1	5.46089747321471	DMSO
D11			DMSO
D12			DMSO
D13	BRD-K16372954-001-01-4	5.0200780484728496	DMSO
D14	BRD-K22629238-001-01-7	5.05202940882839	DMSO
D15			DMSO
D16			DMSO
D17	BRD-K30752405-001-01-4	5.0523374594021	DMSO
D18	BRD-K95434109-001-01-0	4.69199754569195	DMSO
D19	BRD-K48307191-001-01-5	5.27374677409861	DMSO
D20	BRD-K41844882-001-01-8	5.000256154350111	DMSO
D21	BRD-K56747890-001-01-5	5.02013874587834	DMSO
D22	BRD-K45494661-001-01-5	5.0410371632498	DMSO
D23	BRD-K27610514-001-01-7	5.00827568220135	DMSO
D24	BRD-K76251313-001-01-3	4.9183178753646395	DMSO
E01			DMSO
E02			DMSO
E03	BRD-K86097224-001-01-6	5.16462318464161	DMSO
E04	BRD-K91581849-001-01-7	5.01043107377637	DMSO
E05	BRD-K36516410-001-01-0	4.767203282760071	DMSO
E06	BRD-K23628394-001-01-8	4.82188418609995	DMSO
E07	BRD-K30218805-001-01-2	5.0307821076736	DMSO
E08	BRD-K17381515-001-01-6	5.04246587005543	DMSO
E09			DMSO
E10			DMSO
E11	BRD-K51141297-001-01-5	5.02055517562196	DMSO
E12	BRD-K23233872-001-01-8	5.04465858007793	DMSO
E13	BRD-K63968737-001-01-5	5.19046927424507	DMSO
E14	BRD-K15579005-001-01-4	5.05590305139338	DMSO
E15	BRD-K87804315-001-01-4	5.04127950701431	DMSO
E16	BRD-K96425583-001-01-2	4.53097351770134	DMSO
E17			DMSO
E18			DMSO
E19	BRD-K86879226-001-01-5	5.026417277878481	DMSO
E20	BRD-K55522920-001-01-7	5.30849004907814	DMSO
E21	BRD-K94940283-001-01-5	5.00567049603537	DMSO
E22	BRD-K59633080-001-01-4	5.30227756921058	DMSO
E23	BRD-K27962962-001-01-9	5.02657882624583	DMSO
E24	BRD-K74078391-001-01-7	4.59008713429326	DMSO
F01			DMSO
F02			DMSO
F03	BRD-K57408604-001-01-0	5.0003688080804	DMSO
F04	BRD-K76261045-001-01-7	5.0528461072057	DMSO
F05	BRD-K40543019-001-01-3	4.93698314959812	DMSO
F06	BRD-K30446755-001-01-9	5.2064468966914506	DMSO
F07	BRD-K89388769-001-01-7	5.00048150518147	DMSO
F08	BRD-K68423398-001-01-6	4.95987221540095	DMSO
F09			DMSO
F10			DMSO
F11	BRD-K57766599-001-01-8	4.918768302013651	DMSO
F12	BRD-K50648023-001-01-1	4.65895569811845	DMSO
F13	BRD-K99161484-001-01-0	5.0274468227445	DMSO
F14	BRD-K11019021-001-01-5	5.2454234693189195	DMSO
F15	BRD-K88943141-001-01-9	4.73204248768079	DMSO
F16	BRD-K18009761-001-01-3	5.012650609584139	DMSO
F17			DMSO
F18			DMSO
F19	BRD-K73196232-001-01-1	5.38257197876702	DMSO
F20	BRD-K23727664-001-01-1	4.82872091601677	DMSO
F21	BRD-K07020505-001-01-4	5.32419771054762	DMSO
F22	BRD-K28709114-001-01-0	4.76341659575628	DMSO
F23	BRD-K61960033-001-01-5	5.02836453373738	DMSO
F24	BRD-K74257705-001-01-8	5.0094979938440005	DMSO
G01	BRD-K23901007-001-01-8	5.057898120233769	DMSO
G02	BRD-K79828436-001-01-7	5.007459446365309	DMSO
G03			DMSO
G04			DMSO
G05	BRD-K43963447-001-01-2	5.36191344030939	DMSO
G06	BRD-K10275859-001-01-1	4.99510846079991	DMSO
G07	BRD-K56211108-001-01-0	4.61741513091972	DMSO
G08	BRD-K73255556-001-01-3	5.06159813262042	DMSO
G09	BRD-K68361061-001-01-4	5.00977200333078	DMSO
G10	BRD-K58023987-001-01-3	5.0304587375535705	DMSO
G11	BRD-K58042174-001-01-6	5.29888242513054	DMSO
G12	BRD-K68219508-001-01-5	5.0028708565673	DMSO
G13	BRD-K35440877-001-01-0	4.81494748457437	DMSO
G14	BRD-K72787581-001-01-5	5.260165231435691	DMSO
G15	BRD-K71197999-001-01-4	5.005844461781201	DMSO
G16	BRD-K83620070-001-01-3	5.09315679987219	DMSO
G17	BRD-K15222491-001-01-2	5.0280934784635	DMSO
G18	BRD-K08993600-001-01-5	4.56571014098575	DMSO
G19			DMSO
G20			DMSO
G21	BRD-K45853775-001-01-5	4.6670597012833	DMSO
G22	BRD-K67335820-001-01-1	5.015746627036191	DMSO
G23	BRD-K15811513-001-01-6	5.01851388339562	DMSO
G24	BRD-K12767001-001-01-2	5.0186103190966795	DMSO
H01	BRD-K29636459-001-01-7	4.98031826529067	DMSO
H02	BRD-K81899744-001-01-1	4.90344455447031	DMSO
H03			DMSO
H04			DMSO
H05	BRD-K97163189-001-01-6	5.37092796691106	DMSO
H06	BRD-K71892893-001-01-7	5.4369733834891605	DMSO
H07	BRD-K30113303-001-01-2	5.00892629370776	DMSO
H08	BRD-K49919280-001-01-8	5.00075774477998	DMSO
H09	BRD-K03346868-001-01-8	5.049854697188691	DMSO
H10	BRD-K93490141-001-01-4	5.00743145473944	DMSO
H11	BRD-K37993296-001-01-9	5.01899393667675	DMSO
H12	BRD-K14487280-001-01-7	5.03904192588341	DMSO
H13	BRD-K19613760-001-01-2	5.09211128517229	DMSO
H14	BRD-K50085158-001-01-3	5.41004249130895	DMSO
H15	BRD-K12936425-001-01-1	5.02976651913308	DMSO
H16	BRD-K12425451-001-01-2	5.0072468644927595	DMSO
H17	BRD-K89427926-001-01-3	5.01114456573653	DMSO
H18	BRD-K69556935-001-01-2	5.0181359133121	DMSO
H19			DMSO
H20			DMSO
H21	BRD-K70871724-001-01-7	5.42854495592503	DMSO
H22	BRD-K67241457-001-01-1	5.01729155017313	DMSO
H23	BRD-K25090764-001-01-1	5.00596204028008	DMSO
H24	BRD-K53272350-001-01-0	4.68681652478862	DMSO
I01	BRD-K06457057-001-01-1	4.88541044533051	DMSO
I02	BRD-K86986995-001-01-7	4.930463027111941	DMSO
I03	BRD-K82155738-001-01-5	5.16130069384613	DMSO
I04	BRD-K25323340-001-01-9	5.01530762698647	DMSO
I05			DMSO
I06			DMSO
I07	BRD-K72867209-001-01-7	5.08456884965246	DMSO
I08	BRD-K23931095-001-01-8	4.7447510549607905	DMSO
I09	BRD-K25498394-001-01-4	5.15828184695085	DMSO
I10	BRD-K51844455-001-01-2	5.01024956972108	DMSO
I11	BRD-K53345186-001-01-4	5.01670789746452	DMSO
I12	BRD-K59392211-001-01-9	4.817256572700099	DMSO
I13	BRD-K80253007-001-01-4	5.14654992284234	DMSO
I14	BRD-K04718515-001-01-4	5.0494893865630095	DMSO
I15	BRD-K77596635-001-01-1	5.01887723602022	DMSO
I16	BRD-K04073989-001-01-1	5.01361977379427	DMSO
I17	BRD-K14061746-001-01-8	5.0250042372720305	DMSO
I18	BRD-K16344244-001-01-3	5.03302470883939	DMSO
I18	BRD-K16344244-001-01-3	5.03302470883938	DMSO
I19	BRD-K65354878-001-01-5	5.09038074921567	DMSO
I20	BRD-K45184415-001-01-1	4.857677629251519	DMSO
I21			DMSO
I22			DMSO
I23	BRD-K67798781-001-01-7	5.03701424156192	DMSO
I24	BRD-K88179544-001-01-3	5.11384824466853	DMSO
J01	BRD-K67933714-001-01-2	5.04058306480546	DMSO
J02	BRD-K64178462-001-01-1	5.02683740173029	DMSO
J03	BRD-K32162437-001-01-6	5.17197980874193	DMSO
J04	BRD-K93177490-001-01-4	5.026291774853701	DMSO
J05			DMSO
J06			DMSO
J07	BRD-K97737065-001-01-6	5.18616191294188	DMSO
J08	BRD-K73109344-001-01-9	5.01334537975189	DMSO
J09	BRD-K55380358-001-01-1	5.06509012563645	DMSO
J10	BRD-K42558476-001-01-5	5.04514479461516	DMSO
J11	BRD-K63865470-001-01-4	5.025779374950701	DMSO
J12	BRD-K10814161-001-01-0	5.05320696509466	DMSO
J13	BRD-K97327508-001-01-1	4.655406284780191	DMSO
J14	BRD-K57490754-001-01-6	5.075722966491769	DMSO
J15	BRD-K41190238-001-01-7	5.03040835287142	DMSO
J16	BRD-K32894756-001-01-7	4.75984088245567	DMSO
J17	BRD-K64478813-001-01-1	4.90166109496832	DMSO
J18	BRD-K36014883-001-01-4	5.42215510991801	DMSO
J19	BRD-K45147071-001-01-3	4.85546274563315	DMSO
J20	BRD-K22010555-001-01-5	5.01072307571363	DMSO
J21			DMSO
J22			DMSO
J23	BRD-K30403168-001-01-1	4.6108047136293395	DMSO
J24	BRD-K87893855-001-01-3	5.014286673350861	DMSO
K01	BRD-K21547311-001-01-2	4.727976868949611	DMSO
K02	BRD-K37920059-001-01-9	4.57002246889611	DMSO
K03	BRD-K65350890-001-01-7	4.87265457649616	DMSO
K04	BRD-K97722965-001-01-9	5.21319533760691	DMSO
K05	BRD-K63216438-001-01-1	5.31678697968988	DMSO
K06	BRD-K50832163-001-01-1	5.00000658421726	DMSO
K07			DMSO
K08			DMSO
K09	BRD-K31147434-001-01-1	5.195176108166691	DMSO
K10	BRD-K69091193-001-01-7	4.60515520747318	DMSO
K11	BRD-K87728132-001-01-6	5.06796032299889	DMSO
K12	BRD-K53813421-001-01-6	5.03278528461112	DMSO
K13	BRD-K79255795-001-01-8	5.35097641229733	DMSO
K14	BRD-K98742259-001-01-1	4.611610817430151	DMSO
K15			DMSO
K16			DMSO
K17	BRD-K11667974-001-01-8	4.7730171960402	DMSO
K18	BRD-K38678832-001-01-6	5.02871513850857	DMSO
K19	BRD-K68380056-001-01-1	5.03324143476285	DMSO
K20	BRD-K40597283-001-01-8	5.0525121847264005	DMSO
K21	BRD-K21139275-001-01-2	5.0558258506944105	DMSO
K22	BRD-K56398628-001-01-6	5.00804850475013	DMSO
K23			DMSO
K24			DMSO
L01	BRD-K71095875-001-01-9	5.01616698920803	DMSO
L02	BRD-K46178029-001-01-0	4.73690009839493	DMSO
L03	BRD-K61873333-001-01-7	4.81954388734565	DMSO
L04	BRD-K08813275-001-01-9	5.10304779747816	DMSO
L05	BRD-K86757617-001-01-0	4.598794062549491	DMSO
L06	BRD-K89109315-001-01-6	4.90638884085598	DMSO
L07			DMSO
L08			DMSO
L09	BRD-K23744058-001-01-0	5.01863580217172	DMSO
L10	BRD-K90613621-001-01-3	5.01909499496982	DMSO
L11	BRD-K05640282-001-01-0	5.16978218317623	DMSO
L12	BRD-K07003080-001-01-3	5.129223326458201	DMSO
L13	BRD-K52898544-001-01-0	5.01469055526136	DMSO
L14	BRD-K78011385-001-01-2	5.02646870705178	DMSO
L15			DMSO
L16			DMSO
L17	BRD-K67540261-001-01-2	5.025032910108231	DMSO
L18	BRD-K02132857-001-01-6	4.7424175846768	DMSO
L19	BRD-K75092094-001-01-7	5.0007404335852	DMSO
L20	BRD-K21386069-001-01-9	4.57126863546919	DMSO
L21	BRD-K56601439-001-01-2	4.9972485784538	DMSO
L22	BRD-K52457887-001-01-0	5.03045610493907	DMSO
L23			DMSO
L24			DMSO
M01	BRD-K22595386-001-01-0	5.1810645763532595	DMSO
M02	BRD-K55193076-001-01-9	5.01247828132541	DMSO
M03	BRD-K32277249-001-01-0	5.36519466248822	DMSO
M04	BRD-K67921699-001-01-6	4.914430356828349	DMSO
M05	BRD-K94365199-001-01-8	5.00570398597002	DMSO
M06	BRD-K38991762-001-01-7	4.9939985794116	DMSO
M07	BRD-K89146275-001-01-6	5.28139610602946	DMSO
M08	BRD-K32563579-001-01-3	4.74819299129822	DMSO
M09			DMSO
M10			DMSO
M11	BRD-K85498716-001-01-2	5.02251106622162	DMSO
M12	BRD-K55624132-001-01-5	5.01804381922935	DMSO
M13			DMSO
M14			DMSO
M15	BRD-K67689741-001-01-7	5.18866126078	DMSO
M16	BRD-K64266734-001-01-6	4.7425857063460395	DMSO
M17	BRD-K74546480-001-01-5	5.013020709558769	DMSO
M18	BRD-K24986598-001-01-3	5.2706169276827195	DMSO
M19	BRD-K49545421-001-01-1	4.7739413932664	DMSO
M20	BRD-K85739307-001-01-4	5.00783897386859	DMSO
M21	BRD-K44478610-001-01-1	5.00769015250235	DMSO
M22	BRD-K79258593-001-01-6	4.87608118961384	DMSO
M23	BRD-K87123346-001-01-2	4.774844751951179	DMSO
M24	BRD-K74211371-001-01-8	4.96829201956976	DMSO
N01	BRD-K00256608-001-01-7	5.05133740249228	DMSO
N02	BRD-K47240178-001-01-6	5.30804656069888	DMSO
N03	BRD-K18144986-001-01-7	5.01822194894633	DMSO
N04	BRD-K01435720-001-01-9	4.812599429484941	DMSO
N05	BRD-K00671069-001-01-9	4.92312899918866	DMSO
N06	BRD-K06550805-001-01-8	5.346763198622559	DMSO
N07	BRD-K90140894-001-01-7	5.04746620742832	DMSO
N08	BRD-K17863985-001-01-4	5.00860064316033	DMSO
N09			DMSO
N10			DMSO
N11	BRD-K92864945-001-01-9	5.04688173399016	DMSO
N12	BRD-K94685656-001-01-5	4.84832933037216	DMSO
N13			DMSO
N14			DMSO
N15	BRD-K98938228-001-01-3	5.18152953722642	DMSO
N16	BRD-K96267517-001-01-9	4.69370267870122	DMSO
N17	BRD-K42620042-001-01-8	4.84126525214876	DMSO
N18	BRD-K03016409-001-01-3	5.01199567864358	DMSO
N19	BRD-K50929556-001-01-0	5.03291225825181	DMSO
N20	BRD-K57667228-001-01-7	5.0252461908703	DMSO
N21	BRD-K06022983-001-01-2	5.0456708883683605	DMSO
N22	BRD-K85773425-001-01-0	5.35174238779945	DMSO
N23	BRD-K96005107-001-01-9	4.6010186247942695	DMSO
N24	BRD-K55659732-001-01-5	4.95339423063191	DMSO
O01	BRD-K03643699-001-01-3	5.01388542598716	DMSO
O02	BRD-K02341205-001-01-2	4.904796589490269	DMSO
O03	BRD-K74750574-001-01-0	5.03116457222942	DMSO
O04	BRD-K16004461-001-01-9	5.01971892513896	DMSO
O05	BRD-K05078233-001-01-3	5.01157841209314	DMSO
O06	BRD-K43857354-001-01-7	5.0225298498523605	DMSO
O07	BRD-K00223956-001-01-5	4.74585630478739	DMSO
O08	BRD-K85805864-001-01-8	4.8718495065411105	DMSO
O09	BRD-K48040318-001-01-0	5.02792256524554	DMSO
O10	BRD-K58835910-001-01-2	5.213800731680481	DMSO
O11			DMSO
O12			DMSO
O13	BRD-K68312364-001-01-1	5.03631404937462	DMSO
O14	BRD-K53803963-001-01-1	5.02516464961028	DMSO
O15	BRD-K41125638-001-01-9	4.782398018450429	DMSO
O16	BRD-K15418616-001-01-6	5.01057427366782	DMSO
O17	BRD-K60860515-001-01-5	4.78907022803311	DMSO
O18	BRD-K28276103-001-01-3	5.0194665192609405	DMSO
O19	BRD-K56261447-001-01-5	5.16308346618383	DMSO
O20	BRD-K35554380-001-01-8	5.03171696716679	DMSO
O21	BRD-K19616315-001-01-5	5.148128027896349	DMSO
O22	BRD-K93291781-001-01-1	5.01516406913154	DMSO
O23	BRD-K64290134-001-01-2	5.482899398276299	DMSO
O24	BRD-K95877457-001-01-8	5.00464026073195	DMSO
P01	BRD-K84739463-001-01-5	5.00631356519352	DMSO
P02	BRD-K35829399-001-01-3	5.00977096406451	DMSO
P03	BRD-K72451078-001-01-8	5.39355032014966	DMSO
P04	BRD-K04521490-001-01-1	5.053027156539019	DMSO
P05	BRD-K77588167-001-01-4	5.20591624731327	DMSO
P06	BRD-K99763083-001-01-8	5.01385406589284	DMSO
P07	BRD-K73096266-001-01-2	5.0120977337740396	DMSO
P08	BRD-K80394569-001-01-6	5.4644545520944705	DMSO
P09	BRD-K06877934-001-01-9	5.120986000989441	DMSO
P10	BRD-K67480908-001-01-0	5.02019479133829	DMSO
P11			DMSO
P12			DMSO
P13	BRD-K96752633-001-01-9	5.344873439436	DMSO
P14	BRD-K86985145-001-01-8	5.216222576973981	DMSO
P15	BRD-K04922291-001-01-2	5.2002593395647	DMSO
P16	BRD-K13141487-001-01-2	5.01695100236361	DMSO
P17	BRD-K87373784-001-01-2	4.98493842016419	DMSO
P18	BRD-K09761560-001-01-3	5.1921732144521	DMSO
P19	BRD-K44549295-001-01-1	5.03502833928401	DMSO
P20	BRD-K96855280-001-01-6	5.012668219412441	DMSO
P21	BRD-K85827194-001-01-3	5.01309465254928	DMSO
P22	BRD-K38177488-001-01-6	4.59536702987793	DMSO
P23	BRD-K73083114-001-01-4	5.00250486897836	DMSO
P24	BRD-K17566112-001-01-9	5.0240895772362	DMSO
