well_position	broad_sample	mmoles_per_liter	solvent
D03	BRD-K58743986-001-01-7	4.69534613245479	DMSO
D04	BRD-K42831041-001-01-2	5.00927870908253	DMSO
D05	BRD-K55381473-001-01-9	4.70192496515882	DMSO
D06	BRD-K28831272-001-01-0	5.00853494719438	DMSO
D07	BRD-K80890401-001-01-5	4.827731175147	DMSO
D08	BRD-K20107219-001-01-9	5.00317236908665	DMSO
D09	BRD-K24927839-001-01-6	4.98995312639925	DMSO
D10	BRD-K47994485-001-01-6	5.00291754529247	DMSO
D11			DMSO
D12			DMSO
D13	BRD-K98997045-001-01-0	5.063135212115321	DMSO
D14	BRD-K00816633-001-01-7	5.0013110746577105	DMSO
D15			DMSO
D16			DMSO
D17	BRD-K83121797-001-01-4	5.08397480983701	DMSO
D18	BRD-K39878860-001-01-6	4.942664197778781	DMSO
D19	BRD-K09366813-001-01-6	4.99649139490326	DMSO
D20	BRD-K86107831-001-01-8	4.95176360873221	DMSO
D21	BRD-K72241566-001-01-2	4.99858044714462	DMSO
D22	BRD-K73474555-001-01-1	4.968426000887749	DMSO
D23	BRD-K96745884-001-01-9	5.01071770542338	DMSO
D24	BRD-K50755896-001-01-8	4.97723287354669	DMSO
E01			DMSO
E02			DMSO
E03	BRD-K08570368-001-01-3	5.02219370969356	DMSO
E04	BRD-K00549770-001-01-7	5.040425119353809	DMSO
E05	BRD-K21305994-001-01-9	5.03325050414686	DMSO
E06	BRD-K80932888-001-01-7	5.02822592720044	DMSO
E07	BRD-K91665395-001-01-6	5.22321259665185	DMSO
E08	BRD-K70459579-001-01-7	5.04235066808572	DMSO
E09			DMSO
E10			DMSO
E11	BRD-K70751797-001-01-3	5.289026383832559	DMSO
E12	BRD-K51592421-001-01-8	5.06955837211842	DMSO
E13	BRD-K53394241-001-01-5	4.992062354523241	DMSO
E14	BRD-K97727749-001-01-1	4.9925455759882595	DMSO
E15	BRD-K62214646-001-01-5	5.0002941777562695	DMSO
E16	BRD-K10774870-001-01-8	5.006138295601571	DMSO
E17			DMSO
E18			DMSO
E19	BRD-K15172981-001-01-6	5.00075217370095	DMSO
E20	BRD-K83756286-001-01-5	5.0063486778526505	DMSO
E21	BRD-K82869179-001-01-7	5.00609530775212	DMSO
E22	BRD-K22356946-001-01-0	4.959524630504201	DMSO
E23	BRD-K52812196-001-01-2	5.01374051202034	DMSO
E24	BRD-K88022263-001-01-4	5.0114914231266	DMSO
F01			DMSO
F02			DMSO
F03	BRD-K68903590-001-01-3	5.000214073414639	DMSO
F04	BRD-K87851508-001-01-2	4.979880016051769	DMSO
F05	BRD-K71857815-001-01-5	5.05592256126617	DMSO
F06	BRD-K26319806-001-01-3	4.9857002565443	DMSO
F07	BRD-K66533845-001-01-3	5.00561627717678	DMSO
F08	BRD-K40840224-001-01-4	4.9896802029285094	DMSO
F09			DMSO
F10			DMSO
F11	BRD-K44980533-001-01-0	4.97968315140712	DMSO
F12	BRD-K56004278-001-01-3	5.0037806596185	DMSO
F13	BRD-K69589246-001-01-7	4.9815520646856	DMSO
F14	BRD-K32992890-001-01-6	5.01773709791958	DMSO
F15	BRD-K48327915-001-01-8	4.989297754971919	DMSO
F16	BRD-K03779476-001-01-4	4.980025297210481	DMSO
F17			DMSO
F18			DMSO
F19	BRD-K64778483-001-01-3	4.99102538139529	DMSO
F20	BRD-K91721610-001-01-6	4.98090571698689	DMSO
F21	BRD-K03438483-001-01-8	5.0355747283987595	DMSO
F22	BRD-K24562909-001-01-6	5.01519343665934	DMSO
F23	BRD-K14958998-001-01-0	5.047835827447099	DMSO
F24	BRD-K46980879-001-01-0	5.02048598540898	DMSO
G01	BRD-K25198488-001-01-7	5.015145616081361	DMSO
G02	BRD-K85672685-001-01-9	5.02549792168804	DMSO
G03			DMSO
G04			DMSO
G05	BRD-K66755238-001-01-7	5.021796891486231	DMSO
G06	BRD-K20763958-001-01-4	5.02157591000025	DMSO
G07	BRD-K95786246-001-01-7	5.02515157504885	DMSO
G08	BRD-K52124071-001-01-2	5.03462535436173	DMSO
G09	BRD-K38889985-001-01-4	4.98696356503147	DMSO
G10	BRD-K13759728-001-01-0	5.06870303613708	DMSO
G11	BRD-K58590337-001-01-8	4.9989688523702505	DMSO
G12	BRD-K88352433-001-01-0	5.08949182602155	DMSO
G13	BRD-K25481209-001-01-5	5.0005082348486205	DMSO
G14	BRD-K27161788-001-01-0	5.09123402525289	DMSO
G15	BRD-K32654925-001-01-1	5.01218814224699	DMSO
G16	BRD-K14123146-001-01-2	4.969952403051179	DMSO
G17	BRD-K94206926-001-01-4	5.01821944523957	DMSO
G18	BRD-K34766381-001-01-8	4.9776130858597805	DMSO
G19			DMSO
G20			DMSO
G21	BRD-K39379309-001-01-4	5.01851634768612	DMSO
G22	BRD-K74711277-001-01-2	4.79491018795715	DMSO
G23	BRD-K57792211-001-01-2	5.0196221381376995	DMSO
G24	BRD-K33504592-001-01-9	4.84838285993458	DMSO
H01	BRD-K09080977-001-01-5	4.98836362122399	DMSO
H02	BRD-K63938446-001-01-0	4.97583144720677	DMSO
H03			DMSO
H04			DMSO
H05	BRD-K98321674-001-01-1	4.99008236854279	DMSO
H06	BRD-K20729616-001-01-9	5.01124699442854	DMSO
H07	BRD-K27467349-001-01-3	4.99224628714212	DMSO
H08	BRD-K27811024-001-01-4	5.01301879496249	DMSO
H09	BRD-K00061590-001-01-1	4.97879979464842	DMSO
H10	BRD-K24486079-001-01-2	5.02719017555574	DMSO
H11	BRD-K89896024-001-01-0	4.985946793196231	DMSO
H12	BRD-K67187917-001-01-0	5.05126408191717	DMSO
H13	BRD-K91694818-001-01-5	4.99144464321391	DMSO
H14	BRD-K37517867-001-01-5	5.056896482538519	DMSO
H15	BRD-K39475284-001-01-9	4.992195551855049	DMSO
H16	BRD-K06240911-001-01-7	5.05827304711536	DMSO
H17	BRD-K34692511-001-01-9	4.99793222351083	DMSO
H18	BRD-K12610781-001-01-0	4.9591828679885595	DMSO
H19			DMSO
H20			DMSO
H21	BRD-K08540981-001-01-3	5.00526430192184	DMSO
H22	BRD-K66975725-001-01-1	4.98516324432384	DMSO
H23	BRD-K01977318-001-01-8	5.02314137283196	DMSO
H24	BRD-K89165671-001-01-6	5.016110473301549	DMSO
I01	BRD-K62237490-001-01-3	4.9767628799661505	DMSO
I02	BRD-K46419847-001-01-8	4.918958048423661	DMSO
I03	BRD-K46959535-001-01-0	4.9795482910725495	DMSO
I04	BRD-K01335229-001-01-7	4.9948791218413096	DMSO
I05			DMSO
I06			DMSO
I07	BRD-K98622504-001-01-8	4.987121930414269	DMSO
I08	BRD-K98783629-001-01-8	5.03462427223768	DMSO
I09	BRD-K79330967-001-01-1	5.003997812846309	DMSO
I10	BRD-K17554230-001-01-2	4.9997772647936705	DMSO
I11	BRD-K51849024-001-01-3	5.01609593237768	DMSO
I12	BRD-K16339566-001-01-3	5.0005215198413495	DMSO
I13	BRD-K95549765-001-01-0	5.052009967186231	DMSO
I14	BRD-K73146135-001-01-4	5.009378471200789	DMSO
I15	BRD-K17333907-001-01-3	5.01501965291141	DMSO
I16	BRD-K53987979-001-01-4	5.01244335843971	DMSO
I17	BRD-K22210284-001-01-9	5.01785181685539	DMSO
I18	BRD-K87258520-001-01-4	5.01384027794034	DMSO
I19	BRD-K07250107-001-01-9	4.99604657692288	DMSO
I20	BRD-K70633610-001-01-8	5.02341787265286	DMSO
I21			DMSO
I22			DMSO
I23	BRD-K07817703-001-01-3	4.99750269039658	DMSO
I24	BRD-K87109962-001-01-4	5.02472732116701	DMSO
J01	BRD-K16714380-001-01-1	5.01587855587311	DMSO
J02	BRD-K76224440-001-01-6	5.0259491302750305	DMSO
J03	BRD-K43971874-001-01-7	5.07956571895744	DMSO
J04	BRD-K89133991-001-01-7	5.028815085381719	DMSO
J05			DMSO
J06			DMSO
J07	BRD-K00498462-001-01-0	5.02527706203752	DMSO
J08	BRD-K01284917-001-01-4	5.0382620882258	DMSO
J09	BRD-K57641516-001-01-3	5.0321109771452495	DMSO
J10	BRD-K56124197-001-01-7	4.97680783285445	DMSO
J11	BRD-K00927991-001-01-8	5.03264867226963	DMSO
J12	BRD-K15178090-001-01-1	4.98230274556326	DMSO
J13	BRD-K78699095-001-01-5	5.03551298701115	DMSO
J14	BRD-K92028820-001-01-1	4.984198919653741	DMSO
J15	BRD-K68887696-001-01-1	4.99725449556514	DMSO
J16	BRD-K71904020-001-01-6	4.99283473666825	DMSO
J17	BRD-K67628477-001-01-5	4.99983581672628	DMSO
J18	BRD-K46359800-001-01-1	5.024715576786139	DMSO
J19	BRD-K76258424-001-01-4	5.01931250978497	DMSO
J20	BRD-K48270072-001-01-9	5.02934062425103	DMSO
J21			DMSO
J22			DMSO
J23	BRD-K30953566-001-01-3	5.0321119251788495	DMSO
J24	BRD-K44011183-001-01-7	5.04504599294107	DMSO
K01	BRD-K63903580-001-01-0	5.00783095600434	DMSO
K02	BRD-K17506650-001-01-3	4.76926064350472	DMSO
K03	BRD-K35944454-001-01-2	4.74714342804973	DMSO
K04	BRD-K28370158-001-01-8	4.77447175831414	DMSO
K05	BRD-K12012973-001-01-7	5.045483087550809	DMSO
K06	BRD-K66046471-001-01-7	4.99176858811136	DMSO
K07			DMSO
K08			DMSO
K09	BRD-K21627123-001-01-0	5.047549996757571	DMSO
K10	BRD-K66944475-001-01-9	5.0041349165157	DMSO
K11	BRD-K28752165-001-01-8	4.929071022004849	DMSO
K12	BRD-K20555183-001-01-1	3.0065714828704304	DMSO
K13	BRD-K30706668-001-01-2	4.93947645633114	DMSO
K14	BRD-K81810761-001-01-6	5.001508733061219	DMSO
K15			DMSO
K16			DMSO
K17	BRD-K66687431-001-01-7	5.00391441777332	DMSO
K18	BRD-K24781739-001-01-8	5.024300092632821	DMSO
K19	BRD-K58472651-001-01-7	5.004204131106509	DMSO
K20	BRD-K42011191-001-01-9	5.00975298590333	DMSO
K21	BRD-K51585944-001-01-0	5.0069300014142195	DMSO
K22	BRD-K90897407-001-01-2	5.01033707547953	DMSO
K23			DMSO
K24			DMSO
L01	BRD-K47119747-001-01-4	5.03348243387463	DMSO
L02	BRD-K81721884-001-01-7	5.0453426863054105	DMSO
L03	BRD-K95814669-001-01-5	4.9742369501166	DMSO
L04	BRD-K79516068-001-01-3	5.02335264495903	DMSO
L05	BRD-K85721574-001-01-8	5.0243878101425805	DMSO
L06	BRD-K41421455-001-01-2	5.027369395682441	DMSO
L07			DMSO
L08			DMSO
L09	BRD-K32629755-001-01-8	5.255482731783349	DMSO
L10	BRD-K22743786-001-01-2	5.027534595574769	DMSO
L11	BRD-K05531636-001-01-4	5.00888054869768	DMSO
L12	BRD-K20032520-001-01-3	5.02920594942024	DMSO
L13	BRD-K02943940-001-01-5	5.01066741116169	DMSO
L14	BRD-K48479537-001-01-5	4.949991484789599	DMSO
L15			DMSO
L16			DMSO
L17	BRD-K37608670-001-01-9	5.02170160125051	DMSO
L18	BRD-K84921800-001-01-1	4.9616703359137	DMSO
L19	BRD-K24758440-001-01-6	5.0074340877471695	DMSO
L20	BRD-K48553449-001-01-4	4.9721410630510094	DMSO
L21	BRD-K06250012-001-01-4	5.0149420553014	DMSO
L22	BRD-K38740852-001-01-9	5.0039851996824405	DMSO
L23			DMSO
L24			DMSO
M01	BRD-K88269272-001-01-0	5.01427629844521	DMSO
M02	BRD-K75717096-001-01-7	5.00522446633409	DMSO
M03	BRD-K87524836-001-01-8	5.020124370273781	DMSO
M04	BRD-K01006500-001-01-4	5.012285515068291	DMSO
M05	BRD-K32324469-001-01-3	5.026106724265629	DMSO
M06	BRD-K51217456-001-01-0	5.040531168807861	DMSO
M07	BRD-K02356765-001-01-2	5.10237677979118	DMSO
M08	BRD-K23060864-001-01-5	5.04716346857312	DMSO
M09			DMSO
M10			DMSO
M11	BRD-K27998900-001-01-8	4.959454603638339	DMSO
M12	BRD-K44207800-001-01-4	5.048971655306611	DMSO
M13			DMSO
M14			DMSO
M15	BRD-K80550858-001-01-3	4.97770220883008	DMSO
M16	BRD-K92978187-001-01-4	5.049117746327981	DMSO
M17	BRD-K34786682-001-01-2	5.00588904395337	DMSO
M18	BRD-K86335374-001-01-8	5.00495379501082	DMSO
M19	BRD-K66714409-001-01-7	5.012301413337839	DMSO
M20	BRD-K14209633-001-01-9	5.019666735085281	DMSO
M21	BRD-K33909932-001-01-9	5.0404928029512694	DMSO
M22	BRD-K26461874-001-01-0	5.02905958901509	DMSO
M23	BRD-K99949435-001-01-8	5.0428194639115596	DMSO
M24	BRD-K20877010-001-01-8	5.0296422841616	DMSO
N01	BRD-K19357327-001-01-2	5.01307554396639	DMSO
N02	BRD-K03804563-001-01-4	5.02823853166952	DMSO
N03	BRD-K74591286-001-01-7	5.0174779819140305	DMSO
N04	BRD-K59323544-001-01-2	5.010804445197611	DMSO
N05	BRD-K64955433-001-01-8	5.043935946916429	DMSO
N06	BRD-K40063896-001-01-0	4.9693776026680805	DMSO
N07	BRD-K80866887-001-01-8	5.03055119744755	DMSO
N08	BRD-K00526921-001-01-3	5.010207468123781	DMSO
N09			DMSO
N10			DMSO
N11	BRD-K75596743-001-01-2	5.03069630367284	DMSO
N12	BRD-K89679058-001-01-9	5.017523852019821	DMSO
N13			DMSO
N14			DMSO
N15	BRD-K51725102-001-01-0	5.23052968484081	DMSO
N16	BRD-K89416483-001-01-1	5.01516505878306	DMSO
N17	BRD-K19949652-001-01-1	5.28616305602633	DMSO
N18	BRD-K37639981-001-01-8	5.00105855442816	DMSO
N19	BRD-K99469929-001-01-0	5.03988139363594	DMSO
N20	BRD-K79512815-001-01-8	5.0079429225115195	DMSO
N21	BRD-K61164584-001-01-7	5.04806621960583	DMSO
N22	BRD-K91292927-001-01-6	5.00985203515895	DMSO
N23	BRD-K00566471-001-01-3	5.01422578750993	DMSO
N24	BRD-K44119437-001-01-2	5.019153842984941	DMSO
O01	BRD-K62753164-001-01-4	5.04964970859033	DMSO
O02	BRD-K74162965-001-01-5	5.03509322785868	DMSO
O03	BRD-K42107428-001-01-0	5.30226083313396	DMSO
O04	BRD-K30228236-001-01-0	5.04683682489827	DMSO
O05	BRD-K32809121-001-01-3	5.07301603461102	DMSO
O06	BRD-K77700305-001-01-8	5.04805199443172	DMSO
O07	BRD-K63415335-001-01-3	5.08367910469085	DMSO
O08	BRD-K16955082-001-01-1	5.00030298729632	DMSO
O09	BRD-K71073890-001-01-7	5.457620634256671	DMSO
O10	BRD-K90173466-001-01-6	5.002839976609231	DMSO
O11			DMSO
O12			DMSO
O13	BRD-K59909245-001-01-0	4.782095033814531	DMSO
O14	BRD-K84078621-001-01-7	5.0489672005462	DMSO
O15	BRD-K54029516-001-01-4	4.7914179695045505	DMSO
O16	BRD-K00196194-001-01-5	5.0755924175916105	DMSO
O17	BRD-K16925239-001-01-6	4.98477682258463	DMSO
O18	BRD-K00575615-001-01-1	5.1196708316583095	DMSO
O19	BRD-K67733157-001-01-0	5.00602687638417	DMSO
O20	BRD-K59336577-001-01-4	5.1210452053677695	DMSO
O21	BRD-K83896715-001-01-0	5.03096855621397	DMSO
O22	BRD-K54456094-001-01-9	5.17046094582808	DMSO
O23	BRD-K89432015-001-01-5	5.03197144486735	DMSO
O24	BRD-K79881395-001-01-5	5.25692895243875	DMSO
P01	BRD-K68836298-001-01-0	5.026943446756469	DMSO
P02	BRD-K55232867-001-01-8	5.02087746861431	DMSO
P03	BRD-K62676049-001-01-8	5.028797903586651	DMSO
P04	BRD-K06897051-001-01-4	5.010123815292519	DMSO
P05	BRD-K45591070-001-01-3	5.03007889383375	DMSO
P06	BRD-K29996103-001-01-5	5.047265281947831	DMSO
P07	BRD-K02576169-001-01-7	5.03194432115691	DMSO
P08	BRD-K82053812-001-01-1	5.04869396117786	DMSO
P09	BRD-K46792957-001-01-4	5.017629726887651	DMSO
P10	BRD-K82062446-001-01-6	4.74328001685224	DMSO
P11			DMSO
P12			DMSO
P13	BRD-K52628302-001-01-3	5.0449406562164105	DMSO
P14	BRD-K92975271-001-01-7	4.75871831991783	DMSO
P15	BRD-K09640010-001-01-5	5.0516098696853	DMSO
P16	BRD-K77793090-001-01-2	4.87419953315957	DMSO
P17	BRD-K80603893-001-01-7	5.054139838535599	DMSO
P18	BRD-K44562621-001-01-9	4.8841689623157105	DMSO
P19	BRD-K53155533-001-01-7	5.05566801004763	DMSO
P20	BRD-K05581223-001-01-8	4.970521986539691	DMSO
P21	BRD-K17806071-001-01-8	4.870860982789611	DMSO
P22	BRD-K96871778-001-01-2	4.990375318628231	DMSO
P23	BRD-K19019278-001-01-7	4.975458661876679	DMSO
P24	BRD-K41700431-001-01-8	4.99294838325093	DMSO
