well_position	broad_sample	conc_mmol
I01	BRD-K03654379-001-01-7	4.870293083951396
I02	BRD-K12281552-001-01-7	4.9083042127148495
I03	BRD-K72792753-001-01-7	4.934184040696339
I04	BRD-K70286959-001-01-4	5.044892437605404
I05		
I06		
I07	BRD-K69147598-001-01-8	5.0646797731544995
I08	BRD-K94616959-001-01-4	5.089809803873878
I09	BRD-K36848506-001-01-2	4.904303345349285
I10	BRD-K43282617-001-01-1	4.904726604802513
I11	BRD-K13336710-001-01-7	4.930323899514094
I12	BRD-K44328896-001-01-3	4.910006771208736
I13	BRD-K74267000-001-01-9	4.930733450980824
I14	BRD-K91268803-001-01-5	4.933182931449903
I15	BRD-K82102697-001-01-6	4.9477827658369575
I16	BRD-K80439500-001-01-1	4.954982539533551
I17	BRD-K26552461-001-01-5	4.954985954750934
I18	BRD-K92009052-001-01-0	4.955208392980505
I19	BRD-K66963756-001-01-9	4.957004115805978
I20	BRD-K17384993-001-01-1	5.108739262095331
I21		
I22		
I23	BRD-K04614055-001-01-1	4.991274036115374
I24	BRD-K82376876-001-01-9	5.189139481827206
J01	BRD-K30117087-001-01-5	5.259878992064509
J02	BRD-K87092114-001-01-9	5.228933239390398
J03	BRD-K59024795-001-01-2	4.756548650416582
J04	BRD-K54657536-001-01-8	4.795415151687168
J05		
J06		
J07	BRD-K41875112-001-01-4	4.944873412639128
J08	BRD-K14431723-001-01-0	5.179114513191573
J09	BRD-K38861721-001-01-2	5.1989279274847116
J10	BRD-K99978187-001-01-7	5.19661056547591
J11	BRD-K15898103-001-01-9	4.865779780167343
J12	BRD-K19830171-001-01-5	4.950859752893454
J13	BRD-K57035236-001-01-7	5.057308550569615
J14	BRD-K81400584-001-01-1	5.066841559552575
J15	BRD-K49424866-001-01-1	5.06600802152507
J16	BRD-K05001008-001-01-8	5.2066499923634195
J17	BRD-K66735566-001-01-1	5.041851933288342
J18	BRD-K21620541-001-01-9	5.010771348580572
J19	BRD-K25203350-001-01-0	5.0209407439262215
J20	BRD-K99036206-001-01-1	4.812747962192651
J21		
J22		
J23	BRD-K84118789-001-01-9	4.154316910774471
J24	BRD-K14216332-001-01-8	5.000582373076173
K01	BRD-K08829593-001-01-0	4.2065599830366365
K02	BRD-K77541177-001-01-1	4.226149015662721
K03	BRD-K54265757-001-01-2	5.14985348869039
K04	BRD-K94775036-001-01-5	5.031654493009516
K05	BRD-K67484361-001-01-2	5.031246848073655
K06	BRD-K41717353-001-01-6	5.040483618299967
K07		
K08		
K09	BRD-K69854611-001-01-2	5.0436630128428765
K10	BRD-K80166820-001-01-3	5.00299583346667
K11	BRD-K07802542-001-01-0	5.021719004723455
K12	BRD-K20039572-001-01-5	5.015639643814361
K13	BRD-K13089873-001-01-5	5.034538817518853
K14	BRD-K99116119-001-01-7	5.029969208904573
K15		
K16		
K17	BRD-K77782946-001-01-1	5.025044616112433
K18	BRD-K11010670-001-01-8	5.033306235487415
K19	BRD-K56126872-001-01-4	5.0524837118123775
K20	BRD-K92929998-001-01-6	5.04301781344533
K21	BRD-K73681382-001-01-0	5.040236740312161
K22	BRD-K14970242-001-01-9	5.001549365718524
K23		
K24		
L01	BRD-K03875473-001-01-3	5.0225724668474045
L02	BRD-K88156935-001-01-8	5.003659138625867
L03	BRD-K78500251-001-01-5	5.007211208855724
L04	BRD-K29083370-001-01-8	4.989594413302004
L05	BRD-K01922054-001-01-2	4.991614238374126
L06	BRD-K32537206-001-01-8	5.003116350768997
L07		
L08		
L09	BRD-K53198140-001-01-2	4.995746414659754
L10	BRD-K21838437-001-01-4	5.012716709923666
L11	BRD-K78789413-001-01-9	5.026063157616498
L12	BRD-K01100412-001-02-0	5.018885856205169
L13	BRD-K20906316-001-01-6	5.032239350947708
L14	BRD-K00463125-001-01-3	5.041636804835345
L15		
L16		
L17	BRD-K90019187-001-01-9	5.074080271352816
L18	BRD-K03191078-001-01-4	5.073035308325485
L19	BRD-K46149455-001-01-4	5.0775393253895515
L20	BRD-K00773626-001-01-9	5.079066494389081
L21	BRD-K66993610-001-01-2	5.081498570836421
L22	BRD-K75845970-001-01-7	5.081533900435546
L23		
L24		
M01	BRD-K22280519-001-01-9	5.111689176158979
M02	BRD-K70819166-001-01-1	5.015139523896351
M03	BRD-K23598860-001-01-8	5.017507955354134
M04	BRD-K12384030-001-01-1	5.0240919781926445
M05	BRD-K21137917-001-01-0	5.034001801869964
M06	BRD-K89967940-001-01-0	5.033112850178154
M07	BRD-K41731186-001-01-0	5.041382445546669
M08	BRD-K62202988-001-01-6	5.043621290973987
M09		
M10		
M11	BRD-K19310540-001-02-0	5.0446581300637785
M12	BRD-K11259871-001-01-8	5.052415643425505
M13		
M14		
M15	BRD-K88590066-001-02-7	5.054171814942897
M16	BRD-K75967530-001-02-0	5.055476671442789
M17	BRD-K51399866-001-01-0	5.0571326074753165
M18	BRD-K75325409-001-01-1	5.056544510976747
M19	BRD-K95153342-001-01-3	5.008874120550137
M20	BRD-K19231873-001-01-7	5.001791740267641
M21	BRD-K46082587-001-01-8	5.037099674580518
M22	BRD-K35142716-001-01-7	5.059568758814593
M23	BRD-K98301999-001-01-1	5.051322378527962
M24	BRD-K19020285-001-01-6	5.0605263931541415
N01	BRD-K19580273-001-01-3	5.0607596684255025
N02	BRD-K32918816-001-01-2	5.063294246681399
N03	BRD-K80880506-001-01-0	5.067149187217669
N04	BRD-K46820725-001-01-4	5.0679475779476455
N05	BRD-K63364685-001-01-9	5.078986747816313
N06	BRD-K32472782-001-01-0	5.074676248271716
N07	BRD-K76088420-001-01-9	4.930840674290066
N08	BRD-K86004174-001-01-2	4.941959988070559
N09		
N10		
N11	BRD-K46655163-001-01-3	4.950477878729712
N12	BRD-K64537490-001-01-4	4.954737135285167
N13		
N14		
N15	BRD-K04155570-001-01-1	4.9805659893281495
N16	BRD-K33016067-001-01-0	5.07097544494811
N17	BRD-K51790412-001-01-9	5.049059100186944
N18	BRD-K76755163-001-01-4	5.114956761855274
N19	BRD-K89687419-001-01-6	5.118046599494895
N20	BRD-K83481256-001-02-4	5.13733625955926
N21	BRD-K40318276-001-01-8	4.997512502236156
N22	BRD-K17753765-001-01-3	5.004275792052345
N23	BRD-K93830491-001-01-7	5.007575527071451
N24	BRD-K36718828-001-01-8	5.018762246605147
O01	BRD-K81568980-001-01-5	5.017175386128403
O02	BRD-K11675166-001-01-9	5.029718153226708
O03	BRD-K99702099-001-02-6	5.03969164610759
O04	BRD-K92167240-001-01-9	5.069710945253866
O05	BRD-K90858591-001-01-0	4.886876831712057
O06	BRD-K31939603-001-01-6	4.91085479412759
O07	BRD-K99034771-001-01-1	4.958016415122999
O08	BRD-K22420708-001-01-2	4.988985176920289
O09	BRD-K01478290-001-01-9	5.023118224673716
O10	BRD-K07667606-001-01-0	5.049108866415979
O11		
O12		
O13	BRD-K52223190-001-01-8	5.1897429022561
O14	BRD-K96987864-001-01-1	4.961119964647962
O15	BRD-K67626198-001-01-7	4.969093622935419
O16	BRD-K98223571-001-01-3	5.002124846192492
O17	BRD-K60517939-001-01-9	5.014095369298721
O18	BRD-K26393435-001-01-7	5.030414816534912
O19	BRD-K51791049-001-01-8	5.030414816534912
O20	BRD-K65633211-001-01-8	5.0267512965102155
O21	BRD-K43341819-001-01-1	5.030984400305027
O22	BRD-K67874412-001-01-3	5.040652089355142
O23	BRD-K20284960-001-01-7	5.042561752576768
O24	BRD-K64581877-001-01-5	5.06706122919513
P01	BRD-K42126155-001-01-9	4.90532164700003
P02	BRD-K18637162-001-01-6	4.96629793002796
P03	BRD-K76176797-001-01-7	5.017630873721437
P04	BRD-K02362691-001-01-9	5.079999190556645
P05	BRD-K30633507-001-01-3	5.099580091909521
P06	BRD-K19429335-001-01-9	4.891118094637339
P07	BRD-K34318928-001-01-8	4.911719271440681
P08	BRD-K08903301-001-01-6	4.936533954964426
P09	BRD-K80462316-001-01-7	4.9305913757762445
P10	BRD-K93335719-001-01-3	5.125944416524128
P11		
P12		
P13	BRD-K39223744-001-01-7	5.129177665389855
P14	BRD-K35693854-001-01-1	5.160567850902834
P15	BRD-K08504955-001-01-1	5.199642567910712
P16	BRD-K08220319-001-01-5	4.870410673527813
P17	BRD-K31748787-001-01-9	5.015427563376456
P18	BRD-K83942575-001-01-1	4.834713313344298
P19	BRD-K91361836-001-01-9	4.984945740375475
P20	BRD-K64376499-001-01-8	5.076663984097453
P21	BRD-K35964249-001-01-0	5.120181758932261
P22	BRD-K47098496-001-01-3	5.128923525288264
P23	BRD-K47883435-001-01-2	5.147751892168825
P24	BRD-K50617795-001-01-2	4.916091188764943
