Original_Plate_Map_Name	well_position	broad_sample	conc_mmol
C-2113-01-D39-004	A01		
C-2113-01-D39-004	A02		
C-2113-01-D39-004	A03	BRD-K12578029-001-06-0	4.999999999999999
C-2113-01-D39-004	A04	BRD-A04691170-001-06-0	4.999999999999999
C-2113-01-D39-004	A05	BRD-K28733696-001-05-7	4.999999999999999
C-2113-01-D39-004	A06	BRD-K06834318-001-05-7	4.999999999999999
C-2113-01-D39-004	A07	BRD-K60507129-001-05-1	4.999999999999999
C-2113-01-D39-004	A08	BRD-K80482221-001-05-0	4.999999999999999
C-2113-01-D39-004	A09	BRD-A57353172-001-05-3	4.999999999999999
C-2113-01-D39-004	A10	BRD-K37029442-001-05-6	4.999999999999999
C-2113-01-D39-004	A11	BRD-K48516290-001-05-2	4.999999999999999
C-2113-01-D39-004	A12	BRD-K68575551-001-06-5	4.999999999999999
C-2113-01-D39-004	A13	BRD-K95798946-001-06-4	4.999999999999999
C-2113-01-D39-004	A14	BRD-K04939366-001-05-7	4.999999999999999
C-2113-01-D39-004	A15	BRD-K01850737-034-06-0	4.999999999999999
C-2113-01-D39-004	A16	BRD-K76351135-001-06-6	4.999999999999999
C-2113-01-D39-004	A17	BRD-K23286105-001-05-6	4.999999999999999
C-2113-01-D39-004	A18	BRD-K13445266-001-06-3	4.999999999999999
C-2113-01-D39-004	A19	BRD-K74694052-001-05-2	4.999999999999999
C-2113-01-D39-004	A20	BRD-K72296840-001-07-1	4.999999999999999
C-2113-01-D39-004	A21	BRD-K71737889-001-05-1	4.999999999999999
C-2113-01-D39-004	A22	BRD-K31780647-001-05-3	4.999999999999999
C-2113-01-D39-004	A23		
C-2113-01-D39-004	A24		
C-2113-01-D39-004	B01		
C-2113-01-D39-004	B02		
C-2113-01-D39-004	B03	BRD-K07496812-001-05-5	4.999999999999999
C-2113-01-D39-004	B04	BRD-K00877314-001-05-6	4.999999999999999
C-2113-01-D39-004	B05	BRD-K65427501-001-05-5	4.999999999999999
C-2113-01-D39-004	B06	BRD-K58985886-001-05-6	4.999999999999999
C-2113-01-D39-004	B07	BRD-K02675272-001-05-2	4.999999999999999
C-2113-01-D39-004	B08	BRD-K80233876-001-05-5	4.999999999999999
C-2113-01-D39-004	B09	BRD-K67809808-001-05-2	4.999999999999999
C-2113-01-D39-004	B10	BRD-K01627964-001-06-5	4.999999999999999
C-2113-01-D39-004	B11	BRD-K11307720-001-05-9	4.999999999999999
C-2113-01-D39-004	B12	BRD-K09328667-001-05-4	4.999999999999999
C-2113-01-D39-004	B13	BRD-K62967214-001-06-9	4.999999999999999
C-2113-01-D39-004	B14	BRD-K98189856-001-05-3	4.999999999999999
C-2113-01-D39-004	B15	BRD-K77024507-001-05-0	4.999999999999999
C-2113-01-D39-004	B16	BRD-K21648400-001-05-1	4.999999999999999
C-2113-01-D39-004	B17	BRD-K52735829-001-05-1	4.999999999999999
